eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874768.2620502,"{'circle_3d': {'center': [-0.31792220318014414, 0.8351974852768365, 18.321170581044548], 'normal': [-0.041720217129662424, 0.6383077047988415, -0.7686499186737021], 'radius': 1.4139306623058208}, 'confidence': 0.997351821725376, 'timestamp': 198260.073345, 'diameter_3d': 2.8278613246116415, 'ellipse': {'center': [154.16514391617298, 134.50552913736914], 'axes': [38.76830432778449, 52.418508635255336], 'angle': -85.40103881377699}, 'location': [154.16514391617298, 134.50552913736914], 'diameter': 52.418508635255336, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6396516132689878, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2630941728649376, 'phi': -1.6250203874858313, 'norm_pos': [0.48176607473804056, 0.43956029526096196], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874771.937377,"{'circle_3d': {'center': [-0.8458136034508152, 0.9717265210774171, 18.480696428259584], 'normal': [-0.08571116715221834, 0.6496851244488898, -0.755356098072449], 'radius': 1.3217319060067108}, 'confidence': 0.9972771088399105, 'timestamp': 198263.752545, 'diameter_3d': 2.6434638120134215, 'ellipse': {'center': [144.55574502122155, 137.0194660574382], 'axes': [34.851248886618436, 48.5990045477312], 'angle': -80.34623666421768}, 'location': [144.55574502122155, 137.0194660574382], 'diameter': 48.5990045477312, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.645331753401901, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2779664911004787, 'phi': -1.6837842529235538, 'norm_pos': [0.45173670319131737, 0.4290855580940075], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874771.945703,"{'circle_3d': {'center': [-0.8206272938947421, 0.9425295497539947, 18.452850849082246], 'normal': [-0.08361230802254559, 0.6472520435052713, -0.7576765630038937], 'radius': 1.309775499742983}, 'confidence': 0.9924085149486701, 'timestamp': 198263.760945, 'diameter_3d': 2.619550999485966, 'ellipse': {'center': [144.99290046186528, 136.52118540889396], 'axes': [34.76220284968317, 48.229380706494666], 'angle': -80.52822439746103}, 'location': [144.99290046186528, 136.52118540889396], 'diameter': 48.229380706494666, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.643436705431466, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.274770285300055, 'phi': -1.6807051757655178, 'norm_pos': [0.45310281394332896, 0.4311617274629419], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874771.957464,"{'circle_3d': {'center': [-0.815349016455249, 0.9424519301053342, 18.45220362055274], 'normal': [-0.0831724515692545, 0.6472455752012163, -0.757730498714686], 'radius': 1.3118172359220708}, 'confidence': 0.9976172972770235, 'timestamp': 198263.769345, 'diameter_3d': 2.6236344718441416, 'ellipse': {'center': [145.08928233288609, 136.51774021585356], 'axes': [34.82290139816818, 48.306024452861294], 'angle': -80.57935969973326}, 'location': [145.08928233288609, 136.51774021585356], 'diameter': 48.306024452861294, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6437897262339676, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2747617998167904, 'phi': -1.680123870195308, 'norm_pos': [0.45340400729026903, 0.43117608243394345], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874771.9659362,"{'circle_3d': {'center': [-0.7979978058728652, 0.9661414174499541, 18.47060040178657], 'normal': [-0.08172651735405584, 0.6492196991466013, -0.7561974336118669], 'radius': 1.3282052812568879}, 'confidence': 0.9979295435436581, 'timestamp': 198263.777745, 'diameter_3d': 2.6564105625137757, 'ellipse': {'center': [145.42299112913116, 136.9170866831214], 'axes': [35.11430508593995, 48.860681568853835], 'angle': -80.79662462459763}, 'location': [145.42299112913116, 136.9170866831214], 'diameter': 48.860681568853835, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6442242475848015, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2773544133057415, 'phi': -1.678454098935898, 'norm_pos': [0.4544468472785349, 0.42951213882032746], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874771.973581,"{'circle_3d': {'center': [-0.7664836099074801, 0.9664993333948191, 18.467557007281947], 'normal': [-0.07910033435694042, 0.64924952547534, -0.7564510498205856], 'radius': 1.3251428407842336}, 'confidence': 0.9951879847202433, 'timestamp': 198263.786145, 'diameter_3d': 2.650285681568467, 'ellipse': {'center': [145.99688094302803, 136.92977426814195], 'axes': [35.06380842254985, 48.75354130324095], 'angle': -81.10321317190802}, 'location': [145.99688094302803, 136.92977426814195], 'diameter': 48.75354130324095, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6431240591652232, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2773936281246585, 'phi': -1.6749853635860494, 'norm_pos': [0.4562402529469626, 0.42945927388274185], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874771.9814699,"{'circle_3d': {'center': [-0.753240317534317, 0.9573934575726968, 18.458375634027664], 'normal': [-0.07799672665917683, 0.6484907024901632, -0.7572161642584424], 'radius': 1.3406085884638024}, 'confidence': 0.9961954601680453, 'timestamp': 198263.794545, 'diameter_3d': 2.6812171769276048, 'ellipse': {'center': [146.234255217709, 136.75082437076065], 'axes': [35.55258080327893, 49.3474559176623], 'angle': -81.2140238671944}, 'location': [146.234255217709, 136.75082437076065], 'diameter': 49.3474559176623, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6433367882932473, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.276396356611409, 'phi': -1.6734389092575657, 'norm_pos': [0.45698204755534066, 0.43020489845516396], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874771.989686,"{'circle_3d': {'center': [-0.7155493466635625, 0.9714949834081983, 18.466662931067273], 'normal': [-0.07485581241994729, 0.6496658296431216, -0.7565255561718084], 'radius': 1.3247132867392903}, 'confidence': 0.9982039890741434, 'timestamp': 198263.802945, 'diameter_3d': 2.6494265734785807, 'ellipse': {'center': [146.92809482469337, 137.0223974189769], 'axes': [35.06914684907164, 48.73657199318828], 'angle': -81.60850342208481}, 'location': [146.92809482469337, 137.0223974189769], 'diameter': 48.73657199318828, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6441252637439665, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2779411102668554, 'phi': -1.6694221372784068, 'norm_pos': [0.4591502963271668, 0.42907334408759623], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874771.998292,"{'circle_3d': {'center': [-0.6992735892386854, 0.9691973403291962, 18.463094978452155], 'normal': [-0.07349949930120753, 0.6494743593865381, -0.7568228855564013], 'radius': 1.3227768292708293}, 'confidence': 0.9981176723764802, 'timestamp': 198263.811345, 'diameter_3d': 2.6455536585416586, 'ellipse': {'center': [147.2232895017413, 136.9855144239998], 'axes': [35.049370847714485, 48.673522569369766], 'angle': -81.763082330834}, 'location': [147.2232895017413, 136.9855144239998], 'diameter': 48.673522569369766, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6443514612965107, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.277689275692062, 'phi': -1.6676085792459223, 'norm_pos': [0.4600727796929416, 0.42922702323333417], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.005424,"{'circle_3d': {'center': [-0.6678190332319702, 0.9779331864100271, 18.46759677503654], 'normal': [-0.07087828630064794, 0.6502023465599407, -0.7564477358410362], 'radius': 1.337623634408114}, 'confidence': 0.9988233312401804, 'timestamp': 198263.819745, 'diameter_3d': 2.675247268816228, 'ellipse': {'center': [147.80330037754155, 137.1233567858328], 'axes': [35.41321720865877, 49.20704136105187], 'angle': -82.08574712808408}, 'location': [147.80330037754155, 137.1233567858328], 'diameter': 49.20704136105187, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6446723594803583, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2786470623757173, 'phi': -1.6642224077689025, 'norm_pos': [0.46188531367981733, 0.4286526800590299], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.013673,"{'circle_3d': {'center': [-0.6484661920010135, 0.9514261441533423, 18.443091796902845], 'normal': [-0.06926554953140153, 0.6479934263718836, -0.7584898173521774], 'radius': 1.3281531313590438}, 'confidence': 0.9986990177325272, 'timestamp': 198263.828145, 'diameter_3d': 2.6563062627180876, 'ellipse': {'center': [148.1411596143848, 136.66871034129278], 'axes': [35.36363789537289, 48.92163491320857], 'angle': -82.22953288320043}, 'location': [148.1411596143848, 136.66871034129278], 'diameter': 48.92163491320857, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6449547309902104, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.27574327842421, 'phi': -1.6618640790392327, 'norm_pos': [0.4629411237949525, 0.43054704024461343], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.021652,"{'circle_3d': {'center': [-0.610406320696715, 0.9578938676578916, 18.445223787541376], 'normal': [-0.06609389358937666, 0.648532403330596, -0.758312151465633], 'radius': 1.335463529123236}, 'confidence': 0.9944662698748787, 'timestamp': 198263.836545, 'diameter_3d': 2.670927058246472, 'ellipse': {'center': [148.84032757528922, 136.776411485792], 'axes': [35.54782190932816, 49.1835669853346], 'angle': -82.61517970558141}, 'location': [148.84032757528922, 136.776411485792], 'diameter': 49.1835669853346, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6446526412405174, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2764511392924884, 'phi': -1.65773583634054, 'norm_pos': [0.46512602367277883, 0.4300982854758666], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.029403,"{'circle_3d': {'center': [-0.5775683616841265, 0.9599336036379578, 18.44416564387255], 'normal': [-0.06335739700499429, 0.6487023813289349, -0.7584003301047019], 'radius': 1.3349649118870555}, 'confidence': 0.9985538476551834, 'timestamp': 198263.844945, 'diameter_3d': 2.669929823774111, 'ellipse': {'center': [149.44115756077093, 136.8152028527728], 'axes': [35.54810636434894, 49.166150910239146], 'angle': -82.94236832741474}, 'location': [149.44115756077093, 136.8152028527728], 'diameter': 49.166150910239146, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6457138761375658, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.276674467018696, 'phi': -1.6541436259768603, 'norm_pos': [0.46700361737740914, 0.4299366547801132], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.04194,"{'circle_3d': {'center': [-0.5631121145683866, 0.9593057014851096, 18.44243254520403], 'normal': [-0.06215270974534929, 0.6486500561495309, -0.7585447549937451], 'radius': 1.3403463809555942}, 'confidence': 0.9993596139489617, 'timestamp': 198263.853345, 'diameter_3d': 2.6806927619111884, 'ellipse': {'center': [149.70551175882827, 136.79824212434193], 'axes': [35.70839120569966, 49.368652855309726], 'angle': -83.08414782961395}, 'location': [149.70551175882827, 136.79824212434193], 'diameter': 49.368652855309726, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6461156188864337, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.276605714396698, 'phi': -1.6525504708258976, 'norm_pos': [0.46782972424633834, 0.4300073244819086], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.049937,"{'circle_3d': {'center': [-0.5289599333276285, 0.9437250081963198, 18.42640231447158], 'normal': [-0.059306694641952776, 0.6473516650421317, -0.7598806075547828], 'radius': 1.3399593621887929}, 'confidence': 0.999154838422643, 'timestamp': 198263.861745, 'diameter_3d': 2.6799187243775857, 'ellipse': {'center': [150.32295305990513, 136.5252499715173], 'axes': [35.834644606210745, 49.39550316727839], 'angle': -83.3993505715607}, 'location': [150.32295305990513, 136.5252499715173], 'diameter': 49.39550316727839, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6470890495031689, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2749009821307657, 'phi': -1.6486858164177793, 'norm_pos': [0.4697592283122035, 0.4311447917853446], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.057546,"{'circle_3d': {'center': [-0.49231873928450304, 0.9427268933192519, 18.422766655877687], 'normal': [-0.05625326180502566, 0.6472684888023761, -0.7601835791042737], 'radius': 1.3476884653955912}, 'confidence': 0.998065385132, 'timestamp': 198263.870145, 'diameter_3d': 2.6953769307911823, 'ellipse': {'center': [150.99366454790925, 136.49984562619065], 'axes': [36.077209495277735, 49.689077082262365], 'angle': -83.76258191539854}, 'location': [150.99366454790925, 136.49984562619065], 'diameter': 49.689077082262365, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6479834498697268, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.274791859436501, 'phi': -1.6446612715540032, 'norm_pos': [0.4718552017122164, 0.4312506432242056], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.065875,"{'circle_3d': {'center': [-0.46587651923119394, 0.9410433255962056, 18.419415541016186], 'normal': [-0.0540497434672499, 0.6471281914921222, -0.7604628386760655], 'radius': 1.33280834546123}, 'confidence': 0.9998769238046176, 'timestamp': 198263.878545, 'diameter_3d': 2.66561669092246, 'ellipse': {'center': [151.47580581094775, 136.4903027558511], 'axes': [35.70779035839591, 49.14696037555287], 'angle': -84.02422178787879}, 'location': [151.47580581094775, 136.4903027558511], 'diameter': 49.14696037555287, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6492605162901288, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2746078199177253, 'phi': -1.6417518061962557, 'norm_pos': [0.47336189315921173, 0.4312904051839538], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.073348,"{'circle_3d': {'center': [-0.42987434977556543, 0.9517726225869954, 18.426066712664166], 'normal': [-0.05104956267928086, 0.648022299574688, -0.7599085743720672], 'radius': 1.3030152136199264}, 'confidence': 0.9985882154251295, 'timestamp': 198263.886945, 'diameter_3d': 2.606030427239853, 'ellipse': {'center': [152.1365954586406, 136.71914962405518], 'axes': [34.85683977029263, 48.027201838035914], 'angle': -84.39755597823223}, 'location': [152.1365954586406, 136.71914962405518], 'diameter': 48.027201838035914, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6494393432891266, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.275781187992664, 'phi': -1.637874100117923, 'norm_pos': [0.4754268608082519, 0.4303368765664367], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874772.0816011,"{'circle_3d': {'center': [-0.3985744104091213, 0.9404709531169537, 18.414394567509536], 'normal': [-0.04844123439874385, 0.6470804937855179, -0.760881253134953], 'radius': 1.3353416396886841}, 'confidence': 0.9992361550561818, 'timestamp': 198263.895345, 'diameter_3d': 2.6706832793773683, 'ellipse': {'center': [152.70848731860244, 136.4803446174452], 'axes': [35.82460310068166, 49.25124650833561], 'angle': -84.69682616590507}, 'location': [152.70848731860244, 136.4803446174452], 'diameter': 49.25124650833561, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6500040055540168, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.274545257462369, 'phi': -1.6343751648533507, 'norm_pos': [0.47721402287063264, 0.4313318974273116], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
