eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874688.693915,"{'circle_3d': {'center': [-0.4651474119674794, 0.1578724985657134, 18.249898440342477], 'normal': [-0.04479430716624487, 0.5879294803891064, -0.8076709702192418], 'radius': 1.4608888209290911}, 'confidence': 0.9995507680509009, 'timestamp': 198180.508545, 'diameter_3d': 2.9217776418581822, 'ellipse': {'center': [151.41500767143265, 121.9062086466575], 'axes': [43.602121092980326, 54.376403802970124], 'angle': -83.76116123066274}, 'location': [151.41500767143265, 121.9062086466575], 'diameter': 54.376403802970124, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8819343918654687, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.199293144792573, 'phi': -1.6262006502330566, 'norm_pos': [0.47317189897322703, 0.49205746397226036], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.705173,"{'circle_3d': {'center': [-0.465947272497583, 0.15403610857060634, 18.247151352332594], 'normal': [-0.04486096221042017, 0.5876097812228475, -0.8078998942200651], 'radius': 1.4611505810766947}, 'confidence': 0.9995060050642091, 'timestamp': 198180.516945, 'diameter_3d': 2.9223011621533894, 'ellipse': {'center': [151.39900244859618, 121.83476999965805], 'axes': [43.635469812677464, 54.39439975998915], 'angle': -83.74486304830582}, 'location': [151.39900244859618, 121.83476999965805], 'diameter': 54.39439975998915, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8818825875845482, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1988979804277204, 'phi': -1.6262672339873805, 'norm_pos': [0.47312188265186306, 0.49235512500142475], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.713527,"{'circle_3d': {'center': [-0.47624075303327856, 0.1615216994181239, 18.253177649190818], 'normal': [-0.04571875225506146, 0.5882335804601406, -0.8073977028152134], 'radius': 1.4740438553262238}, 'confidence': 0.9897659290760328, 'timestamp': 198180.525345, 'diameter_3d': 2.9480877106524477, 'ellipse': {'center': [151.21262875774318, 121.95519964860752], 'axes': [43.963756126702556, 54.85811428586717], 'angle': -83.63420337629438}, 'location': [151.21262875774318, 121.95519964860752], 'diameter': 54.85811428586717, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8819512522793116, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1996691332374696, 'phi': -1.6273607462026638, 'norm_pos': [0.4725394648679474, 0.4918533347974686], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.721123,"{'circle_3d': {'center': [-0.47869606476812626, 0.15141993283389343, 18.245965250668277], 'normal': [-0.045923361566298775, 0.5873917665781214, -0.8079987360254252], 'radius': 1.456788209479003}, 'confidence': 0.9988208679852937, 'timestamp': 198180.533745, 'diameter_3d': 2.913576418958006, 'ellipse': {'center': [151.1624622857618, 121.79248362632013], 'axes': [43.51347020064862, 54.23606661996593], 'angle': -83.58702254876972}, 'location': [151.1624622857618, 121.79248362632013], 'diameter': 54.23606661996593, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8818834353812699, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.198628568307942, 'phi': -1.627571178093524, 'norm_pos': [0.4723826946430056, 0.49253131822366614], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.729106,"{'circle_3d': {'center': [-0.48092886238751625, 0.16040926686915302, 18.25263385767358], 'normal': [-0.046109428034581276, 0.5881408777477264, -0.8074430187749831], 'radius': 1.4505925715079935}, 'confidence': 0.9997494721375008, 'timestamp': 198180.542145, 'diameter_3d': 2.901185143015987, 'ellipse': {'center': [151.1237973864747, 121.96770713646109], 'axes': [43.2654390256743, 53.98534857298739], 'angle': -83.57639753760657}, 'location': [151.1237973864747, 121.96770713646109], 'diameter': 53.98534857298739, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8818685894031453, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1995545049809047, 'phi': -1.6278398621161891, 'norm_pos': [0.47226186683273347, 0.4918012202647455], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.737418,"{'circle_3d': {'center': [-0.48199415676310636, 0.1540235122275888, 18.24804656176179], 'normal': [-0.04619820256588045, 0.5876087315275961, -0.8078252934342991], 'radius': 1.4623828164768096}, 'confidence': 0.9997157759374309, 'timestamp': 198180.550545, 'diameter_3d': 2.924765632953619, 'ellipse': {'center': [151.1029483374483, 121.83285578256714], 'axes': [43.66130658194877, 54.43885631978042], 'angle': -83.5519691782991}, 'location': [151.1029483374483, 121.83285578256714], 'diameter': 54.43885631978042, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8819114802730121, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.198896683138029, 'phi': -1.6279224624466468, 'norm_pos': [0.47219671355452597, 0.49236310090597024], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.7451258,"{'circle_3d': {'center': [-0.48520239687477923, 0.15692744297831318, 18.250343580790908], 'normal': [-0.046465555908519855, 0.5878507257568231, -0.8076338751818726], 'radius': 1.4663113667744}, 'confidence': 0.999282996614964, 'timestamp': 198180.558945, 'diameter_3d': 2.9326227335488, 'ellipse': {'center': [151.04507474744437, 121.88111225127211], 'axes': [43.757053028736244, 54.578803270281], 'angle': -83.51862362736303}, 'location': [151.04507474744437, 121.88111225127211], 'diameter': 54.578803270281, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8817905301978568, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.199195789545027, 'phi': -1.628265919514555, 'norm_pos': [0.47201585858576367, 0.49216203228636624], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.753383,"{'circle_3d': {'center': [-0.49304610548308087, 0.1507061857011518, 18.24627262520232], 'normal': [-0.04711919829254499, 0.5873322876503929, -0.8079731214809215], 'radius': 1.463217609324732}, 'confidence': 0.9847715258748542, 'timestamp': 198180.567345, 'diameter_3d': 2.926435218649464, 'ellipse': {'center': [150.8979184785707, 121.77024975616318], 'axes': [43.70095836135391, 54.47610541526956], 'angle': -83.41318142583135}, 'location': [150.8979184785707, 121.77024975616318], 'diameter': 54.47610541526956, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8816260151370825, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.198555076227501, 'phi': -1.6290481286047436, 'norm_pos': [0.4715559952455334, 0.49262395934932013], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.7613099,"{'circle_3d': {'center': [-0.4906283925092026, 0.15810210481497222, 18.25151241346198], 'normal': [-0.046917722211388464, 0.5879486142432113, -0.8075364724592832], 'radius': 1.4622596669590209}, 'confidence': 0.9991893293030732, 'timestamp': 198180.575745, 'diameter_3d': 2.9245193339180418, 'ellipse': {'center': [150.94502433906055, 121.90861482969444], 'axes': [43.62373107697117, 54.42457021584242], 'angle': -83.45574741989239}, 'location': [150.94502433906055, 121.90861482969444], 'diameter': 54.42457021584242, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8813553049769718, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.199316798804583, 'phi': -1.628830903346337, 'norm_pos': [0.4717032010595642, 0.4920474382096065], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.7688918,"{'circle_3d': {'center': [-0.4912953757406497, 0.15870062987295963, 18.25198699036622], 'normal': [-0.046973304147342396, 0.5879984913313769, -0.8074969243839298], 'radius': 1.4623907561674672}, 'confidence': 0.9990363882483461, 'timestamp': 198180.584145, 'diameter_3d': 2.9247815123349343, 'ellipse': {'center': [150.93293821919787, 121.91951744679972], 'axes': [43.62311065983363, 54.42809588915502], 'angle': -83.44884108601741}, 'location': [150.93293821919787, 121.91951744679972], 'diameter': 54.42809588915502, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8813297974261003, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1993784607059506, 'phi': -1.6289023397939606, 'norm_pos': [0.47166543193499333, 0.4920020106383345], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.77718,"{'circle_3d': {'center': [-0.48445334495671005, 0.17021631851361363, 18.259986968113125], 'normal': [-0.04640313491534742, 0.5889581320514314, -0.8068302595716875], 'radius': 1.466077682685781}, 'confidence': 0.9994012536238774, 'timestamp': 198180.592545, 'diameter_3d': 2.932155365371562, 'ellipse': {'center': [151.06343914532886, 122.12747381842719], 'axes': [43.65996710317965, 54.54124912540624], 'angle': -83.5514864122567}, 'location': [151.06343914532886, 122.12747381842719], 'diameter': 54.54124912540624, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8812315065997112, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200565381462789, 'phi': -1.6282459236893403, 'norm_pos': [0.4720732473291527, 0.4911355257565534], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.7898932,"{'circle_3d': {'center': [-0.4902848442949061, 0.14899446467525568, 18.244867955388617], 'normal': [-0.04688909319353043, 0.5871896442315683, -0.80809017729873], 'radius': 1.456594907508109}, 'confidence': 0.9995052873380408, 'timestamp': 198180.600945, 'diameter_3d': 2.913189815016218, 'ellipse': {'center': [150.94771767652506, 121.74784945357801], 'axes': [43.51584517262763, 54.232957092681644], 'angle': -83.44333061775578}, 'location': [150.94771767652506, 121.74784945357801], 'diameter': 54.232957092681644, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8810820751884219, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1983788421859556, 'phi': -1.6287559180397715, 'norm_pos': [0.47171161773914083, 0.4927172939434249], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.7972329,"{'circle_3d': {'center': [-0.500286841699352, 0.1597315249396658, 18.25326501944363], 'normal': [-0.047722592977234246, 0.5880843992536025, -0.8073904219608123], 'radius': 1.454010845013097}, 'confidence': 0.9993091699627703, 'timestamp': 198180.609345, 'diameter_3d': 2.908021690026194, 'ellipse': {'center': [150.76670018920808, 121.95042930404993], 'axes': [43.35856248440476, 54.112395126409375], 'angle': -83.34316230199882}, 'location': [150.76670018920808, 121.95042930404993], 'diameter': 54.112395126409375, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8808470183155337, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1994846731827993, 'phi': -1.6298348444096498, 'norm_pos': [0.47114593809127525, 0.49187321123312533], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.8051069,"{'circle_3d': {'center': [-0.4897287306203136, 0.16353347336249513, 18.255416947483432], 'normal': [-0.046842750387314384, 0.5884012282888382, -0.8072110946241622], 'radius': 1.4600383369085925}, 'confidence': 0.9994749302101321, 'timestamp': 198180.617745, 'diameter_3d': 2.920076673817185, 'ellipse': {'center': [150.9633193635728, 122.01231869345601], 'axes': [43.520944562967294, 54.33003298524555], 'angle': -83.47643776593944}, 'location': [150.9633193635728, 122.01231869345601], 'diameter': 54.33003298524555, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8807928737941673, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1998764564998132, 'phi': -1.6287616785398846, 'norm_pos': [0.47176037301116497, 0.4916153387772666], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.813548,"{'circle_3d': {'center': [-0.488079993305007, 0.16549923436840164, 18.256754607031944], 'normal': [-0.046705355611038835, 0.5885650417059971, -0.8070996229951196], 'radius': 1.4799083973192302}, 'confidence': 0.9991496634089091, 'timestamp': 198180.626145, 'diameter_3d': 2.9598167946384604, 'ellipse': {'center': [150.99610775692486, 122.0205275089028], 'axes': [44.10359633963588, 55.06696185719763], 'angle': -83.49939480655651}, 'location': [150.99610775692486, 122.0205275089028], 'diameter': 55.06696185719763, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8806969878046078, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200079068119539, 'phi': -1.6286000035245083, 'norm_pos': [0.4718628367403902, 0.4915811353795717], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.8211389,"{'circle_3d': {'center': [-0.4065967410943116, 0.15888212140776226, 18.247563282566784], 'normal': [-0.039915084593480886, 0.5880136156259438, -0.8078655667005495], 'radius': 1.4766534384679788}, 'confidence': 0.9987905138531381, 'timestamp': 198180.634545, 'diameter_3d': 2.9533068769359576, 'ellipse': {'center': [152.49722157342347, 121.90236221216774], 'axes': [44.1061610303538, 54.96764775492744], 'angle': -84.46740004317643}, 'location': [152.49722157342347, 121.90236221216774], 'diameter': 54.96764775492744, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8803797109428912, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1993971590709447, 'phi': -1.6201642588490306, 'norm_pos': [0.47655381741694836, 0.4920734907826344], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.830369,"{'circle_3d': {'center': [-0.2315252263145347, 0.16675773911541647, 18.246229792641838], 'normal': [-0.025325791695166144, 0.5886699171015817, -0.8079766908609617], 'radius': 1.475825807488294}, 'confidence': 0.9948435443996859, 'timestamp': 198180.642945, 'diameter_3d': 2.951651614976588, 'ellipse': {'center': [155.7320831661998, 122.04900457443352], 'axes': [44.11438874010682, 54.932240910006136], 'angle': -86.59735924911368}, 'location': [155.7320831661998, 122.04900457443352], 'diameter': 54.932240910006136, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8796589952424494, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200208798301424, 'phi': -1.602130773382466, 'norm_pos': [0.48666275989437435, 0.49146248093986034], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.838104,"{'circle_3d': {'center': [-0.025375827105040466, 0.1678480300556009, 18.24275470442882], 'normal': [-0.008146675094374957, 0.5887607746799304, -0.8082662815453797], 'radius': 1.4584740337542086}, 'confidence': 0.9960541796289979, 'timestamp': 198180.651345, 'diameter_3d': 2.916948067508417, 'ellipse': {'center': [159.5414786806742, 122.09360031215026], 'axes': [43.63537892548005, 54.29124963438379], 'angle': -89.11036255643498}, 'location': [159.5414786806742, 122.09360031215026], 'diameter': 54.29124963438379, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8794542675379158, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.200321198443424, 'phi': -1.5808751825173726, 'norm_pos': [0.49856712087710686, 0.49127666536604064], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.8453891,"{'circle_3d': {'center': [0.08535119611129272, 0.18610475557358175, 18.25559502408562], 'normal': [0.0010805768403194757, 0.5902821684730954, -0.8071962549073133], 'radius': 1.473966940516228}, 'confidence': 0.9926591787808232, 'timestamp': 198180.659745, 'diameter_3d': 2.947933881032456, 'ellipse': {'center': [161.58738469949688, 122.40954967993045], 'axes': [43.9785457517897, 54.831438001758144], 'angle': 89.54055527196287}, 'location': [161.58738469949688, 122.40954967993045], 'diameter': 54.831438001758144, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8793795210080169, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.202204688731377, 'phi': -1.5694576483901543, 'norm_pos': [0.5049605771859278, 0.4899602096669564], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.853298,"{'circle_3d': {'center': [0.1282973038240946, 0.19155039130652085, 18.259732389386873], 'normal': [0.004659419149719634, 0.5907359714508403, -0.8068514744655421], 'radius': 1.4673374857518435}, 'confidence': 0.9996482021407047, 'timestamp': 198180.668145, 'diameter_3d': 2.934674971503687, 'ellipse': {'center': [162.38017711548454, 122.51969317917542], 'axes': [43.73932333768886, 54.572675030710116], 'angle': 89.02075461422048}, 'location': [162.38017711548454, 122.51969317917542], 'diameter': 54.572675030710116, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8794582221628877, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.202767000454428, 'phi': -1.5650215745594185, 'norm_pos': [0.5074380534858892, 0.4895012784201024], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.861037,"{'circle_3d': {'center': [0.11451399035623239, 0.2000570193387734, 18.26589642722113], 'normal': [0.003510809694064448, 0.5914448571201948, -0.8063378046460208], 'radius': 1.454566706984954}, 'confidence': 0.9998385710355269, 'timestamp': 198180.676545, 'diameter_3d': 2.909133413969908, 'ellipse': {'center': [162.12493744602324, 122.6949523272409], 'axes': [43.30025759906041, 54.078238221637896], 'angle': 89.19028247531043}, 'location': [162.12493744602324, 122.6949523272409], 'diameter': 54.078238221637896, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8795141539045481, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2036458512657258, 'phi': -1.5664423358388437, 'norm_pos': [0.5066404295188226, 0.48877103196982963], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.873985,"{'circle_3d': {'center': [0.12908374523012078, 0.20407630361641793, 18.268920266160755], 'normal': [0.0047249559335551475, 0.5917797974766651, -0.8060858180677186], 'radius': 1.4662733017562062}, 'confidence': 0.9511570988773838, 'timestamp': 198180.684945, 'diameter_3d': 2.9325466035124124, 'ellipse': {'center': [162.39352743590732, 122.75269177828518], 'axes': [43.62133817178208, 54.50574653346377], 'angle': 89.01532810031215}, 'location': [162.39352743590732, 122.75269177828518], 'diameter': 54.50574653346377, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8792169291610863, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.204061295300182, 'phi': -1.5649347898285009, 'norm_pos': [0.5074797732372104, 0.48853045092381175], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874688.88129,"{'circle_3d': {'center': [0.11665342202354737, 0.20294056077912703, 18.26802170554602], 'normal': [0.003689095666340696, 0.5916851522402242, -0.8061606981189465], 'radius': 1.4614510254088635}, 'confidence': 0.9512243354418022, 'timestamp': 198180.693345, 'diameter_3d': 2.922902050817727, 'ellipse': {'center': [162.1641791827642, 122.73852945262738], 'axes': [43.48617896666135, 54.328509424869466], 'angle': 89.16519549397826}, 'location': [162.1641791827642, 122.73852945262738], 'diameter': 54.328509424869466, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8792891020752536, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.203943889026428, 'phi': -1.5662202293440985, 'norm_pos': [0.5067630599461381, 0.4885894606140526], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
