eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874677.84965,"{'circle_3d': {'center': [-0.45671640295370275, 0.17245725602588102, 18.115570792955847], 'normal': [-0.04516213152208843, 0.590496495730568, -0.8057755707430581], 'radius': 1.4700537792275006}, 'confidence': 0.9980305407899713, 'timestamp': 198169.664145, 'diameter_3d': 2.940107558455001, 'ellipse': {'center': [151.5109224005763, 122.17111590854033], 'axes': [44.07110412018439, 55.12504208061578], 'angle': -83.78779060212734}, 'location': [151.5109224005763, 122.17111590854033], 'diameter': 55.12504208061578, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.767472278248027, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2024702349085703, 'phi': -1.6267857754722437, 'norm_pos': [0.47347163250180097, 0.4909536837144153], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.309282,"{'circle_3d': {'center': [-0.7026361049935702, 0.32995083178262696, 18.25011606583052], 'normal': [-0.06565544002541072, 0.6036209603769634, -0.7945634646701685], 'radius': 1.3951494961824904}, 'confidence': 0.9985404553077141, 'timestamp': 198175.124145, 'diameter_3d': 2.790298992364981, 'ellipse': {'center': [147.01749961578932, 125.19242660873901], 'axes': [40.567553263812435, 51.94390800747803], 'angle': -81.25647442102938}, 'location': [147.01749961578932, 125.19242660873901], 'diameter': 51.94390800747803, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8092625864110858, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.218831360257086, 'phi': -1.6532398615658919, 'norm_pos': [0.4594296862993416, 0.4783648891302541], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.317313,"{'circle_3d': {'center': [-0.6990852145058185, 0.32086407008256046, 18.2429272429057], 'normal': [-0.06535953248476474, 0.6028637302352912, -0.7951625332472368], 'radius': 1.3813486859824529}, 'confidence': 0.9989369852049301, 'timestamp': 198175.132545, 'diameter_3d': 2.7626973719649057, 'ellipse': {'center': [147.0767586011361, 125.04380028369063], 'axes': [40.228297544668, 51.44898005810466], 'angle': -81.27576872319155}, 'location': [147.0767586011361, 125.04380028369063], 'diameter': 51.44898005810466, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8095875253934404, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.217881924262697, 'phi': -1.6528084040191253, 'norm_pos': [0.45961487062855033, 0.4789841654846224], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.329536,"{'circle_3d': {'center': [-0.7023688156801754, 0.32477611653307736, 18.24616503288216], 'normal': [-0.06563316591596115, 0.6031897341061676, -0.7948927174158653], 'radius': 1.3978741832699428}, 'confidence': 0.9869868056878383, 'timestamp': 198175.140945, 'diameter_3d': 2.7957483665398857, 'ellipse': {'center': [147.02002129908968, 125.09354125923979], 'axes': [40.682179756736055, 52.05684890226628], 'angle': -81.24750940479863}, 'location': [147.02002129908968, 125.09354125923979], 'diameter': 52.05684890226628, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8095810894410582, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2182905933156976, 'phi': -1.6531780353183343, 'norm_pos': [0.45943756655965523, 0.47877691141983425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.337421,"{'circle_3d': {'center': [-0.6994474242318585, 0.3231684425532393, 18.244704558515515], 'normal': [-0.06538971662860141, 0.6030557612745144, -0.7950144236130859], 'radius': 1.403118439044279}, 'confidence': 0.999640267519754, 'timestamp': 198175.149345, 'diameter_3d': 2.806236878088558, 'ellipse': {'center': [147.0736254134832, 125.05687459385891], 'axes': [40.849131685718454, 52.25649346157377], 'angle': -81.27655488138127}, 'location': [147.0736254134832, 125.05687459385891], 'diameter': 52.25649346157377, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8096972057559548, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2181226335554065, 'phi': -1.6528613260571214, 'norm_pos': [0.459605079417135, 0.47892968919225454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.345124,"{'circle_3d': {'center': [-0.698738612133689, 0.30986415142286816, 18.234569016684194], 'normal': [-0.06533064895375396, 0.6019470703469835, -0.7958590520990292], 'radius': 1.3961557457055729}, 'confidence': 0.9982692461398761, 'timestamp': 198175.157745, 'diameter_3d': 2.7923114914111458, 'ellipse': {'center': [147.07904175685923, 124.82131451365369], 'axes': [40.73546824279487, 52.02553210229749], 'angle': -81.25400546901699}, 'location': [147.07904175685923, 124.82131451365369], 'diameter': 52.02553210229749, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8094766493360162, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2167335013363707, 'phi': -1.6527009005420434, 'norm_pos': [0.45962200549018506, 0.47991118952644296], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.3530319,"{'circle_3d': {'center': [-0.7013556977397682, 0.3097710592889795, 18.234713798575726], 'normal': [-0.06554873942092722, 0.6019393126691595, -0.7958469869414014], 'radius': 1.4037018462475197}, 'confidence': 0.9988975959797335, 'timestamp': 198175.166145, 'diameter_3d': 2.8074036924950394, 'ellipse': {'center': [147.0315283211731, 124.80934166995245], 'axes': [40.95469580714198, 52.30716707314528], 'angle': -81.22409715991472}, 'location': [147.0315283211731, 124.80934166995245], 'diameter': 52.30716707314528, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8096194915154786, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.216723786496297, 'phi': -1.6529743319909718, 'norm_pos': [0.459473526003666, 0.47996107637519814], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.361046,"{'circle_3d': {'center': [-0.7131646823362052, 0.3010386151396691, 18.229094585360833], 'normal': [-0.0665328214706303, 0.6012116089900502, -0.7963152547093094], 'radius': 1.3952040100868826}, 'confidence': 0.9993054645766865, 'timestamp': 198175.174545, 'diameter_3d': 2.790408020173765, 'ellipse': {'center': [146.8081103879364, 124.6598109073839], 'axes': [40.75269680643849, 52.007007598925085], 'angle': -81.07047097002497}, 'location': [146.8081103879364, 124.6598109073839], 'diameter': 52.007007598925085, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8100805868890837, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2158128085387436, 'phi': -1.6541535776679857, 'norm_pos': [0.45877534496230127, 0.4805841212192338], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.369032,"{'circle_3d': {'center': [-0.706003952621142, 0.2877725403690006, 18.21849828710323], 'normal': [-0.06593609399437504, 0.6001061027591612, -0.7971982795641094], 'radius': 1.4000550087522088}, 'confidence': 0.9972651815928271, 'timestamp': 198175.182945, 'diameter_3d': 2.8001100175044176, 'ellipse': {'center': [146.93387194161596, 124.40856459274904], 'axes': [40.99095293369991, 52.21798444052845], 'angle': -81.12007148632178}, 'location': [146.93387194161596, 124.40856459274904], 'diameter': 52.21798444052845, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8099304108793004, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2144300706345423, 'phi': -1.6533182734345557, 'norm_pos': [0.4591683498175499, 0.4816309808635456], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.377405,"{'circle_3d': {'center': [-0.7023508203838688, 0.28075682780726297, 18.21291982341051], 'normal': [-0.0656316663079356, 0.5995214600456831, -0.7976631515385028], 'radius': 1.4085050476431022}, 'confidence': 0.9985728648763458, 'timestamp': 198175.191345, 'diameter_3d': 2.8170100952862045, 'ellipse': {'center': [146.99862591919322, 124.2675364499114], 'axes': [41.29026763334905, 52.54962162017035], 'angle': -81.14481345779357}, 'location': [146.99862591919322, 124.2675364499114], 'diameter': 52.54962162017035, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8100156158900806, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.213699394729458, 'phi': -1.6528913269279597, 'norm_pos': [0.4593707059974788, 0.48221859812536916], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.3851469,"{'circle_3d': {'center': [-0.709880879903155, 0.27445906884010096, 18.20881193272097], 'normal': [-0.06625917126787612, 0.5989966467984196, -0.7980054757626314], 'radius': 1.4229510315051463}, 'confidence': 0.9986535190413999, 'timestamp': 198175.199745, 'diameter_3d': 2.8459020630102927, 'ellipse': {'center': [146.8578748042347, 124.13128644043412], 'axes': [41.75100617308492, 53.102526624596045], 'angle': -81.04389883384617}, 'location': [146.8578748042347, 124.13128644043412], 'diameter': 53.102526624596045, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8106704482557903, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2130438330775055, 'phi': -1.6536372762828795, 'norm_pos': [0.4589308587632335, 0.4827863064981911], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.3930628,"{'circle_3d': {'center': [-0.7046421219340294, 0.25444509559877737, 18.193388888336372], 'normal': [-0.06582260810378232, 0.597328815694976, -0.7992907294613477], 'radius': 1.407620512592224}, 'confidence': 0.9984698866625724, 'timestamp': 198175.208145, 'diameter_3d': 2.815241025184448, 'ellipse': {'center': [146.94254741248963, 123.78224863660843], 'axes': [41.438785066352324, 52.57331614430035], 'angle': -81.056048733677}, 'location': [146.94254741248963, 123.78224863660843], 'diameter': 52.57331614430035, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8112773207639479, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.210962619396595, 'phi': -1.6529621910187577, 'norm_pos': [0.4591954606640301, 0.48424063068079826], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.401438,"{'circle_3d': {'center': [-0.702202660498788, 0.2541384710120793, 18.192959172547095], 'normal': [-0.06561931965084554, 0.5973032636460844, -0.799326539110454], 'radius': 1.425132100524895}, 'confidence': 0.9991216595309665, 'timestamp': 198175.216545, 'diameter_3d': 2.85026420104979, 'ellipse': {'center': [146.98946158644205, 123.75246519414915], 'axes': [41.96107465150637, 53.22982687585527], 'angle': -81.08285518944294}, 'location': [146.98946158644205, 123.75246519414915], 'diameter': 53.22982687585527, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8119814548977033, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.210930759222993, 'phi': -1.6527059096289287, 'norm_pos': [0.4593420674576314, 0.4843647283577118], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.41302,"{'circle_3d': {'center': [-0.7038887916129214, 0.23448936852725666, 18.178445894429146], 'normal': [-0.06575983057702332, 0.5956658384390159, -0.8005359789536166], 'radius': 1.4248875383743598}, 'confidence': 0.9987288835387951, 'timestamp': 198175.224945, 'diameter_3d': 2.8497750767487195, 'ellipse': {'center': [146.94811509935602, 123.38878901974044], 'axes': [42.08541248354973, 53.26345645126233], 'angle': -81.01614503840908}, 'location': [146.94811509935602, 123.38878901974044], 'diameter': 53.26345645126233, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8121908793490618, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2088906696865815, 'phi': -1.6527570602788888, 'norm_pos': [0.45921285968548753, 0.48588004575108146], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.421838,"{'circle_3d': {'center': [-0.6999937689900314, 0.22324379818581797, 18.16976958221095], 'normal': [-0.06543524535844915, 0.5947287075772293, -0.8012590049717995], 'radius': 1.4167751156949735}, 'confidence': 0.9984817850255666, 'timestamp': 198175.233345, 'diameter_3d': 2.833550231389947, 'ellipse': {'center': [147.01350379866287, 123.1914371119002], 'axes': [41.924257676205904, 52.98452232697899], 'angle': -81.03390407196798}, 'location': [147.01350379866287, 123.1914371119002], 'diameter': 52.98452232697899, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8125466338904985, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2077244741054742, 'phi': -1.6522810353357207, 'norm_pos': [0.4594171993708215, 0.48670234536708246], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.429177,"{'circle_3d': {'center': [-0.7169957371534105, 0.18828536684039499, 18.14532008181009], 'normal': [-0.06685207603873074, 0.5918155049651107, -0.8032964633385379], 'radius': 1.4188912088897996}, 'confidence': 0.9983578236812163, 'timestamp': 198175.241745, 'diameter_3d': 2.837782417779599, 'ellipse': {'center': [146.68073440058166, 122.53893076278639], 'axes': [42.20504315838217, 53.13730076230103], 'angle': -80.7502344342062}, 'location': [146.68073440058166, 122.53893076278639], 'diameter': 53.13730076230103, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8126257661980052, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.20410559263782, 'phi': -1.65382716246995, 'norm_pos': [0.4583772950018177, 0.48942112182172337], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.437089,"{'circle_3d': {'center': [-0.6969898104465662, 0.1849870649045755, 18.14124736002968], 'normal': [-0.06518491547982705, 0.5915406464704591, -0.8036358568202386], 'radius': 1.4244524849293654}, 'confidence': 0.9978360815746405, 'timestamp': 198175.250145, 'diameter_3d': 2.8489049698587308, 'ellipse': {'center': [147.05053429796678, 122.46979496593316], 'axes': [42.41338165172035, 53.355992329321325], 'angle': -80.97481392231596}, 'location': [147.05053429796678, 122.46979496593316], 'diameter': 53.355992329321325, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8125186719960764, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.203764650874999, 'phi': -1.6517316421128423, 'norm_pos': [0.4595329196811462, 0.48970918764194515], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.4454458,"{'circle_3d': {'center': [-0.7123927649445229, 0.16305907981182344, 18.12640462457263], 'normal': [-0.06646849502132345, 0.5897133143793964, -0.8048727514416596], 'radius': 1.4201932364709178}, 'confidence': 0.9982077146816434, 'timestamp': 198175.258545, 'diameter_3d': 2.8403864729418355, 'ellipse': {'center': [146.7531400457243, 122.06726350524649], 'axes': [42.41749603247573, 53.241398595916166], 'angle': -80.73983264796752}, 'location': [146.7531400457243, 122.06726350524649], 'diameter': 53.241398595916166, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.812431793263213, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2015001424404708, 'phi': -1.6531919696396393, 'norm_pos': [0.4586035626428885, 0.491386402061473], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.453116,"{'circle_3d': {'center': [-0.71329328001449, 0.14942750872802968, 18.116506160116437], 'normal': [-0.0665435379438207, 0.5885773501224136, -0.8056976234796756], 'radius': 1.4241405985406974}, 'confidence': 0.9980398619194768, 'timestamp': 198175.266945, 'diameter_3d': 2.848281197081395, 'ellipse': {'center': [146.72984971936296, 121.80749149487208], 'axes': [42.62628922466182, 53.41908041099385], 'angle': -80.69424526298643}, 'location': [146.72984971936296, 121.80749149487208], 'diameter': 53.41908041099385, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8123192853610295, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2000942929158964, 'phi': -1.6532005037794169, 'norm_pos': [0.45853078037300926, 0.49246878543803296], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.461065,"{'circle_3d': {'center': [-0.7143043942598285, 0.14501704626699663, 18.113369310736232], 'normal': [-0.06662779746426557, 0.5882098115839942, -0.8059590275946928], 'radius': 1.4245764671107488}, 'confidence': 0.9985078947769708, 'timestamp': 198175.275345, 'diameter_3d': 2.8491529342214976, 'ellipse': {'center': [146.70885270719305, 121.72455724008864], 'axes': [42.66787812421465, 53.444862165793396], 'angle': -80.67097432943342}, 'location': [146.70885270719305, 121.72455724008864], 'diameter': 53.444862165793396, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8121364821516597, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.19963974176425, 'phi': -1.6532777345644127, 'norm_pos': [0.4584651647099783, 0.49281434483296394], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.469815,"{'circle_3d': {'center': [-0.7187454210734151, 0.1256040710481221, 18.09959865917049], 'normal': [-0.06699788303206446, 0.586592063649088, -0.8071065818918379], 'radius': 1.4319845543696401}, 'confidence': 0.9984694313397077, 'timestamp': 198175.283745, 'diameter_3d': 2.8639691087392802, 'ellipse': {'center': [146.61721114662862, 121.351497687734], 'axes': [43.01653671612448, 53.76491123419379], 'angle': -80.56786592528219}, 'location': [146.61721114662862, 121.351497687734], 'diameter': 53.76491123419379, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8127752228132556, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1976407840551, 'phi': -1.6536164044090584, 'norm_pos': [0.45817878483321445, 0.4943687596344417], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.47728,"{'circle_3d': {'center': [-0.7127097856873937, 0.12065981260494851, 18.09550824032982], 'normal': [-0.06649491341656268, 0.5861800421121569, -0.8074474501285602], 'radius': 1.4289883604300573}, 'confidence': 0.9981588034657131, 'timestamp': 198175.292145, 'diameter_3d': 2.8579767208601146, 'ellipse': {'center': [146.7264455219964, 121.2631821244653], 'axes': [42.965377040109665, 53.66369776655462], 'angle': -80.62638445337737}, 'location': [146.7264455219964, 121.2631821244653], 'diameter': 53.66369776655462, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8126265734181404, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1971321353995297, 'phi': -1.6529629155546475, 'norm_pos': [0.4585201422562387, 0.4947367411480612], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.485078,"{'circle_3d': {'center': [-0.7220266203751221, 0.09722212804205466, 18.079306890469866], 'normal': [-0.06727131630720672, 0.5842269017319157, -0.8087975626168901], 'radius': 1.4354255105294036}, 'confidence': 0.9991964329878037, 'timestamp': 198175.300545, 'diameter_3d': 2.870851021058807, 'ellipse': {'center': [146.54192646829875, 120.81539375971833], 'axes': [43.307362483787855, 53.95549481589733], 'angle': -80.4535691325543}, 'location': [146.54192646829875, 120.81539375971833], 'diameter': 53.95549481589733, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8132770605329243, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1947234855836193, 'phi': -1.6537797983402425, 'norm_pos': [0.4579435202134336, 0.4966025260011736], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.4978318,"{'circle_3d': {'center': [-0.715370597795835, 0.08872906238743816, 18.072626694759638], 'normal': [-0.06671664775893278, 0.5835191462606977, -0.8093542455927423], 'radius': 1.4399134213769211}, 'confidence': 0.998811967025892, 'timestamp': 198175.308945, 'diameter_3d': 2.8798268427538423, 'ellipse': {'center': [146.66189471283496, 120.64978052190995], 'axes': [43.50726135991592, 54.14391508804034], 'angle': -80.510078452839}, 'location': [146.66189471283496, 120.64978052190995], 'diameter': 54.14391508804034, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8140031441595696, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1938516990542376, 'phi': -1.65304232408297, 'norm_pos': [0.4583184209776093, 0.49729258115870856], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.505147,"{'circle_3d': {'center': [-0.7176911051981182, 0.07302179207785553, 18.061512864581296], 'normal': [-0.06691002337578972, 0.5822102070682325, -0.8102803981076039], 'radius': 1.4485184236213011}, 'confidence': 0.9973150282409861, 'timestamp': 198175.317345, 'diameter_3d': 2.8970368472426022, 'ellipse': {'center': [146.61170508672635, 120.3428633838685], 'axes': [43.87188775330976, 54.50212062225131], 'angle': -80.43987807404245}, 'location': [146.61170508672635, 120.3428633838685], 'diameter': 54.50212062225131, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8136375440982224, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.192240833802273, 'phi': -1.6531857803766603, 'norm_pos': [0.45816157839601984, 0.49857140256721455], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.513727,"{'circle_3d': {'center': [-0.7249617572828894, 0.06776504021970453, 18.05834077521072], 'normal': [-0.06751591104952065, 0.5817721444133865, -0.8105447388884854], 'radius': 1.444273831482637}, 'confidence': 0.9990498674113206, 'timestamp': 198175.325745, 'diameter_3d': 2.888547662965274, 'ellipse': {'center': [146.47313194236676, 120.25026534306562], 'axes': [43.77044885912752, 54.352469207548396], 'angle': -80.33851498280575}, 'location': [146.47313194236676, 120.25026534306562], 'diameter': 54.352469207548396, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8146842329145088, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1917021406054604, 'phi': -1.653901434077711, 'norm_pos': [0.45772853731989616, 0.4989572277372266], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874683.5215092,"{'circle_3d': {'center': [-0.7252326324550742, 0.06640403096086267, 18.05738661354477], 'normal': [-0.06753848398053605, 0.5816587269751498, -0.8106242523606477], 'radius': 1.420007953930668}, 'confidence': 0.697404436458158, 'timestamp': 198175.334145, 'diameter_3d': 2.840015907861336, 'ellipse': {'center': [146.46440877289663, 120.25884794662672], 'axes': [43.04059306532337, 53.44017096246856], 'angle': -80.3321732890131}, 'location': [146.46440877289663, 120.25884794662672], 'diameter': 53.44017096246856, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.8146842329145088, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.191562703056887, 'phi': -1.6539209742928573, 'norm_pos': [0.457701277415302, 0.49892146688905537], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
