eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861337.637766,"{'circle_3d': {'center': [-0.6082319631473874, 0.4825594578598391, 27.33877550459315], 'normal': [-0.1400980629932532, 0.5830259270854922, -0.8002832630335591], 'radius': 2.1083021963390576}, 'confidence': 0.995043581033646, 'timestamp': 184831.362429, 'diameter_3d': 4.216604392678115, 'ellipse': {'center': [152.664761214255, 125.0562976835784], 'axes': [41.24446497780085, 52.374664326438875], 'angle': -75.23959086160555}, 'location': [152.664761214255, 125.0562976835784], 'diameter': 52.374664326438875, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9556451759110685, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.19324449303359, 'phi': -1.7441007856058857, 'norm_pos': [0.4770773787945469, 0.47893209298509], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.5466838,"{'circle_3d': {'center': [-0.8778620131862442, 0.5036630650289293, 27.40539096405689], 'normal': [-0.1625672338298246, 0.5847845610162498, -0.7947319747449144], 'radius': 2.0959222087519467}, 'confidence': 0.9815260837864005, 'timestamp': 184833.269229, 'diameter_3d': 4.191844417503893, 'ellipse': {'center': [149.36913927788007, 125.32276177574343], 'axes': [40.47541617637828, 51.94986244024669], 'angle': -72.67268097173115}, 'location': [149.36913927788007, 125.32276177574343], 'diameter': 51.94986244024669, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9562907925840358, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.195410774804941, 'phi': -1.7725688413722447, 'norm_pos': [0.4667785602433752, 0.47782182593440237], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.554247,"{'circle_3d': {'center': [-0.8713977635680177, 0.5178276040120666, 27.414508368731816], 'normal': [-0.16202854636163905, 0.5859649392648445, -0.7939721910220038], 'radius': 2.0887664969480353}, 'confidence': 0.9529490586946285, 'timestamp': 184833.277629, 'diameter_3d': 4.177532993896071, 'ellipse': {'center': [149.4499947776915, 125.50218756357782], 'axes': [40.27079157717676, 51.75460988040309], 'angle': -72.78124143751977}, 'location': [149.4499947776915, 125.50218756357782], 'diameter': 51.75460988040309, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9564771175023412, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.196866661089341, 'phi': -1.7721054613480665, 'norm_pos': [0.46703123368028593, 0.47707421848509246], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.561535,"{'circle_3d': {'center': [-0.8721082193154885, 0.5210672901059326, 27.417045212081412], 'normal': [-0.1620877510072616, 0.586234913106, -0.7937607874095373], 'radius': 2.107516105971339}, 'confidence': 0.9994047587863877, 'timestamp': 184833.286029, 'diameter_3d': 4.215032211942678, 'ellipse': {'center': [149.44631621574442, 125.52541624674186], 'axes': [40.615000055776285, 52.215389542651614], 'angle': -72.78490365697994}, 'location': [149.44631621574442, 125.52541624674186], 'diameter': 52.215389542651614, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9562965987285454, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.197199863907905, 'phi': -1.7722292418377552, 'norm_pos': [0.4670197381742013, 0.47697743230524225], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.569661,"{'circle_3d': {'center': [-0.8895855525404335, 0.48952853435862664, 27.39740954797912], 'normal': [-0.1635441954426737, 0.5836066834603911, -0.7953970927513951], 'radius': 2.1032779208003056}, 'confidence': 0.989050926871945, 'timestamp': 184833.294429, 'diameter_3d': 4.206555841600611, 'ellipse': {'center': [149.22414354837076, 125.14333791461534], 'axes': [40.67521121461188, 52.14829346800963], 'angle': -72.51328048583768}, 'location': [149.22414354837076, 125.14333791461534], 'diameter': 52.14829346800963, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9563166749159246, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1939594944694614, 'phi': -1.7735833872481657, 'norm_pos': [0.46632544858865865, 0.4785694253557694], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.5778592,"{'circle_3d': {'center': [-0.898603026097397, 0.4639912959891035, 27.380579483513642], 'normal': [-0.16429565157242065, 0.5814785802629309, -0.7967995981235181], 'radius': 2.0805494615196367}, 'confidence': 0.9072278556352608, 'timestamp': 184833.302829, 'diameter_3d': 4.161098923039273, 'ellipse': {'center': [149.10237582661517, 124.85036915483161], 'axes': [40.355382372043096, 51.615717671385895], 'angle': -72.34078575384672}, 'location': [149.10237582661517, 124.85036915483161], 'diameter': 51.615717671385895, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9563807436267724, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1913412558472163, 'phi': -1.7741409275593445, 'norm_pos': [0.4659449244581724, 0.4797901285215349], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.585845,"{'circle_3d': {'center': [-0.9210900246442031, 0.44995129385375066, 27.375008611552737], 'normal': [-0.16616956811798783, 0.5803085800849849, -0.7972638374535935], 'radius': 2.112306432594729}, 'confidence': 0.7645574093981731, 'timestamp': 184833.311229, 'diameter_3d': 4.224612865189458, 'ellipse': {'center': [148.83141529599197, 124.65050154766746], 'axes': [41.01175401773089, 52.416995340848125], 'angle': -72.07623509613164}, 'location': [148.83141529599197, 124.65050154766746], 'diameter': 52.416995340848125, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9563096766387114, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.189903872702985, 'phi': -1.7762793910051027, 'norm_pos': [0.4650981727999749, 0.48062291021805226], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.5979981,"{'circle_3d': {'center': [-0.9537188592230919, 0.4144730809684791, 27.356125616628347], 'normal': [-0.16888863766622858, 0.5773520623445455, -0.7988374203639595], 'radius': 2.085632525509677}, 'confidence': 0.9703619587627865, 'timestamp': 184833.319629, 'diameter_3d': 4.171265051019354, 'ellipse': {'center': [148.41731406397793, 124.2383578111936], 'axes': [40.62471024932571, 51.79104083700312], 'angle': -71.63823892504237}, 'location': [148.41731406397793, 124.2383578111936], 'diameter': 51.79104083700312, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.956388114548512, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.186278231624281, 'phi': -1.7791462738807848, 'norm_pos': [0.46380410644993103, 0.4823401757866933], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.606001,"{'circle_3d': {'center': [-0.9569796355207234, 0.4077056684018645, 27.35192778370773], 'normal': [-0.16916036902436454, 0.5767881112973277, -0.7991872397740108], 'radius': 2.0974724693375597}, 'confidence': 0.9989181379054143, 'timestamp': 184833.328029, 'diameter_3d': 4.194944938675119, 'ellipse': {'center': [148.37839805811768, 124.14498377299878], 'axes': [40.886723351271264, 52.093859510710914], 'angle': -71.5825476350668}, 'location': [148.37839805811768, 124.14498377299878], 'diameter': 52.093859510710914, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9565037091409767, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.185587702929608, 'phi': -1.779383141997959, 'norm_pos': [0.46368249393161776, 0.4827292342791717], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.6137311,"{'circle_3d': {'center': [-0.9286969079607326, 0.4380532391208849, 27.36794680456724], 'normal': [-0.16680347506103196, 0.5793170755239127, -0.7978523213690519], 'radius': 2.113697942301091}, 'confidence': 0.9192413295352717, 'timestamp': 184833.336429, 'diameter_3d': 4.227395884602182, 'ellipse': {'center': [148.73572307002445, 124.50335934700908], 'axes': [41.09009894521417, 52.46552365299222], 'angle': -71.96178121447541}, 'location': [148.73572307002445, 124.50335934700908], 'diameter': 52.46552365299222, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9563657678163029, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.188686928766771, 'phi': -1.7768934205362603, 'norm_pos': [0.4647991345938264, 0.4812360027207955], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.621687,"{'circle_3d': {'center': [-0.923841682088091, 0.46100723181729286, 27.383640145973715], 'normal': [-0.16639887290497848, 0.5812299082486133, -0.7965445429185121], 'radius': 2.1087587084082093}, 'confidence': 0.9450427211876054, 'timestamp': 184833.344829, 'diameter_3d': 4.217517416816419, 'ellipse': {'center': [148.7999447901005, 124.78905702626987], 'axes': [40.87818451179126, 52.31236932785533], 'angle': -72.08804789863873}, 'location': [148.7999447901005, 124.78905702626987], 'diameter': 52.31236932785533, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9562867569786193, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1910356307701604, 'phi': -1.7767356129006444, 'norm_pos': [0.4649998274690641, 0.4800455957238755], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.6297338,"{'circle_3d': {'center': [-0.9097730893700511, 0.48780373285326295, 27.40031678213937], 'normal': [-0.16522649017847515, 0.5834629500016109, -0.795154823238041], 'radius': 2.0990774026027497}, 'confidence': 0.9734254314257884, 'timestamp': 184833.353229, 'diameter_3d': 4.198154805205499, 'ellipse': {'center': [148.97645908604946, 125.12567938989034], 'axes': [40.56907292178432, 52.039291216238404], 'angle': -72.31434669307728}, 'location': [148.97645908604946, 125.12567938989034], 'diameter': 52.039291216238404, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9562239845215426, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1937825020281365, 'phi': -1.7756724578331549, 'norm_pos': [0.4655514346439046, 0.47864300254212355], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.6381178,"{'circle_3d': {'center': [-0.9003602928592802, 0.503431717065947, 27.409850474781813], 'normal': [-0.16444209046924427, 0.5847652820193345, -0.7943603488511705], 'radius': 2.095495875831701}, 'confidence': 0.8507083543959266, 'timestamp': 184833.361629, 'diameter_3d': 4.190991751663402, 'ellipse': {'center': [149.0945506104014, 125.32002509837987], 'axes': [40.4309449598557, 51.931792995885075], 'angle': -72.45689978922167}, 'location': [149.0945506104014, 125.32002509837987], 'diameter': 51.931792995885075, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9566603832701581, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.195387008654006, 'phi': -1.774924971963324, 'norm_pos': [0.46592047065750436, 0.4778332287567505], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.646175,"{'circle_3d': {'center': [-0.8706288956406227, 0.5277523923682219, 27.421684027773555], 'normal': [-0.16196447403435613, 0.5867920049611908, -0.793374219435192], 'radius': 2.1112311560717414}, 'confidence': 0.9994982480674821, 'timestamp': 184833.370029, 'diameter_3d': 4.222462312143483, 'ellipse': {'center': [149.46687107843587, 125.60383405411926], 'axes': [40.65279637446646, 52.29871898314366], 'angle': -72.8208582690396}, 'location': [149.46687107843587, 125.60383405411926], 'diameter': 52.29871898314366, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.956626605254618, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.197887683055796, 'phi': -1.7721755918426734, 'norm_pos': [0.4670839721201121, 0.4766506914411698], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.653836,"{'circle_3d': {'center': [-0.8648598446237372, 0.5584765906585574, 27.443306272786884], 'normal': [-0.161483719782949, 0.5893523548187187, -0.7915723656840814], 'radius': 2.1201746790459564}, 'confidence': 0.9194684207122736, 'timestamp': 184833.378429, 'diameter_3d': 4.240349358091913, 'ellipse': {'center': [149.54691436413918, 125.97097916842421], 'axes': [40.66605707247732, 52.47912200124752], 'angle': -72.9752477150869}, 'location': [149.54691436413918, 125.97097916842421], 'diameter': 52.47912200124752, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9566816970509762, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2010532689460622, 'phi': -1.7720386518367413, 'norm_pos': [0.46733410738793496, 0.4751209201315658], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.6622841,"{'circle_3d': {'center': [-0.8629858613321837, 0.5484405478642724, 27.43546052726564], 'normal': [-0.16132755450865288, 0.588516017919195, -0.7922261778108518], 'radius': 2.1285883365536638}, 'confidence': 0.9589379205338744, 'timestamp': 184833.386829, 'diameter_3d': 4.2571766731073275, 'ellipse': {'center': [149.56911055324562, 125.84118165580469], 'axes': [40.8869004925053, 52.70283810415237], 'angle': -72.96065986597398}, 'location': [149.56911055324562, 125.84118165580469], 'diameter': 52.70283810415237, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9565528338466134, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.200018430216546, 'phi': -1.7716877462687037, 'norm_pos': [0.4674034704788926, 0.47566174310081377], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.669986,"{'circle_3d': {'center': [-0.8570881722486285, 0.5650565377817021, 27.44662585371257], 'normal': [-0.16083608041835662, 0.5899006837456474, -0.7912957339402744], 'radius': 2.110519215976923}, 'confidence': 0.9876641599261962, 'timestamp': 184833.395229, 'diameter_3d': 4.221038431953846, 'ellipse': {'center': [149.6411109543499, 126.0598070181922], 'axes': [40.456639381331094, 52.232958924944455], 'angle': -73.07020257372989}, 'location': [149.6411109543499, 126.0598070181922], 'diameter': 52.232958924944455, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9565517507437282, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.201732166096198, 'phi': -1.77132126267591, 'norm_pos': [0.46762847173234345, 0.4747508040908658], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.6817338,"{'circle_3d': {'center': [-0.8589842583073686, 0.5693939974366158, 27.450246635793757], 'normal': [-0.1609940875899183, 0.5902621387168903, -0.7909940021001753], 'radius': 2.118379133252996}, 'confidence': 0.9231159266303224, 'timestamp': 184833.403629, 'diameter_3d': 4.236758266505992, 'ellipse': {'center': [149.6208324511634, 126.10573921506759], 'axes': [40.580867569171176, 52.42107908084024], 'angle': -73.06599175708945}, 'location': [149.6208324511634, 126.10573921506759], 'diameter': 52.42107908084024, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9565497485463204, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.202179874993189, 'phi': -1.7715875387442805, 'norm_pos': [0.46756510140988566, 0.4745594199372184], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861339.690766,"{'circle_3d': {'center': [-0.847919153897285, 0.5881572235451848, 27.462028469801133], 'normal': [-0.16007199555574467, 0.5918257408926043, -0.7900121825995606], 'radius': 2.127100309470678}, 'confidence': 0.9578808279669523, 'timestamp': 184833.412029, 'diameter_3d': 4.254200618941356, 'ellipse': {'center': [149.76219004054383, 126.3268083927866], 'axes': [40.662621107611905, 52.614352241059024], 'angle': -73.23023173709404}, 'location': [149.76219004054383, 126.3268083927866], 'diameter': 52.614352241059024, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9564185399922209, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.204118291201704, 'phi': -1.7707095116331748, 'norm_pos': [0.46800684387669944, 0.4736382983633891], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
