eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861317.7736409,"{'circle_3d': {'center': [-0.7325935612283296, 0.4874819626822573, 28.818955499485703], 'normal': [-0.1442130547667555, 0.5856096284763755, -0.797661555968822], 'radius': 2.158160097684891}, 'confidence': 0.9980804803017024, 'timestamp': 184811.496429, 'diameter_3d': 4.316320195369782, 'ellipse': {'center': [151.5798939629251, 124.85849682708081], 'axes': [39.903388230798214, 50.859961056589604], 'angle': -74.70799189548092}, 'location': [151.5798939629251, 124.85849682708081], 'diameter': 50.859961056589604, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.8741368930286542, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.196428257375918, 'phi': -1.7496590067026514, 'norm_pos': [0.47368716863414095, 0.4797562632204966], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.709909,"{'circle_3d': {'center': [-1.7044373544873466, 0.4724619414400655, 29.03542821056802], 'normal': [-0.22520003753834025, 0.5843579600395262, -0.779622163378629], 'radius': 2.1624693368304535}, 'confidence': 0.9997828878605266, 'timestamp': 184817.435229, 'diameter_3d': 4.324938673660907, 'ellipse': {'center': [140.37802342906204, 124.6719372147624], 'axes': [38.279319999983024, 50.63045694159134], 'angle': -65.81664806848926}, 'location': [140.37802342906204, 124.6719372147624], 'diameter': 50.63045694159134, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9584401269015719, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.19488497829158, 'phi': -1.851999946297805, 'norm_pos': [0.4386813232158189, 0.48053359493849], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.7216058,"{'circle_3d': {'center': [-1.6890600452783744, 0.4962730687529069, 29.048886363399866], 'normal': [-0.22391859510425924, 0.5863422206489296, -0.7785006506426418], 'radius': 2.163523525747725}, 'confidence': 0.9782067241602301, 'timestamp': 184817.443629, 'diameter_3d': 4.32704705149545, 'ellipse': {'center': [140.5646664565616, 124.94632107521059], 'axes': [38.20949461614052, 50.630312787121035], 'angle': -66.04916323911861}, 'location': [140.5646664565616, 124.94632107521059], 'diameter': 50.630312787121035, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9584527972417378, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.197332325628821, 'phi': -1.8508643848558568, 'norm_pos': [0.43926458267675506, 0.47939032885328925], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.730135,"{'circle_3d': {'center': [-1.6604891415532426, 0.553169393985625, 29.08380329772238], 'normal': [-0.22153768646049826, 0.5910835810849895, -0.7755909061157658], 'radius': 2.1837574528243753}, 'confidence': 0.9969083488352306, 'timestamp': 184817.452029, 'diameter_3d': 4.367514905648751, 'ellipse': {'center': [140.92172194263955, 125.58680056922105], 'axes': [38.33345449495708, 51.04076307511074], 'angle': -66.53051987348232}, 'location': [140.92172194263955, 125.58680056922105], 'diameter': 51.04076307511074, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9584413153079674, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2031978835811348, 'phi': -1.849024801887102, 'norm_pos': [0.4403803810707486, 0.47672166429491225], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.737639,"{'circle_3d': {'center': [-1.6512561498575171, 0.5938175452151677, 29.11228118074401], 'normal': [-0.22076827048585446, 0.5944709270207847, -0.7732177491972966], 'radius': 2.1673499225802257}, 'confidence': 0.9341508475018845, 'timestamp': 184817.460429, 'diameter_3d': 4.3346998451604515, 'ellipse': {'center': [141.04117386764722, 126.06754728560826], 'axes': [37.85048715104882, 50.60565608379857], 'angle': -66.77689356276798}, 'location': [141.04117386764722, 126.06754728560826], 'diameter': 50.60565608379857, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9583644687819026, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.207403860213061, 'phi': -1.8489153240301897, 'norm_pos': [0.44075366833639756, 0.47471855297663224], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.7458692,"{'circle_3d': {'center': [-1.6024003545144163, 0.6188703239713123, 29.117757250173568], 'normal': [-0.21669695420726273, 0.5965586585837968, -0.7727614100781666], 'radius': 2.1673070085767474}, 'confidence': 0.9681072026890598, 'timestamp': 184817.468829, 'diameter_3d': 4.334614017153495, 'ellipse': {'center': [141.60884030970317, 126.35656168645669], 'axes': [37.82434340416293, 50.591877031105525], 'angle': -67.2881384304181}, 'location': [141.60884030970317, 126.35656168645669], 'diameter': 50.591877031105525, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9582903984642233, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.210002662507834, 'phi': -1.8441934930060908, 'norm_pos': [0.4425276259678224, 0.4735143263064304], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.753648,"{'circle_3d': {'center': [-1.5769258505135197, 0.6699673312281584, 29.15029258097458], 'normal': [-0.21457407887385468, 0.6008167425218672, -0.7700501325114159], 'radius': 2.1807317148444905}, 'confidence': 0.9921658793446286, 'timestamp': 184817.477229, 'diameter_3d': 4.361463429688981, 'ellipse': {'center': [141.924921854111, 126.9326736986194], 'axes': [37.8408293491816, 50.84699388838689], 'angle': -67.70472041543614}, 'location': [141.924921854111, 126.9326736986194], 'diameter': 50.84699388838689, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9584837172916583, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.215318755078099, 'phi': -1.8425522663510312, 'norm_pos': [0.4435153807940969, 0.4711138595890858], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.761769,"{'circle_3d': {'center': [-1.5368090499186131, 0.6899380872420604, 29.154805614697572], 'normal': [-0.21123101215761245, 0.6024809721896924, -0.7696740463678332], 'radius': 2.158270159858965}, 'confidence': 0.9993513789781339, 'timestamp': 184817.485629, 'diameter_3d': 4.31654031971793, 'ellipse': {'center': [142.38481991446997, 127.1803407834557], 'axes': [37.42781962662025, 50.31182692081981], 'angle': -68.1190043806416}, 'location': [142.38481991446997, 127.1803407834557], 'diameter': 50.31182692081981, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9583326731364306, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2174022708114878, 'phi': -1.8386438496516515, 'norm_pos': [0.4449525622327187, 0.4700819134022679], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.7699,"{'circle_3d': {'center': [-1.513114081956549, 0.6654081476733502, 29.129199776121286], 'normal': [-0.2092564314941071, 0.6004368105589666, -0.7718078662491902], 'radius': 2.1651992687583688}, 'confidence': 0.982058406109984, 'timestamp': 184817.494029, 'diameter_3d': 4.3303985375167375, 'ellipse': {'center': [142.64604312248713, 126.89462498109326], 'axes': [37.72993245782841, 50.51706462702737], 'angle': -68.22407878423861}, 'location': [142.64604312248713, 126.89462498109326], 'diameter': 50.51706462702737, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9582974291439172, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.214843560658756, 'phi': -1.835556452749382, 'norm_pos': [0.44576888475777227, 0.47127239591211145], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.777858,"{'circle_3d': {'center': [-1.5328519386164343, 0.5882528906997111, 29.07502821347279], 'normal': [-0.2109012528824309, 0.5940072058111633, -0.7763221631365649], 'radius': 2.1727601837163393}, 'confidence': 0.9746413871594102, 'timestamp': 184817.502429, 'diameter_3d': 4.3455203674326786, 'ellipse': {'center': [142.39012815005242, 126.00193316797889], 'axes': [38.23223563528088, 50.79037363215736], 'angle': -67.75375575872678}, 'location': [142.39012815005242, 126.00193316797889], 'diameter': 50.79037363215736, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9582773006096446, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.206827299379712, 'phi': -1.836061409042555, 'norm_pos': [0.44496915046891383, 0.47499194513342125], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.785794,"{'circle_3d': {'center': [-1.5272150529329416, 0.49233016479176595, 29.000891594098707], 'normal': [-0.2104315124088065, 0.5860136453188346, -0.7825002147510718], 'radius': 2.1802047174620833}, 'confidence': 0.9998780166019522, 'timestamp': 184817.510829, 'diameter_3d': 4.360409434924167, 'ellipse': {'center': [142.41640774763053, 124.88951791412985], 'axes': [38.881716815882584, 51.09604272831316], 'angle': -67.41329001188136}, 'location': [142.41640774763053, 124.88951791412985], 'diameter': 51.09604272831316, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9584457011930891, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.196926768363561, 'phi': -1.833503123150876, 'norm_pos': [0.4450512742113454, 0.4796270086911256], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.793568,"{'circle_3d': {'center': [-1.5163276393227916, 0.4196994711712376, 28.944030044772894], 'normal': [-0.209524227941294, 0.5799610875171238, -0.7872386771948896], 'radius': 2.1840878255391236}, 'confidence': 0.8189090868949518, 'timestamp': 184817.519229, 'diameter_3d': 4.368175651078247, 'ellipse': {'center': [142.51247830856263, 124.0450298306333], 'axes': [39.35259213789227, 51.288214349382365], 'angle': -67.20534768148241}, 'location': [142.51247830856263, 124.0450298306333], 'diameter': 51.288214349382365, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9584608336579814, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1894772504228586, 'phi': -1.8309170671838968, 'norm_pos': [0.4453514947142582, 0.483145709039028], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.806504,"{'circle_3d': {'center': [-1.4807112635051483, 0.3801877885738607, 28.905669993923446], 'normal': [-0.20655619662315705, 0.5766684473006758, -0.7904353480990102], 'radius': 2.152319831429509}, 'confidence': 0.9809930722320495, 'timestamp': 184817.527629, 'diameter_3d': 4.304639662859018, 'ellipse': {'center': [142.89755832258442, 123.61129862312075], 'axes': [39.05250133822777, 50.606136227168136], 'angle': -67.35273241139907}, 'location': [142.89755832258442, 123.61129862312075], 'diameter': 50.606136227168136, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9586352791361996, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.185441223901627, 'phi': -1.8263999690629797, 'norm_pos': [0.4465548697580763, 0.4849529224036636], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.8136451,"{'circle_3d': {'center': [-1.4365591998340803, 0.40069371524038555, 28.909218049842274], 'normal': [-0.2028768579839014, 0.5783772745228862, -0.7901396767724411], 'radius': 2.1569290981195723}, 'confidence': 0.9505098486599759, 'timestamp': 184817.536029, 'diameter_3d': 4.313858196239145, 'ellipse': {'center': [143.41421267833067, 123.8461670535498], 'axes': [39.1225265614217, 50.7055711598568], 'angle': -67.83070267473197}, 'location': [143.41421267833067, 123.8461670535498], 'diameter': 50.7055711598568, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9588136164717431, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1875344151708065, 'phi': -1.8221278595661803, 'norm_pos': [0.4481694146197833, 0.48397430394354246], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.8217301,"{'circle_3d': {'center': [-1.382837647909628, 0.46976415952805084, 28.946460500347], 'normal': [-0.19840006199019705, 0.5841331448801916, -0.7870361392303806], 'radius': 2.174328459201816}, 'confidence': 0.9911355562844111, 'timestamp': 184817.544429, 'diameter_3d': 4.348656918403632, 'ellipse': {'center': [144.06197433469265, 124.63436491058043], 'axes': [39.19086205149381, 51.045728428965646], 'angle': -68.5883508501232}, 'location': [144.06197433469265, 124.63436491058043], 'diameter': 51.045728428965646, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9589273655793873, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1946079680054864, 'phi': -1.8177364460085128, 'norm_pos': [0.4501936697959145, 0.4806901462059149], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.830221,"{'circle_3d': {'center': [-1.3376585279466204, 0.5319663563309289, 28.98161591483445], 'normal': [-0.19463513532661306, 0.5893166612804315, -0.7841065213564266], 'radius': 2.1827404029102326}, 'confidence': 0.9389779344629114, 'timestamp': 184817.552829, 'diameter_3d': 4.365480805820465, 'ellipse': {'center': [144.60572624938803, 125.34815862587806], 'axes': [39.106037238338764, 51.17834336915838], 'angle': -69.2313516636651}, 'location': [144.60572624938803, 125.34815862587806], 'diameter': 51.17834336915838, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9589508080013021, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.201009087712266, 'phi': -1.8141040584975037, 'norm_pos': [0.45189289452933756, 0.4777160057255081], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.8378181,"{'circle_3d': {'center': [-1.2896410434035603, 0.5569955400612159, 28.98866657570275], 'normal': [-0.19063367828135805, 0.5914024265912887, -0.7835189662840683], 'radius': 2.146637359590733}, 'confidence': 0.9994225834932489, 'timestamp': 184817.561229, 'diameter_3d': 4.293274719181466, 'ellipse': {'center': [145.15772843505349, 125.66698345834233], 'axes': [38.41765527060536, 50.315071427985785], 'angle': -69.75252577981288}, 'location': [145.15772843505349, 125.66698345834233], 'diameter': 50.315071427985785, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9587908627489927, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.203593231498057, 'phi': -1.8094634687961209, 'norm_pos': [0.45361790135954216, 0.4763875689235736], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.845563,"{'circle_3d': {'center': [-1.2341801946785123, 0.5831102482816428, 28.99508619292773], 'normal': [-0.18601194088760406, 0.5935786522763243, -0.7829839981819865], 'radius': 2.1778448702132858}, 'confidence': 0.8812412426194371, 'timestamp': 184817.569629, 'diameter_3d': 4.3556897404265715, 'ellipse': {'center': [145.8111504233694, 125.94448862304549], 'axes': [38.94461882159551, 51.03383545210508], 'angle': -70.34220387993571}, 'location': [145.8111504233694, 125.94448862304549], 'diameter': 51.03383545210508, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9591849712947131, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2062946819091205, 'phi': -1.8040404937085197, 'norm_pos': [0.4556598450730294, 0.4752312974039772], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.8536441,"{'circle_3d': {'center': [-1.2163270970667184, 0.5700315093359531, 28.980966574887255], 'normal': [-0.18452418275328789, 0.5924887573641835, -0.7841606330186928], 'radius': 2.125729820905843}, 'confidence': 0.9734108802580067, 'timestamp': 184817.578029, 'diameter_3d': 4.251459641811686, 'ellipse': {'center': [146.0003714933698, 125.83537595250142], 'axes': [38.108804523272006, 49.833528426449746], 'angle': -70.45561375364986}, 'location': [146.0003714933698, 125.83537595250142], 'diameter': 49.833528426449746, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9591167356468921, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2049410736089063, 'phi': -1.8019060840486707, 'norm_pos': [0.45625116091678064, 0.4756859335312441], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.861768,"{'circle_3d': {'center': [-1.209879277799855, 0.5191242214828105, 28.941209159266275], 'normal': [-0.18398686448104928, 0.5882464833764216, -0.7874737509871078], 'radius': 2.1670281359782164}, 'confidence': 0.9933536851318914, 'timestamp': 184817.586429, 'diameter_3d': 4.334056271956433, 'ellipse': {'center': [146.0671806146949, 125.21390574471437], 'axes': [39.13164562027545, 50.87356491653811], 'angle': -70.32892744349257}, 'location': [146.0671806146949, 125.21390574471437], 'diameter': 50.87356491653811, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9595147307474128, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.199685088639421, 'phi': -1.8003208757603064, 'norm_pos': [0.45645993942092156, 0.4782753927303568], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.869865,"{'circle_3d': {'center': [-1.1857815806117418, 0.47282384904420294, 28.901221100667833], 'normal': [-0.18197872304870652, 0.5843881190065376, -0.7908060892036447], 'radius': 2.16292435548485}, 'confidence': 0.9641030378900337, 'timestamp': 184817.594829, 'diameter_3d': 4.3258487109697, 'ellipse': {'center': [146.3292121733036, 124.68066720212349], 'axes': [39.341821127636344, 50.846384443752115], 'angle': -70.37872392346912}, 'location': [146.3292121733036, 124.68066720212349], 'diameter': 50.846384443752115, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9598302373749479, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1949221434411452, 'phi': -1.7969767922243345, 'norm_pos': [0.45727878804157374, 0.48049721999115214], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.877941,"{'circle_3d': {'center': [-1.1628046034776047, 0.4311627115480894, 28.86533415262975], 'normal': [-0.18006397495419507, 0.5809163575485282, -0.7937966682068183], 'radius': 2.139766798319026}, 'confidence': 0.9351216092910871, 'timestamp': 184817.603229, 'diameter_3d': 4.279533596638052, 'ellipse': {'center': [146.57631224894766, 124.21523854422661], 'axes': [39.17248288619992, 50.36255055373383], 'angle': -70.4366744925651}, 'location': [146.57631224894766, 124.21523854422661], 'diameter': 50.36255055373383, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9601353427840076, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.190650362985899, 'phi': -1.79386038410486, 'norm_pos': [0.45805097577796144, 0.4824365060657224], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.8912241,"{'circle_3d': {'center': [-1.16375089445777, 0.4172942118387599, 28.85541486878809], 'normal': [-0.1801428325358755, 0.5797606492394174, -0.7946232751936233], 'radius': 2.1494601189293023}, 'confidence': 0.9886002547797055, 'timestamp': 184817.611629, 'diameter_3d': 4.298920237858605, 'ellipse': {'center': [146.56329936346356, 124.04610218895729], 'axes': [39.419798855237026, 50.60870248074296], 'angle': -70.37625655640954}, 'location': [146.56329936346356, 124.04610218895729], 'diameter': 50.60870248074296, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9602740708269719, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1892312280078614, 'phi': -1.7937303412779058, 'norm_pos': [0.45801031051082364, 0.4831412408793446], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.898507,"{'circle_3d': {'center': [-1.1200951439873177, 0.4017687058513877, 28.834326428945566], 'normal': [-0.1765048533300045, 0.5784668570738031, -0.7963806451805002], 'radius': 2.1488020736745517}, 'confidence': 0.944572250368501, 'timestamp': 184817.620029, 'diameter_3d': 4.297604147349103, 'ellipse': {'center': [147.0633654045495, 123.8659334044416], 'axes': [39.56344434433505, 50.62810759417367], 'angle': -70.7255171737447}, 'location': [147.0633654045495, 123.8659334044416], 'diameter': 50.62810759417367, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9602391749729433, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.187644233016064, 'phi': -1.7889044527613562, 'norm_pos': [0.4595730168892172, 0.48389194414815995], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.905633,"{'circle_3d': {'center': [-1.0965028994310364, 0.41699811010542565, 28.840202832623067], 'normal': [-0.1745388329503144, 0.5797359740949729, -0.7958909448740419], 'radius': 2.1495806230916954}, 'confidence': 0.9617132957492254, 'timestamp': 184817.628429, 'diameter_3d': 4.299161246183391, 'ellipse': {'center': [147.34097095912847, 124.04280478595909], 'axes': [39.541006980450284, 50.63492837348627], 'angle': -71.00207165597601}, 'location': [147.34097095912847, 124.04280478595909], 'diameter': 50.63492837348627, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9600403848061712, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.18920094416247, 'phi': -1.7866787882381707, 'norm_pos': [0.4604405342472765, 0.48315498005850377], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.913855,"{'circle_3d': {'center': [-1.0497947368815317, 0.46743432977875443, 28.866982983363993], 'normal': [-0.170646486071189, 0.5839389924010836, -0.7936592656456313], 'radius': 2.155611638382458}, 'confidence': 0.9912236033962952, 'timestamp': 184817.636829, 'diameter_3d': 4.311223276764916, 'ellipse': {'center': [147.89692072678926, 124.62502705274818], 'axes': [39.47261025968655, 50.72774812406363], 'angle': -71.61831981988892}, 'location': [147.89692072678926, 124.62502705274818], 'diameter': 50.72774812406363, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9600543794024308, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.194368783758622, 'phi': -1.7825842215987797, 'norm_pos': [0.46217787727121645, 0.4807290539468826], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861323.9220219,"{'circle_3d': {'center': [-1.014926029888262, 0.46563978381005544, 28.85823345494898], 'normal': [-0.16774076048841655, 0.583789446903692, -0.7943883930135491], 'radius': 2.149955988003308}, 'confidence': 0.9744849707326928, 'timestamp': 184817.645229, 'diameter_3d': 4.299911976006616, 'ellipse': {'center': [148.29870207799723, 124.60898107666667], 'axes': [39.43569698494689, 50.60816464692159], 'angle': -71.93914424679993}, 'location': [148.29870207799723, 124.60898107666667], 'diameter': 50.60816464692159, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9600060665950871, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1941845806989884, 'phi': -1.7788965033195214, 'norm_pos': [0.46343344399374137, 0.4807959121805555], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
