eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861268.037982,"{'circle_3d': {'center': [-0.5351412670029707, 0.38220465212026067, 28.966245637578673], 'normal': [-0.12987714624464924, 0.5778509371445798, -0.8057420314992119], 'radius': 2.116026219327199}, 'confidence': 0.9825133191547801, 'timestamp': 184761.760029, 'diameter_3d': 4.232052438654398, 'ellipse': {'center': [153.91207822190302, 123.63930906779888], 'axes': [39.49966736256695, 49.60471291230946], 'angle': -76.21405275237329}, 'location': [153.91207822190302, 123.63930906779888], 'diameter': 49.60471291230946, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9451262793383819, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1868893590085148, 'phi': -1.7306111713523364, 'norm_pos': [0.4809752444434469, 0.4848362122175047], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.0473878,"{'circle_3d': {'center': [-0.5394265326458914, 0.38773588874707965, 28.970906848488777], 'normal': [-0.13023425171489264, 0.578311873530148, -0.8053535972567032], 'radius': 2.1219227082833028}, 'confidence': 0.9524035685485863, 'timestamp': 184761.768429, 'diameter_3d': 4.2438454165666055, 'ellipse': {'center': [153.8641751663311, 123.69880620348299], 'axes': [39.577498168456934, 49.735330892968086], 'angle': -76.18558511825508}, 'location': [153.8641751663311, 123.69880620348299], 'diameter': 49.735330892968086, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9451202035716699, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.187454246518385, 'phi': -1.7311190905004774, 'norm_pos': [0.4808255473947847, 0.48458830748548753], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.0544682,"{'circle_3d': {'center': [-0.5428151988236887, 0.37583718185298576, 28.962921773642876], 'normal': [-0.1305166405630424, 0.5773203146223068, -0.8060190201605284], 'radius': 2.1086136327124536}, 'confidence': 0.9984526934141316, 'timestamp': 184761.776829, 'diameter_3d': 4.217227265424907, 'ellipse': {'center': [153.82112767154908, 123.57125961598808], 'axes': [39.383030629432895, 49.436454704102], 'angle': -76.11961537659441}, 'location': [153.82112767154908, 123.57125961598808], 'diameter': 49.436454704102, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9451573392348811, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1862393492384173, 'phi': -1.7313304042527082, 'norm_pos': [0.48069102397359087, 0.4851197516000496], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.061619,"{'circle_3d': {'center': [-0.5446784780407041, 0.3869743853770409, 28.971210782113058], 'normal': [-0.13067191383112703, 0.5782484149159781, -0.8053282694546798], 'radius': 2.0963417155656425}, 'confidence': 0.998565019770453, 'timestamp': 184761.785229, 'diameter_3d': 4.192683431131285, 'ellipse': {'center': [153.79895605964853, 123.7101410798055], 'axes': [39.09608262404075, 49.134241319367995], 'angle': -76.13080436883118}, 'location': [153.79895605964853, 123.7101410798055], 'diameter': 49.134241319367995, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9450890033761872, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.187376463191806, 'phi': -1.7316536090720287, 'norm_pos': [0.48062173768640165, 0.48454107883414377], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.070074,"{'circle_3d': {'center': [-0.5524415905463325, 0.37680759681777687, 28.965180724777927], 'normal': [-0.13131883987326273, 0.5774011825360394, -0.8058307742326074], 'radius': 2.111533993008478}, 'confidence': 0.9994556039426156, 'timestamp': 184761.793629, 'diameter_3d': 4.223067986016956, 'ellipse': {'center': [153.7102734495807, 123.58020962549386], 'axes': [39.42137951975726, 49.501437896908584], 'angle': -76.02513549905441}, 'location': [153.7102734495807, 123.58020962549386], 'diameter': 49.501437896908584, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9450164966619101, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1863383926999957, 'phi': -1.7323371583934677, 'norm_pos': [0.4803446045299397, 0.4850824598937755], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.077544,"{'circle_3d': {'center': [-0.5403695294189521, 0.37630966595389825, 28.962864495558257], 'normal': [-0.13031283477931435, 0.5773596882973829, -0.8060237933342465], 'radius': 2.1097699412307325}, 'confidence': 0.999477320129692, 'timestamp': 184761.802029, 'diameter_3d': 4.219539882461465, 'ellipse': {'center': [153.84970907119947, 123.57583380910637], 'axes': [39.40530828506908, 49.463653490664576], 'angle': -76.14556082844048}, 'location': [153.84970907119947, 123.57583380910637], 'diameter': 49.463653490664576, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9449699009469126, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.186287571516254, 'phi': -1.731083067173506, 'norm_pos': [0.4807803408474983, 0.4851006924620568], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.08577,"{'circle_3d': {'center': [-0.5430982931785615, 0.3661525986862957, 28.956038223340407], 'normal': [-0.1305402317592818, 0.5765132660250827, -0.8065926493524009], 'radius': 2.1197309980739907}, 'confidence': 0.9991651807597716, 'timestamp': 184761.810429, 'diameter_3d': 4.239461996147981, 'ellipse': {'center': [153.81846047115368, 123.45003343843287], 'axes': [39.63909460271263, 49.7093677427602], 'angle': -76.09059148434899}, 'location': [153.81846047115368, 123.45003343843287], 'diameter': 49.7093677427602, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9447713186542916, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.185251291219479, 'phi': -1.7312466872402568, 'norm_pos': [0.4806826889723553, 0.48562486067319643], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.0939012,"{'circle_3d': {'center': [-0.5847619981870962, 0.3466504687648131, 28.948953878030938], 'normal': [-0.1340122071766597, 0.5748880885316258, -0.8071830114615233], 'radius': 2.1209926907372414}, 'confidence': 0.9993224483214036, 'timestamp': 184761.818829, 'diameter_3d': 4.241985381474483, 'ellipse': {'center': [153.3334441396205, 123.22251313688221], 'axes': [39.70814634768784, 49.75220969590046], 'angle': -75.61580753484478}, 'location': [153.3334441396205, 123.22251313688221], 'diameter': 49.75220969590046, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9446922284716108, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1832636959841194, 'phi': -1.7353201902463051, 'norm_pos': [0.47916701293631403, 0.48657286192965743], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.101973,"{'circle_3d': {'center': [-0.5720257523477794, 0.3577046716714065, 28.954728723312037], 'normal': [-0.13295085335671664, 0.5758092721071753, -0.8067017743547648], 'radius': 2.1114590928031367}, 'confidence': 0.9913849615279439, 'timestamp': 184761.827229, 'diameter_3d': 4.222918185606273, 'ellipse': {'center': [153.4808558280447, 123.35846738354732], 'axes': [39.49032892870054, 49.51798081988678], 'angle': -75.77529435105724}, 'location': [153.4808558280447, 123.35846738354732], 'diameter': 49.51798081988678, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9446218425885666, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1843899637567694, 'phi': -1.7341359649492512, 'norm_pos': [0.47962767446263965, 0.48600638590188616], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.11359,"{'circle_3d': {'center': [-0.5861010034753658, 0.3533678017730777, 28.953964090669857], 'normal': [-0.13412379095068216, 0.5754478662823145, -0.8067654937416134], 'radius': 2.138016506377636}, 'confidence': 0.9993140067071445, 'timestamp': 184761.835629, 'diameter_3d': 4.276033012755272, 'ellipse': {'center': [153.3218694435751, 123.28701549220135], 'axes': [39.992943827726705, 50.14368141600858], 'angle': -75.62102617552712}, 'location': [153.3218694435751, 123.28701549220135], 'diameter': 50.14368141600858, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.944464806579659, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.183947991342383, 'phi': -1.7355383985621435, 'norm_pos': [0.47913084201117223, 0.48630410211582775], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.121557,"{'circle_3d': {'center': [-0.5902809528560957, 0.3574024823484656, 28.957539253289028], 'normal': [-0.134472120065743, 0.5757840896635968, -0.8064675635233493], 'radius': 2.1263645702521097}, 'confidence': 0.9841115650811655, 'timestamp': 184761.844029, 'diameter_3d': 4.252729140504219, 'ellipse': {'center': [153.27200618924218, 123.34316516006366], 'axes': [39.74894067476331, 49.8638611904807], 'angle': -75.59027460359425}, 'location': [153.27200618924218, 123.34316516006366], 'diameter': 49.8638611904807, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9444045826827563, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1843591630453454, 'phi': -1.7360184279970285, 'norm_pos': [0.4789750193413818, 0.48607014516640146], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.129666,"{'circle_3d': {'center': [-0.6039972006305583, 0.33947929927021026, 28.947061915851247], 'normal': [-0.13561514071361488, 0.5742904910737422, -0.8073406749764975], 'radius': 2.118694378108781}, 'confidence': 0.9991218036116684, 'timestamp': 184761.852429, 'diameter_3d': 4.237388756217562, 'ellipse': {'center': [153.1092284713022, 123.14101920379478], 'axes': [39.67622079430003, 49.701961431712], 'angle': -75.40129748933926}, 'location': [153.1092284713022, 123.14101920379478], 'diameter': 49.701961431712, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.944379633550485, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.182533531156489, 'phi': -1.7372202251875017, 'norm_pos': [0.47846633897281937, 0.48691241998418844], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.137562,"{'circle_3d': {'center': [-0.6166137692122706, 0.33501300948521706, 28.94601348525453], 'normal': [-0.13666652142875757, 0.5739183002583261, -0.8074280441928907], 'radius': 2.1086813401725992}, 'confidence': 0.999613412157857, 'timestamp': 184761.860829, 'diameter_3d': 4.2173626803451985, 'ellipse': {'center': [152.96068112286034, 123.09702669495925], 'axes': [39.49400101413083, 49.46877278526723], 'angle': -75.26124671508761}, 'location': [152.96068112286034, 123.09702669495925], 'diameter': 49.46877278526723, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9445014945310803, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1820789647718337, 'phi': -1.7384686872379131, 'norm_pos': [0.47800212850893853, 0.4870957221043365], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.14581,"{'circle_3d': {'center': [-0.6184027136028951, 0.33905275349815955, 28.94918925478549], 'normal': [-0.13681560012797628, 0.574254945592738, -0.8071633967319771], 'radius': 2.133403551563928}, 'confidence': 0.9990056697141074, 'timestamp': 184761.869229, 'diameter_3d': 4.266807103127856, 'ellipse': {'center': [152.94495983497535, 123.12441206391127], 'axes': [39.936460545029476, 50.04441390018886], 'angle': -75.25469887192095}, 'location': [152.94495983497535, 123.12441206391127], 'diameter': 50.04441390018886, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.944280607456327, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1824901122711378, 'phi': -1.7387021792619093, 'norm_pos': [0.477952999484298, 0.48698161640036974], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.153632,"{'circle_3d': {'center': [-0.6182443190930351, 0.3452246874569802, 28.953556370133086], 'normal': [-0.13680240058548795, 0.5747692734226397, -0.8067994704530107], 'radius': 2.1349812749450074}, 'confidence': 0.9990904134114184, 'timestamp': 184761.877629, 'diameter_3d': 4.269962549890015, 'ellipse': {'center': [152.94800365716225, 123.19487682872129], 'axes': [39.93567275315673, 50.07395535322948], 'angle': -75.27405388396808}, 'location': [152.94800365716225, 123.19487682872129], 'diameter': 50.07395535322948, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.94398936689426, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1831184938385837, 'phi': -1.7387605977108065, 'norm_pos': [0.477962511428632, 0.4866880132136613], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.161561,"{'circle_3d': {'center': [-0.6431415118905199, 0.3685853665694827, 28.974503142168505], 'normal': [-0.13887716665194502, 0.5767159966820149, -0.805053906116726], 'radius': 2.143415463845339}, 'confidence': 0.9997978615845255, 'timestamp': 184761.886029, 'diameter_3d': 4.286830927690678, 'ellipse': {'center': [152.66503465544167, 123.45943086694754], 'axes': [39.945007338237794, 50.23662569983135], 'angle': -75.09175024387953}, 'location': [152.66503465544167, 123.45943086694754], 'diameter': 50.23662569983135, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9440409279017015, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1854994266220262, 'phi': -1.7416217303132189, 'norm_pos': [0.4770782332982552, 0.4855857047210519], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.1697578,"{'circle_3d': {'center': [-0.6468283545259408, 0.3525252757616437, 28.96365433363603], 'normal': [-0.13918440353823008, 0.5753776557813617, -0.8059579734944322], 'radius': 2.139472427479586}, 'confidence': 0.9995254468127692, 'timestamp': 184761.894429, 'diameter_3d': 4.278944854959172, 'ellipse': {'center': [152.61913657524752, 123.27614170747106], 'axes': [39.94655442394357, 50.16287890709898], 'angle': -75.00818256900463}, 'location': [152.61913657524752, 123.27614170747106], 'diameter': 50.16287890709898, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9440793159038674, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1838621450735602, 'phi': -1.7418040014314218, 'norm_pos': [0.4769348017976485, 0.48634940955220396], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.177496,"{'circle_3d': {'center': [-0.6484810866141852, 0.3532291523628226, 28.96444245132559], 'normal': [-0.13932213121225046, 0.5754363121647933, -0.8058922970203022], 'radius': 2.1240007831729804}, 'confidence': 0.9534214089838686, 'timestamp': 184761.902829, 'diameter_3d': 4.248001566345961, 'ellipse': {'center': [152.59733158467617, 123.29661723517091], 'axes': [39.65095239874802, 49.798133887835576], 'angle': -74.9937937543223}, 'location': [152.59733158467617, 123.29661723517091], 'diameter': 49.798133887835576, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9439815380423044, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.183933863784676, 'phi': -1.7419836136858902, 'norm_pos': [0.476866661202113, 0.48626409485345456], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.188971,"{'circle_3d': {'center': [-0.6438326847124378, 0.35241900122644854, 28.963061611065292], 'normal': [-0.13893476438710484, 0.5753687995700955, -0.8060073670419935], 'radius': 2.1444481629131613}, 'confidence': 0.9917813035598426, 'timestamp': 184761.911229, 'diameter_3d': 4.288896325826323, 'ellipse': {'center': [152.65468063866717, 123.27092843637477], 'axes': [40.04427549366388, 50.280703274283006], 'angle': -75.03785018657592}, 'location': [152.65468063866717, 123.27092843637477], 'diameter': 50.280703274283006, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9439782965043997, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1838513169662397, 'phi': -1.7414929545182394, 'norm_pos': [0.4770458769958349, 0.48637113151510514], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.1979961,"{'circle_3d': {'center': [-0.6389154162542916, 0.3637017992335023, 28.97027875653899], 'normal': [-0.13852499201559265, 0.5763090327373499, -0.8054059382525188], 'radius': 2.152031705163933}, 'confidence': 0.9994799112053445, 'timestamp': 184761.919629, 'diameter_3d': 4.304063410327866, 'ellipse': {'center': [152.71470772681997, 123.39584615796107], 'axes': [40.13628545978844, 50.446173618583785], 'angle': -75.11980690661555}, 'location': [152.71470772681997, 123.39584615796107], 'diameter': 50.446173618583785, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9438210449516204, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.185001360567363, 'phi': -1.7411238389753452, 'norm_pos': [0.4772334616463124, 0.4858506410084955], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.205466,"{'circle_3d': {'center': [-0.6346593401615659, 0.36838702668205503, 28.97290168486098], 'normal': [-0.1381703190078655, 0.5766994683580626, -0.8051873608923532], 'radius': 2.1430410260328316}, 'confidence': 0.9994417783763984, 'timestamp': 184761.928029, 'diameter_3d': 4.286082052065663, 'ellipse': {'center': [152.7630421704974, 123.45742571380475], 'axes': [39.95006471710454, 50.230353862906014], 'angle': -75.1759598863651}, 'location': [152.7630421704974, 123.45742571380475], 'diameter': 50.230353862906014, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9436343638895228, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.18547919489065, 'phi': -1.7407413330365011, 'norm_pos': [0.4773845067828044, 0.4855940595258136], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.218602,"{'circle_3d': {'center': [-0.6181137883342986, 0.40230296977311486, 28.9944518092366], 'normal': [-0.13679152302225991, 0.5795257969489843, -0.8033915171943846], 'radius': 2.153651151931375}, 'confidence': 0.9998028140752357, 'timestamp': 184761.936429, 'diameter_3d': 4.30730230386275, 'ellipse': {'center': [152.9614641990614, 123.84224653650254], 'axes': [39.99903351558201, 50.4416449547771], 'angle': -75.4373883623044}, 'location': [152.9614641990614, 123.84224653650254], 'diameter': 50.4416449547771, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9437315103311472, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.188943019847831, 'phi': -1.7394465288402152, 'norm_pos': [0.4780045756220669, 0.48399063943123943], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861268.221652,"{'circle_3d': {'center': [-0.6138135291520566, 0.3878368711958471, 28.983302765597855], 'normal': [-0.1364331680904064, 0.5783202887342119, -0.8043206041642802], 'radius': 2.162292040308171}, 'confidence': 0.9996459826402617, 'timestamp': 184761.944829, 'diameter_3d': 4.324584080616342, 'ellipse': {'center': [153.01054706455324, 123.66759810614684], 'axes': [40.239118503737416, 50.6637264348923], 'angle': -75.43954441047177}, 'location': [153.01054706455324, 123.66759810614684], 'diameter': 50.6637264348923, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9437460970652345, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1874645616349837, 'phi': -1.7388223396308984, 'norm_pos': [0.47815795957672885, 0.48471834122438817], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
