eye_packets,795
norm_X,norm_Y,phi,theta,confidence,timestamp
1582517942.8399,"{'circle_3d': {'center': [0.20820804812363836, 0.3297403227621114, 2.4240413644658716], 'normal': [-0.2698680512784641, 0.4468168429836486, -0.8529513138071186], 'radius': 0.09214977818054722}, 'confidence': 0.09631367844417064, 'timestamp': 7745.540846, 'diameter_3d': 0.18429955636109444, 'ellipse': {'center': [213.4809252064784, 204.02969886229442], 'axes': [38.13962069496762, 47.5309705828167], 'angle': -68.75981957729493}, 'location': [213.4809252064784, 204.02969886229442], 'diameter': 47.5309705828167, 'sphere': {'center': [3.446624663465207, -5.032061793041672, 12.659457130151296], 'radius': 12.0}, 'projected_sphere': {'center': [328.7992833641272, -126.44645339926598], 'axes': [1175.4058524800396, 1175.4058524800396], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0340004021633247, 'phi': -1.877224142657854, 'norm_pos': [0.667127891270245, 0.14987625474043986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.264469,"{'circle_3d': {'center': [2.6692195931958334, 3.184621391209924, 20.93014193888271], 'normal': [-0.009976098046440543, 0.44961615051971315, -0.8931661629616308], 'radius': 0.19350410871151016}, 'confidence': 0.33350205524173143, 'timestamp': 7750.967246, 'diameter_3d': 0.38700821742302033, 'ellipse': {'center': [239.0703974118947, 214.31631999545078], 'axes': [9.41972493744229, 11.525154982377499], 'angle': 82.84802168385414}, 'location': [239.0703974118947, 214.31631999545078], 'diameter': 11.525154982377499, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0371318834689807, 'phi': -1.581965226419793, 'norm_pos': [0.747094991912171, 0.10701533335228841], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.27249,"{'circle_3d': {'center': [2.667683185186698, 3.191506132981509, 20.933627738283075], 'normal': [-0.010104132047201841, 0.4501898790006786, -0.892875679678267], 'radius': 0.1914147127354771}, 'confidence': 0.42927233022894734, 'timestamp': 7750.975646, 'diameter_3d': 0.3828294254709542, 'ellipse': {'center': [239.01169484459552, 214.50493573786886], 'axes': [9.310864137389956, 11.398768274210402], 'angle': 82.88083784511646}, 'location': [239.01169484459552, 214.50493573786886], 'diameter': 11.398768274210402, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0377743008963876, 'phi': -1.5821122367206093, 'norm_pos': [0.746911546389361, 0.10622943442554644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.281826,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7750.984046, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.2954838,"{'circle_3d': {'center': [2.664586702636502, 3.205364052733171, 20.94066169094203], 'normal': [-0.010362172259718139, 0.4513447056466504, -0.8922895169566875], 'radius': 0.19770299783344272}, 'confidence': 0.6239606391159903, 'timestamp': 7750.992446, 'diameter_3d': 0.39540599566688545, 'ellipse': {'center': [238.8936134878357, 214.88218560157867], 'axes': [9.601866847793936, 11.769203343150126], 'angle': 82.94663714989841}, 'location': [238.8936134878357, 214.88218560157867], 'diameter': 11.769203343150126, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0390680193574355, 'phi': -1.5824088205863585, 'norm_pos': [0.7465425421494866, 0.10465755999342219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.297528,"{'circle_3d': {'center': [2.6630266658065476, 3.2123371627462918, 20.944209971637846], 'normal': [-0.010492175328881026, 0.4519257981477438, -0.8919938268987027], 'radius': 0.19638226106969855}, 'confidence': 0.6284280534785314, 'timestamp': 7751.000846, 'diameter_3d': 0.3927645221393971, 'ellipse': {'center': [238.83404927600333, 215.07279586784819], 'axes': [9.530266032314572, 11.688555706476153], 'angle': 82.9796609974891}, 'location': [238.83404927600333, 215.07279586784819], 'diameter': 11.688555706476153, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0397193203910056, 'phi': -1.5825583941512753, 'norm_pos': [0.7463564039875104, 0.10386335055063256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.304747,"{'circle_3d': {'center': [2.5510000859916255, 2.895910967305235, 20.79156309861726], 'normal': [-0.019827723646791195, 0.42555694852765574, -0.9047143996504182], 'radius': 0.20174071015974362}, 'confidence': 0.514190274327388, 'timestamp': 7751.009246, 'diameter_3d': 0.40348142031948725, 'ellipse': {'center': [236.07262825436158, 206.33445214106365], 'axes': [10.148559047913125, 12.09468048935419], 'angle': 83.58476111388252}, 'location': [236.07262825436158, 206.33445214106365], 'diameter': 12.09468048935419, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0103735826266305, 'phi': -1.592708822137559, 'norm_pos': [0.73772696329488, 0.14027311607890147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.3142111,"{'circle_3d': {'center': [2.5550600408963517, 2.7077704286396553, 20.704953549157434], 'normal': [-0.019489394071397347, 0.40987857030552416, -0.9119318621054039], 'radius': 0.1950982407266241}, 'confidence': 0.4091152692177194, 'timestamp': 7751.017646, 'diameter_3d': 0.3901964814532482, 'ellipse': {'center': [236.51218163833101, 201.06353501592548], 'axes': [10.004405608623848, 11.745964688792109], 'angle': 83.09881863977493}, 'location': [236.51218163833101, 201.06353501592548], 'diameter': 11.745964688792109, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9931172588545747, 'phi': -1.5921646202818278, 'norm_pos': [0.7391005676197844, 0.1622352707669772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.329826,"{'circle_3d': {'center': [2.451028390013592, 3.2663481080742454, 20.976352003920184], 'normal': [-0.028158698311627314, 0.45642671025840653, -0.8893153242085078], 'radius': 0.19061054898726262}, 'confidence': 0.2782751322346664, 'timestamp': 7751.026046, 'diameter_3d': 0.38122109797452525, 'ellipse': {'center': [232.4478085903518, 216.52464322278547], 'axes': [9.210890480547599, 11.324312127105564], 'angle': 85.47665279230289}, 'location': [232.4478085903518, 216.52464322278547], 'diameter': 11.324312127105564, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0447713584945153, 'phi': -1.6024490970447802, 'norm_pos': [0.7263994018448494, 0.09781398657172724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.333227,"{'circle_3d': {'center': [2.882113202201515, 3.3358704174162472, 21.00736192368506], 'normal': [0.007765036037366262, 0.4622202360369068, -0.8867311642281016], 'radius': 0.19101153683665256}, 'confidence': 0.5277711024094112, 'timestamp': 7751.034446, 'diameter_3d': 0.3820230736733051, 'ellipse': {'center': [245.062291481621, 218.43381831917588], 'axes': [9.107799262341294, 11.337482616674599], 'angle': 80.85667879728176}, 'location': [245.062291481621, 218.43381831917588], 'diameter': 11.337482616674599, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0512936437544984, 'phi': -1.5620396281743139, 'norm_pos': [0.7658196608800656, 0.0898590903367672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.34218,"{'circle_3d': {'center': [2.3089561172925954, 3.013818026484172, 20.85585730593288], 'normal': [-0.03999805437171036, 0.4353825367925671, -0.8993565490407831], 'radius': 0.19785758902388814}, 'confidence': 0.26391129963370136, 'timestamp': 7751.042846, 'diameter_3d': 0.3957151780477763, 'ellipse': {'center': [228.64351179094461, 209.57405091731977], 'axes': [9.844217568197616, 11.820912389359753], 'angle': 86.71919880613953}, 'location': [228.64351179094461, 209.57405091731977], 'diameter': 11.820912389359753, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0212594848733234, 'phi': -1.6152411183145967, 'norm_pos': [0.714510974346702, 0.12677478784450102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.352788,"{'circle_3d': {'center': [2.449852279709635, 2.609336170268996, 20.663984691564988], 'normal': [-0.028256707503623742, 0.40167571544130243, -0.9153459335714408], 'radius': 0.19381766752545523}, 'confidence': 0.46799096971659787, 'timestamp': 7751.051246, 'diameter_3d': 0.38763533505091047, 'ellipse': {'center': [233.5075666832169, 198.27130709460434], 'axes': [10.043567021455745, 11.690423350246553], 'angle': 84.21205544535121}, 'location': [233.5075666832169, 198.27130709460434], 'diameter': 11.690423350246553, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.984142259383751, 'phi': -1.6016565030427392, 'norm_pos': [0.7297111458850528, 0.17386955377248192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.3567822,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7751.059646, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.3646872,"{'circle_3d': {'center': [-1.0352372439389015, 1.3045297242589413, 7.935793371481161], 'normal': [-0.3504619570448592, 0.44912380660143897, -0.8218663048258643], 'radius': 0.1061278927056739}, 'confidence': 0.9870865219734768, 'timestamp': 7751.068046, 'diameter_3d': 0.2122557854113478, 'ellipse': {'center': [79.14722993866204, 221.88402230964337], 'axes': [11.64715312469519, 16.58341192852907], 'angle': -51.95656529146191}, 'location': [79.14722993866204, 221.88402230964337], 'diameter': 16.58341192852907, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.036580759862814, 'phi': -1.973870890300265, 'norm_pos': [0.24733509355831887, 0.0754832403764859], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.372142,"{'circle_3d': {'center': [-0.5120057830926044, 1.393972231999138, 7.777115030945248], 'normal': [-0.3068593353076678, 0.456577348913122, -0.8350894998705237], 'radius': 0.18999913034739563}, 'confidence': 0.2530695826574053, 'timestamp': 7751.076446, 'diameter_3d': 0.37999826069479126, 'ellipse': {'center': [119.26981646053464, 231.0079277063416], 'axes': [22.196043963570723, 30.316948035088195], 'angle': -58.35309625999305}, 'location': [119.26981646053464, 231.0079277063416], 'diameter': 30.316948035088195, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0449406682252724, 'phi': -1.922937457564312, 'norm_pos': [0.37271817643917077, 0.037466967890243286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.38046,"{'circle_3d': {'center': [-0.7338424557377712, 1.1778454771871063, 7.745301680838548], 'normal': [-0.325345724694765, 0.4385667860121194, -0.8377406123794154], 'radius': 0.1898531024278875}, 'confidence': 0.23934685347702803, 'timestamp': 7751.084846, 'diameter_3d': 0.379706204855775, 'ellipse': {'center': [101.34801561707664, 214.16480186922809], 'axes': [22.501438715896263, 30.39975709118445], 'angle': -54.17390548226924}, 'location': [101.34801561707664, 214.16480186922809], 'diameter': 30.39975709118445, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.024799612449848, 'phi': -1.9412289328997225, 'norm_pos': [0.3167125488033645, 0.10764665887821634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.3892548,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7751.093246, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.396273,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7751.101646, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.4083781,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7751.110046, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.4160872,"{'circle_3d': {'center': [-0.8267805237955872, 1.2140006143980013, 7.800971582823028], 'normal': [-0.33309056369958306, 0.4415797141130274, -0.8331014538807089], 'radius': 0.1910384186053766}, 'confidence': 0.20483352617479836, 'timestamp': 7751.118446, 'diameter_3d': 0.3820768372107532, 'ellipse': {'center': [94.38087356424485, 216.36636105034034], 'axes': [22.143008958842852, 30.37003602154892], 'angle': -53.42133497156014}, 'location': [94.38087356424485, 216.36636105034034], 'diameter': 30.37003602154892, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0281549113839645, 'phi': -1.9511474601920473, 'norm_pos': [0.2949402298882652, 0.09847349562358187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.424864,"{'circle_3d': {'center': [-1.0626118507630977, 1.293132863373259, 7.941284591691391], 'normal': [-0.35274317428020885, 0.44817406819429884, -0.8214087031416786], 'radius': 0.12527039369982623}, 'confidence': 0.79425039475666, 'timestamp': 7751.126846, 'diameter_3d': 0.25054078739965246, 'ellipse': {'center': [77.07668286624912, 220.91014903569578], 'axes': [13.71740405142976, 19.56138855628675], 'angle': -51.59485986985112}, 'location': [77.07668286624912, 220.91014903569578], 'diameter': 19.56138855628675, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.035518065558448, 'phi': -1.9764190242937216, 'norm_pos': [0.24086463395702848, 0.07954104568460096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.4321861,"{'circle_3d': {'center': [-0.8025909001733149, 1.2926206644450886, 7.83336298919968], 'normal': [-0.3310747617310603, 0.4481313849502846, -0.8304021700159878], 'radius': 0.18708641483918126}, 'confidence': 0.21075211207845168, 'timestamp': 7751.135246, 'diameter_3d': 0.3741728296783625, 'ellipse': {'center': [96.56201999355909, 222.19565398385367], 'axes': [21.40008565894598, 29.620246760412723], 'angle': -54.29847085994547}, 'location': [96.56201999355909, 222.19565398385367], 'diameter': 29.620246760412723, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0354703191415635, 'phi': -1.9501746714671404, 'norm_pos': [0.30175631247987217, 0.07418477506727639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.440216,"{'circle_3d': {'center': [-1.052521425603123, 1.405229605966655, 7.998924311660652], 'normal': [-0.35190230551687773, 0.4575154634104152, -0.8166053931442403], 'radius': 0.18856989551681952}, 'confidence': 0.22999569400936618, 'timestamp': 7751.143646, 'diameter_3d': 0.37713979103363904, 'ellipse': {'center': [78.50254707631343, 228.8113531995129], 'axes': [20.17178316223577, 29.235044230104876], 'angle': -52.55623438424433}, 'location': [78.50254707631343, 228.8113531995129], 'diameter': 29.235044230104876, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0459953898138448, 'phi': -1.9776816233584638, 'norm_pos': [0.24532045961347948, 0.04661936166869629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.448658,"{'circle_3d': {'center': [-1.3062240585038412, 1.2964528920615424, 8.051337470943192], 'normal': [-0.3730441915919375, 0.44845073725165574, -0.8122376298706951], 'radius': 0.18911397474224295}, 'confidence': 0.16762792594142348, 'timestamp': 7751.152046, 'diameter_3d': 0.3782279494844859, 'ellipse': {'center': [59.49789715790442, 219.72857022231997], 'axes': [19.791859477404973, 29.13284986035108], 'angle': -49.32725774954227}, 'location': [59.49789715790442, 219.72857022231997], 'diameter': 29.13284986035108, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0358275813831965, 'phi': -2.0013403373806966, 'norm_pos': [0.1859309286184513, 0.08446429074033346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.457052,"{'circle_3d': {'center': [-1.0479261940935531, 1.3110054173389791, 7.944757343142339], 'normal': [-0.3515193695577468, 0.4496634476914421, -0.8211193071874329], 'radius': 0.18738065107373292}, 'confidence': 0.31750476133033645, 'timestamp': 7751.160446, 'diameter_3d': 0.37476130214746584, 'ellipse': {'center': [78.30575344218312, 222.20057772280956], 'axes': [20.49199223527954, 29.24865312777568], 'angle': -51.88095652132868}, 'location': [78.30575344218312, 222.20057772280956], 'diameter': 29.24865312777568, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.037184835376495, 'phi': -1.97528791062048, 'norm_pos': [0.24470547950682225, 0.07416425948829353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.46589,"{'circle_3d': {'center': [-1.0451892933694182, 1.2092865513490274, 7.8885677607709574], 'normal': [-0.3512912944974023, 0.4411868755256129, -0.8258017723850481], 'radius': 0.1863302656511604}, 'confidence': 0.22693691985841352, 'timestamp': 7751.168846, 'diameter_3d': 0.3726605313023208, 'ellipse': {'center': [77.93939609041067, 214.93439216294394], 'axes': [20.846165289257225, 29.292388655383093], 'angle': -51.09140169928896}, 'location': [77.93939609041067, 214.93439216294394], 'diameter': 29.292388655383093, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0277171197631834, 'phi': -1.9730008282303435, 'norm_pos': [0.24356061278253333, 0.10444003265440027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.4723258,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7751.177246, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.480347,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7751.185646, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517948.492321,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7751.194046, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.170306240599409, -4.0849559549583265, 17.798189029391533], 'radius': 12.0}, 'projected_sphere': {'center': [270.43763306062783, -22.29946023675572], 'axes': [836.0401148357004, 836.0401148357004], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
