eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084116.686754,"{'circle_3d': {'center': [-3.583957338919334, -1.7685768812014642, 52.260239410871606], 'normal': [-0.012883784971340463, 0.4285510350904443, -0.9034257127222586], 'radius': 2.4799634868846945}, 'confidence': 0.37775742505634685, 'timestamp': 32826.518934, 'diameter_3d': 4.959926973769389, 'ellipse': {'center': [117.4796413894978, 98.46866666983459], 'axes': [53.83757274079854, 59.015498221389834], 'angle': -78.8131372128574}, 'location': [117.4796413894978, 98.46866666983459], 'diameter': 59.015498221389834, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0136847995420983, 'phi': -1.5850563943070646, 'norm_pos': [0.3671238793421806, 0.5897138888756892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.906285,"{'circle_3d': {'center': [-3.769383570025339, -1.840589904766297, 52.23058900998147], 'normal': [-0.028335970896840843, 0.4225499497933748, -0.9058965794631028], 'radius': 2.501370735634043}, 'confidence': 0.39072674753952813, 'timestamp': 32826.737334, 'diameter_3d': 5.002741471268086, 'ellipse': {'center': [115.2738675238592, 97.5978549876366], 'axes': [54.414030922897815, 59.57998960403264], 'angle': -76.01680500938829}, 'location': [115.2738675238592, 97.5978549876366], 'diameter': 59.57998960403264, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.007053267223681, 'phi': -1.6020656080817588, 'norm_pos': [0.36023083601205996, 0.5933422708848475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.91381,"{'circle_3d': {'center': [-3.8216355231312837, -1.910384373326531, 52.200060716767204], 'normal': [-0.03269030032233626, 0.41673374408002206, -0.9084406038976254], 'radius': 2.510625420064463}, 'confidence': 0.4052058456468489, 'timestamp': 32826.745734, 'diameter_3d': 5.021250840128926, 'ellipse': {'center': [114.63323407891902, 96.75728131647338], 'axes': [54.79183660814033, 59.842971234198295], 'angle': -74.99048932613228}, 'location': [114.63323407891902, 96.75728131647338], 'diameter': 59.842971234198295, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0006455470641127, 'phi': -1.606765877952425, 'norm_pos': [0.35822885649662195, 0.5968446611813609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.921969,"{'circle_3d': {'center': [-3.818728915221584, -1.908768650258705, 52.20069783727645], 'normal': [-0.03244808299652794, 0.41686838766900747, -0.9083875105218545], 'radius': 2.508495108788962}, 'confidence': 0.3388957662972984, 'timestamp': 32826.754134, 'diameter_3d': 5.016990217577924, 'ellipse': {'center': [114.66795522377541, 96.77755858487885], 'axes': [54.74250847220512, 59.79108374519884], 'angle': -75.03739568743372}, 'location': [114.66795522377541, 96.77755858487885], 'diameter': 59.79108374519884, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.000793670194543, 'phi': -1.606501675447058, 'norm_pos': [0.3583373600742982, 0.5967601725630047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.929985,"{'circle_3d': {'center': [-4.333212910383623, -1.2709353366246887, 52.54812236604654], 'normal': [-0.07532174926003118, 0.4700211638051754, -0.8794354664576802], 'radius': 2.499997558854353}, 'confidence': 0.43446258335862215, 'timestamp': 32826.762534, 'diameter_3d': 4.999995117708706, 'ellipse': {'center': [108.9404517378697, 104.4165449625624], 'axes': [52.020005337442406, 59.226365880685535], 'angle': -71.80601048430624}, 'location': [108.9404517378697, 104.4165449625624], 'diameter': 59.226365880685535, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.060111082089584, 'phi': -1.656235660283353, 'norm_pos': [0.3404389116808428, 0.56493106265599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.9375749,"{'circle_3d': {'center': [-4.295965444459203, -1.3223962252107526, 52.517663683498306], 'normal': [-0.0722177937663295, 0.4657327564230036, -0.8819736900033669], 'radius': 2.4657440927913643}, 'confidence': 0.3874828296760642, 'timestamp': 32826.770934, 'diameter_3d': 4.931488185582729, 'ellipse': {'center': [109.34600667125738, 103.81906399624383], 'axes': [51.52297727345876, 58.44651145661645], 'angle': -71.98062765624573}, 'location': [109.34600667125738, 103.81906399624383], 'diameter': 58.44651145661645, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.05525880089648, 'phi': -1.652496089527334, 'norm_pos': [0.34170627084767935, 0.5674205666823173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.946306,"{'circle_3d': {'center': [-3.7786562203658836, -1.8589108472988674, 52.22235587242585], 'normal': [-0.0291086917585529, 0.42102320458232717, -0.9065826742594044], 'radius': 2.5122800597509802}, 'confidence': 0.38882557715583077, 'timestamp': 32826.779334, 'diameter_3d': 5.0245601195019605, 'ellipse': {'center': [115.15800362694242, 97.37342563181802], 'axes': [54.70149458036324, 59.85084747922598], 'angle': -75.809277812182}, 'location': [115.15800362694242, 97.37342563181802], 'diameter': 59.85084747922598, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.005369409623463, 'phi': -1.602893449019194, 'norm_pos': [0.35986876133419504, 0.5942773932007582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.9536,"{'circle_3d': {'center': [-3.820106767653418, -1.8199486777168152, 52.241947448262195], 'normal': [-0.032562904032514134, 0.42427005204749846, -0.9049500429397096], 'radius': 2.4851291592199387}, 'confidence': 0.46112382284496894, 'timestamp': 32826.787734, 'diameter_3d': 4.970258318439877, 'ellipse': {'center': [114.68629278300033, 97.8533700178688], 'axes': [53.96268800524351, 59.184865244955645], 'angle': -75.43736817585675}, 'location': [114.68629278300033, 97.8533700178688], 'diameter': 59.184865244955645, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0089519648780745, 'phi': -1.6067639044834925, 'norm_pos': [0.358394664946876, 0.5922776249255467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.965944,"{'circle_3d': {'center': [-3.817309345473707, -1.8259906541494288, 52.2390165496833], 'normal': [-0.032329785517538186, 0.42376655401144725, -0.9051942844879508], 'radius': 2.487399440461691}, 'confidence': 0.44375672189788123, 'timestamp': 32826.796134, 'diameter_3d': 4.974798880923382, 'ellipse': {'center': [114.71676707400599, 97.77987316178391], 'axes': [54.03247888652725, 59.24214871065509], 'angle': -75.44646713251899}, 'location': [114.71676707400599, 97.77987316178391], 'diameter': 59.24214871065509, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0083960149697404, 'phi': -1.6064970042296545, 'norm_pos': [0.3584898971062687, 0.5925838618259004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.974151,"{'circle_3d': {'center': [-3.814491104290141, -1.8320664078561864, 52.23607399407859], 'normal': [-0.032094932085574346, 0.42326024120255074, -0.90543949745501], 'radius': 2.4848067878772255}, 'confidence': 0.46099423106449783, 'timestamp': 32826.804534, 'diameter_3d': 4.969613575754451, 'ellipse': {'center': [114.74739140008519, 97.70810928179728], 'axes': [53.996630618987695, 59.18357459676812], 'angle': -75.45580402512431}, 'location': [114.74739140008519, 97.70810928179728], 'diameter': 59.18357459676812, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0078371028399173, 'phi': -1.606228291199389, 'norm_pos': [0.35858559812526625, 0.5928828779925113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.982102,"{'circle_3d': {'center': [-3.8116520169500303, -1.8381759621709142, 52.23311985191375], 'normal': [-0.03185834147389847, 0.42275111167632334, -0.9056856759687464], 'radius': 2.4922535729397914}, 'confidence': 0.47072883701752943, 'timestamp': 32826.812934, 'diameter_3d': 4.984507145879583, 'ellipse': {'center': [114.77843422451076, 97.63151071828341], 'axes': [54.17924472501917, 59.364241270308376], 'angle': -75.46508973415504}, 'location': [114.77843422451076, 97.63151071828341], 'diameter': 59.364241270308376, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.007275228489574, 'phi': -1.6059577653931616, 'norm_pos': [0.35868260695159615, 0.5932020386738192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.989332,"{'circle_3d': {'center': [-3.8087920562194073, -1.8443193405157414, 52.23015419408685], 'normal': [-0.031620011413013224, 0.42223916348092116, -0.9059328141209883], 'radius': 2.4860099403781946}, 'confidence': 0.4156455903126636, 'timestamp': 32826.821334, 'diameter_3d': 4.972019880756389, 'ellipse': {'center': [114.80947209449116, 97.56053331908504], 'axes': [54.064096190060866, 59.218684425099944], 'angle': -75.47478845195295}, 'location': [114.80947209449116, 97.56053331908504], 'diameter': 59.218684425099944, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0067103919182268, 'phi': -1.6056854268107403, 'norm_pos': [0.3587796002952849, 0.5934977778371457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084116.998868,"{'circle_3d': {'center': [-3.8059111947943287, -1.8504965663792294, 52.22717709193917], 'normal': [-0.03137993962759001, 0.42172439465896383, -0.9061809059666284], 'radius': 2.4905825148455754}, 'confidence': 0.39797962376957874, 'timestamp': 32826.829734, 'diameter_3d': 4.981165029691151, 'ellipse': {'center': [114.84094057626484, 97.4843817506931], 'axes': [54.184427625640495, 59.33089665165855], 'angle': -75.48442221956728}, 'location': [114.84094057626484, 97.4843817506931], 'diameter': 59.33089665165855, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0061425931258765, 'phi': -1.605411275452125, 'norm_pos': [0.3588779393008276, 0.5938150760387788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.005758,"{'circle_3d': {'center': [-4.217908545939359, -1.3190723877185944, 52.51331666115178], 'normal': [-0.06571305222300919, 0.4660097428806833, -0.8823359418655774], 'radius': 2.49416278928576}, 'confidence': 0.4228472147756117, 'timestamp': 32826.838134, 'diameter_3d': 4.98832557857152, 'ellipse': {'center': [110.25738089462303, 103.84317692257915], 'axes': [52.18483666689468, 59.11823751027159], 'angle': -72.8671251254627}, 'location': [110.25738089462303, 103.84317692257915], 'diameter': 59.11823751027159, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0555718321125216, 'phi': -1.6451353113173157, 'norm_pos': [0.34455431529569697, 0.5673200961559202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.014107,"{'circle_3d': {'center': [-3.4433516869557734, -1.9007765934540322, 52.197423509761904], 'normal': [-0.0011666473077103963, 0.41753439240273016, -0.9086603711480667], 'radius': 2.5134894673679313}, 'confidence': 0.39315623030556884, 'timestamp': 32826.846534, 'diameter_3d': 5.026978934735863, 'ellipse': {'center': [119.08491872120942, 96.86782769973144], 'axes': [55.04303689538437, 59.87323074439038], 'angle': -80.27702374449117}, 'location': [119.08491872120942, 96.86782769973144], 'diameter': 59.87323074439038, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0015264985975647, 'phi': -1.5720802461818326, 'norm_pos': [0.37214037100377945, 0.596384051251119], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.02405,"{'circle_3d': {'center': [-3.1724468618016486, -1.8619682848165269, 52.21836276148191], 'normal': [0.021408754788466672, 0.42076841812252236, -0.9069154335047328], 'radius': 2.5050633414111085}, 'confidence': 0.3725214710729515, 'timestamp': 32826.854934, 'diameter_3d': 5.010126682822217, 'ellipse': {'center': [122.2897382817145, 97.3386942002048], 'axes': [54.829630152790855, 59.619750302121375], 'angle': -84.30966803766596}, 'location': [122.2897382817145, 97.3386942002048], 'diameter': 59.619750302121375, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0050885321714995, 'phi': -1.5471945898982529, 'norm_pos': [0.38215543213035785, 0.5944221074991467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.0308852,"{'circle_3d': {'center': [-3.3004604567768014, -1.2243754528663553, 52.535197518228074], 'normal': [0.010740955207203931, 0.47390115411836975, -0.8805125371092191], 'radius': 2.492395909594877}, 'confidence': 0.42833866041640956, 'timestamp': 32826.863334, 'diameter_3d': 4.984791819189754, 'ellipse': {'center': [121.01633369827009, 104.96048815439988], 'axes': [52.40496219502662, 58.9673498171326], 'angle': -84.06831520206812}, 'location': [121.01633369827009, 104.96048815439988], 'diameter': 58.9673498171326, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0645120700796693, 'phi': -1.55859840565662, 'norm_pos': [0.37817604280709405, 0.5626646326900004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.037709,"{'circle_3d': {'center': [-2.7349074808245195, -1.8110964515973924, 52.261292620678674], 'normal': [0.0578703698698941, 0.4250077375574502, -0.9033379452383361], 'radius': 2.505520617882755}, 'confidence': 0.35089576865145616, 'timestamp': 32826.871734, 'diameter_3d': 5.01104123576551, 'ellipse': {'center': [127.46626793412415, 97.9576903969927], 'axes': [54.70773907410575, 59.54018373526909], 'angle': 89.15480831460306}, 'location': [127.46626793412415, 97.9576903969927], 'diameter': 59.54018373526909, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0097667603828118, 'phi': -1.5068209374800816, 'norm_pos': [0.39833208729413794, 0.5918429566791971], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.050345,"{'circle_3d': {'center': [-3.2024826041056413, -1.235532528018477, 52.5308488980006], 'normal': [0.018905776263133948, 0.47297139785569325, -0.8808749221281759], 'radius': 2.5001774039261386}, 'confidence': 0.40970326534748447, 'timestamp': 32826.880134, 'diameter_3d': 5.000354807852277, 'ellipse': {'center': [122.15982048329978, 104.82468395045157], 'axes': [52.63460880775696, 59.14810061748005], 'angle': -85.26189663825859}, 'location': [122.15982048329978, 104.82468395045157], 'diameter': 59.14810061748005, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.063456522041737, 'phi': -1.549337123361085, 'norm_pos': [0.38174943901031183, 0.5632304835397851], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.0580668,"{'circle_3d': {'center': [-3.1568216432951672, -1.1713505727146822, 52.56664442679005], 'normal': [0.022710856330673455, 0.47831989413100945, -0.8778919613957217], 'radius': 2.513914017941197}, 'confidence': 0.4254325171813031, 'timestamp': 32826.888534, 'diameter_3d': 5.027828035882394, 'ellipse': {'center': [122.71888120849266, 105.58145245008816], 'axes': [52.700897480779254, 59.42861502567976], 'angle': -85.94104069587304}, 'location': [122.71888120849266, 105.58145245008816], 'diameter': 59.42861502567976, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0695368845699638, 'phi': -1.5449323332855593, 'norm_pos': [0.38349650377653954, 0.560077281457966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
