eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176776.533814,"{'circle_3d': {'center': [1.5587861098470155, 2.589824130109957, 76.2405313227876], 'normal': [-0.26528709283396834, -0.002179843125848142, -0.9641670014368092], 'radius': 2.8274759415923345}, 'confidence': 0.38650219104322286, 'timestamp': 52164.587229, 'diameter_3d': 5.654951883184669, 'ellipse': {'center': [172.89565758837014, 141.06468878643966], 'axes': [44.56684708550452, 46.01953833338272], 'angle': -7.645058880409935}, 'location': [172.89565758837014, 141.06468878643966], 'diameter': 46.01953833338272, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5686164819427122, 'phi': -1.8392986524304369, 'norm_pos': [0.5402989299636567, 0.4122304633898347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.681012,"{'circle_3d': {'center': [1.6902514162051658, 3.49596526359815, 76.23854116679841], 'normal': [-0.254331650637456, 0.07333191799816796, -0.9643328477692426], 'radius': 2.979686850387138}, 'confidence': 0.2871654076061897, 'timestamp': 52167.737205, 'diameter_3d': 5.959373700774276, 'ellipse': {'center': [173.9795251251649, 148.36654412293143], 'axes': [46.789851928874285, 48.52932830759089], 'angle': -26.75646430576944}, 'location': [173.9795251251649, 148.36654412293143], 'diameter': 48.52932830759089, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6441941289408586, 'phi': -1.8286629187587582, 'norm_pos': [0.5436860160161403, 0.38180606615445234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.6892538,"{'circle_3d': {'center': [1.7086640635877073, 3.4962486838852014, 76.23372225156083], 'normal': [-0.25279726335557745, 0.07335553635542222, -0.9647344240390404], 'radius': 2.961950044043245}, 'confidence': 0.3828347038057327, 'timestamp': 52167.745604, 'diameter_3d': 5.92390008808649, 'ellipse': {'center': [174.12610541085698, 148.37131567899723], 'axes': [46.534459490970946, 48.2437211337839], 'angle': -26.94438111952015}, 'location': [174.12610541085698, 148.37131567899723], 'diameter': 48.2437211337839, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6442178110807004, 'phi': -1.8270725695096837, 'norm_pos': [0.5441440794089281, 0.3817861846708449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.6973739,"{'circle_3d': {'center': [1.7079259962366766, 3.4965198118740908, 76.23393629784132], 'normal': [-0.25285876896816334, 0.07337813035449633, -0.9647165868489996], 'radius': 2.950789417747632}, 'confidence': 0.41125544817101833, 'timestamp': 52167.754004, 'diameter_3d': 5.901578835495264, 'ellipse': {'center': [174.11838531591616, 148.37389983225802], 'axes': [46.357988346411204, 48.06178222402685], 'angle': -26.941727512469797}, 'location': [174.11838531591616, 148.37389983225802], 'diameter': 48.06178222402685, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6442404661346373, 'phi': -1.8271367608062912, 'norm_pos': [0.544119954112238, 0.3817754173655916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.705772,"{'circle_3d': {'center': [1.7051017279344034, 3.377060255781166, 76.22620952060828], 'normal': [-0.25309412466001946, 0.06342316734675262, -0.9653604849517534], 'radius': 2.997804031006894}, 'confidence': 0.42441609327742313, 'timestamp': 52167.762404, 'diameter_3d': 5.995608062013788, 'ellipse': {'center': [174.1045399787307, 147.41211974052197], 'axes': [47.16311861757125, 48.8289951076083], 'angle': -24.736275066625737}, 'location': [174.1045399787307, 147.41211974052197], 'diameter': 48.8289951076083, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6342620912217434, 'phi': -1.827201300637706, 'norm_pos': [0.5440766874335334, 0.3857828344144918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.713513,"{'circle_3d': {'center': [1.8204747614749577, 3.385619664886037, 76.19713801536645], 'normal': [-0.24347970519830667, 0.06413645143882521, -0.9677831103885729], 'radius': 2.9818874103917414}, 'confidence': 0.40600926605489157, 'timestamp': 52167.770804, 'diameter_3d': 5.963774820783483, 'ellipse': {'center': [175.0380151256548, 147.4918045580994], 'axes': [47.051354983396955, 48.5900420929604], 'angle': -26.040957428065482}, 'location': [175.0380151256548, 147.4918045580994], 'diameter': 48.5900420929604, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6349768305418, 'phi': -1.8172661890039281, 'norm_pos': [0.5469937972676713, 0.3854508143412525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.721657,"{'circle_3d': {'center': [1.8116351628146936, 3.384254192779818, 76.19927507486871], 'normal': [-0.24421633841999532, 0.0640226620966403, -0.9676050220967177], 'radius': 2.9697207500765046}, 'confidence': 0.3809857952544074, 'timestamp': 52167.779204, 'diameter_3d': 5.939441500153009, 'ellipse': {'center': [174.9644604379458, 147.48051080090195], 'axes': [46.84940204667394, 48.390244869067445], 'angle': -25.923907500338494}, 'location': [174.9644604379458, 147.48051080090195], 'diameter': 48.390244869067445, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6348628068573083, 'phi': -1.81802556931392, 'norm_pos': [0.5467639388685807, 0.3854978716629085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.72854,"{'circle_3d': {'center': [1.8124030568957665, 3.3828687000243853, 76.19898970298283], 'normal': [-0.2441523472465724, 0.06390720436702084, -0.967628803087207], 'radius': 2.9562549712111985}, 'confidence': 0.3827140642859704, 'timestamp': 52167.787604, 'diameter_3d': 5.912509942422397, 'ellipse': {'center': [174.9686857285043, 147.46994402610284], 'axes': [46.63862129661329, 48.170952775645276], 'angle': -25.90529578511904}, 'location': [174.9686857285043, 147.46994402610284], 'diameter': 48.170952775645276, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6347471122019543, 'phi': -1.8179575651866953, 'norm_pos': [0.546777142901576, 0.3855418998912382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.740033,"{'circle_3d': {'center': [1.8131740987821034, 3.3814631861918922, 76.19870244032114], 'normal': [-0.24408809375604437, 0.06379007821431311, -0.9676527416423478], 'radius': 2.9644246296147725}, 'confidence': 0.3950430706068396, 'timestamp': 52167.796004, 'diameter_3d': 5.928849259229545, 'ellipse': {'center': [174.97619165868338, 147.4584083032958], 'axes': [46.76924175046949, 48.3042368952375], 'angle': -25.88656280365804}, 'location': [174.97619165868338, 147.4584083032958], 'diameter': 48.3042368952375, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6346297465756356, 'phi': -1.8178892685825625, 'norm_pos': [0.5468005989333855, 0.3855899654029341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.752019,"{'circle_3d': {'center': [1.813948290666425, 3.3800376508533625, 76.19841329433979], 'normal': [-0.2440235777656842, 0.06367128360276895, -0.967676837140794], 'radius': 2.973282264178687}, 'confidence': 0.38718276641335775, 'timestamp': 52167.804404, 'diameter_3d': 5.946564528357374, 'ellipse': {'center': [174.98383007845368, 147.44668635131012], 'axes': [46.91074196611789, 48.44873401217321], 'angle': -25.867470667122763}, 'location': [174.98383007845368, 147.44668635131012], 'diameter': 48.44873401217321, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6345107099785556, 'phi': -1.8178206795016396, 'norm_pos': [0.5468244689951678, 0.3856388068695412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.756858,"{'circle_3d': {'center': [1.8147256347686858, 3.3785920935714415, 76.1981222725946], 'normal': [-0.243958799090496, 0.06355082049594225, -0.9677010889528934], 'radius': 2.9718345055109405}, 'confidence': 0.37400640520896206, 'timestamp': 52167.812804, 'diameter_3d': 5.943669011021881, 'ellipse': {'center': [174.98994070524162, 147.43518837494497], 'axes': [46.889636728876646, 48.42529196233046], 'angle': -25.847893143179526}, 'location': [174.98994070524162, 147.43518837494497], 'diameter': 48.42529196233046, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6343900024106135, 'phi': -1.8177517979438678, 'norm_pos': [0.5468435647038801, 0.385686715104396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.7660642,"{'circle_3d': {'center': [1.423700848178071, 5.158226322703818, 76.56223096966248], 'normal': [-0.27654419797304725, 0.21185367292364038, -0.9373586975305703], 'radius': 2.9961092583140254}, 'confidence': 0.41479394312310847, 'timestamp': 52167.821204, 'diameter_3d': 5.992218516628051, 'ellipse': {'center': [171.77742140147552, 161.5904354792673], 'axes': [44.96955585339171, 48.61682700905243], 'angle': -45.85885613381475}, 'location': [171.77742140147552, 161.5904354792673], 'diameter': 48.61682700905243, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.7842676238718091, 'phi': -1.8576826239092472, 'norm_pos': [0.536804441879611, 0.32670651883638624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.77248,"{'circle_3d': {'center': [1.7324025920120434, 3.370705675476092, 76.21867077239457], 'normal': [-0.2508190526535495, 0.06289361898799643, -0.9659887139695621], 'radius': 2.9691380029975676}, 'confidence': 0.42832248995007616, 'timestamp': 52167.829604, 'diameter_3d': 5.938276005995135, 'ellipse': {'center': [174.32162635748625, 147.36458552682035], 'axes': [46.74996764857235, 48.36696592192039], 'angle': -24.87909819718877}, 'location': [174.32162635748625, 147.36458552682035], 'diameter': 48.36696592192039, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.633731483506734, 'phi': -1.8248365998363352, 'norm_pos': [0.5447550823671445, 0.3859808936382485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.7804859,"{'circle_3d': {'center': [1.7013852682003412, 3.270033315461803, 76.22064866782083], 'normal': [-0.25340382963785796, 0.05450425565347236, -0.965823889350708], 'radius': 3.0190169878961997}, 'confidence': 0.3817187413900507, 'timestamp': 52167.838004, 'diameter_3d': 6.038033975792399, 'ellipse': {'center': [174.07908716077867, 146.55095670751953], 'axes': [47.54922114548695, 49.17471684109142], 'angle': -22.67555078812949}, 'location': [174.07908716077867, 146.55095670751953], 'diameter': 49.17471684109142, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6253276046793748, 'phi': -1.8273836302155948, 'norm_pos': [0.5439971473774333, 0.38937101371866867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.788043,"{'circle_3d': {'center': [1.700855249466299, 3.286856643673892, 76.2217493929539], 'normal': [-0.2534479978656949, 0.05590619967114646, -0.9657321622562854], 'radius': 2.972117793493888}, 'confidence': 0.234005592945137, 'timestamp': 52167.846404, 'diameter_3d': 5.944235586987776, 'ellipse': {'center': [174.06720554830963, 146.68765941175243], 'axes': [46.801276376907836, 48.410553728301565], 'angle': -22.993375359162638}, 'location': [174.06720554830963, 146.68765941175243], 'diameter': 48.410553728301565, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6267316900031572, 'phi': -1.8274497344352802, 'norm_pos': [0.5439600173384675, 0.38880141911769817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.7961411,"{'circle_3d': {'center': [1.7000422502869155, 3.283832441169426, 76.22178810971667], 'normal': [-0.2535157477973101, 0.05565418279577428, -0.9657289358593876], 'radius': 2.9701019442742473}, 'confidence': 0.26092509959300536, 'timestamp': 52167.854804, 'diameter_3d': 5.940203888548495, 'ellipse': {'center': [174.06033063675835, 146.66333890602252], 'axes': [46.77002338409599, 48.37758570153829], 'angle': -22.928021888281545}, 'location': [174.06033063675835, 146.66333890602252], 'diameter': 48.37758570153829, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.626479280143415, 'phi': -1.8275161872113195, 'norm_pos': [0.5439385332398698, 0.3889027545582395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.805726,"{'circle_3d': {'center': [1.6992250069793657, 3.2807804929571214, 76.22182719558737], 'normal': [-0.25358385140627265, 0.05539985377808222, -0.9657256787034963], 'radius': 2.9742195827638875}, 'confidence': 0.22047622604461614, 'timestamp': 52167.863204, 'diameter_3d': 5.948439165527775, 'ellipse': {'center': [174.0543800530262, 146.63859717175856], 'axes': [46.835377582693894, 48.44453035244179], 'angle': -22.86213437994343}, 'location': [174.0543800530262, 146.63859717175856], 'diameter': 48.44453035244179, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6262245581360903, 'phi': -1.8275829885437713, 'norm_pos': [0.5439199376657069, 0.38900584511767267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.813041,"{'circle_3d': {'center': [1.6984035248192906, 3.277700798057719, 76.22186667194704], 'normal': [-0.2536523082529456, 0.055143212536465355, -0.9657223890068569], 'radius': 2.9719232414234207}, 'confidence': 0.1939008199411762, 'timestamp': 52167.871604, 'diameter_3d': 5.943846482846841, 'ellipse': {'center': [174.04739247146134, 146.61383794484394], 'axes': [46.7997136868777, 48.40699072126896], 'angle': -22.79557587441642}, 'location': [174.04739247146134, 146.61383794484394], 'diameter': 48.40699072126896, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6259675239811835, 'phi': -1.827650138432634, 'norm_pos': [0.5438981014733166, 0.3891090085631502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176779.824718,"{'circle_3d': {'center': [1.6975779076877542, 3.2745937270774386, 76.22190655559235], 'normal': [-0.25372110968057365, 0.05488428995477533, -0.9657190653697474], 'radius': 2.9634823740543568}, 'confidence': 0.16092615578306832, 'timestamp': 52167.880003, 'diameter_3d': 5.9269647481087135, 'ellipse': {'center': [174.03941228612032, 146.58905218426708], 'axes': [46.667272429493245, 48.269357085883584], 'angle': -22.728356673502805}, 'location': [174.03941228612032, 146.58905218426708], 'diameter': 48.269357085883584, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6257082086908763, 'phi': -1.827717628821632, 'norm_pos': [0.5438731633941261, 0.38921228256555385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
