eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479178.234146,"{'circle_3d': {'center': [0.5087736306001958, 0.400261539774605, 5.287680603617069], 'normal': [-0.7388389929083643, -0.6162080145740185, -0.2727721124545176], 'radius': 0.5822043873416413}, 'confidence': 0.08893720970782605, 'timestamp': 346862.700755, 'diameter_3d': 1.1644087746832825, 'ellipse': {'center': [221.86460178398104, 168.742486044099], 'axes': [53.92114015842656, 137.30467406883858], 'angle': 39.91882116863159}, 'location': [221.86460178398104, 168.742486044099], 'diameter': 137.30467406883858, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9068774547044413, 'phi': -2.787925213614971, 'norm_pos': [0.6933268805749407, 0.2969063081495875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.241728,"{'circle_3d': {'center': [0.6996301442507367, 0.7971276263037099, 4.114162813529163], 'normal': [-0.722934283437486, -0.5831358406965932, -0.37056526162850983], 'radius': 0.5804668238974549}, 'confidence': 0.046305593754904374, 'timestamp': 346862.709155, 'diameter_3d': 1.1609336477949097, 'ellipse': {'center': [270.6398634158928, 244.93881740580227], 'axes': [107.81343804434599, 176.7128309759234], 'angle': 36.59043038300862}, 'location': [270.6398634158928, 244.93881740580227], 'diameter': 176.7128309759234, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9482128679631339, 'phi': -2.667927816932823, 'norm_pos': [0.845749573174665, -0.020578405857509363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.253665,"{'circle_3d': {'center': [0.9254111725253757, 0.6700595755843084, 3.886996573878629], 'normal': [-0.7041191977479326, -0.5937248449232099, -0.3894957815993876], 'radius': 0.5806179134079077}, 'confidence': 0.05259859966621528, 'timestamp': 346862.717555, 'diameter_3d': 1.1612358268158154, 'ellipse': {'center': [314.3237687967411, 232.20149923839898], 'axes': [124.46310590738412, 187.0707665235363], 'angle': 41.51792515208657}, 'location': [314.3237687967411, 232.20149923839898], 'diameter': 187.0707665235363, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9351163031843917, 'phi': -2.6363209152170604, 'norm_pos': [0.9822617774898159, 0.03249375317333758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.261755,"{'circle_3d': {'center': [0.7560647373031664, 0.29811539057089664, 4.884393193336679], 'normal': [-0.7182314006831169, -0.6247201936743276, -0.3063793966445501], 'radius': 0.5801976763102099}, 'confidence': 0.051166386477628945, 'timestamp': 346862.725955, 'diameter_3d': 1.1603953526204198, 'ellipse': {'center': [259.1639503995367, 160.02745783916302], 'axes': [67.8678596400004, 148.51066770663087], 'angle': 42.77883799714956}, 'location': [259.1639503995367, 160.02745783916302], 'diameter': 148.51066770663087, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8960231814105548, 'phi': -2.7383889158198103, 'norm_pos': [0.8098873449985522, 0.3332189256701541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.269797,"{'circle_3d': {'center': [0.8988515930916776, 0.41919896521775346, 4.346835434806755], 'normal': [-0.7063324960340743, -0.6146298957870896, -0.35117587652204385], 'radius': 0.581086108734485}, 'confidence': 0.07651112467576324, 'timestamp': 346862.734355, 'diameter_3d': 1.16217221746897, 'ellipse': {'center': [293.0379699436742, 183.17256053136344], 'axes': [93.47666238530584, 167.50662064053742], 'angle': 43.793423529331186}, 'location': [293.0379699436742, 183.17256053136344], 'diameter': 167.50662064053742, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9088796358642818, 'phi': -2.680201901373725, 'norm_pos': [0.915743656073982, 0.2367809977859856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.279078,"{'circle_3d': {'center': [0.8287766781806063, 0.6953363243474397, 4.026302504431495], 'normal': [-0.7121720722766636, -0.591618449192949, -0.37788695405331546], 'radius': 0.5810648832193482}, 'confidence': 0.05331763410036607, 'timestamp': 346862.742755, 'diameter_3d': 1.1621297664386965, 'ellipse': {'center': [293.4794099017168, 231.95879585285275], 'axes': [114.17994075853473, 180.57277881637881], 'angle': 39.643407477982656}, 'location': [293.4794099017168, 231.95879585285275], 'diameter': 180.57277881637881, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9377315028113363, 'phi': -2.6537565085379913, 'norm_pos': [0.917123155942865, 0.03350501727978028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.2870789,"{'circle_3d': {'center': [0.5321152286168545, 0.575874066702009, 4.86041759054032], 'normal': [-0.7368938597403095, -0.6015736373300683, -0.3083773635442468], 'radius': 0.5821196770781676}, 'confidence': 0.050659180182242296, 'timestamp': 346862.751155, 'diameter_3d': 1.1642393541563352, 'ellipse': {'center': [230.81735448052984, 196.0966846256393], 'axes': [69.2425370575275, 149.52928731094048], 'angle': 38.497707971599475}, 'location': [230.81735448052984, 196.0966846256393], 'diameter': 149.52928731094048, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9253267169445195, 'phi': -2.745255106418942, 'norm_pos': [0.7213042327516558, 0.18293048072650286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.293508,"{'circle_3d': {'center': [1.037680621864089, 0.4877146592076018, 3.9675953765190766], 'normal': [-0.69476341030304, -0.6089202546212689, -0.38277921471268367], 'radius': 0.581426529680703}, 'confidence': 0.031234703222000764, 'timestamp': 346862.759555, 'diameter_3d': 1.162853059361406, 'ellipse': {'center': [328.7886711488176, 200.79747143521615], 'axes': [117.7903446504913, 184.26801982465912], 'angle': 45.869285733430615}, 'location': [328.7886711488176, 200.79747143521615], 'diameter': 184.26801982465912, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9160976466135408, 'phi': -2.6380211263339786, 'norm_pos': [1.0274645973400551, 0.1633438690199327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.301582,"{'circle_3d': {'center': [0.523049239756384, 0.5893836983055634, 4.855766030264339], 'normal': [-0.7376493588120153, -0.6004478346964387, -0.3087649935672451], 'radius': 0.5821215511256486}, 'confidence': 0.059017960303030505, 'timestamp': 346862.767955, 'diameter_3d': 1.1642431022512971, 'ellipse': {'center': [229.7205772938233, 197.91949938565614], 'axes': [69.42032787787484, 149.68991444186932], 'angle': 38.29856937082163}, 'location': [229.7205772938233, 197.91949938565614], 'diameter': 149.68991444186932, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9267353070392044, 'phi': -2.745172663441508, 'norm_pos': [0.7178768040431979, 0.1753354192264328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.309609,"{'circle_3d': {'center': [1.0626324345366207, 0.39056366295107114, 4.079306728389739], 'normal': [-0.692684092580329, -0.6170161709759797, -0.3734699353901285], 'radius': 0.57999598916118}, 'confidence': 0.041339223283541, 'timestamp': 346862.776355, 'diameter_3d': 1.15999197832236, 'ellipse': {'center': [327.6648743695198, 183.3506257156264], 'axes': [109.19242623890045, 179.14694154942345], 'angle': 47.01610608059204}, 'location': [327.6648743695198, 183.3506257156264], 'diameter': 179.14694154942345, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9058509206647576, 'phi': -2.64710731255778, 'norm_pos': [1.0239527324047493, 0.23603905951822335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.317655,"{'circle_3d': {'center': [0.3869528873324626, 0.6900163754710418, 4.99156113611018], 'normal': [-0.7489907215140088, -0.5920617782659822, -0.29744873474675837], 'radius': 0.5811240247186326}, 'confidence': 0.0702730194623106, 'timestamp': 346862.784755, 'diameter_3d': 1.1622480494372651, 'ellipse': {'center': [210.56010343924135, 208.27723637179594], 'axes': [63.79479146955832, 145.56493729120044], 'angle': 36.52183685419622}, 'location': [210.56010343924135, 208.27723637179594], 'diameter': 145.56493729120044, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9371815045143941, 'phi': -2.763560496719592, 'norm_pos': [0.6580003232476292, 0.1321781817841836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.326081,"{'circle_3d': {'center': [0.8420542329306819, 0.6667564280734473, 4.046177040178117], 'normal': [-0.7110656093808239, -0.5940001072157817, -0.3762307427410969], 'radius': 0.579944515893776}, 'confidence': 0.05812810650708456, 'timestamp': 346862.793155, 'diameter_3d': 1.159889031787552, 'ellipse': {'center': [294.81395557274914, 226.89959757407806], 'axes': [112.54654166157523, 179.32554446375028], 'angle': 40.25996802308165}, 'location': [294.81395557274914, 226.89959757407806], 'diameter': 179.32554446375028, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9347741782345648, 'phi': -2.6549304524260444, 'norm_pos': [0.9212936111648411, 0.05458501010800809], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.337827,"{'circle_3d': {'center': [0.30355838295335147, 1.0592363830003118, 4.51810361436865], 'normal': [-0.7559402635456015, -0.5612934443052097, -0.33690352822521924], 'radius': 0.5802017515753543}, 'confidence': 0.03538295441843467, 'timestamp': 346862.801555, 'diameter_3d': 1.1604035031507085, 'ellipse': {'center': [204.91659593091032, 269.4730915052256], 'axes': [82.80858191576252, 162.5595917264253], 'angle': 31.01967700828127}, 'location': [204.91659593091032, 269.4730915052256], 'diameter': 162.5595917264253, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.974848499564623, 'phi': -2.7223413802789542, 'norm_pos': [0.6403643622840948, -0.12280454793844009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.3454561,"{'circle_3d': {'center': [0.4427020202692802, 0.6414187990839499, 4.948934621324696], 'normal': [-0.7443449604359409, -0.59611157629824, -0.3010009443122154], 'radius': 0.581936216561193}, 'confidence': 0.046222690985825196, 'timestamp': 346862.809955, 'diameter_3d': 1.163872433122386, 'ellipse': {'center': [218.11291532571926, 202.93770321091696], 'axes': [65.61143455294918, 146.907600105238], 'angle': 37.301090236345615}, 'location': [218.11291532571926, 202.93770321091696], 'diameter': 146.907600105238, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9321469394798915, 'phi': -2.757312975242905, 'norm_pos': [0.6816028603928727, 0.15442623662117927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.353488,"{'circle_3d': {'center': [0.7615232342729712, 0.8686742701235319, 3.8876049866159086], 'normal': [-0.7177765259356331, -0.5771736203782747, -0.3894450805379477], 'radius': 0.5817596237945941}, 'confidence': 0.04037531966082463, 'timestamp': 346862.818355, 'diameter_3d': 1.1635192475891882, 'ellipse': {'center': [287.7567313924233, 264.4012610587339], 'axes': [124.40072411114669, 187.72967534551904], 'angle': 35.561862797819714}, 'location': [287.7567313924233, 264.4012610587339], 'diameter': 187.72967534551904, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9555329513056217, 'phi': -2.6444705957014425, 'norm_pos': [0.8992397856013229, -0.10167192107805789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.361578,"{'circle_3d': {'center': [0.544372615475222, 0.46988197260928555, 5.043985071950688], 'normal': [-0.7358724108354457, -0.6104063118377953, -0.2930800734267161], 'radius': 0.5797900362740325}, 'confidence': 0.03279870353289795, 'timestamp': 346862.826755, 'diameter_3d': 1.159580072548065, 'ellipse': {'center': [229.51996346818117, 179.94681875262327], 'axes': [61.94672256594134, 143.40332124701408], 'angle': 39.593869504500596}, 'location': [229.51996346818117, 179.94681875262327], 'diameter': 143.40332124701408, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9142228744945472, 'phi': -2.762573655878987, 'norm_pos': [0.7172498858380661, 0.2502215885307364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.369733,"{'circle_3d': {'center': [0.7065867337763727, 0.886441888195324, 3.9634976433239135], 'normal': [-0.722354567643683, -0.5756929855389586, -0.38312069247894726], 'radius': 0.5811762900938423}, 'confidence': 0.039533694487140274, 'timestamp': 346862.835155, 'diameter_3d': 1.1623525801876846, 'ellipse': {'center': [276.3533335946995, 264.2503616162336], 'axes': [118.30524055510992, 184.0694925417745], 'angle': 34.81149547860769}, 'location': [276.3533335946995, 264.2503616162336], 'diameter': 184.0694925417745, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.957344914653349, 'phi': -2.653939316029452, 'norm_pos': [0.8636041674834359, -0.10104317340097335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.377656,"{'circle_3d': {'center': [0.9882926420192089, 0.4713893052434628, 4.0850021833804595], 'normal': [-0.6988790752901134, -0.6102807007849471, -0.37299531414090176], 'radius': 0.5814036783411481}, 'confidence': 0.05441862042420283, 'timestamp': 346862.843555, 'diameter_3d': 1.1628073566822963, 'ellipse': {'center': [315.99202129889017, 195.72437550754995], 'axes': [109.61292538050922, 178.6977290704561], 'angle': 44.94814056935628}, 'location': [315.99202129889017, 195.72437550754995], 'diameter': 178.6977290704561, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9143814469075024, 'phi': -2.651345948360062, 'norm_pos': [0.9874750665590317, 0.18448176871854183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.385382,"{'circle_3d': {'center': [0.32334333759392564, 0.6931380946613173, 5.149585672322203], 'normal': [-0.7542915173255536, -0.5918016350001258, -0.2842800233957564], 'radius': 0.5810049304797654}, 'confidence': 0.06736502658241712, 'timestamp': 346862.851955, 'diameter_3d': 1.1620098609595308, 'ellipse': {'center': [201.10320402263025, 205.784001612388], 'axes': [58.076981493717796, 141.08455877078273], 'angle': 36.2770215689358}, 'location': [201.10320402263025, 205.784001612388], 'diameter': 141.08455877078273, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9375042676685101, 'phi': -2.78117172331014, 'norm_pos': [0.6284475125707195, 0.14256665994838325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.3941178,"{'circle_3d': {'center': [0.31037082556099094, 0.8725628977170876, 4.830183365662701], 'normal': [-0.755372559994965, -0.5768495680788118, -0.3108968822840484], 'radius': 0.580277469072064}, 'confidence': 0.04188049088872978, 'timestamp': 346862.860355, 'diameter_3d': 1.160554938144128, 'ellipse': {'center': [202.4944971484362, 235.1072485962741], 'axes': [69.53825940393367, 150.90194735171914], 'angle': 34.00628832171615}, 'location': [202.4944971484362, 235.1072485962741], 'diameter': 150.90194735171914, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.955929716383494, 'phi': -2.751142820050705, 'norm_pos': [0.6327953035888632, 0.020386464182191255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.4015622,"{'circle_3d': {'center': [0.6112575840851378, 0.4736723803876073, 4.872951148372868], 'normal': [-0.7302986634512859, -0.610090444522935, -0.3073329003915344], 'radius': 0.5808930799678806}, 'confidence': 0.04246915254975074, 'timestamp': 346862.868755, 'diameter_3d': 1.1617861599357613, 'ellipse': {'center': [240.7891947571785, 182.7258848930394], 'axes': [68.61817155618517, 148.78078478111783], 'angle': 40.062517019659865}, 'location': [240.7891947571785, 182.7258848930394], 'diameter': 148.78078478111783, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9146215910748556, 'phi': -2.7432578004766235, 'norm_pos': [0.7524662336161828, 0.2386421462790025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.4097111,"{'circle_3d': {'center': [0.24466358738147775, 0.792573062407766, 5.1537094557321295], 'normal': [-0.7608481631765909, -0.5835153876879218, -0.28393637477826256], 'radius': 0.5806248717962535}, 'confidence': 0.06742396600973156, 'timestamp': 346862.877155, 'diameter_3d': 1.161249743592507, 'ellipse': {'center': [191.50109393627125, 217.79288081944463], 'axes': [57.64521968408089, 141.202704915348], 'angle': 34.96083358473988}, 'location': [191.50109393627125, 217.79288081944463], 'diameter': 141.202704915348, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9477455827456127, 'phi': -2.7844150267036003, 'norm_pos': [0.5984409185508477, 0.09252966325231404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.42151,"{'circle_3d': {'center': [0.8510284742368857, 0.6735538908124221, 4.018582380509883], 'normal': [-0.7103177559386402, -0.5934336519875337, -0.3785302977134498], 'radius': 0.5794171691142623}, 'confidence': 0.036255771834738174, 'timestamp': 346862.885555, 'diameter_3d': 1.1588343382285247, 'ellipse': {'center': [297.20881921776333, 228.7503293457467], 'axes': [114.38787331248504, 180.40920337269583], 'angle': 40.28264895956903}, 'location': [297.20881921776333, 228.7503293457467], 'diameter': 180.40920337269583, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9354781344330199, 'phi': -2.651970603131695, 'norm_pos': [0.9287775600555104, 0.04687362772605541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.4293919,"{'circle_3d': {'center': [0.2412288600010175, 0.9754443774744228, 4.809401614998494], 'normal': [-0.761134390458296, -0.5682761114323671, -0.31262869483939887], 'radius': 0.5808593781932274}, 'confidence': 0.05812921714057756, 'timestamp': 346862.893955, 'diameter_3d': 1.1617187563864548, 'ellipse': {'center': [193.69325641226337, 249.053811603257], 'axes': [70.01649209711437, 152.29253331351234], 'angle': 32.497865936437705}, 'location': [193.69325641226337, 249.053811603257], 'diameter': 152.29253331351234, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.966387043368806, 'phi': -2.751861680296022, 'norm_pos': [0.605291426288323, -0.037724215013570817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.438693,"{'circle_3d': {'center': [0.371571814466634, 0.7598829876048487, 4.8932938805800745], 'normal': [-0.7502724775861613, -0.5862395605881651, -0.30563767270760056], 'radius': 0.5800904270650075}, 'confidence': 0.06552823783221913, 'timestamp': 346862.902355, 'diameter_3d': 1.160180854130015, 'ellipse': {'center': [209.71105226203412, 219.10411091728366], 'axes': [67.32401419114133, 148.43404707430176], 'angle': 35.629600156081914}, 'location': [209.71105226203412, 219.10411091728366], 'diameter': 148.43404707430176, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9443870530370941, 'phi': -2.754749963424679, 'norm_pos': [0.6553470383188567, 0.08706620451131808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.445708,"{'circle_3d': {'center': [0.3547135233415055, 0.5848116952088285, 5.296904154867673], 'normal': [-0.7516773351799221, -0.6008288349545, -0.27200348318363404], 'radius': 0.5817006547115257}, 'confidence': 0.07008189147895251, 'timestamp': 346862.910755, 'diameter_3d': 1.1634013094230513, 'ellipse': {'center': [203.53403287889742, 190.4608212224148], 'axes': [53.467628850397645, 137.09163472962086], 'angle': 37.50251318129418}, 'location': [203.53403287889742, 190.4608212224148], 'diameter': 137.09163472962086, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9262587712897911, 'phi': -2.7943896582517747, 'norm_pos': [0.6360438527465544, 0.20641324490660495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479178.4535282,"{'circle_3d': {'center': [0.6397376412719424, 0.7937415957390259, 4.238477551232014], 'normal': [-0.7279253253523855, -0.5834180099103169, -0.3602057001532722], 'radius': 0.5801486655038184}, 'confidence': 0.03690983082421812, 'timestamp': 346862.919155, 'diameter_3d': 1.1602973310076368, 'ellipse': {'center': [258.22738382675027, 240.51365053583683], 'axes': [99.77936784351297, 171.4345210063812], 'angle': 36.25455804267159}, 'location': [258.22738382675027, 240.51365053583683], 'diameter': 171.4345210063812, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.947865485877757, 'phi': -2.6820825165160547, 'norm_pos': [0.8069605744585946, -0.0021402105659868997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
