eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175490.149057,"{'circle_3d': {'center': [2.0603584212704393, 7.887731243405931, 99.32930951102455], 'normal': [-0.25039799846911265, -0.05766547356853085, -0.9664240971337477], 'radius': 4.605410713071305}, 'confidence': 0.028010210312929662, 'timestamp': 50878.639196, 'diameter_3d': 9.21082142614261, 'ellipse': {'center': [173.18487912925374, 169.31541944722943], 'axes': [55.94856079190967, 57.68546462031564], 'angle': -5.869846621219962}, 'location': [173.18487912925374, 169.31541944722943], 'diameter': 57.68546462031564, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.513098846075778, 'phi': -1.8243187786989277, 'norm_pos': [0.5412027472789179, 0.29451908563654405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.367368,"{'circle_3d': {'center': [1.375909961163177, 8.181807237706623, 99.51450615618079], 'normal': [-0.30743537014471783, -0.03315914071013978, -0.9509910433707277], 'radius': 4.602672384034261}, 'confidence': 0.32302472712766694, 'timestamp': 50878.857594, 'diameter_3d': 9.205344768068523, 'ellipse': {'center': [168.96185821882807, 171.02694421385144], 'axes': [54.761850677045786, 57.556826739065414], 'angle': -8.791449685162688}, 'location': [168.96185821882807, 171.02694421385144], 'diameter': 57.556826739065414, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5376311065055106, 'phi': -1.8834707933105206, 'norm_pos': [0.5280058069338377, 0.28738773244228566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.374923,"{'circle_3d': {'center': [1.4340696150481071, 8.18450157388323, 99.49577431346832], 'normal': [-0.30258873232097355, -0.03293461269542256, -0.9525520302634333], 'radius': 4.609744430864909}, 'confidence': 0.3222017436392619, 'timestamp': 50878.865994, 'diameter_3d': 9.219488861729818, 'ellipse': {'center': [169.3217435757366, 171.052975061687], 'axes': [54.95012200802123, 57.656614983385005], 'angle': -9.043219047489725}, 'location': [169.3217435757366, 171.052975061687], 'diameter': 57.656614983385005, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.537855757224294, 'phi': -1.8783761956979808, 'norm_pos': [0.5291304486741769, 0.2872792705763042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.382543,"{'circle_3d': {'center': [1.4278984997744146, 8.086522668132336, 99.50154531175883], 'normal': [-0.30310299192711454, -0.04109952150799706, -0.9520711137392234], 'radius': 4.64458205808377}, 'confidence': 0.29173016990362277, 'timestamp': 50878.874394, 'diameter_3d': 9.28916411616754, 'ellipse': {'center': [169.289052131295, 170.45074518209236], 'axes': [55.3753295939249, 58.08400773083083], 'angle': -7.3880716918964255}, 'location': [169.289052131295, 170.45074518209236], 'diameter': 58.08400773083083, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5296852257984908, 'phi': -1.879012457173208, 'norm_pos': [0.5290282879102969, 0.28978856174128187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.391544,"{'circle_3d': {'center': [1.4314594034771586, 7.987078907286541, 99.50513840566661], 'normal': [-0.3028062499518861, -0.04938650157847996, -0.951771689246909], 'radius': 4.660261468435652}, 'confidence': 0.21244281053268244, 'timestamp': 50878.882794, 'diameter_3d': 9.320522936871305, 'ellipse': {'center': [169.3130481496527, 169.8403772376595], 'axes': [55.58477852701255, 58.27259907881542], 'angle': -5.72113068854612}, 'location': [169.3130481496527, 169.8403772376595], 'diameter': 58.27259907881542, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.521389727318576, 'phi': -1.8788202975186474, 'norm_pos': [0.5291032754676647, 0.29233176150975204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.3997152,"{'circle_3d': {'center': [1.4353103051794935, 7.886171137931808, 99.50959652983092], 'normal': [-0.3024853414766914, -0.05779548235804104, -0.9514001788998837], 'radius': 4.644487743565976}, 'confidence': 0.14583787657359737, 'timestamp': 50878.891194, 'diameter_3d': 9.288975487131951, 'ellipse': {'center': [169.3333992861358, 169.21965735312207], 'axes': [55.414268337911984, 58.06690471682509], 'angle': -4.00852204908865}, 'location': [169.3333992861358, 169.21965735312207], 'diameter': 58.06690471682509, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5129686200959613, 'phi': -1.8786268024137927, 'norm_pos': [0.5291668727691744, 0.29491809436199135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.4069278,"{'circle_3d': {'center': [1.8917749273654514, 8.503216672147992, 99.35384764627489], 'normal': [-0.264446622961195, -0.006375021173359013, -0.9643792525295528], 'radius': 4.60816063734211}, 'confidence': 0.10111466586550315, 'timestamp': 50878.899594, 'diameter_3d': 9.21632127468422, 'ellipse': {'center': [172.14725763174948, 173.07899965269928], 'axes': [55.581127697002735, 57.73694559100057], 'angle': -16.749778915931564}, 'location': [172.14725763174948, 173.07899965269928], 'diameter': 57.73694559100057, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5644212624396534, 'phi': -1.838431971858979, 'norm_pos': [0.5379601800992171, 0.2788375014470863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.4146738,"{'circle_3d': {'center': [1.6338667711503798, 8.109272924134817, 99.43705209467791], 'normal': [-0.28593896931245083, -0.0392036668411236, -0.9574455484959672], 'radius': 4.652124895665551}, 'confidence': 0.24560323999991732, 'timestamp': 50878.907994, 'diameter_3d': 9.304249791331102, 'ellipse': {'center': [170.56077148794913, 170.62229781032272], 'axes': [55.81976699835343, 58.21851610921344], 'angle': -8.493997097016798}, 'location': [170.56077148794913, 170.62229781032272], 'diameter': 58.21851610921344, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.531582610803149, 'phi': -1.8610120737589693, 'norm_pos': [0.533002410899841, 0.2890737591236553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.422739,"{'circle_3d': {'center': [1.544431864921652, 8.03000453263567, 99.46766969286325], 'normal': [-0.29339187816484485, -0.04580936613271916, -0.9548940819805218], 'radius': 4.627239980823388}, 'confidence': 0.2304118368015576, 'timestamp': 50878.916394, 'diameter_3d': 9.254479961646776, 'ellipse': {'center': [170.0045350871559, 170.1207292355815], 'axes': [55.3834308626263, 57.88431703413575], 'angle': -6.793738939121975}, 'location': [170.0045350871559, 170.1207292355815], 'diameter': 57.88431703413575, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5249709237027398, 'phi': -1.8688917966462884, 'norm_pos': [0.5312641721473621, 0.291163628185077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.430818,"{'circle_3d': {'center': [1.5592310665141413, 7.9294320545496815, 99.46839835451459], 'normal': [-0.2921586113654709, -0.05419040597321829, -0.9548333601762443], 'radius': 4.674534154625724}, 'confidence': 0.2113313196286955, 'timestamp': 50878.924793, 'diameter_3d': 9.349068309251448, 'ellipse': {'center': [170.10285180145522, 169.50572899055305], 'axes': [55.98888302963548, 58.46982661212235], 'angle': -5.073166676584353}, 'location': [170.10285180145522, 169.50572899055305], 'diameter': 58.46982661212235, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5165793631195512, 'phi': -1.867729045114542, 'norm_pos': [0.5315714118795476, 0.2937261292060289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.438459,"{'circle_3d': {'center': [2.14591302095641, 7.588033198233779, 99.32921324624014], 'normal': [-0.2432684484952816, -0.0826403106662101, -0.966432119199114], 'radius': 4.653382760174355}, 'confidence': 0.06647182194424538, 'timestamp': 50878.933193, 'diameter_3d': 9.30676552034871, 'ellipse': {'center': [173.71640982792687, 167.47906965324333], 'axes': [56.6585064459881, 58.263344895984496], 'angle': 0.2780683039139581}, 'location': [173.71640982792687, 167.47906965324333], 'diameter': 58.263344895984496, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.4880616616213067, 'phi': -1.8173913622672804, 'norm_pos': [0.5428637807122715, 0.30217054311148617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.450846,"{'circle_3d': {'center': [-0.14496633944333492, 9.179573337814338, 100.13311268300761], 'normal': [-0.43417506186192695, 0.04998803429883641, -0.8994404994684919], 'radius': 4.656641124500761}, 'confidence': 0.09311902276967204, 'timestamp': 50878.941593, 'diameter_3d': 9.313282249001523, 'ellipse': {'center': [159.62587243879832, 176.8008735417352], 'axes': [51.39107545865373, 57.89803715997756], 'angle': -16.2790481031078}, 'location': [159.62587243879832, 176.8008735417352], 'diameter': 57.89803715997756, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.620805202917866, 'phi': -2.020522043001235, 'norm_pos': [0.4988308513712448, 0.26332969357610336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.458584,"{'circle_3d': {'center': [1.2398612300753094, 7.994978482951155, 99.5674653593579], 'normal': [-0.31877276440203994, -0.048728203606428766, -0.9465777764393013], 'radius': 4.671080972280471}, 'confidence': 0.3134251604735463, 'timestamp': 50878.949993, 'diameter_3d': 9.342161944560942, 'ellipse': {'center': [168.13414100699322, 169.85855198219718], 'axes': [55.3544029050428, 58.3711088417952], 'angle': -5.350797408576518}, 'location': [168.13414100699322, 169.85855198219718], 'diameter': 58.3711088417952, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5220488188730976, 'phi': -1.8956307713595832, 'norm_pos': [0.5254191906468538, 0.2922560334075117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.466552,"{'circle_3d': {'center': [1.1348119699637564, 7.974062756320832, 99.6044841477332], 'normal': [-0.3275268694113362, -0.05047118082562241, -0.9434928774080262], 'radius': 4.675394798584798}, 'confidence': 0.24652083584437942, 'timestamp': 50878.958393, 'diameter_3d': 9.350789597169596, 'ellipse': {'center': [167.4877239269208, 169.71258522079296], 'axes': [55.20194546762283, 58.401898862383575], 'angle': -4.7699741932935105}, 'location': [167.4877239269208, 169.71258522079296], 'diameter': 58.401898862383575, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5203036934920406, 'phi': -1.9049235964713818, 'norm_pos': [0.5233991372716276, 0.292864228246696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.476022,"{'circle_3d': {'center': [1.1344274236497442, 7.872358875175911, 99.61051659740625], 'normal': [-0.3275589149375038, -0.058946504254365824, -0.9429901732686058], 'radius': 4.71414906600499}, 'confidence': 0.1778144383517281, 'timestamp': 50878.966793, 'diameter_3d': 9.42829813200998, 'ellipse': {'center': [167.49173803537408, 169.08883708017328], 'axes': [55.66848200208498, 58.87698211841666], 'angle': -3.1644284972204373}, 'location': [167.49173803537408, 169.08883708017328], 'diameter': 58.87698211841666, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5118156322448086, 'phi': -1.9051190689028836, 'norm_pos': [0.5234116813605441, 0.2954631788326113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.482501,"{'circle_3d': {'center': [1.0214645750329598, 7.769186721514179, 99.65733593341766], 'normal': [-0.3369724856555691, -0.06754418372617674, -0.9390885619343214], 'radius': 4.665817593704769}, 'confidence': 0.09003190690165905, 'timestamp': 50878.975193, 'diameter_3d': 9.331635187409537, 'ellipse': {'center': [166.78667384100794, 168.4333255051722], 'axes': [54.87161801155575, 58.240042044532565], 'angle': -1.371608533032365}, 'location': [166.78667384100794, 168.4333255051722], 'diameter': 58.240042044532565, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5032006788081, 'phi': -1.9153151310285328, 'norm_pos': [0.5212083557531498, 0.2981944770617825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.4905589,"{'circle_3d': {'center': [1.0296147130132844, 7.664548766046462, 99.66242743771348], 'normal': [-0.3362933074905421, -0.07626401334848655, -0.9386642699096699], 'radius': 4.6561891296322395}, 'confidence': 0.08457578855151883, 'timestamp': 50878.983593, 'diameter_3d': 9.312378259264479, 'ellipse': {'center': [166.8341947885922, 167.7904415206372], 'axes': [54.772570481929606, 58.11090583166807], 'angle': 0.24541868188535662}, 'location': [166.8341947885922, 167.7904415206372], 'diameter': 58.11090583166807, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.4944581914944246, 'phi': -1.914817716011638, 'norm_pos': [0.5213568587143507, 0.30087316033067835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.499137,"{'circle_3d': {'center': [1.6997391263239603, 8.877180875491609, 99.41181532197487], 'normal': [-0.2804496063813191, 0.02478866243860903, -0.959548612887887], 'radius': 4.663682567690425}, 'confidence': 0.09478442480514505, 'timestamp': 50878.991993, 'diameter_3d': 9.32736513538085, 'ellipse': {'center': [170.96984207421946, 175.34136336932568], 'axes': [55.75706242935919, 58.408080146783966], 'angle': -21.670227370935784}, 'location': [170.96984207421946, 175.34136336932568], 'diameter': 58.408080146783966, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5955875286161458, 'phi': -1.8551486180712524, 'norm_pos': [0.5342807564819358, 0.269410985961143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.5067751,"{'circle_3d': {'center': [1.0798066200098972, 8.077747266301076, 99.61864961134519], 'normal': [-0.3321106485741577, -0.041830804993935385, -0.9423124221070269], 'radius': 4.639420043923081}, 'confidence': 0.26001712647666714, 'timestamp': 50879.000393, 'diameter_3d': 9.278840087846161, 'ellipse': {'center': [167.14300387232612, 170.33899221033758], 'axes': [54.65186785838671, 57.949300406265934], 'angle': -6.248382990751872}, 'location': [167.14300387232612, 170.33899221033758], 'diameter': 57.949300406265934, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5289533128145854, 'phi': -1.9096451528067044, 'norm_pos': [0.5223218871010191, 0.2902541991235934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175490.514461,"{'circle_3d': {'center': [1.2385113342020686, 8.027535740075498, 99.56629076218745], 'normal': [-0.31888525572481013, -0.04601509884606688, -0.946675659536839], 'radius': 4.695353678095394}, 'confidence': 0.2839764679369651, 'timestamp': 50879.008793, 'diameter_3d': 9.390707356190788, 'ellipse': {'center': [168.1303314497987, 170.05914102534092], 'axes': [55.63486355569269, 58.67693484768335], 'angle': -5.8716600617284005}, 'location': [168.1303314497987, 170.05914102534092], 'diameter': 58.67693484768335, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5247649738102194, 'phi': -1.8957062201322883, 'norm_pos': [0.5254072857806209, 0.29142024572774616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
