eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404132.315066,"{'circle_3d': {'center': [16.323548455299598, 21.238600482821912, 149.21000589233896], 'normal': [-0.09577173388429969, -0.7383595348847247, -0.6675724471797859], 'radius': 0.781996687360158}, 'confidence': 0.49208347794157065, 'timestamp': 277450.873315, 'diameter_3d': 1.563993374720316, 'ellipse': {'center': [227.83001276393372, 208.2607384101343], 'axes': [5.060648503465879, 6.535893962581003], 'angle': -89.86635358446622}, 'location': [227.83001276393372, 208.2607384101343], 'diameter': 6.535893962581003, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7401616730662762, 'phi': -1.713286759653498, 'norm_pos': [0.7119687898872928, 0.1322469232911071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.184453,"{'circle_3d': {'center': [16.80530520821533, 21.60643435615814, 148.7691173037078], 'normal': [-0.05562533780798869, -0.7077067121067058, -0.7043131628990499], 'radius': 0.8196766316217127}, 'confidence': 0.3583232155853317, 'timestamp': 277454.745716, 'diameter_3d': 1.6393532632434253, 'ellipse': {'center': [230.0384496298252, 210.05625746908635], 'axes': [5.516370037758756, 6.882609379004483], 'angle': -85.09791858376396}, 'location': [230.0384496298252, 210.05625746908635], 'diameter': 6.882609379004483, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7845493726288928, 'phi': -1.6496108605384214, 'norm_pos': [0.7188701550932037, 0.12476559387880692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.192323,"{'circle_3d': {'center': [16.410663886872225, 21.177590904703735, 149.2658878073708], 'normal': [-0.08851211458658086, -0.7434436663945737, -0.6629156209271327], 'radius': 0.7761304983928055}, 'confidence': 0.49725740186755346, 'timestamp': 277454.754116, 'diameter_3d': 1.552260996785611, 'ellipse': {'center': [228.16636253992633, 207.97414256794062], 'axes': [4.987466024729771, 6.485914827702068], 'angle': -89.24475669580559}, 'location': [228.16636253992633, 207.97414256794062], 'diameter': 6.485914827702068, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.732591564262889, 'phi': -1.7035306988378158, 'norm_pos': [0.7130198829372698, 0.13344107263358074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.201556,"{'circle_3d': {'center': [16.382075115747078, 21.123009881390097, 149.3314248281141], 'normal': [-0.09089451218034314, -0.7479920850040439, -0.6574542025318575], 'radius': 0.7931384206623867}, 'confidence': 0.7049653927240307, 'timestamp': 277454.762516, 'diameter_3d': 1.5862768413247734, 'ellipse': {'center': [228.017869245275, 207.70933725472855], 'axes': [5.062992945200304, 6.624459289057952], 'angle': -89.56076266826392}, 'location': [228.017869245275, 207.70933725472855], 'diameter': 6.624459289057952, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7257647278586662, 'phi': -1.708177690076855, 'norm_pos': [0.7125558413914843, 0.13454442810529765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.212012,"{'circle_3d': {'center': [16.255077131166587, 21.530011607994687, 148.90877415195553], 'normal': [-0.1014776775620507, -0.7140752744536609, -0.6926750922117391], 'radius': 0.7373146002035631}, 'confidence': 0.4573190950891668, 'timestamp': 277454.770916, 'diameter_3d': 1.4746292004071262, 'ellipse': {'center': [227.6819449941483, 209.65151383507543], 'axes': [4.927232739609188, 6.17427205927312], 'angle': 89.9853536736329}, 'location': [227.6819449941483, 209.65151383507543], 'diameter': 6.17427205927312, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7754940181451907, 'phi': -1.716262644020977, 'norm_pos': [0.7115060781067134, 0.12645202568718572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.220526,"{'circle_3d': {'center': [16.275547468949696, 21.491641510850023, 148.94552578075346], 'normal': [-0.09977181608012485, -0.7172727825490492, -0.6896124564785778], 'radius': 0.6960632569660464}, 'confidence': 0.6066054543743832, 'timestamp': 277454.779316, 'diameter_3d': 1.3921265139320929, 'ellipse': {'center': [227.750230954176, 209.4687361842195], 'axes': [4.632978469311978, 5.827674007142459], 'angle': -89.89456583774378}, 'location': [227.750230954176, 209.4687361842195], 'diameter': 5.827674007142459, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7709158939266407, 'phi': -1.7144774572008026, 'norm_pos': [0.7117194717318001, 0.12721359923241882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.227977,"{'circle_3d': {'center': [15.897091092357243, 21.002273465497368, 149.5548315046391], 'normal': [-0.1313098474628293, -0.7580534529951041, -0.6388369794881068], 'radius': 0.8010492209127075}, 'confidence': 0.43343396901596565, 'timestamp': 277454.787716, 'diameter_3d': 1.602098441825415, 'ellipse': {'center': [225.9061756832669, 207.07788845396774], 'axes': [5.020248862181699, 6.671619539656294], 'angle': 86.39768537664055}, 'location': [225.9061756832669, 207.07788845396774], 'diameter': 6.671619539656294, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7104730318915652, 'phi': -1.7735180386004767, 'norm_pos': [0.705956799010209, 0.13717546477513443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.235616,"{'circle_3d': {'center': [16.023940162960024, 20.953364732696787, 149.588071681492], 'normal': [-0.1207390915792642, -0.7621291807284853, -0.6360669647503648], 'radius': 0.8122709953011368}, 'confidence': 0.535362063251208, 'timestamp': 277454.796116, 'diameter_3d': 1.6245419906022736, 'ellipse': {'center': [226.4172432184254, 206.8561225308897], 'axes': [5.064416296579492, 6.765725010136065], 'angle': 87.36378789841753}, 'location': [226.4172432184254, 206.8561225308897], 'diameter': 6.765725010136065, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7042008562018985, 'phi': -1.758385844708246, 'norm_pos': [0.7075538850575793, 0.13809948945462625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.244065,"{'circle_3d': {'center': [15.53587809294854, 21.348614365668624, 149.240866600581], 'normal': [-0.16141093074688778, -0.7291917113141654, -0.6650007214929488], 'radius': 0.7490352907156657}, 'confidence': 0.4562280423571647, 'timestamp': 277454.804516, 'diameter_3d': 1.4980705814313313, 'ellipse': {'center': [224.54418394394514, 208.69860811940953], 'axes': [4.874894670983626, 6.245989791783935], 'angle': 83.60754517131608}, 'location': [224.54418394394514, 208.69860811940953], 'diameter': 6.245989791783935, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.753656294911153, 'phi': -1.8089143533539571, 'norm_pos': [0.7017005748248286, 0.130422466169127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.252407,"{'circle_3d': {'center': [15.496519005658236, 21.308867968486602, 149.29437844467375], 'normal': [-0.16469085468774666, -0.7325039110793348, -0.6605414011518868], 'radius': 0.844682612670421}, 'confidence': 0.5576232237394292, 'timestamp': 277454.812916, 'diameter_3d': 1.689365225340842, 'ellipse': {'center': [224.35833412537272, 208.50413763698938], 'axes': [5.4685068722377475, 7.040394693840974], 'angle': 83.26400196144063}, 'location': [224.35833412537272, 208.50413763698938], 'diameter': 7.040394693840974, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7488035214890459, 'phi': -1.8151415474251889, 'norm_pos': [0.7011197941417897, 0.13123275984587757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.260195,"{'circle_3d': {'center': [16.35269267215096, 20.983607584186142, 149.49711248783936], 'normal': [-0.09334304914668633, -0.7596089431043723, -0.6436468975547524], 'radius': 0.922504844789574}, 'confidence': 0.2349293617689776, 'timestamp': 277454.821316, 'diameter_3d': 1.845009689579148, 'ellipse': {'center': [227.8214278734288, 207.03748361922482], 'axes': [5.7860648772751855, 7.695419909687847], 'angle': -89.99941466380615}, 'location': [227.8214278734288, 207.03748361922482], 'diameter': 7.695419909687847, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7080846974897279, 'phi': -1.7148144304869493, 'norm_pos': [0.711941962104465, 0.13734381825322994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.2685409,"{'circle_3d': {'center': [16.215020413542646, 20.999702562431366, 149.4993273552209], 'normal': [-0.1048157373640457, -0.7582676949172708, -0.6434623252729565], 'radius': 0.7823064828789161}, 'confidence': 0.3323206708830535, 'timestamp': 277454.829716, 'diameter_3d': 1.5646129657578323, 'ellipse': {'center': [227.2487651044868, 207.09914031115773], 'axes': [4.91402495875982, 6.523367385528462], 'angle': 88.9309752885942}, 'location': [227.2487651044868, 207.09914031115773], 'diameter': 6.523367385528462, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7101444741944749, 'phi': -1.7322714432262714, 'norm_pos': [0.7101523909515213, 0.13708691537017614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.2753558,"{'circle_3d': {'center': [15.769991689855026, 21.30958309341374, 149.23037723367096], 'normal': [-0.141901464338014, -0.7324443173354059, -0.6658748354021186], 'radius': 0.8256702822029197}, 'confidence': 0.41394792596816415, 'timestamp': 277454.838116, 'diameter_3d': 1.6513405644058394, 'ellipse': {'center': [225.52170718287888, 208.54462675447036], 'axes': [5.366416410239757, 6.889591705475028], 'angle': 85.57605248190119}, 'location': [225.52170718287888, 208.54462675447036], 'diameter': 6.889591705475028, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7488910570236793, 'phi': -1.78076080744431, 'norm_pos': [0.7047553349464966, 0.13106405518970687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.284127,"{'circle_3d': {'center': [16.280552002555545, 20.881139171557106, 149.6306754441884], 'normal': [-0.09935477161297081, -0.7681479774901259, -0.6325166511923329], 'radius': 0.8046882682154383}, 'confidence': 0.3251734454330316, 'timestamp': 277454.846516, 'diameter_3d': 1.6093765364308765, 'ellipse': {'center': [227.46134081745282, 206.53195272057675], 'axes': [4.977714327090923, 6.705060819470521], 'angle': 89.29624050009359}, 'location': [227.46134081745282, 206.53195272057675], 'diameter': 6.705060819470521, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.694852769883549, 'phi': -1.7266017287943096, 'norm_pos': [0.7108166900545401, 0.13945019699759686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.296543,"{'circle_3d': {'center': [16.264972880697, 20.825631177382338, 149.7010787021148], 'normal': [-0.10065303176784947, -0.7727736436713568, -0.6266497130317985], 'radius': 0.7800680217806675}, 'confidence': 0.44873069170465096, 'timestamp': 277454.854916, 'diameter_3d': 1.560136043561335, 'ellipse': {'center': [227.36496843532217, 206.2607324128765], 'axes': [4.788507087360336, 6.496474246410415], 'angle': 89.10482084904294}, 'location': [227.36496843532217, 206.2607324128765], 'diameter': 6.496474246410415, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.687596593431988, 'phi': -1.7300569177934328, 'norm_pos': [0.7105155263603817, 0.1405802816130145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.304014,"{'circle_3d': {'center': [17.027291452713353, 20.820286116972134, 149.62426010688066], 'normal': [-0.03712648409982013, -0.7732190653722064, -0.6330512626346444], 'radius': 0.8294947217872812}, 'confidence': 0.42162178630017094, 'timestamp': 277454.863316, 'diameter_3d': 1.6589894435745625, 'ellipse': {'center': [230.5579572392989, 206.28420783852204], 'axes': [5.082308172269059, 6.926249251847778], 'angle': -85.1146721658381}, 'location': [230.5579572392989, 206.28420783852204], 'diameter': 6.926249251847778, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6868944900201756, 'phi': -1.6293761116108936, 'norm_pos': [0.7204936163728091, 0.14048246733949155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.312327,"{'circle_3d': {'center': [16.226374518900926, 20.80861590180168, 149.72842940091678], 'normal': [-0.10386956191752243, -0.7741915833030779, -0.6243704881316342], 'radius': 0.8391061651034121}, 'confidence': 0.31323749493663383, 'timestamp': 277454.871716, 'diameter_3d': 1.6782123302068241, 'ellipse': {'center': [227.19321188028925, 206.17600880858404], 'axes': [5.137618030328398, 6.986139071752669], 'angle': 88.78663779135668}, 'location': [227.19321188028925, 206.17600880858404], 'diameter': 6.986139071752669, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.685359449132054, 'phi': -1.7356455006015443, 'norm_pos': [0.7099787871259039, 0.14093329663089982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.319468,"{'circle_3d': {'center': [16.082204347957177, 21.10752727886644, 149.39647965283183], 'normal': [-0.11588374282950145, -0.7492823018810144, -0.6520329671387133], 'radius': 0.7521992092914624}, 'confidence': 0.4010922921400396, 'timestamp': 277454.880116, 'diameter_3d': 1.504398418582925, 'ellipse': {'center': [226.74380447784813, 207.60584488388247], 'axes': [4.785802694079608, 6.27454954858152], 'angle': 87.98865103524847}, 'location': [226.74380447784813, 207.60584488388247], 'diameter': 6.27454954858152, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7238186389163528, 'phi': -1.7466865508188854, 'norm_pos': [0.7085743889932754, 0.13497564631715642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404136.328245,"{'circle_3d': {'center': [15.41068446607962, 21.073228293313203, 149.58643863368104], 'normal': [-0.17184373298596473, -0.752140550677118, -0.6362030520679463], 'radius': 0.7591604776237065}, 'confidence': 0.4002354000497316, 'timestamp': 277454.888516, 'diameter_3d': 1.518320955247413, 'ellipse': {'center': [223.8763252936208, 207.352470125749], 'axes': [4.766129303978806, 6.3140370978582006], 'angle': 82.51827589420448}, 'location': [223.8763252936208, 207.352470125749], 'diameter': 6.3140370978582006, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7194920741358671, 'phi': -1.8346091118000434, 'norm_pos': [0.699613516542565, 0.13603137447604585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
