eye_packets,709
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403856.3106089,"{'circle_3d': {'center': [6.655387805319387, 7.87674100580329, 49.723164411697], 'normal': [0.21564753141014587, 0.2907172451763246, -0.9321907667177352], 'radius': 1.8259589321285372}, 'confidence': 0.30813125888627846, 'timestamp': 277174.86688, 'diameter_3d': 3.6519178642570744, 'ellipse': {'center': [242.83283943220945, 218.006109747969], 'axes': [39.04195756895558, 45.541863698788866], 'angle': 52.55223239845838}, 'location': [242.83283943220945, 218.006109747969], 'diameter': 45.541863698788866, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8657727013605663, 'phi': -1.3434612170160685, 'norm_pos': [0.7588526232256545, 0.09164120938346254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.535226,"{'circle_3d': {'center': [5.679723045326222, 8.330138124023078, 49.690642647320516], 'normal': [0.13434213474404882, 0.32850033836130693, -0.934900913749109], 'radius': 1.8597064548468012}, 'confidence': 0.27182143998211455, 'timestamp': 277179.09206, 'diameter_3d': 3.7194129096936024, 'ellipse': {'center': [230.77044560428993, 223.68837275630267], 'axes': [40.107652476594524, 46.43264021049453], 'angle': 64.82288804399498}, 'location': [230.77044560428993, 223.68837275630267], 'diameter': 46.43264021049453, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9055116854743464, 'phi': -1.4280766464462504, 'norm_pos': [0.7211576425134061, 0.06796511351540557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.547894,"{'circle_3d': {'center': [5.6926451690929785, 8.415691169990692, 49.72294081352233], 'normal': [0.1354189783912785, 0.33562975885860813, -0.9322093998989578], 'radius': 1.8663263000681376}, 'confidence': 0.3304108948227998, 'timestamp': 277179.10046, 'diameter_3d': 3.732652600136275, 'ellipse': {'center': [230.8849388673854, 224.68206602361607], 'axes': [40.011105118755964, 46.56851726499323], 'angle': 65.10609001278597}, 'location': [230.8849388673854, 224.68206602361607], 'diameter': 46.56851726499323, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9130700154332363, 'phi': -1.4265387119709114, 'norm_pos': [0.7215154339605794, 0.06382472490159974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.552761,"{'circle_3d': {'center': [5.679822855245108, 8.633255720209604, 49.80181048773251], 'normal': [0.13435045223728934, 0.35376013804351747, -0.9256369270481094], 'radius': 1.867126969133854}, 'confidence': 0.3252621460735942, 'timestamp': 277179.10886, 'diameter_3d': 3.734253938267708, 'ellipse': {'center': [230.61592158533696, 227.21460864250537], 'axes': [39.45612132196562, 46.517866886935124], 'angle': 66.24446611344418}, 'location': [230.61592158533696, 227.21460864250537], 'diameter': 46.517866886935124, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.932384482257379, 'phi': -1.4266590783842814, 'norm_pos': [0.720674754954178, 0.05327246398956098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.563319,"{'circle_3d': {'center': [5.646924830003222, 9.174407327334059, 50.01921135711022], 'normal': [0.13160895013379884, 0.3988561053038887, -0.9075201879333], 'radius': 1.8706916937446296}, 'confidence': 0.3611553862829282, 'timestamp': 277179.11726, 'diameter_3d': 3.7413833874892592, 'ellipse': {'center': [229.90864627208526, 233.43304323560463], 'axes': [37.98901434541431, 46.411801453976494], 'angle': 68.76467737073712}, 'location': [229.90864627208526, 233.43304323560463], 'diameter': 46.411801453976494, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9810654208425675, 'phi': -1.4267799149998959, 'norm_pos': [0.7184645196002665, 0.027362319851647388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.5698738,"{'circle_3d': {'center': [5.815454982227287, 8.128173171297806, 49.64192631662655], 'normal': [0.1456531294858042, 0.31166992563420093, -0.9389606079736057], 'radius': 1.878605224804326}, 'confidence': 0.13035149861900724, 'timestamp': 277179.12566, 'diameter_3d': 3.757210449608652, 'ellipse': {'center': [232.52265269513094, 221.27367819936737], 'axes': [40.859182333996664, 46.94499217338761], 'angle': 62.343666718838534}, 'location': [232.52265269513094, 221.27367819936737], 'diameter': 46.94499217338761, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8877463180399154, 'phi': -1.41690122181608, 'norm_pos': [0.7266332896722842, 0.07802634083596927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.582858,"{'circle_3d': {'center': [5.8015450929641466, 8.212801044783115, 49.66821625435999], 'normal': [0.14449397204720926, 0.3187222484246435, -0.9367697798291532], 'radius': 1.8746314054290236}, 'confidence': 0.2255141066702192, 'timestamp': 277179.13406, 'diameter_3d': 3.7492628108580472, 'ellipse': {'center': [232.3127781494697, 222.2731567426716], 'axes': [40.57828769888816, 46.822257573382025], 'angle': 62.94832576014276}, 'location': [232.3127781494697, 222.2731567426716], 'diameter': 46.822257573382025, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8951774528732823, 'phi': -1.4177553982847846, 'norm_pos': [0.7259774317170928, 0.07386184690553499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.5870662,"{'circle_3d': {'center': [5.54890528029623, 8.776057206308735, 49.839136688469495], 'normal': [0.12344065432488288, 0.3656602618851118, -0.9225264103200277], 'radius': 1.8732392644031675}, 'confidence': 0.25129754453691205, 'timestamp': 277179.14246, 'diameter_3d': 3.746478528806335, 'ellipse': {'center': [228.94327398020624, 228.90180997968207], 'axes': [39.33776892538355, 46.64034179432868], 'angle': 68.16236934110117}, 'location': [228.94327398020624, 228.90180997968207], 'diameter': 46.64034179432868, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9451384192597412, 'phi': -1.4377792568795762, 'norm_pos': [0.7154477311881445, 0.04624245841799135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.5986571,"{'circle_3d': {'center': [5.677753365103941, 8.734790004068, 49.84084735852697], 'normal': [0.13417799472552544, 0.3622213283650505, -0.9223838544819046], 'radius': 1.856702343957438}, 'confidence': 0.22380837763189318, 'timestamp': 277179.15086, 'diameter_3d': 3.713404687914876, 'ellipse': {'center': [230.53707571631753, 228.39223296093274], 'axes': [38.956297536910526, 46.223217909536736], 'angle': 66.71000352749932}, 'location': [230.53707571631753, 228.39223296093274], 'diameter': 46.223217909536736, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9414462839443838, 'phi': -1.4263408717579995, 'norm_pos': [0.7204283616134923, 0.04836569599611351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.602855,"{'circle_3d': {'center': [5.666911051137943, 8.739976374352175, 49.84131337054518], 'normal': [0.13327446856169226, 0.36265352588873184, -0.922345020147054], 'radius': 1.8715435698394098}, 'confidence': 0.23683965917641814, 'timestamp': 277179.15926, 'diameter_3d': 3.7430871396788197, 'ellipse': {'center': [230.4007811137805, 228.45117117722177], 'axes': [39.266265792273046, 46.59266457437903], 'angle': 66.83931837793682}, 'location': [230.4007811137805, 228.45117117722177], 'diameter': 46.59266457437903, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9419100111653045, 'phi': -1.4272943027111122, 'norm_pos': [0.7200024409805641, 0.04812012009490929], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.612931,"{'circle_3d': {'center': [5.665249464860677, 8.745217209959879, 49.843135420041214], 'normal': [0.13313600303858678, 0.36309026218937374, -0.9221931826890509], 'radius': 1.8851537308362039}, 'confidence': 0.2278183382239051, 'timestamp': 277179.16766, 'diameter_3d': 3.7703074616724077, 'ellipse': {'center': [230.3763443809874, 228.50821977766037], 'axes': [39.53900516193796, 46.92995938647076], 'angle': 66.87813270812549}, 'location': [230.3763443809874, 228.50821977766037], 'diameter': 46.92995938647076, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.942378693297851, 'phi': -1.4274180778671177, 'norm_pos': [0.7199260761905857, 0.04788241759308176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.6196532,"{'circle_3d': {'center': [5.663579686485617, 8.750512479439752, 49.84498078128273], 'normal': [0.13299685484066506, 0.3635315346460297, -0.9220394025855909], 'radius': 1.8827188378882118}, 'confidence': 0.27230863213112805, 'timestamp': 277179.17606, 'diameter_3d': 3.7654376757764236, 'ellipse': {'center': [230.35337011820664, 228.57053165129355], 'axes': [39.474835589716676, 46.867705335581135], 'angle': 66.91723852437154}, 'location': [230.35337011820664, 228.57053165129355], 'diameter': 46.867705335581135, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9428523303453225, 'phi': -1.4275423258099385, 'norm_pos': [0.7198542816193958, 0.047622784786276906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.630089,"{'circle_3d': {'center': [5.661901716406954, 8.755862150835684, 49.84684953525172], 'normal': [0.13285702400077645, 0.36397734059569076, -0.9218836730881752], 'radius': 1.8632639801346804}, 'confidence': 0.260322858445305, 'timestamp': 277179.18446, 'diameter_3d': 3.726527960269361, 'ellipse': {'center': [230.33193944806007, 228.63838036844595], 'axes': [39.0536501834541, 46.381671250399414], 'angle': 66.9566363410077}, 'location': [230.33193944806007, 228.63838036844595], 'diameter': 46.381671250399414, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.943330922301155, 'phi': -1.427667046537853, 'norm_pos': [0.7197873107751878, 0.047340081798141864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.637789,"{'circle_3d': {'center': [5.660215554977424, 8.761266191905028, 49.84874176377289], 'normal': [0.13271651054831565, 0.3644276773514694, -0.9217259873780775], 'radius': 1.8745098272752363}, 'confidence': 0.3179593610991715, 'timestamp': 277179.19286, 'diameter_3d': 3.7490196545504726, 'ellipse': {'center': [230.3073509794542, 228.69798061006193], 'axes': [39.27611327940729, 46.66000988448079], 'angle': 66.99621382743356}, 'location': [230.3073509794542, 228.69798061006193], 'diameter': 46.66000988448079, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9438144691686132, 'phi': -1.4277922400517205, 'norm_pos': [0.7197104718107944, 0.04709174745807532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.645132,"{'circle_3d': {'center': [5.7690277755347115, 8.766724569970268, 49.867119257249556], 'normal': [0.14178419559475636, 0.36488254219023963, -0.920194529588356], 'radius': 1.8783591242305921}, 'confidence': 0.24397934829495904, 'timestamp': 277179.20126, 'diameter_3d': 3.7567182484611843, 'ellipse': {'center': [231.6273696197409, 228.72533533506], 'axes': [39.20636668565648, 46.73612912824968], 'angle': 65.95583308045583}, 'location': [231.6273696197409, 228.72533533506], 'diameter': 46.73612912824968, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9443029709476976, 'phi': -1.4179179063515408, 'norm_pos': [0.7238355300616903, 0.04697776943724996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.652607,"{'circle_3d': {'center': [5.75928077119504, 8.772237251953555, 49.86780906227698], 'normal': [0.140971945233117, 0.3653419323555135, -0.9201370458360704], 'radius': 1.879743370831876}, 'confidence': 0.20686895435754313, 'timestamp': 277179.20966, 'diameter_3d': 3.759486741663752, 'ellipse': {'center': [231.50570053684712, 228.79164986075477], 'axes': [39.2318754275622, 46.77022477140362], 'angle': 66.07451323381429}, 'location': [231.50570053684712, 228.79164986075477], 'diameter': 46.77022477140362, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9447964276384075, 'phi': -1.418770893688612, 'norm_pos': [0.7234553141776472, 0.04670145891352173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.664178,"{'circle_3d': {'center': [5.6419251095122585, 8.889265803645179, 49.8975796398777], 'normal': [0.13119230675955187, 0.3750943116631487, -0.9176561643693439], 'radius': 1.8680022870719357}, 'confidence': 0.26084733869261606, 'timestamp': 277179.21806, 'diameter_3d': 3.7360045741438714, 'ellipse': {'center': [230.0143559240751, 230.17843818601898], 'axes': [38.793663241455114, 46.454567161208224], 'angle': 67.70606720387583}, 'location': [230.0143559240751, 230.17843818601898], 'diameter': 46.454567161208224, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.955294839240743, 'phi': -1.4287940081894224, 'norm_pos': [0.7187948622627347, 0.040923174224920866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.67192,"{'circle_3d': {'center': [5.64332733829999, 8.997814043046166, 49.94277732604449], 'normal': [0.13130915915852953, 0.3841399982798977, -0.9138896905221112], 'radius': 1.8773458435542516}, 'confidence': 0.2903947296455433, 'timestamp': 277179.22646, 'diameter_3d': 3.754691687108503, 'ellipse': {'center': [229.96860084637336, 231.41912495623927], 'axes': [38.66517185981959, 46.64608018883097], 'angle': 68.12494041790524}, 'location': [229.96860084637336, 231.41912495623927], 'diameter': 46.64608018883097, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.965072499852214, 'phi': -1.4280913695249668, 'norm_pos': [0.7186518776449168, 0.03575364601566966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403860.680845,"{'circle_3d': {'center': [6.07932111761696, 8.996570063435579, 50.013795490699806], 'normal': [0.1676419741016103, 0.38403633331234865, -0.9079715101341681], 'radius': 1.8689011240005413}, 'confidence': 0.2335736192202458, 'timestamp': 277179.23486, 'diameter_3d': 3.7378022480010826, 'ellipse': {'center': [235.24946125485957, 231.2520979416497], 'axes': [37.92022004313617, 46.360794641232154], 'angle': 64.07473905104598}, 'location': [235.24946125485957, 231.2520979416497], 'diameter': 46.360794641232154, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9649602228355567, 'phi': -1.3882189380652272, 'norm_pos': [0.7351545664214362, 0.03644959190979291], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
