eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403913.045181,"{'circle_3d': {'center': [10.130466846464445, 12.864200002227161, 100.76254568570037], 'normal': [0.08421582776530968, 0.0015214154928346875, -0.9964463757015235], 'radius': 1.1294115131112286}, 'confidence': 0.46084220098816875, 'timestamp': 277231.607862, 'diameter_3d': 2.258823026222457, 'ellipse': {'center': [222.32709153042296, 199.1544036272839], 'axes': [13.701656737570197, 13.926422352956036], 'angle': 21.356837695271057}, 'location': [222.32709153042296, 199.1544036272839], 'diameter': 13.926422352956036, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.57231774287467, 'phi': -1.4864805347590582, 'norm_pos': [0.6947721610325718, 0.1701899848863171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.335883,"{'circle_3d': {'center': [8.5668388034593, 11.026899370489627, 65.19485055179157], 'normal': [0.2760756187913621, 0.3914667258511254, -0.877801831429148], 'radius': 1.083324082086595}, 'confidence': 0.45066389093416254, 'timestamp': 277234.900662, 'diameter_3d': 2.16664816417319, 'ellipse': {'center': [241.43391209515494, 224.81311500649144], 'axes': [15.975666270245963, 20.60595781283824], 'angle': 54.27875069429067}, 'location': [241.43391209515494, 224.81311500649144], 'diameter': 20.60595781283824, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9730213142469175, 'phi': -1.2660832358637417, 'norm_pos': [0.7544809752973591, 0.06327868747295229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.343997,"{'circle_3d': {'center': [8.511428881483678, 10.937921468502253, 65.13841559679722], 'normal': [0.2714581252933937, 0.38405190068551104, -0.8825047443453449], 'radius': 1.0582244640087466}, 'confidence': 0.5475259984393155, 'timestamp': 277234.909062, 'diameter_3d': 2.116448928017493, 'ellipse': {'center': [240.978947970184, 224.05986029151387], 'axes': [15.764676172977973, 20.14590692615576], 'angle': 54.21422726242271}, 'location': [240.978947970184, 224.05986029151387], 'diameter': 20.14590692615576, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.96497708314594, 'phi': -1.272382067544183, 'norm_pos': [0.753059212406825, 0.06641724878535882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.352204,"{'circle_3d': {'center': [8.545675991559317, 10.967331645518954, 65.16187102104588], 'normal': [0.27431205113303025, 0.38650274877023594, -0.8805501256579557], 'radius': 1.0872540740072196}, 'confidence': 0.36170146194944097, 'timestamp': 277234.917462, 'diameter_3d': 2.1745081480144393, 'ellipse': {'center': [241.27350274807583, 224.29937921222316], 'axes': [16.128881030762184, 20.691123152251798], 'angle': 54.12117452680657}, 'location': [241.27350274807583, 224.29937921222316], 'diameter': 20.691123152251798, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9676329641182215, 'phi': -1.2688013344974005, 'norm_pos': [0.753979696087737, 0.0654192532824035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.363903,"{'circle_3d': {'center': [8.466670550198796, 10.98762371394805, 65.14649186814283], 'normal': [0.2677282643529867, 0.3881937544726606, -0.8818317217332097], 'radius': 1.074411332598859}, 'confidence': 0.43517652833764287, 'timestamp': 277234.925862, 'diameter_3d': 2.148822665197718, 'ellipse': {'center': [240.5424703920849, 224.5179498987274], 'axes': [15.983664924530212, 20.451728374004333], 'angle': 54.79750730530549}, 'location': [240.5424703920849, 224.5179498987274], 'diameter': 20.451728374004333, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.969467159438394, 'phi': -1.2760357484959053, 'norm_pos': [0.7516952199752653, 0.06450854208863577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.3712268,"{'circle_3d': {'center': [7.94536697013622, 11.228016256271665, 65.10968067827083], 'normal': [0.22428629934777214, 0.40822646633296195, -0.8848993208892098], 'radius': 1.0879935729796455}, 'confidence': 0.3597246467143676, 'timestamp': 277234.934262, 'diameter_3d': 2.175987145959291, 'ellipse': {'center': [235.6291326404313, 226.86152403706689], 'axes': [16.308178411153296, 20.724610797540006], 'angle': 59.89557692489281}, 'location': [235.6291326404313, 226.86152403706689], 'diameter': 20.724610797540006, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.991306755069076, 'phi': -1.3225641535572004, 'norm_pos': [0.7363410395013478, 0.05474364984555469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.3804858,"{'circle_3d': {'center': [8.009805009973, 11.233020404653887, 65.12853509619636], 'normal': [0.22965613600083712, 0.408643478698147, -0.8833281193954159], 'radius': 1.0730810607351384}, 'confidence': 0.38270854731662435, 'timestamp': 277234.942662, 'diameter_3d': 2.146162121470277, 'ellipse': {'center': [236.220837232854, 226.87989514170016], 'axes': [16.028576266245054, 20.434304710202586], 'angle': 59.41998831454264}, 'location': [236.220837232854, 226.87989514170016], 'diameter': 20.434304710202586, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9917636110270724, 'phi': -1.3164379974731322, 'norm_pos': [0.7381901163526687, 0.054667103576249376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.387671,"{'circle_3d': {'center': [8.087317051073427, 10.703177850544337, 64.91916605459477], 'normal': [0.23611547275920608, 0.36448993252235135, -0.900775539528882], 'radius': 1.0885541328217903}, 'confidence': 0.28658202287675116, 'timestamp': 277234.951062, 'diameter_3d': 2.1771082656435805, 'ellipse': {'center': [237.20363247805722, 222.16715419574587], 'axes': [16.867845601785795, 20.79394800727215], 'angle': 56.184330539690144}, 'location': [237.20363247805722, 222.16715419574587], 'diameter': 20.79394800727215, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.94388132254754, 'phi': -1.3144391823375083, 'norm_pos': [0.7412613514939288, 0.07430352418439223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.395081,"{'circle_3d': {'center': [8.113899823971433, 10.653909097947531, 64.90635050734969], 'normal': [0.23833070383403998, 0.3603842031392842, -0.9018435017993057], 'radius': 1.0832773402234468}, 'confidence': 0.4061338340110686, 'timestamp': 277234.959462, 'diameter_3d': 2.1665546804468936, 'ellipse': {'center': [237.4726973005792, 221.7176857886439], 'axes': [16.823212219185777, 20.69702684288], 'angle': 55.708161039997194}, 'location': [237.4726973005792, 221.7176857886439], 'diameter': 20.69702684288, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.939476067311051, 'phi': -1.312432278445562, 'norm_pos': [0.74210217906431, 0.07617630921398377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.4044049,"{'circle_3d': {'center': [8.133292442349582, 10.678042152749851, 64.92117361119314], 'normal': [0.23994675536555232, 0.3623952910394775, -0.9006082431456844], 'radius': 1.0782575145161641}, 'confidence': 0.4425771463650772, 'timestamp': 277234.967862, 'diameter_3d': 2.1565150290323283, 'ellipse': {'center': [237.640379856992, 221.92525398766756], 'axes': [16.701211380427274, 20.596407248742516], 'angle': 55.68566104566589}, 'location': [237.640379856992, 221.92525398766756], 'diameter': 20.596407248742516, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9416329274980972, 'phi': -1.3104172857972922, 'norm_pos': [0.7426261870531, 0.07531144171805182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.4115899,"{'circle_3d': {'center': [7.356374132175048, 11.136472438784716, 64.93630802276], 'normal': [0.1752035628510078, 0.40059781487571605, -0.8993470421817789], 'radius': 1.0528972135491559}, 'confidence': 0.3138625296713717, 'timestamp': 277234.976262, 'diameter_3d': 2.1057944270983118, 'ellipse': {'center': [230.2151609124815, 226.275619628703], 'axes': [16.296908802264696, 20.113136685284513], 'angle': 64.30302191610352}, 'location': [230.2151609124815, 226.275619628703], 'diameter': 20.113136685284513, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9829655352817608, 'phi': -1.3783942043927002, 'norm_pos': [0.7194223778515048, 0.0571849182137375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.419852,"{'circle_3d': {'center': [7.441423539077735, 11.010368012003962, 64.89784614957733], 'normal': [0.18229101342623166, 0.39008911264398655, -0.9025521982803346], 'radius': 1.0623628534429037}, 'confidence': 0.4307367829435385, 'timestamp': 277234.984662, 'diameter_3d': 2.1247257068858074, 'ellipse': {'center': [231.06765542385, 225.13401287423451], 'axes': [16.54892728778088, 20.30478466981795], 'angle': 63.031786552979966}, 'location': [231.06765542385, 225.13401287423451], 'diameter': 20.30478466981795, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9715246973336962, 'phi': -1.3715045455248662, 'norm_pos': [0.7220864231995312, 0.0619416130240229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.4279869,"{'circle_3d': {'center': [6.480055454023429, 10.817043319063623, 64.66697318989924], 'normal': [0.10217700633837289, 0.3739787215656251, -0.9217916115868428], 'radius': 1.1036139345113687}, 'confidence': 0.2598547993139899, 'timestamp': 277234.993062, 'diameter_3d': 2.2072278690227374, 'ellipse': {'center': [222.1137835307445, 223.65159237961376], 'axes': [17.953923813333457, 21.178127434229864], 'angle': 71.19019582864996}, 'location': [222.1137835307445, 223.65159237961376], 'diameter': 21.178127434229864, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.954091673190252, 'phi': -1.460400891231875, 'norm_pos': [0.6941055735335766, 0.06811836508494262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.4371011,"{'circle_3d': {'center': [6.449263324224365, 10.851886812943356, 64.67779933951073], 'normal': [0.09961099552178426, 0.3768823460556029, -0.9208894324525523], 'radius': 1.104575723833234}, 'confidence': 0.42224301160570593, 'timestamp': 277235.001462, 'diameter_3d': 2.209151447666468, 'ellipse': {'center': [221.80865191541957, 223.96780236799174], 'axes': [17.93907994116888, 21.19366682570325], 'angle': 71.61664693865215}, 'location': [221.80865191541957, 223.96780236799174], 'diameter': 21.19366682570325, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9572244612203422, 'phi': -1.463047012269964, 'norm_pos': [0.6931520372356862, 0.06680082346670113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.450871,"{'circle_3d': {'center': [6.565560269452359, 10.868355483857608, 64.69776118273577], 'normal': [0.10930240762411711, 0.3782547352984573, -0.9192259455171319], 'radius': 1.0963597084380803}, 'confidence': 0.524592093330887, 'timestamp': 277235.009862, 'diameter_3d': 2.1927194168761606, 'ellipse': {'center': [222.902813376283, 224.09440708800506], 'axes': [17.73574205001469, 21.02798625408701], 'angle': 70.52198983875172}, 'location': [222.902813376283, 224.09440708800506], 'diameter': 21.02798625408701, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.95870655262718, 'phi': -1.4524450152103234, 'norm_pos': [0.6965712918008844, 0.06627330379997898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.455717,"{'circle_3d': {'center': [6.444282915594087, 10.884852765063282, 64.6908101851651], 'normal': [0.09919596146926105, 0.37962950873226325, -0.9198051953146869], 'radius': 1.0828386536235188}, 'confidence': 0.5306811134681617, 'timestamp': 277235.018262, 'diameter_3d': 2.1656773072470377, 'ellipse': {'center': [221.74914757054776, 224.26481936612902], 'axes': [17.54756036914261, 20.772639743919555], 'angle': 71.77660207972615}, 'location': [221.74914757054776, 224.26481936612902], 'diameter': 20.772639743919555, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9601921192548453, 'phi': -1.4633669937820661, 'norm_pos': [0.6929660861579617, 0.06556325264112906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.46558,"{'circle_3d': {'center': [6.445150306348767, 11.012096773787906, 64.74428392473641], 'normal': [0.09926824403215108, 0.39023317612598213, -0.9153490503504123], 'radius': 1.0795749057424915}, 'confidence': 0.28402791460781074, 'timestamp': 277235.026662, 'diameter_3d': 2.159149811484983, 'ellipse': {'center': [221.7067472315327, 225.39650090260912], 'axes': [17.336076695185117, 20.693558882351272], 'angle': 72.18302569262657}, 'location': [221.7067472315327, 225.39650090260912], 'diameter': 20.693558882351272, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.971681161103338, 'phi': -1.4627699950998385, 'norm_pos': [0.6928335850985397, 0.06084791290579539], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.4713411,"{'circle_3d': {'center': [6.442189341900667, 11.020917000715585, 64.74772754698358], 'normal': [0.09902149699480937, 0.39096819503662184, -0.9150620818298139], 'radius': 1.0840389146919498}, 'confidence': 0.33286625375675605, 'timestamp': 277235.035062, 'diameter_3d': 2.1680778293838996, 'ellipse': {'center': [221.67505803348308, 225.4748083881608], 'axes': [17.397808829839505, 20.778111706903243], 'angle': 72.23998490624197}, 'location': [221.67505803348308, 225.4748083881608], 'diameter': 20.778111706903243, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.972479608538833, 'phi': -1.4630029023517832, 'norm_pos': [0.6927345563546347, 0.06052163171599667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403916.480119,"{'circle_3d': {'center': [6.438778504896644, 11.038910005971657, 64.75506383982871], 'normal': [0.09873726057780746, 0.39246761214129455, -0.9144507240927203], 'radius': 1.0870673635788586}, 'confidence': 0.5480251426441621, 'timestamp': 277235.043462, 'diameter_3d': 2.174134727157717, 'ellipse': {'center': [221.63541619479895, 225.63466200568797], 'axes': [17.424914986807615, 20.833940934801095], 'angle': 72.33021457769695}, 'location': [221.63541619479895, 225.63466200568797], 'diameter': 20.833940934801095, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9741092588009914, 'phi': -1.463238629623209, 'norm_pos': [0.6926106756087467, 0.05985557497630012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
