eye_packets,783
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403641.079453,"{'circle_3d': {'center': [7.799448763904149, 9.938381959222212, 56.74947912472696], 'normal': [0.01988706146825899, -0.4007399329402693, -0.9159759881859274], 'radius': 0.8100737271831168}, 'confidence': 0.5255044368483583, 'timestamp': 276959.638329, 'diameter_3d': 1.6201474543662335, 'ellipse': {'center': [245.21111273642487, 228.6288502622491], 'axes': [17.023220328688318, 18.10042771769718], 'angle': -50.89991826579551}, 'location': [245.21111273642487, 228.6288502622491], 'diameter': 18.10042771769718, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.158472005332292, 'phi': -1.549088402343992, 'norm_pos': [0.7662847273013277, 0.04737979057396202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.7107048,"{'circle_3d': {'center': [5.7726300042596534, 9.431272032102983, 57.13257687378], 'normal': [-0.14901450183544893, -0.4429990935335382, -0.8840511757648403], 'radius': 0.8092590819404818}, 'confidence': 0.5328733060224096, 'timestamp': 276963.275522, 'diameter_3d': 1.6185181638809636, 'ellipse': {'center': [222.66343927507376, 222.4009194464269], 'axes': [17.020547808632386, 17.622917829526767], 'angle': 89.11941875321234}, 'location': [222.66343927507376, 222.4009194464269], 'diameter': 17.622917829526767, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1118551539880102, 'phi': -1.7377853181932803, 'norm_pos': [0.6958232477346055, 0.07332950230655455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.719646,"{'circle_3d': {'center': [6.2758216700983995, 9.771445503719374, 56.897295052358174], 'normal': [-0.10708186301555347, -0.41465130423217256, -0.9036579942166597], 'radius': 0.8166825361928947}, 'confidence': 0.36001438267561575, 'timestamp': 276963.283922, 'diameter_3d': 1.6333650723857893, 'ellipse': {'center': [228.40149019397774, 226.52964300874265], 'axes': [17.411510855984005, 17.952770264506533], 'angle': -72.84272338398351}, 'location': [228.40149019397774, 226.52964300874265], 'diameter': 17.952770264506533, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1432367477140846, 'phi': -1.6887445286205012, 'norm_pos': [0.7137546568561804, 0.056126487463572294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.7274292,"{'circle_3d': {'center': [5.49293750965563, 9.645939244817772, 57.07815000755414], 'normal': [-0.17232220971911755, -0.4251101591406392, -0.8885867479503285], 'radius': 0.7996549496549004}, 'confidence': 0.29654920865992784, 'timestamp': 276963.292322, 'diameter_3d': 1.5993098993098007, 'ellipse': {'center': [219.68703486367428, 224.82738531545198], 'axes': [16.949089537728618, 17.397595120234563], 'angle': 81.34905773917188}, 'location': [219.68703486367428, 224.82738531545198], 'diameter': 17.397595120234563, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.131712740900551, 'phi': -1.7623470554008278, 'norm_pos': [0.6865219839489821, 0.0632192278522834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.7346501,"{'circle_3d': {'center': [5.558436418414509, 9.55549792790723, 57.109346431710485], 'normal': [-0.16686396732254435, -0.4326469355498512, -0.8859870459373003], 'radius': 0.8159283073336498}, 'confidence': 0.47310213284559405, 'timestamp': 276963.300722, 'diameter_3d': 1.6318566146672997, 'ellipse': {'center': [220.365782817419, 223.79105515893718], 'axes': [17.234800232434573, 17.749649785190503], 'angle': 83.31772381776275}, 'location': [220.365782817419, 223.79105515893718], 'diameter': 17.749649785190503, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1233696716588828, 'phi': -1.7569525369349712, 'norm_pos': [0.6886430713044344, 0.06753727017109512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.743438,"{'circle_3d': {'center': [5.436464967331123, 9.680568433112287, 57.07274177843054], 'normal': [-0.17702825491282645, -0.4222243934494296, -0.8890374337106287], 'radius': 0.7965554147390496}, 'confidence': 0.465002213711638, 'timestamp': 276963.309122, 'diameter_3d': 1.5931108294780991, 'ellipse': {'center': [219.07953026482883, 225.21283527487873], 'axes': [16.899234123342662, 17.326141157485985], 'angle': 79.3077795001157}, 'location': [219.07953026482883, 225.21283527487873], 'diameter': 17.326141157485985, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1348985553599658, 'phi': -1.7673489665584574, 'norm_pos': [0.6846235320775901, 0.061613186354671945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.75196,"{'circle_3d': {'center': [5.555892648207222, 9.572175185989462, 57.10169778146944], 'normal': [-0.16707594817315152, -0.4312571640429984, -0.8866244334573872], 'radius': 0.8137803943304511}, 'confidence': 0.5106289825675396, 'timestamp': 276963.317522, 'diameter_3d': 1.6275607886609023, 'ellipse': {'center': [220.34616176188564, 223.9856286323419], 'axes': [17.201929081892665, 17.70488021915085], 'angle': 83.29978402504089}, 'location': [220.34616176188564, 223.9856286323419], 'diameter': 17.70488021915085, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.124910615246033, 'phi': -1.7570526765991867, 'norm_pos': [0.6885817555058926, 0.06672654736524208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.764107,"{'circle_3d': {'center': [5.541359771497531, 9.588834836469372, 57.096357361750165], 'normal': [-0.1682870212322925, -0.42986885983633916, -0.8870694684339934], 'radius': 0.8128030210241349}, 'confidence': 0.4015694354398146, 'timestamp': 276963.325922, 'diameter_3d': 1.6256060420482699, 'ellipse': {'center': [220.1940750264896, 224.175998624582], 'axes': [17.19193169564871, 17.683579093817734], 'angle': 82.87277105100496}, 'location': [220.1940750264896, 224.175998624582], 'diameter': 17.683579093817734, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1264487995625247, 'phi': -1.758279529567338, 'norm_pos': [0.68810648445778, 0.06593333906424159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.771082,"{'circle_3d': {'center': [5.652186971965062, 9.48846310177316, 57.12506061542124], 'normal': [-0.15905142119333163, -0.43823317106102366, -0.8846775306280708], 'radius': 0.8267260464663818}, 'confidence': 0.43142342949995177, 'timestamp': 276963.334322, 'diameter_3d': 1.6534520929327636, 'ellipse': {'center': [221.36639942556224, 223.03693217560843], 'axes': [17.422082149760286, 17.990667462509872], 'angle': 85.96971038901297}, 'location': [221.36639942556224, 223.03693217560843], 'diameter': 17.990667462509872, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1171642275932334, 'phi': -1.7486806447467036, 'norm_pos': [0.6917699982048819, 0.07067944926829817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.77949,"{'circle_3d': {'center': [5.7544422622741465, 9.39604471653313, 57.15338952035527], 'normal': [-0.15053014700090786, -0.4459347031643594, -0.8823167885502348], 'radius': 0.8250509733096526}, 'confidence': 0.5232456612306008, 'timestamp': 276963.342722, 'diameter_3d': 1.6501019466193052, 'ellipse': {'center': [222.44423528289803, 221.98384114039044], 'axes': [17.322860311801943, 17.95784956614907], 'angle': 88.3630227756916}, 'location': [222.44423528289803, 221.98384114039044], 'diameter': 17.95784956614907, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1085780526304978, 'phi': -1.7397771754296218, 'norm_pos': [0.6951382352590564, 0.0750673285817065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.79301,"{'circle_3d': {'center': [6.453794250515723, 10.174638229543636, 56.701913427680076], 'normal': [-0.09225081464744316, -0.38105191041348396, -0.9199397962731677], 'radius': 0.8046486774365835}, 'confidence': 0.2352619193893366, 'timestamp': 276963.351122, 'diameter_3d': 1.609297354873167, 'ellipse': {'center': [230.58098895966097, 231.30052544974131], 'axes': [17.352053529061514, 17.824416962561735], 'angle': -60.240981362414395}, 'location': [230.58098895966097, 231.30052544974131], 'diameter': 17.824416962561735, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1798625472430928, 'phi': -1.6707413941826381, 'norm_pos': [0.7205655904989405, 0.03624781062607785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.7961721,"{'circle_3d': {'center': [6.2907022751163755, 10.125888166163113, 56.7398386458907], 'normal': [-0.10584181259738881, -0.3851144156951943, -0.9167793614222826], 'radius': 0.8060473206383522}, 'confidence': 0.37994226059737796, 'timestamp': 276963.359522, 'diameter_3d': 1.6120946412767043, 'ellipse': {'center': [228.75327761512614, 230.69399508195397], 'axes': [17.381756807654813, 17.803942264121734], 'angle': -63.99338145467116}, 'location': [228.75327761512614, 230.69399508195397], 'diameter': 17.803942264121734, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.175464529163036, 'phi': -1.685737064728385, 'norm_pos': [0.7148539925472692, 0.038775020491858436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.806103,"{'circle_3d': {'center': [5.814542392494793, 9.37763854969964, 57.15262529216168], 'normal': [-0.14552180281585395, -0.44746855040048356, -0.8823804742330338], 'radius': 0.7908203052651388}, 'confidence': 0.3200285269334723, 'timestamp': 276963.367922, 'diameter_3d': 1.5816406105302776, 'ellipse': {'center': [223.09491964033, 221.78117267144356], 'axes': [16.594220576635283, 17.22029214917618], 'angle': 89.86490673444655}, 'location': [223.09491964033, 221.78117267144356], 'diameter': 17.22029214917618, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.106863649229822, 'phi': -1.7342446401299743, 'norm_pos': [0.6971716238760313, 0.07591178053565184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.811133,"{'circle_3d': {'center': [5.346485438996132, 9.23075259269691, 57.31694393669714], 'normal': [-0.18452654894074236, -0.45970904681737773, -0.8686872538550786], 'radius': 0.8154084205861791}, 'confidence': 0.47865426147116624, 'timestamp': 276963.376322, 'diameter_3d': 1.6308168411723583, 'ellipse': {'center': [217.8561644178282, 219.90454361072253], 'axes': [16.916478308354286, 17.66004568853878], 'angle': 77.03660927591038}, 'location': [217.8561644178282, 219.90454361072253], 'diameter': 17.66004568853878, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.09312878037456, 'phi': -1.7801051776526426, 'norm_pos': [0.6808005138057132, 0.08373106828865617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.820977,"{'circle_3d': {'center': [6.018750237847288, 9.144260900228092, 57.24221683001663], 'normal': [-0.12850448236981268, -0.4669166878564458, -0.8749145127451212], 'radius': 0.785660228517016}, 'confidence': 0.36194987393116673, 'timestamp': 276963.384722, 'diameter_3d': 1.571320457034032, 'ellipse': {'center': [225.20610015018977, 219.09510595961976], 'axes': [16.309276265078445, 17.104366098202423], 'angle': -86.95604215236327}, 'location': [225.20610015018977, 219.09510595961976], 'diameter': 17.104366098202423, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0849954925651213, 'phi': -1.7166302287440554, 'norm_pos': [0.703769062969343, 0.08710372516825104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.827538,"{'circle_3d': {'center': [7.228735150494605, 9.582931386175508, 56.914398830816594], 'normal': [-0.027672406315869674, -0.4303608140274945, -0.9022326793451242], 'radius': 0.8201493787180353}, 'confidence': 0.2700057441361873, 'timestamp': 276963.393122, 'diameter_3d': 1.6402987574360706, 'ellipse': {'center': [238.75286266256492, 224.44619131609596], 'axes': [17.192892509475982, 18.167405604983156], 'angle': -61.1677098695727}, 'location': [238.75286266256492, 224.44619131609596], 'diameter': 18.167405604983156, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1259038635085472, 'phi': -1.6014577455036823, 'norm_pos': [0.7461026958205154, 0.06480753618293345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.835843,"{'circle_3d': {'center': [7.146829983600166, 9.23161814660373, 57.0919512119055], 'normal': [-0.03449783689040623, -0.4596369173251427, -0.8874366475877152], 'radius': 0.799847385858038}, 'confidence': 0.4284304277985605, 'timestamp': 276963.401522, 'diameter_3d': 1.599694771716076, 'ellipse': {'center': [237.6192086981352, 220.30618717222978], 'axes': [16.54508247791068, 17.622922052091663], 'angle': -66.61076618912664}, 'location': [237.6192086981352, 220.30618717222978], 'diameter': 17.622922052091663, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0932099992081885, 'phi': -1.6096503402392528, 'norm_pos': [0.7425600271816725, 0.08205755344904253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.848432,"{'circle_3d': {'center': [7.166879107470638, 9.153971555262324, 57.13176429640542], 'normal': [-0.03282707656786687, -0.4661074666035932, -0.8841188905460554], 'radius': 0.8148271833650668}, 'confidence': 0.4031795861988158, 'timestamp': 276963.409922, 'diameter_3d': 1.6296543667301335, 'ellipse': {'center': [237.78285122575352, 219.3962614292679], 'axes': [16.790829432719153, 17.937658726252412], 'angle': -67.23255004020649}, 'location': [237.78285122575352, 219.3962614292679], 'diameter': 17.937658726252412, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0859103684706133, 'phi': -1.6079089867344507, 'norm_pos': [0.7430714100804797, 0.08584891071138379], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403644.855329,"{'circle_3d': {'center': [6.4681057145513545, 8.743393134164446, 57.408738263789175], 'normal': [-0.09105819264447385, -0.5003223350284164, -0.8610377265974093], 'radius': 0.7964207262469125}, 'confidence': 0.37983698348374756, 'timestamp': 276963.418322, 'diameter_3d': 1.592841452493825, 'ellipse': {'center': [229.8667550865645, 214.482562857007], 'axes': [16.17443560753421, 17.33617870838505], 'angle': -81.43816492121543}, 'location': [229.8667550865645, 214.482562857007], 'diameter': 17.33617870838505, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.046825310757474, 'phi': -1.6761587139229495, 'norm_pos': [0.7183336096455141, 0.10632265476247083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
