eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404166.784435,"{'circle_3d': {'center': [15.79205363267148, 22.28062073739145, 148.27384575819826], 'normal': [-0.14006296910330954, -0.6515245136705972, -0.745585791691511], 'radius': 0.7592686857990938}, 'confidence': 0.4307481262294713, 'timestamp': 277485.345886, 'diameter_3d': 1.5185373715981876, 'ellipse': {'center': [226.03618431263845, 213.17433320557063], 'axes': [5.42718980985254, 6.377206046049054], 'angle': 86.54835843669879}, 'location': [226.03618431263845, 213.17433320557063], 'diameter': 6.377206046049054, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8612040519047024, 'phi': -1.7564884291222371, 'norm_pos': [0.7063630759769952, 0.11177361164345567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.676458,"{'circle_3d': {'center': [14.38907193247045, 22.02558566417072, 148.8954972424728], 'normal': [-0.2569781107867288, -0.6727774364389916, -0.6937815013352996], 'radius': 0.9115295355889508}, 'confidence': 0.3680182697750438, 'timestamp': 277489.235084, 'diameter_3d': 1.8230590711779016, 'ellipse': {'center': [219.92132087796517, 211.72704181054507], 'axes': [6.203962735622546, 7.599610241132061], 'angle': 72.89233206603647}, 'location': [219.92132087796517, 211.72704181054507], 'diameter': 7.599610241132061, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8328398374232402, 'phi': -1.9255298626284238, 'norm_pos': [0.6872541277436411, 0.11780399245606221], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.685071,"{'circle_3d': {'center': [14.313941679683461, 22.104054381417015, 148.84807639172845], 'normal': [-0.26323896518564466, -0.6662383766684672, -0.6977332388973286], 'radius': 0.820544878698919}, 'confidence': 0.6118348934076592, 'timestamp': 277489.243484, 'diameter_3d': 1.641089757397838, 'ellipse': {'center': [219.6265505465947, 212.0806736256194], 'axes': [5.6135233406880705, 6.8422641080244855], 'angle': 72.04141169920896}, 'location': [219.6265505465947, 212.0806736256194], 'diameter': 6.8422641080244855, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8416431343452184, 'phi': -1.931562103825005, 'norm_pos': [0.6863329704581085, 0.11633052655991916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.6936069,"{'circle_3d': {'center': [15.133425300951679, 22.66006597726823, 148.09997566653868], 'normal': [-0.1949486634132931, -0.6199040770141991, -0.7600749659964761], 'radius': 0.8074079818768146}, 'confidence': 0.40128567910841767, 'timestamp': 277489.251884, 'diameter_3d': 1.6148159637536292, 'ellipse': {'center': [223.35751105850434, 214.87309558643375], 'axes': [5.900303404139147, 6.776165117036328], 'angle': 79.52671790997094}, 'location': [223.35751105850434, 214.87309558643375], 'diameter': 6.776165117036328, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9021758745888802, 'phi': -1.8218701765156438, 'norm_pos': [0.6979922220578261, 0.10469543505652601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.701321,"{'circle_3d': {'center': [14.134070793191352, 22.165849119278572, 148.85909956589308], 'normal': [-0.2782282057266536, -0.6610888151800036, -0.6968146410502765], 'radius': 0.8910353127655017}, 'confidence': 0.37572381869122534, 'timestamp': 277489.260284, 'diameter_3d': 1.7820706255310035, 'ellipse': {'center': [218.87397247234688, 212.33297213346066], 'axes': [6.094585095416004, 7.427600851786742], 'angle': 70.25217318548464}, 'location': [218.87397247234688, 212.33297213346066], 'diameter': 7.427600851786742, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8485273336623923, 'phi': -1.9506868803918365, 'norm_pos': [0.683981163976084, 0.1152792827772473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.709715,"{'circle_3d': {'center': [14.079439694436116, 22.300053300300526, 148.75548686192369], 'normal': [-0.2827807972895899, -0.6499051334281742, -0.7054490330477257], 'radius': 0.8435180909596637}, 'confidence': 0.6418493861061534, 'timestamp': 277489.268684, 'diameter_3d': 1.6870361819193274, 'ellipse': {'center': [218.68681148893947, 212.95533446892102], 'axes': [5.830243364697891, 7.035589707124229], 'angle': 69.38833847509689}, 'location': [218.68681148893947, 212.95533446892102], 'diameter': 7.035589707124229, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.863336718649314, 'phi': -1.952037143617815, 'norm_pos': [0.6833962859029359, 0.11268610637949572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.717171,"{'circle_3d': {'center': [13.380165166436178, 22.86077022350102, 148.56873529609302], 'normal': [-0.3410536746229178, -0.6031787231614658, -0.7210116635336136], 'radius': 0.8765606150465878}, 'confidence': 0.37672924489927134, 'timestamp': 277489.277084, 'diameter_3d': 1.7531212300931756, 'ellipse': {'center': [215.84371126676047, 215.412462985959], 'axes': [6.178758854642229, 7.316146866789939], 'angle': 60.82608189146464}, 'location': [215.84371126676047, 215.412462985959], 'diameter': 7.316146866789939, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9233158653374255, 'phi': -2.0126287575907793, 'norm_pos': [0.6745115977086265, 0.1024480708918375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.7242298,"{'circle_3d': {'center': [13.353405210500721, 23.020911430802567, 148.44976488803093], 'normal': [-0.34328367095087303, -0.5898336225530044, -0.7309258642054559], 'radius': 0.8281689301330374}, 'confidence': 0.297471849500207, 'timestamp': 277489.285484, 'diameter_3d': 1.6563378602660748, 'ellipse': {'center': [215.7761071933272, 216.1564807507106], 'axes': [5.902768555393657, 6.917740670559387], 'angle': 59.768564412015245}, 'location': [215.7761071933272, 216.1564807507106], 'diameter': 6.917740670559387, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9399435353789352, 'phi': -2.0098753650344054, 'norm_pos': [0.6743003349791474, 0.0993479968720391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.733618,"{'circle_3d': {'center': [13.944906351176801, 22.454481583439147, 148.67005422779462], 'normal': [-0.29399190922786594, -0.6370361098332885, -0.7125684192251469], 'radius': 0.7936065361765864}, 'confidence': 0.4181385639633035, 'timestamp': 277489.293884, 'diameter_3d': 1.5872130723531728, 'ellipse': {'center': [218.1590790921103, 213.65144985758303], 'axes': [5.533915880384058, 6.621804372419871], 'angle': 67.6666493627771}, 'location': [218.1590790921103, 213.65144985758303], 'diameter': 6.621804372419871, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8801492428539643, 'phi': -1.962100787592138, 'norm_pos': [0.6817471221628446, 0.10978562559340399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.745009,"{'circle_3d': {'center': [14.368505919993243, 22.984701545562036, 148.06930331218987], 'normal': [-0.2586919451598292, -0.5928511129897147, -0.7626309955255428], 'radius': 0.8247443534081994}, 'confidence': 0.39184583436357784, 'timestamp': 277489.302284, 'diameter_3d': 1.6494887068163988, 'ellipse': {'center': [220.1687927329254, 216.2521425465982], 'axes': [6.072372478963819, 6.911420438531084], 'angle': 70.27216918594964}, 'location': [220.1687927329254, 216.2521425465982], 'diameter': 6.911420438531084, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9362016976945953, 'phi': -1.8978263890018785, 'norm_pos': [0.6880274772903918, 0.0989494060558408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.7533162,"{'circle_3d': {'center': [14.223857355226055, 22.961615905636997, 148.1377439398059], 'normal': [-0.2707459922237615, -0.5947749163168012, -0.756927609890875], 'radius': 0.8027484671343792}, 'confidence': 0.5551403347774886, 'timestamp': 277489.310684, 'diameter_3d': 1.6054969342687584, 'ellipse': {'center': [219.53550149806821, 216.1105133305328], 'axes': [5.877521958665029, 6.72279754335093], 'angle': 68.75025394025825}, 'location': [219.53550149806821, 216.1105133305328], 'diameter': 6.72279754335093, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9338106994485555, 'phi': -1.9143060825407086, 'norm_pos': [0.6860484421814632, 0.09953952778944664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.7607832,"{'circle_3d': {'center': [13.910247442328778, 22.50469156150175, 148.63973750498073], 'normal': [-0.29688015163186804, -0.6328519449947386, -0.7150948127929718], 'radius': 0.7206234550593601}, 'confidence': 0.4023602695296228, 'timestamp': 277489.319084, 'diameter_3d': 1.4412469101187202, 'ellipse': {'center': [218.0256159585449, 213.87832299598742], 'axes': [5.0402836188340645, 6.0137665081256175], 'angle': 67.17447766556971}, 'location': [218.0256159585449, 213.87832299598742], 'diameter': 6.0137665081256175, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8855652498709843, 'phi': -1.9643046301520857, 'norm_pos': [0.6813300498704529, 0.10884032085005246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.7678359,"{'circle_3d': {'center': [13.396345597818843, 22.836839641588046, 148.58115842774313], 'normal': [-0.3397053053410292, -0.6051729383208807, -0.7199764025627714], 'radius': 0.875418351967723}, 'confidence': 0.47178991573723195, 'timestamp': 277489.327484, 'diameter_3d': 1.750836703935446, 'ellipse': {'center': [215.90651851501048, 215.30461884947778], 'axes': [6.163442416301941, 7.306028893317399], 'angle': 61.08707966514269}, 'location': [215.90651851501048, 215.30461884947778], 'diameter': 7.306028893317399, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9208132437684448, 'phi': -2.0116537334537474, 'norm_pos': [0.6747078703594077, 0.10289742146050929], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.777191,"{'circle_3d': {'center': [13.447631411039904, 22.732448102968675, 148.6457303515053], 'normal': [-0.33543148757260766, -0.6138722332058284, -0.7145954089159239], 'radius': 0.8254508873056425}, 'confidence': 0.6523540523039022, 'timestamp': 277489.335884, 'diameter_3d': 1.650901774611285, 'ellipse': {'center': [216.09537859785524, 214.82665389945754], 'axes': [5.775945480746195, 6.8861569752347025], 'angle': 62.0340489715675}, 'location': [216.09537859785524, 214.82665389945754], 'diameter': 6.8861569752347025, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9098397834127595, 'phi': -2.009666121544731, 'norm_pos': [0.6752980581182977, 0.10488894208559363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.7847621,"{'circle_3d': {'center': [13.811877102624027, 23.23686819901758, 148.0825006339316], 'normal': [-0.3050776799405972, -0.5718372252017528, -0.7615312187137323], 'radius': 0.8194209328061971}, 'confidence': 0.4437656283648302, 'timestamp': 277489.344284, 'diameter_3d': 1.6388418656123942, 'ellipse': {'center': [217.83348508230847, 217.29892308045856], 'axes': [6.035947181427611, 6.862090656190837], 'angle': 63.13711899290162}, 'location': [217.83348508230847, 217.29892308045856], 'diameter': 6.862090656190837, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9620526990667292, 'phi': -1.9518292003603384, 'norm_pos': [0.680729640882214, 0.09458782049808934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.7930691,"{'circle_3d': {'center': [13.368167239670013, 23.021086197597377, 148.44270604684795], 'normal': [-0.342053501853432, -0.5898190586534369, -0.7315141009707044], 'radius': 0.8768798904161689}, 'confidence': 0.514907508112083, 'timestamp': 277489.352684, 'diameter_3d': 1.7537597808323377, 'ellipse': {'center': [215.8410848182087, 216.16296443853378], 'axes': [6.254042486116233, 7.3249802728809215], 'angle': 59.9018801040012}, 'location': [215.8410848182087, 216.16296443853378], 'diameter': 7.3249802728809215, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9399615704952522, 'phi': -2.00818684064114, 'norm_pos': [0.6745033900569022, 0.09932098150610924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.800595,"{'circle_3d': {'center': [13.614726061711035, 22.57781703414184, 148.7033473958547], 'normal': [-0.321506933350013, -0.626758155608064, -0.7097939885534733], 'radius': 0.7883085493409634}, 'confidence': 0.42148780969293165, 'timestamp': 277489.361084, 'diameter_3d': 1.5766170986819268, 'ellipse': {'center': [216.76966452444094, 214.14444710425255], 'axes': [5.484292736078946, 6.574347496684313], 'angle': 64.19083182194075}, 'location': [216.76966452444094, 214.14444710425255], 'diameter': 6.574347496684313, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8934105159207423, 'phi': -1.9961074826654204, 'norm_pos': [0.677405201638878, 0.1077314703989477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.809072,"{'circle_3d': {'center': [13.513471060475439, 22.816638435407462, 148.54377375632757], 'normal': [-0.32994485011964614, -0.6068563721692624, -0.7230917918474016], 'radius': 0.781490576951543}, 'confidence': 0.6859098478469127, 'timestamp': 277489.369484, 'diameter_3d': 1.562981153903086, 'ellipse': {'center': [216.4080921393305, 215.2421019271405], 'axes': [5.520988049088494, 6.523933554261403], 'angle': 62.240795835461185}, 'location': [216.4080921393305, 215.2421019271405], 'diameter': 6.523933554261403, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9186969230111569, 'phi': -1.9988747537312195, 'norm_pos': [0.6762752879354078, 0.10315790863691454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.816054,"{'circle_3d': {'center': [13.55878463937739, 22.62512243633693, 148.68724546556604], 'normal': [-0.32616871854448354, -0.6228160387584732, -0.7111358160775291], 'radius': 0.8089343540980654}, 'confidence': 0.6156455494368096, 'timestamp': 277489.377884, 'diameter_3d': 1.6178687081961307, 'ellipse': {'center': [216.54286188030596, 214.35234101815234], 'axes': [5.637094954000858, 6.74685441112194], 'angle': 63.494990105590595}, 'location': [216.54286188030596, 214.35234101815234], 'diameter': 6.74685441112194, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8984593805620354, 'phi': -2.000827559511504, 'norm_pos': [0.6766964433759561, 0.10686524575769851], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.828186,"{'circle_3d': {'center': [13.533218565859784, 22.65160026772466, 148.675869120754], 'normal': [-0.3282992246709507, -0.6206095528094958, -0.7120838448118666], 'radius': 0.8091983553827369}, 'confidence': 0.5638613657550292, 'timestamp': 277489.386284, 'diameter_3d': 1.6183967107654738, 'ellipse': {'center': [216.4406076661676, 214.4699639258319], 'axes': [5.6453242018082594, 6.749469717674162], 'angle': 63.154158053019565}, 'location': [216.4406076661676, 214.4699639258319], 'diameter': 6.749469717674162, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9012764904233632, 'phi': -2.0027932005210336, 'norm_pos': [0.6763768989567738, 0.10637515030903377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.836616,"{'circle_3d': {'center': [13.741715696137714, 22.75714948029351, 148.4929074936429], 'normal': [-0.31092446381445665, -0.6118137850954253, -0.727330647071125], 'radius': 0.8082232125076297}, 'confidence': 0.5090559095385503, 'timestamp': 277489.394684, 'diameter_3d': 1.6164464250152595, 'ellipse': {'center': [217.3805143246235, 215.02705193191224], 'axes': [5.73510635636239, 6.75014568871518], 'angle': 64.63060127425483}, 'location': [217.3805143246235, 215.02705193191224], 'diameter': 6.75014568871518, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9124447410629599, 'phi': -1.9747716767598098, 'norm_pos': [0.6793141072644484, 0.10405395028369901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.844598,"{'circle_3d': {'center': [13.563930127729723, 23.245431286011513, 148.17928102697766], 'normal': [-0.32573992784845623, -0.5711236346189256, -0.7534661859598947], 'radius': 0.7347942463040307}, 'confidence': 0.4417302909617638, 'timestamp': 277489.403084, 'diameter_3d': 1.4695884926080613, 'ellipse': {'center': [216.757466238931, 217.2692852299746], 'axes': [5.367310886960453, 6.148986296488081], 'angle': 60.54944244123415}, 'location': [216.757466238931, 217.2692852299746], 'diameter': 6.148986296488081, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9629222786308476, 'phi': -1.9788523016050876, 'norm_pos': [0.6773670819966593, 0.09471131154177248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.853049,"{'circle_3d': {'center': [14.757882329278114, 23.224064528693063, 147.7675370067028], 'normal': [-0.2262439110527568, -0.5729041977287963, -0.7877781876494655], 'radius': 0.8027717300953905}, 'confidence': 0.24844089540467623, 'timestamp': 277489.411484, 'diameter_3d': 1.605543460190781, 'ellipse': {'center': [221.92477466261974, 217.45240325064833], 'axes': [6.058291632178344, 6.744802222417751], 'angle': 74.25967679096453}, 'location': [221.92477466261974, 217.45240325064833], 'diameter': 6.744802222417751, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9607515048677103, 'phi': -1.8504620132186165, 'norm_pos': [0.6935149208206867, 0.09394831978896534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.859989,"{'circle_3d': {'center': [14.559034820732105, 23.243504402492867, 147.8127263759119], 'normal': [-0.24281453676492412, -0.5712842082454789, -0.7840124068820414], 'radius': 0.847990374633353}, 'confidence': 0.5654184580870716, 'timestamp': 277489.419884, 'diameter_3d': 1.695980749266706, 'ellipse': {'center': [221.0724833268079, 217.5051797202991], 'axes': [6.381234259582391, 7.119784678568876], 'angle': 71.71645615049086}, 'location': [221.0724833268079, 217.5051797202991], 'diameter': 7.119784678568876, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9627266499447679, 'phi': -1.8711351361493855, 'norm_pos': [0.6908515103962747, 0.09372841783208707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.868428,"{'circle_3d': {'center': [14.232721894423948, 22.404293981678517, 148.60144124272483], 'normal': [-0.27000728062393725, -0.6412184099800081, -0.7182861679809633], 'radius': 0.8223998029357835}, 'confidence': 0.4023643641816167, 'timestamp': 277489.428284, 'diameter_3d': 1.644799605871567, 'ellipse': {'center': [219.38681090256534, 213.4860914045846], 'axes': [5.766014171052407, 6.867541347592375], 'angle': 70.54847888909798}, 'location': [219.38681090256534, 213.4860914045846], 'diameter': 6.867541347592375, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8747113146952592, 'phi': -1.9303600863211676, 'norm_pos': [0.6855837840705167, 0.11047461914756407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.876951,"{'circle_3d': {'center': [14.9720523004811, 22.38828754462864, 148.37257370484934], 'normal': [-0.2083964134525078, -0.6425522797341642, -0.73735846280392], 'radius': 0.8112100536608052}, 'confidence': 0.4041802448112663, 'timestamp': 277489.436684, 'diameter_3d': 1.6224201073216105, 'ellipse': {'center': [222.56696478769558, 213.5633191904041], 'axes': [5.787052869542246, 6.79351962994193], 'angle': 78.01493864386715}, 'location': [222.56696478769558, 213.5633191904041], 'diameter': 6.79351962994193, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8729717878533676, 'phi': -1.8462381290814645, 'norm_pos': [0.6955217649615487, 0.11015283670664966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.885355,"{'circle_3d': {'center': [14.737899242377326, 21.777142693951475, 149.01914528782874], 'normal': [-0.2279091682944889, -0.6934810172905944, -0.6834774975556376], 'radius': 0.8321844095373147}, 'confidence': 0.45637032560270147, 'timestamp': 277489.445084, 'diameter_3d': 1.6643688190746293, 'ellipse': {'center': [221.32163882752081, 210.61532673218716], 'axes': [5.580898180528741, 6.937014503715801], 'angle': 76.43715697087592}, 'location': [221.32163882752081, 210.61532673218716], 'diameter': 6.937014503715801, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8044868787358179, 'phi': -1.892656613340632, 'norm_pos': [0.6916301213360025, 0.12243613861588687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404170.894294,"{'circle_3d': {'center': [15.323194238615542, 21.23770546086322, 149.41971364615435], 'normal': [-0.17913458527463771, -0.7384341200479496, -0.6500968010285036], 'radius': 0.8497297756766231}, 'confidence': 0.35467844413945404, 'timestamp': 277489.453484, 'diameter_3d': 1.6994595513532462, 'ellipse': {'center': [223.58536302648682, 208.13469934434045], 'axes': [5.437154718722359, 7.073714592780807], 'angle': 81.80694351822898}, 'location': [223.58536302648682, 208.13469934434045], 'diameter': 7.073714592780807, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7400510727212223, 'phi': -1.8396743850592796, 'norm_pos': [0.6987042594577713, 0.13277208606524815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
