eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403660.367651,"{'circle_3d': {'center': [7.304115040641566, 9.486137858381003, 56.95904405260947], 'normal': [-0.021390748803622902, -0.43842694134370325, -0.898512244195718], 'radius': 0.8429824998230583}, 'confidence': 0.35120591474669605, 'timestamp': 276978.933092, 'diameter_3d': 1.6859649996461166, 'ellipse': {'center': [239.51136116911368, 223.31460128965017], 'axes': [17.58497612057726, 18.66040898488306], 'angle': -61.56733401077885}, 'location': [239.51136116911368, 223.31460128965017], 'diameter': 18.66040898488306, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.116948643206802, 'phi': -1.5945986835581827, 'norm_pos': [0.7484730036534802, 0.06952249462645765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.612882,"{'circle_3d': {'center': [5.404741090629683, 7.935587483234901, 58.100003586500485], 'normal': [-0.17967191130461313, -0.5676394726058784, -0.8034322830381335], 'radius': 0.8236757211433313}, 'confidence': 0.24785003034620648, 'timestamp': 276979.168292, 'diameter_3d': 1.6473514422866626, 'ellipse': {'center': [217.69747345025098, 204.74555135849823], 'axes': [15.749825469103643, 17.61547952372896], 'angle': 79.73276787682012}, 'location': [217.69747345025098, 204.74555135849823], 'diameter': 17.61547952372896, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9671605479233715, 'phi': -1.7908068161654223, 'norm_pos': [0.6803046045320343, 0.14689353600625732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.617763,"{'circle_3d': {'center': [5.324199537913481, 7.979572965454629, 58.08738360253153], 'normal': [-0.18638370736429669, -0.5639740157542346, -0.8044839483688798], 'radius': 0.8364264696883192}, 'confidence': 0.46895003715407474, 'timestamp': 276979.176692, 'diameter_3d': 1.6728529393766385, 'ellipse': {'center': [216.8516733881333, 205.2351251247591], 'axes': [16.025832109014885, 17.88719363365344], 'angle': 78.56568949650224}, 'location': [216.8516733881333, 205.2351251247591], 'diameter': 17.88719363365344, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9716060248242556, 'phi': -1.798460743086616, 'norm_pos': [0.6776614793379165, 0.14485364531350375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.620681,"{'circle_3d': {'center': [5.333954617724158, 7.858511810877339, 58.17111918634886], 'normal': [-0.18557078404674024, -0.5740624453023421, -0.797505983050769], 'radius': 0.8226285500332357}, 'confidence': 0.5558745172726279, 'timestamp': 276979.185092, 'diameter_3d': 1.6452571000664713, 'ellipse': {'center': [216.87289752822784, 203.82053453208852], 'axes': [15.61545541276089, 17.568291467174127], 'angle': 78.83568071880507}, 'location': [216.87289752822784, 203.82053453208852], 'diameter': 17.568291467174127, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9593376578918577, 'phi': -1.7994170068576545, 'norm_pos': [0.677727804775712, 0.15074777278296447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.629353,"{'circle_3d': {'center': [5.255813044656096, 7.656099974064849, 58.338933291976545], 'normal': [-0.19208258180241214, -0.5909300983700495, -0.783521474248462], 'radius': 0.8396511080499741}, 'confidence': 0.49312379314809623, 'timestamp': 276979.193492, 'diameter_3d': 1.6793022160999482, 'ellipse': {'center': [215.88022049355448, 201.43157191649533], 'axes': [15.65094026055448, 17.87791043915784], 'angle': 78.05674499942324}, 'location': [215.88022049355448, 201.43157191649533], 'diameter': 17.87791043915784, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9385850378664593, 'phi': -1.8112078606518114, 'norm_pos': [0.6746256890423578, 0.16070178368126942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.6401532,"{'circle_3d': {'center': [5.151913968727769, 7.654246693165178, 58.36641661010945], 'normal': [-0.20074083812977267, -0.591084538445022, -0.7812311977373867], 'radius': 0.8462587666758832}, 'confidence': 0.4899965507958254, 'timestamp': 276979.201892, 'diameter_3d': 1.6925175333517664, 'ellipse': {'center': [214.75137344273526, 201.37444768938056], 'axes': [15.736677392508412, 18.005243711312175], 'angle': 76.75819146474034}, 'location': [214.75137344273526, 201.37444768938056], 'diameter': 18.005243711312175, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9383935831152713, 'phi': -1.822309575138018, 'norm_pos': [0.6710980420085477, 0.16093980129424768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.647867,"{'circle_3d': {'center': [5.490155073803686, 7.831032297882015, 58.15587975596095], 'normal': [-0.1725540793734462, -0.5763524047186189, -0.7987759355830945], 'radius': 0.8387934496844311}, 'confidence': 0.3945292028929024, 'timestamp': 276979.210292, 'diameter_3d': 1.6775868993688623, 'ellipse': {'center': [218.55274502767122, 203.55232721464944], 'axes': [15.929090833953904, 17.927412452058732], 'angle': 80.96217358033896}, 'location': [218.55274502767122, 203.55232721464944], 'diameter': 17.927412452058732, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9565382202097742, 'phi': -1.7835502082462305, 'norm_pos': [0.6829773282114726, 0.15186530327229397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.657536,"{'circle_3d': {'center': [5.368741155722489, 7.701605962319572, 58.27791442119971], 'normal': [-0.18267190588021257, -0.5871379326821556, -0.7886063801465311], 'radius': 0.8329102048338287}, 'confidence': 0.5335072019373092, 'timestamp': 276979.218692, 'diameter_3d': 1.6658204096676574, 'ellipse': {'center': [217.13896814888903, 201.99988156539615], 'axes': [15.618986844372422, 17.758368209518828], 'angle': 79.44496864091255}, 'location': [217.13896814888903, 201.99988156539615], 'diameter': 17.758368209518828, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9432776947690431, 'phi': -1.7984207042596496, 'norm_pos': [0.6785592754652783, 0.1583338268108494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.664454,"{'circle_3d': {'center': [5.361965332465566, 7.692715541777467, 58.28611326796797], 'normal': [-0.1832365578182896, -0.5878788010606647, -0.7879231429158432], 'radius': 0.8282253053904091}, 'confidence': 0.5367822922929321, 'timestamp': 276979.227092, 'diameter_3d': 1.6564506107808181, 'ellipse': {'center': [217.05864407613961, 201.89307273327506], 'axes': [15.517636171810132, 17.65569478485355], 'angle': 79.36569756849836}, 'location': [217.05864407613961, 201.89307273327506], 'diameter': 17.65569478485355, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9423621585823098, 'phi': -1.799291301626453, 'norm_pos': [0.6783082627379363, 0.15877886361135396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.671458,"{'circle_3d': {'center': [5.237669189645092, 7.773027095620977, 58.25630280108236], 'normal': [-0.19359456971999575, -0.5811861715737056, -0.7904073484896438], 'radius': 0.8289740505094032}, 'confidence': 0.5925687295871052, 'timestamp': 276979.235492, 'diameter_3d': 1.6579481010188064, 'ellipse': {'center': [215.76599798419264, 202.78937577533102], 'axes': [15.59839231092662, 17.67375005861441], 'angle': 77.666918752651}, 'location': [215.76599798419264, 202.78937577533102], 'diameter': 17.67375005861441, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.950610769554766, 'phi': -1.8109976791249893, 'norm_pos': [0.674268743700602, 0.15504426760278744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.679827,"{'circle_3d': {'center': [5.643972660739628, 8.244995514254606, 57.8393578668288], 'normal': [-0.15973594712878442, -0.5418554700209032, -0.8251527596774408], 'radius': 0.8400392361001648}, 'confidence': 0.2946848386945004, 'timestamp': 276979.243892, 'diameter_3d': 1.6800784722003297, 'ellipse': {'center': [220.52099876156763, 208.44537447569041], 'axes': [16.48727877040153, 18.060271635240756], 'angle': 83.20649123678508}, 'location': [220.52099876156763, 208.44537447569041], 'diameter': 18.060271635240756, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9981531312081113, 'phi': -1.7620146170427147, 'norm_pos': [0.6891281211298989, 0.1314776063512899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.687397,"{'circle_3d': {'center': [5.918937222470921, 7.222572348072113, 58.53883629707089], 'normal': [-0.13682223365117666, -0.6270574005361109, -0.7668628904906002], 'radius': 0.8349821157342318}, 'confidence': 0.23199715779160995, 'timestamp': 276979.252292, 'diameter_3d': 1.6699642314684635, 'ellipse': {'center': [222.7074900574994, 196.56321105831125], 'axes': [15.117294703695906, 17.758642810271684], 'angle': 86.05011412681613}, 'location': [222.7074900574994, 196.56321105831125], 'diameter': 17.758642810271684, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.8930264221703863, 'phi': -1.7473566059662258, 'norm_pos': [0.6959609064296857, 0.18098662059036974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.694955,"{'circle_3d': {'center': [6.07213356661828, 7.278625740199172, 58.467392122152134], 'normal': [-0.1240558716388967, -0.6223862845255225, -0.7728165717338293], 'radius': 0.8484868869530782}, 'confidence': 0.4169232782607404, 'timestamp': 276979.260692, 'diameter_3d': 1.6969737739061563, 'ellipse': {'center': [224.40810866573742, 197.25337032446762], 'axes': [15.462970021431131, 18.078843829887166], 'angle': 87.86218713724716}, 'location': [224.40810866573742, 197.25337032446762], 'diameter': 18.078843829887166, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.8990085596709395, 'phi': -1.7299628009874477, 'norm_pos': [0.7012753395804294, 0.1781109569813849], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.7042298,"{'circle_3d': {'center': [5.501762816613011, 7.832676556188812, 58.15219368764119], 'normal': [-0.1715867674726691, -0.5762153831930525, -0.7990831079430749], 'radius': 0.8258385758819358}, 'confidence': 0.19078101848650658, 'timestamp': 276979.269092, 'diameter_3d': 1.6516771517638715, 'ellipse': {'center': [218.67944922426761, 203.57314664300122], 'axes': [15.68787687701068, 17.652315989661837], 'angle': 81.1180321168294}, 'location': [218.67944922426761, 203.57314664300122], 'diameter': 17.652315989661837, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9567058819982537, 'phi': -1.7823139851601768, 'norm_pos': [0.6833732788258363, 0.15177855565416154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.711116,"{'circle_3d': {'center': [5.347263699975823, 7.76908661703086, 58.23301979453577], 'normal': [-0.18446169385910152, -0.5815145447895487, -0.7923475990351931], 'radius': 0.827620016861304}, 'confidence': 0.47808551822515855, 'timestamp': 276979.277492, 'diameter_3d': 1.655240033722608, 'ellipse': {'center': [216.9542625945883, 202.78046163592015], 'axes': [15.600728711233474, 17.657521411387076], 'angle': 79.10406603595486}, 'location': [216.9542625945883, 202.78046163592015], 'diameter': 17.657521411387076, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9502071907767891, 'phi': -1.799526203284654, 'norm_pos': [0.6779820706080885, 0.1550814098503327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.72314,"{'circle_3d': {'center': [5.460444469369817, 7.656881265648408, 58.29052948423925], 'normal': [-0.1750299630762687, -0.5908649907380862, -0.7875551248932364], 'radius': 0.8499536826289714}, 'confidence': 0.5232968412548387, 'timestamp': 276979.285891, 'diameter_3d': 1.6999073652579428, 'ellipse': {'center': [218.10220387640027, 201.5093924843983], 'axes': [15.904002809715323, 18.123359964256874], 'angle': 80.6498470068898}, 'location': [218.10220387640027, 201.5093924843983], 'diameter': 18.123359964256874, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9386657418089954, 'phi': -1.789486705405947, 'norm_pos': [0.6815693871137508, 0.1603775313150071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.732346,"{'circle_3d': {'center': [5.629052461091947, 7.648640936516275, 58.260794003341175], 'normal': [-0.1609792970994245, -0.5915516848324306, -0.7900330816347426], 'radius': 0.8213479852292935}, 'confidence': 0.4828148101449706, 'timestamp': 276979.294291, 'diameter_3d': 1.642695970458587, 'ellipse': {'center': [219.92342539854923, 201.45901698059896], 'axes': [15.396946654191591, 17.532396438484056], 'angle': 82.80447660879994}, 'location': [219.92342539854923, 201.45901698059896], 'diameter': 17.532396438484056, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.93781431208199, 'phi': -1.7718072639102973, 'norm_pos': [0.6872607043704664, 0.16058742924750435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.739369,"{'circle_3d': {'center': [4.566293564979924, 8.124184228361427, 58.19301005005192], 'normal': [-0.24954253844209306, -0.551923077178668, -0.7956817444088475], 'radius': 0.8323431963936775}, 'confidence': 0.2274221322690981, 'timestamp': 276979.302691, 'diameter_3d': 1.664686392787355, 'ellipse': {'center': [208.67904603428022, 206.61889186670334], 'axes': [15.824426124211813, 17.739687358556015], 'angle': 67.79203325006556}, 'location': [208.67904603428022, 206.61889186670334], 'diameter': 17.739687358556015, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9861277059870508, 'phi': -1.8747021748842352, 'norm_pos': [0.6521220188571257, 0.1390879505554028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403660.747315,"{'circle_3d': {'center': [4.515868050061885, 8.172487640092525, 58.17559021066593], 'normal': [-0.2537446646852631, -0.5478977928677432, -0.7971333976910132], 'radius': 0.8270932600313108}, 'confidence': 0.36198912093396807, 'timestamp': 276979.311091, 'diameter_3d': 1.6541865200626216, 'ellipse': {'center': [208.1562675249283, 207.1585505054262], 'axes': [15.756363515679581, 17.632037810868493], 'angle': 66.90100855082532}, 'location': [208.1562675249283, 207.1585505054262], 'diameter': 17.632037810868493, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9909471257498769, 'phi': -1.8789759043047454, 'norm_pos': [0.6504883360154009, 0.13683937289405745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
