eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403842.3077078,"{'circle_3d': {'center': [28.21075873560947, 31.2215810931385, 220.10585458377471], 'normal': [0.5291915183501316, -0.2208824095188509, -0.8192480076701005], 'radius': 2.1962589839267532}, 'confidence': 0.3441825920052675, 'timestamp': 277160.864143, 'diameter_3d': 4.3925179678535065, 'ellipse': {'center': [239.44065084075015, 207.9598267219547], 'axes': [9.559411328049345, 12.536105223815346], 'angle': -11.59040856483623}, 'location': [239.44065084075015, 207.9598267219547], 'diameter': 12.536105223815346, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.348077192247853, 'phi': -0.9972749691907278, 'norm_pos': [0.7482520338773442, 0.13350072199185548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.566585,"{'circle_3d': {'center': [29.72019992139268, 32.145545591674505, 221.0349620743844], 'normal': [0.6549782838320656, -0.14388536797418366, -0.7418223834526267], 'radius': 1.7174505562378974}, 'confidence': 0.07790021545286581, 'timestamp': 277166.122519, 'diameter_3d': 3.434901112475795, 'ellipse': {'center': [243.34882392411703, 210.17425268534072], 'axes': [6.425080372625893, 9.748254852613904], 'angle': -4.643930027647485}, 'location': [243.34882392411703, 210.17425268534072], 'diameter': 9.748254852613904, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4264097992169091, 'phi': -0.8474918180470876, 'norm_pos': [0.7604650747628657, 0.12427394714441364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.575179,"{'circle_3d': {'center': [29.55756718095562, 32.149458851031916, 220.8932243569281], 'normal': [0.6414255554623097, -0.14355926302773261, -0.7536338599073171], 'radius': 1.6183301336784242}, 'confidence': 0.1640469283902233, 'timestamp': 277166.130919, 'diameter_3d': 3.2366602673568483, 'ellipse': {'center': [242.94760124377456, 210.24234269243874], 'axes': [6.184124937528135, 9.191348925297987], 'angle': -4.582226154025889}, 'location': [242.94760124377456, 210.24234269243874], 'diameter': 9.191348925297987, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4267393252862497, 'phi': -0.8656580178195974, 'norm_pos': [0.7592112538867954, 0.12399023878150528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.582422,"{'circle_3d': {'center': [29.18919549287358, 32.15335605556224, 220.59149375149048], 'normal': [0.6107279147888065, -0.14323449598353882, -0.7787780770271193], 'radius': 1.7359261091641363}, 'confidence': 0.07518535190081507, 'timestamp': 277166.139319, 'diameter_3d': 3.4718522183282725, 'ellipse': {'center': [242.02362418235765, 210.3775164512596], 'axes': [6.933541693483801, 9.872407160599058], 'angle': -4.491747594221346}, 'location': [242.02362418235765, 210.3775164512596], 'diameter': 9.872407160599058, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.427067483763188, 'phi': -0.905755988360577, 'norm_pos': [0.7563238255698677, 0.12342701478641838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.590164,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277166.147719, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.598357,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277166.156119, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.6062238,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277166.164519, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.613494,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277166.172919, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.622547,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277166.181319, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.630543,"{'circle_3d': {'center': [28.061234254031042, 31.584789813898343, 219.9209284751682], 'normal': [0.5167311448852618, -0.19061501612219703, -0.8346585167206414], 'radius': 1.481866331380713}, 'confidence': 0.042189974602298425, 'timestamp': 277166.189719, 'diameter_3d': 2.963732662761426, 'ellipse': {'center': [239.09904214221882, 209.0493891731574], 'axes': [6.568817164479734, 8.460934721963222], 'angle': -8.92191479613725}, 'location': [239.09904214221882, 209.0493891731574], 'diameter': 8.460934721963222, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.3790077151865872, 'phi': -1.0164561098549731, 'norm_pos': [0.7471845066944338, 0.12896087844517745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.6422348,"{'circle_3d': {'center': [26.599589796299306, 28.745388348152822, 220.17687353053262], 'normal': [0.3949274400742838, -0.42723180493432367, -0.8133297621069409], 'radius': 1.5962714458376728}, 'confidence': 0.03869287389837414, 'timestamp': 277166.198119, 'diameter_3d': 3.1925428916753456, 'ellipse': {'center': [234.89312604249167, 200.95741785869055], 'axes': [7.273225130278116, 9.127475841539914], 'angle': -33.86368534769955}, 'location': [234.89312604249167, 200.95741785869055], 'diameter': 9.127475841539914, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.129367453904942, 'phi': -1.118760301828243, 'norm_pos': [0.7340410188827865, 0.1626774255887894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.649879,"{'circle_3d': {'center': [26.645005724991144, 28.819784552187723, 220.16025006960342], 'normal': [0.3987121007986037, -0.4210321212647486, -0.8147150505177072], 'radius': 1.4146596665955846}, 'confidence': 0.6111425169414295, 'timestamp': 277166.206519, 'diameter_3d': 2.8293193331911692, 'ellipse': {'center': [235.02854009073872, 201.17018267939804], 'axes': [6.447570709869692, 8.089651875437376], 'angle': -33.16342311962593}, 'location': [235.02854009073872, 201.17018267939804], 'diameter': 8.089651875437376, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.1362134135225042, 'phi': -1.1156739730761562, 'norm_pos': [0.7344641877835585, 0.1617909055025082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.6584268,"{'circle_3d': {'center': [26.831227511008972, 28.570369527470767, 220.38788376283964], 'normal': [0.41423058296675663, -0.4418167066578289, -0.7957455760813572], 'radius': 1.5097454198326792}, 'confidence': 0.4961007696155957, 'timestamp': 277166.214919, 'diameter_3d': 3.0194908396653584, 'ellipse': {'center': [235.47390290250897, 200.38639933791393], 'axes': [6.715080992874505, 8.6244098672527], 'angle': -34.26739570943881}, 'location': [235.47390290250897, 200.38639933791393], 'diameter': 8.6244098672527, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.1131735846747093, 'phi': -1.0908390331643274, 'norm_pos': [0.7358559465703405, 0.16505666942535868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.666353,"{'circle_3d': {'center': [26.334597195788405, 28.868373418545062, 219.98976474344215], 'normal': [0.3728447233650421, -0.4169830490683037, -0.8289221610311464], 'radius': 1.5059374451153447}, 'confidence': 0.4467764321801469, 'timestamp': 277166.223319, 'diameter_3d': 3.0118748902306893, 'ellipse': {'center': [234.21124476909316, 201.37134564714657], 'axes': [7.014703483129174, 8.61824656361144], 'angle': -33.96202289507306}, 'location': [234.21124476909316, 201.37134564714657], 'diameter': 8.61824656361144, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.1406728349932471, 'phi': -1.1481132130495828, 'norm_pos': [0.7319101399034161, 0.16095272647022263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.6741362,"{'circle_3d': {'center': [26.308267133962822, 28.80020737350607, 220.0125064507273], 'normal': [0.37065055154624377, -0.4226635528215533, -0.8270270187573844], 'radius': 1.4066343495172933}, 'confidence': 0.6091313863064327, 'timestamp': 277166.231719, 'diameter_3d': 2.8132686990345865, 'ellipse': {'center': [234.13045457651145, 201.16951437554837], 'axes': [6.543903174253738, 8.049041068527472], 'angle': -34.56802836824645}, 'location': [234.13045457651145, 201.16951437554837], 'diameter': 8.049041068527472, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.1344140400354803, 'phi': -1.1494634065617813, 'norm_pos': [0.7316576705515982, 0.16179369010188183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.6823208,"{'circle_3d': {'center': [26.18173007408593, 28.43560196135019, 220.15059762717578], 'normal': [0.360105796556503, -0.4530473371678768, -0.8155194207200113], 'radius': 1.531349856630465}, 'confidence': 0.4815550434846935, 'timestamp': 277166.240119, 'diameter_3d': 3.06269971326093, 'ellipse': {'center': [233.72678690038373, 200.09425912209198], 'axes': [7.062419292642026, 8.756302330247498], 'angle': -37.717236085751274}, 'location': [233.72678690038373, 200.09425912209198], 'diameter': 8.756302330247498, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.1006156797469737, 'phi': -1.1549780606982136, 'norm_pos': [0.7303962090636992, 0.16627392032461674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.690312,"{'circle_3d': {'center': [25.527619915695592, 27.889640782305648, 220.20228980301684], 'normal': [0.3055966166906413, -0.4985441020882552, -0.811211739399923], 'radius': 1.476283577720489}, 'confidence': 0.3733002760011399, 'timestamp': 277166.248519, 'diameter_3d': 2.952567155440978, 'ellipse': {'center': [231.8695812183645, 198.5383511769674], 'axes': [6.873851413853894, 8.434776120840949], 'angle': -44.53082041367892}, 'location': [231.8695812183645, 198.5383511769674], 'diameter': 8.434776120840949, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.0488778630308273, 'phi': -1.2105218785801712, 'norm_pos': [0.724592441307389, 0.17275687009596907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.698234,"{'circle_3d': {'center': [25.015451924733043, 27.369419254502283, 220.35767299608062], 'normal': [0.26291595077709556, -0.541895896071869, -0.7982631399779411], 'radius': 1.5514182404829269}, 'confidence': 0.316528612489773, 'timestamp': 277166.256919, 'diameter_3d': 3.1028364809658537, 'ellipse': {'center': [230.37847859428157, 197.02148209583726], 'axes': [7.1971861115980795, 8.850254853134615], 'angle': -50.67425592711801}, 'location': [230.37847859428157, 197.02148209583726], 'diameter': 8.850254853134615, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.9981050312201771, 'phi': -1.2526260213962244, 'norm_pos': [0.7199327456071299, 0.17907715793401147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.707726,"{'circle_3d': {'center': [25.447344714468883, 27.76278781832746, 220.25128933778007], 'normal': [0.2989070165884153, -0.5091151824197704, -0.8071284448363201], 'radius': 1.4978941466022493}, 'confidence': 0.36840649052152047, 'timestamp': 277166.265319, 'diameter_3d': 2.9957882932044986, 'ellipse': {'center': [231.6276592037101, 198.16436111922621], 'axes': [6.956009193494512, 8.55507694978821], 'angle': -45.79011535323237}, 'location': [231.6276592037101, 198.16436111922621], 'diameter': 8.55507694978821, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.0366398722605519, 'phi': -1.2161227551362757, 'norm_pos': [0.723836435011594, 0.17431516200322406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.7148721,"{'circle_3d': {'center': [25.13000171914868, 26.118076741310805, 221.38205785952331], 'normal': [0.2724617669783986, -0.6461744388378253, -0.7128977346910498], 'radius': 1.5628981834030113}, 'confidence': 0.28739492952254675, 'timestamp': 277166.273719, 'diameter_3d': 3.1257963668060227, 'ellipse': {'center': [230.37451148678502, 193.16200781870344], 'axes': [6.555017142855753, 8.864368159552782], 'angle': -57.06776713234421}, 'location': [230.37451148678502, 193.16200781870344], 'diameter': 8.864368159552782, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.8682351885323806, 'phi': -1.2057377999196366, 'norm_pos': [0.7199203483962032, 0.1951583007554023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.728349,"{'circle_3d': {'center': [24.017412540334014, 25.376836088242, 221.74068160660235], 'normal': [0.17974600207717642, -0.7079444932602257, -0.6830124224344636], 'radius': 1.6050943559536504}, 'confidence': 0.40344241299769557, 'timestamp': 277166.282119, 'diameter_3d': 3.2101887119073007, 'ellipse': {'center': [227.15198823629711, 190.97281995846666], 'axes': [6.615172382707291, 9.068437885346091], 'angle': -66.92706181777035}, 'location': [227.15198823629711, 190.97281995846666], 'diameter': 9.068437885346091, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.7842127567494906, 'phi': -1.3134645455534137, 'norm_pos': [0.7098499632384285, 0.20427991683972224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403847.7341802,"{'circle_3d': {'center': [22.99400433471576, 24.269747748138055, 222.82989285666923], 'normal': [0.094461984942322, -0.8002018549355545, -0.5922448182622234], 'radius': 1.5616831465665824}, 'confidence': 0.34678705747267263, 'timestamp': 277166.290519, 'diameter_3d': 3.1233662931331647, 'ellipse': {'center': [223.9786587957825, 187.544525988074], 'axes': [5.775321399210587, 8.757418664877967], 'angle': -77.00843710833726}, 'location': [223.9786587957825, 187.544525988074], 'diameter': 8.757418664877967, 'sphere': {'center': [21.860460515407897, 33.87217000736471, 229.9368306758159], 'radius': 12.0}, 'projected_sphere': {'center': [218.94438694191507, 211.3326731643732], 'axes': [64.71342566680438, 64.71342566680438], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 0.643164608406003, 'phi': -1.4126303733783752, 'norm_pos': [0.6999333087368204, 0.21856447504969156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
