eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404033.777496,"{'circle_3d': {'center': [17.668578039181394, 19.17251257161559, 152.2635164140426], 'normal': [0.016314064772516627, -0.9105335274852521, -0.413113237037815], 'radius': 0.8550978953599954}, 'confidence': 0.5245355744283016, 'timestamp': 277352.323966, 'diameter_3d': 1.7101957907199907, 'ellipse': {'center': [231.94622263873478, 198.07772315627565], 'axes': [3.6332750691345947, 7.019104810281105], 'angle': -84.59272575841429}, 'location': [231.94622263873478, 198.07772315627565], 'diameter': 7.019104810281105, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.4262236190695118, 'phi': -1.5313262962377934, 'norm_pos': [0.7248319457460461, 0.17467615351551813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.880552,"{'circle_3d': {'center': [13.581111640614122, 22.27199679991132, 148.9993156341687], 'normal': [-0.32430813510808937, -0.6522431751272744, -0.6851299686939734], 'radius': 0.8106444755382813}, 'confidence': 0.5193108536916163, 'timestamp': 277355.423537, 'diameter_3d': 1.6212889510765627, 'ellipse': {'center': [216.51723307098618, 212.68550527554356], 'axes': [5.47839372119315, 6.747579778560313], 'angle': 65.06118991165202}, 'location': [216.51723307098618, 212.68550527554356], 'diameter': 6.747579778560313, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8602563482326585, 'phi': -2.0128997738309646, 'norm_pos': [0.6766163533468318, 0.11381039468523513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.8885682,"{'circle_3d': {'center': [13.14324454510786, 22.20080041094278, 149.2915211323376], 'normal': [-0.36079705973361126, -0.6581762075413198, -0.6607795105132321], 'radius': 0.9369925874270575}, 'confidence': 0.45531046098655126, 'timestamp': 277355.431937, 'diameter_3d': 1.873985174854115, 'ellipse': {'center': [214.59025184530006, 212.21144896776423], 'axes': [6.151472326271906, 7.782841218075311], 'angle': 61.78727403475602}, 'location': [214.59025184530006, 212.21144896776423], 'diameter': 7.782841218075311, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8524026118318649, 'phi': -2.0705766792328992, 'norm_pos': [0.6705945370165627, 0.11578562930098235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.897654,"{'circle_3d': {'center': [14.182918893753033, 22.121512112876196, 148.88195050079912], 'normal': [-0.274157530679847, -0.6647835657135354, -0.694910396474773], 'radius': 0.9001832705648969}, 'confidence': 0.279239250326859, 'timestamp': 277355.440337, 'diameter_3d': 1.8003665411297938, 'ellipse': {'center': [219.06840167966146, 212.13444396916782], 'axes': [6.141747856860157, 7.50328423288274], 'angle': 70.80655030261055}, 'location': [219.06840167966146, 212.13444396916782], 'diameter': 7.50328423288274, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8435922701874748, 'phi': -1.9465715016754088, 'norm_pos': [0.684588755248942, 0.11610648346180075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.904153,"{'circle_3d': {'center': [14.072625836817263, 22.221140197112454, 148.83163105036923], 'normal': [-0.2833486187578278, -0.6564812253605138, -0.6991036840105976], 'radius': 0.888966292754922}, 'confidence': 0.5171330784083924, 'timestamp': 277355.448737, 'diameter_3d': 1.777932585509844, 'ellipse': {'center': [218.62893013363, 212.58024675453692], 'axes': [6.09868748556333, 7.411038706913066], 'angle': 69.54644023279086}, 'location': [218.62893013363, 212.58024675453692], 'diameter': 7.411038706913066, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8546517816859631, 'phi': -1.9558656317994259, 'norm_pos': [0.6832154066675937, 0.11424897185609617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.9152489,"{'circle_3d': {'center': [14.169488585704807, 21.949112119255, 149.05577959943278], 'normal': [-0.27527672301719913, -0.679150231848635, -0.6804246382553011], 'radius': 0.8798152789228603}, 'confidence': 0.480006468675907, 'timestamp': 277355.457137, 'diameter_3d': 1.7596305578457205, 'ellipse': {'center': [218.94337282410743, 211.30938828855554], 'axes': [5.8989365952095785, 7.325306444257246], 'angle': 71.09596332082353}, 'location': [218.94337282410743, 211.30938828855554], 'diameter': 7.325306444257246, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8241920365340739, 'phi': -1.9552327644770477, 'norm_pos': [0.6841980400753357, 0.1195442154643519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.924791,"{'circle_3d': {'center': [14.116862676459355, 21.882868917518408, 149.14410542732608], 'normal': [-0.2796622154543198, -0.684670498660017, -0.6730641525975255], 'radius': 0.8514803419950113}, 'confidence': 0.6473828595537124, 'timestamp': 277355.465537, 'diameter_3d': 1.7029606839900227, 'ellipse': {'center': [218.6894011366993, 210.97918761081561], 'axes': [5.659053517740697, 7.084900808876201], 'angle': 70.79281417081056}, 'location': [218.6894011366993, 210.97918761081561], 'diameter': 7.084900808876201, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8166448061866877, 'phi': -1.9645980961589884, 'norm_pos': [0.6834043785521853, 0.12092005162160158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.9301472,"{'circle_3d': {'center': [14.188988652873956, 21.71531961898711, 149.28791538542762], 'normal': [-0.27365171741976985, -0.6986329402042919, -0.6610799894223971], 'radius': 0.8051556890046664}, 'confidence': 0.6893121846998539, 'timestamp': 277355.473937, 'diameter_3d': 1.6103113780093328, 'ellipse': {'center': [218.9317900767373, 210.19458862866304], 'axes': [5.2698408935346, 6.693993207222717], 'angle': 71.77132609836177}, 'location': [218.9317900767373, 210.19458862866304], 'diameter': 6.693993207222717, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7973113053924822, 'phi': -1.9632673956917186, 'norm_pos': [0.6841618439898041, 0.12418921404723737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.938988,"{'circle_3d': {'center': [14.704796134790676, 21.388816540650023, 149.44448214385278], 'normal': [-0.2306677605933764, -0.7258415300657156, -0.6480327595536338], 'radius': 0.8795502047256978}, 'confidence': 0.2936417551657769, 'timestamp': 277355.482337, 'diameter_3d': 1.7591004094513956, 'ellipse': {'center': [221.01019200699994, 208.74762172900228], 'axes': [5.642885882528782, 7.311421636904229], 'angle': 76.58562330970159}, 'location': [221.01019200699994, 208.74762172900228], 'diameter': 7.311421636904229, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7585393212268892, 'phi': -1.9127626337649806, 'norm_pos': [0.6906568500218748, 0.13021824279582384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.947683,"{'circle_3d': {'center': [14.395445186874955, 22.277752384162735, 148.6558739608879], 'normal': [-0.25644700625302, -0.6517635431063235, -0.7137501081340409], 'radius': 0.8656805975497652}, 'confidence': 0.2395479236118868, 'timestamp': 277355.490737, 'diameter_3d': 1.7313611950995305, 'ellipse': {'center': [220.04402223366176, 212.92529050346795], 'axes': [6.0326366762777495, 7.228338204385977], 'angle': 72.42347887361558}, 'location': [220.04402223366176, 212.92529050346795], 'diameter': 7.228338204385977, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8608889278641398, 'phi': -1.9157278524348336, 'norm_pos': [0.6876375694801931, 0.11281128956888353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.954893,"{'circle_3d': {'center': [13.860315120362417, 22.388401130164787, 148.76523433303885], 'normal': [-0.30104117846239803, -0.6425428142728187, -0.7046367437881284], 'radius': 0.8684937130183562}, 'confidence': 0.5755722353516407, 'timestamp': 277355.499136, 'diameter_3d': 1.7369874260367124, 'ellipse': {'center': [217.77028295470342, 213.31797357719577], 'axes': [6.002092919007909, 7.241655545638173], 'angle': 67.1071375299315}, 'location': [217.77028295470342, 213.31797357719577], 'diameter': 7.241655545638173, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8729841408883252, 'phi': -1.974553353819823, 'norm_pos': [0.6805321342334482, 0.11117511009501757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.9631941,"{'circle_3d': {'center': [13.42372484938104, 22.564304956240647, 148.80454776998164], 'normal': [-0.33742370104417974, -0.627884162099831, -0.7013606240428965], 'radius': 0.9306354536100866}, 'confidence': 0.4483034884901932, 'timestamp': 277355.507536, 'diameter_3d': 1.8612709072201732, 'ellipse': {'center': [215.93732812033628, 214.02761179414983], 'axes': [6.413336987845066, 7.755503287819476], 'angle': 62.56719862761657}, 'location': [215.93732812033628, 214.02761179414983], 'diameter': 7.755503287819476, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8919646201013965, 'phi': -2.0192088999783575, 'norm_pos': [0.6748041503760509, 0.1082182841910424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.971166,"{'circle_3d': {'center': [13.575031603787242, 22.464342793737735, 148.82321855795513], 'normal': [-0.3248148048436627, -0.6362143423084066, -0.699804725045105], 'radius': 0.8333682912647784}, 'confidence': 0.7015220812678578, 'timestamp': 277355.515936, 'diameter_3d': 1.6667365825295568, 'ellipse': {'center': [216.55913121004855, 213.5969784934565], 'axes': [5.731120960176714, 6.944590625710556], 'angle': 64.28898376728162}, 'location': [216.55913121004855, 213.5969784934565], 'diameter': 6.944590625710556, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8812148497672191, 'phi': -2.005355408044516, 'norm_pos': [0.6767472850314017, 0.1100125896105979], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.978625,"{'circle_3d': {'center': [13.56165171123396, 22.479202015836375, 148.815946814139], 'normal': [-0.3259297958897694, -0.6349760738001864, -0.7004107036964481], 'radius': 0.808817176660996}, 'confidence': 0.9290212678449546, 'timestamp': 277355.524336, 'diameter_3d': 1.617634353321992, 'ellipse': {'center': [216.50585817903914, 213.66285964323365], 'axes': [5.566383588888868, 6.740261681583249], 'angle': 64.11382079749406}, 'location': [216.50585817903914, 213.66285964323365], 'diameter': 6.740261681583249, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8828187783058367, 'phi': -2.0063343137589493, 'norm_pos': [0.6765808068094973, 0.1097380848198598], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.986371,"{'circle_3d': {'center': [13.95458729568507, 22.57959125687715, 148.5558948127768], 'normal': [-0.29318516385217736, -0.6266103037134558, -0.7220817038099654], 'radius': 0.8720848453328535}, 'confidence': 0.42586887203631973, 'timestamp': 277355.532736, 'diameter_3d': 1.744169690665707, 'ellipse': {'center': [218.2451393931339, 214.2474459290419], 'axes': [6.1479339198487555, 7.281970330747258], 'angle': 67.33655450939091}, 'location': [218.2451393931339, 214.2474459290419], 'diameter': 7.281970330747258, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8936002463981444, 'phi': -1.9564881609873255, 'norm_pos': [0.6820160606035435, 0.10730230862899204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404036.9988842,"{'circle_3d': {'center': [13.981958246667219, 22.674351809616333, 148.463602733051], 'normal': [-0.29090425127033115, -0.6187135909851899, -0.7297727104537818], 'radius': 0.8191648223154284}, 'confidence': 0.45151115622981075, 'timestamp': 277355.541136, 'diameter_3d': 1.6383296446308568, 'ellipse': {'center': [218.3950021168243, 214.70040624362576], 'axes': [5.825001867299209, 6.844270838240465], 'angle': 67.26942654541595}, 'location': [218.3950021168243, 214.70040624362576], 'diameter': 6.844270838240465, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.903692132850609, 'phi': -1.9501151473845686, 'norm_pos': [0.6824843816150759, 0.10541497398489263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404037.006218,"{'circle_3d': {'center': [14.328201829109279, 23.05952157731008, 148.02531188685995], 'normal': [-0.2620506194001595, -0.5866161103440444, -0.7662969476363695], 'radius': 0.8767254487187686}, 'confidence': 0.45985746904038693, 'timestamp': 277355.549536, 'diameter_3d': 1.7534508974375371, 'ellipse': {'center': [220.0185209160693, 216.5953556457942], 'axes': [6.481699514566082, 7.348563440977551], 'angle': 69.57162901192997}, 'location': [220.0185209160693, 216.5953556457942], 'diameter': 7.348563440977551, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9439221776325512, 'phi': -1.9002996990726766, 'norm_pos': [0.6875578778627165, 0.09751935147585755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404037.015071,"{'circle_3d': {'center': [13.724505076119144, 23.53680767306858, 147.8994502357787], 'normal': [-0.3123586821493374, -0.5468422690308359, -0.7767854185598081], 'radius': 0.8759787790075042}, 'confidence': 0.41182945980829866, 'timestamp': 277355.557936, 'diameter_3d': 1.7519575580150084, 'ellipse': {'center': [217.53971378068084, 218.6777853055068], 'axes': [6.557009340472712, 7.34434180014893], 'angle': 60.52596331461621}, 'location': [217.53971378068084, 218.6777853055068], 'diameter': 7.34434180014893, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9922083704889204, 'phi': -1.9531264370911952, 'norm_pos': [0.6798116055646276, 0.08884256122705503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404037.022445,"{'circle_3d': {'center': [14.377259998985881, 22.928181564370984, 148.1105427634955], 'normal': [-0.2579624385771095, -0.5975611114223026, -0.7591943745834088], 'radius': 0.8644745661569877}, 'confidence': 0.3277050643805731, 'timestamp': 277355.566336, 'diameter_3d': 1.7289491323139754, 'ellipse': {'center': [220.18911513832802, 215.9897701099427], 'axes': [6.341035374506428, 7.242625545227165], 'angle': 70.545505003827}, 'location': [220.18911513832802, 215.9897701099427], 'diameter': 7.242625545227165, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9303403561078295, 'phi': -1.8983416012347671, 'norm_pos': [0.688090984807275, 0.10004262454190538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
