eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404108.599734,"{'circle_3d': {'center': [19.381815152971114, 24.046540604027136, 147.03635455932104], 'normal': [0.15908382425499346, -0.5043645247842904, -0.8487100582646133], 'radius': 0.701367782329813}, 'confidence': 0.2248584280016086, 'timestamp': 277427.160112, 'diameter_3d': 1.402735564659626, 'ellipse': {'center': [241.72483497014468, 221.40239126677264], 'axes': [5.27476465455596, 6.0371951801687755], 'angle': -50.95136806234239}, 'location': [241.72483497014468, 221.40239126677264], 'diameter': 6.0371951801687755, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0421504571992128, 'phi': -1.3855045060208369, 'norm_pos': [0.7553901092817021, 0.07749003638844731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.8286028,"{'circle_3d': {'center': [20.180234694049403, 24.45329504010019, 146.98384327111486], 'normal': [0.22561878601151722, -0.4704683217782017, -0.85308599894846], 'radius': 0.6631601295554708}, 'confidence': 0.47766255316145234, 'timestamp': 277427.386912, 'diameter_3d': 1.3263202591109415, 'ellipse': {'center': [245.12131347528847, 223.15332040856774], 'axes': [4.924557696669072, 5.722729643296152], 'angle': -43.06085354348027}, 'location': [245.12131347528847, 223.15332040856774], 'diameter': 5.722729643296152, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0809748976014883, 'phi': -1.3122424530055354, 'norm_pos': [0.7660041046102765, 0.07019449829763447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.835626,"{'circle_3d': {'center': [19.364466538765555, 24.56025518199466, 146.7449561456389], 'normal': [0.15763810640453, -0.46155497662032957, -0.8729932594047913], 'radius': 0.7180491999108527}, 'confidence': 0.37994582477627264, 'timestamp': 277427.395312, 'diameter_3d': 1.4360983998217054, 'ellipse': {'center': [241.81363207117678, 223.77407918591786], 'axes': [5.51897852449025, 6.200003758007293], 'angle': -46.912572368134725}, 'location': [241.81363207117678, 223.77407918591786], 'diameter': 6.200003758007293, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0910490725192108, 'phi': -1.3921494310292444, 'norm_pos': [0.7556676002224274, 0.0676080033920089], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.846844,"{'circle_3d': {'center': [19.422981867959127, 24.55365650244917, 146.75918628897253], 'normal': [0.16251438383732764, -0.4621048665824538, -0.8718074141269885], 'radius': 0.7068157398981381}, 'confidence': 0.6071455441371476, 'timestamp': 277427.403712, 'diameter_3d': 1.4136314797962761, 'ellipse': {'center': [242.0528994354291, 223.73593930993738], 'axes': [5.420905683968533, 6.103000193711396], 'angle': -46.600490793606866}, 'location': [242.0528994354291, 223.73593930993738], 'diameter': 6.103000193711396, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0904291068982641, 'phi': -1.3865007188210763, 'norm_pos': [0.756415310735716, 0.0677669195419276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.851319,"{'circle_3d': {'center': [19.41301120680283, 24.55587097828073, 146.75615928151063], 'normal': [0.16168349540763652, -0.46192032692982404, -0.8720596647488137], 'radius': 0.6991805569008032}, 'confidence': 0.7252323999007404, 'timestamp': 277427.412112, 'diameter_3d': 1.3983611138016063, 'ellipse': {'center': [242.01251138424348, 223.74729609051153], 'axes': [5.364557330335552, 6.037115439339386], 'angle': -46.64421362091828}, 'location': [242.01251138424348, 223.74729609051153], 'diameter': 6.037115439339386, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0906371858203692, 'phi': -1.38747379703479, 'norm_pos': [0.7562890980757608, 0.06771959962286866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.859769,"{'circle_3d': {'center': [20.406909209636964, 24.346333589663537, 147.1065850832952], 'normal': [0.24450832897714758, -0.4793817759812567, -0.8428575146001008], 'radius': 0.7605008101477192}, 'confidence': 0.36694345684845153, 'timestamp': 277427.420512, 'diameter_3d': 1.5210016202954384, 'ellipse': {'center': [246.00484657664123, 222.61830603223396], 'axes': [5.566341216850124, 6.557861166993172], 'angle': -42.719677165377256}, 'location': [246.00484657664123, 222.61830603223396], 'diameter': 6.557861166993172, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0708461933587703, 'phi': -1.288451738256339, 'norm_pos': [0.7687651455520038, 0.07242372486569182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.868042,"{'circle_3d': {'center': [19.831116205327408, 24.468867553948623, 146.8893238151915], 'normal': [0.1965255786180179, -0.4691706122908329, -0.8609626202754092], 'radius': 0.6850652457246666}, 'confidence': 0.2296717272329134, 'timestamp': 277427.428912, 'diameter_3d': 1.3701304914493333, 'ellipse': {'center': [243.70265279586602, 223.28581438999225], 'axes': [5.161770819049102, 5.912960442256884], 'angle': -44.858102911262435}, 'location': [243.70265279586602, 223.28581438999225], 'diameter': 5.912960442256884, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.082444952879909, 'phi': -1.3463786593179365, 'norm_pos': [0.7615707899870813, 0.06964244004169895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.876103,"{'circle_3d': {'center': [20.585411702688013, 24.46091877303947, 147.09542683870646], 'normal': [0.2593835367314015, -0.4698330106999287, -0.8437873683158278], 'radius': 0.7358246164033043}, 'confidence': 0.5424326729858292, 'timestamp': 277427.437312, 'diameter_3d': 1.4716492328066086, 'ellipse': {'center': [246.76372907175337, 223.1084650642551], 'axes': [5.368165484954597, 6.347733336285088], 'angle': -40.955214728043266}, 'location': [246.76372907175337, 223.1084650642551], 'diameter': 6.347733336285088, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0816947265811496, 'phi': -1.2725608712059262, 'norm_pos': [0.7711366533492293, 0.07038139556560374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.8831658,"{'circle_3d': {'center': [20.32960794739687, 24.461736325808847, 147.0198498699843], 'normal': [0.23806655712380628, -0.4697648813024808, -0.8500854490426734], 'radius': 0.769639565514928}, 'confidence': 0.2579354431022755, 'timestamp': 277427.445712, 'diameter_3d': 1.539279131029856, 'ellipse': {'center': [245.72956102964935, 223.16558864015207], 'axes': [5.680769829389555, 6.641188788495855], 'angle': -42.21778510433612}, 'location': [245.72956102964935, 223.16558864015207], 'diameter': 6.641188788495855, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0817719031184339, 'phi': -1.2977411206627638, 'norm_pos': [0.7679048782176542, 0.0701433806660331], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.891735,"{'circle_3d': {'center': [20.45194610591503, 24.46255697241046, 147.05444948733276], 'normal': [0.2482614036669866, -0.46969649408568, -0.8472021475969701], 'radius': 0.673542723347255}, 'confidence': 0.5318268903143847, 'timestamp': 277427.454112, 'diameter_3d': 1.34708544669451, 'ellipse': {'center': [246.22574439939012, 223.1429942912768], 'axes': [4.944578751204959, 5.811341176244468], 'angle': -41.59531221443141}, 'location': [246.22574439939012, 223.1429942912768], 'diameter': 5.811341176244468, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0818493685244024, 'phi': -1.2857399710990696, 'norm_pos': [0.7694554512480941, 0.07023752378634662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.90055,"{'circle_3d': {'center': [20.432574541055, 24.357720516149037, 147.10759307501638], 'normal': [0.2466471065953172, -0.47843286544079827, -0.8427735152900009], 'radius': 0.762820095289195}, 'confidence': 0.4704770594735366, 'timestamp': 277427.462512, 'diameter_3d': 1.52564019057839, 'ellipse': {'center': [246.11238111282046, 222.66562670501844], 'axes': [5.579607170207642, 6.578112763124214], 'angle': -42.50256120884183}, 'location': [246.11238111282046, 222.66562670501844], 'diameter': 6.578112763124214, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0719271227990546, 'phi': -1.2860859027598777, 'norm_pos': [0.7691011909775639, 0.07222655539575651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.911496,"{'circle_3d': {'center': [20.438709282544963, 24.365861677721657, 147.10477236253723], 'normal': [0.24715833505281395, -0.47775443530974643, -0.8430085746632632], 'radius': 0.6833176312243263}, 'confidence': 0.6418958160113744, 'timestamp': 277427.470912, 'diameter_3d': 1.3666352624486526, 'ellipse': {'center': [246.14043330819908, 222.70041482911165], 'axes': [4.998472284494456, 5.8927485808301086], 'angle': -42.409241512958744}, 'location': [246.14043330819908, 222.70041482911165], 'diameter': 5.8927485808301086, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0726995505751207, 'phi': -1.285602547298706, 'norm_pos': [0.7691888540881221, 0.07208160487870141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.920028,"{'circle_3d': {'center': [20.44353168274501, 24.365281507799267, 147.106516336365], 'normal': [0.24756020173615126, -0.47780278280327887, -0.8428632435109499], 'radius': 0.6756605401800192}, 'confidence': 0.47217673154252515, 'timestamp': 277427.479312, 'diameter_3d': 1.3513210803600384, 'ellipse': {'center': [246.1597835080874, 222.69661779480535], 'axes': [4.941246466481981, 5.826671124192992], 'angle': -42.38949868806502}, 'location': [246.1597835080874, 222.69661779480535], 'diameter': 5.826671124192992, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0726445151978952, 'phi': -1.2851170173262367, 'norm_pos': [0.7692493234627731, 0.07209742585497769], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.928718,"{'circle_3d': {'center': [19.9392362617767, 24.364697655514686, 146.9721928831428], 'normal': [0.2055355833221253, -0.4778514371603273, -0.8540568646127982], 'radius': 0.6575400157935376}, 'confidence': 0.18020397627295226, 'timestamp': 277427.487712, 'diameter_3d': 1.3150800315870752, 'ellipse': {'center': [244.11164743128927, 222.78773436960634], 'axes': [4.912706466966303, 5.671991963070907], 'angle': -45.07635173666658}, 'location': [244.11164743128927, 222.78773436960634], 'diameter': 5.671991963070907, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0725891288456846, 'phi': -1.3346293128424687, 'norm_pos': [0.762848898222779, 0.07171777345997354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.9360619,"{'circle_3d': {'center': [20.402879173661827, 24.469804785909012, 147.03619020595323], 'normal': [0.2441724926458859, -0.4690925096274667, -0.8487237543785963], 'radius': 0.7698389587609822}, 'confidence': 0.4647645628708473, 'timestamp': 277427.496112, 'diameter_3d': 1.5396779175219644, 'ellipse': {'center': [246.02891685518046, 223.1881347937428], 'axes': [5.665758481733983, 6.642761047695899], 'angle': -41.783670451502125}, 'location': [246.02891685518046, 223.1881347937428], 'diameter': 6.642761047695899, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0825333915181021, 'phi': -1.2906675848204263, 'norm_pos': [0.7688403651724389, 0.07004943835940503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.943624,"{'circle_3d': {'center': [19.651878643984, 24.461853225596194, 146.85385098482647], 'normal': [0.18158911517273366, -0.4697551396535351, -0.8639186894724938], 'radius': 0.7388369245444979}, 'confidence': 0.10617923661785407, 'timestamp': 277427.504512, 'diameter_3d': 1.4776738490889958, 'ellipse': {'center': [242.9660329158545, 223.28215140493828], 'axes': [5.602165195285727, 6.376727994012344], 'angle': -45.962469210839814}, 'location': [242.9660329158545, 223.28215140493828], 'diameter': 6.376727994012344, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0817829381358417, 'phi': -1.3636198967358322, 'norm_pos': [0.7592688528620453, 0.06965770247942382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.9520772,"{'circle_3d': {'center': [19.717806665906583, 24.56888836733752, 146.81036166942732], 'normal': [0.1870831169996157, -0.4608355445084245, -0.8675427990890892], 'radius': 0.6781805571067863}, 'confidence': 0.7510312109722324, 'timestamp': 277427.512912, 'diameter_3d': 1.3563611142135725, 'ellipse': {'center': [243.26925482078474, 223.7635733947082], 'axes': [5.151499381393595, 5.856792182924824], 'angle': -44.69617831831024}, 'location': [243.26925482078474, 223.7635733947082], 'diameter': 5.856792182924824, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0918598842233909, 'phi': -1.3584017085726237, 'norm_pos': [0.7602164213149523, 0.0676517775220492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.9603,"{'circle_3d': {'center': [19.595707660442535, 24.456131673133566, 146.84531263144467], 'normal': [0.17690819987761167, -0.47023193569208727, -0.8646302189209765], 'radius': 0.6917384845233046}, 'confidence': 0.4532853532377758, 'timestamp': 277427.521312, 'diameter_3d': 1.383476969046609, 'ellipse': {'center': [242.73398418828026, 223.26313932844548], 'axes': [5.254310162417823, 5.96993610616975], 'angle': -46.34667786209706}, 'location': [242.73398418828026, 223.26313932844548], 'diameter': 5.96993610616975, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0812427632946109, 'phi': -1.36897623623634, 'norm_pos': [0.7585437005883758, 0.06973691946481053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404108.96806,"{'circle_3d': {'center': [19.829442864052005, 24.678746092904827, 146.7773103426136], 'normal': [0.19638613351173426, -0.45168073404448245, -0.8702970763235671], 'radius': 0.6853511057831656}, 'confidence': 0.5714749388569961, 'timestamp': 277427.529712, 'diameter_3d': 1.3707022115663312, 'ellipse': {'center': [243.75940710247255, 224.25101404308396], 'axes': [5.206239410842022, 5.922184643829355], 'angle': -43.14780516251237}, 'location': [243.75940710247255, 224.25101404308396], 'diameter': 5.922184643829355, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.1021480325267252, 'phi': -1.34885935710649, 'norm_pos': [0.7617481471952268, 0.06562077482048356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
