eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403678.435606,"{'circle_3d': {'center': [6.470949628414537, 9.49920250054207, 57.00479970115383], 'normal': [-0.09082119982254194, -0.4373382211636143, -0.8946992734836882], 'radius': 0.8526695523011866}, 'confidence': 0.26022670256392055, 'timestamp': 276997.001457, 'diameter_3d': 1.7053391046023731, 'ellipse': {'center': [230.39425566901338, 223.3748516634724], 'axes': [17.96604613212267, 18.726085189804355], 'angle': -73.54388503865566}, 'location': [230.39425566901338, 223.3748516634724], 'diameter': 18.726085189804355, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.118159634680426, 'phi': -1.671960110162902, 'norm_pos': [0.7199820489656668, 0.06927145140219826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.759577,"{'circle_3d': {'center': [5.430924111675118, 9.314482781008058, 57.25555649124514], 'normal': [-0.17748999288416026, -0.45273153112478215, -0.8738028743094126], 'radius': 0.8387454529707463}, 'confidence': 0.35678066047711054, 'timestamp': 277002.318647, 'diameter_3d': 1.6774909059414926, 'ellipse': {'center': [218.83316067371433, 220.92096770793302], 'axes': [17.493347130245244, 18.190150259038777], 'angle': 79.14613292000327}, 'location': [218.83316067371433, 220.92096770793302], 'diameter': 18.190150259038777, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.100969894468114, 'phi': -1.7711935441888909, 'norm_pos': [0.6838536271053572, 0.07949596788361246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.7658958,"{'circle_3d': {'center': [5.463853095349734, 9.277344775761769, 57.26823478125452], 'normal': [-0.1747459109112756, -0.4558263648953062, -0.872746350141964], 'radius': 0.832519983388423}, 'confidence': 0.5575545480075293, 'timestamp': 277002.327047, 'diameter_3d': 1.665039966776846, 'ellipse': {'center': [219.17598064927506, 220.4960027911865], 'axes': [17.33810847121702, 18.054290181566735], 'angle': 80.0362165658644}, 'location': [219.17598064927506, 220.4960027911865], 'diameter': 18.054290181566735, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0974959049524298, 'phi': -1.7684085241325735, 'norm_pos': [0.6849249395289846, 0.08126665503672292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.7763531,"{'circle_3d': {'center': [5.51922201182417, 8.651982805535415, 57.608100401757945], 'normal': [-0.1701318345384059, -0.5079398624141691, -0.8444242151000121], 'radius': 0.8436772027867051}, 'confidence': 0.3437213974669103, 'timestamp': 277002.335447, 'diameter_3d': 1.6873544055734102, 'ellipse': {'center': [219.4227000534893, 213.17865728570814], 'axes': [16.981038617102588, 18.199057094706852], 'angle': 81.21923174622448}, 'location': [219.4227000534893, 213.17865728570814], 'diameter': 18.199057094706852, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0380048638557846, 'phi': -1.7696114208864857, 'norm_pos': [0.6856959376671541, 0.11175559464288276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.786133,"{'circle_3d': {'center': [5.183849384152809, 8.804551747289963, 57.59061013599969], 'normal': [-0.19807955351101936, -0.4952257839346233, -0.8458817372465331], 'radius': 0.828936493690199}, 'confidence': 0.6067194505232171, 'timestamp': 277002.343847, 'diameter_3d': 1.657872987380398, 'ellipse': {'center': [215.8322889710461, 214.84606637760731], 'axes': [16.75347996363765, 17.863919020387808], 'angle': 74.62981016564828}, 'location': [215.8322889710461, 214.84606637760731], 'diameter': 17.863919020387808, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0527016235115239, 'phi': -1.8008209377625033, 'norm_pos': [0.6744759030345191, 0.10480805675996951], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.7894442,"{'circle_3d': {'center': [6.149090288750486, 9.864410522873833, 56.87082603819055], 'normal': [-0.11764281146121293, -0.40690421930263426, -0.905863745397295], 'radius': 0.8383555468704033}, 'confidence': 0.2275784497445432, 'timestamp': 277002.352247, 'diameter_3d': 1.6767110937408065, 'ellipse': {'center': [227.0537334814649, 227.594663802963], 'axes': [17.94488406360967, 18.41930114045997], 'angle': -73.78272171224053}, 'location': [227.0537334814649, 227.594663802963], 'diameter': 18.41930114045997, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1517338638066914, 'phi': -1.6999416293921004, 'norm_pos': [0.7095429171295777, 0.05168890082098754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.796139,"{'circle_3d': {'center': [6.0537795771258445, 9.895929439019902, 56.86950951705961], 'normal': [-0.12558537076326642, -0.4042776429571286, -0.9059734554915401], 'radius': 0.840461425058388}, 'confidence': 0.5760974055356769, 'timestamp': 277002.360647, 'diameter_3d': 1.680922850116776, 'ellipse': {'center': [226.01721241338393, 227.94074344975158], 'axes': [18.01699662036333, 18.44856745554291], 'angle': -75.5163100621457}, 'location': [226.01721241338393, 227.94074344975158], 'diameter': 18.44856745554291, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1546074093175258, 'phi': -1.7085378154411366, 'norm_pos': [0.7063037887918248, 0.05024690229270179], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.817008,"{'circle_3d': {'center': [6.049954994663956, 9.900917779410582, 56.86781565170405], 'normal': [-0.1259040859684237, -0.40386194792457164, -0.9061146109378363], 'radius': 0.8364289545327992}, 'confidence': 0.4209600217359988, 'timestamp': 277002.369047, 'diameter_3d': 1.6728579090655984, 'ellipse': {'center': [225.9773455988269, 227.99778353842845], 'axes': [17.933924421890627, 18.360134414832107], 'angle': -75.50023743111221}, 'location': [225.9773455988269, 227.99778353842845], 'diameter': 18.360134414832107, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1550618558492571, 'phi': -1.7088617207129777, 'norm_pos': [0.706179204996334, 0.0500092352565481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.824863,"{'circle_3d': {'center': [6.045549341179679, 9.915053284686984, 56.86213907839716], 'normal': [-0.12627122375878025, -0.40268398915153847, -0.9065876587134107], 'radius': 0.827764404659661}, 'confidence': 0.5138299855592396, 'timestamp': 277002.377447, 'diameter_3d': 1.655528809319322, 'ellipse': {'center': [225.93556649769505, 228.16147102842604], 'axes': [17.757150855400095, 18.171773635859424], 'angle': -75.2720170628116}, 'location': [225.93556649769505, 228.16147102842604], 'diameter': 18.171773635859424, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1563491304579274, 'phi': -1.70918787299031, 'norm_pos': [0.706048645305297, 0.04932720404822488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.827233,"{'circle_3d': {'center': [6.15003577733608, 9.92925594390571, 56.84180757203106], 'normal': [-0.11756402074574673, -0.40150043421664433, -0.9082819509105856], 'radius': 0.8380302976906809}, 'confidence': 0.6295212167485701, 'timestamp': 277002.385847, 'diameter_3d': 1.6760605953813619, 'ellipse': {'center': [227.09824008525374, 228.35627459929245], 'axes': [17.97784107441182, 18.426715491290725], 'angle': -72.20680778353469}, 'location': [227.09824008525374, 228.35627459929245], 'diameter': 18.426715491290725, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1576417867800788, 'phi': -1.6995162722731334, 'norm_pos': [0.7096820002664179, 0.048515522502948105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.8315551,"{'circle_3d': {'center': [5.8966058673172865, 8.86970127551617, 57.41236073183168], 'normal': [-0.13868317991397952, -0.48979665658243937, -0.8607358542605338], 'radius': 0.8560944067084838}, 'confidence': 0.3175968785427413, 'timestamp': 277002.394247, 'diameter_3d': 1.7121888134169676, 'ellipse': {'center': [223.69797489949244, 215.84814958967124], 'axes': [17.508105178696848, 18.564973677031244], 'angle': 88.9418610984766}, 'location': [223.69797489949244, 215.84814958967124], 'diameter': 18.564973677031244, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0589398248157103, 'phi': -1.7305450484135607, 'norm_pos': [0.6990561715609138, 0.10063271004303653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.839396,"{'circle_3d': {'center': [5.908544890327294, 8.956568482425963, 57.36150321669223], 'normal': [-0.13768826132981227, -0.48255772267329, -0.864973980522155], 'radius': 0.8302276470109593}, 'confidence': 0.5079951007396533, 'timestamp': 277002.402647, 'diameter_3d': 1.6604552940219186, 'ellipse': {'center': [223.88218965179962, 216.86767189336388], 'axes': [17.061337064930754, 18.021707486910692], 'angle': 89.56833599585215}, 'location': [223.88218965179962, 216.86767189336388], 'diameter': 18.021707486910692, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0672237281174886, 'phi': -1.7286538751919458, 'norm_pos': [0.6996318426618738, 0.09638470044431713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.8478458,"{'circle_3d': {'center': [5.902365531181296, 8.95666136014258, 57.36243692577556], 'normal': [-0.1382032079253121, -0.48254998286357204, -0.8648961714318772], 'radius': 0.8374543000197349}, 'confidence': 0.4496701914803505, 'timestamp': 277002.411047, 'diameter_3d': 1.6749086000394697, 'ellipse': {'center': [223.81474513355826, 216.86813219375475], 'axes': [17.209506007862075, 18.177578331916873], 'angle': 89.44098052390379}, 'location': [223.81474513355826, 216.86813219375475], 'diameter': 18.177578331916873, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0672325648654024, 'phi': -1.7292484573723093, 'norm_pos': [0.6994210785423696, 0.09638278252602184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.856008,"{'circle_3d': {'center': [6.008687494833766, 8.851931565667384, 57.40503970156877], 'normal': [-0.12934304428760626, -0.49127746573650505, -0.8613459401157768], 'radius': 0.8282912330791788}, 'confidence': 0.5652471053011193, 'timestamp': 277002.419447, 'diameter_3d': 1.6565824661583577, 'ellipse': {'center': [224.91437009869625, 215.66456551274268], 'axes': [16.929684214311436, 17.976773457720874], 'angle': -88.94190966437444}, 'location': [224.91437009869625, 215.66456551274268], 'diameter': 17.976773457720874, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0572405191528318, 'phi': -1.7198465397308094, 'norm_pos': [0.7028574065584258, 0.10139764369690552], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.863785,"{'circle_3d': {'center': [5.9946360168406105, 8.859300513685621, 57.40295915839788], 'normal': [-0.13051400078703584, -0.49066338673498505, -0.8615193187133507], 'radius': 0.8346078878441563}, 'confidence': 0.5066051227603964, 'timestamp': 277002.427847, 'diameter_3d': 1.6692157756883126, 'ellipse': {'center': [224.76535234841356, 215.74848119797792], 'axes': [17.06512339484378, 18.112966168821156], 'angle': -89.17728951776118}, 'location': [224.76535234841356, 215.74848119797792], 'diameter': 18.112966168821156, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0579454041099567, 'phi': -1.7211459353894472, 'norm_pos': [0.7023917260887924, 0.10104799500842532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.872462,"{'circle_3d': {'center': [5.8772025137234785, 8.962851063684877, 57.36303672277706], 'normal': [-0.1403001260467969, -0.4820341742350473, -0.8648461883484191], 'radius': 0.8240433512825501}, 'confidence': 0.4387003058524302, 'timestamp': 277002.436247, 'diameter_3d': 1.6480867025651003, 'ellipse': {'center': [223.54171424251922, 216.93204658191908], 'axes': [16.93768627722745, 17.883481468142357], 'angle': 88.94563544852606}, 'location': [223.54171424251922, 216.93204658191908], 'diameter': 17.883481468142357, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0678213804765428, 'phi': -1.7316208050920634, 'norm_pos': [0.6985678570078726, 0.09611647257533718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.8799858,"{'circle_3d': {'center': [5.8802469699499005, 8.95419806948237, 57.36737066094821], 'normal': [-0.14004642136126172, -0.4827552570852562, -0.8644850268341565], 'radius': 0.8333696129304639}, 'confidence': 0.43389842566052655, 'timestamp': 277002.444647, 'diameter_3d': 1.6667392258609277, 'ellipse': {'center': [223.57021863590683, 216.8325966784376], 'axes': [17.121597834310954, 18.084834766237815], 'angle': 88.97061003495901}, 'location': [223.57021863590683, 216.8325966784376], 'diameter': 18.084834766237815, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0669981832277862, 'phi': -1.7314008838138526, 'norm_pos': [0.6986569332372088, 0.09653084717317673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.888277,"{'circle_3d': {'center': [5.986522500336793, 8.84943339658382, 57.40981811121702], 'normal': [-0.13119012716235398, -0.49148564649346865, -0.8609477393117556], 'radius': 0.8455713138641381}, 'confidence': 0.4644896271228183, 'timestamp': 277002.453047, 'diameter_3d': 1.6911426277282762, 'ellipse': {'center': [224.6705498256888, 215.63214829271186], 'axes': [17.279355316657185, 18.347691718143082], 'angle': -89.38238862473128}, 'location': [224.6705498256888, 215.63214829271186], 'diameter': 18.347691718143082, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.057001490398063, 'phi': -1.7220118495891916, 'norm_pos': [0.7020954682052775, 0.1015327154470339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.8961222,"{'circle_3d': {'center': [6.675786596703697, 9.386631220960394, 57.04164001738397], 'normal': [-0.07375145246511201, -0.446719161128754, -0.8916292471311764], 'radius': 0.829407190669829}, 'confidence': 0.3218772997944155, 'timestamp': 277002.461447, 'diameter_3d': 1.658814381339658, 'ellipse': {'center': [232.57257671045, 222.08230215491048], 'axes': [17.36566552201729, 18.23009291222079], 'angle': -71.52566485578161}, 'location': [232.57257671045, 222.08230215491048], 'diameter': 18.23009291222079, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1077014358801263, 'phi': -1.6533238363108334, 'norm_pos': [0.7267893022201563, 0.07465707435453972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.907388,"{'circle_3d': {'center': [5.6230869034115285, 8.714946224945589, 57.55019353705849], 'normal': [-0.161476426906126, -0.5026929107966545, -0.8492497871582997], 'radius': 0.8495309969950466}, 'confidence': 0.32237943451052925, 'timestamp': 277002.469847, 'diameter_3d': 1.6990619939900933, 'ellipse': {'center': [220.60087283997098, 213.95128041051788], 'axes': [17.184217523719795, 18.351747017065186], 'angle': 83.20260803984746}, 'location': [220.60087283997098, 213.95128041051788], 'diameter': 18.351747017065186, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0440852443893023, 'phi': -1.7586934741808842, 'norm_pos': [0.6893777276249093, 0.10853633162284215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.915892,"{'circle_3d': {'center': [5.119000673337368, 9.29119082257941, 57.335957063501496], 'normal': [-0.20348361274563945, -0.45467252766050287, -0.8671028266213827], 'radius': 0.8429893529304816}, 'confidence': 0.1604031621196742, 'timestamp': 277002.478247, 'diameter_3d': 1.6859787058609632, 'ellipse': {'center': [215.38071986605314, 220.52813834500478], 'axes': [17.477524809878464, 18.238280615609348], 'angle': 71.03898230982747}, 'location': [215.38071986605314, 220.52813834500478], 'diameter': 18.238280615609348, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0987918215208505, 'phi': -1.8012961822697382, 'norm_pos': [0.673064749581416, 0.08113275689581345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.923661,"{'circle_3d': {'center': [4.8542916444986, 9.144791629317346, 57.480239470229094], 'normal': [-0.22554269848220332, -0.46687246043234126, -0.8550792927274159], 'radius': 0.8115954503596057}, 'confidence': 0.4477909260059684, 'timestamp': 277002.486647, 'diameter_3d': 1.6231909007192113, 'ellipse': {'center': [212.38656705868053, 218.69324207849314], 'axes': [16.60473847506686, 17.509812405077728], 'angle': 66.12949464370942}, 'location': [212.38656705868053, 218.69324207849314], 'diameter': 17.509812405077728, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0850455058803494, 'phi': -1.8286907037247706, 'norm_pos': [0.6637080220583766, 0.08877815800627853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.9312031,"{'circle_3d': {'center': [4.600504341173517, 8.840372213362572, 57.72394141976298], 'normal': [-0.2466916404259604, -0.49224074509523935, -0.8347707969329259], 'radius': 0.8355882190446436}, 'confidence': 0.44091301481394685, 'timestamp': 277002.495047, 'diameter_3d': 1.6711764380892873, 'ellipse': {'center': [209.4428872918692, 215.01188858676755], 'axes': [16.69091582718246, 17.950443522834956], 'angle': 63.952386179039976}, 'location': [209.4428872918692, 215.01188858676755], 'diameter': 17.950443522834956, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0561342312955913, 'phi': -1.8581381709140288, 'norm_pos': [0.6545090227870912, 0.10411713088846852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.940641,"{'circle_3d': {'center': [5.204930508344288, 8.864970016763888, 57.550582024789165], 'normal': [-0.19632279316172938, -0.4901909281451295, -0.8492174131807433], 'radius': 0.8164870011039408}, 'confidence': 0.39110291596059393, 'timestamp': 277002.503447, 'diameter_3d': 1.6329740022078816, 'ellipse': {'center': [216.09735583625542, 215.56080143386174], 'axes': [16.566764774523193, 17.608158743761187], 'angle': 74.85233479366542}, 'location': [216.09735583625542, 215.56080143386174], 'diameter': 17.608158743761187, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0584875363622035, 'phi': -1.797985935149083, 'norm_pos': [0.6753042369882982, 0.10182999402557613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.9486258,"{'circle_3d': {'center': [5.037052826353149, 8.863607763325696, 57.59164406433648], 'normal': [-0.21031259999432436, -0.4903044492649789, -0.8457955765518008], 'radius': 0.8462726566218512}, 'confidence': 0.5942426657323073, 'timestamp': 277002.511847, 'diameter_3d': 1.6925453132437025, 'ellipse': {'center': [214.25329131851686, 215.4821166567339], 'axes': [17.1143967602278, 18.230119963797417], 'angle': 71.57228510473334}, 'location': [214.25329131851686, 215.4821166567339], 'diameter': 18.230119963797417, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0583572893297961, 'phi': -1.814510156029034, 'norm_pos': [0.6695415353703652, 0.10215784726360877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.95684,"{'circle_3d': {'center': [5.028401064433217, 8.862229784010562, 57.59459840184519], 'normal': [-0.21103358015431867, -0.4904192808745733, -0.8455493817594081], 'radius': 0.8461000752404441}, 'confidence': 0.5224035437926058, 'timestamp': 277002.520247, 'diameter_3d': 1.6922001504808881, 'ellipse': {'center': [214.15743419498304, 215.46236108213617], 'axes': [17.106420063313287, 18.225167719195973], 'angle': 71.41325175329492}, 'location': [214.15743419498304, 215.46236108213617], 'diameter': 18.225167719195973, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0582255290132836, 'phi': -1.815381176936521, 'norm_pos': [0.669241981859322, 0.10224016215776599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.965239,"{'circle_3d': {'center': [4.0891157370278215, 8.04399024613629, 58.4130861619751], 'normal': [-0.28930735743810165, -0.5586059090307628, -0.777342068415249], 'radius': 0.8324954624790178}, 'confidence': 0.32631267486037396, 'timestamp': 277002.528647, 'diameter_3d': 1.6649909249580357, 'ellipse': {'center': [203.43393182758012, 205.44094581117938], 'axes': [15.456006789968455, 17.673044187306168], 'angle': 62.46313035107185}, 'location': [203.43393182758012, 205.44094581117938], 'diameter': 17.673044187306168, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9780922554117368, 'phi': -1.9270880700140094, 'norm_pos': [0.6357310369611879, 0.14399605912008595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403683.972359,"{'circle_3d': {'center': [4.226217832172466, 8.098241877480778, 58.32465884167655], 'normal': [-0.27788218284271454, -0.5540849397520554, -0.7847110117734613], 'radius': 0.8259539744905589}, 'confidence': 0.4426504179822951, 'timestamp': 277002.537047, 'diameter_3d': 1.6519079489811177, 'ellipse': {'center': [204.95591528852106, 206.14624270387486], 'axes': [15.48519031373348, 17.560806280802474], 'angle': 63.721231104001696}, 'location': [204.95591528852106, 206.14624270387486], 'diameter': 17.560806280802474, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9835329873980415, 'phi': -1.9111371609656589, 'norm_pos': [0.6404872352766283, 0.14105732206718813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
