eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404053.9383621,"{'circle_3d': {'center': [12.868784699512254, 23.36563909847439, 148.41940067806138], 'normal': [-0.3836687135332451, -0.5611063169136855, -0.7334562150362511], 'radius': 0.8315340945285976}, 'confidence': 0.7891354488828489, 'timestamp': 277372.501305, 'diameter_3d': 1.6630681890571952, 'ellipse': {'center': [213.76369275621929, 217.61591152751413], 'axes': [5.9388350348123975, 6.949051686249972], 'angle': 53.50082450652235}, 'location': [213.76369275621929, 217.61591152751413], 'diameter': 6.949051686249972, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9750745861229527, 'phi': -2.052750307968916, 'norm_pos': [0.6680115398631853, 0.09326703530202451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.8032901,"{'circle_3d': {'center': [15.779518888832078, 21.87803530866995, 148.64475105034518], 'normal': [-0.14110753108992644, -0.6850732993973888, -0.7146770173459346], 'radius': 0.8577682476424014}, 'confidence': 0.4847012361874376, 'timestamp': 277376.365306, 'diameter_3d': 1.715536495284803, 'ellipse': {'center': [225.81981886705938, 211.2652842229022], 'axes': [5.917468846506662, 7.186079906399777], 'angle': 86.06899301097225}, 'location': [225.81981886705938, 211.2652842229022], 'diameter': 7.186079906399777, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8160920122543426, 'phi': -1.765731431235685, 'norm_pos': [0.7056869339595606, 0.11972798240457416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.810691,"{'circle_3d': {'center': [15.25390346707352, 22.427780424413857, 148.26374665000594], 'normal': [-0.18490881623647273, -0.6392612064187294, -0.7464273840408704], 'radius': 0.9295582843560133}, 'confidence': 0.30730210677905356, 'timestamp': 277376.373706, 'diameter_3d': 1.8591165687120266, 'ellipse': {'center': [223.79228721062188, 213.80034175574184], 'axes': [6.684488250416353, 7.795676071763948], 'angle': 80.95323479010155}, 'location': [223.79228721062188, 213.80034175574184], 'diameter': 7.795676071763948, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8772591780504999, 'phi': -1.8136327867455007, 'norm_pos': [0.6993508975331933, 0.10916524268440897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.819672,"{'circle_3d': {'center': [15.42170083416416, 21.862106916933172, 148.7386616061523], 'normal': [-0.17092570231225296, -0.6864006653754537, -0.7068511376953406], 'radius': 0.9074954558306857}, 'confidence': 0.5056538948272347, 'timestamp': 277376.382106, 'diameter_3d': 1.8149909116613714, 'ellipse': {'center': [224.28757173336123, 211.14257325793454], 'axes': [6.2248274101149645, 7.590438043538595], 'angle': 82.68397396128157}, 'location': [224.28757173336123, 211.14257325793454], 'diameter': 7.590438043538595, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8142683292241444, 'phi': -1.8080547367833082, 'norm_pos': [0.7008986616667539, 0.12023927809193935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.8262222,"{'circle_3d': {'center': [15.76512213306902, 21.9158938642603, 148.61146346818902], 'normal': [-0.142307260736848, -0.6819184197648602, -0.7174509825256155], 'radius': 0.8169743553844043}, 'confidence': 0.3556747068768006, 'timestamp': 277376.390506, 'diameter_3d': 1.6339487107688087, 'ellipse': {'center': [225.7742218786081, 211.44258118984308], 'axes': [5.65532460576566, 6.84558025546625], 'angle': 85.96215637796311}, 'location': [225.7742218786081, 211.44258118984308], 'diameter': 6.84558025546625, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8204140474317233, 'phi': -1.7666059970395438, 'norm_pos': [0.7055444433706504, 0.11898924504232045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.841467,"{'circle_3d': {'center': [15.682661387480822, 21.838880002539817, 148.70223721848987], 'normal': [-0.14917898953586448, -0.6883362415749003, -0.7098865033338773], 'radius': 0.8538622411662581}, 'confidence': 0.7809207263928799, 'timestamp': 277376.398906, 'diameter_3d': 1.7077244823325162, 'ellipse': {'center': [225.3906168584634, 211.06663578322966], 'axes': [5.863092521060854, 7.148607261283012], 'angle': 85.12926124625538}, 'location': [225.3906168584634, 211.06663578322966], 'diameter': 7.148607261283012, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8116033772625022, 'phi': -1.777927244544559, 'norm_pos': [0.7043456776826982, 0.12055568423654306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.850487,"{'circle_3d': {'center': [16.48648895920097, 21.76855257730579, 148.6399524754194], 'normal': [-0.0821933585591855, -0.6941968603444022, -0.7150768985897501], 'radius': 0.8190644734057254}, 'confidence': 0.3560445707126897, 'timestamp': 277376.407306, 'diameter_3d': 1.6381289468114508, 'ellipse': {'center': [228.76979658618643, 210.81065850523825], 'axes': [5.6069874957549946, 6.876932340623239], 'angle': -87.54226206113871}, 'location': [228.76979658618643, 210.81065850523825], 'diameter': 6.876932340623239, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8034928318951818, 'phi': -1.6852374761977968, 'norm_pos': [0.7149056143318326, 0.12162225622817391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.859097,"{'circle_3d': {'center': [15.99147206074276, 21.95847654752278, 148.52956330330053], 'normal': [-0.12344476676403625, -0.6783698628263198, -0.7242759962663216], 'radius': 0.9470578357369632}, 'confidence': 0.21848124597790367, 'timestamp': 277376.415706, 'diameter_3d': 1.8941156714739265, 'ellipse': {'center': [226.75599691514736, 211.67439705521952], 'axes': [6.592276498341845, 7.9454276951996885], 'angle': 88.16817622643507}, 'location': [226.75599691514736, 211.67439705521952], 'diameter': 7.9454276951996885, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8252546883897365, 'phi': -1.739612974958022, 'norm_pos': [0.7086124903598355, 0.118023345603252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.863351,"{'circle_3d': {'center': [15.836241370138993, 21.693837990340498, 148.81395384491427], 'normal': [-0.1363806576476835, -0.700423075924843, -0.700576784465177], 'radius': 0.89672894017595}, 'confidence': 0.4673496679046904, 'timestamp': 277376.424106, 'diameter_3d': 1.7934578803519, 'ellipse': {'center': [225.9815228020144, 210.39523422448076], 'axes': [6.079433562502729, 7.505053427652539], 'angle': 86.44360032777423}, 'location': [225.9815228020144, 210.39523422448076], 'diameter': 7.505053427652539, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7948062332495982, 'phi': -1.7630608136111807, 'norm_pos': [0.706192258756295, 0.12335319073133022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.870989,"{'circle_3d': {'center': [15.550255045348393, 21.303123947333862, 149.28753757653266], 'normal': [-0.16021285138023336, -0.732982579508729, -0.6611114734969776], 'radius': 0.9614630074773065}, 'confidence': 0.40074901014324105, 'timestamp': 277376.432506, 'diameter_3d': 1.922926014954613, 'ellipse': {'center': [224.5853635818231, 208.48766540262966], 'axes': [6.22571345656325, 8.015188793209568], 'angle': 83.71612563667472}, 'location': [224.5853635818231, 208.48766540262966], 'diameter': 8.015188793209568, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7481001198562505, 'phi': -1.808551396100914, 'norm_pos': [0.7018292611931971, 0.13130139415570974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.880679,"{'circle_3d': {'center': [15.585311009287466, 21.338198873709867, 149.24044888969635], 'normal': [-0.15729152105197744, -0.7300596689773957, -0.6650355307333367], 'radius': 0.8913813191491207}, 'confidence': 0.6709752396229746, 'timestamp': 277376.440906, 'diameter_3d': 1.7827626382982413, 'ellipse': {'center': [224.75074589080435, 208.65926965012855], 'axes': [5.798676161736964, 7.433923675751991], 'angle': 84.02465418230851}, 'location': [224.75074589080435, 208.65926965012855], 'diameter': 7.433923675751991, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7523870661784816, 'phi': -1.8030444296731105, 'norm_pos': [0.7023460809087636, 0.1305863764577977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.886692,"{'circle_3d': {'center': [16.045319459441423, 21.097369854332836, 149.41482250254026], 'normal': [-0.11895748353914765, -0.7501287539254815, -0.6505043963296775], 'radius': 0.9203881364956307}, 'confidence': 0.28117950842772643, 'timestamp': 277376.449306, 'diameter_3d': 1.8407762729912613, 'ellipse': {'center': [226.58367399324771, 207.55738344283424], 'axes': [5.846887648284624, 7.675827335928001], 'angle': 87.67853914143345}, 'location': [226.58367399324771, 207.55738344283424], 'diameter': 7.675827335928001, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.722539568686557, 'phi': -1.7516674178490024, 'norm_pos': [0.7080739812288991, 0.13517756898819067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.8942232,"{'circle_3d': {'center': [15.791370274735701, 21.115132565269608, 149.44498830788143], 'normal': [-0.14011991559795775, -0.7486485280140838, -0.6479905792179133], 'radius': 0.95673278792619}, 'confidence': 0.5864639776752336, 'timestamp': 277376.457706, 'diameter_3d': 1.91346557585238, 'ellipse': {'center': [225.51726669344626, 207.61441818251527], 'axes': [6.075618585880099, 7.972092181183385], 'angle': 85.62610305743269}, 'location': [225.51726669344626, 207.61441818251527], 'diameter': 7.972092181183385, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7247751213922003, 'phi': -1.783755087233196, 'norm_pos': [0.7047414584170195, 0.13493992423951973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.903286,"{'circle_3d': {'center': [15.437216533402422, 21.113170567852457, 149.5323928975186], 'normal': [-0.16963272737573099, -0.7488120277988461, -0.6407068634148153], 'radius': 0.8574999659773305}, 'confidence': 0.555421633201935, 'timestamp': 277376.466106, 'diameter_3d': 1.714999931954661, 'ellipse': {'center': [224.01015171799258, 207.55214837827734], 'axes': [5.414104414548008, 7.134942687153274], 'angle': 82.73800890767185}, 'location': [224.01015171799258, 207.55214837827734], 'diameter': 7.134942687153274, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7245284687931621, 'phi': -1.8296165934518855, 'norm_pos': [0.7000317241187268, 0.13519938175717772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.910368,"{'circle_3d': {'center': [15.171086533182425, 21.111201499014847, 149.610153855374], 'normal': [-0.19181022739406428, -0.748976116868648, -0.6342267835935336], 'radius': 0.8174597284378026}, 'confidence': 0.5312681440160272, 'timestamp': 277376.474506, 'diameter_3d': 1.6349194568756051, 'ellipse': {'center': [222.87393040569185, 207.49736335708081], 'axes': [5.130639712146609, 6.794287371758235], 'angle': 80.58136495878585}, 'location': [222.87393040569185, 207.49736335708081], 'diameter': 6.794287371758235, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7242808580845093, 'phi': -1.8644824606362664, 'norm_pos': [0.696481032517787, 0.13542765267882995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.92222,"{'circle_3d': {'center': [15.93866618196656, 21.269991237213492, 149.2398658021968], 'normal': [-0.12784525666205285, -0.7357436386854268, -0.6650841213583001], 'radius': 0.8713302021652387}, 'confidence': 0.2944703659613665, 'timestamp': 277376.482906, 'diameter_3d': 1.7426604043304774, 'ellipse': {'center': [226.21842644323752, 208.3757741513018], 'axes': [5.646903951264877, 7.273347139449569], 'angle': 86.96583233193094}, 'location': [226.21842644323752, 208.3757741513018], 'diameter': 7.273347139449569, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7440322892662465, 'phi': -1.7607040893506816, 'norm_pos': [0.7069325826351173, 0.13176760770290907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.931304,"{'circle_3d': {'center': [16.41024275682628, 20.563327577822882, 150.0136894820667], 'normal': [-0.08854720875707639, -0.7946322769679779, -0.6005988147024748], 'radius': 0.824477556701094}, 'confidence': 0.2694913408318597, 'timestamp': 277376.491306, 'diameter_3d': 1.648955113402188, 'ellipse': {'center': [227.8251193579913, 204.99791039182134], 'axes': [4.873737688881225, 6.854024667133283], 'angle': 89.85370724112921}, 'location': [227.8251193579913, 204.99791039182134], 'diameter': 6.854024667133283, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6523947007826663, 'phi': -1.7171733924898047, 'norm_pos': [0.7119534979937228, 0.14584204003407775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.938895,"{'circle_3d': {'center': [16.31689533984726, 20.60914219995172, 149.96773269276028], 'normal': [-0.0963261601719945, -0.7908143917905743, -0.6044285471446758], 'radius': 0.9158582094037966}, 'confidence': 0.48397749054882444, 'timestamp': 277376.499706, 'diameter_3d': 1.8317164188075932, 'ellipse': {'center': [227.4606217106046, 205.21585274502638], 'axes': [5.4497672080609005, 7.6143307365029065], 'angle': 89.22418450118083}, 'location': [227.4606217106046, 205.21585274502638], 'diameter': 7.6143307365029065, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6586578871042812, 'phi': -1.7288346444947265, 'norm_pos': [0.7108144428456394, 0.14493394689572336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.946283,"{'circle_3d': {'center': [16.039291945275114, 20.978826507990156, 149.55478004655237], 'normal': [-0.11945977638634013, -0.7600073661207051, -0.6388412676620023], 'radius': 0.8466740107188059}, 'confidence': 0.46153779559303926, 'timestamp': 277376.508106, 'diameter_3d': 1.6933480214376118, 'ellipse': {'center': [226.495878318392, 206.98192125778178], 'axes': [5.297384587366598, 7.05417183776321], 'angle': 87.51051073058694}, 'location': [226.495878318392, 206.98192125778178], 'diameter': 7.05417183776321, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7074718778694816, 'phi': -1.7556558591412417, 'norm_pos': [0.707799619744975, 0.1375753280925759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.9553568,"{'circle_3d': {'center': [15.599090338027192, 21.341670040064493, 149.23339506558102], 'normal': [-0.15614324365700027, -0.7297704051145105, -0.6656233494096145], 'radius': 0.929334554253843}, 'confidence': 0.36764749034465327, 'timestamp': 277376.516506, 'diameter_3d': 1.858669108507686, 'ellipse': {'center': [224.81135024835925, 208.67897296252858], 'axes': [6.049227987319685, 7.7510837787145075], 'angle': 84.14312070467679}, 'location': [224.81135024835925, 208.67897296252858], 'diameter': 7.7510837787145075, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7528102524849773, 'phi': -1.801212107929401, 'norm_pos': [0.7025354695261227, 0.13050427932279762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.96283,"{'circle_3d': {'center': [15.230921567771409, 21.391064599786702, 149.27434880407083], 'normal': [-0.18682397451164875, -0.7256541918043259, -0.662210537868797], 'radius': 0.9550004704685028}, 'confidence': 0.22382325993713748, 'timestamp': 277376.524906, 'diameter_3d': 1.9100009409370056, 'ellipse': {'center': [223.26510294779072, 208.8604457290428], 'axes': [6.211731419586809, 7.95601393939126], 'angle': 81.0113750655431}, 'location': [223.26510294779072, 208.8604457290428], 'diameter': 7.95601393939126, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7588116307361765, 'phi': -1.8457714124014117, 'norm_pos': [0.697703446711846, 0.12974814279565505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.970577,"{'circle_3d': {'center': [15.902929088463269, 21.896965814285448, 148.60324754474811], 'normal': [-0.13082334778732718, -0.6834957572627641, -0.7181356428123566], 'radius': 0.896137314705405}, 'confidence': 0.46323023027466664, 'timestamp': 277376.533306, 'diameter_3d': 1.79227462941081, 'ellipse': {'center': [226.35322328375332, 211.370832966678], 'axes': [6.199217303643761, 7.51237754852837], 'angle': 87.25453703311781}, 'location': [226.35322328375332, 211.370832966678], 'diameter': 7.51237754852837, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8182553564060782, 'phi': -1.7509911441421193, 'norm_pos': [0.7073538227617291, 0.11928819597217499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.9797828,"{'circle_3d': {'center': [15.845472007565094, 21.950623043944, 148.56309764148034], 'normal': [-0.13561143786217508, -0.6790243214578848, -0.7214814680846712], 'radius': 0.941885294126119}, 'confidence': 0.30789255736704624, 'timestamp': 277376.541706, 'diameter_3d': 1.883770588252238, 'ellipse': {'center': [226.13179441162123, 211.6207498155137], 'axes': [6.545333505576723, 7.896716202182087], 'angle': 86.76056374044089}, 'location': [226.13179441162123, 211.6207498155137], 'diameter': 7.896716202182087, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8243635631305555, 'phi': -1.7565910015550907, 'norm_pos': [0.7066618575363164, 0.11824687576869286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.986807,"{'circle_3d': {'center': [15.807740106634238, 21.357565375302688, 149.17001485913107], 'normal': [-0.13875576293974629, -0.72844579384466, -0.6709050332804428], 'radius': 0.872283214607998}, 'confidence': 0.43960479436186894, 'timestamp': 277376.550106, 'diameter_3d': 1.744566429215996, 'ellipse': {'center': [225.70541383604098, 208.7811475562646], 'axes': [5.70318495877936, 7.282241094350116], 'angle': 85.92974306949355}, 'location': [225.70541383604098, 208.7811475562646], 'diameter': 7.282241094350116, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7547456922588016, 'phi': -1.7747397294840173, 'norm_pos': [0.7053294182376281, 0.1300785518488975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404057.9941041,"{'circle_3d': {'center': [15.8233342385651, 21.40765857814148, 149.11277463812266], 'normal': [-0.13745625194550798, -0.7242713602747615, -0.6756750516978112], 'radius': 0.895849881216035}, 'confidence': 0.33204267524722225, 'timestamp': 277376.558506, 'diameter_3d': 1.79169976243207, 'ellipse': {'center': [225.79563437126404, 209.0241748070743], 'axes': [5.891428429124185, 7.482205348530081], 'angle': 86.10043893903821}, 'location': [225.79563437126404, 209.0241748070743], 'diameter': 7.482205348530081, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7608192621695513, 'phi': -1.7714930021380055, 'norm_pos': [0.7056113574102001, 0.12906593830385704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404058.007186,"{'circle_3d': {'center': [15.754759159849913, 21.41002201434256, 149.12449061821536], 'normal': [-0.14317084183844025, -0.7240744072580051, -0.6746987200234196], 'radius': 0.8662928878548423}, 'confidence': 0.6379140333351675, 'timestamp': 277376.566906, 'diameter_3d': 1.7325857757096845, 'ellipse': {'center': [225.5052139503636, 209.0261683328769], 'axes': [5.694321127479726, 7.233451835125284], 'angle': 85.51120063233566}, 'location': [225.5052139503636, 209.0261683328769], 'diameter': 7.233451835125284, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7611048592470016, 'phi': -1.7798943425138183, 'norm_pos': [0.7047037935948863, 0.12905763194634623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404058.01516,"{'circle_3d': {'center': [15.587338328206316, 22.37377177934045, 148.2338199509302], 'normal': [-0.1571225778087399, -0.6437619268415138, -0.7489212756305151], 'radius': 0.9057419521964009}, 'confidence': 0.3152104111021181, 'timestamp': 277376.575306, 'diameter_3d': 1.8114839043928017, 'ellipse': {'center': [225.19910218849702, 213.5928134282597], 'axes': [6.511775142004394, 7.604724420925221], 'angle': 84.48315263987182}, 'location': [225.19910218849702, 213.5928134282597], 'diameter': 7.604724420925221, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8713920655143217, 'phi': -1.7775955464809494, 'norm_pos': [0.7037471943390532, 0.11002994404891797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404058.023484,"{'circle_3d': {'center': [15.522989848498247, 22.30652821263378, 148.30589270398653], 'normal': [-0.16248495111774566, -0.649365557400403, -0.7429152128758219], 'radius': 0.981967618621941}, 'confidence': 0.33330111008237184, 'timestamp': 277376.583706, 'diameter_3d': 1.963935237243882, 'ellipse': {'center': [224.89917030035244, 213.26847151154075], 'axes': [7.016645003272386, 8.239203778065976], 'angle': 83.77950596885881}, 'location': [224.89917030035244, 213.26847151154075], 'diameter': 8.239203778065976, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8640464574616077, 'phi': -1.7861183769515496, 'norm_pos': [0.7028099071886014, 0.11138136870191351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
