eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403787.438036,"{'circle_3d': {'center': [14.537299075069274, 9.11615005236678, 78.1829960489759], 'normal': [0.632992770492349, 0.06429074269928198, -0.7714835402700404], 'radius': 3.3739547273685155}, 'confidence': 0.0641946590468157, 'timestamp': 277105.997151, 'diameter_3d': 6.747909454737031, 'ellipse': {'center': [274.8051165365381, 192.2893299403286], 'axes': [34.49734359909295, 53.70684267339222], 'angle': 9.688011651164201}, 'location': [274.8051165365381, 192.2893299403286], 'diameter': 53.70684267339222, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.6351314408907611, 'phi': -0.8836871183426233, 'norm_pos': [0.8587659891766816, 0.1987944585819642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.093102,"{'circle_3d': {'center': [14.995999689682574, 7.571730541349178, 78.5793215758844], 'normal': [0.6712178217101238, -0.06441088321885162, -0.7384564130276642], 'radius': 3.3326036712880813}, 'confidence': 0.03683954262711885, 'timestamp': 277106.652349, 'diameter_3d': 6.665207342576163, 'ellipse': {'center': [277.86382322195, 179.84382030996193], 'axes': [32.298116839375474, 52.86048856798578], 'angle': -1.1635210341759943}, 'location': [277.86382322195, 179.84382030996193], 'diameter': 52.86048856798578, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5063408226515693, 'phi': -0.8330600045114995, 'norm_pos': [0.8683244475685937, 0.250650748708492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.101223,"{'circle_3d': {'center': [15.00067780731587, 7.574088893572177, 78.58337050688515], 'normal': [0.6716076648462317, -0.064214353866935, -0.7381190021109358], 'radius': 3.33497771989121}, 'confidence': 0.051553749063337345, 'timestamp': 277106.660749, 'diameter_3d': 6.66995543978242, 'ellipse': {'center': [277.894094701148, 179.85936390407312], 'axes': [32.29533728613028, 52.895376992166376], 'angle': -1.1497088464471759}, 'location': [277.894094701148, 179.85936390407312], 'diameter': 52.895376992166376, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5065377597027558, 'phi': -0.8325435098187572, 'norm_pos': [0.8684190459410874, 0.25058598373302865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.1117299,"{'circle_3d': {'center': [15.004465788199887, 7.556607590336908, 78.58835744644523], 'normal': [0.6719233299199, -0.06567112913654076, -0.7377034238142623], 'radius': 3.3438025354109207}, 'confidence': 0.05143057246550543, 'timestamp': 277106.669149, 'diameter_3d': 6.687605070821841, 'ellipse': {'center': [277.9143052551432, 179.7193129426346], 'axes': [32.35871286792166, 53.03295750535123], 'angle': -1.267404763336313}, 'location': [277.9143052551432, 179.7193129426346], 'diameter': 53.03295750535123, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5050779025319585, 'phi': -0.8320292365844043, 'norm_pos': [0.8684822039223224, 0.25116952940568926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.117889,"{'circle_3d': {'center': [15.002381723690213, 7.419409646832172, 78.59974345587958], 'normal': [0.6717496578774274, -0.0771042910952688, -0.7367545896947337], 'radius': 3.335577425545047}, 'confidence': 0.04419465466557184, 'timestamp': 277106.677549, 'diameter_3d': 6.671154851090094, 'ellipse': {'center': [277.8842334323101, 178.63650609670376], 'axes': [32.27490435953493, 52.901192859175765], 'angle': -2.1788789688189785}, 'location': [277.8842334323101, 178.63650609670376], 'diameter': 52.901192859175765, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4936154321628448, 'phi': -0.8315171848155697, 'norm_pos': [0.868388229475969, 0.25568122459706766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.1257029,"{'circle_3d': {'center': [15.100324813217025, 7.529866255315026, 78.6790735907232], 'normal': [0.6799115820046615, -0.06789957372169758, -0.7301437451244311], 'radius': 3.3765857027458837}, 'confidence': 0.0732066271605213, 'timestamp': 277106.685949, 'diameter_3d': 6.753171405491767, 'ellipse': {'center': [278.5273122257334, 179.44392558091874], 'axes': [32.130657097587275, 53.49365850364533], 'angle': -1.4810884880880557}, 'location': [278.5273122257334, 179.44392558091874], 'diameter': 53.49365850364533, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5028444710425326, 'phi': -0.8210073545086816, 'norm_pos': [0.8703978507054169, 0.25231697674617193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.134381,"{'circle_3d': {'center': [15.091248162036827, 7.382726931220419, 78.68554716328354], 'normal': [0.6791551944063114, -0.08016118406291482, -0.7296042807444025], 'radius': 3.37628612189805}, 'confidence': 0.029275272177044384, 'timestamp': 277106.694349, 'diameter_3d': 6.7525722437961, 'ellipse': {'center': [278.44731401432483, 178.28888985921702], 'axes': [32.15912652549503, 53.49138147499104], 'angle': -2.446936494340338}, 'location': [278.44731401432483, 178.28888985921702], 'diameter': 53.49138147499104, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4905490433702684, 'phi': -0.8211938673744064, 'norm_pos': [0.8701478562947651, 0.2571296255865957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.1417012,"{'circle_3d': {'center': [15.102543239461266, 7.493088153905354, 78.68463880470465], 'normal': [0.680096450858348, -0.07096441550583686, -0.729679977292644], 'radius': 3.368327897810229}, 'confidence': 0.04404009518923917, 'timestamp': 277106.702749, 'diameter_3d': 6.736655795620458, 'ellipse': {'center': [278.5390753306883, 179.15172076944376], 'axes': [32.035485849198714, 53.36069809914036], 'angle': -1.7239415608347355}, 'location': [278.5390753306883, 179.15172076944376], 'diameter': 53.36069809914036, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4997722137170548, 'phi': -0.8205548701255015, 'norm_pos': [0.870434610408401, 0.2535344967939843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.149384,"{'circle_3d': {'center': [15.10035798589147, 7.345912923176209, 78.69816304026438], 'normal': [0.6799143463941985, -0.08322901806659903, -0.7285529576626667], 'radius': 3.3398349850549396}, 'confidence': 0.05182641061028445, 'timestamp': 277106.711149, 'diameter_3d': 6.679669970109879, 'ellipse': {'center': [278.51068368007174, 177.98929737914284], 'axes': [31.75251731557862, 52.9066736659228], 'angle': -2.6918666160343143}, 'location': [278.51068368007174, 177.98929737914284], 'diameter': 52.9066736659228, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4874709190963034, 'phi': -0.8199174530106803, 'norm_pos': [0.8703458865002242, 0.2583779275869048], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.162591,"{'circle_3d': {'center': [15.126372617278697, 7.815535479736959, 78.68145966937875], 'normal': [0.6820822323431339, -0.0440938050198698, -0.7299449052364684], 'radius': 3.3924184451000854}, 'confidence': 0.06568762251809175, 'timestamp': 277106.719549, 'diameter_3d': 6.784836890200171, 'ellipse': {'center': [278.72317872225017, 181.67609683207635], 'axes': [32.131217940047854, 53.72970246147327], 'angle': 0.3827613346435748}, 'location': [278.72317872225017, 181.67609683207635], 'diameter': 53.72970246147327, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.526688220929097, 'phi': -0.8192816160299442, 'norm_pos': [0.8710099335070318, 0.24301626319968184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.169933,"{'circle_3d': {'center': [15.130260912292847, 7.762917761089115, 78.6884331654149], 'normal': [0.6824062569276464, -0.048478614907190146, -0.7293637805667891], 'radius': 3.3528625432133787}, 'confidence': 0.044318198265626704, 'timestamp': 277106.727949, 'diameter_3d': 6.7057250864267575, 'ellipse': {'center': [278.75463689509337, 181.2572473340011], 'axes': [31.737843328176535, 53.10047642147996], 'angle': 0.035651943995607185}, 'location': [278.75463689509337, 181.2572473340011], 'diameter': 53.10047642147996, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5222987028969428, 'phi': -0.818647359178904, 'norm_pos': [0.8711082402971668, 0.2447614694416621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.1797178,"{'circle_3d': {'center': [15.13901772054669, 7.869831483086424, 78.69017751595266], 'normal': [0.6831359909488004, -0.03956913807408111, -0.7292184180219772], 'radius': 3.3674822382288214}, 'confidence': 0.02943695220413237, 'timestamp': 277106.736349, 'diameter_3d': 6.734964476457643, 'ellipse': {'center': [278.8166027695233, 182.09241856571919], 'axes': [31.81614535189095, 53.32605894596323], 'angle': 0.7306298756787575}, 'location': [278.8166027695233, 182.09241856571919], 'diameter': 53.32605894596323, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5312168557622052, 'phi': -0.8180146824663479, 'norm_pos': [0.8713018836547602, 0.24128158930950339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.186608,"{'circle_3d': {'center': [15.14014422388016, 7.728658506167326, 78.70003760766495], 'normal': [0.6832298662265893, -0.051333552817339236, -0.7283967437126186], 'radius': 3.3386436006864417}, 'confidence': 0.022267446975089776, 'timestamp': 277106.744749, 'diameter_3d': 6.6772872013728835, 'ellipse': {'center': [278.81936447846823, 180.97971818501202], 'axes': [31.54854887698226, 52.86899109400956], 'angle': -0.19404391910352992}, 'location': [278.81936447846823, 180.97971818501202], 'diameter': 52.86899109400956, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5194402020726165, 'phi': -0.8173835858878769, 'norm_pos': [0.8713105139952132, 0.24591784089578328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.196757,"{'circle_3d': {'center': [15.135420710700025, 7.4860559976764, 78.71608710032702], 'normal': [0.6828362401282447, -0.07155042852491644, -0.7270592859907801], 'radius': 3.423924885543022}, 'confidence': 0.028944539218043682, 'timestamp': 277106.753149, 'diameter_3d': 6.847849771086044, 'ellipse': {'center': [278.73627076071807, 179.0769412571091], 'axes': [32.37307335580601, 54.22118259297892], 'angle': -1.7815645602424548}, 'location': [278.73627076071807, 179.0769412571091], 'diameter': 54.22118259297892, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.499184707223776, 'phi': -0.8167540694434916, 'norm_pos': [0.8710508461272439, 0.25384607809537874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.20323,"{'circle_3d': {'center': [15.146523425974681, 7.609441960797505, 78.71525157079756], 'normal': [0.6837614664011327, -0.061268264931490984, -0.7271289134515677], 'radius': 3.3653065021875195}, 'confidence': 0.029466920000267734, 'timestamp': 277106.761549, 'diameter_3d': 6.730613004375039, 'ellipse': {'center': [278.8404033236194, 180.03790758294264], 'axes': [31.764165833963535, 53.28694820035504], 'angle': -0.9776332119746359}, 'location': [278.8404033236194, 180.03790758294264], 'diameter': 53.28694820035504, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5094896654966925, 'phi': -0.8161261331331907, 'norm_pos': [0.8713762603863107, 0.249842051737739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.210046,"{'circle_3d': {'center': [15.15971233112722, 7.824600437255987, 78.71218773939441], 'normal': [0.6848605418305109, -0.04333839189328414, -0.7273842327351638], 'radius': 3.390297685811207}, 'confidence': 0.021957197179829024, 'timestamp': 277106.769949, 'diameter_3d': 6.780595371622414, 'ellipse': {'center': [278.94090939083026, 181.72297968834903], 'axes': [31.91771755565202, 53.67501642654237], 'angle': 0.4226950935659029}, 'location': [278.94090939083026, 181.72297968834903], 'diameter': 53.67501642654237, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5274443569440508, 'phi': -0.8154997769569745, 'norm_pos': [0.8716903418463445, 0.24282091796521243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.220299,"{'circle_3d': {'center': [15.164205891496358, 7.793338297291455, 78.7183405446081], 'normal': [0.6852350051946058, -0.045943570223661835, -0.7268714989673567], 'radius': 3.3378851652671835}, 'confidence': 0.02230822280500525, 'timestamp': 277106.778349, 'diameter_3d': 6.675770330534367, 'ellipse': {'center': [278.981712791055, 181.4711108595648], 'axes': [31.40059903356731, 52.84187813378411], 'angle': 0.21583732342832426}, 'location': [278.981712791055, 181.4711108595648], 'diameter': 52.84187813378411, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5248365781620374, 'phi': -0.8148750009148428, 'norm_pos': [0.8718178524720468, 0.24387037141848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.225628,"{'circle_3d': {'center': [15.169275459567057, 7.781906867485933, 78.7238529743588], 'normal': [0.6856574692004973, -0.04689618937412198, -0.7264121298214641], 'radius': 3.369188079232348}, 'confidence': 0.022107821859049376, 'timestamp': 277106.786749, 'diameter_3d': 6.738376158464696, 'ellipse': {'center': [279.0049534587355, 181.37921169005344], 'axes': [31.667236140338513, 53.334717480344175], 'angle': 0.13848765612279487}, 'location': [279.0049534587355, 181.37921169005344], 'diameter': 53.334717480344175, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.523882930959158, 'phi': -0.8142518050024834, 'norm_pos': [0.8718904795585484, 0.24425328462477736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403788.234435,"{'circle_3d': {'center': [15.06467643263171, 7.2916123047786385, 78.6713494091382], 'normal': [0.6769408836225519, -0.08775406959972988, -0.7307874269231813], 'radius': 3.426783516853857}, 'confidence': 0.02880083885703099, 'timestamp': 277106.795149, 'diameter_3d': 6.853567033707714, 'ellipse': {'center': [278.2456115468516, 177.59072260399148], 'axes': [32.77466334781936, 54.30609367297677], 'angle': -3.041245669181444}, 'location': [278.2456115468516, 177.59072260399148], 'diameter': 54.30609367297677, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.482929236014671, 'phi': -0.823630189228532, 'norm_pos': [0.8695175360839112, 0.26003865581670216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
