eye_packets,162
norm_X,norm_Y,phi,theta,confidence,timestamp
1603772607.766082,"{'circle_3d': {'center': [-6.406899455095869, -1.7866356607386358, 27.150587842358924], 'normal': [0.1967041279752796, 0.3262032451528843, -0.9246074458326691], 'radius': 1.3641416656586296}, 'confidence': 0.7304690935475823, 'timestamp': 97797.604903, 'diameter_3d': 2.728283331317259, 'ellipse': {'center': [79.78022877261057, 97.41492834200474], 'axes': [32.88178963051245, 35.079151475411045], 'angle': -80.27436840153838}, 'location': [79.78022877261057, 97.41492834200474], 'diameter': 35.079151475411045, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.903080647470115, 'phi': -1.3611780653762888, 'norm_pos': [0.24931321491440803, 0.594104465241647], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.325108,"{'circle_3d': {'center': [-6.503873054950104, -1.6842901316857848, 27.166972950402236], 'normal': [0.18862299465409338, 0.3347320392406219, -0.9232420201623931], 'radius': 1.3528906039240787}, 'confidence': 0.5299462240605809, 'timestamp': 97799.176073, 'diameter_3d': 2.7057812078481573, 'ellipse': {'center': [78.62667834717557, 98.70489009893522], 'axes': [32.45560463377027, 34.79633737415257], 'angle': -79.81542492175241}, 'location': [78.62667834717557, 98.70489009893522], 'diameter': 34.79633737415257, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.912117177718297, 'phi': -1.3692647565168365, 'norm_pos': [0.24570836983492367, 0.5887296245877699], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.345137,"{'circle_3d': {'center': [-6.495524459465989, -1.7848992086310065, 27.132714564965628], 'normal': [0.1893187109444362, 0.3263479494951867, -0.9260968856154436], 'radius': 1.3360781470316851}, 'confidence': 0.5827494218566212, 'timestamp': 97799.196216, 'diameter_3d': 2.6721562940633703, 'ellipse': {'center': [78.6325063554368, 97.432095020004], 'axes': [32.20702971508307, 34.41364121520781], 'angle': -79.07832014524396}, 'location': [78.6325063554368, 97.432095020004], 'diameter': 34.41364121520781, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9032337292615, 'phi': -1.3691481979169617, 'norm_pos': [0.24572658236074002, 0.59403293741665], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.367289,"{'circle_3d': {'center': [-6.504556310639403, -1.7664858599167728, 27.13737681143652], 'normal': [0.18856605667998508, 0.3278823952213729, -0.9257083650762027], 'radius': 1.3536732022906617}, 'confidence': 0.6697787037834718, 'timestamp': 97799.216359, 'diameter_3d': 2.7073464045813234, 'ellipse': {'center': [78.5295366512318, 97.65830140914372], 'axes': [32.60339605506606, 34.86267032414648], 'angle': -79.11403010743773}, 'location': [78.5295366512318, 97.65830140914372], 'diameter': 34.86267032414648, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9048575082661097, 'phi': -1.3698463839752295, 'norm_pos': [0.24540480203509935, 0.5930904107952345], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.390699,"{'circle_3d': {'center': [-6.5052742880678505, -1.8706689878625875, 27.100877826444474], 'normal': [0.18850622522761448, 0.319200467892555, -0.9287499471588733], 'radius': 1.338262626646389}, 'confidence': 0.6277966456158488, 'timestamp': 97799.236502, 'diameter_3d': 2.676525253292778, 'ellipse': {'center': [78.41524669234187, 96.33572131000469], 'axes': [32.38767987200028, 34.52285681957239], 'angle': -78.186587056084}, 'location': [78.41524669234187, 96.33572131000469], 'diameter': 34.52285681957239, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8956820274271207, 'phi': -1.3705488605626006, 'norm_pos': [0.24504764591356834, 0.5986011612083137], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.398939,"{'circle_3d': {'center': [-6.506652384600801, -1.969430819809352, 27.067143564015296], 'normal': [0.18839138384986864, 0.31097031523032465, -0.9315611356946382], 'radius': 1.3283805390421433}, 'confidence': 0.6306397632516593, 'timestamp': 97799.256645, 'diameter_3d': 2.6567610780842865, 'ellipse': {'center': [78.29926747873334, 95.07754206518162], 'axes': [32.28869180924441, 34.321637528544244], 'angle': -77.2543836115718}, 'location': [78.29926747873334, 95.07754206518162], 'diameter': 34.321637528544244, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.887010122448684, 'phi': -1.371255627679075, 'norm_pos': [0.2446852108710417, 0.6038435747284099], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.425195,"{'circle_3d': {'center': [-6.515353275554983, -1.9578273117042166, 27.06926701672421], 'normal': [0.18766630960368683, 0.31193727423908596, -0.9313841813022287], 'radius': 1.3399625374639779}, 'confidence': 0.7579885707615788, 'timestamp': 97799.276789, 'diameter_3d': 2.6799250749279557, 'ellipse': {'center': [78.19419501605262, 95.2199426811303], 'axes': [32.55421522412714, 34.62033172077202], 'angle': -77.24939936429108}, 'location': [78.19419501605262, 95.2199426811303], 'diameter': 34.62033172077202, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8880276942116831, 'phi': -1.371966720731398, 'norm_pos': [0.24435685942516444, 0.6032502388286237], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.4487512,"{'circle_3d': {'center': [-6.516244611706112, -2.0696115820537626, 27.032269146542177], 'normal': [0.1875920315910927, 0.3026219183766237, -0.9344673371507314], 'radius': 1.3391812241399934}, 'confidence': 0.6237315953618046, 'timestamp': 97799.296932, 'diameter_3d': 2.678362448279987, 'ellipse': {'center': [78.07170616141191, 93.78981169974307], 'axes': [32.688679147720165, 34.66064462711702], 'angle': -76.16072570629137}, 'location': [78.07170616141191, 93.78981169974307], 'diameter': 34.66064462711702, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8782386904489392, 'phi': -1.372682069119081, 'norm_pos': [0.2439740817544122, 0.6092091179177372], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.4746912,"{'circle_3d': {'center': [-6.524819207755357, -2.0615232609678342, 27.033173405842568], 'normal': [0.18687748192032227, 0.30329594513378444, -0.9343919822090321], 'radius': 1.343743776585323}, 'confidence': 0.6499587688340602, 'timestamp': 97799.317075, 'diameter_3d': 2.687487553170646, 'ellipse': {'center': [77.96621365151843, 93.89002574578882], 'axes': [32.78932251584766, 34.77993998819112], 'angle': -76.1312137769682}, 'location': [77.96621365151843, 93.89002574578882], 'diameter': 34.77993998819112, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.878945956157633, 'phi': -1.3734017080358676, 'norm_pos': [0.2436444176609951, 0.6087915593925466], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.483528,"{'circle_3d': {'center': [-6.645120565884456, -2.06270051281734, 27.0094017442633], 'normal': [0.17685236874289736, 0.30319784081299234, -0.9363729540073046], 'radius': 1.3412831566755135}, 'confidence': 0.6127127953088217, 'timestamp': 97799.337218, 'diameter_3d': 2.682566313351027, 'ellipse': {'center': [76.39165186429778, 93.85274834036132], 'axes': [32.72958967630187, 34.7908635223097], 'angle': -74.63305711534424}, 'location': [76.39165186429778, 93.85274834036132], 'diameter': 34.7908635223097, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8788430040292399, 'phi': -1.3841256374817574, 'norm_pos': [0.23872391207593058, 0.6089468819151611], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.508815,"{'circle_3d': {'center': [-6.654549047975996, -1.949703786061865, 27.044837356753863], 'normal': [0.17606666190193568, 0.3126142347092819, -0.9334199862997575], 'radius': 1.3428111466389243}, 'confidence': 0.6422531097813926, 'timestamp': 97799.357361, 'diameter_3d': 2.6856222932778486, 'ellipse': {'center': [76.38271015122157, 95.29734199061201], 'axes': [32.611117070539315, 34.77506692669865], 'angle': -75.55937356120879}, 'location': [76.38271015122157, 95.29734199061201], 'diameter': 34.77506692669865, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.888740290574915, 'phi': -1.384361478259513, 'norm_pos': [0.23869596922256742, 0.6029277417057832], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.533123,"{'circle_3d': {'center': [-6.526700107701654, -2.415390139087406, 26.924050034639997], 'normal': [0.1867207402581309, 0.27380703862382016, -0.9434855964759131], 'radius': 1.3444766631870693}, 'confidence': 0.49442495651260576, 'timestamp': 97799.377505, 'diameter_3d': 2.6889533263741385, 'ellipse': {'center': [77.61123069532931, 89.3463158234791], 'axes': [33.24474603124333, 34.986741807792285], 'angle': -72.41544489309321}, 'location': [77.61123069532931, 89.3463158234791], 'diameter': 34.986741807792285, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.84814544753727, 'phi': -1.375415771458509, 'norm_pos': [0.2425350959229041, 0.627723684068837], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.545876,"{'circle_3d': {'center': [-6.5394275953439385, -2.5056400913661525, 26.895742191380293], 'normal': [0.18566011628794046, 0.26628620926725793, -0.9458445834142216], 'radius': 1.3424964382723008}, 'confidence': 0.801660529109357, 'timestamp': 97799.397648, 'diameter_3d': 2.6849928765446016, 'ellipse': {'center': [77.36566985801875, 88.1819025443102], 'axes': [33.294647997287775, 34.98970084241278], 'angle': -71.28276532292783}, 'location': [77.36566985801875, 88.1819025443102], 'diameter': 34.98970084241278, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8403343923444477, 'phi': -1.376970318314179, 'norm_pos': [0.24176771830630858, 0.6325754060653741], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.573847,"{'circle_3d': {'center': [-6.553802210002333, -2.3967235373530817, 26.924151410165532], 'normal': [0.18446223173307424, 0.2753625887683471, -0.9434771485154516], 'radius': 1.3238997061843276}, 'confidence': 0.7296272933629492, 'timestamp': 97799.417791, 'diameter_3d': 2.6477994123686552, 'ellipse': {'center': [77.27700391732363, 89.58732809970783], 'axes': [32.71492481039329, 34.458368526780134], 'angle': -72.3221469738604}, 'location': [77.27700391732363, 89.58732809970783], 'diameter': 34.458368526780134, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.849763178817627, 'phi': -1.3777187014091883, 'norm_pos': [0.24149063724163633, 0.6267194662512174], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.589155,"{'circle_3d': {'center': [-6.567520146349283, -2.303257415505022, 26.94917008725215], 'normal': [0.18331907037082842, 0.28315143225568545, -0.9413922587582336], 'radius': 1.3339732830187168}, 'confidence': 0.7162681272795316, 'timestamp': 97799.437934, 'diameter_3d': 2.6679465660374335, 'ellipse': {'center': [77.17918832265322, 90.78312051125691], 'axes': [32.85569315603419, 34.68084536898863], 'angle': -73.15974600069981}, 'location': [77.17918832265322, 90.78312051125691], 'diameter': 34.68084536898863, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.857874756909068, 'phi': -1.3784713748731736, 'norm_pos': [0.2411849635082913, 0.6217369978697629], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.60791,"{'circle_3d': {'center': [-6.5815961052490275, -2.2064862655787625, 26.975990916161155], 'normal': [0.18214607379584968, 0.2912156947495404, -0.939157189682483], 'radius': 1.3382591430089978}, 'confidence': 0.7250700370830515, 'timestamp': 97799.458077, 'diameter_3d': 2.6765182860179957, 'ellipse': {'center': [77.0840316007356, 92.02187074656516], 'axes': [32.8431081921948, 34.75031702619744], 'angle': -73.99084155594844}, 'location': [77.0840316007356, 92.02187074656516], 'diameter': 34.75031702619744, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8662936925354356, 'phi': -1.379228338706135, 'norm_pos': [0.24088759875229876, 0.6165755385559786], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.629065,"{'circle_3d': {'center': [-6.47668824454907, -2.2210694225221257, 26.992324984607567], 'normal': [0.19088839552084616, 0.2900004316709268, -0.9377960173119488], 'radius': 1.3549812972819353}, 'confidence': 0.7351776872812266, 'timestamp': 97799.478221, 'diameter_3d': 2.7099625945638706, 'ellipse': {'center': [78.44138798450913, 91.85084696022005], 'axes': [33.271668744101426, 35.125035987276135], 'angle': -75.10137900344577}, 'location': [78.44138798450913, 91.85084696022005], 'diameter': 35.125035987276135, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8650236155981506, 'phi': -1.3699896308068065, 'norm_pos': [0.24512933745159105, 0.6172881376657497], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.6468391,"{'circle_3d': {'center': [-6.497528320673815, -2.111703539209465, 27.022494035078], 'normal': [0.1891517225104508, 0.2991142552803152, -0.935281929772746], 'radius': 1.3333822892704104}, 'confidence': 0.8818651366457417, 'timestamp': 97799.498364, 'diameter_3d': 2.6667645785408207, 'ellipse': {'center': [78.2774367240416, 93.25648545412761], 'axes': [32.60231105785262, 34.520819852992275], 'angle': -75.97778059398021}, 'location': [78.2774367240416, 93.25648545412761], 'diameter': 34.520819852992275, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8745606034431468, 'phi': -1.37124753820356, 'norm_pos': [0.24461698976263002, 0.6114313106078015], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.664334,"{'circle_3d': {'center': [-6.501877996125522, -2.122684086423379, 27.018109716747407], 'normal': [0.18878924955614185, 0.2981992096791557, -0.9356472896336289], 'radius': 1.3551636213536433}, 'confidence': 0.7554676609790751, 'timestamp': 97799.518507, 'diameter_3d': 2.7103272427072866, 'ellipse': {'center': [78.20425870183067, 93.1070218858749], 'axes': [33.14973413035916, 35.093745559741514], 'angle': -75.8094739444921}, 'location': [78.20425870183067, 93.1070218858749], 'diameter': 35.093745559741514, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8736017985156925, 'phi': -1.3716956290190134, 'norm_pos': [0.24438830844322085, 0.6120540754755213], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.6891189,"{'circle_3d': {'center': [-6.5139833148192245, -2.0100155932072328, 27.052199221295453], 'normal': [0.1877804729983333, 0.3075882507805012, -0.9328064975879583], 'radius': 1.3441603033234428}, 'confidence': 0.8016639254455317, 'timestamp': 97799.53865, 'diameter_3d': 2.6883206066468857, 'ellipse': {'center': [78.15878111417784, 94.55125199340269], 'axes': [32.72910540508074, 34.75612869811523], 'angle': -76.76996029199506}, 'location': [78.15878111417784, 94.55125199340269], 'diameter': 34.75612869811523, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.883453688134707, 'phi': -1.372144357383227, 'norm_pos': [0.24424619098180575, 0.6060364500274888], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.708894,"{'circle_3d': {'center': [-6.630629341065731, -2.0173268917382594, 27.02694533849959], 'normal': [0.17805997081112443, 0.3069789759029157, -0.9349109878209468], 'radius': 1.3511626218746071}, 'confidence': 0.7496305728776781, 'timestamp': 97799.558793, 'diameter_3d': 2.7023252437492142, 'ellipse': {'center': [76.62422468689401, 94.43303739877058], 'axes': [32.90929096627266, 35.01397798291056], 'angle': -75.23366311248331}, 'location': [76.62422468689401, 94.43303739877058], 'diameter': 35.01397798291056, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8828134365803249, 'phi': -1.3825937232962011, 'norm_pos': [0.2394507021465438, 0.6065290108384559], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.722601,"{'circle_3d': {'center': [-6.630274415802049, -2.0153385696157855, 27.02766600891089], 'normal': [0.17808954791643125, 0.3071446694131218, -0.9348509319533383], 'radius': 1.3421146731380103}, 'confidence': 0.8396383504333285, 'timestamp': 97799.578937, 'diameter_3d': 2.6842293462760205, 'ellipse': {'center': [76.63310542432764, 94.46191914307678], 'axes': [32.686100975322, 34.77811347766363], 'angle': -75.25750625920307}, 'location': [76.63310542432764, 94.46191914307678], 'diameter': 34.77811347766363, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8829875411578647, 'phi': -1.3825513859271161, 'norm_pos': [0.23947845445102386, 0.60640867023718], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.7717052,"{'circle_3d': {'center': [-6.639061977865824, -2.013306027784717, 27.0266634351672], 'normal': [0.17735725107778338, 0.30731404789904426, -0.9349344797653129], 'radius': 1.3466468529504743}, 'confidence': 0.8367956696963265, 'timestamp': 97799.59908, 'diameter_3d': 2.6932937059009485, 'ellipse': {'center': [76.51917296046413, 94.48465308753208], 'axes': [32.79350537854349, 34.8997807503119], 'angle': -75.16799326536723}, 'location': [76.51917296046413, 94.48465308753208], 'diameter': 34.8997807503119, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8831655278834125, 'phi': -1.3833237574300639, 'norm_pos': [0.2391224155014504, 0.6063139454686164], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.777441,"{'circle_3d': {'center': [-6.647900682562856, -2.0112291763640813, 27.025673112237378], 'normal': [0.17662069235303066, 0.3074871188507638, -0.9350170066761311], 'radius': 1.3458651164449174}, 'confidence': 0.9031202933786232, 'timestamp': 97799.619223, 'diameter_3d': 2.6917302328898347, 'ellipse': {'center': [76.40594080370354, 94.50992307260374], 'axes': [32.77134696569999, 34.883656992944424], 'angle': -75.07904979425224}, 'location': [76.40594080370354, 94.50992307260374], 'diameter': 34.883656992944424, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8833474053033306, 'phi': -1.3841004191426733, 'norm_pos': [0.23876856501157356, 0.6062086538641511], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.794666,"{'circle_3d': {'center': [-6.656790507939943, -2.0091080232535443, 27.02469518386285], 'normal': [0.17587987357160673, 0.30766388160997526, -0.9350985007073419], 'radius': 1.3559057926069613}, 'confidence': 0.8310520767915553, 'timestamp': 97799.639366, 'diameter_3d': 2.7118115852139226, 'ellipse': {'center': [76.28944477763314, 94.53172553598125], 'axes': [33.012719297172296, 35.14818228622298], 'angle': -74.98895867724482}, 'location': [76.28944477763314, 94.53172553598125], 'diameter': 35.14818228622298, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8835331734176195, 'phi': -1.3848813710649448, 'norm_pos': [0.23840451493010356, 0.6061178102667448], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.816354,"{'circle_3d': {'center': [-6.665731431619091, -2.0069425765293527, 27.02372979494512], 'normal': [0.17513479659834447, 0.3078443355036579, -0.9351789497838197], 'radius': 1.3499108620957345}, 'confidence': 0.919144369334562, 'timestamp': 97799.659509, 'diameter_3d': 2.699821724191469, 'ellipse': {'center': [76.17628073942872, 94.5600773853629], 'axes': [32.863384971306125, 34.99681907851635], 'angle': -74.90056747992845}, 'location': [76.17628073942872, 94.5600773853629], 'diameter': 34.99681907851635, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8837228322262791, 'phi': -1.385666613196878, 'norm_pos': [0.23805087731071475, 0.6059996775609879], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.8360388,"{'circle_3d': {'center': [-6.674723878464334, -2.0047327336441465, 27.022777044565267], 'normal': [0.17438542602790752, 0.30802848907742514, -0.9352583456488074], 'radius': 1.351095153528831}, 'confidence': 0.787137743405783, 'timestamp': 97799.679653, 'diameter_3d': 2.702190307057662, 'ellipse': {'center': [76.0607429953542, 94.58631659743938], 'axes': [32.88882755335628, 35.03163151866573], 'angle': -74.81140653827795}, 'location': [76.0607429953542, 94.58631659743938], 'diameter': 35.03163151866573, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.883916391434596, 'phi': -1.3864561848410626, 'norm_pos': [0.23768982186048188, 0.6058903475106693], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
