eye_packets,618
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851369.987998,"{'circle_3d': {'center': [-3.327129191300451, -0.4388600572071315, 9.993912475434074], 'normal': [0.3002961191864829, 0.36800752363439965, -0.8799958541663787], 'radius': 0.7559291012183725}, 'confidence': 0.19207537940655012, 'timestamp': 176559.579787, 'diameter_3d': 1.511858202436745, 'ellipse': {'center': [46.42771581285929, 104.45792604753407], 'axes': [48.525603281668296, 54.14472770262518], 'angle': -86.62746278099897}, 'location': [46.42771581285929, 104.45792604753407], 'diameter': 54.14472770262518, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.947661580422186, 'phi': -1.2419402839328557, 'norm_pos': [0.1450866119151853, 0.5647586414686081], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851374.919552,"{'circle_3d': {'center': [-3.63096742373839, -0.6284516488399845, 9.81847319267027], 'normal': [0.27497626648332135, 0.352208224331662, -0.8946157943966959], 'radius': 0.7638522301510016}, 'confidence': 0.17272364323063324, 'timestamp': 176564.510587, 'diameter_3d': 1.5277044603020031, 'ellipse': {'center': [33.91657077712634, 97.6172636826167], 'axes': [50.380946216101236, 56.4209950354369], 'angle': -79.67848495506696}, 'location': [33.91657077712634, 97.6172636826167], 'diameter': 56.4209950354369, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9307257975809473, 'phi': -1.2725936826983202, 'norm_pos': [0.10598928367851981, 0.5932614013224304], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851374.9396238,"{'circle_3d': {'center': [-3.594982358585918, -0.621037154953739, 9.832524987522715], 'normal': [0.277975021912694, 0.3528260988221824, -0.8934448114923255], 'radius': 0.7623253714877266}, 'confidence': 0.22130202017175854, 'timestamp': 176564.527387, 'diameter_3d': 1.5246507429754532, 'ellipse': {'center': [35.33691539696525, 97.90843921715074], 'axes': [50.205497280179, 56.149381583591776], 'angle': -80.23434939868483}, 'location': [35.33691539696525, 97.90843921715074], 'diameter': 56.149381583591776, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.93138605722504, 'phi': -1.2691625713629684, 'norm_pos': [0.11042786061551642, 0.5920481699285386], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851374.957057,"{'circle_3d': {'center': [-3.704344687048331, -0.5108820166220642, 9.843129140508804], 'normal': [0.26886149454082625, 0.36200569368315527, -0.892561132076818], 'radius': 0.761214054528606}, 'confidence': 0.28837878073035667, 'timestamp': 176564.544187, 'diameter_3d': 1.522428109057212, 'ellipse': {'center': [31.7169676946084, 101.71894914129415], 'axes': [49.70294802576897, 56.162426677183426], 'angle': -80.2733972183091}, 'location': [31.7169676946084, 101.71894914129415], 'diameter': 56.162426677183426, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9412149495212143, 'phi': -1.2782162971499373, 'norm_pos': [0.09911552404565124, 0.5761710452446077], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851374.9756842,"{'circle_3d': {'center': [-3.904220181228597, -0.517076905602547, 9.782447815706348], 'normal': [0.2522052033591374, 0.3614894529347817, -0.8976179091436892], 'radius': 0.7647117991549013}, 'confidence': 0.2311539044864384, 'timestamp': 176564.560987, 'diameter_3d': 1.5294235983098026, 'ellipse': {'center': [24.0075115869291, 101.37799344596542], 'axes': [50.13910021745887, 57.155849047612755], 'angle': -77.85190076817379}, 'location': [24.0075115869291, 101.37799344596542], 'diameter': 57.155849047612755, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.940661207161118, 'phi': -1.2968868214925835, 'norm_pos': [0.07502347370915344, 0.5775916939751441], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851374.993422,"{'circle_3d': {'center': [-3.6757727345877527, -0.5142877455051034, 9.850395536642367], 'normal': [0.27124249057920774, 0.36172188294290203, -0.8919555990656877], 'radius': 0.7611475500346088}, 'confidence': 0.28870286204049717, 'timestamp': 176564.577787, 'diameter_3d': 1.5222951000692175, 'ellipse': {'center': [32.79247374480313, 101.6165016014661], 'axes': [49.68684295266051, 56.06203277846728], 'angle': -80.59071199654589}, 'location': [32.79247374480313, 101.6165016014661], 'diameter': 56.06203277846728, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9409105070084076, 'phi': -1.2755835606735704, 'norm_pos': [0.10247648045250979, 0.5765979099938913], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.007391,"{'circle_3d': {'center': [-3.186926206631397, -0.28863507418271883, 10.107186086828284], 'normal': [0.3119797012422374, 0.38052627221976737, -0.8705563865501946], 'radius': 0.7641726829048571}, 'confidence': 0.1187213865838858, 'timestamp': 176564.594587, 'diameter_3d': 1.5283453658097141, 'ellipse': {'center': [52.38175487117179, 109.65778124777214], 'axes': [48.00470915044277, 53.796605928413015], 'angle': 89.06486419225243}, 'location': [52.38175487117179, 109.65778124777214], 'diameter': 53.796605928413015, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9611616410595258, 'phi': -1.2266861034402576, 'norm_pos': [0.16369298397241186, 0.5430925781342828], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.01174,"{'circle_3d': {'center': [-3.861043276371168, -0.18985634150232045, 9.932459227392656], 'normal': [0.2558032787639231, 0.38875783327646724, -0.8851169581698303], 'radius': 0.7651110937541846}, 'confidence': 0.1582304882963965, 'timestamp': 176564.602987, 'diameter_3d': 1.5302221875083692, 'ellipse': {'center': [27.531010575466695, 112.81523267026286], 'axes': [48.403294576289326, 56.06383738879178], 'angle': -81.88773212632549}, 'location': [27.531010575466695, 112.81523267026286], 'diameter': 56.06383738879178, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9700793178316163, 'phi': -1.2894569064202812, 'norm_pos': [0.08603440804833343, 0.5299365305405714], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.024058,"{'circle_3d': {'center': [-3.2755489497441426, -0.19200124754270842, 10.118494806913223], 'normal': [0.3045944726495086, 0.3885790911064349, -0.869613993209783], 'radius': 0.7657738250180305}, 'confidence': 0.2000969697245384, 'timestamp': 176564.611387, 'diameter_3d': 1.531547650036061, 'ellipse': {'center': [49.537460781826354, 112.89793267527943], 'axes': [47.71189777574731, 54.00067322219518], 'angle': 89.58135007706035}, 'location': [49.537460781826354, 112.89793267527943], 'diameter': 54.00067322219518, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9698853233659082, 'phi': -1.233886340603833, 'norm_pos': [0.15480456494320735, 0.5295919471863357], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.0288498,"{'circle_3d': {'center': [-3.3562915888191682, -0.6307320465824793, 9.905871903315532], 'normal': [0.2978659193932564, 0.35201819118645394, -0.8873325685095904], 'radius': 0.7636017842526542}, 'confidence': 0.16906673688830523, 'timestamp': 176564.619787, 'diameter_3d': 1.5272035685053085, 'ellipse': {'center': [44.406332575289056, 97.74694140572734], 'axes': [50.04142004193607, 55.3261359099172], 'angle': -83.45107816656041}, 'location': [44.406332575289056, 97.74694140572734], 'diameter': 55.3261359099172, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.930522761479142, 'phi': -1.2469290599050094, 'norm_pos': [0.1387697892977783, 0.592721077476136], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.041091,"{'circle_3d': {'center': [-3.6619196601549193, -0.5908200432484039, 9.823886886332888], 'normal': [0.27239691344861056, 0.3553441914642937, -0.8941646532581444], 'radius': 0.7583626449260653}, 'confidence': 0.19822742379169217, 'timestamp': 176564.628187, 'diameter_3d': 1.5167252898521306, 'ellipse': {'center': [32.930338464029404, 98.93493837352707], 'axes': [49.86828522203296, 56.02380504133414], 'angle': -79.79199965077396}, 'location': [32.930338464029404, 98.93493837352707], 'diameter': 56.02380504133414, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9340785916737553, 'phi': -1.2750895459879283, 'norm_pos': [0.10290730770009189, 0.5877710901103039], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.0477288,"{'circle_3d': {'center': [-3.4142249303208807, -0.5881637448513768, 9.903554868361823], 'normal': [0.2930381409347804, 0.3555655496640459, -0.887525654755733], 'radius': 0.7648058552835811}, 'confidence': 0.19292980001283092, 'timestamp': 176564.636587, 'diameter_3d': 1.5296117105671623, 'ellipse': {'center': [42.39920763350318, 99.19269752998211], 'axes': [49.98808019043453, 55.53105774479352], 'angle': -83.19541745947396}, 'location': [42.39920763350318, 99.19269752998211], 'diameter': 55.53105774479352, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9343154160591425, 'phi': -1.2518916129238324, 'norm_pos': [0.13249752385469743, 0.5866970936250746], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.058541,"{'circle_3d': {'center': [-3.422486275773058, -0.5854970818502716, 9.901899184888757], 'normal': [0.2923496954804324, 0.3557877715808047, -0.8876636283784887], 'radius': 0.7575094846910237}, 'confidence': 0.2556059308308122, 'timestamp': 176564.644987, 'diameter_3d': 1.5150189693820475, 'ellipse': {'center': [42.11022386932716, 99.29273737043559], 'axes': [49.50799778445584, 55.02563519946466], 'angle': -83.11361463252666}, 'location': [42.11022386932716, 99.29273737043559], 'diameter': 55.02563519946466, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9345531859724934, 'phi': -1.2526374045657527, 'norm_pos': [0.13159444959164737, 0.5862802609565183], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.064041,"{'circle_3d': {'center': [-3.413041773387829, -0.5828200572929827, 9.906088042239976], 'normal': [0.29313673734586804, 0.3560108569605787, -0.8873145569325537], 'radius': 0.7592382004640303}, 'confidence': 0.2248148818698542, 'timestamp': 176564.653387, 'diameter_3d': 1.5184764009280607, 'ellipse': {'center': [42.47953854271873, 99.39034537821092], 'axes': [49.59547506632142, 55.106774611021464], 'angle': -83.29197201763537}, 'location': [42.47953854271873, 99.39034537821092], 'diameter': 55.106774611021464, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9347919014121597, 'phi': -1.2517205984443074, 'norm_pos': [0.13274855794599602, 0.5858735609241211], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.0724401,"{'circle_3d': {'center': [-3.617136294565776, -0.5801326742147443, 9.841890700808474], 'normal': [0.27612886058103914, 0.3562348055504319, -0.8926643353851788], 'radius': 0.7566926984083109}, 'confidence': 0.22337937890936665, 'timestamp': 176564.661787, 'diameter_3d': 1.5133853968166218, 'ellipse': {'center': [34.70433420621289, 99.34555070453605], 'axes': [49.65938337351465, 55.70206126432442], 'angle': -80.49856745387738}, 'location': [34.70433420621289, 99.34555070453605], 'diameter': 55.70206126432442, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9350315623789642, 'phi': -1.2708010064556525, 'norm_pos': [0.10845104439441529, 0.5860602053977664], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.092319,"{'circle_3d': {'center': [-3.265209374707108, -0.5747268447393292, 9.959336181013226], 'normal': [0.30545610390259487, 0.3566852913400499, -0.8828772120347829], 'radius': 0.7665207101573599}, 'confidence': 0.21241098019522228, 'timestamp': 176564.678587, 'diameter_3d': 1.5330414203147198, 'ellipse': {'center': [48.11579017612755, 99.76865278197288], 'axes': [49.819043283944126, 55.01551696117704], 'angle': -85.76741348051249}, 'location': [48.11579017612755, 99.76865278197288], 'diameter': 55.01551696117704, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9355137208948248, 'phi': -1.2377090526269068, 'norm_pos': [0.1503618443003986, 0.584297280075113], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.10682,"{'circle_3d': {'center': [-3.4763703038128257, -0.569279618091266, 9.890807212682088], 'normal': [0.28785935981045163, 0.3571392268940551, -0.8885879593957108], 'radius': 0.7596671426939541}, 'confidence': 0.22419290099572806, 'timestamp': 176564.695387, 'diameter_3d': 1.5193342853879082, 'ellipse': {'center': [40.131894689588705, 99.81895450368364], 'axes': [49.63776649435676, 55.349986696955575], 'angle': -82.5542035698069}, 'location': [40.131894689588705, 99.81895450368364], 'diameter': 55.349986696955575, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9359996615192503, 'phi': -1.2575130954950668, 'norm_pos': [0.1254121709049647, 0.5840876895679848], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.111711,"{'circle_3d': {'center': [-3.663570606342356, -0.5665404886042964, 9.833064246791887], 'normal': [0.2722593345996575, 0.35736748768463594, -0.8933998732198943], 'radius': 0.763401801784234}, 'confidence': 0.23908941962561805, 'timestamp': 176564.703787, 'diameter_3d': 1.526803603568468, 'ellipse': {'center': [32.983713481991, 99.78151060152624], 'axes': [50.08240514432853, 56.33317711860298], 'angle': -80.08306502979536}, 'location': [32.983713481991, 99.78151060152624], 'diameter': 56.33317711860298, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9362440501217508, 'phi': -1.2749918315780495, 'norm_pos': [0.10307410463122188, 0.584243705826974], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.125061,"{'circle_3d': {'center': [-3.3187853806951155, -0.5637910191811475, 9.945368487420101], 'normal': [0.3009914367369276, 0.3575966101365651, -0.8840411865008767], 'radius': 0.76532098509106}, 'confidence': 0.27296051145984773, 'timestamp': 176564.712187, 'diameter_3d': 1.53064197018212, 'ellipse': {'center': [46.138777850677656, 100.11255987498122], 'axes': [49.765782811144895, 55.118420867741634], 'angle': -85.03650659516107}, 'location': [46.138777850677656, 100.11255987498122], 'diameter': 55.118420867741634, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.936489384251389, 'phi': -1.2426346220260107, 'norm_pos': [0.14418368078336768, 0.582864333854245], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.128481,"{'circle_3d': {'center': [-3.334859976740906, -0.5610312129726109, 9.941025308854899], 'normal': [0.29965188706644497, 0.3578265939872764, -0.8844031180479767], 'radius': 0.7676892626785053}, 'confidence': 0.22359518381819565, 'timestamp': 176564.720587, 'diameter_3d': 1.5353785253570107, 'ellipse': {'center': [45.537908666441055, 100.19314908473197], 'axes': [49.92949547473923, 55.34712205507526], 'angle': -84.81503707212978}, 'location': [45.537908666441055, 100.19314908473197], 'diameter': 55.34712205507526, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9367356639081654, 'phi': -1.2441175268266027, 'norm_pos': [0.14230596458262829, 0.5825285454802834], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.139782,"{'circle_3d': {'center': [-3.4307467082924963, -0.5582610731352027, 9.910136407071265], 'normal': [0.2916613261038124, 0.358057438973727, -0.8869771931966127], 'radius': 0.7618699438174588}, 'confidence': 0.2484782401393404, 'timestamp': 176564.728987, 'diameter_3d': 1.5237398876349175, 'ellipse': {'center': [41.91897020671077, 100.23258190244579], 'axes': [49.668316692566854, 55.30115877849343], 'angle': -83.37274263848253}, 'location': [41.91897020671077, 100.23258190244579], 'diameter': 55.30115877849343, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.936982889092938, 'phi': -1.253107676395597, 'norm_pos': [0.13099678189597114, 0.5823642420731425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.1476119,"{'circle_3d': {'center': [-3.6259787742790515, -0.5554806028696246, 9.849027721827815], 'normal': [0.2753919872715995, 0.3582891448291919, -0.892069583633567], 'radius': 0.7579040285006998}, 'confidence': 0.2474742936147948, 'timestamp': 176564.737387, 'diameter_3d': 1.5158080570013996, 'ellipse': {'center': [34.489633749855756, 100.20545850152696], 'axes': [49.62730511129942, 55.75480418163048], 'angle': -80.70611803370359}, 'location': [34.489633749855756, 100.20545850152696], 'diameter': 55.75480418163048, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.937231059803993, 'phi': -1.2713667717379677, 'norm_pos': [0.10778010546829923, 0.5824772562436377], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.1575282,"{'circle_3d': {'center': [-3.2816207022830737, -0.5526898053632046, 9.962597390519337], 'normal': [0.30408849327126436, 0.35852171128806026, -0.8826054445759403], 'radius': 0.7590481321241872}, 'confidence': 0.2391946342145943, 'timestamp': 176564.745787, 'diameter_3d': 1.5180962642483744, 'ellipse': {'center': [47.60885491188202, 100.5364219188761], 'axes': [49.24591663019654, 54.48690446256148], 'angle': -85.81690925686746}, 'location': [47.60885491188202, 100.5364219188761], 'diameter': 54.48690446256148, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.937480176042186, 'phi': -1.2389983491572942, 'norm_pos': [0.14877767159963132, 0.5810982420046829], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.163525,"{'circle_3d': {'center': [-3.297546333616406, -0.5498886838185735, 9.958261522912554], 'normal': [0.30276135732681997, 0.35875513808344617, -0.8829667668765054], 'radius': 0.7637662153279154}, 'confidence': 0.21928562899303203, 'timestamp': 176564.754187, 'diameter_3d': 1.5275324306558309, 'ellipse': {'center': [47.010592883476704, 100.61448450804045], 'axes': [49.56234271913644, 54.883390019602], 'angle': -85.58838169670302}, 'location': [47.010592883476704, 100.61448450804045], 'diameter': 54.883390019602, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.937730237808385, 'phi': -1.2404686767826685, 'norm_pos': [0.1469081027608647, 0.5807729812164981], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.171083,"{'circle_3d': {'center': [-3.075994026096338, -0.5470772414829801, 10.037988763073558], 'normal': [0.321224049620159, 0.3589894249447456, -0.8763228301964218], 'radius': 0.763824081972857}, 'confidence': 0.2097196707310119, 'timestamp': 176564.762587, 'diameter_3d': 1.527648163945714, 'ellipse': {'center': [55.37485526329367, 100.87183920722913], 'axes': [49.183028999030164, 53.970952511415675], 'angle': -89.69918464658379}, 'location': [55.37485526329367, 100.87183920722913], 'diameter': 53.970952511415675, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9379812451008567, 'phi': -1.2194464135668297, 'norm_pos': [0.17304642269779272, 0.5797006699698786], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.191693,"{'circle_3d': {'center': [-3.0682172881237264, -0.5414234073987938, 10.043161181631483], 'normal': [0.32187211111787656, 0.35946057778509444, -0.8758917953165946], 'radius': 0.7646126885706721}, 'confidence': 0.10484299028370318, 'timestamp': 176564.779387, 'diameter_3d': 1.5292253771413442, 'ellipse': {'center': [55.68941312353965, 101.0713055790601], 'axes': [49.18989213274866, 53.98061590457263], 'angle': -89.94099457880803}, 'location': [55.68941312353965, 101.0713055790601], 'diameter': 53.98061590457263, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9384860962672148, 'phi': -1.2186353865378008, 'norm_pos': [0.17402941601106142, 0.5788695600872495], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851375.207179,"{'circle_3d': {'center': [-3.1336307657969558, -0.647899700688849, 9.97638088350887], 'normal': [0.3164209879784408, 0.35058755334425656, -0.8814568201601457], 'radius': 0.7566043342446637}, 'confidence': 0.2218011566792207, 'timestamp': 176564.796187, 'diameter_3d': 1.5132086684893273, 'ellipse': {'center': [52.78534812850283, 97.34166219218929], 'axes': [49.328735388712204, 53.947799851893365], 'angle': -86.98769968429336}, 'location': [52.78534812850283, 97.34166219218929], 'diameter': 53.947799851893365, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9289947295430085, 'phi': -1.2261484172353263, 'norm_pos': [0.16495421290157136, 0.594409740865878], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
