eye_packets,162
norm_X,norm_Y,phi,theta,confidence,timestamp
1603772582.630979,"{'circle_3d': {'center': [-5.294980799423013, -4.735330974894145, 21.99208083242614], 'normal': [0.24146431968887025, 0.2622076109295144, -0.9343137326871673], 'radius': 1.2988743849963258}, 'confidence': 0.3488285709683026, 'timestamp': 97772.466189, 'diameter_3d': 2.5977487699926516, 'ellipse': {'center': [78.03711290903853, 46.64896931573945], 'axes': [40.04720743159147, 42.0663637758828], 'angle': -49.18457307097327}, 'location': [78.03711290903853, 46.64896931573945], 'diameter': 42.0663637758828, 'sphere': {'center': [-8.192552635689456, -7.881822306048318, 33.20384562467215], 'radius': 12.0}, 'projected_sphere': {'center': [76.3164042830714, 39.490388319426486], 'axes': [245.15024639048482, 245.15024639048482], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.8361054736383713, 'phi': -1.3178897644557142, 'norm_pos': [0.2438659778407454, 0.8056292945177523], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.194583,"{'circle_3d': {'center': [-4.942943453996012, -3.7584494409411393, 19.952697959238776], 'normal': [0.20484818410946104, 0.3547224371922525, -0.9122550158916337], 'radius': 1.2906400456688074}, 'confidence': 0.421294207365365, 'timestamp': 97774.037359, 'diameter_3d': 2.581280091337615, 'ellipse': {'center': [75.65349649678188, 55.60797383922521], 'axes': [43.29980523306222, 45.83732801827287], 'angle': -59.96535977688565}, 'location': [75.65349649678188, 55.60797383922521], 'diameter': 45.83732801827287, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9334135097233494, 'phi': -1.3499088643710708, 'norm_pos': [0.23641717655244338, 0.7683001090032283], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.2090611,"{'circle_3d': {'center': [-4.939234706364217, -3.8659509091483297, 19.91233263890985], 'normal': [0.20515724641211058, 0.3457639815083199, -0.9156187925857107], 'radius': 1.274139846238171}, 'confidence': 0.360270634724891, 'timestamp': 97774.057502, 'diameter_3d': 2.548279692476342, 'ellipse': {'center': [75.55400790979189, 53.66829859523682], 'axes': [42.92709815838342, 45.40846770671579], 'angle': -58.088522866216465}, 'location': [75.55400790979189, 53.66829859523682], 'diameter': 45.40846770671579, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.923849190015536, 'phi': -1.3503729223453123, 'norm_pos': [0.23610627471809967, 0.7763820891865132], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.233666,"{'circle_3d': {'center': [-4.94595428791174, -3.8462314971723366, 19.918295007205355], 'normal': [0.20459728128315036, 0.34740726583965276, -0.9151219285610854], 'radius': 1.278819247938649}, 'confidence': 0.37353077333454593, 'timestamp': 97774.077645, 'diameter_3d': 2.557638495877298, 'ellipse': {'center': [75.46311345836531, 54.01864412510547], 'axes': [43.0523486128893, 45.5551467301047], 'angle': -58.40641697792077}, 'location': [75.46311345836531, 54.01864412510547], 'diameter': 45.5551467301047, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9256010583512893, 'phi': -1.350839782031535, 'norm_pos': [0.2358222295573916, 0.7749223161453939], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.248676,"{'circle_3d': {'center': [-4.951976798996489, -3.8355309973611664, 19.92101795918088], 'normal': [0.20409540535942128, 0.3482989741572502, -0.9148950158964583], 'radius': 1.2789999062764512}, 'confidence': 0.37358462141013665, 'timestamp': 97774.097789, 'diameter_3d': 2.5579998125529024, 'ellipse': {'center': [75.37258768093552, 54.20875665299825], 'axes': [43.040517909283324, 45.554048582198824], 'angle': -58.56968839934363}, 'location': [75.37258768093552, 54.20875665299825], 'diameter': 45.554048582198824, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.926552164186568, 'phi': -1.3513094668158239, 'norm_pos': [0.23553933650292352, 0.7741301806125073], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.263306,"{'circle_3d': {'center': [-4.949055598020147, -3.9373797485142212, 19.883433120284018], 'normal': [0.2043388387741164, 0.3398115782278289, -0.91802708580453], 'radius': 1.2890097036311643}, 'confidence': 0.39778067375552567, 'timestamp': 97774.117932, 'diameter_3d': 2.5780194072623286, 'ellipse': {'center': [75.25756828422126, 52.34835598333112], 'axes': [43.54324008709572, 46.06307440477908], 'angle': -56.835660207452364}, 'location': [75.25756828422126, 52.34835598333112], 'diameter': 46.06307440477908, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9175128735633287, 'phi': -1.3517819300647589, 'norm_pos': [0.23517990088819146, 0.7818818500694537], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.2886431,"{'circle_3d': {'center': [-4.955587363631814, -3.920875298081115, 19.888103730217352], 'normal': [0.2037945249731442, 0.34118694909725455, -0.9176378683100856], 'radius': 1.2888370416217994}, 'confidence': 0.3695898669668476, 'timestamp': 97774.138075, 'diameter_3d': 2.5776740832435987, 'ellipse': {'center': [75.16675217674472, 52.644333883897446], 'axes': [43.51129033932562, 46.041016044987664], 'angle': -57.09545620895937}, 'location': [75.16675217674472, 52.644333883897446], 'diameter': 46.041016044987664, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9189756533261706, 'phi': -1.3522571950260156, 'norm_pos': [0.23489610055232726, 0.780648608817094], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.314551,"{'circle_3d': {'center': [-4.961435573172755, -3.9134503903261626, 19.88956973358428], 'normal': [0.20330717417806576, 0.34180569141016726, -0.9175157013628416], 'radius': 1.2913115534687878}, 'confidence': 0.37603655691896304, 'timestamp': 97774.158218, 'diameter_3d': 2.5826231069375756, 'ellipse': {'center': [75.07259509284886, 52.77333157524086], 'axes': [43.582973935656156, 46.12656895441244], 'angle': -57.20308183335003}, 'location': [75.07259509284886, 52.77333157524086], 'diameter': 46.12656895441244, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9196339717074145, 'phi': -1.3527352616992536, 'norm_pos': [0.23460185966515268, 0.7801111184364964], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.329696,"{'circle_3d': {'center': [-4.9673190411471015, -3.9059596291279055, 19.891060832297956], 'normal': [0.20281688518020355, 0.34242992151002194, -0.9173914431367018], 'radius': 1.2883762859031316}, 'confidence': 0.39118192069673763, 'timestamp': 97774.178361, 'diameter_3d': 2.576752571806263, 'ellipse': {'center': [74.98066787142957, 52.907643198680006], 'axes': [43.471734834649965, 46.018593832271385], 'angle': -57.31199020684127}, 'location': [74.98066787142957, 52.907643198680006], 'diameter': 46.018593832271385, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9202982886553535, 'phi': -1.353216130084473, 'norm_pos': [0.23431458709821743, 0.7795514866721667], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.349855,"{'circle_3d': {'center': [-4.973238035268999, -3.8984026900963755, 19.892577289814056], 'normal': [0.20232363567004544, 0.3430596664293161, -0.9172650716770269], 'radius': 1.3000677615184613}, 'confidence': 0.4582220693493588, 'timestamp': 97774.198505, 'diameter_3d': 2.6001355230369225, 'ellipse': {'center': [74.88094096715976, 53.03192206168282], 'axes': [43.85413269281338, 46.433623723047454], 'angle': -57.41812554223219}, 'location': [74.88094096715976, 53.03192206168282], 'diameter': 46.433623723047454, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9209686375965023, 'phi': -1.3536998242628757, 'norm_pos': [0.23400294052237425, 0.7790336580763215], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.373565,"{'circle_3d': {'center': [-4.979191940386286, -3.8907803765296496, 19.894119144593873], 'normal': [0.20182747691027147, 0.34369485922654325, -0.9171365837787088], 'radius': 1.2959434013138669}, 'confidence': 0.3465892964498208, 'timestamp': 97774.218648, 'diameter_3d': 2.5918868026277337, 'ellipse': {'center': [74.78867150424902, 53.1695251569447], 'axes': [43.70232903103828, 46.28301087247033], 'angle': -57.52762000154946}, 'location': [74.78867150424902, 53.1695251569447], 'diameter': 46.28301087247033, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9216449519756291, 'phi': -1.3541862962111477, 'norm_pos': [0.2337145984507782, 0.7784603118460638], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.3826408,"{'circle_3d': {'center': [-4.9851810214672, -3.8830923685540997, 19.895686661770284], 'normal': [0.20132838682019527, 0.34433552655783906, -0.917005957347341], 'radius': 1.297013625996274}, 'confidence': 0.34636387304697114, 'timestamp': 97774.238791, 'diameter_3d': 2.594027251992548, 'ellipse': {'center': [74.69332549390457, 53.30430511923211], 'axes': [43.72566414856464, 46.318096027323364], 'angle': -57.63620246836235}, 'location': [74.69332549390457, 53.30430511923211], 'diameter': 46.318096027323364, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9223272649214511, 'phi': -1.354675569871401, 'norm_pos': [0.23341664216845176, 0.7778987286698662], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.409122,"{'circle_3d': {'center': [-4.99120525001184, -3.875338720437999, 19.897280033290496], 'normal': [0.20082636777480867, 0.3449816639008474, -0.9168731763873234], 'radius': 1.2984303962928923}, 'confidence': 0.346047362832724, 'timestamp': 97774.258934, 'diameter_3d': 2.5968607925857845, 'ellipse': {'center': [74.59733753060713, 53.439992853252306], 'axes': [43.76045968733249, 46.365510631403346], 'angle': -57.74483963713568}, 'location': [74.59733753060713, 53.439992853252306], 'diameter': 46.365510631403346, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9230155764339685, 'phi': -1.3551676452436356, 'norm_pos': [0.2331166797831473, 0.7773333631114487], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.433721,"{'circle_3d': {'center': [-4.997264597002118, -3.8675194870851985, 19.89889945256519], 'normal': [0.20032142219228546, 0.3456332666802475, -0.9167382247810991], 'radius': 1.2996207574468803}, 'confidence': 0.40930583703661505, 'timestamp': 97774.279077, 'diameter_3d': 2.5992415148937607, 'ellipse': {'center': [74.50099565740153, 53.57702972791287], 'axes': [43.787382773443845, 46.404768561912505], 'angle': -57.85363126323034}, 'location': [74.50099565740153, 53.57702972791287], 'diameter': 46.404768561912505, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9237098865131816, 'phi': -1.3556625223278516, 'norm_pos': [0.2328156114293798, 0.7767623761336964], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.4489841,"{'circle_3d': {'center': [-5.003359336320828, -3.8596343309768333, 19.900545196819515], 'normal': [0.1998135272490597, 0.34629036302261135, -0.9166010794265721], 'radius': 1.2982694487677815}, 'confidence': 0.3886109649857385, 'timestamp': 97774.299221, 'diameter_3d': 2.596538897535563, 'ellipse': {'center': [74.40544902252584, 53.717220582756184], 'axes': [43.72839031456183, 46.35310589374894], 'angle': -57.96304400039384}, 'location': [74.40544902252584, 53.717220582756184], 'diameter': 46.35310589374894, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9244102300746044, 'phi': -1.3561602259007086, 'norm_pos': [0.23251702819539327, 0.7761782475718493], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.469038,"{'circle_3d': {'center': [-5.009488832775697, -3.851684091176052, 19.902217298996177], 'normal': [0.1993027358778206, 0.3469528830060097, -0.9164617375785166], 'radius': 1.3037091146756952}, 'confidence': 0.34483563660175265, 'timestamp': 97774.319364, 'diameter_3d': 2.6074182293513903, 'ellipse': {'center': [74.30606271840259, 53.85329772805713], 'axes': [43.898064061081186, 46.544138527212695], 'angle': -58.07112038369266}, 'location': [74.30606271840259, 53.85329772805713], 'diameter': 46.544138527212695, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.925116537585005, 'phi': -1.3566607065479774, 'norm_pos': [0.2322064459950081, 0.7756112594664286], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.494588,"{'circle_3d': {'center': [-5.015653357432319, -3.8436684347076193, 19.903916037929193], 'normal': [0.19878902548976876, 0.34762085437837914, -0.9163201760007654], 'radius': 1.3104688308657444}, 'confidence': 0.3501228654615992, 'timestamp': 97774.339507, 'diameter_3d': 2.620937661731489, 'ellipse': {'center': [74.2055523926449, 53.98948355677615], 'axes': [44.111880670737, 46.78227184668709], 'angle': -58.178967493175904}, 'location': [74.2055523926449, 53.98948355677615], 'diameter': 46.78227184668709, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9258288436621014, 'phi': -1.3571639889072276, 'norm_pos': [0.23189235122701532, 0.7750438185134327], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.508699,"{'circle_3d': {'center': [-4.902908672098101, -3.9482807486674547, 19.889773543597506], 'normal': [0.20818441593428694, 0.33890316154839284, -0.9174987171950727], 'radius': 1.2890079283033187}, 'confidence': 0.3055578293267927, 'timestamp': 97774.35965, 'diameter_3d': 2.5780158566066373, 'ellipse': {'center': [76.0669117584653, 52.18525253815051], 'axes': [43.55978472945952, 46.01252146803833], 'angle': -56.76153656241356}, 'location': [76.0669117584653, 52.18525253815051], 'diameter': 46.01252146803833, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9165471483058933, 'phi': -1.347670072978459, 'norm_pos': [0.23770909924520406, 0.7825614477577062], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.528949,"{'circle_3d': {'center': [-4.9150260809367285, -3.934547275615758, 19.89211236576297], 'normal': [0.2071746318644013, 0.34004761763603425, -0.9173038153479508], 'radius': 1.2853976304640229}, 'confidence': 0.2922443720131235, 'timestamp': 97774.379793, 'diameter_3d': 2.5707952609280458, 'ellipse': {'center': [75.873164156595, 52.42883715001699], 'axes': [43.4165482454979, 45.88010645157559], 'angle': -56.97051561487181}, 'location': [75.873164156595, 52.42883715001699], 'diameter': 45.88010645157559, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9177638589285957, 'phi': -1.3486713661738867, 'norm_pos': [0.23710363798935935, 0.7815465118749292], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.5494778,"{'circle_3d': {'center': [-5.027671984523556, -3.9299364001701242, 19.868982007544112], 'normal': [0.19778747323216567, 0.34043185725650366, -0.9192313451995221], 'radius': 1.2996248030537532}, 'confidence': 0.3448726494497907, 'timestamp': 97774.399937, 'diameter_3d': 2.5992496061075063, 'ellipse': {'center': [73.85661407196233, 52.417013256951236], 'axes': [43.888642048197035, 46.543717877062406], 'angle': -56.73893384752835}, 'location': [73.85661407196233, 52.417013256951236], 'diameter': 46.543717877062406, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9181724772416078, 'phi': -1.358861359272514, 'norm_pos': [0.23080191897488228, 0.7815957780960365], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.5695958,"{'circle_3d': {'center': [-4.914517301132773, -3.925299964306771, 19.895659751637794], 'normal': [0.20721703018139756, 0.3408182269117831, -0.9170081998583819], 'radius': 1.2848693077425066}, 'confidence': 0.3423935391543902, 'timestamp': 97774.42008, 'diameter_3d': 2.5697386154850133, 'ellipse': {'center': [75.89701915079783, 52.598113646512616], 'axes': [43.38420533749366, 45.846257105357104], 'angle': -57.13157189261162}, 'location': [75.89701915079783, 52.598113646512616], 'diameter': 45.846257105357104, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9185834216980897, 'phi': -1.3485581034489595, 'norm_pos': [0.23717818484624323, 0.7808411931395307], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.58823,"{'circle_3d': {'center': [-4.925920242813451, -3.920637752378769, 19.894822720688232], 'normal': [0.20626678504134113, 0.34120674457245004, -0.9170779524375123], 'radius': 1.2778927465446113}, 'confidence': 0.3227391917844681, 'timestamp': 97774.440223, 'diameter_3d': 2.5557854930892225, 'ellipse': {'center': [75.70370397506701, 52.679567809160545], 'axes': [43.14122862038299, 45.60648129255747], 'angle': -57.18319109456442}, 'location': [75.70370397506701, 52.679567809160545], 'diameter': 45.60648129255747, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9189967125245233, 'phi': -1.3495605094622467, 'norm_pos': [0.23657407492208443, 0.7805018007951644], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.6096818,"{'circle_3d': {'center': [-4.809227046298189, -4.028934419233538, 19.881935439632123], 'normal': [0.21599121808427954, 0.3321820223345525, -0.9181518925255211], 'radius': 1.3051527342612108}, 'confidence': 0.3575202527155968, 'timestamp': 97774.460366, 'diameter_3d': 2.6103054685224216, 'ellipse': {'center': [77.61433289795832, 50.77824677263834], 'axes': [44.223062519898605, 46.57504607068956], 'angle': -55.48347802855563}, 'location': [77.61433289795832, 50.77824677263834], 'diameter': 46.57504607068956, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9094123497209083, 'phi': -1.3397516065109567, 'norm_pos': [0.24254479030611975, 0.7884239717806736], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.6286569,"{'circle_3d': {'center': [-4.618151279727094, -3.793147143868964, 20.017201826583136], 'normal': [0.23191419863187082, 0.3518309619482671, -0.9068796936129369], 'radius': 1.3137560715263823}, 'confidence': 0.3171730609230281, 'timestamp': 97774.480509, 'diameter_3d': 2.6275121430527646, 'ellipse': {'center': [81.38442292286983, 55.214677660371436], 'axes': [44.12526639750999, 46.1855644660021], 'angle': -60.721090388667676}, 'location': [81.38442292286983, 55.214677660371436], 'diameter': 46.1855644660021, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.930322736302072, 'phi': -1.320434256223256, 'norm_pos': [0.25432632163396823, 0.7699388430817857], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.6536021,"{'circle_3d': {'center': [-4.626506428902298, -3.803102662318423, 20.011212273342633], 'normal': [0.2312179362006039, 0.3510013354108122, -0.9073788230496457], 'radius': 1.3057809975258607}, 'confidence': 0.4039913185677503, 'timestamp': 97774.500653, 'diameter_3d': 2.6115619950517215, 'ellipse': {'center': [81.22455134910193, 55.03359218240763], 'axes': [43.874853148709995, 45.93537435519489], 'angle': -60.45862880987581}, 'location': [81.22455134910193, 55.03359218240763], 'diameter': 45.93537435519489, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9294365907988649, 'phi': -1.3212867103463344, 'norm_pos': [0.25382672296594355, 0.7706933659066348], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.6781151,"{'circle_3d': {'center': [-4.618785213916123, -3.794780561226057, 20.01640618538164], 'normal': [0.23186137078278504, 0.3516948438351759, -0.9069459970463947], 'radius': 1.3031771669849888}, 'confidence': 0.4334081331174143, 'timestamp': 97774.520796, 'diameter_3d': 2.6063543339699775, 'ellipse': {'center': [81.376516180288, 55.19283777255433], 'axes': [43.77245972384519, 45.81688564407653], 'angle': -60.68339603347385}, 'location': [81.376516180288, 55.19283777255433], 'diameter': 45.81688564407653, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9301773248141765, 'phi': -1.3205064779441484, 'norm_pos': [0.2543016130634, 0.770029842614357], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.692137,"{'circle_3d': {'center': [-4.719868393473657, -3.7863934092176486, 19.99431164711512], 'normal': [0.2234377724863239, 0.35239377316921, -0.908787208568605], 'radius': 1.2765861432552261}, 'confidence': 0.3258354406306926, 'timestamp': 97774.540939, 'diameter_3d': 2.5531722865104522, 'ellipse': {'center': [79.5989949195267, 55.28264360133687], 'axes': [42.87273380602634, 45.03530929324031], 'angle': -60.45369546994959}, 'location': [79.5989949195267, 55.28264360133687], 'diameter': 45.03530929324031, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9309240575074298, 'phi': -1.3297144383289419, 'norm_pos': [0.24874685912352096, 0.7696556516610964], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
