eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012739.463356,"{'circle_3d': {'center': [0.3924937897144525, 2.1340131909446516, 16.015487421193292], 'normal': [-0.1979032616821137, 0.5951641458332827, -0.778854247295423], 'radius': 0.46488818214219224}, 'confidence': 0.9990379086491452, 'timestamp': 5663.187457, 'diameter_3d': 0.9297763642843845, 'ellipse': {'center': [175.280014013347, 202.398197301073], 'axes': [25.320589347837952, 36.059682586550316], 'angle': -74.86502172438972}, 'location': [175.280014013347, 202.398197301073], 'diameter': 36.059682586550316, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8846567740342315, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2082662220997844, 'phi': -1.8196257303886054, 'norm_pos': [0.5477500437917093, 0.15667417791219584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.6793752,"{'circle_3d': {'center': [0.3971706336479115, 2.135025881911841, 16.015074142202657], 'normal': [-0.1975135246876588, 0.5952485367472151, -0.7788886872113093], 'radius': 0.4726577557543269}, 'confidence': 0.9993889166566755, 'timestamp': 5663.405854, 'diameter_3d': 0.9453155115086538, 'ellipse': {'center': [175.4642546662577, 202.43224240001527], 'axes': [25.745588544627903, 36.663904030659054], 'angle': -74.91251728353433}, 'location': [175.4642546662577, 202.43224240001527], 'diameter': 36.663904030659054, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8842459584514795, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.208371241711153, 'phi': -1.8191450892818748, 'norm_pos': [0.5483257958320553, 0.15653232333326972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.687686,"{'circle_3d': {'center': [0.3926882415796804, 2.1309524467405163, 16.01309994181957], 'normal': [-0.19788705736001136, 0.5949090838162714, -0.7790532039099], 'radius': 0.4720781382862432}, 'confidence': 0.9804117691260836, 'timestamp': 5663.414254, 'diameter_3d': 0.9441562765724864, 'ellipse': {'center': [175.29251702365778, 202.28522707631004], 'axes': [25.728643701022484, 36.62298781135821], 'angle': -74.86114927307227}, 'location': [175.29251702365778, 202.28522707631004], 'diameter': 36.62298781135821, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8843222143039231, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2079488618078362, 'phi': -1.8195452342729839, 'norm_pos': [0.5477891156989305, 0.15714488718204156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.69956,"{'circle_3d': {'center': [0.3951467358037015, 2.132681269454884, 16.01379615193581], 'normal': [-0.19768218284134292, 0.595053152375802, -0.7789951864002129], 'radius': 0.46855139783150646}, 'confidence': 0.9989347774084062, 'timestamp': 5663.422654, 'diameter_3d': 0.9371027956630129, 'ellipse': {'center': [175.38566042060222, 202.3518797912659], 'axes': [25.530938941571343, 36.347953705660025], 'angle': -74.88833650751697}, 'location': [175.38566042060222, 202.3518797912659], 'diameter': 36.347953705660025, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8843390969172304, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.208128109596744, 'phi': -1.8193159342419838, 'norm_pos': [0.5480801888143819, 0.15686716753639207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.7072241,"{'circle_3d': {'center': [0.3971674990816183, 2.1352760849277352, 16.015266154547675], 'normal': [-0.19751378590151655, 0.5952693869985396, -0.7788726861825576], 'radius': 0.4720858831472277}, 'confidence': 0.9993357143560924, 'timestamp': 5663.431054, 'diameter_3d': 0.9441717662944554, 'ellipse': {'center': [175.46373168923458, 202.44148140402336], 'axes': [25.713112865385593, 36.61909435444927], 'angle': -74.91295524378766}, 'location': [175.46373168923458, 202.44148140402336], 'diameter': 36.61909435444927, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8845889466839729, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.208397189901618, 'phi': -1.8191502992079116, 'norm_pos': [0.5483241615288581, 0.15649382748323604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.720512,"{'circle_3d': {'center': [0.39661076472297774, 2.1313042738438206, 16.012373106785812], 'normal': [-0.19756018043140325, 0.5949384027415467, -0.7791137734960463], 'radius': 0.4689319111044491}, 'confidence': 0.9990019331516651, 'timestamp': 5663.439454, 'diameter_3d': 0.9378638222088982, 'ellipse': {'center': [175.4438431224388, 202.30548830302624], 'axes': [25.56090345749858, 36.38081021216167], 'angle': -74.8999777313542}, 'location': [175.4438431224388, 202.30548830302624], 'diameter': 36.38081021216167, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8844584672860645, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2079853380164614, 'phi': -1.8191325201371582, 'norm_pos': [0.5482620097576213, 0.15706046540405738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.7230542,"{'circle_3d': {'center': [0.40036852441588744, 2.1315589850589607, 16.011615539356605], 'normal': [-0.19724703379032743, 0.5949596286761417, -0.779176904115147], 'radius': 0.4729293258982781}, 'confidence': 0.9992907714652776, 'timestamp': 5663.447854, 'diameter_3d': 0.9458586517965561, 'ellipse': {'center': [175.5915001663521, 202.3154566524895], 'axes': [25.78307856308083, 36.69310236965997], 'angle': -74.93709264394138}, 'location': [175.5915001663521, 202.3154566524895], 'diameter': 36.69310236965997, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8845432927318209, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2080117462026516, 'phi': -1.8187355622338455, 'norm_pos': [0.5487234380198502, 0.15701893061462713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.731144,"{'circle_3d': {'center': [0.3960524881978498, 2.1295746634910735, 16.01119417388192], 'normal': [-0.19760670347516393, 0.5947942685454845, -0.779212017904704], 'radius': 0.47285601072061717}, 'confidence': 0.9992665447704514, 'timestamp': 5663.456253, 'diameter_3d': 0.9457120214412343, 'ellipse': {'center': [175.42485336744835, 202.2408762769293], 'axes': [25.783132886408765, 36.68797599245622], 'angle': -74.89129233868752}, 'location': [175.42485336744835, 202.2408762769293], 'diameter': 36.68797599245622, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.884495179509226, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2078060275171048, 'phi': -1.8191585790664986, 'norm_pos': [0.5482026667732761, 0.1573296821794613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.739281,"{'circle_3d': {'center': [0.3949009850880838, 2.1324106693763207, 16.013651819264133], 'normal': [-0.19770266206764442, 0.5950306023692551, -0.7790072141228528], 'radius': 0.4758398745278294}, 'confidence': 0.9995691966831011, 'timestamp': 5663.464653, 'diameter_3d': 0.9516797490556588, 'ellipse': {'center': [175.37901772205524, 202.33529672380382], 'axes': [25.929411199019142, 36.91386128028876], 'angle': -74.88549807491307}, 'location': [175.37901772205524, 202.33529672380382], 'diameter': 36.91386128028876, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8845912828353564, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2081000516704385, 'phi': -1.819336951463488, 'norm_pos': [0.5480594303814226, 0.15693626365081736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.747382,"{'circle_3d': {'center': [0.3984791813913007, 2.1345798865532126, 16.01440160004078], 'normal': [-0.19740447904237635, 0.5952113704673294, -0.7789447323914654], 'radius': 0.47292570171883}, 'confidence': 0.9992572106602572, 'timestamp': 5663.473053, 'diameter_3d': 0.94585140343766, 'ellipse': {'center': [175.5156451856328, 202.41816268364212], 'axes': [25.76441600971843, 36.68633755058745], 'angle': -74.92440950939195}, 'location': [175.5156451856328, 202.41816268364212], 'diameter': 36.68633755058745, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8847175498325366, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.208324989418807, 'phi': -1.8189964073747922, 'norm_pos': [0.5484863912051025, 0.1565909888181578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.75513,"{'circle_3d': {'center': [0.395968457765413, 2.132117626550838, 16.013157150692265], 'normal': [-0.19761370601120032, 0.5950061821337982, -0.7790484365038417], 'radius': 0.47679193552825366}, 'confidence': 0.9994577561770005, 'timestamp': 5663.481453, 'diameter_3d': 0.9535838710565073, 'ellipse': {'center': [175.42116547453543, 202.32557402804588], 'axes': [25.98443019546042, 36.9889715771075], 'angle': -74.89534131272882}, 'location': [175.42116547453543, 202.32557402804588], 'diameter': 36.9889715771075, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8847363146604503, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.208069667362468, 'phi': -1.819217055479017, 'norm_pos': [0.5481911421079232, 0.1569767748831422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.763152,"{'circle_3d': {'center': [0.39601372854651684, 2.1314303047813468, 16.012620759048502], 'normal': [-0.19760993344610833, 0.5949489053196739, -0.7790931358074888], 'radius': 0.47117192280517334}, 'confidence': 0.999007996510925, 'timestamp': 5663.489853, 'diameter_3d': 0.9423438456103467, 'ellipse': {'center': [175.42133101651473, 202.30700895395535], 'axes': [25.681567928537973, 36.554042001140786], 'angle': -74.89442455414097}, 'location': [175.42133101651473, 202.30700895395535], 'diameter': 36.554042001140786, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8846293970146024, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2079984047046644, 'phi': -1.8191988322984758, 'norm_pos': [0.5481916594266085, 0.15705412935851937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.772676,"{'circle_3d': {'center': [0.3981243871440352, 2.13166445248846, 16.01226446276457], 'normal': [-0.19743404522964847, 0.5949684176286, -0.7791228271644831], 'radius': 0.4700245900738059}, 'confidence': 0.9792589118876021, 'timestamp': 5663.498253, 'diameter_3d': 0.9400491801476119, 'ellipse': {'center': [175.50293088256092, 202.31895911970435], 'axes': [25.620827967155634, 36.46599242651774], 'angle': -74.91540967039838}, 'location': [175.50293088256092, 202.31895911970435], 'diameter': 36.46599242651774, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.884594481075951, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2080226811039996, 'phi': -1.8189776322066482, 'norm_pos': [0.5484466590080028, 0.15700433700123184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.783464,"{'circle_3d': {'center': [0.3986265182106541, 2.1343379888443987, 16.014179427904104], 'normal': [-0.1973922009740969, 0.5951912123249282, -0.7789632467361884], 'radius': 0.47352477435237594}, 'confidence': 0.9994386684327363, 'timestamp': 5663.506653, 'diameter_3d': 0.9470495487047519, 'ellipse': {'center': [175.52178869944987, 202.40937134804037], 'axes': [25.798550052969876, 36.73334286973804], 'angle': -74.92539154839015}, 'location': [175.52178869944987, 202.40937134804037], 'diameter': 36.73334286973804, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8848108984744973, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2082999038932956, 'phi': -1.8189759365275608, 'norm_pos': [0.5485055896857809, 0.15662761938316516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.791671,"{'circle_3d': {'center': [0.381887324653833, 2.129892863471465, 16.015040849727335], 'normal': [-0.19878713377049864, 0.5948207852105171, -0.7788914615842528], 'radius': 0.4722518698387094}, 'confidence': 0.9986265946115345, 'timestamp': 5663.515053, 'diameter_3d': 0.9445037396774189, 'ellipse': {'center': [174.8727960092558, 202.23418767493953], 'axes': [25.72784961173132, 36.63111024276193], 'angle': -74.75402353378777}, 'location': [174.8727960092558, 202.23418767493953], 'diameter': 36.63111024276193, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8845952935795154, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2078390138531927, 'phi': -1.8206800025193899, 'norm_pos': [0.5464774875289244, 0.15735755135441865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.799137,"{'circle_3d': {'center': [0.3294933395490749, 2.1249915547282807, 16.024822980650008], 'normal': [-0.20315329919589517, 0.5944123428152518, -0.7780762840073632], 'radius': 0.4943748640006654}, 'confidence': 0.9999779962909339, 'timestamp': 5663.523453, 'diameter_3d': 0.9887497280013308, 'ellipse': {'center': [172.84618832173055, 201.97374084130246], 'axes': [26.878961005093334, 38.31979221039526], 'angle': -74.23595210742421}, 'location': [172.84618832173055, 201.97374084130246], 'diameter': 38.31979221039526, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.884772059826544, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2073310068591354, 'phi': -1.8261915474817845, 'norm_pos': [0.540144338505408, 0.15844274649457313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.807294,"{'circle_3d': {'center': [0.27674814670879977, 2.118078285559763, 16.03346872973529], 'normal': [-0.20754873193258477, 0.5938362370512086, -0.7773558049169229], 'radius': 0.4819511250951986}, 'confidence': 0.9995203871737295, 'timestamp': 5663.531853, 'diameter_3d': 0.9639022501903972, 'ellipse': {'center': [170.79584731334177, 201.674809098636], 'axes': [26.15692235604781, 37.331984246139704], 'angle': -73.71150210217753}, 'location': [170.79584731334177, 201.674809098636], 'diameter': 37.331984246139704, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8850679556746677, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2066147898600432, 'phi': -1.8317035701852797, 'norm_pos': [0.533737022854193, 0.15968829542235008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.815657,"{'circle_3d': {'center': [0.25684723966244283, 2.1153824306367452, 16.03674491758492], 'normal': [-0.2092071408531145, 0.5936115824742905, -0.7770827892627875], 'radius': 0.48431825846130794}, 'confidence': 0.9995255840239182, 'timestamp': 5663.540252, 'diameter_3d': 0.9686365169226159, 'ellipse': {'center': [170.025579590235, 201.55186495705806], 'axes': [26.267803821312363, 37.50614845363447], 'angle': -73.51384423726788}, 'location': [170.025579590235, 201.55186495705806], 'diameter': 37.50614845363447, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8850653803925579, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.206335600991682, 'phi': -1.833782111767856, 'norm_pos': [0.5313299362194843, 0.1602005626789248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012739.823115,"{'circle_3d': {'center': [0.25205102745945895, 2.114573244932963, 16.037419317483728], 'normal': [-0.20960682520336316, 0.5935441503323086, -0.7770265892712198], 'radius': 0.4749414242781104}, 'confidence': 0.9989648543022303, 'timestamp': 5663.548652, 'diameter_3d': 0.9498828485562208, 'ellipse': {'center': [169.83616793159825, 201.52607856338471], 'axes': [25.755476108725865, 36.777816271141745], 'angle': -73.46580195265935}, 'location': [169.83616793159825, 201.52607856338471], 'diameter': 36.777816271141745, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8851644662884461, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.206251811098778, 'phi': -1.8342798152507152, 'norm_pos': [0.5307380247862445, 0.160308005985897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
