eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012728.9194298,"{'circle_3d': {'center': [0.3695412641591531, 2.101659236558496, 15.996699234176793], 'normal': [-0.1998159721450553, 0.5924679829677697, -0.7804199295467978], 'radius': 0.5062283816082012}, 'confidence': 0.9989075410543109, 'timestamp': 5652.64558, 'diameter_3d': 1.0124567632164023, 'ellipse': {'center': [174.42515025196764, 201.20080151407814], 'axes': [27.717757458735697, 39.310900772341526], 'angle': -74.57883872861522}, 'location': [174.42515025196764, 201.20080151407814], 'diameter': 39.310900772341526, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8929686997215525, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2049152856890912, 'phi': -1.8214482644399266, 'norm_pos': [0.5450785945373988, 0.16166332702467445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.799558,"{'circle_3d': {'center': [0.37172951873492854, 2.086176643711548, 15.984406230932287], 'normal': [-0.19963361759707401, 0.5911777668971907, -0.7814443464838401], 'radius': 0.4741616350766167}, 'confidence': 0.9964075484581154, 'timestamp': 5657.525923, 'diameter_3d': 0.9483232701532334, 'ellipse': {'center': [174.50865260130473, 200.69381587716236], 'axes': [26.04445321245185, 36.848073849203104], 'angle': -74.56925377237071}, 'location': [174.50865260130473, 200.69381587716236], 'diameter': 36.848073849203104, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8165175194109309, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033146560059587, 'phi': -1.8209141963018936, 'norm_pos': [0.5453395393790773, 0.16377576717849018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.807583,"{'circle_3d': {'center': [0.3701858594586733, 2.085436734040738, 15.984240987398096], 'normal': [-0.1997622558700953, 0.5911161077579565, -0.7814581167783559], 'radius': 0.474145624163264}, 'confidence': 0.9963859809794389, 'timestamp': 5657.534322, 'diameter_3d': 0.948291248326528, 'ellipse': {'center': [174.44895728351239, 200.66597392863355], 'axes': [26.045123135586604, 36.84706747387949], 'angle': -74.55264649100307}, 'location': [174.44895728351239, 200.66597392863355], 'diameter': 36.84706747387949, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8159657030730072, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203238209315846, 'phi': -1.8210644927353257, 'norm_pos': [0.5451529915109762, 0.1638917752973602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.81961,"{'circle_3d': {'center': [0.37153484450768115, 2.0868122669185567, 15.984936863696426], 'normal': [-0.19964984044934464, 0.5912307354977747, -0.7814001270868285], 'radius': 0.4777713025214796}, 'confidence': 0.9969623780132392, 'timestamp': 5657.542722, 'diameter_3d': 0.9555426050429592, 'ellipse': {'center': [174.50199462002158, 200.7123719677187], 'axes': [26.239242707706467, 37.127450383555185], 'angle': -74.56864196874734}, 'location': [174.50199462002158, 200.7123719677187], 'diameter': 37.127450383555185, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8156888287649822, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033803313488245, 'phi': -1.8209472565281628, 'norm_pos': [0.5453187331875674, 0.16369845013450546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.827394,"{'circle_3d': {'center': [0.3721491943743529, 2.0872497433115704, 15.985110935334042], 'normal': [-0.19959864462712198, 0.5912671918638592, -0.7813856211170271], 'radius': 0.4786046069920976}, 'confidence': 0.9974388858696737, 'timestamp': 5657.551122, 'diameter_3d': 0.9572092139841952, 'ellipse': {'center': [174.52596804009534, 200.72766411040396], 'axes': [26.28366664661923, 37.19188413486655], 'angle': -74.57554134680325}, 'location': [174.52596804009534, 200.72766411040396], 'diameter': 37.19188413486655, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8152564917777272, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034255351417165, 'phi': -1.8208902040982533, 'norm_pos': [0.545393650125298, 0.16363473287331687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.835108,"{'circle_3d': {'center': [0.3747389076799652, 2.0872939228319485, 15.984483222959602], 'normal': [-0.19938283518498762, 0.5912708734905574, -0.7814379304815637], 'radius': 0.47945478845842326}, 'confidence': 0.9976033374569482, 'timestamp': 5657.559522, 'diameter_3d': 0.9589095769168465, 'ellipse': {'center': [174.62726335138152, 200.73170261586867], 'axes': [26.334038965223552, 37.25965548198218], 'angle': -74.60102709320837}, 'location': [174.62726335138152, 200.73170261586867], 'diameter': 37.25965548198218, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8148459332662061, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034301002299252, 'phi': -1.8206148796530104, 'norm_pos': [0.5457101979730672, 0.1636179057672139], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.843643,"{'circle_3d': {'center': [0.3703726565505563, 2.08850443564491, 15.98651450881465], 'normal': [-0.1997466894457717, 0.5913717495583042, -0.7812686566603096], 'radius': 0.47897659558291017}, 'confidence': 0.9970972351370241, 'timestamp': 5657.567922, 'diameter_3d': 0.9579531911658203, 'ellipse': {'center': [174.45595766939846, 200.76892212133518], 'axes': [26.294863006936474, 37.21740993045415], 'angle': -74.56062601770326}, 'location': [174.45595766939846, 200.76892212133518], 'diameter': 37.21740993045415, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8146532957566954, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2035551889677416, 'phi': -1.8211039780741494, 'norm_pos': [0.5451748677168702, 0.16346282449443672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.851236,"{'circle_3d': {'center': [0.37145407655684304, 2.0875597424294323, 15.985523110947637], 'normal': [-0.19965657111191448, 0.5912930251236811, -0.7813512731492275], 'radius': 0.47351287600797254}, 'confidence': 0.9959766116113148, 'timestamp': 5657.576322, 'diameter_3d': 0.9470257520159451, 'ellipse': {'center': [174.4967006800167, 200.74245862981442], 'axes': [26.001213125685357, 36.795073861671334], 'angle': -74.56929584787923}, 'location': [174.4967006800167, 200.74245862981442], 'diameter': 36.795073861671334, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8140356781280111, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034575678019914, 'phi': -1.820970338946312, 'norm_pos': [0.5453021896250522, 0.16357308904243995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.8604212,"{'circle_3d': {'center': [0.3705879529362952, 2.086335487701689, 15.98481811229746], 'normal': [-0.19972874808029345, 0.5911910038963691, -0.7814100230367422], 'radius': 0.47976101872270327}, 'confidence': 0.998295709945916, 'timestamp': 5657.584722, 'diameter_3d': 0.9595220374454065, 'ellipse': {'center': [174.46616222773974, 200.69258175618899], 'axes': [26.349677138533195, 37.282313039975634], 'angle': -74.5584298592517}, 'location': [174.46616222773974, 200.69258175618899], 'diameter': 37.282313039975634, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8140941361198251, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033310681587013, 'phi': -1.8210390097758484, 'norm_pos': [0.5452067569616867, 0.16378090934921252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.867132,"{'circle_3d': {'center': [0.371417561686068, 2.088508168436265, 15.986250245722388], 'normal': [-0.1996596140178124, 0.5913720606242504, -0.7812906785846649], 'radius': 0.48358805842242236}, 'confidence': 0.9981099249242904, 'timestamp': 5657.593122, 'diameter_3d': 0.9671761168448447, 'ellipse': {'center': [174.49848001797633, 200.76595833112106], 'axes': [26.549764674528003, 37.57656698764917], 'angle': -74.57091612745832}, 'location': [174.49848001797633, 200.76595833112106], 'diameter': 37.57656698764917, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8139883669697645, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203555574714704, 'phi': -1.8209925980677109, 'norm_pos': [0.545307750056176, 0.16347517362032893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.875371,"{'circle_3d': {'center': [0.3670075390375387, 2.083821837262331, 15.983832588640334], 'normal': [-0.20002711590518985, 0.5909815330264226, -0.7814921500081694], 'radius': 0.48052270168512884}, 'confidence': 0.9975035814394478, 'timestamp': 5657.601522, 'diameter_3d': 0.9610454033702577, 'ellipse': {'center': [174.32856140550214, 200.5993327399426], 'axes': [26.399371382544913, 37.34347593645394], 'angle': -74.51832086591335}, 'location': [174.32856140550214, 200.5993327399426], 'diameter': 37.34347593645394, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8136966303261328, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203071374749107, 'phi': -1.8213721466222361, 'norm_pos': [0.5447767543921942, 0.16416944691690583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.8842938,"{'circle_3d': {'center': [0.3710306542543744, 2.086272400026157, 15.984657239474785], 'normal': [-0.19969185630378686, 0.5911857465900748, -0.7814234291052985], 'radius': 0.4800594639196975}, 'confidence': 0.9984794673363736, 'timestamp': 5657.609922, 'diameter_3d': 0.960118927839395, 'ellipse': {'center': [174.4835859082067, 200.69065434293415], 'axes': [26.367077208540316, 37.3059247577283], 'angle': -74.56264726414429}, 'location': [174.4835859082067, 200.69065434293415], 'diameter': 37.3059247577283, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8138811816131075, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033245497608664, 'phi': -1.8209905772467299, 'norm_pos': [0.5452612059631459, 0.16378894023777435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.891475,"{'circle_3d': {'center': [0.3703182353841288, 2.086134264014426, 15.98473481892345], 'normal': [-0.199751224542974, 0.5911742352557638, -0.7814169641512432], 'radius': 0.4780574060001025}, 'confidence': 0.9975182078574952, 'timestamp': 5657.618322, 'diameter_3d': 0.956114812000205, 'ellipse': {'center': [174.4551291524726, 200.6868268251149], 'axes': [26.256694966296866, 37.15004551250588], 'angle': -74.55536932868162}, 'location': [174.4551291524726, 200.6868268251149], 'diameter': 37.15004551250588, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8137646906920315, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203310277264516, 'phi': -1.8210638782090047, 'norm_pos': [0.5451722786014769, 0.16380488822868788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.903486,"{'circle_3d': {'center': [0.3717297717192536, 2.085787629295048, 15.984111882059349], 'normal': [-0.19963359651504695, 0.5911453490291491, -0.7814688755565848], 'radius': 0.479766919584345}, 'confidence': 0.9976004732273808, 'timestamp': 5657.626721, 'diameter_3d': 0.95953383916869, 'ellipse': {'center': [174.51107677849285, 200.67486819692556], 'axes': [26.354595223509147, 37.284503666667874], 'angle': -74.56853537136692}, 'location': [174.51107677849285, 200.67486819692556], 'diameter': 37.284503666667874, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8136998996258638, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032744629110157, 'phi': -1.82090664351113, 'norm_pos': [0.5453471149327902, 0.16385471584614353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.911515,"{'circle_3d': {'center': [0.3724894105933685, 2.085966377594458, 15.984053072685246], 'normal': [-0.19957029327553735, 0.5911602447207666, -0.7814737763377602], 'radius': 0.47880184964136463}, 'confidence': 0.9973463648728751, 'timestamp': 5657.635121, 'diameter_3d': 0.9576036992827293, 'ellipse': {'center': [174.54020830265392, 200.68301513009092], 'axes': [26.30174585062443, 37.20968212752915], 'angle': -74.57633032480435}, 'location': [174.54020830265392, 200.68301513009092], 'diameter': 37.20968212752915, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8133918688760566, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203292931095908, 'phi': -1.820829095630331, 'norm_pos': [0.5454381509457935, 0.16382077029128783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.9192588,"{'circle_3d': {'center': [0.3732597608686188, 2.084094672236727, 15.98244081407628], 'normal': [-0.1995060974192665, 0.591004269274289, -0.7816081312218406], 'radius': 0.4778526385358023}, 'confidence': 0.9973973071708907, 'timestamp': 5657.643521, 'diameter_3d': 0.9557052770716046, 'ellipse': {'center': [174.5711994439447, 200.61941567137814], 'axes': [26.260513033411733, 37.13966201637388], 'angle': -74.58015984093707}, 'location': [174.5711994439447, 200.61941567137814], 'diameter': 37.13966201637388, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.813254297187449, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2030995598277796, 'phi': -1.8207107770809023, 'norm_pos': [0.5455349982623272, 0.16408576803592445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.927286,"{'circle_3d': {'center': [0.36959361474090935, 2.083943366379186, 15.98326294631322], 'normal': [-0.19981160959657562, 0.5909916604528272, -0.7815396202020956], 'radius': 0.47930144017434134}, 'confidence': 0.9977765840040993, 'timestamp': 5657.651921, 'diameter_3d': 0.9586028803486827, 'ellipse': {'center': [174.42886598360437, 200.60805881643256], 'axes': [26.3354801604027, 37.25007907899188], 'angle': -74.54391148922416}, 'location': [174.42886598360437, 200.60805881643256], 'diameter': 37.25007907899188, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8131438164316607, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203083929181012, 'phi': -1.8210987452226794, 'norm_pos': [0.5450902061987637, 0.16413308826486428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.935597,"{'circle_3d': {'center': [0.3701303488931864, 2.08714971503558, 15.985551170845406], 'normal': [-0.19976688175055252, 0.5912588561741934, -0.7813489348244134], 'radius': 0.4760172933622051}, 'confidence': 0.9972711701952794, 'timestamp': 5657.660321, 'diameter_3d': 0.9520345867244102, 'ellipse': {'center': [174.44631666570479, 200.72405073201222], 'axes': [26.138992995913966, 36.989567905621065], 'angle': -74.555529361316}, 'location': [174.44631666570479, 200.72405073201222], 'diameter': 36.989567905621065, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8129641740726168, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034151992348283, 'phi': -1.8211035787750052, 'norm_pos': [0.5451447395803275, 0.16364978861661572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.943263,"{'circle_3d': {'center': [0.37266702026189646, 2.084594618853618, 15.982970187638141], 'normal': [-0.1995554924698267, 0.5910459314923632, -0.7815640167583521], 'radius': 0.47641323786293416}, 'confidence': 0.9973720822459091, 'timestamp': 5657.668721, 'diameter_3d': 0.9528264757258683, 'ellipse': {'center': [174.5471793049534, 200.637525505939], 'axes': [26.177864353508642, 37.026484140477564], 'angle': -74.57532492469487}, 'location': [174.5471793049534, 200.637525505939], 'diameter': 37.026484140477564, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.812858843892672, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2031512080699565, 'phi': -1.820783636240381, 'norm_pos': [0.5454599353279794, 0.16401031039192082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.951123,"{'circle_3d': {'center': [0.37294541149289984, 2.0875761742280243, 15.985154594913986], 'normal': [-0.19953229320057642, 0.5912943944402304, -0.7813819828186983], 'radius': 0.4762401072966992}, 'confidence': 0.9979968331846227, 'timestamp': 5657.677121, 'diameter_3d': 0.9524802145933984, 'ellipse': {'center': [174.5558873000612, 200.74235331057645], 'axes': [26.15320840485535, 37.00804891431475], 'angle': -74.5839724742226}, 'location': [174.5558873000612, 200.74235331057645], 'diameter': 37.00804891431475, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8129641140196098, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034592657446637, 'phi': -1.8208116049727294, 'norm_pos': [0.5454871478126913, 0.16357352787259816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.9597719,"{'circle_3d': {'center': [0.3748790842753813, 2.0857482331505466, 15.98327812504899], 'normal': [-0.1993711538020363, 0.5911420660171073, -0.781538355307448], 'radius': 0.4759261987073977}, 'confidence': 0.9971288132648299, 'timestamp': 5657.685521, 'diameter_3d': 0.9518523974147954, 'ellipse': {'center': [174.63246653341884, 200.68117360101857], 'axes': [26.148362985268076, 36.98811346973904], 'angle': -74.59930700735654}, 'location': [174.63246653341884, 200.68117360101857], 'diameter': 36.98811346973904, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8129468132394235, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032703925546895, 'phi': -1.8205700643001532, 'norm_pos': [0.5457264579169339, 0.1638284433290893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.967479,"{'circle_3d': {'center': [0.3724812124161736, 2.0858919344458844, 15.983998852873418], 'normal': [-0.19957097645697025, 0.5911540411250521, -0.7814782946554124], 'radius': 0.4785358683786745}, 'confidence': 0.9978542195367767, 'timestamp': 5657.693921, 'diameter_3d': 0.957071736757349, 'ellipse': {'center': [174.53983850304843, 200.6806545195259], 'axes': [26.287502549558592, 37.18912831881301], 'angle': -74.57609959071506}, 'location': [174.53983850304843, 200.6806545195259], 'diameter': 37.18912831881301, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8128859001383937, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203285239636655, 'phi': -1.8208285301963356, 'norm_pos': [0.5454369953220264, 0.1638306061686421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.97552,"{'circle_3d': {'center': [0.3702216950139765, 2.083978534713175, 15.983128984707983], 'normal': [-0.19975926957382004, 0.5909945911473263, -0.7815507836691986], 'radius': 0.4774140511579388}, 'confidence': 0.9972558647384359, 'timestamp': 5657.702321, 'diameter_3d': 0.9548281023158776, 'ellipse': {'center': [174.45261406540897, 200.61189428494], 'axes': [26.232460432179764, 37.10370869999549], 'angle': -74.55012385339386}, 'location': [174.45261406540897, 200.61189428494], 'diameter': 37.10370869999549, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8128060125494052, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2030875622286614, 'phi': -1.8210324556979403, 'norm_pos': [0.545164418954403, 0.1641171071460833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.988457,"{'circle_3d': {'center': [0.3741070612632931, 2.0861125982878033, 15.983750719065828], 'normal': [-0.19943548905304365, 0.5911724297785453, -0.7814989724727116], 'radius': 0.4782667585596408}, 'confidence': 0.9974864764247332, 'timestamp': 5657.71072, 'diameter_3d': 0.9565335171192816, 'ellipse': {'center': [174.6029932820306, 200.69070630716112], 'axes': [26.27398496797906, 37.1689248018788], 'angle': -74.59247910559026}, 'location': [174.6029932820306, 200.69070630716112], 'diameter': 37.1689248018788, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8126646382625724, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033080387307034, 'phi': -1.8206594252670958, 'norm_pos': [0.5456343540063456, 0.16378872372016196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012733.995119,"{'circle_3d': {'center': [0.3715845761675358, 2.086226346913765, 15.98448086202762], 'normal': [-0.19964569614435673, 0.5911819088307088, -0.7814381272258955], 'radius': 0.474603740349432}, 'confidence': 0.9966587918251243, 'timestamp': 5657.71912, 'diameter_3d': 0.949207480698864, 'ellipse': {'center': [174.50313323203056, 200.6949507221869], 'axes': [26.06827984420017, 36.88225938938404], 'angle': -74.5679355506593}, 'location': [174.50313323203056, 200.6949507221869], 'diameter': 36.88225938938404, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8125431350516354, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203319791442147, 'phi': -1.820930614719087, 'norm_pos': [0.5453222913500955, 0.1637710386575546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012734.003733,"{'circle_3d': {'center': [0.37217221823595104, 2.089239335666254, 15.986610891084943], 'normal': [-0.19959672597198883, 0.5914329912267495, -0.7812606248044519], 'radius': 0.4746419898016555}, 'confidence': 0.9975236195128532, 'timestamp': 5657.72752, 'diameter_3d': 0.949283979603311, 'ellipse': {'center': [174.5239640048132, 200.80105019708324], 'axes': [26.05559070435119, 36.880427207213835], 'angle': -74.57967876723978}, 'location': [174.5239640048132, 200.80105019708324], 'diameter': 36.880427207213835, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8125405385928541, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2036311357000313, 'phi': -1.8209262639210495, 'norm_pos': [0.5453873875150412, 0.16332895751215315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012734.011209,"{'circle_3d': {'center': [0.37373706901485537, 2.0867756175013774, 15.984346736594702], 'normal': [-0.19946632174041345, 0.5912276813796765, -0.7814493043453054], 'radius': 0.4775408065842563}, 'confidence': 0.9979357069492756, 'timestamp': 5657.73592, 'diameter_3d': 0.9550816131685126, 'ellipse': {'center': [174.58781984115447, 200.7141218959518], 'axes': [26.230056490091542, 37.11108560709384], 'angle': -74.59015859338672}, 'location': [174.58781984115447, 200.7141218959518], 'diameter': 37.11108560709384, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8124976155356345, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203376544486401, 'phi': -1.8207116961601248, 'norm_pos': [0.5455869370036077, 0.16369115876686757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
