eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012706.7796009,"{'circle_3d': {'center': [0.36097216292979173, 2.0599259135739185, 15.967353618446273], 'normal': [-0.20053006391416875, 0.5889902060523883, -0.7828653975243411], 'radius': 0.5257876343422269}, 'confidence': 0.9990765649615927, 'timestamp': 5630.503438, 'diameter_3d': 1.0515752686844537, 'ellipse': {'center': [174.12773941114924, 199.70880406766108], 'axes': [29.01558485136207, 40.90371740829005], 'angle': -74.41128615325351}, 'location': [174.12773941114924, 199.70880406766108], 'diameter': 40.90371740829005, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9155710418225604, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2006050695493546, 'phi': -1.8215537090188012, 'norm_pos': [0.5441491856598414, 0.16787998305141216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.55145,"{'circle_3d': {'center': [0.35091522372491335, 2.0837198648619566, 15.987889074409248], 'normal': [-0.20136814218124194, 0.5909730353263914, -0.7811541095274266], 'radius': 0.44978012631214015}, 'confidence': 0.9986230865629315, 'timestamp': 5635.274582, 'diameter_3d': 0.8995602526242803, 'ellipse': {'center': [173.6896745626546, 200.60365128822937], 'axes': [24.687006182419257, 34.943448997954064], 'angle': -74.36017925228565}, 'location': [173.6896745626546, 200.60365128822937], 'diameter': 34.943448997954064, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8879199280750871, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203060840691404, 'phi': -1.823086516859653, 'norm_pos': [0.5427802330082956, 0.164151452965711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.5593631,"{'circle_3d': {'center': [0.3485355922523481, 2.085025191750697, 15.989490562195872], 'normal': [-0.20156644480395572, 0.5910818125671198, -0.7810206522118746], 'radius': 0.44784776009571653}, 'confidence': 0.9988665522867962, 'timestamp': 5635.282982, 'diameter_3d': 0.8956955201914331, 'ellipse': {'center': [173.59536171988012, 200.64796543775353], 'axes': [24.571101312373038, 34.78963360399439], 'angle': -74.33952825656581}, 'location': [173.59536171988012, 200.64796543775353], 'diameter': 34.78963360399439, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8876544842081779, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203195691052207, 'phi': -1.8233658817165046, 'norm_pos': [0.5424855053746254, 0.16396681067602692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.567632,"{'circle_3d': {'center': [0.3530620445050445, 2.083117093863743, 15.986879960963552], 'normal': [-0.20118924044956435, 0.5909228044098737, -0.7812382023145679], 'radius': 0.4479384529700273}, 'confidence': 0.9981919632691968, 'timestamp': 5635.291382, 'diameter_3d': 0.8958769059400546, 'ellipse': {'center': [173.7731003150194, 200.586979567384], 'axes': [24.59186194989558, 34.80267597166458], 'angle': -74.37995909594251}, 'location': [173.7731003150194, 200.586979567384], 'diameter': 34.80267597166458, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.887142440602473, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202998574282652, 'phi': -1.8228457545449186, 'norm_pos': [0.5430409384844357, 0.16422091846923337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.5752692,"{'circle_3d': {'center': [0.35161500259381917, 2.0835869175202806, 15.987608134920752], 'normal': [-0.20130982727549981, 0.5909619563812517, -0.7811775211514679], 'radius': 0.4510005114687442}, 'confidence': 0.9986255612828497, 'timestamp': 5635.299782, 'diameter_3d': 0.9020010229374884, 'ellipse': {'center': [173.71748446747804, 200.5988061950713], 'axes': [24.755686978669633, 35.038957842359636], 'angle': -74.3667704538717}, 'location': [173.71748446747804, 200.5988061950713], 'diameter': 35.038957842359636, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8867480134188699, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2030471069505624, 'phi': -1.8230092725868947, 'norm_pos': [0.5428671389608689, 0.1641716408538696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.585088,"{'circle_3d': {'center': [0.3524393128469887, 2.0853697703794474, 15.988744715291595], 'normal': [-0.20124113475440233, 0.591110527452849, -0.7810828061205644], 'radius': 0.4500864344520058}, 'confidence': 0.998734840964909, 'timestamp': 5635.308182, 'diameter_3d': 0.9001728689040116, 'ellipse': {'center': [173.7481120066691, 200.66304608157702], 'axes': [24.697873334107253, 34.965531418463385], 'angle': -74.37844880229177}, 'location': [173.7481120066691, 200.66304608157702], 'diameter': 34.965531418463385, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8864338294022223, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032312909120413, 'phi': -1.822956106373726, 'norm_pos': [0.5429628500208409, 0.16390397466009576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.592643,"{'circle_3d': {'center': [0.3527434025523606, 2.0824452237813063, 15.98645386119578], 'normal': [-0.20121579394562136, 0.5908668152363372, -0.7812737106285488], 'radius': 0.4483132312265341}, 'confidence': 0.9983272155316334, 'timestamp': 5635.316582, 'diameter_3d': 0.8966264624530682, 'ellipse': {'center': [173.76125623570758, 200.56273039264903], 'axes': [24.61529419444589, 34.8326945739552], 'angle': -74.37547882758965}, 'location': [173.76125623570758, 200.56273039264903], 'diameter': 34.8326945739552, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8859316959631935, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2029291732663996, 'phi': -1.8228666516093033, 'norm_pos': [0.5430039257365862, 0.16432195669729566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.599211,"{'circle_3d': {'center': [0.34932322778113134, 2.0829524098291206, 15.987719022667996], 'normal': [-0.20150080850989047, 0.5909090807403218, -0.7811682805058642], 'radius': 0.4500593155818673}, 'confidence': 0.9985892277449285, 'timestamp': 5635.324982, 'diameter_3d': 0.9001186311637346, 'ellipse': {'center': [173.62821800269427, 200.57450433303146], 'axes': [24.70384766043273, 34.965380223450026], 'angle': -74.34303635175608}, 'location': [173.62821800269427, 200.57450433303146], 'diameter': 34.965380223450026, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8855065973952692, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2029815628708467, 'phi': -1.8232413739895108, 'norm_pos': [0.5425881812584196, 0.16427289861236893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.607352,"{'circle_3d': {'center': [0.35649540445122563, 2.083354257759604, 15.986175828271886], 'normal': [-0.20090312712071592, 0.590942568067862, -0.7812968800388734], 'radius': 0.4488428177188714}, 'confidence': 0.9984706650127886, 'timestamp': 5635.333382, 'diameter_3d': 0.8976856354377428, 'ellipse': {'center': [173.90713124330554, 200.5988830210597], 'axes': [24.645250169484825, 34.874768861861305], 'angle': -74.4140735014193}, 'location': [173.90713124330554, 200.5988830210597], 'diameter': 34.874768861861305, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8850858988227461, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203023073038977, 'phi': -1.822484155720003, 'norm_pos': [0.5434597851353298, 0.1641713207455846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.621569,"{'circle_3d': {'center': [0.35690978095314563, 2.0834865432526, 15.986169340954673], 'normal': [-0.20086859574555593, 0.590953591858945, -0.7812974206486412], 'radius': 0.45002336406513693}, 'confidence': 0.9985651091363711, 'timestamp': 5635.341781, 'diameter_3d': 0.9000467281302739, 'ellipse': {'center': [173.9236263739653, 200.60298473010926], 'axes': [24.710049365402117, 34.96657385157686], 'angle': -74.41841008123698}, 'location': [173.9236263739653, 200.60298473010926], 'diameter': 34.96657385157686, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8847457323181263, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203036738168516, 'phi': -1.822442532052078, 'norm_pos': [0.5435113324186416, 0.16415423029121146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.623772,"{'circle_3d': {'center': [0.3562383265094162, 2.0862341336072188, 15.988420874130739], 'normal': [-0.2009245502825334, 0.5911825577218299, -0.781109792883969], 'radius': 0.4512792393361852}, 'confidence': 0.9988232171438559, 'timestamp': 5635.350181, 'diameter_3d': 0.9025584786723704, 'ellipse': {'center': [173.8960689792125, 200.69709463646404], 'axes': [24.764518988682614, 35.05924697712751], 'angle': -74.4173941813177}, 'location': [173.8960689792125, 200.69709463646404], 'diameter': 35.05924697712751, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8844456951311308, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033205959809417, 'phi': -1.822567648627205, 'norm_pos': [0.543425215560039, 0.16376210568139982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.635264,"{'circle_3d': {'center': [0.35863422613891016, 2.0858884342764465, 15.987543289152985], 'normal': [-0.20072489198007556, 0.5911537494442656, -0.7811829249654485], 'radius': 0.4498737009635094}, 'confidence': 0.9987144260471873, 'timestamp': 5635.358581, 'diameter_3d': 0.8997474019270189, 'ellipse': {'center': [173.98919879601303, 200.68934978498862], 'axes': [24.692446043598455, 34.952116981129734], 'angle': -74.44014291687584}, 'location': [173.98919879601303, 200.68934978498862], 'diameter': 34.952116981129734, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8841073448451309, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032848780005385, 'phi': -1.8223053215169773, 'norm_pos': [0.5437162462375407, 0.16379437589588075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.643326,"{'circle_3d': {'center': [0.3562433423515272, 2.0851247776314095, 15.987580071749537], 'normal': [-0.2009241322956908, 0.5910901113905125, -0.7811798597490691], 'radius': 0.4490598198823545}, 'confidence': 0.9984286323746309, 'timestamp': 5635.366981, 'diameter_3d': 0.898119639764709, 'ellipse': {'center': [173.8962011136196, 200.6602960159635], 'axes': [24.64811176592567, 34.88858413846338], 'angle': -74.41518386073992}, 'location': [173.8962011136196, 200.6602960159635], 'diameter': 34.88858413846338, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8837839386205304, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203205979590786, 'phi': -1.8225455066340983, 'norm_pos': [0.5434256284800613, 0.1639154332668188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.651482,"{'circle_3d': {'center': [0.3555382737145796, 2.0861684908470126, 15.988551294011579], 'normal': [-0.20098288801543643, 0.5911770874918127, -0.7810989245605656], 'radius': 0.4499142212300643}, 'confidence': 0.9987788555729133, 'timestamp': 5635.375381, 'diameter_3d': 0.8998284424601286, 'ellipse': {'center': [173.86832709386155, 200.6951246232195], 'axes': [24.68889387765729, 34.952826916223444], 'angle': -74.41039682103815}, 'location': [173.86832709386155, 200.6951246232195], 'diameter': 34.952826916223444, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8835316809898797, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203313813637218, 'phi': -1.8226410558776616, 'norm_pos': [0.5433385221683174, 0.1637703140699187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.659416,"{'circle_3d': {'center': [0.3567773469909188, 2.087952748156093, 15.989583199799943], 'normal': [-0.20087963190907485, 0.5913257756009028, -0.7810129324115352], 'radius': 0.45098110109228917}, 'confidence': 0.9989822471093482, 'timestamp': 5635.383781, 'diameter_3d': 0.9019622021845783, 'ellipse': {'center': [173.91582636089484, 200.75815286658542], 'axes': [24.740429234339636, 35.03360541513657], 'angle': -74.42613476189439}, 'location': [173.91582636089484, 200.75815286658542], 'diameter': 35.03360541513657, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8833208936675829, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034981787375343, 'phi': -1.822543626348423, 'norm_pos': [0.5434869573777964, 0.16350769638922746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.667521,"{'circle_3d': {'center': [0.3564206260060918, 2.088333220242884, 15.989963037655205], 'normal': [-0.20090935865781043, 0.5913574816081354, -0.7809812792569302], 'radius': 0.45055229994467805}, 'confidence': 0.9991101463412574, 'timestamp': 5635.392181, 'diameter_3d': 0.9011045998893561, 'ellipse': {'center': [173.90151137160825, 200.77138143948423], 'axes': [24.714506288150673, 34.999432431257084], 'angle': -74.42340735576882}, 'location': [173.90151137160825, 200.77138143948423], 'diameter': 34.999432431257084, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8831819289481513, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203537495671452, 'phi': -1.8225891049944956, 'norm_pos': [0.5434422230362758, 0.16345257733548235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.6751611,"{'circle_3d': {'center': [0.35807302281603715, 2.092164864346147, 15.99244052427262], 'normal': [-0.20077165892364832, 0.5916767852834073, -0.7807748220388122], 'radius': 0.456228966366325}, 'confidence': 0.999633816213091, 'timestamp': 5635.400581, 'diameter_3d': 0.91245793273265, 'ellipse': {'center': [173.9654216655306, 200.90231609511994], 'axes': [25.00932133691932, 35.43525582518092], 'angle': -74.44733495235225}, 'location': [173.9654216655306, 200.90231609511994], 'diameter': 35.43525582518092, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8831663886385677, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2039335104041937, 'phi': -1.8224874883623299, 'norm_pos': [0.5436419427047832, 0.16290701627033355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.6835551,"{'circle_3d': {'center': [0.35846128857145887, 2.088603705716289, 15.989643114784043], 'normal': [-0.20073930344402985, 0.5913800220642524, -0.7810079394961936], 'radius': 0.45335855482151227}, 'confidence': 0.9989943261938444, 'timestamp': 5635.408981, 'diameter_3d': 0.9067171096430245, 'ellipse': {'center': [173.9818982295557, 200.78093691440705], 'axes': [24.870113143891764, 35.2183638616516], 'angle': -74.44394681088065}, 'location': [173.9818982295557, 200.78093691440705], 'diameter': 35.2183638616516, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8829591023513217, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2035654475821347, 'phi': -1.8223766340684402, 'norm_pos': [0.5436934319673615, 0.1634127628566373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.691285,"{'circle_3d': {'center': [0.35606956912053267, 2.0915154102564113, 15.99246377637223], 'normal': [-0.20093861339827368, 0.5916226641092627, -0.7807728843638447], 'radius': 0.45069424991784307}, 'confidence': 0.9990588118938823, 'timestamp': 5635.417381, 'diameter_3d': 0.9013884998356861, 'ellipse': {'center': [173.8857556935953, 200.88203728542655], 'axes': [24.70608986285594, 35.0050208880508], 'angle': -74.42638814995341}, 'location': [173.8857556935953, 200.88203728542655], 'diameter': 35.0050208880508, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8828181231835819, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203866378798573, 'phi': -1.82268864654414, 'norm_pos': [0.5433929865424854, 0.16299151131072276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.699278,"{'circle_3d': {'center': [0.3570836034003775, 2.088970594920667, 15.990275154254888], 'normal': [-0.20085411054161995, 0.5914105961646173, -0.7809552695402898], 'radius': 0.44996908278284764}, 'confidence': 0.9990587476612476, 'timestamp': 5635.42578, 'diameter_3d': 0.8999381655656953, 'ellipse': {'center': [173.92671795684112, 200.7950426268872], 'axes': [24.68029602659434, 34.95349461131228], 'angle': -74.4311742198668}, 'location': [173.92671795684112, 200.7950426268872], 'diameter': 34.95349461131228, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8826023112306736, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2036033627493876, 'phi': -1.8225307869951772, 'norm_pos': [0.5435209936151285, 0.1633539890546366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.707099,"{'circle_3d': {'center': [0.35459871177508084, 2.087546291040149, 15.98983607933579], 'normal': [-0.201061184843728, 0.5912919041745741, -0.7809918591168814], 'radius': 0.4493260398519741}, 'confidence': 0.9984582345045374, 'timestamp': 5635.43418, 'diameter_3d': 0.8986520797039482, 'ellipse': {'center': [173.8305721358353, 200.7426202170018], 'axes': [24.648484883829802, 34.9042665824196], 'angle': -74.40398021882423}, 'location': [173.8305721358353, 200.7426202170018], 'diameter': 34.9042665824196, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8822055316373145, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034561778347346, 'phi': -1.822768163168797, 'norm_pos': [0.5432205379244853, 0.1635724157624926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.720501,"{'circle_3d': {'center': [0.35378267086455617, 2.0895390776796123, 15.991555315092064], 'normal': [-0.2011291882529384, 0.5914579697278627, -0.7808485894705252], 'radius': 0.44982914959350284}, 'confidence': 0.9985751098939051, 'timestamp': 5635.44258, 'diameter_3d': 0.8996582991870057, 'ellipse': {'center': [173.79762417418, 200.81078507956482], 'axes': [24.665123559483867, 34.93957854313969], 'angle': -74.40002860538658}, 'location': [173.79762417418, 200.81078507956482], 'diameter': 34.93957854313969, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8818342651515376, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203662113136999, 'phi': -1.8228941344727774, 'norm_pos': [0.5431175755443125, 0.1632883955018133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.727366,"{'circle_3d': {'center': [0.3527433616179825, 2.0924680683633508, 15.994042443251066], 'normal': [-0.20121579735681955, 0.591702052284841, -0.7806413287906083], 'radius': 0.45163537071815074}, 'confidence': 0.9992529453856275, 'timestamp': 5635.45098, 'diameter_3d': 0.9032707414363015, 'ellipse': {'center': [173.75583513600364, 200.91018712597486], 'axes': [24.748249968042018, 35.07443655940983], 'angle': -74.39580112122763}, 'location': [173.75583513600364, 200.91018712597486], 'diameter': 35.07443655940983, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8818104457206988, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203964852585829, 'phi': -1.8230623024879304, 'norm_pos': [0.5429869848000114, 0.16287422030843812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.735126,"{'circle_3d': {'center': [0.3557969926501716, 2.091668030217475, 15.992649579534197], 'normal': [-0.2009613281041371, 0.5916353824393513, -0.7807574007670142], 'radius': 0.4516852460491123}, 'confidence': 0.9992903056003827, 'timestamp': 5635.45938, 'diameter_3d': 0.9033704920982246, 'ellipse': {'center': [173.87538954832166, 200.88612820293775], 'axes': [24.759303833826102, 35.08158882928091], 'angle': -74.4240389043147}, 'location': [173.87538954832166, 200.88612820293775], 'diameter': 35.08158882928091, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8821038103586143, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203882154247721, 'phi': -1.822720718971124, 'norm_pos': [0.5433605923385052, 0.16297446582109265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.74325,"{'circle_3d': {'center': [0.3540206036421334, 2.088332743373475, 15.990580415884873], 'normal': [-0.20110936052147363, 0.591357441869018, -0.7809298310711245], 'radius': 0.45257424684119885}, 'confidence': 0.9986927061188721, 'timestamp': 5635.46778, 'diameter_3d': 0.9051484936823977, 'ellipse': {'center': [173.80869363918072, 200.76645115496436], 'axes': [24.822056212204288, 35.15500418761232], 'angle': -74.39994174572647}, 'location': [173.80869363918072, 200.76645115496436], 'diameter': 35.15500418761232, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9034051871153359, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203537446392376, 'phi': -1.822845194598175, 'norm_pos': [0.5431521676224398, 0.16347312018764848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.751076,"{'circle_3d': {'center': [0.34889013900966726, 2.091568951127944, 15.994354976202251], 'normal': [-0.2015368992408458, 0.591627125848557, -0.7806152843780096], 'radius': 0.45448464348104506}, 'confidence': 0.9995028778532891, 'timestamp': 5635.47618, 'diameter_3d': 0.9089692869620901, 'ellipse': {'center': [173.6073132172509, 200.87121307978106], 'axes': [24.903407517774763, 35.294776073770436], 'angle': -74.35635020553252}, 'location': [173.6073132172509, 200.87121307978106], 'diameter': 35.294776073770436, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9052196615560226, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2038719129902766, 'phi': -1.8234560445365746, 'norm_pos': [0.5425228538039091, 0.16303661216757892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.759114,"{'circle_3d': {'center': [0.35486415739530175, 2.0918219306271464, 15.993006360382505], 'normal': [-0.20103906437537628, 0.5916482074734906, -0.7807276690296552], 'radius': 0.4516337766366351}, 'confidence': 0.9990272776795724, 'timestamp': 5635.48458, 'diameter_3d': 0.9032675532732702, 'ellipse': {'center': [173.83891254894348, 200.89034890714004], 'axes': [24.754388233194806, 35.07673775012135], 'angle': -74.41522795988065}, 'location': [173.83891254894348, 200.89034890714004], 'diameter': 35.07673775012135, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9051195553928526, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2038980622344266, 'phi': -1.8228232915910068, 'norm_pos': [0.5432466017154484, 0.16295687955358318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
