eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012872.7803211,"{'circle_3d': {'center': [0.1222416467039058, 1.6361176538065383, 12.545753368890312], 'normal': [-0.21296638648041205, 0.5879934290436237, -0.7803262430746494], 'radius': 0.40315534033439626}, 'confidence': 0.9917225177551959, 'timestamp': 5796.518339, 'diameter_3d': 0.8063106806687925, 'ellipse': {'center': [166.14995465583422, 200.59427208071494], 'axes': [28.100936766091742, 39.89967961058923], 'angle': -72.77702806882908}, 'location': [166.14995465583422, 200.59427208071494], 'diameter': 39.89967961058923, 'sphere': {'center': [2.67783828446885, -5.4198034947169464, 21.909668285786104], 'radius': 12.0}, 'projected_sphere': {'center': [235.77749305532757, -33.369650461777496], 'axes': [679.1522265836128, 679.1522265836128], 'angle': 90.0}, 'model_confidence': 0.5367231519855409, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1993722021895583, 'phi': -1.8372274514916822, 'norm_pos': [0.519218608299482, 0.16419053299702102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.8354619,"{'circle_3d': {'center': [0.4935637540399731, 2.578846632311434, 18.874503810518693], 'normal': [-0.197337775331513, 0.6067498333852899, -0.7700080792525051], 'radius': 0.5894791227179925}, 'confidence': 0.9987148117961201, 'timestamp': 5801.575136, 'diameter_3d': 1.178958245435985, 'ellipse': {'center': [176.31122141287526, 204.46235768754698], 'axes': [26.77313985909768, 38.80274616653288], 'angle': -75.2227308924145}, 'location': [176.31122141287526, 204.46235768754698], 'diameter': 38.80274616653288, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8307634183156498, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2227616946077577, 'phi': -1.8216769164475728, 'norm_pos': [0.5509725669152352, 0.14807350963522092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.843195,"{'circle_3d': {'center': [0.49804803329775904, 2.579489028861687, 18.87386190626072], 'normal': [-0.19696408539336419, 0.6068033664311443, -0.7700615712740027], 'radius': 0.5884526874113951}, 'confidence': 0.9988162853592293, 'timestamp': 5801.583536, 'diameter_3d': 1.1769053748227902, 'ellipse': {'center': [176.45863421468601, 204.48714941411185], 'axes': [26.729473163775726, 38.73680522038618], 'angle': -75.26455912212538}, 'location': [176.45863421468601, 204.48714941411185], 'diameter': 38.73680522038618, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8308407196698009, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222829042580591, 'phi': -1.8212047894793106, 'norm_pos': [0.5514332319208938, 0.14797021077453398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.8509219,"{'circle_3d': {'center': [0.4947545913263611, 2.581522256697145, 18.876307597326736], 'normal': [-0.1972385388909807, 0.6069728020840991, -0.7698577636851681], 'radius': 0.591487336055302}, 'confidence': 0.9987237141366061, 'timestamp': 5801.591936, 'diameter_3d': 1.182974672110604, 'ellipse': {'center': [176.3493925426793, 204.54049469078615], 'axes': [26.85208812993619, 38.931401214005604], 'angle': -75.23818039743439}, 'location': [176.3493925426793, 204.54049469078615], 'diameter': 38.931401214005604, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.831079891316866, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2230422262257123, 'phi': -1.8216029121860153, 'norm_pos': [0.5510918516958728, 0.1477479387883911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.859154,"{'circle_3d': {'center': [0.49591499987372467, 2.580539188180725, 18.87523541373063], 'normal': [-0.1971418381787004, 0.6068908797077308, -0.7699471123181773], 'radius': 0.5841742024044252}, 'confidence': 0.9975369031899344, 'timestamp': 5801.600336, 'diameter_3d': 1.1683484048088504, 'ellipse': {'center': [176.38598885716374, 204.51913786374666], 'axes': [26.526549437312067, 38.45211515164861], 'angle': -75.24696025921469}, 'location': [176.38598885716374, 204.51913786374666], 'diameter': 38.45211515164861, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8307797369418668, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222939147300483, 'phi': -1.8214571492495524, 'norm_pos': [0.5512062151786367, 0.1478369255677222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.867742,"{'circle_3d': {'center': [0.4992484387246212, 2.5822774129515462, 18.87575279022268], 'normal': [-0.19686405160779233, 0.6070357317719659, -0.7699039976105061], 'radius': 0.5868949492283465}, 'confidence': 0.9983976403010377, 'timestamp': 5801.608736, 'diameter_3d': 1.173789898456693, 'ellipse': {'center': [176.49584070987643, 204.57161423964823], 'axes': [26.64584233733111, 38.63048367647692], 'angle': -75.28024102436781}, 'location': [176.49584070987643, 204.57161423964823], 'diameter': 38.63048367647692, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8308535039512677, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.223121413089952, 'phi': -1.8211319707960756, 'norm_pos': [0.5515495022183639, 0.14761827400146577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.8753018,"{'circle_3d': {'center': [0.49704312727548183, 2.57706871494614, 18.8722122658436], 'normal': [-0.19704782756188727, 0.6066016736048487, -0.7701990413087628], 'radius': 0.5899822980995348}, 'confidence': 0.9988808640962841, 'timestamp': 5801.617136, 'diameter_3d': 1.1799645961990697, 'ellipse': {'center': [176.42761731853406, 204.4137040737782], 'axes': [26.810240056664046, 38.84081891021688], 'angle': -75.25127272183498}, 'location': [176.42761731853406, 204.4137040737782], 'diameter': 38.84081891021688, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8312018299317381, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2225753182381527, 'phi': -1.8212639907042345, 'norm_pos': [0.5513363041204189, 0.1482762330259242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.886975,"{'circle_3d': {'center': [0.49004783272070984, 2.5836549537002034, 18.87919683709864], 'normal': [-0.19763076877478494, 0.607150526834354, -0.7696169937041762], 'radius': 0.5886371678690598}, 'confidence': 0.9983685613274391, 'timestamp': 5801.625536, 'diameter_3d': 1.1772743357381197, 'ellipse': {'center': [176.19144890787922, 204.60010248787728], 'axes': [26.7047962580396, 38.73749674809284], 'angle': -75.19913188220757}, 'location': [176.19144890787922, 204.60010248787728], 'diameter': 38.73749674809284, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.831559765949974, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2232658765044797, 'phi': -1.8221562986848743, 'norm_pos': [0.5505982778371226, 0.14749957296717797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.894824,"{'circle_3d': {'center': [0.49092567272634957, 2.5804290120126794, 18.876427491912988], 'normal': [-0.19755761544098163, 0.6068816983603936, -0.7698477724696471], 'radius': 0.5875364232819398}, 'confidence': 0.9981917647580145, 'timestamp': 5801.633936, 'diameter_3d': 1.1750728465638796, 'ellipse': {'center': [176.22230511027897, 204.5074227794605], 'axes': [26.672864723994042, 38.67071140270053], 'angle': -75.20150175381768}, 'location': [176.22230511027897, 204.5074227794605], 'diameter': 38.67071140270053, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8319197788528632, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2229275953651477, 'phi': -1.8219949305658276, 'norm_pos': [0.5506947034696218, 0.1478857384189145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.903691,"{'circle_3d': {'center': [0.48758670020265216, 2.576995160271146, 18.87457880943274], 'normal': [-0.19783586315128976, 0.6065955440485992, -0.7700018293430011], 'radius': 0.5910915987801596}, 'confidence': 0.9983716127949429, 'timestamp': 5801.642336, 'diameter_3d': 1.1821831975603192, 'ellipse': {'center': [176.11551283627676, 204.399891428629], 'axes': [26.847617134415344, 38.90831340570754], 'angle': -75.16525713672674}, 'location': [176.11551283627676, 204.399891428629], 'diameter': 38.90831340570754, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8320271233191234, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2225676081845775, 'phi': -1.8222857717154075, 'norm_pos': [0.5503609776133649, 0.14833378571404587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.911082,"{'circle_3d': {'center': [0.48990961785149656, 2.5793479802728596, 18.87583617666968], 'normal': [-0.19764228668055273, 0.6067916123820754, -0.769897048739923], 'radius': 0.5908157184612505}, 'confidence': 0.9982906217114512, 'timestamp': 5801.650736, 'diameter_3d': 1.181631436922501, 'ellipse': {'center': [176.19056876393094, 204.47178978967162], 'axes': [26.82606968667576, 38.88776268585608], 'angle': -75.19043203636929}, 'location': [176.19056876393094, 204.47178978967162], 'diameter': 38.88776268585608, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8320930002599036, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222814254943423, 'phi': -1.8220827012455703, 'norm_pos': [0.5505955273872842, 0.14803420920970156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.9195058,"{'circle_3d': {'center': [0.48842575631796725, 2.5801227187020297, 18.876827914853614], 'normal': [-0.19776594180834683, 0.6068561739178395, -0.7698144038912617], 'radius': 0.5931973281743639}, 'confidence': 0.9990104464372299, 'timestamp': 5801.659136, 'diameter_3d': 1.1863946563487278, 'ellipse': {'center': [176.14180571999574, 204.49080958431634], 'axes': [26.92809746174235, 39.042438896952326], 'angle': -75.17832794717695}, 'location': [176.14180571999574, 204.49080958431634], 'diameter': 39.042438896952326, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8322723027567092, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2228954811466637, 'phi': -1.8222592477109394, 'norm_pos': [0.5504431428749867, 0.14795496006534858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.9268858,"{'circle_3d': {'center': [0.4894214522102822, 2.5793736096093234, 18.875981708698205], 'normal': [-0.19768296715065392, 0.606793748160114, -0.7698849210708789], 'radius': 0.5923650095254649}, 'confidence': 0.9988292226120501, 'timestamp': 5801.667536, 'diameter_3d': 1.1847300190509298, 'ellipse': {'center': [176.17493987584356, 204.4706737066914], 'axes': [26.895639854240123, 38.989443369541334], 'angle': -75.18605797673803}, 'location': [176.17493987584356, 204.4706737066914], 'diameter': 38.989443369541334, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8324366764143831, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2228169419293837, 'phi': -1.8221360671415425, 'norm_pos': [0.5505466871120112, 0.14803885955545248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.934927,"{'circle_3d': {'center': [0.4905910534134281, 2.5790080787295295, 18.875393393368], 'normal': [-0.19758550038372508, 0.6067632872534645, -0.769933947348396], 'radius': 0.591455704374308}, 'confidence': 0.9986380335022346, 'timestamp': 5801.675936, 'diameter_3d': 1.182911408748616, 'ellipse': {'center': [176.2135344584694, 204.46204971658017], 'axes': [26.857904637319695, 38.930860612629786], 'angle': -75.19603422416162}, 'location': [176.2135344584694, 204.46204971658017], 'diameter': 38.930860612629786, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8325191938323262, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.22277862010296, 'phi': -1.8220019626857944, 'norm_pos': [0.550667295182717, 0.14807479284758263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.943161,"{'circle_3d': {'center': [0.4903138564639984, 2.5774712029695275, 18.874253563202416], 'normal': [-0.1976086001295109, 0.6066352142734643, -0.7700289331955281], 'radius': 0.5916491081048273}, 'confidence': 0.9984875011713467, 'timestamp': 5801.684336, 'diameter_3d': 1.1832982162096546, 'ellipse': {'center': [176.20549550108618, 204.4164811548081], 'axes': [26.874356535229424, 38.94590209502504], 'angle': -75.19085322446328}, 'location': [176.20549550108618, 204.4164811548081], 'diameter': 38.94590209502504, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8327366947774806, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.22261750812346, 'phi': -1.82200040781511, 'norm_pos': [0.5506421734408943, 0.14826466185496623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.951377,"{'circle_3d': {'center': [0.49480079621414186, 2.5781969027526017, 18.873674951064928], 'normal': [-0.1972346884836656, 0.6066956892553872, -0.7700771508736524], 'radius': 0.5893281626037878}, 'confidence': 0.9978816447745298, 'timestamp': 5801.692736, 'diameter_3d': 1.1786563252075757, 'ellipse': {'center': [176.35250343995654, 204.44482408940567], 'axes': [26.771424586037416, 38.7945873219552], 'angle': -75.23284221480155}, 'location': [176.35250343995654, 204.44482408940567], 'diameter': 38.7945873219552, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.832639148592329, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2226935813738744, 'phi': -1.8215297254560239, 'norm_pos': [0.5511015732498642, 0.14814656629414302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.958997,"{'circle_3d': {'center': [0.4931641220082805, 2.577277619198508, 18.873370091032115], 'normal': [-0.19737107800082074, 0.606619082292546, -0.7701025558763867], 'radius': 0.5960271684512524}, 'confidence': 0.9988070567170997, 'timestamp': 5801.701136, 'diameter_3d': 1.1920543369025047, 'ellipse': {'center': [176.30129783146694, 204.4103035516244], 'axes': [27.078494506797693, 39.236250863181475], 'angle': -75.21644182512182}, 'location': [176.30129783146694, 204.4103035516244], 'diameter': 39.236250863181475, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8327680233936707, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222597215978461, 'phi': -1.8216879927911471, 'norm_pos': [0.5509415557233341, 0.14829040186823172], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.971231,"{'circle_3d': {'center': [0.49108482896138694, 2.5790274938024194, 18.87528199180708], 'normal': [-0.1975443524213952, 0.6067649051762053, -0.7699432308118062], 'radius': 0.5953581232598739}, 'confidence': 0.9986043661032891, 'timestamp': 5801.709536, 'diameter_3d': 1.1907162465197478, 'ellipse': {'center': [176.23115030696124, 204.4598599743792], 'axes': [27.035861415543508, 39.1880980449575], 'angle': -75.20058339468557}, 'location': [176.23115030696124, 204.4598599743792], 'diameter': 39.1880980449575, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8329366657173765, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222780655528118, 'phi': -1.821948918192904, 'norm_pos': [0.5507223447092539, 0.14808391677341992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.978833,"{'circle_3d': {'center': [0.4891799586124974, 2.5779552401706347, 18.874925984886396], 'normal': [-0.197703091617136, 0.6066755507068899, -0.7699728980551965], 'radius': 0.5917910192232901}, 'confidence': 0.9980696177829763, 'timestamp': 5801.717936, 'diameter_3d': 1.1835820384465803, 'ellipse': {'center': [176.1677400233774, 204.42927604659207], 'axes': [26.87665145231902, 38.95378561793], 'angle': -75.18139842547447}, 'location': [176.1677400233774, 204.42927604659207], 'diameter': 38.95378561793, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8326895413794166, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222668248013602, 'phi': -1.822133063329323, 'norm_pos': [0.5505241875730544, 0.14821134980586637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.9870641,"{'circle_3d': {'center': [0.4977077942449415, 2.578082620325925, 18.872840860787004], 'normal': [-0.19699243864776564, 0.6066861657198308, -0.7701466583968124], 'radius': 0.5868311162321023}, 'confidence': 0.9974802682252402, 'timestamp': 5801.726336, 'diameter_3d': 1.1736622324642045, 'ellipse': {'center': [176.44783039858908, 204.44686705516898], 'axes': [26.662593704086603, 38.632059884194234], 'angle': -75.25903334109248}, 'location': [176.44783039858908, 204.44686705516898], 'diameter': 38.632059884194234, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.832645082272232, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222681601146665, 'phi': -1.8212128207489535, 'norm_pos': [0.5513994699955909, 0.1481380539367959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012877.9947689,"{'circle_3d': {'center': [0.49692671259355636, 2.577819532414341, 18.872833438420948], 'normal': [-0.19705752878538108, 0.6066642417271988, -0.7701472769273171], 'radius': 0.5986900822399024}, 'confidence': 0.9990448422505855, 'timestamp': 5801.734736, 'diameter_3d': 1.1973801644798048, 'ellipse': {'center': [176.4261766165056, 204.42818178277386], 'axes': [27.202113171778677, 39.41302756945476], 'angle': -75.25158234673854}, 'location': [176.4261766165056, 204.42818178277386], 'diameter': 39.41302756945476, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8329328271980851, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2226540220562443, 'phi': -1.8212919527788225, 'norm_pos': [0.5513318019265799, 0.1482159092384422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.003211,"{'circle_3d': {'center': [0.49687963277522096, 2.577445677932756, 18.87255100221725], 'normal': [-0.1970614521035757, 0.6066330871870668, -0.7701708132776253], 'radius': 0.6002159564459272}, 'confidence': 0.9993334984470057, 'timestamp': 5801.743136, 'diameter_3d': 1.2004319128918544, 'ellipse': {'center': [176.42539878657144, 204.415846112966], 'axes': [27.273420328510596, 39.51410218942501], 'angle': -75.25052291112813}, 'location': [176.42539878657144, 204.415846112966], 'diameter': 39.51410218942501, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8332127644600562, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2226148324795982, 'phi': -1.821289394962339, 'norm_pos': [0.5513293712080357, 0.14826730786264164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.011206,"{'circle_3d': {'center': [0.5000089666133971, 2.5764746468018336, 18.870986178783028], 'normal': [-0.1968006742837277, 0.6065521679261565, -0.7703012152304771], 'radius': 0.5953236405117042}, 'confidence': 0.9986512603931957, 'timestamp': 5801.751536, 'diameter_3d': 1.1906472810234083, 'ellipse': {'center': [176.52785732713662, 204.39507970289017], 'axes': [27.060527820265214, 39.19535620570331], 'angle': -75.27724980069978}, 'location': [176.52785732713662, 204.39507970289017], 'diameter': 39.19535620570331, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8332603349252676, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222513048886987, 'phi': -1.8209309702739085, 'norm_pos': [0.5516495541473019, 0.14835383457129092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.018877,"{'circle_3d': {'center': [0.49681780661542785, 2.5748761958271897, 18.870543517496063], 'normal': [-0.19706660428355846, 0.6064189636782695, -0.7703381036710576], 'radius': 0.5995818014043816}, 'confidence': 0.9989968744956896, 'timestamp': 5801.759936, 'diameter_3d': 1.199163602808763, 'ellipse': {'center': [176.4249289909595, 204.3409100415011], 'axes': [27.258142270381065, 39.47648754789597], 'angle': -75.24552272650917}, 'location': [176.4249289909595, 204.3409100415011], 'diameter': 39.47648754789597, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8334056037828774, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222345516286913, 'phi': -1.8212435205289599, 'norm_pos': [0.5513279030967484, 0.14857954149374542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.026945,"{'circle_3d': {'center': [0.49830818975388835, 2.5762438091481936, 18.871239098500666], 'normal': [-0.19694240568868676, 0.6065329314550199, -0.7702801385873408], 'radius': 0.5992202219852684}, 'confidence': 0.9989232817626416, 'timestamp': 5801.768336, 'diameter_3d': 1.1984404439705367, 'ellipse': {'center': [176.47311682005054, 204.38304543343264], 'axes': [27.23657374782915, 39.45134991314321], 'angle': -75.26142558027054}, 'location': [176.47311682005054, 204.38304543343264], 'diameter': 39.45134991314321, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8337678198208964, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222488853620914, 'phi': -1.821110249931787, 'norm_pos': [0.5514784900626579, 0.14840397736069733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.03487,"{'circle_3d': {'center': [0.5010687642914098, 2.579435803432615, 18.87304786102021], 'normal': [-0.19671235781055996, 0.6067989309787216, -0.7701294083773784], 'radius': 0.5949356783606796}, 'confidence': 0.9916875032303436, 'timestamp': 5801.776736, 'diameter_3d': 1.1898713567213592, 'ellipse': {'center': [176.56068070296575, 204.48350150564238], 'axes': [27.02877670653495, 39.16565114821318], 'angle': -75.29196479471013}, 'location': [176.56068070296575, 204.48350150564238], 'diameter': 39.16565114821318, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8338804872377148, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2228234623680843, 'phi': -1.8208768222137006, 'norm_pos': [0.551752127196768, 0.1479854103931567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.043201,"{'circle_3d': {'center': [0.49813940604053064, 2.5782737608439152, 18.87288104456118], 'normal': [-0.19695647099813324, 0.60670209409633, -0.7701433097489645], 'radius': 0.6007118937098022}, 'confidence': 0.999056155502641, 'timestamp': 5801.785136, 'diameter_3d': 1.2014237874196043, 'ellipse': {'center': [176.46662706808587, 204.44114226325178], 'axes': [27.29338195384812, 39.5461801964283], 'angle': -75.26340022012204}, 'location': [176.46662706808587, 204.44114226325178], 'diameter': 39.5461801964283, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8341023516806545, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222701638469476, 'phi': -1.8211700295549071, 'norm_pos': [0.5514582095877684, 0.14816190723645095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
