eye_packets,672
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013557.481699,"{'circle_3d': {'center': [7.500003943454686, 10.301251978938922, 84.98903712255549], 'normal': [0.5737394594070662, 0.7027459975084117, -0.4206793264532915], 'radius': 2.4751053593406627}, 'confidence': 0.038131585030504976, 'timestamp': 6478.650744, 'diameter_3d': 4.950210718681325, 'ellipse': {'center': [214.62418045677686, 195.04516585566694], 'axes': [10.294154843998301, 36.125801524399876], 'angle': 50.904719574241376}, 'location': [214.62418045677686, 195.04516585566694], 'diameter': 36.125801524399876, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9645477009719738, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.350046272270125, 'phi': -0.6326774893962407, 'norm_pos': [0.6707005639274277, 0.1873118089347211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.48783,"{'circle_3d': {'center': [-0.8875017258759937, 9.39039370275213, 80.80896044169987], 'normal': [-0.12521934637049054, 0.6268411411595125, -0.7690190498579259], 'radius': 2.4906558271170844}, 'confidence': 0.9996259618977208, 'timestamp': 6482.655663, 'diameter_3d': 4.981311654234169, 'ellipse': {'center': [153.24481139327509, 191.79095905719424], 'axes': [26.563221860310023, 38.22829065011882], 'angle': -79.29349713644932}, 'location': [153.24481139327509, 191.79095905719424], 'diameter': 38.22829065011882, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9707067035696237, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2482886413033634, 'phi': -1.7322096923228507, 'norm_pos': [0.47889003560398463, 0.20087100392835733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.495722,"{'circle_3d': {'center': [-0.8808616583242609, 9.383481583854127, 80.80225246389962], 'normal': [-0.12466600740784614, 0.6262651312513456, -0.7695780480079468], 'radius': 2.4610791694124594}, 'confidence': 0.9996551466891656, 'timestamp': 6482.664063, 'diameter_3d': 4.922158338824919, 'ellipse': {'center': [153.29374658470587, 191.74988739650107], 'axes': [26.275761022356065, 37.77727140062658], 'angle': -79.33245601097805}, 'location': [153.29374658470587, 191.74988739650107], 'diameter': 37.77727140062658, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9707093824257718, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2475495783264177, 'phi': -1.731393919568896, 'norm_pos': [0.47904295807720587, 0.2010421358479122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.504272,"{'circle_3d': {'center': [-0.8864255889481362, 9.392089304141788, 80.81016762676953], 'normal': [-0.12512966829316907, 0.6269824412753173, -0.768918451102121], 'radius': 2.485360306013833}, 'confidence': 0.9996110906821235, 'timestamp': 6482.672463, 'diameter_3d': 4.970720612027666, 'ellipse': {'center': [153.25289247990457, 191.80397602397852], 'axes': [26.501486533350985, 38.14641124618046], 'angle': -79.30346346822958}, 'location': [153.25289247990457, 191.80397602397852], 'diameter': 38.14641124618046, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9707010854942522, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.248470006835439, 'phi': -1.7321168274980325, 'norm_pos': [0.4789152889997018, 0.20081676656675618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.511731,"{'circle_3d': {'center': [-0.9223214675999666, 9.368157043172342, 80.79660539363589], 'normal': [-0.12812099151415493, 0.6249880861945302, -0.7700486371965919], 'radius': 2.4984394214594183}, 'confidence': 0.9990881258874563, 'timestamp': 6482.680863, 'diameter_3d': 4.996878842918837, 'ellipse': {'center': [152.97824059784668, 191.62995136202085], 'axes': [26.700884625540553, 38.35368117526866], 'angle': -79.01277310493218}, 'location': [152.97824059784668, 191.62995136202085], 'diameter': 38.35368117526866, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9705154226524071, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.245912597939774, 'phi': -1.7356664504845063, 'norm_pos': [0.4780570018682709, 0.20154186932491314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.5199301,"{'circle_3d': {'center': [-0.9193129948524862, 9.355863906112575, 80.78614205825242], 'normal': [-0.1278702854518649, 0.6239636581062161, -0.7709205818118801], 'radius': 2.4805865481243425}, 'confidence': 0.9730050511173152, 'timestamp': 6482.689263, 'diameter_3d': 4.961173096248685, 'ellipse': {'center': [152.99960233862078, 191.54853892441977], 'axes': [26.55462324858032, 38.08442419116535], 'angle': -79.01806278914704}, 'location': [152.99960233862078, 191.54853892441977], 'diameter': 38.08442419116535, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9705338719839918, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2446009840328927, 'phi': -1.7351668510566052, 'norm_pos': [0.4781237573081899, 0.20188108781491765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.528297,"{'circle_3d': {'center': [-0.929492758771353, 9.361533199802064, 80.79242860238583], 'normal': [-0.12871859911177047, 0.6244360992470069, -0.7703967031340966], 'radius': 2.49144844281892}, 'confidence': 0.9993810959997302, 'timestamp': 6482.697663, 'diameter_3d': 4.98289688563784, 'ellipse': {'center': [152.92281634725194, 191.5843170328009], 'axes': [26.644348391661, 38.248297311947084], 'angle': -78.95206673564259}, 'location': [152.92281634725194, 191.5843170328009], 'diameter': 38.248297311947084, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9707339264981907, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2452056973515884, 'phi': -1.7363480460123204, 'norm_pos': [0.4778838010851623, 0.2017320123633296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.535698,"{'circle_3d': {'center': [-0.9281775779910902, 9.34837471127782, 80.78155924853125], 'normal': [-0.12860900071341524, 0.6233395585366533, -0.7713024826219781], 'radius': 2.5005666224102536}, 'confidence': 0.9871429561075329, 'timestamp': 6482.706063, 'diameter_3d': 5.001133244820507, 'ellipse': {'center': [152.93240665417628, 191.49107978066718], 'axes': [26.788805277677668, 38.3934752082889], 'angle': -78.94384716986063}, 'location': [152.93240665417628, 191.49107978066718], 'diameter': 38.3934752082889, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9707987927243922, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.243802598863753, 'phi': -1.7360189088205351, 'norm_pos': [0.47791377079430086, 0.20212050091388678], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.543634,"{'circle_3d': {'center': [-0.9148857808321932, 9.354219592411724, 80.7840782992163], 'normal': [-0.12750135095017381, 0.6238266319644787, -0.7710925617315573], 'radius': 2.490548405404608}, 'confidence': 0.9993338704233784, 'timestamp': 6482.714463, 'diameter_3d': 4.981096810809216, 'ellipse': {'center': [153.03370525286152, 191.5356737040923], 'axes': [26.670049517904374, 38.238395660545436], 'angle': -79.0479060147036}, 'location': [153.03370525286152, 191.5356737040923], 'diameter': 38.238395660545436, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9707521672373653, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2444256484871135, 'phi': -1.7346651598439553, 'norm_pos': [0.47823032891519224, 0.2019346928996154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.552133,"{'circle_3d': {'center': [-0.907037207154327, 9.343009214776679, 80.77372705381939], 'normal': [-0.12684730314368498, 0.622892433828225, -0.771955165514633], 'radius': 2.5013186137838983}, 'confidence': 0.9992091271424414, 'timestamp': 6482.722863, 'diameter_3d': 5.002637227567797, 'ellipse': {'center': [153.0933396161919, 191.4565283296957], 'axes': [26.82988270072672, 38.408712265766034], 'angle': -79.08980790615617}, 'location': [153.0933396161919, 191.4565283296957], 'diameter': 38.408712265766034, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9706055252180712, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2432309227379164, 'phi': -1.733660429476859, 'norm_pos': [0.47841668630059975, 0.20226446529293463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.563916,"{'circle_3d': {'center': [-0.9186805044653429, 9.33901215798061, 80.77242331169839], 'normal': [-0.12781757791960296, 0.6225593457618859, -0.7720638106913824], 'radius': 2.485736482971961}, 'confidence': 0.9994593983408304, 'timestamp': 6482.731263, 'diameter_3d': 4.971472965943922, 'ellipse': {'center': [153.00358124289028, 191.43029346263933], 'axes': [26.668663147661203, 38.169976389797505], 'angle': -79.00003133881617}, 'location': [153.00358124289028, 191.43029346263933], 'diameter': 38.169976389797505, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9704948309102512, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.242805218475598, 'phi': -1.734861364724708, 'norm_pos': [0.4781361913840321, 0.20237377723900285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.573193,"{'circle_3d': {'center': [-0.9031134009830218, 9.350583943342805, 80.7791999067435], 'normal': [-0.1265203192960762, 0.6235236612087355, -0.7714990944376235], 'radius': 2.473615683162123}, 'confidence': 0.9996121010500166, 'timestamp': 6482.739663, 'diameter_3d': 4.947231366324246, 'ellipse': {'center': [153.12252285139968, 191.5154808574234], 'axes': [26.508973463526704, 37.98059377532335], 'angle': -79.12831327469796}, 'location': [153.12252285139968, 191.5154808574234], 'diameter': 37.98059377532335, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9705156908517809, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2440380610461936, 'phi': -1.733342310072227, 'norm_pos': [0.478507883910624, 0.20201882976073582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.579793,"{'circle_3d': {'center': [-0.8942136297363025, 9.349803830840578, 80.77711446853613], 'normal': [-0.12577867169218293, 0.6234586518335498, -0.7716728809549048], 'radius': 2.5082294541323726}, 'confidence': 0.9992209818955022, 'timestamp': 6482.748063, 'diameter_3d': 5.016458908264745, 'ellipse': {'center': [153.19188201673046, 191.5041582049579], 'axes': [26.888895188763595, 38.51325038274062], 'angle': -79.191792828531}, 'location': [153.19188201673046, 191.5041582049579], 'diameter': 38.51325038274062, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9704804583933857, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2439549108194172, 'phi': -1.7323702699183836, 'norm_pos': [0.4787246313022827, 0.2020660074793421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.587997,"{'circle_3d': {'center': [-0.8997324351834554, 9.336087806652909, 80.76694978176826], 'normal': [-0.12623857214611234, 0.6223156498179108, -0.7725199381855605], 'radius': 2.46815836097861}, 'confidence': 0.9996477478008036, 'timestamp': 6482.756463, 'diameter_3d': 4.93631672195722, 'ellipse': {'center': [153.1471710873934, 191.41615370120212], 'axes': [26.502548167576506, 37.90249023026228], 'angle': -79.13357839146427}, 'location': [153.1471710873934, 191.41615370120212], 'diameter': 37.90249023026228, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9705192662181727, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2424938534053855, 'phi': -1.732776064977495, 'norm_pos': [0.47858490964810435, 0.20243269291165789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.595614,"{'circle_3d': {'center': [-0.8705154776196268, 9.34108010221863, 80.76624443270423], 'normal': [-0.12380382568245996, 0.6227316744483875, -0.77257871727423], 'radius': 2.4643204333017605}, 'confidence': 0.9996038100856346, 'timestamp': 6482.764863, 'diameter_3d': 4.928640866603521, 'ellipse': {'center': [153.3702303291342, 191.45568202043302], 'axes': [26.463201211772727, 37.843829864647034], 'angle': -79.3523173704613}, 'location': [153.3702303291342, 191.45568202043302], 'diameter': 37.843829864647034, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9704985329468507, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2430254456939216, 'phi': -1.7296929241311412, 'norm_pos': [0.4792819697785443, 0.20226799158152908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.606524,"{'circle_3d': {'center': [-0.8715690005108839, 9.340146119241567, 80.76566055198013], 'normal': [-0.12389161925673138, 0.6226538425336323, -0.7726273740012373], 'radius': 2.44506542795157}, 'confidence': 0.9994817225445034, 'timestamp': 6482.773263, 'diameter_3d': 4.89013085590314, 'ellipse': {'center': [153.36131386067697, 191.45294329140637], 'axes': [26.258783854820717, 37.54829822945237], 'angle': -79.34344018321354}, 'location': [153.36131386067697, 191.45294329140637], 'diameter': 37.54829822945237, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9704831798821423, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2429259757218616, 'phi': -1.729793868487409, 'norm_pos': [0.4792541058146155, 0.20227940295247349], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.611718,"{'circle_3d': {'center': [-0.8563316645491429, 9.340443893175653, 80.76346998697299], 'normal': [-0.12262184125991964, 0.6226786570281395, -0.7728099210851656], 'radius': 2.4665428624631898}, 'confidence': 0.9996121189985286, 'timestamp': 6482.781663, 'diameter_3d': 4.9330857249263795, 'ellipse': {'center': [153.4785161568304, 191.45270684988395], 'axes': [26.498375804806624, 37.879253387277465], 'angle': -79.4545718911497}, 'location': [153.4785161568304, 191.45270684988395], 'diameter': 37.879253387277465, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9703991609319451, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2429576880411273, 'phi': -1.7281546336725893, 'norm_pos': [0.47962036299009503, 0.20228038812548355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.620264,"{'circle_3d': {'center': [-0.8430647564708559, 9.36936812652596, 80.7847491514955], 'normal': [-0.12151626558672905, 0.6250890098073315, -0.7710366573749561], 'radius': 2.4872809209379487}, 'confidence': 0.9987343427439812, 'timestamp': 6482.790063, 'diameter_3d': 4.9745618418758974, 'ellipse': {'center': [153.58231761281684, 191.65151229104492], 'axes': [26.629408963697966, 38.18781965696583], 'angle': -79.58788899395493}, 'location': [153.58231761281684, 191.65151229104492], 'diameter': 38.18781965696583, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9701177643669401, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.246041888746336, 'phi': -1.7271117474298099, 'norm_pos': [0.4799447425400526, 0.2014520321206461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.627756,"{'circle_3d': {'center': [-0.838374688931303, 9.385077788253373, 80.7967683416463], 'normal': [-0.12112542662509963, 0.6263981482846162, -0.7700350581957237], 'radius': 2.44736659756651}, 'confidence': 0.9993363214761676, 'timestamp': 6482.798463, 'diameter_3d': 4.89473319513302, 'ellipse': {'center': [153.61734346467256, 191.7695082636145], 'axes': [26.150815379130314, 37.56920319642382], 'angle': -79.64170115231458}, 'location': [153.61734346467256, 191.7695082636145], 'diameter': 37.56920319642382, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9700142757150587, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2477202099567073, 'phi': -1.7268165015579777, 'norm_pos': [0.4800541983271017, 0.2009603822349395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.635869,"{'circle_3d': {'center': [-0.8124203364576456, 9.384637142743163, 80.79236481792148], 'normal': [-0.11896256391896153, 0.626361427825432, -0.7704020185061259], 'radius': 2.452323443130324}, 'confidence': 0.9997052093006696, 'timestamp': 6482.806863, 'diameter_3d': 4.904646886260648, 'ellipse': {'center': [153.81552846776935, 191.7688682132104], 'axes': [26.221490843143833, 37.64734130811189], 'angle': -79.82909359391336}, 'location': [153.81552846776935, 191.7688682132104], 'diameter': 37.64734130811189, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.970057274498981, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.247673103337335, 'phi': -1.7240024882202245, 'norm_pos': [0.48067352646177924, 0.20096304911162333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.651246,"{'circle_3d': {'center': [-0.8105167131045802, 9.389940490659672, 80.79638525006665], 'normal': [-0.1188039286395394, 0.626803373485141, -0.7700669824940283], 'radius': 2.4314547402312057}, 'confidence': 0.9994496139861911, 'timestamp': 6482.815263, 'diameter_3d': 4.862909480462411, 'ellipse': {'center': [153.8295047906325, 191.81019617250573], 'axes': [25.981249749318298, 37.32500062142398], 'angle': -79.84942613136784}, 'location': [153.8295047906325, 191.81019617250573], 'diameter': 37.32500062142398, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9699528396305723, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2482401691488736, 'phi': -1.7238668988914554, 'norm_pos': [0.4807172024707266, 0.20079084928122615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.6564748,"{'circle_3d': {'center': [-0.7795214334340789, 9.371714732117422, 80.77685893417784], 'normal': [-0.11622098866699763, 0.6252845602732869, -0.7716941754847626], 'radius': 2.4288200920705894}, 'confidence': 0.9998846513594675, 'timestamp': 6482.823663, 'diameter_3d': 4.857640184141179, 'ellipse': {'center': [154.06491302259244, 191.68801231097228], 'axes': [26.033811902012726, 37.29348865182413], 'angle': -80.05198553516719}, 'location': [154.06491302259244, 191.68801231097228], 'diameter': 37.29348865182413, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9700320560842357, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.246292441840297, 'phi': -1.7202778928615712, 'norm_pos': [0.4814528531956014, 0.20129994870428214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.6640599,"{'circle_3d': {'center': [-0.7826610580742189, 9.37735906853342, 80.78190887177317], 'normal': [-0.11648262405367596, 0.6257549216412867, -0.7712733473518174], 'radius': 2.4530873026942985}, 'confidence': 0.9995207715408, 'timestamp': 6482.832063, 'diameter_3d': 4.906174605388597, 'ellipse': {'center': [154.04222574962387, 191.72196019416165], 'axes': [26.272841789856038, 37.66389752263312], 'angle': -80.03603228615825}, 'location': [154.04222574962387, 191.72196019416165], 'diameter': 37.66389752263312, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9699641887565447, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.246895308234816, 'phi': -1.7206899206290165, 'norm_pos': [0.48138195546757456, 0.20115849919099316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.672348,"{'circle_3d': {'center': [-0.7738501106129624, 9.368931564729076, 80.77375234949042], 'normal': [-0.1157483784319046, 0.6250526296575913, -0.7719530575420468], 'radius': 2.4295123041451863}, 'confidence': 0.9994794291819991, 'timestamp': 6482.840463, 'diameter_3d': 4.8590246082903725, 'ellipse': {'center': [154.10807591376764, 191.66923471963383], 'axes': [26.054066883659114, 37.30554468502754], 'angle': -80.08984360117918}, 'location': [154.10807591376764, 191.66923471963383], 'diameter': 37.30554468502754, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9699059270262378, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.245995281470956, 'phi': -1.7196297948219672, 'norm_pos': [0.48158773723052384, 0.20137818866819235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.6797068,"{'circle_3d': {'center': [-0.7715743926322044, 9.336156273329387, 80.74696985279577], 'normal': [-0.11555873526684143, 0.622321355374284, -0.7741849322666013], 'radius': 2.446004651082198}, 'confidence': 0.999392801014091, 'timestamp': 6482.848863, 'diameter_3d': 4.892009302164396, 'ellipse': {'center': [154.12435315438705, 191.43803162396964], 'axes': [26.34421569118008, 37.57128671090698], 'angle': -80.06669543986845}, 'location': [154.12435315438705, 191.43803162396964], 'diameter': 37.57128671090698, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9698418713490087, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.242501142390871, 'phi': -1.718967397586274, 'norm_pos': [0.4816386036074595, 0.20234153490012652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.688298,"{'circle_3d': {'center': [-0.7687197910932532, 9.310533952411543, 80.7260069188503], 'normal': [-0.11532085180526215, 0.6201861619644635, -0.7759318434287235], 'radius': 2.425943229243121}, 'confidence': 0.9991827994920796, 'timestamp': 6482.857263, 'diameter_3d': 4.851886458486242, 'ellipse': {'center': [154.14399872853858, 191.2638636543976], 'axes': [26.215904590760104, 37.27266166647463], 'angle': -80.05632013106516}, 'location': [154.14399872853858, 191.2638636543976], 'diameter': 37.27266166647463, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9697151126336512, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2397763216006537, 'phi': -1.718338715561648, 'norm_pos': [0.48169999602668306, 0.20306723477334332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.695576,"{'circle_3d': {'center': [-0.7436510149519923, 9.306189228295743, 80.71884600368324], 'normal': [-0.11323178712682375, 0.6198241016214803, -0.7765285863593114], 'radius': 2.4320407452227837}, 'confidence': 0.9994191943475998, 'timestamp': 6482.865663, 'diameter_3d': 4.864081490445567, 'ellipse': {'center': [154.33547754123956, 191.235444658196], 'axes': [26.311098756565286, 37.36965580934198], 'angle': -80.23482455618868}, 'location': [154.33547754123956, 191.235444658196], 'diameter': 37.36965580934198, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9696891075171465, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2393148617633254, 'phi': -1.7155937374883032, 'norm_pos': [0.4822983673163736, 0.20318564725751664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
