eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835015.315548,"{'circle_3d': {'center': [-11.360826525702835, 25.366141699211227, 223.56757312752438], 'normal': [0.18365580120736785, -0.8781628277574348, -0.4417019296176389], 'radius': 15.505397596552898}, 'confidence': 0.018650672417751736, 'timestamp': 308170.679452, 'diameter_3d': 31.010795193105796, 'ellipse': {'center': [128.12871980813446, 191.780323996748], 'axes': [47.52213486138042, 86.20159618872002], 'angle': -79.26938169406958}, 'location': [128.12871980813446, 191.780323996748], 'diameter': 86.20159618872002, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.4987883202257374, 'phi': -1.176751348752709, 'norm_pos': [0.4004022494004202, 0.20091531668021667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.975295,"{'circle_3d': {'center': [-11.421021614472505, 28.218660775862354, 219.9048076429915], 'normal': [0.1786395438098954, -0.640452904703174, -0.7469323866620456], 'radius': 6.939960496107366}, 'confidence': 0.03541743704085121, 'timestamp': 308171.343045, 'diameter_3d': 13.879920992214732, 'ellipse': {'center': [127.70293705825593, 199.89031411438702], 'axes': [32.817500618959365, 39.14873753027092], 'angle': -76.08649393149793}, 'location': [127.70293705825593, 199.89031411438702], 'diameter': 39.14873753027092, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8757084844439613, 'phi': -1.3360417033973406, 'norm_pos': [0.39907167830704976, 0.1671236911900541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.98794,"{'circle_3d': {'center': [-10.609000332289474, 26.22431967260377, 222.42084189815276], 'normal': [0.24630798399181442, -0.8066479966413888, -0.5372628653986072], 'radius': 15.61194692521497}, 'confidence': 0.02193353961459404, 'timestamp': 308171.351445, 'diameter_3d': 31.22389385042994, 'ellipse': {'center': [129.91767030065355, 194.686074910051], 'axes': [56.25490695192503, 87.19646167324363], 'angle': -73.61856692592565}, 'location': [129.91767030065355, 194.686074910051], 'diameter': 87.19646167324363, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.632337803809053, 'phi': -1.1409379104524433, 'norm_pos': [0.40599271968954237, 0.1888080212081209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.995629,"{'circle_3d': {'center': [-9.165217681122295, 27.064767683787785, 222.04810840212517], 'normal': [0.36662320492241307, -0.7366106623760551, -0.5683239900675738], 'radius': 16.302909845409275}, 'confidence': 0.020645309353947237, 'timestamp': 308171.359845, 'diameter_3d': 32.60581969081855, 'ellipse': {'center': [133.61632949950518, 197.25097886254318], 'axes': [61.505775932865, 91.22527373878577], 'angle': -62.52610926807423}, 'location': [133.61632949950518, 197.25097886254318], 'diameter': 91.22527373878577, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.742751204467356, 'phi': -0.997876693931781, 'norm_pos': [0.4175510296859537, 0.17812092140607005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.003844,"{'circle_3d': {'center': [-11.479903993186406, 28.096217986881207, 219.99721906907538], 'normal': [0.1737326789170702, -0.6506564704516026, -0.7392314344883888], 'radius': 6.9127175294147865}, 'confidence': 0.030498249282072676, 'timestamp': 308171.368245, 'diameter_3d': 13.825435058829573, 'ellipse': {'center': [127.55398821064924, 199.51128949200054], 'axes': [32.40090509545361, 38.98054629927948], 'angle': -76.86447209821928}, 'location': [127.55398821064924, 199.51128949200054], 'diameter': 38.98054629927948, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8623477188899391, 'phi': -1.3399673268876862, 'norm_pos': [0.3986062131582789, 0.16870296044999777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.011605,"{'circle_3d': {'center': [-8.981622243488669, 29.979921527747717, 219.49251790387132], 'normal': [0.3819228247252151, -0.49368117537939377, -0.7812898649220612], 'radius': 16.167689311126587}, 'confidence': 0.0149083121090045, 'timestamp': 308171.376645, 'diameter_3d': 32.335378622253174, 'ellipse': {'center': [133.56999144102753, 206.16384409749173], 'axes': [78.95605483045952, 91.61822693106772], 'angle': -46.08526855811496}, 'location': [133.56999144102753, 206.16384409749173], 'diameter': 91.61822693106772, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 1.0544786618009347, 'phi': -1.1161195198562248, 'norm_pos': [0.41740622325321103, 0.14098398292711778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.0198789,"{'circle_3d': {'center': [-11.441808722934011, 28.07544599989821, 220.0246036111873], 'normal': [0.17690728477143647, -0.6523874693668524, -0.736949389312395], 'radius': 6.844695119658414}, 'confidence': 0.02921918561073511, 'timestamp': 308171.385044, 'diameter_3d': 13.689390239316827, 'ellipse': {'center': [127.66598703821089, 199.4364585753981], 'axes': [32.00133583279359, 38.591376776485816], 'angle': -76.55611282926864}, 'location': [127.66598703821089, 199.4364585753981], 'diameter': 38.591376776485816, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8600659733034591, 'phi': -1.335200754625068, 'norm_pos': [0.398956209494409, 0.16901475593584125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.029217,"{'circle_3d': {'center': [-10.826683334503148, 26.193977755860708, 222.37054318948987], 'normal': [0.22816773380734184, -0.8091764897033115, -0.5414544244538488], 'radius': 15.942239670765234}, 'confidence': 0.012857571854070103, 'timestamp': 308171.393444, 'diameter_3d': 31.88447934153047, 'ellipse': {'center': [129.30851324578703, 194.70001164804367], 'axes': [57.79759574230065, 89.07238687679218], 'angle': -75.05842544933046}, 'location': [129.30851324578703, 194.70001164804367], 'diameter': 89.07238687679218, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6280471303637502, 'phi': -1.1719806793070606, 'norm_pos': [0.40408910389308444, 0.18874995146648466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.035438,"{'circle_3d': {'center': [-11.37795612989835, 28.003997202357617, 220.10405807431093], 'normal': [0.18222833419107495, -0.6583415358285687, -0.7303281840520925], 'radius': 6.839152055757368}, 'confidence': 0.02573872266422994, 'timestamp': 308171.401844, 'diameter_3d': 13.678304111514736, 'ellipse': {'center': [127.85586255326153, 199.20654111111577], 'axes': [31.738089226992095, 38.54545412739537], 'angle': -76.11823721496167}, 'location': [127.85586255326153, 199.20654111111577], 'diameter': 38.54545412739537, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8521829915825311, 'phi': -1.3262735452425578, 'norm_pos': [0.3995495704789423, 0.169972745370351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.0440588,"{'circle_3d': {'center': [-11.14197305965868, 25.916648952051062, 222.67273021244074], 'normal': [0.20189359004438082, -0.8322872233541151, -0.5162721725412759], 'radius': 15.674070777793641}, 'confidence': 0.022111045301282807, 'timestamp': 308171.410244, 'diameter_3d': 31.348141555587283, 'ellipse': {'center': [128.54226380989235, 193.7491755736666], 'axes': [54.58305129228418, 87.46707546602738], 'angle': -77.42963154702896}, 'location': [128.54226380989235, 193.7491755736666], 'diameter': 87.46707546602738, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5875753367584818, 'phi': -1.198020197854922, 'norm_pos': [0.4016945744059136, 0.19271176844305582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.0519009,"{'circle_3d': {'center': [-10.803241105592694, 25.084489208716438, 224.47362682525159], 'normal': [0.23012125288321295, -0.9016338686320003, -0.3661974548070386], 'radius': 16.411158889248302}, 'confidence': 0.013777911695404065, 'timestamp': 308171.418644, 'diameter_3d': 32.822317778496604, 'ellipse': {'center': [129.74196000076645, 190.70519951612425], 'axes': [43.52867686686185, 90.88483216664734], 'angle': -76.3132398389776}, 'location': [129.74196000076645, 190.70519951612425], 'diameter': 90.88483216664734, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.44726383283875576, 'phi': -1.0097503755996506, 'norm_pos': [0.40544362500239517, 0.2053950020161489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.059438,"{'circle_3d': {'center': [-11.463532033424553, 27.95925583262956, 220.1235906453869], 'normal': [0.17509700889722474, -0.6620699833059066, -0.7287004697957604], 'radius': 6.914356204149338}, 'confidence': 0.0248599074824728, 'timestamp': 308171.427044, 'diameter_3d': 13.828712408298676, 'ellipse': {'center': [127.61878397514347, 199.08175214177038], 'axes': [32.020881647430976, 38.96795590339167], 'angle': -76.96200172502658}, 'location': [127.61878397514347, 199.08175214177038], 'diameter': 38.96795590339167, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.847218891322289, 'phi': -1.3349803071439321, 'norm_pos': [0.3988086999223234, 0.17049269940929013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.07199,"{'circle_3d': {'center': [-10.771871800318797, 25.781747745850467, 223.0595364636468], 'normal': [0.23273536165603767, -0.8435289905374979, -0.4840383182741046], 'radius': 16.169788940681123}, 'confidence': 0.026177578691229567, 'timestamp': 308171.435444, 'diameter_3d': 32.339577881362246, 'ellipse': {'center': [129.56981916853036, 193.2862141965038], 'axes': [53.491074342429904, 90.0834911414112], 'angle': -75.30405435676985}, 'location': [129.56981916853036, 193.2862141965038], 'diameter': 90.0834911414112, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5669759628405361, 'phi': -1.1226100185031889, 'norm_pos': [0.40490568490165735, 0.19464077418123416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.079401,"{'circle_3d': {'center': [-11.443288807557046, 27.87560868711802, 220.20525836123477], 'normal': [0.17678394438618358, -0.6690405787652016, -0.7218948268084395], 'radius': 7.0404089521824655}, 'confidence': 0.021750900716481336, 'timestamp': 308171.443844, 'diameter_3d': 14.080817904364931, 'ellipse': {'center': [127.68409162909225, 198.82999153053072], 'axes': [32.35007143070608, 39.664124293380155], 'angle': -76.92941625576633}, 'location': [127.68409162909225, 198.82999153053072], 'diameter': 39.664124293380155, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8378791784277729, 'phi': -1.330633977508904, 'norm_pos': [0.3990127863409133, 0.17154170195612195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.087778,"{'circle_3d': {'center': [-10.391651253304495, 26.344672314827967, 222.3450205829073], 'normal': [0.26442040724056265, -0.7966186097893722, -0.543581308335729], 'radius': 16.070017997895516}, 'confidence': 0.01698316096424384, 'timestamp': 308171.452244, 'diameter_3d': 32.14003599579103, 'ellipse': {'center': [130.4490419452523, 195.1400125142374], 'axes': [58.49659926552415, 89.78927111835597], 'angle': -72.02096050641822}, 'location': [130.4490419452523, 195.1400125142374], 'diameter': 89.78927111835597, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6491157724010702, 'phi': -1.118054381160467, 'norm_pos': [0.40765325607891345, 0.18691661452401076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.095528,"{'circle_3d': {'center': [-11.437766876816724, 27.929029570252464, 220.1573996779628], 'normal': [0.17724410528121046, -0.664588838503998, -0.7258830504144383], 'radius': 6.935359014550788}, 'confidence': 0.023540671141669356, 'timestamp': 308171.460644, 'diameter_3d': 13.870718029101576, 'ellipse': {'center': [127.69501275427257, 198.98670660078818], 'axes': [32.015607320596956, 39.08005609253614], 'angle': -76.7871565293158}, 'location': [127.69501275427257, 198.98670660078818], 'diameter': 39.08005609253614, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8438529063917776, 'phi': -1.3313053907503134, 'norm_pos': [0.39904691485710175, 0.17088872249671594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.104119,"{'circle_3d': {'center': [-10.923957023506569, 25.87375315417015, 222.83320327165336], 'normal': [0.22006159305705678, -0.8358618731775247, -0.5028994176068909], 'radius': 15.870543072479894}, 'confidence': 0.021996450285230566, 'timestamp': 308171.469043, 'diameter_3d': 31.741086144959787, 'ellipse': {'center': [129.140731485323, 193.59072265928296], 'axes': [54.132387344740586, 88.49951831690063], 'angle': -76.1156514914733}, 'location': [129.140731485323, 193.59072265928296], 'diameter': 88.49951831690063, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5810953446226205, 'phi': -1.158313956702802, 'norm_pos': [0.40356478589163436, 0.19337198891965435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.112034,"{'circle_3d': {'center': [-11.472295821963122, 27.82903320292702, 220.2415701591], 'normal': [0.17436669318567724, -0.6729218691144515, -0.7188688436530024], 'radius': 6.861381653712139}, 'confidence': 0.020458654010053423, 'timestamp': 308171.477443, 'diameter_3d': 13.722763307424279, 'ellipse': {'center': [127.6138298229634, 198.6692414362139], 'axes': [31.412962183932354, 38.64954757627179], 'angle': -77.26099389494922}, 'location': [127.6138298229634, 198.6692414362139], 'diameter': 38.64954757627179, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.832644599890607, 'phi': -1.3328349842814164, 'norm_pos': [0.3987932181967606, 0.1722114940157754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835016.11953,"{'circle_3d': {'center': [-11.862361540735577, 25.771878289463437, 222.66797784514014], 'normal': [0.14186121662130594, -0.8443514452364168, -0.5166682031496587], 'radius': 15.422804060528124}, 'confidence': 0.008993945824601307, 'timestamp': 308171.485843, 'diameter_3d': 30.845608121056248, 'ellipse': {'center': [126.6349165595134, 193.31502277106068], 'axes': [53.57029202166616, 86.09588753262348], 'angle': -82.12809696830988}, 'location': [126.6349165595134, 193.31502277106068], 'diameter': 86.09588753262348, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5654427818423827, 'phi': -1.3028305967733955, 'norm_pos': [0.3957341142484794, 0.19452073845391382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
