eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084153.303266,"{'circle_3d': {'center': [-9.140515268809267, -4.619742185401151, 65.99376524814541], 'normal': [-0.4959301592097096, 0.24720974365113693, -0.8324305495536375], 'radius': 15.510677984632721}, 'confidence': 0.012058369539020909, 'timestamp': 32863.1345, 'diameter_3d': 31.021355969265443, 'ellipse': {'center': [87.0275916291238, 68.67990730855223], 'axes': [230.12283382818507, 295.7746778862205], 'angle': -18.537557738300396}, 'location': [87.0275916291238, 68.67990730855223], 'diameter': 295.7746778862205, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8205958849073054, 'phi': -2.108093531038202, 'norm_pos': [0.2719612238410119, 0.713833719547699], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.580472,"{'circle_3d': {'center': [-10.300291600746574, -9.428830695156357, 66.4940179290322], 'normal': [-0.5925781868711518, -0.15354763216179693, -0.790742826146405], 'radius': 15.612177578745733}, 'confidence': 0.016540455954110852, 'timestamp': 32867.410096, 'diameter_3d': 31.224355157491466, 'ellipse': {'center': [78.28584147518879, 34.467156283508984], 'axes': [200.6183636227058, 295.2121266080321], 'angle': 18.948571626553118}, 'location': [78.28584147518879, 34.467156283508984], 'diameter': 295.2121266080321, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.4166388396707545, 'phi': -2.213909691223131, 'norm_pos': [0.24464325460996497, 0.8563868488187125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.588064,"{'circle_3d': {'center': [-10.787310295707341, -10.528229283388148, 67.17294535747207], 'normal': [-0.6331630781178825, -0.2451641811811129, -0.734165540443082], 'radius': 16.50220110246216}, 'confidence': 0.03288874306779886, 'timestamp': 32867.418496, 'diameter_3d': 33.00440220492432, 'ellipse': {'center': [75.47634305568279, 26.972159061102815], 'axes': [185.611644421162, 309.84567760951285], 'angle': 24.424106035413974}, 'location': [75.47634305568279, 26.972159061102815], 'diameter': 309.84567760951285, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.3231072884264403, 'phi': -2.2824599455101695, 'norm_pos': [0.2358635720490087, 0.8876160039120716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.599911,"{'circle_3d': {'center': [-4.325606105331203, -1.3624286739616034, 65.78622333425241], 'normal': [-0.09468772891987084, 0.5186525362710992, -0.8497257090447206], 'radius': 3.1432674151808455}, 'confidence': 0.10241752144955873, 'timestamp': 32867.426896, 'diameter_3d': 6.286534830361691, 'ellipse': {'center': [119.32154281584604, 106.52749659288936], 'axes': [50.52338990034264, 59.4069946956539], 'angle': -73.24787043010063}, 'location': [119.32154281584604, 106.52749659288936], 'diameter': 59.4069946956539, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1160705143446052, 'phi': -1.681771783750528, 'norm_pos': [0.3728798212995189, 0.5561354308629609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.604775,"{'circle_3d': {'center': [-7.653097336785356, -4.280651525568638, 65.34582940850687], 'normal': [-0.37197866487438375, 0.2754672986371797, -0.8864252028568489], 'radius': 15.50190495918261}, 'confidence': 0.0057520267551786535, 'timestamp': 32867.435296, 'diameter_3d': 31.00380991836522, 'ellipse': {'center': [98.14675216042406, 70.265615200382], 'axes': [254.74689941475725, 297.80143362078945], 'angle': -25.867923034251213}, 'location': [98.14675216042406, 70.265615200382], 'diameter': 297.80143362078945, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8498721012117847, 'phi': -1.9681174863022792, 'norm_pos': [0.3067086005013252, 0.7072266033317416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.613558,"{'circle_3d': {'center': [-9.733095841125932, -7.0744458201368206, 65.93716251060312], 'normal': [-0.5453118735694313, 0.042651107423164414, -0.837147444348828], 'radius': 16.245091202452883}, 'confidence': 0.0023231160001864182, 'timestamp': 32867.443696, 'diameter_3d': 32.49018240490577, 'ellipse': {'center': [84.28573169028724, 50.88081169991686], 'axes': [235.64934675815945, 309.89560368478794], 'angle': 2.3477258431375465}, 'location': [84.28573169028724, 50.88081169991686], 'diameter': 309.89560368478794, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6134603760405835, 'phi': -2.148150092377541, 'norm_pos': [0.2633929115321476, 0.787996617917013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.622775,"{'circle_3d': {'center': [-4.2646272502507, -1.3790456338218418, 65.7694952552259], 'normal': [-0.08960615766316227, 0.5172677896160793, -0.8511197156302631], 'radius': 3.1128945392405067}, 'confidence': 0.7064542539292898, 'timestamp': 32867.452096, 'diameter_3d': 6.2257890784810135, 'ellipse': {'center': [119.87910014042913, 106.3800441134689], 'axes': [50.16201272245389, 58.84413183535816], 'angle': -73.78807065775675}, 'location': [119.87910014042913, 106.3800441134689], 'diameter': 58.84413183535816, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1144516935602278, 'phi': -1.675690241431782, 'norm_pos': [0.37462218793884106, 0.5567498161938795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.6311061,"{'circle_3d': {'center': [-7.148972562310049, -3.432519112470641, 65.44405809847343], 'normal': [-0.3299682670014415, 0.34614499972867957, -0.878239478692969], 'radius': 15.374027909247507}, 'confidence': 0.009292922004777764, 'timestamp': 32867.460496, 'diameter_3d': 30.748055818495015, 'ellipse': {'center': [101.44895490668571, 76.53104721432886], 'axes': [252.3289062897379, 294.89021934859846], 'angle': -35.99111708967853}, 'location': [101.44895490668571, 76.53104721432886], 'diameter': 294.89021934859846, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.92425528401886, 'phi': -1.9301942190936356, 'norm_pos': [0.31702798408339283, 0.6811206366069631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.652887,"{'circle_3d': {'center': [-9.724232103101508, -6.2435004975506505, 66.00834618214888], 'normal': [-0.5445732287340629, 0.11189655097201191, -0.8312154717200143], 'radius': 16.00549992530491}, 'confidence': 0.004719490338583047, 'timestamp': 32867.477296, 'diameter_3d': 32.01099985060982, 'ellipse': {'center': [83.77827003568359, 56.817682223548374], 'axes': [231.9124646257199, 305.15411464954974], 'angle': -4.463920141357376}, 'location': [83.77827003568359, 56.817682223548374], 'diameter': 305.15411464954974, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6829277097535087, 'phi': -2.15078544932834, 'norm_pos': [0.26180709386151124, 0.7632596574018817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.656747,"{'circle_3d': {'center': [-4.241092682518575, -1.4174779592972797, 65.74379205869101], 'normal': [-0.08764494368548521, 0.5140650958264595, -0.853261648674837], 'radius': 3.150857042853232}, 'confidence': 0.7852311771443226, 'timestamp': 32867.485696, 'diameter_3d': 6.301714085706464, 'ellipse': {'center': [120.08573884342258, 105.99900564620111], 'axes': [50.94495868498413, 59.58461767985366], 'angle': -73.8843660782048}, 'location': [120.08573884342258, 105.99900564620111], 'diameter': 59.58461767985366, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.110713671609031, 'phi': -1.673154889846326, 'norm_pos': [0.37526793388569557, 0.558337476474162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.6635678,"{'circle_3d': {'center': [-6.949223660782032, -4.579252428976591, 64.99105820207329], 'normal': [-0.3133225252074398, 0.2505838900198502, -0.9159894700596469], 'radius': 15.210229302700228}, 'confidence': 0.011456809281708296, 'timestamp': 32867.494096, 'diameter_3d': 30.420458605400455, 'ellipse': {'center': [102.9492578616576, 68.06236046546317], 'axes': [261.91599338859703, 293.3095019433159], 'angle': -25.8322839040751}, 'location': [102.9492578616576, 68.06236046546317], 'diameter': 293.3095019433159, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8240796679480837, 'phi': -1.9003793988214617, 'norm_pos': [0.32171643081768, 0.7164068313939034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.673505,"{'circle_3d': {'center': [-9.608652989743373, -7.004323618074494, 65.86097830971012], 'normal': [-0.5349416359542184, 0.04849462426169164, -0.8434961277565782], 'radius': 15.710255903663358}, 'confidence': 0.0071719189901212205, 'timestamp': 32867.502496, 'diameter_3d': 31.420511807326715, 'ellipse': {'center': [84.22044372774349, 51.49527894456811], 'axes': [230.5507671711859, 299.78112819551865], 'angle': 1.8468571712898647}, 'location': [84.22044372774349, 51.49527894456811], 'diameter': 299.78112819551865, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6193099788992127, 'phi': -2.1359809841294104, 'norm_pos': [0.2631888866491984, 0.7854363377309662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.68164,"{'circle_3d': {'center': [-11.411659849030848, -9.634467636875222, 67.48596074718179], 'normal': [-0.6851922075615079, -0.17068404397170234, -0.7080809246339387], 'radius': 16.830060064533793}, 'confidence': 0.025210010766552958, 'timestamp': 32867.510896, 'diameter_3d': 33.660120129067586, 'ellipse': {'center': [71.11164787823317, 33.46393292410215], 'axes': [180.56062538912377, 315.29711071734874], 'angle': 17.41624750658756}, 'location': [71.11164787823317, 33.46393292410215], 'diameter': 315.29711071734874, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.3992724680976412, 'phi': -2.3397679491147363, 'norm_pos': [0.22222389961947867, 0.8605669461495744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.687339,"{'circle_3d': {'center': [-4.234173513367706, -1.5313070633186285, 65.67536634139897], 'normal': [-0.08706834625624606, 0.5045793371580137, -0.8589637917825069], 'radius': 3.1185695448322583}, 'confidence': 0.6309167072277636, 'timestamp': 32867.519296, 'diameter_3d': 6.237139089664517, 'ellipse': {'center': [120.10878966616546, 104.92907844849171], 'axes': [50.84972228963745, 59.036399821397666], 'angle': -73.53966373534196}, 'location': [120.10878966616546, 104.92907844849171], 'diameter': 59.036399821397666, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.099690986506073, 'phi': -1.6718156834929463, 'norm_pos': [0.3753399677067671, 0.562795506464618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.6971898,"{'circle_3d': {'center': [-7.025239775396821, -4.861315356009865, 64.94388039182888], 'normal': [-0.3196572014253391, 0.22707864610041073, -0.9199209542466812], 'radius': 15.634514079126637}, 'confidence': 0.0033373731460245503, 'timestamp': 32867.527696, 'diameter_3d': 31.269028158253274, 'ellipse': {'center': [102.99034414406191, 65.59969715875464], 'axes': [270.0918194818197, 301.7345910682555], 'angle': -22.37653130434321}, 'location': [102.99034414406191, 65.59969715875464], 'diameter': 301.7345910682555, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7998732381086264, 'phi': -1.9052273717207864, 'norm_pos': [0.32184482545019344, 0.726667928505189], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.708126,"{'circle_3d': {'center': [-8.320407997771913, -5.279717036085259, 65.38330251193211], 'normal': [-0.4275878866232632, 0.19221183942746117, -0.8833024442380782], 'radius': 16.55008987037996}, 'confidence': 0.005428769876849586, 'timestamp': 32867.536096, 'diameter_3d': 33.10017974075992, 'ellipse': {'center': [95.19231371406846, 62.378987458625545], 'axes': [267.1781997353887, 318.0544487934628], 'angle': -14.294043686865633}, 'location': [95.19231371406846, 62.378987458625545], 'diameter': 318.0544487934628, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7642118442055124, 'phi': -2.0216259505745073, 'norm_pos': [0.29747598035646394, 0.7400875522557269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.7150788,"{'circle_3d': {'center': [-4.224084441171882, -1.5386098439319742, 65.67006270029297], 'normal': [-0.0862275902399274, 0.5039707721069017, -0.8594057618746739], 'radius': 3.13631630819141}, 'confidence': 0.7858969285352013, 'timestamp': 32867.544496, 'diameter_3d': 6.27263261638282, 'ellipse': {'center': [120.20090778762648, 104.85225120718901], 'axes': [51.17650542450039, 59.376836497081015], 'angle': -73.61515171227859}, 'location': [120.20090778762648, 104.85225120718901], 'diameter': 59.376836497081015, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.098986256095706, 'phi': -1.6707956297601965, 'norm_pos': [0.3756278368363327, 0.5631156199700458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.7277582,"{'circle_3d': {'center': [-6.482201609211311, -4.63633559102562, 64.82698716592475], 'normal': [-0.27440402090987975, 0.24582695984909772, -0.9296620564053588], 'radius': 15.556855686303972}, 'confidence': 0.00442821621783439, 'timestamp': 32867.552896, 'diameter_3d': 31.113711372607945, 'ellipse': {'center': [106.69645624067843, 67.08508869655006], 'axes': [274.15610778580634, 300.5972815402716], 'angle': -27.469991730026045}, 'location': [106.69645624067843, 67.08508869655006], 'diameter': 300.5972815402716, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8191690666770675, 'phi': -1.8578117766135525, 'norm_pos': [0.3334264257521201, 0.720478797097708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.732289,"{'circle_3d': {'center': [-7.930638866401107, -5.273324796100409, 65.20468770963733], 'normal': [-0.39510712567569634, 0.19274452609286544, -0.8981870110959778], 'radius': 16.290147298670522}, 'confidence': 0.005448431686069459, 'timestamp': 32867.561296, 'diameter_3d': 32.580294597341044, 'ellipse': {'center': [97.571339219674, 62.46512843260041], 'axes': [269.79948184533635, 313.60103160960506], 'angle': -15.175261465324555}, 'location': [97.571339219674, 62.46512843260041], 'diameter': 313.60103160960506, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7647546812507775, 'phi': -1.9852144362908053, 'norm_pos': [0.30491043506148124, 0.7397286315308316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084157.74122,"{'circle_3d': {'center': [-4.21279679521864, -1.470413519237999, 65.70922772737991], 'normal': [-0.0852869530771573, 0.5096537991647329, -0.8561420096174285], 'radius': 3.1631925882062584}, 'confidence': 0.7819931003089515, 'timestamp': 32867.569696, 'diameter_3d': 6.326385176412517, 'ellipse': {'center': [120.3304818362846, 105.49000275228933], 'axes': [51.373440568160156, 59.84852925591542], 'angle': -73.97852786713507}, 'location': [120.3304818362846, 105.49000275228933], 'diameter': 59.84852925591542, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.105578687578153, 'phi': -1.6700865139730823, 'norm_pos': [0.3760327557383894, 0.5604583218654611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
