eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1596085287.9557052,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 33997.780742, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.5680110866784771, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.908972,"{'circle_3d': {'center': [-0.8877409119006539, 4.63489461686313, 73.97356745685354], 'normal': [-0.1388789906728708, 0.6275058120029737, -0.7661260221740112], 'radius': 2.865079469545265}, 'confidence': 0.9987247277160906, 'timestamp': 34000.737535, 'diameter_3d': 5.73015893909053, 'ellipse': {'center': [152.6539187505217, 158.42345868446188], 'axes': [34.84765730711803, 48.04155023685697], 'angle': -77.62325785375069}, 'location': [152.6539187505217, 158.42345868446188], 'diameter': 48.04155023685697, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6699114770559289, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.249142009273741, 'phi': -1.750123339443178, 'norm_pos': [0.4770434960953803, 0.33990225548140884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.9163442,"{'circle_3d': {'center': [-0.8580896900459767, 4.654466431962882, 73.98429792042161], 'normal': [-0.13640805551831436, 0.6291367965946196, -0.7652318168766722], 'radius': 2.8672648126381923}, 'confidence': 0.9989798042952157, 'timestamp': 34000.745935, 'diameter_3d': 5.734529625276385, 'ellipse': {'center': [152.90185923091087, 158.58085357805606], 'axes': [34.817692927567606, 48.07130264825285], 'angle': -77.87879051098815}, 'location': [152.90185923091087, 158.58085357805606], 'diameter': 48.07130264825285, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6711179918831855, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.251238515741793, 'phi': -1.7472006158352817, 'norm_pos': [0.4778183100965965, 0.3392464434247664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.925306,"{'circle_3d': {'center': [-0.8451369770730259, 4.6523215649915555, 73.98023588414236], 'normal': [-0.13532866277056846, 0.6289580576803425, -0.7655703198999427], 'radius': 2.867407610998216}, 'confidence': 0.9985087693530837, 'timestamp': 34000.754335, 'diameter_3d': 5.734815221996432, 'ellipse': {'center': [153.00938127420878, 158.56482015516713], 'axes': [34.84064184599023, 48.07632618680055], 'angle': -77.97309994170897}, 'location': [153.00938127420878, 158.56482015516713], 'diameter': 48.07632618680055, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6714484851035651, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2510085871071377, 'phi': -1.7457573566880091, 'norm_pos': [0.47815431648190243, 0.3393132493534703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.938443,"{'circle_3d': {'center': [-0.8424103773628884, 4.647819437753786, 73.97605762058096], 'normal': [-0.135101446128057, 0.6285828804105283, -0.7659185085300597], 'radius': 2.8494062946526824}, 'confidence': 0.9981694885203396, 'timestamp': 34000.762735, 'diameter_3d': 5.698812589305365, 'ellipse': {'center': [153.03059179767607, 158.53456930974693], 'axes': [34.64342329425853, 47.77700338062507], 'angle': -77.98651398696093}, 'location': [153.03059179767607, 158.53456930974693], 'diameter': 47.77700338062507, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6706452413633546, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.250526100425739, 'phi': -1.7453917384031483, 'norm_pos': [0.4782205993677377, 0.33943929454272115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.944505,"{'circle_3d': {'center': [-0.8176933542117497, 4.658777979543767, 73.98073229011455], 'normal': [-0.13304169419879544, 0.62949609222636, -0.7655289527355945], 'radius': 2.8506136574172745}, 'confidence': 0.9978818204097604, 'timestamp': 34000.771135, 'diameter_3d': 5.701227314834549, 'ellipse': {'center': [153.2368666800898, 158.62331486742139], 'axes': [34.63349499658681, 47.794271573658705], 'angle': -78.19057153605925}, 'location': [153.2368666800898, 158.62331486742139], 'diameter': 47.794271573658705, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6702245732689738, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2517008409438857, 'phi': -1.7428682370341548, 'norm_pos': [0.4788652083752806, 0.3390695213857442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.95265,"{'circle_3d': {'center': [-0.809097663851821, 4.6376985813141625, 73.96195220909513], 'normal': [-0.1323253866688014, 0.6277394757072264, -0.7670939594872122], 'radius': 2.8455794588895142}, 'confidence': 0.9981943364534092, 'timestamp': 34000.779535, 'diameter_3d': 5.6911589177790285, 'ellipse': {'center': [153.3066641766051, 158.4578902497149], 'axes': [34.67006546869909, 47.721853796654464], 'angle': -78.22262926744162}, 'location': [153.3066641766051, 158.4578902497149], 'diameter': 47.721853796654464, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6707110192037069, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.24944214850674, 'phi': -1.741617380403966, 'norm_pos': [0.4790833255518909, 0.33975879062618797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.960098,"{'circle_3d': {'center': [-0.8088044286893117, 4.6622078961425695, 73.98201293679054], 'normal': [-0.13230095040525894, 0.6297819186095936, -0.7654222321792622], 'radius': 2.8575021369305453}, 'confidence': 0.9985680166574796, 'timestamp': 34000.787935, 'diameter_3d': 5.715004273861091, 'ellipse': {'center': [153.3114154625801, 158.64925136605322], 'axes': [34.71050522195591, 47.90901783424921], 'angle': -78.26308377094966}, 'location': [153.3114154625801, 158.64925136605322], 'diameter': 47.90901783424921, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6710975416416187, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2520687529791474, 'phi': -1.7419522262126723, 'norm_pos': [0.4790981733205628, 0.33896145264144495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.9699268,"{'circle_3d': {'center': [-0.7767477195706116, 4.6669294561268355, 73.98041417663], 'normal': [-0.1296295579787006, 0.6301753819416158, -0.765555462192639], 'radius': 2.829783399392382}, 'confidence': 0.9966675145373374, 'timestamp': 34000.796335, 'diameter_3d': 5.659566798784764, 'ellipse': {'center': [153.5765219429509, 158.69746276504776], 'axes': [34.38136000314677, 47.44503627755363], 'angle': -78.51270006523251}, 'location': [153.5765219429509, 158.69746276504776], 'diameter': 47.44503627755363, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6703301641177717, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2525753935096415, 'phi': -1.73853275688285, 'norm_pos': [0.47992663107172157, 0.338760571812301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.9759722,"{'circle_3d': {'center': [-0.790220495553922, 4.727913062396846, 74.03325909589785], 'normal': [-0.13075228931064314, 0.6352573491307834, -0.7611517189203187], 'radius': 2.883977637523091}, 'confidence': 0.9988988129217754, 'timestamp': 34000.804735, 'diameter_3d': 5.767955275046182, 'ellipse': {'center': [153.47167664733036, 159.16452106897782], 'axes': [34.76201188406677, 48.31994950522205], 'angle': -78.50361539084088}, 'location': [153.47167664733036, 159.16452106897782], 'diameter': 48.31994950522205, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6710371681503791, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2591380252600617, 'phi': -1.7409180783372449, 'norm_pos': [0.47959898952290736, 0.3368144955459258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.98861,"{'circle_3d': {'center': [-0.7770951282147125, 4.787334445301472, 74.08092457841524], 'normal': [-0.12965850869904236, 0.6402091310395022, -0.7571795953772037], 'radius': 2.8652428684236506}, 'confidence': 0.9974103305255669, 'timestamp': 34000.813135, 'diameter_3d': 5.730485736847301, 'ellipse': {'center': [153.58327414110815, 159.64199049214267], 'axes': [34.28648444723496, 47.97517914396664], 'angle': -78.6902663813392}, 'location': [153.58327414110815, 159.64199049214267], 'diameter': 47.97517914396664, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6711810126879603, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.265566796459072, 'phi': -1.7403902199552252, 'norm_pos': [0.47994773169096294, 0.33482503961607224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085290.992744,"{'circle_3d': {'center': [-0.7340294235457687, 4.8293117748328624, 74.10928594473992], 'normal': [-0.12606969997663037, 0.6437072418337847, -0.7548161481834791], 'radius': 2.8764037363171444}, 'confidence': 0.9977110984944396, 'timestamp': 34000.821535, 'diameter_3d': 5.752807472634289, 'ellipse': {'center': [153.94404644744276, 159.97423171761307], 'axes': [34.27105034377722, 48.143890392930594], 'angle': -79.07106543187908}, 'location': [153.94404644744276, 159.97423171761307], 'diameter': 48.143890392930594, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6716619544471336, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.270129127649778, 'phi': -1.7362891638468472, 'norm_pos': [0.4810751451482586, 0.3334407011766122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.0014532,"{'circle_3d': {'center': [-0.7000710016835157, 4.860758669139746, 74.13057537259527], 'normal': [-0.12323983148810927, 0.6463278163593583, -0.7530420291955331], 'radius': 2.798513176699103}, 'confidence': 0.9934394993302151, 'timestamp': 34000.829935, 'diameter_3d': 5.597026353398206, 'ellipse': {'center': [154.22330921293758, 160.24831878664818], 'axes': [33.23298619613774, 46.826036551513745], 'angle': -79.36663960502206}, 'location': [154.22330921293758, 160.24831878664818], 'diameter': 46.826036551513745, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6697397337904643, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2735584512129563, 'phi': -1.7330142652788558, 'norm_pos': [0.48194784129042995, 0.3322986717222992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.008704,"{'circle_3d': {'center': [-0.7725620836169746, 4.847712291081796, 74.13154163887815], 'normal': [-0.1292807549825642, 0.6452406181878625, -0.752961507005294], 'radius': 2.8635934307933866}, 'confidence': 0.9976908702035941, 'timestamp': 34000.838335, 'diameter_3d': 5.727186861586773, 'ellipse': {'center': [153.6246049712229, 160.12035022816707], 'axes': [34.00264438313327, 47.91502091785898], 'angle': -78.81193191097097}, 'location': [153.6246049712229, 160.12035022816707], 'diameter': 47.91502091785898, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6697735260247084, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2721345219078173, 'phi': -1.7408347391561205, 'norm_pos': [0.4800768905350716, 0.3328318740493039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.023257,"{'circle_3d': {'center': [-0.7436727402429795, 4.774889116282563, 74.06476298409048], 'normal': [-0.12687330970139793, 0.6391720202879264, -0.7585263949042668], 'radius': 2.865837206002587}, 'confidence': 0.9984494593030292, 'timestamp': 34000.846735, 'diameter_3d': 5.731674412005174, 'ellipse': {'center': [153.8601062000247, 159.5459391457607], 'axes': [34.37772053701656, 47.995558328748515], 'angle': -78.92143873820903}, 'location': [153.8601062000247, 159.5459391457607], 'diameter': 47.995558328748515, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.670599226644375, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2642175028081235, 'phi': -1.7365250479514058, 'norm_pos': [0.4808128318750772, 0.3352252535593304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.0285802,"{'circle_3d': {'center': [-0.7517064364447539, 4.778100734396432, 74.06881800731394], 'normal': [-0.12754278438487912, 0.6394396551307489, -0.7581884763023118], 'radius': 2.905345276046625}, 'confidence': 0.9993782725842139, 'timestamp': 34000.855135, 'diameter_3d': 5.81069055209325, 'ellipse': {'center': [153.7959587745785, 159.55893781130567], 'axes': [34.83085988432097, 48.654998053005535], 'angle': -78.8660890482428}, 'location': [153.7959587745785, 159.55893781130567], 'diameter': 48.654998053005535, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6719688504071786, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2645655539876914, 'phi': -1.737456382844389, 'norm_pos': [0.48061237117055783, 0.335171092452893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.036459,"{'circle_3d': {'center': [-0.7447184009531618, 4.75284405035451, 74.04640688123595], 'normal': [-0.12696044809391313, 0.6373349314605887, -0.7600560701421438], 'radius': 2.8652863994662963}, 'confidence': 0.9978275200797803, 'timestamp': 34000.863535, 'diameter_3d': 5.7305727989325925, 'ellipse': {'center': [153.85007367233425, 159.37135510382376], 'axes': [34.46712758434093, 47.99814464455485], 'angle': -78.88165578301646}, 'location': [153.85007367233425, 159.37135510382376], 'diameter': 47.99814464455485, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6723508898470731, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2618311330371847, 'phi': -1.7363090985678793, 'norm_pos': [0.4807814802260445, 0.335952687067401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.04448,"{'circle_3d': {'center': [-0.6950720850523315, 4.763331307561327, 74.04704903757559], 'normal': [-0.12282325510217727, 0.6382088695611567, -0.7600025571138402], 'radius': 2.832447519082894}, 'confidence': 0.9969471290880494, 'timestamp': 34000.871935, 'diameter_3d': 5.664895038165788, 'ellipse': {'center': [154.2612593423089, 159.46800209704816], 'axes': [34.067705216431044, 47.44732020955917], 'angle': -79.26887618812754}, 'location': [154.2612593423089, 159.46800209704816], 'diameter': 47.44732020955917, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6724236015249629, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.262965785782463, 'phi': -1.731020034118888, 'norm_pos': [0.48206643544471534, 0.33554999126229934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.052707,"{'circle_3d': {'center': [-0.6708968632448198, 4.772459273050902, 74.05084467318102], 'normal': [-0.12080865328488462, 0.6389695333519547, -0.759686254146722], 'radius': 2.816426012431365}, 'confidence': 0.9973394875470109, 'timestamp': 34000.880335, 'diameter_3d': 5.63285202486273, 'ellipse': {'center': [154.4617554173863, 159.54685207474532], 'axes': [33.85494443718957, 47.17638672792569], 'angle': -79.46292264070874}, 'location': [154.4617554173863, 159.54685207474532], 'diameter': 47.17638672792569, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6727733820477533, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2639542414390337, 'phi': -1.7285001996661367, 'norm_pos': [0.4826929856793322, 0.33522144968856116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.060757,"{'circle_3d': {'center': [-0.6810048154899404, 4.780824106487024, 74.05950126883121], 'normal': [-0.12165098263864468, 0.6396666028049648, -0.7589648711758717], 'radius': 2.8519939000959895}, 'confidence': 0.9980331131859769, 'timestamp': 34000.888735, 'diameter_3d': 5.703987800191979, 'ellipse': {'center': [154.38022627875534, 159.60189322104432], 'axes': [34.238081036704266, 47.76698206093774], 'angle': -79.39868090695471}, 'location': [154.38022627875534, 159.60189322104432], 'diameter': 47.76698206093774, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6733230368422438, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2648607716685034, 'phi': -1.729729845876934, 'norm_pos': [0.48243820712111046, 0.334992111578982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.069327,"{'circle_3d': {'center': [-0.6427991000055664, 4.769163879745488, 74.04365143357565], 'normal': [-0.11846717301494684, 0.6386949172431702, -0.760285690780503], 'radius': 2.8256442283080485}, 'confidence': 0.9959378836712223, 'timestamp': 34000.897135, 'diameter_3d': 5.651288456616097, 'ellipse': {'center': [154.69562661852245, 159.52013764706044], 'axes': [34.002640157021595, 47.33547861757621], 'angle': -79.66943622617066}, 'location': [154.69562661852245, 159.52013764706044], 'diameter': 47.33547861757621, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6728544858869423, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.263597293998776, 'phi': -1.725372591377195, 'norm_pos': [0.4834238331828827, 0.33533275980391486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.07673,"{'circle_3d': {'center': [-0.6684577794856235, 4.764125105300802, 74.0434540907788], 'normal': [-0.1206053963049516, 0.6382750193727796, -0.7603021360135742], 'radius': 2.860210550238019}, 'confidence': 0.9976351892353621, 'timestamp': 34000.905535, 'diameter_3d': 5.720421100476038, 'ellipse': {'center': [154.484055200396, 159.46810622944122], 'axes': [34.42048946605136, 47.91500888396893], 'angle': -79.46977877885831}, 'location': [154.484055200396, 159.46810622944122], 'diameter': 47.91500888396893, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6733420109067301, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.263051712948049, 'phi': -1.7281137924528178, 'norm_pos': [0.4827626725012375, 0.3355495573773283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.084516,"{'circle_3d': {'center': [-0.6889921090311626, 4.70641272804284, 73.99857777742662], 'normal': [-0.12231659043374653, 0.6334656546012828, -0.7640418287929212], 'radius': 2.799664281126377}, 'confidence': 0.9958858346440421, 'timestamp': 34000.913935, 'diameter_3d': 5.599328562252754, 'ellipse': {'center': [154.30679949503437, 159.02658348232455], 'axes': [33.92092266868446, 46.92835130575017], 'angle': -79.23441059627568}, 'location': [154.30679949503437, 159.02658348232455], 'diameter': 46.92835130575017, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.672758038710175, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2568202877938135, 'phi': -1.729540788462147, 'norm_pos': [0.4822087484219824, 0.3373892354903144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.093416,"{'circle_3d': {'center': [-0.7206869751692773, 4.677900706729229, 73.98013026711803], 'normal': [-0.12495782927858941, 0.6310896528251486, -0.7655791213186369], 'radius': 2.862619916340492}, 'confidence': 0.9980208859394815, 'timestamp': 34000.922335, 'diameter_3d': 5.725239832680984, 'ellipse': {'center': [154.04530599006534, 158.77927237727613], 'axes': [34.78168517007925, 47.99613834688589], 'angle': -78.9534866393107}, 'location': [154.04530599006534, 158.77927237727613], 'diameter': 47.99613834688589, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6733879402312626, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2537534539838293, 'phi': -1.7325896343828444, 'norm_pos': [0.4813915812189542, 0.3384196984280161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.1039948,"{'circle_3d': {'center': [-0.7080832450625827, 4.650024278683621, 73.95517854045718], 'normal': [-0.12390751843636486, 0.6287666171546813, -0.767658431873708], 'radius': 2.883915554544579}, 'confidence': 0.998887218812507, 'timestamp': 34000.930735, 'diameter_3d': 5.767831109089158, 'ellipse': {'center': [154.14983939748763, 158.55228308577227], 'axes': [35.17245093678376, 48.36962693071012], 'angle': -79.00848931131388}, 'location': [154.14983939748763, 158.55228308577227], 'diameter': 48.36962693071012, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6744437887579058, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.250762366625559, 'phi': -1.730825799958526, 'norm_pos': [0.4817182481171488, 0.3393654871426155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.113493,"{'circle_3d': {'center': [-0.7482178884627155, 4.632073506401549, 73.9470622028315], 'normal': [-0.1272520720530426, 0.6272707194645086, -0.7683347933425148], 'radius': 2.9061106221021924}, 'confidence': 0.9995822982387065, 'timestamp': 34000.939135, 'diameter_3d': 5.812221244204385, 'ellipse': {'center': [153.81637164986267, 158.3998352897294], 'axes': [35.48718836121705, 48.74741125500096], 'angle': -78.6764199296158}, 'location': [153.81637164986267, 158.3998352897294], 'diameter': 48.74741125500096, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.6758846485874548, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2488401079645195, 'phi': -1.7349270405530048, 'norm_pos': [0.48067616140582087, 0.34000068629279423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085291.120521,"{'circle_3d': {'center': [-0.7116211969577302, 4.675023136105552, 73.97628421246507], 'normal': [-0.1242023477609605, 0.6308498552731755, -0.7658996258730507], 'radius': 2.895612727272227}, 'confidence': 0.9982902594987931, 'timestamp': 34000.947535, 'diameter_3d': 5.791225454544454, 'ellipse': {'center': [154.12249696610448, 158.74724030565062], 'axes': [35.203351903280144, 48.552174077313765], 'angle': -79.01801777743374}, 'location': [154.12249696610448, 158.74724030565062], 'diameter': 48.552174077313765, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.676642620116652, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.253444359812591, 'phi': -1.7315621314232237, 'norm_pos': [0.4816328030190765, 0.3385531653931224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
