eye_packets,716
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956184.24986,"{'circle_3d': {'center': [19.557795611912, 6.588414124710299, 87.51501274007595], 'normal': [-0.28170238415322063, -0.1288688316462058, -0.9508083881584835], 'radius': 0.6999957705019533}, 'confidence': 0.7929919156147919, 'timestamp': 1679.854315, 'diameter_3d': 1.3999915410039065, 'ellipse': {'center': [298.5686539849167, 166.68075859615442], 'axes': [9.91240085719011, 10.157038452411344], 'angle': -74.48851883887751}, 'location': [298.5686539849167, 166.68075859615442], 'diameter': 10.157038452411344, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4415681116384917, 'phi': -1.858833771155829, 'norm_pos': [0.9330270437028647, 0.3054968391826899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.612273,"{'circle_3d': {'center': [19.489866269482516, 6.6585409860738025, 87.52605697074618], 'normal': [-0.28736316268901063, -0.12302492653258042, -0.9498880356026295], 'radius': 0.652633128692188}, 'confidence': 0.6805995476710012, 'timestamp': 1681.215115, 'diameter_3d': 1.305266257384376, 'ellipse': {'center': [298.0686702766924, 167.17075765051914], 'axes': [9.243046813790746, 9.46391790581148], 'angle': -73.59857848581953}, 'location': [298.0686702766924, 167.17075765051914], 'diameter': 9.46391790581148, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4474589343077477, 'phi': -1.8645663677826863, 'norm_pos': [0.9314645946146637, 0.30345517645617026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.6225421,"{'circle_3d': {'center': [19.48428364199821, 6.538888840975085, 87.54388592208193], 'normal': [-0.2878283816460362, -0.13299593862414025, -0.9484022896579846], 'radius': 0.6678469547953337}, 'confidence': 0.6987788531792709, 'timestamp': 1681.223515, 'diameter_3d': 1.3356939095906675, 'ellipse': {'center': [298.00151421353337, 166.31429356332856], 'axes': [9.452988459122757, 9.678316859695007], 'angle': -75.2568234461077}, 'location': [298.00151421353337, 166.31429356332856], 'diameter': 9.678316859695007, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4374051639584773, 'phi': -1.865449720366074, 'norm_pos': [0.9312547319172918, 0.30702377681946436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.624743,"{'circle_3d': {'center': [19.478899837584624, 6.665525710259818, 87.52847761522489], 'normal': [-0.288277032013835, -0.12244286618374584, -0.9496863152294043], 'radius': 0.6633553156345182}, 'confidence': 0.8370511985176802, 'timestamp': 1681.231915, 'diameter_3d': 1.3267106312690364, 'ellipse': {'center': [297.98753988278315, 167.21905133158396], 'axes': [9.394885097562327, 9.618223468764437], 'angle': -73.5000045412505}, 'location': [297.98753988278315, 167.21905133158396], 'diameter': 9.618223468764437, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4480454287890128, 'phi': -1.865506571403393, 'norm_pos': [0.9312110621336973, 0.30325395278506684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.637953,"{'circle_3d': {'center': [19.588751933650343, 6.774174086445994, 87.48226508572144], 'normal': [-0.2791226906750251, -0.11338883483489783, -0.9535373593546917], 'radius': 0.6880823501445035}, 'confidence': 0.7091783524332117, 'timestamp': 1681.240315, 'diameter_3d': 1.376164700289007, 'ellipse': {'center': [298.83942601407347, 168.01400958050334], 'axes': [9.751738683267805, 9.996603391368094], 'angle': -72.26971983005532}, 'location': [298.83942601407347, 168.01400958050334], 'diameter': 9.996603391368094, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.457163101440142, 'phi': -1.855564037644273, 'norm_pos': [0.9338732062939796, 0.2999416267479027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.648622,"{'circle_3d': {'center': [19.474882529498668, 6.5270900911781755, 87.54840449669143], 'normal': [-0.2886118076876648, -0.13397916777388277, -0.9480257417738593], 'radius': 0.6549498431305737}, 'confidence': 0.8483807903227614, 'timestamp': 1681.248715, 'diameter_3d': 1.3098996862611474, 'ellipse': {'center': [297.9274338359891, 166.22819412012672], 'axes': [9.269614868583579, 9.489587839278807], 'angle': -75.44206568085109}, 'location': [297.9274338359891, 166.22819412012672], 'diameter': 9.489587839278807, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4364130558847952, 'phi': -1.866316550899428, 'norm_pos': [0.931023230737466, 0.307382524499472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.65429,"{'circle_3d': {'center': [19.596934480127715, 6.5445271528433935, 87.50951792972444], 'normal': [-0.27844081180191077, -0.1325260793017812, -0.9512662890211083], 'radius': 0.6725892227936229}, 'confidence': 0.8912403255791209, 'timestamp': 1681.257115, 'diameter_3d': 1.3451784455872458, 'ellipse': {'center': [298.8536567327278, 166.37248359486534], 'axes': [9.522957872697118, 9.762603890033677], 'angle': -74.98177746835648}, 'location': [298.8536567327278, 166.37248359486534], 'diameter': 9.762603890033677, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4378792195884604, 'phi': -1.8555474962842702, 'norm_pos': [0.9339176772897744, 0.30678131835472777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.661414,"{'circle_3d': {'center': [19.470004267381466, 6.661294070590824, 87.53172816871628], 'normal': [-0.289018329530765, -0.12279550282282875, -0.9494154357717883], 'radius': 0.6591700357479274}, 'confidence': 0.808748360306568, 'timestamp': 1681.265515, 'diameter_3d': 1.3183400714958549, 'ellipse': {'center': [297.9192998445046, 167.1872807087735], 'axes': [9.33522550019018, 9.556129351385096], 'angle': -73.55313196879983}, 'location': [297.9192998445046, 167.1872807087735], 'diameter': 9.556129351385096, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4476901108460203, 'phi': -1.8663005985107417, 'norm_pos': [0.9309978120140769, 0.3033863303801104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.6708229,"{'circle_3d': {'center': [19.475002291152748, 6.769911087436944, 87.51668716037199], 'normal': [-0.28860182754982466, -0.11374408475231862, -0.9506688531338127], 'radius': 0.6469096399529013}, 'confidence': 0.9609536596441729, 'timestamp': 1681.273915, 'diameter_3d': 1.2938192799058026, 'ellipse': {'center': [297.97800997817455, 167.96442448302128], 'axes': [9.165060749786015, 9.383943085984935], 'angle': -72.12386975643581}, 'location': [297.97800997817455, 167.96442448302128], 'diameter': 9.383943085984935, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4568055382304403, 'phi': -1.8655321392363635, 'norm_pos': [0.9311812811817954, 0.30014823132074464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.678279,"{'circle_3d': {'center': [19.4746254423542, 6.7609427016777826, 87.51787819175254], 'normal': [-0.2886332316163705, -0.11449145023224881, -0.9505696005187665], 'radius': 0.6648878721855547}, 'confidence': 0.8348256815509123, 'timestamp': 1681.282315, 'diameter_3d': 1.3297757443711093, 'ellipse': {'center': [297.97402857636837, 167.90048306898927], 'axes': [9.419521838680685, 9.644267972836163], 'angle': -72.23752447809464}, 'location': [297.97402857636837, 167.90048306898927], 'diameter': 9.644267972836163, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4560532582594283, 'phi': -1.865591410480311, 'norm_pos': [0.9311688393011511, 0.3004146538792114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.684494,"{'circle_3d': {'center': [19.478075478048332, 6.642696328713816, 87.531694587147], 'normal': [-0.28834572864185926, -0.12434531464591263, -0.9494182342358947], 'radius': 0.6532852446394426}, 'confidence': 0.7820423224560734, 'timestamp': 1681.290715, 'diameter_3d': 1.3065704892788852, 'ellipse': {'center': [297.976315384869, 167.0555407801266], 'axes': [9.251381681379993, 9.471071494593286], 'angle': -73.81043590794721}, 'location': [297.976315384869, 167.0555407801266], 'diameter': 9.471071494593286, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4461283290612583, 'phi': -1.8656512969859942, 'norm_pos': [0.9311759855777156, 0.3039352467494726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.6943,"{'circle_3d': {'center': [19.481536775081672, 6.5328577359675295, 87.54556736731863], 'normal': [-0.2880572872224144, -0.13349853070810322, -0.948262169221593], 'radius': 0.6869423192124201}, 'confidence': 0.7117431441444676, 'timestamp': 1681.299115, 'diameter_3d': 1.3738846384248402, 'ellipse': {'center': [297.9800370789989, 166.27098914801158], 'axes': [9.722884727464518, 9.954368997506304], 'angle': -75.34736220262343}, 'location': [297.9800370789989, 166.27098914801158], 'diameter': 9.954368997506304, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4368980498457087, 'phi': -1.8657117987534109, 'norm_pos': [0.9311876158718716, 0.30720421188328506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.702872,"{'circle_3d': {'center': [19.476083264162916, 6.659442852769621, 87.53011893659018], 'normal': [-0.288511746465644, -0.1229497709745956, -0.9495495384489628], 'radius': 0.6573725954474092}, 'confidence': 0.7095582739198798, 'timestamp': 1681.307515, 'diameter_3d': 1.3147451908948184, 'ellipse': {'center': [297.9648209382821, 167.17501682506241], 'axes': [9.309855956882352, 9.530817203273461], 'angle': -73.5812106376379}, 'location': [297.9648209382821, 167.17501682506241], 'diameter': 9.530817203273461, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4475346647935299, 'phi': -1.8657729157825615, 'norm_pos': [0.9311400654321316, 0.3034374298955733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.709301,"{'circle_3d': {'center': [19.47576129704837, 6.6488927065926635, 87.5315878028735], 'normal': [-0.288538577058523, -0.12382894982267538, -0.9494271329253531], 'radius': 0.6763975895593848}, 'confidence': 0.9523524560334252, 'timestamp': 1681.315915, 'diameter_3d': 1.3527951791187696, 'ellipse': {'center': [297.96083403754176, 167.09978241436943], 'axes': [9.578873198784034, 9.806112953063742], 'angle': -73.72506422206473}, 'location': [297.96083403754176, 167.09978241436943], 'diameter': 9.806112953063742, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4466487157901837, 'phi': -1.8658346480734467, 'norm_pos': [0.931127606367318, 0.30375090660679405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.726391,"{'circle_3d': {'center': [19.699733898599874, 6.767335225594071, 87.45117380319167], 'normal': [-0.2698741935958974, -0.11395873990589139, -0.9561282995655058], 'radius': 0.6858203999496367}, 'confidence': 0.8725144131614643, 'timestamp': 1681.324315, 'diameter_3d': 1.3716407998992735, 'ellipse': {'center': [299.6751970637539, 167.98258436717396], 'axes': [9.722388665760766, 9.977017634836457], 'angle': -72.44203351506884}, 'location': [299.6751970637539, 167.98258436717396], 'diameter': 9.977017634836457, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4565894782084912, 'phi': -1.845896995626067, 'norm_pos': [0.936484990824231, 0.30007256513677516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.728991,"{'circle_3d': {'center': [19.463413558603506, 6.5202214029327, 87.5528754944574], 'normal': [-0.2895675552622614, -0.1345515584610056, -0.947653158626695], 'radius': 0.6511868215908467}, 'confidence': 0.7509908833543467, 'timestamp': 1681.332715, 'diameter_3d': 1.3023736431816935, 'ellipse': {'center': [297.83908764312423, 166.17715792704848], 'axes': [9.2157380922864, 9.433168767599117], 'angle': -75.5631580125678}, 'location': [297.83908764312423, 166.17715792704848], 'diameter': 9.433168767599117, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4358354350715807, 'phi': -1.8673487642702609, 'norm_pos': [0.9307471488847632, 0.30759517530396463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.7374752,"{'circle_3d': {'center': [19.704931656776715, 6.656619006137634, 87.46344463864115], 'normal': [-0.26944104708116073, -0.12318509152726119, -0.9551057299447158], 'radius': 0.6789493306920108}, 'confidence': 0.6531161153352139, 'timestamp': 1681.341115, 'diameter_3d': 1.3578986613840216, 'ellipse': {'center': [299.6922247981871, 167.1912590476841], 'axes': [9.620874030018044, 9.873151718211858], 'angle': -73.55850677343093}, 'location': [299.6922247981871, 167.1912590476841], 'diameter': 9.873151718211858, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4472975417042713, 'phi': -1.8457568436302867, 'norm_pos': [0.9365382024943347, 0.30336975396798294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.746495,"{'circle_3d': {'center': [19.460215137783752, 6.646050004045751, 87.53669527151087], 'normal': [-0.28983409033057433, -0.12406584170158474, -0.9490015105389062], 'radius': 0.636528995566402}, 'confidence': 0.7329378450985654, 'timestamp': 1681.349515, 'diameter_3d': 1.273057991132804, 'ellipse': {'center': [297.84146277953784, 167.07637778103432], 'axes': [9.013780153155292, 9.225915375544798], 'angle': -73.76009692041863}, 'location': [297.84146277953784, 167.07637778103432], 'diameter': 9.225915375544798, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4464099829919836, 'phi': -1.8672085597948052, 'norm_pos': [0.9307545711860558, 0.30384842591235695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.7527208,"{'circle_3d': {'center': [19.36032389774248, 6.764469932579781, 87.55278678620829], 'normal': [-0.29815836033401366, -0.1141975143237489, -0.9476605509807874], 'radius': 0.6719088362598308}, 'confidence': 0.8269365264422528, 'timestamp': 1681.357915, 'diameter_3d': 1.3438176725196616, 'ellipse': {'center': [297.11015548260536, 167.90644221250216], 'axes': [9.515681656183851, 9.73005263804663], 'angle': -71.89677514141998}, 'location': [297.11015548260536, 167.90644221250216], 'diameter': 9.73005263804663, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.456349134775625, 'phi': -1.8756165985360316, 'norm_pos': [0.9284692358831418, 0.3003898241145744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956185.761966,"{'circle_3d': {'center': [19.376793807169253, 6.517344534416672, 87.58011461781061], 'normal': [-0.2967858678817824, -0.1347912975040079, -0.9453832316805938], 'radius': 0.689540397715957}, 'confidence': 0.6452569670349486, 'timestamp': 1681.366315, 'diameter_3d': 1.379080795431914, 'ellipse': {'center': [297.18451666953024, 166.14299906485226], 'axes': [9.75622682154333, 9.975450931339614], 'angle': -75.76033411748735}, 'location': [297.18451666953024, 166.14299906485226], 'diameter': 9.975450931339614, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4355934920016002, 'phi': -1.8749850865506106, 'norm_pos': [0.928701614592282, 0.30773750389644894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
