eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581482588.353611,"{'circle_3d': {'center': [2.579851971671062, -0.44989121980027047, 72.41242449419343], 'normal': [-0.15725583788306335, 0.5362366825092016, -0.829289347443473], 'radius': 2.0812444884265386}, 'confidence': 0.7078162195944296, 'timestamp': 350272.824975, 'diameter_3d': 4.162488976853077, 'ellipse': {'center': [182.16137326567568, 115.91919035279415], 'axes': [29.865114520183393, 35.66375958538607], 'angle': -76.57255475679148}, 'location': [182.16137326567568, 115.91919035279415], 'diameter': 35.66375958538607, 'sphere': {'center': [4.466922026267822, -6.884731409910689, 82.3638966635151], 'radius': 12.0}, 'projected_sphere': {'center': [193.62506836703437, 68.17470218070113], 'axes': [180.6616806971861, 180.6616806971861], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1367685393771327, 'phi': -1.758198462266346, 'norm_pos': [0.5692542914552365, 0.5170033735300243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.270933,"{'circle_3d': {'center': [2.473209340157262, 0.01053332480232605, 72.3237056463501], 'normal': [-0.1619436104862637, 0.5727581352751074, -0.8035685319242256], 'radius': 1.999790090002877}, 'confidence': 0.6548768940076378, 'timestamp': 350276.739375, 'diameter_3d': 3.999580180005754, 'ellipse': {'center': [181.26920615274065, 119.87209385396416], 'axes': [27.730819168679222, 34.31037780491925], 'angle': -76.83494904978079}, 'location': [181.26920615274065, 119.87209385396416], 'diameter': 34.31037780491925, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5994465409908667, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1806629528001373, 'phi': -1.7696631379654557, 'norm_pos': [0.5664662692273146, 0.5005329422751493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.277628,"{'circle_3d': {'center': [2.583676467177119, 0.11006284417110646, 72.37366042461247], 'normal': [-0.1527380165679422, 0.581052261889172, -0.799405633735695], 'radius': 1.9995634250911227}, 'confidence': 0.6057809065682036, 'timestamp': 350276.747775, 'diameter_3d': 3.9991268501822455, 'ellipse': {'center': [182.19735940300538, 120.72324122097267], 'axes': [27.53396408728566, 34.285127147985236], 'angle': -77.9949782516739}, 'location': [182.19735940300538, 120.72324122097267], 'diameter': 34.285127147985236, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5994465409908667, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1908173391217334, 'phi': -1.7595854573972165, 'norm_pos': [0.5693667481343918, 0.49698649491261393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.284771,"{'circle_3d': {'center': [2.577064051642272, 0.10479504793872962, 72.37109896376438], 'normal': [-0.1532890511958462, 0.5806132788698077, -0.7996190888063691], 'radius': 2.0239885613149036}, 'confidence': 0.5375145079875578, 'timestamp': 350276.756175, 'diameter_3d': 4.047977122629807, 'ellipse': {'center': [182.14327810779412, 120.67282693913378], 'axes': [27.880664311898993, 34.70513526906112], 'angle': -77.9275520765871}, 'location': [182.14327810779412, 120.67282693913378], 'diameter': 34.70513526906112, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5994465409908667, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1902780631024448, 'phi': -1.7602010279878013, 'norm_pos': [0.5691977440868566, 0.4971965544202759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.291819,"{'circle_3d': {'center': [2.689905744928229, 0.03229794732032776, 72.29804138019564], 'normal': [-0.14388557675534974, 0.574571853818274, -0.805707220770431], 'radius': 2.0832745598737517}, 'confidence': 0.9994773016820464, 'timestamp': 350276.764575, 'diameter_3d': 4.166549119747503, 'ellipse': {'center': [183.13400842562243, 120.03866992415905], 'axes': [28.959651151516134, 35.75984546583247], 'angle': -78.83711289323993}, 'location': [183.13400842562243, 120.03866992415905], 'diameter': 35.75984546583247, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6032656016759064, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.182877263067496, 'phi': -1.7475163535650335, 'norm_pos': [0.5722937763300701, 0.4998388753160039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.3032398,"{'circle_3d': {'center': [2.7376119354509743, 0.03742522063070641, 72.29329848515422], 'normal': [-0.13991006087845428, 0.5749991265941389, -0.8061024620238822], 'radius': 2.053807436351124}, 'confidence': 0.994518925515909, 'timestamp': 350276.772975, 'diameter_3d': 4.107614872702248, 'ellipse': {'center': [183.54132936242883, 120.0890521140484], 'axes': [28.561429095925444, 35.25712687382544], 'angle': -79.2798596517512}, 'location': [183.54132936242883, 120.0890521140484], 'diameter': 35.25712687382544, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6063821146749748, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1833994073107994, 'phi': -1.7426479555218006, 'norm_pos': [0.5735666542575901, 0.4996289495247983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.3084311,"{'circle_3d': {'center': [2.7378537607755122, 0.039477945949865756, 72.29472106336547], 'normal': [-0.1398899087680762, 0.5751701870374024, -0.8059839138396118], 'radius': 2.030695689924394}, 'confidence': 0.6641078694361173, 'timestamp': 350276.781375, 'diameter_3d': 4.061391379848788, 'ellipse': {'center': [183.5415144606693, 120.11182124159949], 'axes': [28.234572172366175, 34.8595908111843], 'angle': -79.28484323442784}, 'location': [183.5415144606693, 120.11182124159949], 'diameter': 34.8595908111843, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6063821146749748, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1836085036541157, 'phi': -1.7426484656507455, 'norm_pos': [0.5735672326895915, 0.49953407816000217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.316488,"{'circle_3d': {'center': [2.799007645103932, 0.056152010838036226, 72.29621379267921], 'normal': [-0.13479375174070782, 0.5765596924447497, -0.8058595197301327], 'radius': 2.0667881679266498}, 'confidence': 0.999425669715116, 'timestamp': 350276.789775, 'diameter_3d': 4.1335763358532995, 'ellipse': {'center': [184.06574803528585, 120.24619368221737], 'axes': [28.723129045690953, 35.4798677993784], 'angle': -79.86585127763352}, 'location': [184.06574803528585, 120.24619368221737], 'diameter': 35.4798677993784, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6099957202876594, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1853081117362008, 'phi': -1.736529112676554, 'norm_pos': [0.5752054626102683, 0.49897419299076096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.335089,"{'circle_3d': {'center': [2.8030345073264105, 0.067702442720603, 72.30381481898448], 'normal': [-0.1344581798888346, 0.5775222284349636, -0.8052261008713613], 'radius': 2.0704808774000725}, 'confidence': 0.9996885581821675, 'timestamp': 350276.806575, 'diameter_3d': 4.140961754800145, 'ellipse': {'center': [184.09781170627573, 120.34421516368101], 'axes': [28.74538658317095, 35.53966953879868], 'angle': -79.91729253040985}, 'location': [184.09781170627573, 120.34421516368101], 'diameter': 35.53966953879868, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6138298568568623, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1864866573548443, 'phi': -1.7362516967624677, 'norm_pos': [0.5753056615821117, 0.4985657701513291], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.341074,"{'circle_3d': {'center': [2.853720290565942, 0.04460551634579435, 72.27897815198928], 'normal': [-0.13023436461887364, 0.5755974845703963, -0.8072958231209614], 'radius': 2.07046861310792}, 'confidence': 0.9986168017940541, 'timestamp': 350276.814975, 'diameter_3d': 4.14093722621584, 'ellipse': {'center': [184.5393561092019, 120.14625736068072], 'axes': [28.831809607443, 35.55258002705906], 'angle': -80.35285667765365}, 'location': [184.5393561092019, 120.14625736068072], 'diameter': 35.55258002705906, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6163834202405183, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.184130946689177, 'phi': -1.7307400679029654, 'norm_pos': [0.576685487841256, 0.49939059433049704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.3523798,"{'circle_3d': {'center': [2.8560730713582725, 0.04855014569850713, 72.28141249101178], 'normal': [-0.13003829955284604, 0.5759262036831221, -0.8070929615357522], 'radius': 2.0157394514849254}, 'confidence': 0.6686029547646982, 'timestamp': 350276.823375, 'diameter_3d': 4.031478902969851, 'ellipse': {'center': [184.55547435207234, 120.19236640557921], 'axes': [28.060057056546963, 34.61144751700049], 'angle': -80.37902650602004}, 'location': [184.55547435207234, 120.19236640557921], 'diameter': 34.61144751700049, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6163834202405183, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1845329918230907, 'phi': -1.730542815388031, 'norm_pos': [0.576735857350226, 0.4991984733100866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.360965,"{'circle_3d': {'center': [2.848171295107818, 0.05725782537005397, 72.28890929421829], 'normal': [-0.13069678090705067, 0.5766518436557512, -0.8064682279352098], 'radius': 2.0578751654861356}, 'confidence': 0.9999736485339765, 'timestamp': 350276.831775, 'diameter_3d': 4.115750330972271, 'ellipse': {'center': [184.4877961202717, 120.25749431653047], 'axes': [28.619980193225746, 35.3313601529087], 'angle': -80.31707226309472}, 'location': [184.4877961202717, 120.25749431653047], 'diameter': 35.3313601529087, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.620379333702048, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1854209008081704, 'phi': -1.7314601736452233, 'norm_pos': [0.5765243628758491, 0.4989271070144564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.368304,"{'circle_3d': {'center': [2.8479683101107667, 0.04957123337063685, 72.28345061311684], 'normal': [-0.1307136963234716, 0.5760112943224664, -0.8069231180269978], 'radius': 2.0759547239882856}, 'confidence': 0.9995318207520468, 'timestamp': 350276.840175, 'diameter_3d': 4.151909447976571, 'ellipse': {'center': [184.48898897130204, 120.18755241554824], 'axes': [28.89216557691525, 35.64451028703186], 'angle': -80.30603073077532}, 'location': [184.48898897130204, 120.18755241554824], 'diameter': 35.64451028703186, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6238094889958856, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1846370818340044, 'phi': -1.7313915781628504, 'norm_pos': [0.5765280905353188, 0.49921853160188234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.3763158,"{'circle_3d': {'center': [2.877363129129159, 0.07339221950005914, 72.29577499168728], 'normal': [-0.1282641280719389, 0.5779963764999183, -0.8058960864794605], 'radius': 2.0970107449196034}, 'confidence': 0.9995661915546845, 'timestamp': 350276.848575, 'diameter_3d': 4.194021489839207, 'ellipse': {'center': [184.73714089707465, 120.38653652712316], 'axes': [29.13445872500168, 36.00071255775993], 'angle': -80.60333459672744}, 'location': [184.73714089707465, 120.38653652712316], 'diameter': 36.00071255775993, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6272104832180436, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1870675736753498, 'phi': -1.7286296740101326, 'norm_pos': [0.5773035653033582, 0.49838943113698686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.385031,"{'circle_3d': {'center': [2.861036238997958, 0.15324850054999484, 72.3561793555212], 'normal': [-0.129624702249539, 0.584651066587413, -0.8008623894933004], 'radius': 2.0060842303797393}, 'confidence': 0.9937856796450786, 'timestamp': 350276.856975, 'diameter_3d': 4.0121684607594785, 'ellipse': {'center': [184.57167310517272, 121.09029617316256], 'axes': [27.65282365012755, 34.410528070008034], 'angle': -80.54598316851394}, 'location': [184.57167310517272, 121.09029617316256], 'diameter': 34.410528070008034, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.624395089498575, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.195246218123016, 'phi': -1.7312611241203328, 'norm_pos': [0.5767864784536647, 0.49545709927848935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.392234,"{'circle_3d': {'center': [2.844135216401649, 0.19144875809721196, 72.38694212722713], 'normal': [-0.13103312079923138, 0.5878344213830143, -0.7982988251844736], 'radius': 2.031419062949722}, 'confidence': 0.9957036340935517, 'timestamp': 350276.865375, 'diameter_3d': 4.062838125899444, 'ellipse': {'center': [184.41829893196132, 121.4110424834193], 'axes': [27.891239326601173, 34.83023596919214], 'angle': -80.43777968747229}, 'location': [184.41829893196132, 121.4110424834193], 'diameter': 34.83023596919214, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6236696810371423, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.199175635193091, 'phi': -1.733486052028583, 'norm_pos': [0.5763071841623791, 0.4941206563190863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.400352,"{'circle_3d': {'center': [2.770634344732457, 0.25987581813523075, 72.45012821117794], 'normal': [-0.13715819343833072, 0.5935366763861826, -0.7930333181885724], 'radius': 2.0769819173033577}, 'confidence': 0.9975352023844534, 'timestamp': 350276.873775, 'diameter_3d': 4.153963834606715, 'ellipse': {'center': [183.77268392478686, 121.98468351245201], 'axes': [28.289429846534198, 35.57948337879648], 'angle': -79.86568984092267}, 'location': [183.77268392478686, 121.98468351245201], 'diameter': 35.57948337879648, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6248881256565975, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2062425244346966, 'phi': -1.742055991275158, 'norm_pos': [0.574289637264959, 0.49173048536478325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.408614,"{'circle_3d': {'center': [2.756517932231948, 0.28718336805552713, 72.47308506135505], 'normal': [-0.13833456114670648, 0.5958123055462073, -0.7911202473404793], 'radius': 2.048630373676602}, 'confidence': 0.997848164747582, 'timestamp': 350276.882175, 'diameter_3d': 4.097260747353204, 'ellipse': {'center': [183.6430208432219, 122.22397347118898], 'axes': [27.81983131972294, 35.08239770847094], 'angle': -79.77495459579539}, 'location': [183.6430208432219, 122.22397347118898], 'diameter': 35.08239770847094, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6264112427474933, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2090730291400247, 'phi': -1.743905260510981, 'norm_pos': [0.5738844401350685, 0.4907334438700459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482592.416228,"{'circle_3d': {'center': [2.826778101473483, 0.30331006192331067, 72.47321853931915], 'normal': [-0.13247954704324522, 0.5971561967018559, -0.7911091241768046], 'radius': 2.0790637580069586}, 'confidence': 0.9986473310026888, 'timestamp': 350276.890575, 'diameter_3d': 4.158127516013917, 'ellipse': {'center': [184.24370028666667, 122.35446332743913], 'axes': [28.2235328986426, 35.60506388121283], 'angle': -80.41106741384417}, 'location': [184.24370028666667, 122.35446332743913], 'diameter': 35.60506388121283, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.6287234591541346, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.2107474000359972, 'phi': -1.7367173046029754, 'norm_pos': [0.5757615633958333, 0.4901897361356703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
