eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012684.063978,"{'circle_3d': {'center': [0.15599099731162536, 0.9665566868150641, 7.840641524950794], 'normal': [-0.2017366531068317, 0.5737302647496605, -0.7938110015006963], 'radius': 0.2757761899547303}, 'confidence': 0.9999500043177253, 'timestamp': 5607.804658, 'diameter_3d': 0.5515523799094606, 'ellipse': {'center': [172.46354614487143, 196.11613202436746], 'axes': [31.682110523168674, 43.684827270697134], 'angle': -73.81512570842455}, 'location': [172.46354614487143, 196.11613202436746], 'diameter': 43.684827270697134, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9023641378156699, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1818493671421106, 'phi': -1.8196647204252063, 'norm_pos': [0.5389485817027232, 0.18284944989846896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.4245949,"{'circle_3d': {'center': [0.15055979157261223, 0.9847798708669613, 7.8552228173641865], 'normal': [-0.2021892535850828, 0.575248863420652, -0.7925958937995802], 'radius': 0.21322165430230958}, 'confidence': 0.9999334216216541, 'timestamp': 5611.164657, 'diameter_3d': 0.42644330860461915, 'ellipse': {'center': [171.95992253036547, 197.54004053636726], 'axes': [24.35356197002616, 33.70979214725359], 'angle': -73.79054732161754}, 'location': [171.95992253036547, 197.54004053636726], 'diameter': 33.70979214725359, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9385525642893411, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.18370468433297, 'phi': -1.8205668795747598, 'norm_pos': [0.5373747579073921, 0.1769164977651364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.431131,"{'circle_3d': {'center': [0.1494318625027753, 0.9846511688524933, 7.855417209896899], 'normal': [-0.2022832476742359, 0.5752381382527796, -0.7925796944218542], 'radius': 0.21475176956000386}, 'confidence': 0.999985838083468, 'timestamp': 5611.158464, 'diameter_3d': 0.4295035391200077, 'ellipse': {'center': [171.87171156819818, 197.5252800580832], 'axes': [24.52691085524211, 33.95072867468049], 'angle': -73.77503909461049}, 'location': [171.87171156819818, 197.5252800580832], 'diameter': 33.95072867468049, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9385528380135177, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1836915725958317, 'phi': -1.8206831181945176, 'norm_pos': [0.5370990986506193, 0.17697799975798667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.443485,"{'circle_3d': {'center': [0.14901613668319857, 0.9843964951093822, 7.855338487820699], 'normal': [-0.20231789149253393, 0.5752169154408536, -0.7925862545948708], 'radius': 0.21294513935898748}, 'confidence': 0.9998109035599875, 'timestamp': 5611.166863, 'diameter_3d': 0.42589027871797497, 'ellipse': {'center': [171.83772298450475, 197.50913400410343], 'axes': [24.321339301051346, 33.6652908411419], 'angle': -73.76871387982435}, 'location': [171.83772298450475, 197.50913400410343], 'diameter': 33.6652908411419, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9384950591462604, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1836656276303814, 'phi': -1.8207221713326498, 'norm_pos': [0.5369928843265773, 0.17704527498290235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.451377,"{'circle_3d': {'center': [0.14912443380469975, 0.9845520987034879, 7.855423774657778], 'normal': [-0.20230886673240886, 0.5752298824070291, -0.7925791473584476], 'radius': 0.21268162807286883}, 'confidence': 0.9999585447670314, 'timestamp': 5611.175263, 'diameter_3d': 0.42536325614573767, 'ellipse': {'center': [171.84595086571048, 197.52103818371006], 'axes': [24.290382336256254, 33.6232796921759], 'angle': -73.7705945942614}, 'location': [171.84595086571048, 197.52103818371006], 'diameter': 33.6232796921759, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9384792775752326, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1836814797378543, 'phi': -1.820713630269061, 'norm_pos': [0.5370185964553452, 0.17699567423454143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.459153,"{'circle_3d': {'center': [0.15066885289426857, 0.9851042194271828, 7.855430409643315], 'normal': [-0.20218016514161144, 0.575275892467337, -0.7925785944429862], 'radius': 0.21444227658047943}, 'confidence': 0.9999889218658639, 'timestamp': 5611.183663, 'diameter_3d': 0.42888455316095886, 'ellipse': {'center': [171.96908822592331, 197.56145073205155], 'axes': [24.491031645501856, 33.90195946221801], 'angle': -73.79292460814077}, 'location': [171.96908822592331, 197.56145073205155], 'diameter': 33.90195946221801, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9384817304241011, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1837377284317983, 'phi': -1.8205613409894443, 'norm_pos': [0.5374034007060103, 0.1768272886164518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.4674811,"{'circle_3d': {'center': [0.1523970770039922, 0.9848961738390303, 7.85483872648177], 'normal': [-0.20203614646580115, 0.575258555334991, -0.792627901373115], 'radius': 0.21282929071349066}, 'confidence': 0.9998742470378185, 'timestamp': 5611.192063, 'diameter_3d': 0.4256585814269813, 'ellipse': {'center': [172.10523781641808, 197.5536797983852], 'axes': [24.31180555358557, 33.64970531098709], 'angle': -73.81559271961203}, 'location': [172.10523781641808, 197.5536797983852], 'diameter': 33.64970531098709, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9384309042405725, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1837165330005184, 'phi': -1.8203758365654552, 'norm_pos': [0.5378288681763065, 0.17685966750672832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.475117,"{'circle_3d': {'center': [0.14944127944000574, 0.9848356405873284, 7.855548695009812], 'normal': [-0.20228246292946667, 0.5752535108973492, -0.7925687373291115], 'radius': 0.21133249189373585}, 'confidence': 0.9998503063189712, 'timestamp': 5611.200463, 'diameter_3d': 0.4226649837874717, 'ellipse': {'center': [171.86980216993447, 197.54454164550245], 'axes': [24.134937681591865, 33.4094677241894], 'angle': -73.7756148377934}, 'location': [171.86980216993447, 197.54454164550245], 'diameter': 33.4094677241894, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9383746872845711, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.183710366005856, 'phi': -1.820685501219514, 'norm_pos': [0.5370931317810452, 0.17689774314373985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.483476,"{'circle_3d': {'center': [0.1515231824961507, 0.9849160869713778, 7.855075972307258], 'normal': [-0.20210897100812125, 0.5752602147626866, -0.7926081308876576], 'radius': 0.21351477200258098}, 'confidence': 0.9999359398358806, 'timestamp': 5611.208863, 'diameter_3d': 0.42702954400516197, 'ellipse': {'center': [172.03639109904617, 197.55171824513585], 'axes': [24.388160628580906, 33.75694669996873], 'angle': -73.80389351953485}, 'location': [172.03639109904617, 197.55171824513585], 'diameter': 33.75694669996873, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9383615371683751, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1837185617125296, 'phi': -1.8204680787889154, 'norm_pos': [0.5376137221845193, 0.17686784064526728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.491285,"{'circle_3d': {'center': [0.15110151949875883, 0.9852746073446133, 7.855443723745996], 'normal': [-0.20214410959123727, 0.5752900914604563, -0.7925774849344295], 'radius': 0.21196241985978648}, 'confidence': 0.999860954800702, 'timestamp': 5611.217263, 'diameter_3d': 0.42392483971957295, 'ellipse': {'center': [172.00143356089848, 197.5791177161473], 'axes': [24.207398546466685, 33.509825854765225], 'angle': -73.79917252209782}, 'location': [172.00143356089848, 197.5791177161473], 'diameter': 33.509825854765225, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9383208212917937, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.183755087580774, 'phi': -1.8205189636500843, 'norm_pos': [0.5375044798778077, 0.17675367618271964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.499338,"{'circle_3d': {'center': [0.14923746929057957, 0.986203692815649, 7.856593814822917], 'normal': [-0.20229944710858552, 0.5753675152497092, -0.7924816440113527], 'radius': 0.21199921211494355}, 'confidence': 0.9999060935040607, 'timestamp': 5611.225663, 'diameter_3d': 0.4239984242298871, 'ellipse': {'center': [171.8525989514565, 197.64106512735984], 'axes': [24.20128620258198, 33.51046270771566], 'angle': -73.77663928887742}, 'location': [171.8525989514565, 197.64106512735984], 'diameter': 33.51046270771566, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.938288591178138, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.183849746689977, 'phi': -1.8207319552599026, 'norm_pos': [0.5370393717233016, 0.17649556196933402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.507146,"{'circle_3d': {'center': [0.15138533031964663, 0.9866012386995591, 7.856334408813041], 'normal': [-0.2021204586894966, 0.5754006440733684, -0.7925032611788423], 'radius': 0.21464343359249544}, 'confidence': 0.9999840509560344, 'timestamp': 5611.234063, 'diameter_3d': 0.4292868671849909, 'ellipse': {'center': [172.024377115991, 197.6703448307078], 'axes': [24.5051257090911, 33.93005145528564], 'angle': -73.8066649913442}, 'location': [172.024377115991, 197.6703448307078], 'diameter': 33.93005145528564, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9383188748709914, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1838902522510635, 'phi': -1.8205133711210286, 'norm_pos': [0.5375761784874719, 0.17637356320538422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.5157042,"{'circle_3d': {'center': [0.15148138870832195, 0.9845802886675745, 7.854842922123236], 'normal': [-0.20211245382377369, 0.575232231570703, -0.792627551736326], 'radius': 0.2113787042581606}, 'confidence': 0.9997874421933648, 'timestamp': 5611.242463, 'diameter_3d': 0.4227574085163212, 'ellipse': {'center': [172.03192630117417, 197.53124037334354], 'axes': [24.146256495216882, 33.42011026876507], 'angle': -73.80237611674423}, 'location': [172.03192630117417, 197.53124037334354], 'diameter': 33.42011026876507, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9382284623825288, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1836843516077806, 'phi': -1.8204663381910382, 'norm_pos': [0.5375997696911693, 0.17695316511106862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.5282829,"{'circle_3d': {'center': [0.15219340785118085, 0.9863845017240278, 7.855970997149338], 'normal': [-0.2020531188952021, 0.5753825826587408, -0.7925335454841509], 'radius': 0.21437577937840258}, 'confidence': 0.9999886878961303, 'timestamp': 5611.250862, 'diameter_3d': 0.42875155875680515, 'ellipse': {'center': [172.08851353104347, 197.6572884279178], 'axes': [24.477778820512917, 33.88942643760543], 'angle': -73.81694109901721}, 'location': [172.08851353104347, 197.6572884279178], 'diameter': 33.88942643760543, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9386992237058078, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.183868168989617, 'phi': -1.8204244401801901, 'norm_pos': [0.5377766047845108, 0.17642796488367585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.535407,"{'circle_3d': {'center': [0.1511018339541037, 0.9858416457896331, 7.855855252578818], 'normal': [-0.20214408338662518, 0.5753373446642079, -0.7925431908650276], 'radius': 0.2108036368300721}, 'confidence': 0.9997770949060026, 'timestamp': 5611.259262, 'diameter_3d': 0.4216072736601442, 'ellipse': {'center': [171.9999987688695, 197.6218368909968], 'axes': [24.071111740284923, 33.32485851847709], 'angle': -73.80070892791568}, 'location': [171.9999987688695, 197.6218368909968], 'diameter': 33.32485851847709, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9398760351876367, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.183812859076955, 'phi': -1.8205292946351606, 'norm_pos': [0.5374999961527172, 0.17657567962084664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.543317,"{'circle_3d': {'center': [0.15233753867298505, 0.9858886891135521, 7.855574311912392], 'normal': [-0.20204110799338507, 0.5753412649412012, -0.7925666025872298], 'radius': 0.213606358816981}, 'confidence': 0.999956863748701, 'timestamp': 5611.267662, 'diameter_3d': 0.427212717633962, 'ellipse': {'center': [172.09995096280306, 197.6234169806022], 'axes': [24.393617401402445, 33.76946824999987], 'angle': -73.81751441141898}, 'location': [172.09995096280306, 197.6234169806022], 'diameter': 33.76946824999987, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9405041432001382, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.18381765209061, 'phi': -1.8204002259283203, 'norm_pos': [0.5378123467587596, 0.17656909591415748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.551308,"{'circle_3d': {'center': [0.15078485480444437, 0.985662613108663, 7.855806140927179], 'normal': [-0.20217049831576347, 0.575322425274127, -0.7925472835026642], 'radius': 0.21154530977561636}, 'confidence': 0.9998813494316118, 'timestamp': 5611.276062, 'diameter_3d': 0.4230906195512327, 'ellipse': {'center': [171.97558742994468, 197.60690272350584], 'axes': [24.156408731943447, 33.442285698111974], 'angle': -73.79596600152247}, 'location': [171.97558742994468, 197.60690272350584], 'diameter': 33.442285698111974, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9410259510472141, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.183794618462527, 'phi': -1.8205593511438265, 'norm_pos': [0.5374237107185771, 0.1766379053187257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.559459,"{'circle_3d': {'center': [0.15197792752492534, 0.9856458117276787, 7.855489684320526], 'normal': [-0.2020710755890567, 0.575321025159045, -0.792573654886552], 'radius': 0.2128331211216466}, 'confidence': 0.9999388194840567, 'timestamp': 5611.284462, 'diameter_3d': 0.4256662422432932, 'ellipse': {'center': [172.07114853130352, 197.60643858023968], 'axes': [24.306182827105058, 33.64748303485385], 'angle': -73.8119979904022}, 'location': [172.07114853130352, 197.60643858023968], 'diameter': 33.64748303485385, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9413778202786327, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1837929066780633, 'phi': -1.8204335991105567, 'norm_pos': [0.5377223391603235, 0.17663983924900128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.5670881,"{'circle_3d': {'center': [0.1528196529294834, 0.9856052780815139, 7.855245699240024], 'normal': [-0.20200093180534354, 0.575317647355198, -0.7925939869765938], 'radius': 0.21308078203052155}, 'confidence': 0.9999288115858677, 'timestamp': 5611.292862, 'diameter_3d': 0.4261615640610431, 'ellipse': {'center': [172.13813362450702, 197.6052037663148], 'axes': [24.3365427492526, 33.68783514048233], 'angle': -73.82322159504935}, 'location': [172.13813362450702, 197.6052037663148], 'diameter': 33.68783514048233, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9415748629564402, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1837887769744815, 'phi': -1.820344358514582, 'norm_pos': [0.5379316675765844, 0.1766449843070217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.5751371,"{'circle_3d': {'center': [0.15357613641142187, 0.9846101224617909, 7.854330677204045], 'normal': [-0.201937891515182, 0.5752347177202211, -0.7926702388129253], 'radius': 0.2124739502179575}, 'confidence': 0.9973803095351328, 'timestamp': 5611.301262, 'diameter_3d': 0.424947900435915, 'ellipse': {'center': [172.19883673227505, 197.53671510553065], 'axes': [24.275650598537815, 33.59586942959963], 'angle': -73.83068359466272}, 'location': [172.19883673227505, 197.53671510553065], 'diameter': 33.59586942959963, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9418461072677853, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1836873909502295, 'phi': -1.8202466564253894, 'norm_pos': [0.5381213647883596, 0.17693035372695565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.5833821,"{'circle_3d': {'center': [0.15314704758241682, 0.9860935502092785, 7.855516701809252], 'normal': [-0.2019736489175991, 0.5753583366991784, -0.7925714034291581], 'radius': 0.21237737467264223}, 'confidence': 0.9999359200891734, 'timestamp': 5611.309662, 'diameter_3d': 0.42475474934528445, 'ellipse': {'center': [172.16304393734902, 197.64230458550566], 'axes': [24.253487720728266, 33.575514570013], 'angle': -73.82894796828046}, 'location': [172.16304393734902, 197.64230458550566], 'diameter': 33.575514570013, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9421137808947044, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1838385245717826, 'phi': -1.8203188537204618, 'norm_pos': [0.5380095123042157, 0.1764903975603931], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.591198,"{'circle_3d': {'center': [0.15410474196078905, 0.9869119212639541, 7.855866826490152], 'normal': [-0.20189384105273472, 0.575426534287068, -0.7925422263724164], 'radius': 0.2106184198084087}, 'confidence': 0.9998278363826743, 'timestamp': 5611.318062, 'diameter_3d': 0.4212368396168174, 'ellipse': {'center': [172.23681978151095, 197.7065034969039], 'axes': [24.048917631855947, 33.29607150562165], 'angle': -73.84403571414845}, 'location': [172.23681978151095, 197.7065034969039], 'diameter': 33.29607150562165, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9424080620649922, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.183921908197067, 'phi': -1.8202331033600092, 'norm_pos': [0.5382400618172217, 0.1762229020962337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.599355,"{'circle_3d': {'center': [0.15563478738741354, 0.9865310316445504, 7.855200668087756], 'normal': [-0.2017663372671827, 0.575394793485451, -0.7925977395726161], 'radius': 0.2147380878288582}, 'confidence': 0.999975879412738, 'timestamp': 5611.326462, 'diameter_3d': 0.4294761756577164, 'ellipse': {'center': [172.36156697926535, 197.67578887851033], 'axes': [24.525478575429123, 33.950644860117585], 'angle': -73.86366740536349}, 'location': [172.36156697926535, 197.67578887851033], 'diameter': 33.950644860117585, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9426356338762099, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1838830988390088, 'phi': -1.820065276365032, 'norm_pos': [0.5386298968102042, 0.17635087967287366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.6114829,"{'circle_3d': {'center': [0.1559692172616205, 0.9881799841919294, 7.856312823051555], 'normal': [-0.2017384681109988, 0.5755322061977326, -0.7925050599922995], 'radius': 0.21399272558968152}, 'confidence': 0.999926350483208, 'timestamp': 5611.334861, 'diameter_3d': 0.42798545117936304, 'ellipse': {'center': [172.3856505170368, 197.7962814695439], 'axes': [24.42956502029854, 33.82810658134597], 'angle': -73.87262424492793}, 'location': [172.3856505170368, 197.7962814695439], 'diameter': 33.82810658134597, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9428739532172825, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.18405112048023, 'phi': -1.8200602087825577, 'norm_pos': [0.53870515786574, 0.17584882721023365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.619288,"{'circle_3d': {'center': [0.1546750739948357, 0.9858117608898782, 7.854922893332651], 'normal': [-0.20184631338323086, 0.575334854255895, -0.7926208874688748], 'radius': 0.2137374458876974}, 'confidence': 0.9999738529067471, 'timestamp': 5611.343261, 'diameter_3d': 0.4274748917753948, 'ellipse': {'center': [172.28554440498684, 197.62351936365337], 'axes': [24.4140855651963, 33.793396648652426], 'angle': -73.84877523914514}, 'location': [172.28554440498684, 197.62351936365337], 'diameter': 33.793396648652426, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9430861644582622, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1838098142594164, 'phi': -1.8201530526650043, 'norm_pos': [0.5383923262655839, 0.176568669318111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.6276,"{'circle_3d': {'center': [0.1543387053269658, 0.987234094620133, 7.8560411505858685], 'normal': [-0.20187434410555335, 0.5754533820667496, -0.79252769936444], 'radius': 0.21127815644134335}, 'confidence': 0.9999236967463658, 'timestamp': 5611.351661, 'diameter_3d': 0.4225563128826867, 'ellipse': {'center': [172.2554759306044, 197.7290659344695], 'axes': [24.122570482275133, 33.399707561599975], 'angle': -73.84807108878157}, 'location': [172.2554759306044, 197.7290659344695], 'diameter': 33.399707561599975, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9434383660421708, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.183954735702994, 'phi': -1.820214386326902, 'norm_pos': [0.5382983622831388, 0.17612889193971037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012687.63539,"{'circle_3d': {'center': [0.154922945992801, 0.9880121215312991, 7.856457314812145], 'normal': [-0.20182565738340041, 0.5755182176426801, -0.7924930190122503], 'radius': 0.21001139087439108}, 'confidence': 0.9996526825339532, 'timestamp': 5611.360061, 'diameter_3d': 0.42002278174878216, 'ellipse': {'center': [172.3000237613373, 197.78855681229572], 'axes': [23.9737772590663, 33.19777064250203], 'angle': -73.85802360307606}, 'location': [172.3000237613373, 197.78855681229572], 'diameter': 33.19777064250203, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.943703472141677, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.184034015041107, 'phi': -1.8201671618313615, 'norm_pos': [0.538437574254179, 0.17588101328210115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
