eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012961.206741,"{'circle_3d': {'center': [-13.627790634096463, 110.88412180297112, 999.8418940040937], 'normal': [0.08898976922479557, -0.8251666677581134, -0.5578358104265887], 'radius': 30.417478614206566}, 'confidence': 0.00020117666097674292, 'timestamp': 5884.933534, 'diameter_3d': 60.83495722841313, 'ellipse': {'center': [151.51553939431463, 189.0671914814478], 'axes': [24.55714585139079, 37.73573039552823], 'angle': -83.93389271915059}, 'location': [151.51553939431463, 189.0671914814478], 'diameter': 37.73573039552823, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6002991454472998, 'phi': -1.412602474049705, 'norm_pos': [0.4734860606072332, 0.2122200354939675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.260452,"{'circle_3d': {'center': [-13.69902928418721, 110.97702369798334, 999.6957259506814], 'normal': [0.08305321505056668, -0.8174248431737625, -0.5700164815442743], 'radius': 32.72944529408335}, 'confidence': 0.2174712718667601, 'timestamp': 5890.981484, 'diameter_3d': 65.4588905881667, 'ellipse': {'center': [151.4663804858533, 189.18640824569522], 'axes': [26.890329637594625, 40.61170270515894], 'angle': -84.33236861000651}, 'location': [151.4663804858533, 189.18640824569522], 'diameter': 40.61170270515894, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6138700785534287, 'phi': -1.4261112721001274, 'norm_pos': [0.4733324390182916, 0.21172329897626996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.267039,"{'circle_3d': {'center': [-13.840855117082986, 111.08319589612063, 999.5271774962297], 'normal': [0.07123439564258544, -0.8085771599956549, -0.5840621860819245], 'radius': 32.66464859870997}, 'confidence': 0.0004115036052494414, 'timestamp': 5890.989884, 'diameter_3d': 65.32929719741993, 'ellipse': {'center': [151.38099645865807, 189.26560885742796], 'axes': [27.36860193127697, 40.53799059231667], 'angle': -85.19856313432896}, 'location': [151.38099645865807, 189.26560885742796], 'diameter': 40.53799059231667, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.629066436779386, 'phi': -1.4494320111039913, 'norm_pos': [0.4730656139333065, 0.21139329642738347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.279125,"{'circle_3d': {'center': [-14.119161447236579, 110.95892398411529, 999.673429785888], 'normal': [0.048042201463119424, -0.8189331526627663, -0.5718744952770662], 'radius': 32.625917498264656}, 'confidence': 0.0002947770026062724, 'timestamp': 5890.998284, 'diameter_3d': 65.25183499652931, 'ellipse': {'center': [151.21882221928323, 189.17587045473823], 'axes': [26.86774520694691, 40.485272658661565], 'angle': -87.0663987569462}, 'location': [151.21882221928323, 189.17587045473823], 'diameter': 40.485272658661565, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6112467601716935, 'phi': -1.4869848254093176, 'norm_pos': [0.47255881943526007, 0.2117672064385907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.2920692,"{'circle_3d': {'center': [-14.042047026725335, 111.08162283028238, 999.5077319820477], 'normal': [0.054468403172389726, -0.8087082488155086, -0.5856826455970874], 'radius': 32.57649194164665}, 'confidence': 0.0004286204869702326, 'timestamp': 5891.006684, 'diameter_3d': 65.1529838832933, 'ellipse': {'center': [151.26253480847666, 189.26481274697744], 'axes': [27.351869752095652, 40.42990576786252], 'angle': -86.52635582884285}, 'location': [151.26253480847666, 189.26481274697744], 'diameter': 40.42990576786252, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6288436103213554, 'phi': -1.4780632032330496, 'norm_pos': [0.47269542127648956, 0.21139661355426065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.295074,"{'circle_3d': {'center': [-13.821310788371273, 111.10023045051072, 999.5060582854419], 'normal': [0.07286308970189487, -0.8071576137964809, -0.5858221203142338], 'radius': 32.76273124117092}, 'confidence': 0.0004314128318425592, 'timestamp': 5891.015084, 'diameter_3d': 65.52546248234184, 'ellipse': {'center': [151.39204266937583, 189.28007166967646], 'axes': [27.518116216717775, 40.66056530451463], 'angle': -85.06100481410093}, 'location': [151.39204266937583, 189.28007166967646], 'diameter': 40.66056530451463, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6314750462965861, 'phi': -1.4470543040056694, 'norm_pos': [0.47310013334179946, 0.21133303470968146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.303657,"{'circle_3d': {'center': [-14.04793412634765, 111.00446111667155, 999.6149732911622], 'normal': [0.05397781153719678, -0.8151383916164112, -0.576745869837544], 'radius': 32.67704342597623}, 'confidence': 0.0003369748093873248, 'timestamp': 5891.023484, 'diameter_3d': 65.35408685195246, 'ellipse': {'center': [151.26006733219424, 189.21011023575062], 'axes': [27.09701236018501, 40.55069598193745], 'angle': -86.5893831226706}, 'location': [151.26006733219424, 189.21011023575062], 'diameter': 40.55069598193745, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6178282635287754, 'phi': -1.477477869396189, 'norm_pos': [0.472687710413107, 0.21162454068437242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.311539,"{'circle_3d': {'center': [-13.820942001925834, 111.02680962224932, 999.6083931324993], 'normal': [0.07289382190568143, -0.8132760161515982, -0.5772942163927923], 'radius': 32.62434043060545}, 'confidence': 0.0003430236748502846, 'timestamp': 5891.031884, 'diameter_3d': 65.2486808612109, 'ellipse': {'center': [151.3937559574644, 189.22281421003896], 'axes': [27.078581451532965, 40.484772163141876], 'angle': -85.0966759148331}, 'location': [151.3937559574644, 189.22281421003896], 'diameter': 40.484772163141876, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6210360883794979, 'phi': -1.4451929743765333, 'norm_pos': [0.47310548736707625, 0.21157160745817094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.319236,"{'circle_3d': {'center': [-13.748567223789053, 111.0897689263632, 999.5299447816201], 'normal': [0.07892505341707991, -0.8080294074754398, -0.5838315789660582], 'radius': 32.86718895375415}, 'confidence': 0.0004092886521575023, 'timestamp': 5891.040284, 'diameter_3d': 65.7343779075083, 'ellipse': {'center': [151.4348845139676, 189.27367607453607], 'axes': [27.530971184918982, 40.78922419753705], 'angle': -84.58773448925346}, 'location': [151.4348845139676, 189.27367607453607], 'diameter': 40.78922419753705, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6299967763992451, 'phi': -1.4364262822566158, 'norm_pos': [0.47323401410614874, 0.21135968302276642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.32732,"{'circle_3d': {'center': [-13.693497573233515, 110.99826720007754, 999.6661670579078], 'normal': [0.08351419096337474, -0.8156545513325798, -0.5724797226087409], 'radius': 32.546397772347156}, 'confidence': 0.00030125633222299886, 'timestamp': 5891.048684, 'diameter_3d': 65.09279554469431, 'ellipse': {'center': [151.46969762036548, 189.19808663270214], 'axes': [26.833062921603478, 40.38553260871062], 'angle': -84.28344122663086}, 'location': [151.46969762036548, 189.19808663270214], 'diameter': 40.38553260871062, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6169366462739972, 'phi': -1.4259366818337633, 'norm_pos': [0.4733428050636421, 0.21167463903040773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.3357031,"{'circle_3d': {'center': [-13.993114005404804, 111.1455513381268, 999.4249590313327], 'normal': [0.05854615494910055, -0.8033808731618077, -0.5925803914900047], 'radius': 32.910008984188174}, 'confidence': 0.0005152167896746995, 'timestamp': 5891.057084, 'diameter_3d': 65.82001796837635, 'ellipse': {'center': [151.28982598779706, 189.31870916679645], 'axes': [27.896756361141765, 40.84712215523683], 'angle': -86.17950912438768}, 'location': [151.28982598779706, 189.31870916679645], 'diameter': 40.84712215523683, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6378449620916028, 'phi': -1.4723172502072115, 'norm_pos': [0.4727807062118658, 0.21117204513834809], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.343395,"{'circle_3d': {'center': [-13.72467204347352, 111.04129316436985, 999.6008331267757], 'normal': [0.08091631844337419, -0.8120690543082203, -0.5779242168697581], 'radius': 32.57873349512783}, 'confidence': 0.00034918857223531496, 'timestamp': 5891.065484, 'diameter_3d': 65.15746699025566, 'ellipse': {'center': [151.45045964354688, 189.2311506143967], 'axes': [27.065717070490866, 40.42823540833214], 'angle': -84.45999448218183}, 'location': [151.45045964354688, 189.2311506143967], 'diameter': 40.42823540833214, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.623107343839028, 'phi': -1.4316886279056176, 'norm_pos': [0.473282686386084, 0.21153687244001373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.35136,"{'circle_3d': {'center': [-13.889104546160393, 111.29412192661775, 999.2385684746221], 'normal': [0.06721360988613483, -0.7909999907875617, -0.6081129378825547], 'radius': 32.70352251481705}, 'confidence': 0.000773820149882587, 'timestamp': 5891.073884, 'diameter_3d': 65.4070450296341, 'ellipse': {'center': [151.34920907507856, 189.4212483272812], 'axes': [28.311313695594293, 40.597460612660115], 'angle': -85.41607531930529}, 'location': [151.34920907507856, 189.4212483272812], 'diameter': 40.597460612660115, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.658354589104301, 'phi': -1.460714974948699, 'norm_pos': [0.4729662783596205, 0.21074479863632833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.363252,"{'circle_3d': {'center': [-13.547001873450666, 111.07707656075428, 999.5778344318128], 'normal': [0.09572216594527871, -0.8090871046095175, -0.5798407747833297], 'radius': 32.97158921808307}, 'confidence': 0.00036797380569308924, 'timestamp': 5891.082284, 'diameter_3d': 65.94317843616614, 'ellipse': {'center': [151.5537693780214, 189.26337430650926], 'axes': [27.467027025464954, 40.91682036384116], 'angle': -83.2757590959197}, 'location': [151.5537693780214, 189.26337430650926], 'diameter': 40.91682036384116, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6281992422694798, 'phi': -1.4071883861720633, 'norm_pos': [0.4736055293063169, 0.2114026070562114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.371491,"{'circle_3d': {'center': [-13.720027948261464, 111.08765142981207, 999.5367952891728], 'normal': [0.08130332637771218, -0.8082058655213678, -0.5832607033366606], 'radius': 32.95139221248418}, 'confidence': 0.0004031512720198416, 'timestamp': 5891.090684, 'diameter_3d': 65.90278442496836, 'ellipse': {'center': [151.4515576502074, 189.27356974679745], 'axes': [27.58006365765079, 40.89348496527], 'angle': -84.40144438799318}, 'location': [151.4515576502074, 189.27356974679745], 'diameter': 40.89348496527, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6296971979242909, 'phi': -1.4322943079647414, 'norm_pos': [0.47328611765689815, 0.21136012605501064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.379405,"{'circle_3d': {'center': [-13.852779651233323, 111.02100592942435, 999.6126260193168], 'normal': [0.07024068446339059, -0.8137596572203456, -0.5769414758246628], 'radius': 32.63277380835893}, 'confidence': 0.00033965530108259756, 'timestamp': 5891.099083, 'diameter_3d': 65.26554761671785, 'ellipse': {'center': [151.3750393815816, 189.21912785338088], 'axes': [27.07171969379101, 40.49516131412781], 'angle': -85.30748466224476}, 'location': [151.3750393815816, 189.21912785338088], 'diameter': 40.49516131412781, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6202044324406258, 'phi': -1.4496459156427848, 'norm_pos': [0.47304699806744244, 0.21158696727757964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.3876832,"{'circle_3d': {'center': [-13.683390119133191, 110.98048225161568, 999.6930642028394], 'normal': [0.08435647880506826, -0.8171366303710665, -0.5702382938644415], 'radius': 32.789799220654466}, 'confidence': 0.0002833774585013771, 'timestamp': 5891.107483, 'diameter_3d': 65.57959844130893, 'ellipse': {'center': [151.4754188801657, 189.19006138470235], 'axes': [26.948591311122865, 40.6867267407199], 'angle': -84.22907656207025}, 'location': [151.4754188801657, 189.19006138470235], 'diameter': 40.6867267407199, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.614370239895083, 'phi': -1.4239295054930503, 'norm_pos': [0.47336068400051784, 0.21170807756374022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.395403,"{'circle_3d': {'center': [-13.805931832921324, 110.98078067656711, 999.6756281866294], 'normal': [0.07414466932272397, -0.8171117616251146, -0.5716912952152813], 'radius': 32.848486732157355}, 'confidence': 0.00029459542250054316, 'timestamp': 5891.115883, 'diameter_3d': 65.69697346431471, 'ellipse': {'center': [151.40292053005575, 189.19341691042257], 'axes': [27.05105175957513, 40.76049567067028], 'angle': -85.02275169009839}, 'location': [151.40292053005575, 189.19341691042257], 'diameter': 40.76049567067028, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6144133802244127, 'phi': -1.441822698934374, 'norm_pos': [0.47313412665642424, 0.21169409620657265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.403666,"{'circle_3d': {'center': [-13.781869856440657, 110.97981899837019, 999.680167151888], 'normal': [0.07614983402944606, -0.8171919014748584, -0.5713130481103972], 'radius': 33.08331898386173}, 'confidence': 0.0002916291442764951, 'timestamp': 5891.124283, 'diameter_3d': 66.16663796772346, 'ellipse': {'center': [151.41663331007476, 189.19757044663402], 'axes': [27.230491062858114, 41.05187577238002], 'angle': -84.86720672849191}, 'location': [151.41663331007476, 189.19757044663402], 'diameter': 41.05187577238002, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6142743505163017, 'phi': -1.4382882003660258, 'norm_pos': [0.4731769790939836, 0.2116767898056916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.411822,"{'circle_3d': {'center': [-13.899881613661059, 110.91783302374246, 999.754802837077], 'normal': [0.066315520927746, -0.8223573993605023, -0.5650934076779811], 'radius': 32.717730928680105}, 'confidence': 0.0002455318506737747, 'timestamp': 5891.132683, 'diameter_3d': 65.43546185736021, 'ellipse': {'center': [151.34877000280756, 189.1448965469653], 'axes': [26.69030579481594, 40.59532995177148], 'angle': -85.6601639111727}, 'location': [151.34877000280756, 189.1448965469653], 'diameter': 40.59532995177148, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6052543623624832, 'phi': -1.453977437042184, 'norm_pos': [0.47296490625877363, 0.21189626438764464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.419491,"{'circle_3d': {'center': [-13.83418077481218, 111.0107154094525, 999.6294579485631], 'normal': [0.0717905908318192, -0.8146172005513324, -0.5755388150541444], 'radius': 32.86417147601166}, 'confidence': 0.0003270422832030162, 'timestamp': 5891.141083, 'diameter_3d': 65.72834295202333, 'ellipse': {'center': [151.38571328425186, 189.2163738828754], 'axes': [27.2106578725505, 40.781820854461756], 'angle': -85.19120633212492}, 'location': [151.38571328425186, 189.2163738828754], 'diameter': 40.781820854461756, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6187274383010112, 'phi': -1.4467009691429373, 'norm_pos': [0.4730803540132871, 0.21159844215468593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.427806,"{'circle_3d': {'center': [-13.573719915015722, 111.0265975745303, 999.6444130547077], 'normal': [0.09349566248152398, -0.8132936867948486, -0.574292556208753], 'radius': 33.03412693350606}, 'confidence': 0.00031664760117333657, 'timestamp': 5891.149483, 'diameter_3d': 66.06825386701212, 'ellipse': {'center': [151.5387536861342, 189.22787481237236], 'axes': [27.30613296967869, 40.991907285206636], 'angle': -83.48734834114387}, 'location': [151.5387536861342, 189.22787481237236], 'diameter': 40.991907285206636, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6210057194442714, 'phi': -1.4094107389303199, 'norm_pos': [0.47355860526916943, 0.21155052161511512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.4354281,"{'circle_3d': {'center': [-14.007823887758681, 111.07498190772506, 999.5201819762806], 'normal': [0.05732033141961088, -0.8092616590286188, -0.5846451460776814], 'radius': 32.73716872029182}, 'confidence': 0.0004171131585757326, 'timestamp': 5891.157883, 'diameter_3d': 65.47433744058364, 'ellipse': {'center': [151.2825357997833, 189.26313509265128], 'axes': [27.448367530097016, 40.628846370738444], 'angle': -86.30263922984288}, 'location': [151.2825357997833, 189.26313509265128], 'diameter': 40.628846370738444, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6279021630288909, 'phi': -1.4730657264437823, 'norm_pos': [0.4727579243743228, 0.21140360378061962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.447525,"{'circle_3d': {'center': [-14.152898121382094, 110.983191625926, 999.6360715066771], 'normal': [0.04523081195099304, -0.8169108491785412, -0.5749876852112997], 'radius': 32.91984419372812}, 'confidence': 0.0003206648171218962, 'timestamp': 5891.166283, 'diameter_3d': 65.83968838745623, 'ellipse': {'center': [151.1981317926324, 189.2006987048596], 'axes': [27.228388043242543, 40.85187360153763], 'angle': -87.28073698945289}, 'location': [151.1981317926324, 189.2006987048596], 'diameter': 40.85187360153763, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6147618105232621, 'phi': -1.4922940186649165, 'norm_pos': [0.4724941618519763, 0.21166375539641835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.455615,"{'circle_3d': {'center': [-14.029983910292204, 111.07784471963635, 999.5140848894494], 'normal': [0.055473662875150626, -0.8090230913693448, -0.5851532366469513], 'radius': 32.847939185399305}, 'confidence': 0.0004226783094851694, 'timestamp': 5891.174683, 'diameter_3d': 65.69587837079861, 'ellipse': {'center': [151.2692439757179, 189.2679411132417], 'axes': [27.56021796335644, 40.76673767999328], 'angle': -86.44792337342398}, 'location': [151.2692439757179, 189.2679411132417], 'diameter': 40.76673767999328, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6283081578174858, 'phi': -1.47627687153149, 'norm_pos': [0.4727163874241184, 0.21138357869482627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.463242,"{'circle_3d': {'center': [-13.815183859381294, 111.10671328621919, 999.4978985496263], 'normal': [0.07337366711772632, -0.8066173774874412, -0.5865020982988721], 'radius': 33.039992019489254}, 'confidence': 0.000439337855040689, 'timestamp': 5891.183083, 'diameter_3d': 66.07998403897851, 'ellipse': {'center': [151.39495928687012, 189.29095134510678], 'axes': [27.777484791084838, 41.005210803619505], 'angle': -85.01715856273344}, 'location': [151.39495928687012, 189.29095134510678], 'diameter': 41.005210803619505, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6323896082180811, 'phi': -1.4463390869765265, 'norm_pos': [0.4731092477714691, 0.21128770272872177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.471466,"{'circle_3d': {'center': [-13.810125049838122, 111.0692917331837, 999.5502936886777], 'normal': [0.07379523457965736, -0.809735840240399, -0.5821358367112511], 'radius': 33.09800440005796}, 'confidence': 0.0003908972161102975, 'timestamp': 5891.191483, 'diameter_3d': 66.19600880011592, 'ellipse': {'center': [151.39843126698437, 189.26459740778807], 'axes': [27.658644509933662, 41.075216122575846], 'angle': -85.0036928492121}, 'location': [151.39843126698437, 189.26459740778807], 'diameter': 41.075216122575846, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6270945257398353, 'phi': -1.4447025377145768, 'norm_pos': [0.47312009770932617, 0.21139751080088298], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012967.479342,"{'circle_3d': {'center': [-13.625777580167167, 111.01493824344675, 999.652660958623], 'normal': [0.0891575237189037, -0.8142652977184787, -0.5736052308824864], 'radius': 32.8084107364398}, 'confidence': 0.0003107363161281018, 'timestamp': 5891.199883, 'diameter_3d': 65.6168214728796, 'ellipse': {'center': [151.50879218662652, 189.21512111423996], 'axes': [27.092834678944012, 40.71133167561686], 'angle': -83.83331584055844}, 'location': [151.50879218662652, 189.21512111423996], 'diameter': 40.71133167561686, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6193339101316158, 'phi': -1.4165966312347957, 'norm_pos': [0.4734649755832079, 0.21160366202400016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
