eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014671.805495,"{'circle_3d': {'center': [-20.265597681035405, 56.506941177504615, 559.1365256211137], 'normal': [0.3605223731618684, -0.6692324244484118, -0.6497319297345908], 'radius': 20.58956860763694}, 'confidence': 0.0021820849729081715, 'timestamp': 7454.109795, 'diameter_3d': 41.17913721527388, 'ellipse': {'center': [137.31373062344642, 183.07285355170532], 'axes': [33.37354131602078, 45.686765295142166], 'angle': -60.59457928050526}, 'location': [137.31373062344642, 183.07285355170532], 'diameter': 45.686765295142166, 'sphere': {'center': [-24.591866158977826, 64.53773027088556, 566.9333087779288], 'radius': 12.0}, 'projected_sphere': {'center': [133.1062599736249, 190.5786591622235], 'axes': [26.246473385158932, 26.246473385158932], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 7450.690995, 'theta': 0.8376210227509925, 'phi': -1.0642152324388392, 'norm_pos': [0.42910540819827003, 0.23719644353456115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.3017302,"{'circle_3d': {'center': [-1.209104329786662, 3.394074702244385, 32.22196710076068], 'normal': [-0.15949074327682378, 0.5959120212518801, -0.7870524542471774], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.603395, 'diameter_3d': 2.0, 'ellipse': {'center': [136.8014373773514, 185.05096435523876], 'axes': [27.65155030088709, 38.491348277624716], 'angle': -74.54332733149074}, 'location': [136.8014373773514, 185.05096435523876], 'diameter': 38.491348277624716, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2091971946917326, 'phi': -1.7707320251413772, 'norm_pos': [0.4275044918042231, 0.2289543151865051], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.307924,"{'circle_3d': {'center': [-1.1927820238899254, 3.365656132198671, 31.912336020219875], 'normal': [-0.14471509748398642, 0.607351509493312, -0.7811412704987464], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.611795, 'diameter_3d': 2.0, 'ellipse': {'center': [136.88633727948954, 185.12481689435702], 'axes': [27.662298201194307, 38.866065977149674], 'angle': -75.98299407952305}, 'location': [136.88633727948954, 185.12481689435702], 'diameter': 38.866065977149674, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2235188407852915, 'phi': -1.7539805487955547, 'norm_pos': [0.4277698039984048, 0.22864659627351236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.315406,"{'circle_3d': {'center': [-1.1991536343910942, 3.3765524623098493, 32.10798368840244], 'normal': [-0.16354153704479665, 0.5884460090432577, -0.7918241345791928], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.620195, 'diameter_3d': 2.0, 'ellipse': {'center': [136.91406250022996, 184.9439620971979], 'axes': [27.963678359594887, 38.62759399359916], 'angle': -74.05171203615247}, 'location': [136.91406250022996, 184.9439620971979], 'diameter': 38.62759399359916, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.199931840333663, 'phi': -1.7744701624879187, 'norm_pos': [0.42785644531321865, 0.22940015792834212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.32536,"{'circle_3d': {'center': [-1.1937516571600737, 3.3626426517328376, 31.97445994195982], 'normal': [-0.15562217128162104, 0.5891966102109376, -0.7928613336022474], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.628595, 'diameter_3d': 2.0, 'ellipse': {'center': [136.9190292366328, 184.9435348514067], 'axes': [28.128860462010365, 38.78929518050569], 'angle': -74.71098327644046}, 'location': [136.9190292366328, 184.9435348514067], 'diameter': 38.78929518050569, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2008604997113723, 'phi': -1.7646116271926553, 'norm_pos': [0.42787196636447755, 0.22940193811913878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.331666,"{'circle_3d': {'center': [-1.189019761301072, 3.366512061746546, 31.962554600855945], 'normal': [-0.1558477387817806, 0.5944931070567584, -0.7888532360196081], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.636995, 'diameter_3d': 2.0, 'ellipse': {'center': [137.00186157259662, 185.04202270514304], 'axes': [27.95913314880136, 38.803882599719685], 'angle': -74.82080841067312}, 'location': [137.00186157259662, 185.04202270514304], 'diameter': 38.803882599719685, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.207431443586199, 'phi': -1.7658469458264796, 'norm_pos': [0.42813081741436443, 0.22899157206190401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.3399649,"{'circle_3d': {'center': [-1.1857401016498414, 3.3504828594553064, 31.850882096198344], 'normal': [-0.15699081244494437, 0.5964037889732642, -0.787182574315648], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.645395, 'diameter_3d': 2.0, 'ellipse': {'center': [136.98562622053544, 184.956954955909], 'axes': [27.98570252430976, 38.940021528335535], 'angle': -74.76802825926052}, 'location': [136.98562622053544, 184.956954955909], 'diameter': 38.940021528335535, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2098097091118794, 'phi': -1.7676474047701114, 'norm_pos': [0.42808008193917324, 0.22934602101704582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.348999,"{'circle_3d': {'center': [-1.1878143791025604, 3.368756363741875, 31.99992547942832], 'normal': [-0.15853628760812133, 0.5971739122892655, -0.7862884737757305], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.653795, 'diameter_3d': 2.0, 'ellipse': {'center': [137.0529632563956, 185.00974273672713], 'axes': [27.814128874451075, 38.75851440251249], 'angle': -74.66779327388795}, 'location': [137.0529632563956, 185.00974273672713], 'diameter': 38.75851440251249, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.210769486037045, 'phi': -1.7697549654760747, 'norm_pos': [0.42829051017623626, 0.22912607193030365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.355747,"{'circle_3d': {'center': [-1.1868513634777753, 3.3657141923661893, 31.939121309326083], 'normal': [-0.15469987868866425, 0.5982127242993392, -0.7862629865509856], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.662195, 'diameter_3d': 2.0, 'ellipse': {'center': [137.0262527460664, 185.07349395729062], 'axes': [27.86458016243705, 38.832534801212965], 'angle': -74.99829864497256}, 'location': [137.0262527460664, 185.07349395729062], 'diameter': 38.832534801212965, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2120652076733225, 'phi': -1.7650681702162758, 'norm_pos': [0.4282070398314575, 0.2288604418446224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.3634171,"{'circle_3d': {'center': [-1.1808045677321326, 3.3626617490633066, 31.939395197532015], 'normal': [-0.15042850078601275, 0.5950915792994241, -0.7894537848399928], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.670595, 'diameter_3d': 2.0, 'ellipse': {'center': [137.14223480197109, 185.0136795043082], 'axes': [28.01030349686915, 38.83223724303416], 'angle': -75.28272247311996}, 'location': [137.14223480197109, 185.0136795043082], 'diameter': 38.83223724303416, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2081759237769147, 'phi': -1.7590867122145197, 'norm_pos': [0.42856948375615966, 0.2291096687320492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.3755689,"{'circle_3d': {'center': [-1.1840759154763512, 3.365533652685075, 31.98529579150982], 'normal': [-0.1602386555069031, 0.5921353882098884, -0.7897463233917996], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.678995, 'diameter_3d': 2.0, 'ellipse': {'center': [137.11625671337183, 184.97769165030056], 'axes': [27.98087691824839, 38.77598189703582], 'angle': -74.42118835444936}, 'location': [137.11625671337183, 184.97769165030056], 'diameter': 38.77598189703582, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.20450249178751, 'phi': -1.7709777244023654, 'norm_pos': [0.42848830222928697, 0.22925961812374773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.38396,"{'circle_3d': {'center': [-1.1745681674787494, 3.359127805796261, 31.879002033441317], 'normal': [-0.15766091450624956, 0.5949996603542035, -0.7881106776433343], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.687395, 'diameter_3d': 2.0, 'ellipse': {'center': [137.22367858913586, 185.06830596931775], 'axes': [28.000186918336777, 38.90546798451811], 'angle': -74.70471954348078}, 'location': [137.22367858913586, 185.06830596931775], 'diameter': 38.90546798451811, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2080615529060714, 'phi': -1.7682391986869124, 'norm_pos': [0.42882399559104956, 0.22888205846117604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.392378,"{'circle_3d': {'center': [-1.1688537371974546, 3.3621162822171904, 31.869124691610395], 'normal': [-0.14631324356589748, 0.6055111856982562, -0.7822714610360769], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.695795, 'diameter_3d': 2.0, 'ellipse': {'center': [137.3216629042584, 185.1442489627558], 'axes': [27.75250053035887, 38.918384546812014], 'angle': -75.8525466920171}, 'location': [137.3216629042584, 185.1442489627558], 'diameter': 38.918384546812014, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.221204362169353, 'phi': -1.7556963911197165, 'norm_pos': [0.42913019657580753, 0.22856562932185087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.4003918,"{'circle_3d': {'center': [-1.1763928249438562, 3.3614862486704826, 31.911374703521325], 'normal': [-0.15042861341293404, 0.5912192860774487, -0.7923578661417667], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.704195, 'diameter_3d': 2.0, 'ellipse': {'center': [137.20832824645268, 185.048233032096], 'axes': [28.162925721533153, 38.86616897765201], 'angle': -75.20452117914508}, 'location': [137.20832824645268, 185.048233032096], 'diameter': 38.86616897765201, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.203366135036572, 'phi': -1.75841285311388, 'norm_pos': [0.4287760257701646, 0.2289656956996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.4077692,"{'circle_3d': {'center': [-1.1667874640361897, 3.333153429142529, 31.617628327602322], 'normal': [-0.15730956516539968, 0.5964194282514156, -0.7871070869403524], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.712595, 'diameter_3d': 2.0, 'ellipse': {'center': [137.18820953317493, 185.09447479234203], 'axes': [28.18558693094008, 39.227287294734595], 'angle': -74.76246643061887}, 'location': [137.18820953317493, 185.09447479234203], 'diameter': 39.227287294734595, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.209829192968828, 'phi': -1.7680552430362626, 'norm_pos': [0.42871315479117167, 0.22877302169857494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.415722,"{'circle_3d': {'center': [-1.1794642220118954, 3.380391319324234, 32.044870799765334], 'normal': [-0.15008437298992633, 0.5836157518291254, -0.798039682723325], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.720995, 'diameter_3d': 2.0, 'ellipse': {'center': [137.2441482546885, 185.14520263677508], 'axes': [28.293701172256537, 38.70391082815759], 'angle': -75.06987762453781}, 'location': [137.2441482546885, 185.14520263677508], 'diameter': 38.70391082815759, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.1939706619544075, 'phi': -1.7566912909512644, 'norm_pos': [0.42888796329590156, 0.22856165568010378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.425649,"{'circle_3d': {'center': [-1.1643131784379586, 3.344962100286949, 31.76652181402325], 'normal': [-0.1517460792594925, 0.5958501770806371, -0.7886289963616259], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.729395, 'diameter_3d': 2.0, 'ellipse': {'center': [137.34066772368362, 185.02062225310715], 'axes': [28.12728501021061, 39.04351426079934], 'angle': -75.20909118644065}, 'location': [137.34066772368362, 185.02062225310715], 'diameter': 39.04351426079934, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.209120185258488, 'phi': -1.760890576713211, 'norm_pos': [0.4291895866365113, 0.22908074061205352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.431516,"{'circle_3d': {'center': [-1.1648857769016994, 3.3502777071194068, 31.766248134435816], 'normal': [-0.1554594010891474, 0.5817981588849042, -0.79833782130821], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.737795, 'diameter_3d': 2.0, 'ellipse': {'center': [137.33236694384996, 185.12731170670034], 'axes': [28.55500602454996, 39.04318236939344], 'angle': -74.59468841557238}, 'location': [137.33236694384996, 185.12731170670034], 'diameter': 39.04318236939344, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.1917341252505826, 'phi': -1.7631183679875357, 'norm_pos': [0.4291636466995311, 0.22863620122208195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.4517581,"{'circle_3d': {'center': [-1.167851791323462, 3.357199318498388, 31.765571444621287], 'normal': [-0.1628155736692506, 0.5846528799961949, -0.7947780186208648], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.754595, 'diameter_3d': 2.0, 'ellipse': {'center': [137.27709960779265, 185.26408386181382], 'axes': [28.389043811261686, 39.04386139366903], 'angle': -74.05938720688802}, 'location': [137.27709960779265, 185.26408386181382], 'diameter': 39.04386139366903, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.195248453355452, 'phi': -1.7728573647446448, 'norm_pos': [0.42899093627435203, 0.22806631724244242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.460602,"{'circle_3d': {'center': [-1.1680503781232416, 3.3427517607315202, 31.658461847739474], 'normal': [-0.1599054430547843, 0.5880448169037742, -0.7928641387993657], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.762995, 'diameter_3d': 2.0, 'ellipse': {'center': [137.1948547375293, 185.20026397739312], 'axes': [28.401723862167753, 39.17625808781133], 'angle': -74.36613464366218}, 'location': [137.1948547375293, 185.20026397739312], 'diameter': 39.17625808781133, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.199435734425616, 'phi': -1.7698074795962662, 'norm_pos': [0.4287339210547791, 0.22833223342752862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.467852,"{'circle_3d': {'center': [-1.1713651001993717, 3.359945525008344, 31.764409862603667], 'normal': [-0.15056489856092067, 0.5959046192685629, -0.7888142341868135], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.771395, 'diameter_3d': 2.0, 'ellipse': {'center': [137.20092010460567, 185.31738281234695], 'axes': [28.125324256490433, 39.04619599391529], 'angle': -75.30113220211442}, 'location': [137.20092010460567, 185.31738281234695], 'diameter': 39.04619599391529, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2091879773820677, 'phi': -1.7594026282056818, 'norm_pos': [0.4287528753268927, 0.2278442382818877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.475722,"{'circle_3d': {'center': [-1.1658696763433576, 3.3265550963325907, 31.4970831984068], 'normal': [-0.16352718996798976, 0.5911285983460152, -0.789826460913186], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.779795, 'diameter_3d': 2.0, 'ellipse': {'center': [137.12264251707256, 185.21405792231457], 'axes': [28.408441547123783, 39.37706375613361], 'angle': -74.13919067382561}, 'location': [137.12264251707256, 185.21405792231457], 'diameter': 39.37706375613361, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.203253695143183, 'phi': -1.7749537070982528, 'norm_pos': [0.4285082578658518, 0.22827475865702263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.484069,"{'circle_3d': {'center': [-1.1676277018373828, 3.3568687857252826, 31.744558711946915], 'normal': [-0.16132227471497376, 0.5950026938072869, -0.7873670796031916], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.788195, 'diameter_3d': 2.0, 'ellipse': {'center': [137.26474762004412, 185.29907989511395], 'axes': [28.076372147664685, 39.07012176660862], 'angle': -74.41917419437198}, 'location': [137.26474762004412, 185.29907989511395], 'diameter': 39.07012176660862, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.208065327149416, 'phi': -1.7728876924333543, 'norm_pos': [0.42895233631263785, 0.22792050043702516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.491627,"{'circle_3d': {'center': [-1.176514891149862, 3.3577306254248676, 31.817775537329958], 'normal': [-0.1679600955404211, 0.5785452584194026, -0.7981696500534703], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.796595, 'diameter_3d': 2.0, 'ellipse': {'center': [137.14838409509832, 185.16917419458395], 'axes': [28.49458503772171, 38.97947692938124], 'angle': -73.48121643074226}, 'location': [137.14838409509832, 185.16917419458395], 'diameter': 38.97947692938124, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.18774035101525, 'phi': -1.778201830292682, 'norm_pos': [0.42858870029718227, 0.22846177418923352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.4996018,"{'circle_3d': {'center': [-1.1738467810929514, 3.3555808459273013, 31.768212745498374], 'normal': [-0.15744313685949188, 0.5848673215727906, -0.7957021269370299], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.804995, 'diameter_3d': 2.0, 'ellipse': {'center': [137.1594390865498, 185.22654724110384], 'axes': [28.429576874674517, 39.04085540894445], 'angle': -74.49092864986946}, 'location': [137.1594390865498, 185.22654724110384], 'diameter': 39.04085540894445, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.1955128023677335, 'phi': -1.766140018756846, 'norm_pos': [0.4286232471454682, 0.228222719828734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.50827,"{'circle_3d': {'center': [-1.1684917572152487, 3.346611120515824, 31.6526218543123], 'normal': [-0.16021056695135885, 0.5931760840949769, -0.7889706632663049], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.813395, 'diameter_3d': 2.0, 'ellipse': {'center': [137.18163299449085, 185.28718566871385], 'axes': [28.229436869180233, 39.18365477792711], 'angle': -74.45997619619246}, 'location': [137.18163299449085, 185.28718566871385], 'diameter': 39.18365477792711, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.205794550232752, 'phi': -1.771135114069824, 'norm_pos': [0.4286926031077839, 0.22797005971369233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.5169652,"{'circle_3d': {'center': [-1.1689969724369784, 3.3452412433817322, 31.62876901436917], 'normal': [-0.16197384079558902, 0.5955884888754318, -0.7867902050845607], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.821795, 'diameter_3d': 2.0, 'ellipse': {'center': [137.155128479336, 185.30922698981485], 'axes': [28.151666643266758, 39.21324539467502], 'angle': -74.37157440188412}, 'location': [137.155128479336, 185.30922698981485], 'diameter': 39.21324539467502, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.208794375255757, 'phi': -1.7738264515859905, 'norm_pos': [0.42860977649792503, 0.22787822087577148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014677.524748,"{'circle_3d': {'center': [-1.1720776055428854, 3.3615452152165677, 31.810209530236932], 'normal': [-0.16361420436855045, 0.5824672314216136, -0.7962175057412936], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 7459.830195, 'diameter_3d': 2.0, 'ellipse': {'center': [137.22708892754545, 185.25797271710985], 'axes': [28.412881851225855, 38.98897171024687], 'angle': -73.9385070800174}, 'location': [137.22708892754545, 185.25797271710985], 'diameter': 38.98897171024687, 'sphere': {'center': [-51.24277229677413, 141.2833506825956, 1465.7864926253008], 'radius': 12.0}, 'projected_sphere': {'center': [138.32527521310604, 179.76018872047376], 'axes': [10.151546678090297, 10.151546678090297], 'angle': 90.0}, 'model_confidence': 0.5991464677937097, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.192556997821755, 'phi': -1.7734644768087293, 'norm_pos': [0.4288346528985795, 0.22809178034537558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
