eye_packets,753
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012696.6154659,"{'circle_3d': {'center': [0.27650125366306133, 1.6185314828295159, 12.584981844010258], 'normal': [-0.2005483940963976, 0.5840366798557495, -0.7865630923253575], 'radius': 0.3944241269849642}, 'confidence': 0.9618045437741571, 'timestamp': 5620.339556, 'diameter_3d': 0.7888482539699284, 'ellipse': {'center': [173.7230585583319, 199.48707621646523], 'axes': [27.788171444015852, 38.92922168205601], 'angle': -74.27650932599178}, 'location': [173.7230585583319, 199.48707621646523], 'diameter': 38.92922168205601, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9214208009769242, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1944891237175037, 'phi': -1.8204452321994997, 'norm_pos': [0.5428845579947872, 0.16880384909806156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.624625,"{'circle_3d': {'center': [0.27900250923434067, 1.6168452716157535, 12.583092734090748], 'normal': [-0.20033995613212432, 0.5838961622546026, -0.7867205181519834], 'radius': 0.39402826582884476}, 'confidence': 0.9995548993561699, 'timestamp': 5620.347956, 'diameter_3d': 0.7880565316576895, 'ellipse': {'center': [173.84813683495858, 199.4163556349357], 'axes': [27.775045407233506, 38.89621923316128], 'angle': -74.29979404371686}, 'location': [173.84813683495858, 199.4163556349357], 'diameter': 38.89621923316128, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.921259972615307, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1943160251193468, 'phi': -1.820148530998856, 'norm_pos': [0.5432754276092455, 0.1690985181877679], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.632142,"{'circle_3d': {'center': [0.2783903805107779, 1.617349971756016, 12.58362324557449], 'normal': [-0.20039096685908792, 0.5839382205996245, -0.7866763088616716], 'radius': 0.39090699028256737}, 'confidence': 0.9995830521922492, 'timestamp': 5620.356356, 'diameter_3d': 0.7818139805651347, 'ellipse': {'center': [173.81580309483937, 199.44183351960743], 'axes': [27.55071808424982, 38.586306514019654], 'angle': -74.29425501784249}, 'location': [173.81580309483937, 199.44183351960743], 'diameter': 38.586306514019654, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9211655097058902, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.194367833027494, 'phi': -1.8202228633912776, 'norm_pos': [0.543174384671373, 0.168992360334969], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.639607,"{'circle_3d': {'center': [0.2803223672366335, 1.6183711427672032, 12.583889365218827], 'normal': [-0.2002299679652666, 0.5840233181838901, -0.7866541322246435], 'radius': 0.3926115084346156}, 'confidence': 0.9997022615654526, 'timestamp': 5620.364756, 'diameter_3d': 0.7852230168692312, 'ellipse': {'center': [173.9115221244387, 199.48831183835244], 'axes': [27.668170131832312, 38.75405688117625], 'angle': -74.31736277772443}, 'location': [173.9115221244387, 199.48831183835244], 'diameter': 38.75405688117625, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9211646648922489, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.194472663025257, 'phi': -1.8200374062756175, 'norm_pos': [0.543473506638871, 0.16879870067353153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.648622,"{'circle_3d': {'center': [0.28088975706773, 1.6180614737251107, 12.58351507220946], 'normal': [-0.2001826854793419, 0.5839975124303823, -0.7866853233087574], 'radius': 0.3870503446835539}, 'confidence': 0.9992540648860381, 'timestamp': 5620.373156, 'diameter_3d': 0.7741006893671079, 'ellipse': {'center': [173.93706579748576, 199.48237654502822], 'axes': [27.278834789755688, 38.20611575093571], 'angle': -74.32274074939902}, 'location': [173.93706579748576, 199.48237654502822], 'diameter': 38.20611575093571, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9209255424885043, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1944408726027653, 'phi': -1.8199714808635092, 'norm_pos': [0.543553330617143, 0.1688234310623824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.655301,"{'circle_3d': {'center': [0.27723510218937575, 1.6198903375842262, 12.585803871401831], 'normal': [-0.20048724005253807, 0.5841499177519753, -0.7864945900427265], 'radius': 0.3912212481956616}, 'confidence': 0.9998832024906635, 'timestamp': 5620.381556, 'diameter_3d': 0.7824424963913232, 'ellipse': {'center': [173.7566463794734, 199.5528867877743], 'axes': [27.555417884817047, 38.61058508616836], 'angle': -74.28736728227246}, 'location': [173.7566463794734, 199.5528867877743], 'diameter': 38.61058508616836, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9209219584734529, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1946286331126683, 'phi': -1.8203930742381367, 'norm_pos': [0.5429895199358544, 0.1685296383842737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.663527,"{'circle_3d': {'center': [0.27740828407762974, 1.6172525037862613, 12.583801120364397], 'normal': [-0.20047280822851693, 0.5839300982688116, -0.7866614859625126], 'radius': 0.38753779447979136}, 'confidence': 0.9996153660434248, 'timestamp': 5620.389956, 'diameter_3d': 0.7750755889595827, 'ellipse': {'center': [173.76553102869931, 199.44013755341166], 'axes': [27.31194312970735, 38.25295615261382], 'angle': -74.28340117159016}, 'location': [173.76553102869931, 199.44013755341166], 'diameter': 38.25295615261382, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9208175909521499, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.194357827705248, 'phi': -1.820325065069389, 'norm_pos': [0.5430172844646853, 0.16899942686078473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.67153,"{'circle_3d': {'center': [0.27732570258522093, 1.620831183204861, 12.586479638187535], 'normal': [-0.200479690019551, 0.5842283215536949, -0.7864382761439178], 'radius': 0.387237720832297}, 'confidence': 0.9996499802454072, 'timestamp': 5620.398356, 'diameter_3d': 0.774475441664594, 'ellipse': {'center': [173.75834061090032, 199.59996273041506], 'axes': [27.269147762716404, 38.21528223467224], 'angle': -74.29035828733973}, 'location': [173.75834061090032, 199.59996273041506], 'diameter': 38.21528223467224, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9207249734190626, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1947252350162483, 'phi': -1.8204011992884026, 'norm_pos': [0.5429948144090635, 0.16833348862327058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.683243,"{'circle_3d': {'center': [0.28113464161971935, 1.6214221085942082, 12.585948447407507], 'normal': [-0.20016227843334278, 0.5842775653361405, -0.7864825420422534], 'radius': 0.3868080686940234}, 'confidence': 0.9996052535543171, 'timestamp': 5620.406756, 'diameter_3d': 0.7736161373880468, 'ellipse': {'center': [173.946268190583, 199.63292495474232], 'axes': [27.24201876667205, 38.174931829272964], 'angle': -74.33271786011119}, 'location': [173.946268190583, 199.63292495474232], 'diameter': 38.174931829272964, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9206533667659444, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1947859120792623, 'phi': -1.8200087304038028, 'norm_pos': [0.5435820880955718, 0.16819614602190702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.691592,"{'circle_3d': {'center': [0.2780911664180423, 1.6197119469906944, 12.585453201704148], 'normal': [-0.20041590136681586, 0.584135051869181, -0.7865238125175333], 'radius': 0.3855538261194545}, 'confidence': 0.9994168236918908, 'timestamp': 5620.415156, 'diameter_3d': 0.771107652238909, 'ellipse': {'center': [173.79632629952727, 199.55337558474685], 'axes': [27.1585171824265, 38.05220358312737], 'angle': -74.29613916565124}, 'location': [173.79632629952727, 199.55337558474685], 'diameter': 38.05220358312737, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9204950492071817, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.194610317506075, 'phi': -1.8202990117991464, 'norm_pos': [0.5431135196860227, 0.16852760173022152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.69946,"{'circle_3d': {'center': [0.28019186724423406, 1.6199978072358165, 12.585130463550602], 'normal': [-0.2002408429646332, 0.5841588735562745, -0.7865507073636623], 'radius': 0.38340101104780394}, 'confidence': 0.9992700807904306, 'timestamp': 5620.423555, 'diameter_3d': 0.7668020220956079, 'ellipse': {'center': [173.8990557440436, 199.572136108064], 'axes': [27.008725155271602, 37.840873713992465], 'angle': -74.3193976822707}, 'location': [173.8990557440436, 199.572136108064], 'diameter': 37.840873713992465, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9206182551157349, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1946396672855446, 'phi': -1.8200818233225244, 'norm_pos': [0.5434345492001362, 0.16844943288306669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.707788,"{'circle_3d': {'center': [0.2801515878570835, 1.6254980799757037, 12.589228176413831], 'normal': [-0.2002441995802291, 0.5846172296179318, -0.7862092312917265], 'radius': 0.387396721089359}, 'confidence': 0.999832213307055, 'timestamp': 5620.431955, 'diameter_3d': 0.774793442178718, 'ellipse': {'center': [173.89448433432008, 199.812279321831], 'axes': [27.25728577875258, 38.22308847728444], 'angle': -74.33101569293449}, 'location': [173.89448433432008, 199.812279321831], 'diameter': 38.22308847728444, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9208273237592657, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.19520451087258, 'phi': -1.820189672418607, 'norm_pos': [0.5434202635447503, 0.1674488361590375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.7162082,"{'circle_3d': {'center': [0.2792505168720276, 1.6213641896036028, 12.58638513343186], 'normal': [-0.20031928882898375, 0.5842727387535901, -0.7864461515402241], 'radius': 0.3887321734398897}, 'confidence': 0.9998822267483269, 'timestamp': 5620.440355, 'diameter_3d': 0.7774643468797794, 'ellipse': {'center': [173.85397514588615, 199.62493606120924], 'axes': [27.374651030914933, 38.363344451507295], 'angle': -74.31229704093191}, 'location': [173.85397514588615, 199.62493606120924], 'diameter': 38.363344451507295, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9209108297915991, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1947799647574158, 'phi': -1.82020728106443, 'norm_pos': [0.5432936723308942, 0.16822943307829485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.723649,"{'circle_3d': {'center': [0.2785801076130108, 1.6197678160383662, 12.585370119486473], 'normal': [-0.20037515626723515, 0.5841397076231537, -0.786530736035673], 'radius': 0.3836638635675438}, 'confidence': 0.9994482796852903, 'timestamp': 5620.448755, 'diameter_3d': 0.7673277271350876, 'ellipse': {'center': [173.81955009588236, 199.55898424514638], 'axes': [27.02581381322345, 37.865914459540186], 'angle': -74.30151218371915}, 'location': [173.81955009588236, 199.55898424514638], 'diameter': 37.865914459540186, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.920789662394017, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.194616053631762, 'phi': -1.820248259809894, 'norm_pos': [0.5431860940496324, 0.16850423231189005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.732975,"{'circle_3d': {'center': [0.27796193363645827, 1.620343660180711, 12.585955327569907], 'normal': [-0.2004266707652812, 0.5841876946350157, -0.7864819686953868], 'radius': 0.38333810638003984}, 'confidence': 0.9997313031434091, 'timestamp': 5620.457155, 'diameter_3d': 0.7666762127600797, 'ellipse': {'center': [173.7882962211612, 199.58407346765597], 'axes': [26.998350573903373, 37.83193857234604], 'angle': -74.29610270488824}, 'location': [173.7882962211612, 199.58407346765597], 'diameter': 37.83193857234604, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.920707184773295, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1946751774509607, 'phi': -1.8203246002852622, 'norm_pos': [0.5430884256911288, 0.16839969388476683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.740282,"{'circle_3d': {'center': [0.2811349795921534, 1.6224654577540187, 12.586723554565431], 'normal': [-0.20016225026897327, 0.5843645110994581, -0.7864179497790931], 'radius': 0.38441477015345504}, 'confidence': 0.9999109510561555, 'timestamp': 5620.465555, 'diameter_3d': 0.7688295403069101, 'ellipse': {'center': [173.9442140035616, 199.68240229189973], 'axes': [27.067124163461934, 37.936339799274165], 'angle': -74.33496751345021}, 'location': [173.9442140035616, 199.68240229189973], 'diameter': 37.936339799274165, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9207606604447305, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.194893051133456, 'phi': -1.8200283286316854, 'norm_pos': [0.54357566876113, 0.16798999045041774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012696.74762,"{'circle_3d': {'center': [0.27914707340220923, 1.6207312962229983, 12.585941320103851], 'normal': [-0.20032790911813528, 0.5842199976385397, -0.7864831359842248], 'radius': 0.3822712578827539}, 'confidence': 0.999692435986239, 'timestamp': 5620.473955, 'diameter_3d': 0.7645425157655078, 'ellipse': {'center': [173.84613819784417, 199.60456169146525], 'axes': [26.92292139005745, 37.72680051512155], 'angle': -74.30971879997544}, 'location': [173.84613819784417, 199.60456169146525], 'diameter': 37.72680051512155, 'sphere': {'center': [2.6830819828198327, -5.389908675439478, 22.02373895191455], 'radius': 12.0}, 'projected_sphere': {'center': [235.53262563547074, -31.7336990811896], 'axes': [675.6345973991154, 675.6345973991154], 'angle': 90.0}, 'model_confidence': 0.9208233377336561, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1947149787401434, 'phi': -1.820206325627723, 'norm_pos': [0.543269181868263, 0.16831432628556142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
