subject,target,env,pos,block,mean_confidence,mean_norm_pos_x,max_norm_pos_x,min_norm_pos_x,range_norm_pos_x,mean_norm_pos_y,max_norm_pos_y,min_norm_pos_y,range_norm_pos_y,mean_phi,max_phi,min_phi,range_phi,mean_theta,max_theta,min_theta,range_theta
205,7,W,W,4,0.9127688640080478,0.4374993046355927,0.5,0.3984762858083061,0.10152371419169393,0.18977783584218821,0.5,0.10585431225840825,0.39414568774159175,-1.7733763368752902,0.0,-2.170873553744081,2.170873553744081,2.1811286180875347,2.6088921403145684,0.0,2.6088921403145684
206,0,U,S,0,0.8171701596867875,0.5097665486702849,0.5453457045104984,0.48761135154497187,0.05773435296552648,0.32835518380339773,0.4354905046614387,0.31099286771539036,0.12449763694604832,-1.830525830091199,-1.6962836117082667,-1.8759922979139536,0.17970868620568692,2.2252608881609093,2.2740150726912973,1.9655602292623795,0.3084548434289178
206,0,U,S,1,0.7353534379441652,0.5147593700399996,0.5242402096638548,0.5092222750044597,0.015017934659395049,0.32169788989609266,0.3268980834422972,0.3027477032175053,0.02415038022479188,-1.7998300478077052,-1.7714400307184208,-1.8221556192218595,0.05071558850343871,2.231914069151711,2.2873030695922667,2.217154509203412,0.07014856038885453
206,0,U,S,2,0.5379957098946734,0.5112231367900214,0.6535797695705281,0.5,0.1535797695705281,0.38765700635424755,0.5346790697870252,0.3169937608075176,0.21768530897950755,-1.2404236339358425,0.0,-1.8298886659649125,1.8298886659649125,1.5180606704313515,2.243778902535584,0.0,2.243778902535584
206,0,U,S,3,0.48767569278299433,0.514464318866919,0.6181752687006974,0.5,0.11817526870069739,0.3526483816549559,0.5,0.3009890975317805,0.1990109024682195,-1.486055221569397,0.0,-1.8177977904071845,1.8177977904071845,1.8547540251047134,2.2828117044225915,0.0,2.2828117044225915
206,0,U,S,4,0.537994780529691,0.5200853367233578,0.7849139021606982,0.49557725716233614,0.2893366449983621,0.31528279358698086,0.5,0.22725788513017564,0.27274211486982436,-1.6846401462401317,0.0,-1.8504118340996683,1.8504118340996683,2.1889731125356673,2.5669899456681584,0.0,2.5669899456681584
206,0,U,W,0,0.9095367156120892,0.4975776821359409,0.6104719743325444,0.41976301124551674,0.19070896308702767,0.32235243909693195,0.5,0.2515366164521613,0.2484633835478387,-1.836787447716264,0.0,-2.032765918722338,2.032765918722338,2.2482121660152075,2.4759359779250887,0.0,2.4759359779250887
206,0,U,W,2,0.8535001702804316,0.4980636184176677,0.510487700497505,0.488003884538691,0.022483815958814046,0.3038845255772745,0.31711449809128756,0.29147166506915667,0.025642833022130884,-1.881660441924034,-1.8235256671118412,-1.926948509361468,0.10342284224962683,2.256366732119276,2.3028879493808563,2.20903703531288,0.09385091406797619
206,0,U,W,3,0.755669366367508,0.49953351108975613,0.5604651505567368,0.49033745379903204,0.0701276967577048,0.30630670941564625,0.31901556939993725,0.22442980152795156,0.0945857678719857,-1.8499872119862335,-1.5413363398065434,-1.8992207200276976,0.3578843802211542,2.2501876240125505,2.6384307933752416,2.203591091045896,0.43483970232934555
206,0,U,W,4,0.6831015092405816,0.49829827304514157,0.5584412358573334,0.47507076506065343,0.08337047079667997,0.288024652523271,0.30373113884255065,0.21763643377440323,0.08609470506814743,-1.8830485027118304,-1.579532783291174,-1.9968634558201828,0.4173306725290087,2.2921098518731053,2.63849649571328,2.231904794395277,0.4065917013180034
206,0,W,S,0,0.466999493706404,0.39749963419853523,0.41559564871880017,0.34665909090992,0.0689365578088802,0.12872797244097622,0.16313004566327716,0.09665780307234939,0.06647224259092777,-1.7069044642244893,-1.6378095426719153,-1.9151382531074128,0.27732871043549756,2.304582599131335,2.429047697982432,2.188452151342261,0.24059554664017124
206,0,W,S,1,0.9770317937999797,0.40401253142989735,0.4274339070530087,0.40103689766181816,0.02639700939119055,0.1237222078397869,0.1294007111380836,0.09994278690715142,0.029457924230932186,-1.6807833737520461,-1.5790135982582645,-1.6949343572477782,0.1159207589895137,2.3242313486464807,2.4187953420141057,2.3031438227479164,0.11565151926618933
206,0,W,S,2,0.972280311848605,0.4089238553013929,0.4244387512032654,0.37324936878628734,0.05118938241697807,0.11933165833387983,0.12442189954202987,0.043776470676801016,0.08064542886522885,-1.6650686117795797,-1.639045045141145,-1.9458665970015627,0.3068215518604178,2.3411983648782586,2.7857516010116865,2.3212554811818182,0.46449611982986827
206,0,W,S,3,0.9851337736207945,0.41391368187547717,0.42255884703186714,0.4028771488719235,0.01968169815994364,0.11844393622052567,0.1207576506379423,0.11478672142483193,0.005970929213110376,-1.6441860696298631,-1.6058077547451601,-1.694143448973759,0.08833569422859888,2.342186792493401,2.3569672538365767,2.3335538313533277,0.023413422483248958
206,0,W,S,4,0.9438964850626864,0.4048458316389678,0.41556820164789465,0.389270666117457,0.026297535530437677,0.11939457376330792,0.12857687832368692,0.1041277701859229,0.02444910813776402,-1.6847202155510896,-1.6352467856391353,-1.7704338942685671,0.13518710862943184,2.3364364936938755,2.3996658930722496,2.302377439234295,0.09728845383795459
206,0,W,W,0,0.9245166432551836,0.507789662994165,0.605587182077621,0.48346932288542377,0.1221178591921972,0.41941523065556063,0.5997829043987177,0.32308342775454746,0.2766994766441703,-1.819712845512866,0.0,-1.9596556551852449,1.9596556551852449,2.1757473200533384,2.723852837199003,0.0,2.723852837199003
206,0,W,W,1,0.7259159314915861,0.4935763737888277,0.5553782416856485,0.4785015025526545,0.07687673913299403,0.3349127186528505,0.3559103569995884,0.24793216104901228,0.10797819595057612,-1.8351737122898644,-1.4884648937161844,-1.945535520142576,0.4570706264263915,2.3492251861280784,2.8210913289083934,2.2730528496783533,0.5480384792300401
206,0,W,W,2,0.8928395205385965,0.4940627247981076,0.6990537252680665,0.43050427296997185,0.2685494522980947,0.3217338437558057,0.3811903488478995,0.2311952987056375,0.149995050142262,-1.836987933374649,-0.5646621368379041,-2.4786314808876204,1.9139693440497163,2.3009979169337123,2.808749490086101,2.102293349059707,0.7064561410263943
206,0,W,W,3,0.899824088436456,0.491033144899183,0.519268640377332,0.47543995834450936,0.04382868203282264,0.31577066361336187,0.38296269703489705,0.2904845744239156,0.09247812261098143,-1.8510763225741809,-1.7347103767059526,-1.9321838983248585,0.19747352161890586,2.312632202944014,2.40744640906906,2.09664820323895,0.31079820583011
206,0,W,W,4,0.9437160712604042,0.4874197375621596,0.5483923022113364,0.4736304762370508,0.0747618259742856,0.2973049586846759,0.5,0.27224804812603176,0.22775195187396824,-1.8577756528407092,0.0,-1.9309599091364416,1.9309599091364416,2.2840745513068677,2.3835585835740494,0.0,2.3835585835740494
206,1,U,S,0,0.8247363564779807,0.5122356011079673,0.5681694322588468,0.5,0.06816943225884675,0.33854203675883776,0.5,0.2956536674255704,0.20434633257442958,-1.7927610570640455,0.0,-1.84121653676322,1.84121653676322,2.1744369546545026,2.3172281706505427,0.0,2.3172281706505427
206,1,U,S,1,0.8252430295652751,0.5143572266932406,0.5288434897369451,0.4955436142952433,0.033299875441701765,0.33274288664982316,0.5,0.30135622845349586,0.19864377154650414,-1.7717345486903544,0.0,-1.8935726528131835,1.8935726528131835,2.18315667656541,2.30486262171256,0.0,2.30486262171256
206,1,U,S,2,0.7686381083570278,0.5072442951583159,0.533419741607389,0.43514269496598407,0.09827704664140496,0.323900337711815,0.5,0.2836852203369704,0.2163147796630296,-1.8085667644584016,0.0,-2.0843456862897125,2.0843456862897125,2.2119924336854435,2.345693909544172,0.0,2.345693909544172
206,1,U,S,3,0.80731069048379,0.5125271735250935,0.5168824684900104,0.5089916278688245,0.007890840621185946,0.3275347071896869,0.32996715765025686,0.3192948360475094,0.010672321602747448,-1.7786065266654403,-1.7637026488241203,-1.7923191264927771,0.028616477668656826,2.201321477021359,2.224103638653665,2.195117963232469,0.0289856754211959
206,1,U,S,4,0.7796144286398594,0.5106788171741335,0.5191980217805752,0.5005021899902804,0.01869583179029477,0.3278333883190605,0.3327062552542289,0.3194929150401944,0.01321334021403453,-1.7879447959086525,-1.7595062324586896,-1.824081114384989,0.06457488192629945,2.2021329011583335,2.225503858246036,2.1881054812142784,0.03739837703175741
206,1,U,W,1,0.7763152290371846,0.49812054942770545,0.6055037486964533,0.48147067749408584,0.12403307120236745,0.31805330102484103,0.5,0.23851954102248907,0.26148045897751093,-1.806782087251031,0.0,-1.9213359990230408,1.9213359990230408,2.2316398338650356,2.572189599555716,0.0,2.572189599555716
206,1,U,W,3,0.7541458108361715,0.5027063563944709,0.8152153993318638,0.3078111928476336,0.5074042064842302,0.30987286102037287,0.5,0.26968345312128217,0.23031654687871783,-1.8024914603278506,0.0,-2.0771083937237025,2.0771083937237025,2.144257440412399,2.2187554538904632,0.0,2.2187554538904632
206,1,W,S,0,0.9767359187257274,0.40773606389084166,0.41682978462722076,0.40299481729102044,0.013834967336200321,0.1279516940344925,0.1367468235773892,0.11879941925807913,0.01794740431931008,-1.6624974188879442,-1.6263176314782863,-1.6825319478271736,0.056214316348887294,2.30857508384136,2.342849596389092,2.2772733984880174,0.06557619790107472
206,1,W,S,1,0.9534557895278893,0.409634891581672,0.41383675223553124,0.40517577935250665,0.008660972883024587,0.11918920406119093,0.12749838032848582,0.10976702915425629,0.017731351174229526,-1.6618127465147803,-1.641226303976061,-1.686757842500589,0.04553153852452785,2.341081933562727,2.377849374084186,2.30879110459902,0.06905826948516625
206,1,W,S,2,0.9862741722600978,0.40648290215663946,0.4098758084900253,0.3974171418599822,0.01245866663004308,0.11946556975426537,0.1261841328840273,0.11552271990630936,0.010661412977717943,-1.675174201228032,-1.6602691425639498,-1.711658287050107,0.05138914448615717,2.339582580043493,2.3550745023635993,2.3143742730514947,0.0407002293121046
206,1,W,S,3,0.9194610187659671,0.4140619276505909,0.5471305375372926,0.40238455768455966,0.1447459798527329,0.12168319021162692,0.2302458718773892,0.10626803448288802,0.12397783739450119,-1.643848094344321,-1.139808494385271,-1.6978726754673463,0.5580641810820752,2.3310816313433502,2.389494383004109,2.003125395980341,0.3863689870237681
206,1,W,S,4,0.9808581603656827,0.41019443989255494,0.4175894333189009,0.40609490001893367,0.011494533299967247,0.12096753889098773,0.12331149656286777,0.11208608914543994,0.011225407417427835,-1.659284625905419,-1.628109026593597,-1.6766984495148003,0.048589422921203385,2.3323602238939443,2.366637383184251,2.3236487727433217,0.042988610440929165
206,1,W,W,0,0.7299266810851796,0.491251441982191,0.5103891036901864,0.3606200084600105,0.1497690952301759,0.37443409455550025,0.5086276163715047,0.35028421565786727,0.1583434007136374,-1.8770929922777524,-1.7807245011658073,-2.3755212232246152,0.594796722058808,2.31184329423772,2.393660214385936,1.9400783732866385,0.45358184109929733
206,1,W,W,1,0.8680369439705393,0.4972587224300312,0.5126911000658307,0.4057373261960223,0.10695377386980842,0.34826572043698734,0.5533112305411996,0.296672324622157,0.2566389059190426,-1.766295877931012,0.0,-2.0818192706145062,2.0818192706145062,2.232285847870223,2.473891001142344,0.0,2.473891001142344
206,1,W,W,2,0.9170950683884209,0.49376648247636834,0.5255466737958228,0.3980956586317931,0.12745101516402968,0.3368679551821606,0.4514688410557449,0.25190086719196336,0.19956797386378156,-1.8332749985219778,-1.6939652790406992,-2.171046608160041,0.47708132911934187,2.291954710628917,2.681805607914763,1.958613900968376,0.7231917069463871
206,1,W,W,3,0.9669374330485356,0.49297680731814963,0.5053315497945432,0.4788941549885209,0.026437394806022307,0.31279154928973035,0.33107646424229786,0.29605291901230657,0.03502354522999129,-1.82593386188543,-1.7747875046126893,-1.891228084208284,0.11644057959559473,2.243745171135017,2.3046871947948784,2.18149765653111,0.12318953826376822
206,1,W,W,4,0.97084818851243,0.4917174233806377,0.5049893300226159,0.47535367131906076,0.029635658703555168,0.30069512637291385,0.31416719541668314,0.2875024066221801,0.02666478879450307,-1.8425789198289464,-1.7738962252907542,-1.933552987856124,0.15965676256536976,2.283966619900122,2.333608382485425,2.234876947756044,0.09873143472938084
206,2,U,S,0,0.9188153327207346,0.5131468299336467,0.5162583115668494,0.5091433273744082,0.007114984192441276,0.33727835791681227,0.3401518770382629,0.3324451531560808,0.007706723882182076,-1.8064219922657678,-1.7917288287656674,-1.8261120421349155,0.0343832133692481,2.1953694509975596,2.209174830851628,2.187221455442148,0.021953375409479836
206,2,U,S,1,0.8428545317318012,0.5128543894098346,0.5293648303252787,0.4856895136986837,0.04367531662659502,0.33843531393651965,0.5,0.30364831135195325,0.19635168864804675,-1.7841758655137194,0.0,-1.960065042728928,1.960065042728928,2.1673301805373333,2.3073075742004683,0.0,2.3073075742004683
206,2,U,S,2,0.2760333447624199,0.6081448480452828,0.6969127884758743,0.49241132584826347,0.20450146262761087,0.25484926133151403,0.38320835666890096,0.1913552540645459,0.19185310260435506,-1.2454261903166375,-0.8203137390912659,-1.8885069078266448,1.068193168735379,2.5015546225650476,2.8179819693513752,2.0653287849105517,0.7526531844408235
206,2,U,S,3,0.8942597070132674,0.5102012153533249,0.5263654931807317,0.5068362949566192,0.019529198224112476,0.3363363924154888,0.3417907544535971,0.30944359220393414,0.03234716224966294,-1.7837370430533765,-1.7357406129579105,-1.7952941313702795,0.059553518412369,2.178865341373996,2.25180443207431,2.1643299091924475,0.08747452288186253
206,2,U,S,4,0.8455663890157339,0.5141668824587914,0.5174143954133231,0.5085349755504234,0.008879419862899751,0.3340790200724036,0.3416923711130557,0.3287155051125873,0.012976866000468434,-1.773512451742253,-1.7622673882421598,-1.7930754662718116,0.030808078029651798,2.185783645256781,2.1998691555541976,2.165229656012917,0.03463949954128065
206,2,U,W,0,0.9214812956574677,0.501304010717728,0.5643298799209968,0.4785884959879074,0.08574138393308939,0.3439224560437515,0.5,0.23806504756926705,0.26193495243073295,-1.824243823841401,0.0,-1.987662600054971,1.987662600054971,2.2087420736996335,2.6708275952028053,0.0,2.6708275952028053
206,2,U,W,1,0.9063739420980421,0.5010333520865597,0.5231357904430245,0.49180988633945966,0.03132590410356484,0.32022054099434444,0.5,0.23915058946147616,0.26084941053852384,-1.8197572301672074,0.0,-1.9619506191332132,1.9619506191332132,2.2501128758360127,2.6129150193783985,0.0,2.6129150193783985
206,2,U,W,2,0.6644095476560843,0.5001587129185203,0.5096399276379369,0.44514826703286525,0.06449166060507161,0.30404246631134973,0.31812661093701566,0.2392471507691446,0.07887946016787106,-1.8752324684378643,-1.8185784356115609,-2.7227567986239265,0.9041783630123656,2.268803182327063,2.628483391091798,2.2125948860279103,0.41588850506388786
206,2,U,W,3,0.8076848851362378,0.5001614402184369,0.5133052019657953,0.48150531788702366,0.031799884078771656,0.303227174821227,0.3431847464999803,0.2816369349696354,0.06154781153034494,-1.8579959193112454,-1.8046710226269909,-1.930953578626347,0.12628255599935612,2.2693287745751327,2.3570677218791527,2.125168568402517,0.2318991534766357
206,2,U,W,4,0.49834892776366396,0.4996684881744651,0.511119820751438,0.472650293196056,0.03846952755538202,0.29283625878230257,0.5,0.27264371644422736,0.22735628355577264,-1.869674531757676,0.0,-1.990502140759072,1.990502140759072,2.2594468242126204,2.346361745658257,0.0,2.346361745658257
206,2,W,S,0,0.9277292566023452,0.4078845201787598,0.41485239931000295,0.36323003841575374,0.05162236089424921,0.1379298463194901,0.16359035499604413,0.04837473662261038,0.11521561837343375,-1.659699092125452,-1.6234579944067284,-1.932864960533034,0.30940696612630547,2.2708978908651325,2.7334259914835606,2.185694285949201,0.5477317055343596
206,2,W,S,1,0.9618058845040381,0.4095265330898406,0.41766542603028045,0.40711700911755316,0.010548416912727288,0.12814640798667887,0.1306852353177521,0.1148386994681736,0.015846535849578514,-1.6547246986773958,-1.6194859369426886,-1.6649447279947782,0.04545879105208961,2.307901462573639,2.3582530251058182,2.298807386615985,0.0594456384898332
206,2,W,S,2,0.9415339953334927,0.41436203132624416,0.4396976740695268,0.3627667084955982,0.07693096557392859,0.1218100328749145,0.13079737009576753,0.045661056676687184,0.08513631341908034,-1.6423873846559007,-1.5216979386033034,-1.9261204603029336,0.4044225216996302,2.3330555391314274,2.781672399828087,2.297384764461305,0.484287635366782
206,2,W,S,3,0.9773997759757256,0.4091264292305082,0.41682708724306405,0.40583040918672664,0.010996678056337417,0.12385507147020214,0.13050268808578414,0.1124328744705475,0.01806981361523663,-1.6626296429197642,-1.632471769267866,-1.6761266334037823,0.04365486413591624,2.322051848389077,2.365777244956101,2.297916648673107,0.06786059628299412
206,2,W,S,4,0.7096310863083586,0.39695166244715235,0.5,0.3233347932134842,0.17666520678651582,0.10396486559063522,0.5,0.0434699249613717,0.4565300750386283,-1.8584651143972266,0.0,-2.4444131214215954,2.4444131214215954,2.4475318694987567,2.832695317538421,0.0,2.832695317538421
