eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1594714787.1560519,"{'circle_3d': {'center': [3.212600143526493, 0.7235550361810352, 26.313262409209393], 'normal': [0.40277207273011517, 0.5336507851270119, -0.7436339805052016], 'radius': 0.9219776853269642}, 'confidence': 0.3281036889496315, 'timestamp': 23909.242676, 'diameter_3d': 1.8439553706539284, 'ellipse': {'center': [235.50958477094997, 136.7557248323631], 'axes': [29.47163815891849, 43.57724695865718], 'angle': 49.08157939849127}, 'location': [235.50958477094997, 136.7557248323631], 'diameter': 43.57724695865718, 'sphere': {'center': [-1.6206647292348884, -5.680254385343107, 35.23687017527181], 'radius': 12.0}, 'projected_sphere': {'center': [131.48406975058816, 20.05475226956476], 'axes': [422.2849511317365, 422.2849511317365], 'angle': 90.0}, 'model_confidence': 0.27348854353327345, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.1337078963487666, 'phi': -1.0744044183086552, 'norm_pos': [0.7359674524092187, 0.43018447986515385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.8007581,"{'circle_3d': {'center': [0.26003561701278377, -0.18478075474113353, 6.545876533276006], 'normal': [0.03468546962728828, 0.4950682334362427, -0.868161484079461], 'radius': 0.8823390695874624}, 'confidence': 0.07258878544199476, 'timestamp': 23914.887476, 'diameter_3d': 1.7646781391749249, 'ellipse': {'center': [184.399536211014, 97.55620696167622], 'axes': [147.73257064600244, 167.67996756629333], 'angle': 81.3035071906637}, 'location': [184.399536211014, 97.55620696167622], 'diameter': 167.67996756629333, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.088709689345036, 'phi': -1.530864778752255, 'norm_pos': [0.5762485506594188, 0.5935158043263491], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.808676,"{'circle_3d': {'center': [-0.22650065600080527, -0.04776232534803704, 6.617078092945501], 'normal': [-0.005859219790510804, 0.5064864358856674, -0.8622280207736699], 'radius': 0.8829457696833464}, 'confidence': 0.05747537074291966, 'timestamp': 23914.895876, 'diameter_3d': 1.7658915393666927, 'ellipse': {'center': [138.73621540586296, 110.66137836502922], 'axes': [143.8041694096093, 165.93924021297505], 'angle': -85.855012366867}, 'location': [138.73621540586296, 110.66137836502922], 'diameter': 165.93924021297505, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.101901328762214, 'phi': -1.5775916633680396, 'norm_pos': [0.43355067314332174, 0.5389109234790449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.816721,"{'circle_3d': {'center': [-0.08738837200209322, -0.06474637255552196, 6.607109990822263], 'normal': [0.0057334705427152, 0.5050710986183771, -0.8630586959506065], 'radius': 0.8845876112063576}, 'confidence': 0.04699746303690171, 'timestamp': 23914.904276, 'diameter_3d': 1.7691752224127153, 'ellipse': {'center': [151.70670336798264, 109.02970544893763], 'axes': [144.76515438632904, 166.41240809438935], 'angle': -89.28941921427727}, 'location': [151.70670336798264, 109.02970544893763], 'diameter': 166.41240809438935, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.100260668131477, 'phi': -1.5641532256611024, 'norm_pos': [0.47408344802494573, 0.5457095606294265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.825446,"{'circle_3d': {'center': [0.0018448005486373376, -0.07319691591283384, 6.603146058835872], 'normal': [0.01316956825527608, 0.5043668866719344, -0.863389023616139], 'radius': 0.8839619329724422}, 'confidence': 0.049024381842037904, 'timestamp': 23914.912676, 'diameter_3d': 1.7679238659448844, 'ellipse': {'center': [160.04709340540884, 108.23503774660483], 'axes': [144.9098803365742, 166.3785400007146], 'angle': 88.44484584833268}, 'location': [160.04709340540884, 108.23503774660483], 'diameter': 166.3785400007146, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.099444931670943, 'phi': -1.555544167369437, 'norm_pos': [0.5001471668919026, 0.5490206760558132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.83274,"{'circle_3d': {'center': [-0.011111160618216542, -0.08167389557776872, 6.598009272840541], 'normal': [0.012089904824704924, 0.5036604716998566, -0.8638170891157501], 'radius': 0.8842393684269804}, 'confidence': 0.059139836348064266, 'timestamp': 23914.921076, 'diameter_3d': 1.7684787368539607, 'ellipse': {'center': [158.8343032348387, 107.42327435916329], 'axes': [145.25052784761147, 166.56019640525756], 'angle': 88.7709862594355}, 'location': [158.8343032348387, 107.42327435916329], 'diameter': 166.56019640525756, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.098627033612595, 'phi': -1.5568013321859169, 'norm_pos': [0.4963571976088709, 0.5524030235034862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.845109,"{'circle_3d': {'center': [1.3514608735410591, 0.7193766878425727, 7.223522303012118], 'normal': [0.1256375743379779, 0.570414686984885, -0.8116910032681185], 'radius': 0.8845921394475346}, 'confidence': 0.09811763680598781, 'timestamp': 23914.929476, 'diameter_3d': 1.7691842788950691, 'ellipse': {'center': [275.64029202877964, 177.73510674247353], 'axes': [110.5916949928582, 153.67129219136316], 'angle': 69.38897092831567}, 'location': [275.64029202877964, 177.73510674247353], 'diameter': 153.67129219136316, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.1778069739560757, 'phi': -1.4172300104960276, 'norm_pos': [0.8613759125899364, 0.2594370552396936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.852639,"{'circle_3d': {'center': [0.19558984053127015, -0.36579778260781026, 6.44236318460524], 'normal': [0.029314988253828816, 0.4799834811140197, -0.8767875964686916], 'radius': 0.884701168393887}, 'confidence': 0.0860981572951423, 'timestamp': 23914.937876, 'diameter_3d': 1.769402336787774, 'ellipse': {'center': [178.60377545791752, 79.70005165166174], 'axes': [154.353231572239, 170.7803525225545], 'angle': 81.88345510756463}, 'location': [178.60377545791752, 79.70005165166174], 'diameter': 170.7803525225545, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.071432209387275, 'phi': -1.5373742388682217, 'norm_pos': [0.5581367983059923, 0.6679164514514094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.860654,"{'circle_3d': {'center': [1.3402515433542959, 0.7273659913466535, 7.227412241909359], 'normal': [0.12470346348908097, 0.5710804622768918, -0.8113668416933485], 'radius': 0.8840836006563366}, 'confidence': 0.09107262858425066, 'timestamp': 23914.946276, 'diameter_3d': 1.7681672013126732, 'ellipse': {'center': [274.6201702847327, 178.39669255309008], 'axes': [110.3960447164321, 153.4722055564141], 'angle': 69.58142294195761}, 'location': [274.6201702847327, 178.39669255309008], 'diameter': 153.4722055564141, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.1786177821428567, 'phi': -1.4182941348394242, 'norm_pos': [0.8581880321397897, 0.25668044769545806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.8689122,"{'circle_3d': {'center': [0.20673221040238254, -0.16520362578779313, 6.555069566265766], 'normal': [0.03024351907642152, 0.49669966084902123, -0.8673953979969813], 'radius': 0.8834128291262947}, 'confidence': 0.08478267447354607, 'timestamp': 23914.954676, 'diameter_3d': 1.7668256582525894, 'ellipse': {'center': [179.34501232543616, 99.43049452827597], 'axes': [147.4595963093498, 167.590150361934], 'angle': 82.82970661253736}, 'location': [179.34501232543616, 99.43049452827597], 'diameter': 167.590150361934, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.0905883730454167, 'phi': -1.5359433954983108, 'norm_pos': [0.560453163516988, 0.5857062727988501], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.87674,"{'circle_3d': {'center': [0.09236165617659858, -0.1049283280057951, 6.5864476227915425], 'normal': [0.020712639557606185, 0.5017226023308543, -0.8647805599531665], 'radius': 0.8854273017494723}, 'confidence': 0.06497449445359471, 'timestamp': 23914.963076, 'diameter_3d': 1.7708546034989445, 'ellipse': {'center': [168.5324372983851, 105.19390836927026], 'axes': [146.0876973724111, 167.09574385435766], 'angle': 86.06586723664194}, 'location': [168.5324372983851, 105.19390836927026], 'diameter': 167.09574385435766, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.096385336997526, 'phi': -1.5468495810336849, 'norm_pos': [0.5266638665574535, 0.5616920484613739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.8842182,"{'circle_3d': {'center': [0.17482951362457178, 1.3709863690804873, 7.599433661288243], 'normal': [0.02758496101160395, 0.6247154937547111, -0.780365056745108], 'radius': 0.8893452978872939}, 'confidence': 0.04932548182177165, 'timestamp': 23914.971476, 'diameter_3d': 1.7786905957745878, 'ellipse': {'center': [174.15649888998718, 228.29238324017473], 'axes': [97.30877061810392, 145.51633897419015], 'angle': 86.81870937688782}, 'location': [174.15649888998718, 228.29238324017473], 'diameter': 145.51633897419015, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.245563453204821, 'phi': -1.5354622483363147, 'norm_pos': [0.54423905903121, 0.04878173649927198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.892638,"{'circle_3d': {'center': [-0.5197736420598158, 0.1827420273482776, 6.762214790355779], 'normal': [-0.03029863529542835, 0.5256951319436937, -0.8501332959894801], 'radius': 0.8841552299035769}, 'confidence': 0.06813044096607272, 'timestamp': 23914.979876, 'diameter_3d': 1.7683104598071537, 'ellipse': {'center': [112.39140864252214, 132.07523831765573], 'axes': [135.44550111155382, 162.93328814471693], 'angle': -80.53618655437661}, 'location': [112.39140864252214, 132.07523831765573], 'diameter': 162.93328814471693, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.1243283890117666, 'phi': -1.6064211126547268, 'norm_pos': [0.3512231520078817, 0.44968650700976776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.900518,"{'circle_3d': {'center': [0.21084427857462645, 1.3482731741577823, 7.582635725524597], 'normal': [0.030586191424108507, 0.6228227275111524, -0.781764884725412], 'radius': 0.8827632221638633}, 'confidence': 0.07034657392453289, 'timestamp': 23914.988276, 'diameter_3d': 1.7655264443277265, 'ellipse': {'center': [177.12918845128033, 226.71350244154854], 'axes': [97.24546198563812, 144.76024129678456], 'angle': 86.35290953431303}, 'location': [177.12918845128033, 226.71350244154854], 'diameter': 144.76024129678456, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.2431418224223383, 'phi': -1.5316917316118048, 'norm_pos': [0.553528713910251, 0.05536040649354779], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.9084,"{'circle_3d': {'center': [-0.6336515397364021, 0.19187145765453906, 6.772563659036139], 'normal': [-0.039788460101810544, 0.5264559178025489, -0.8492708902661168], 'radius': 0.8840347660503302}, 'confidence': 0.05125293147710783, 'timestamp': 23914.996676, 'diameter_3d': 1.7680695321006603, 'ellipse': {'center': [102.07369708466865, 132.9031563760651], 'axes': [134.58615995487241, 162.84937642171053], 'angle': -78.39301035864597}, 'location': [102.07369708466865, 132.9031563760651], 'diameter': 162.84937642171053, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.1252229704447267, 'phi': -1.6176122341803212, 'norm_pos': [0.31898030338958955, 0.446236848433062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.916513,"{'circle_3d': {'center': [-0.5786719636207356, 0.17984149501402236, 6.762690768889756], 'normal': [-0.035206828758838335, 0.5254534209158391, -0.8500936311116487], 'radius': 0.8833280033342316}, 'confidence': 0.07673757742212599, 'timestamp': 23915.005076, 'diameter_3d': 1.7666560066684631, 'ellipse': {'center': [107.01352095050508, 131.8187440853442], 'axes': [135.1487516969786, 162.86475121820408], 'angle': -79.36499301992855}, 'location': [107.01352095050508, 131.8187440853442], 'diameter': 162.86475121820408, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.1240442730224567, 'phi': -1.612187908836906, 'norm_pos': [0.33441725297032837, 0.45075523297773246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.9286551,"{'circle_3d': {'center': [0.4805796562160066, 1.2665043941045795, 7.53241340851106], 'normal': [0.05306413956089018, 0.6160086625067188, -0.7859500778098732], 'radius': 0.8830528561898255}, 'confidence': 0.056644906899922666, 'timestamp': 23915.013476, 'diameter_3d': 1.766105712379651, 'ellipse': {'center': [199.40863422714153, 220.65046045218412], 'axes': [99.14020026630784, 145.878994079798], 'angle': 82.87036396763857}, 'location': [199.40863422714153, 220.65046045218412], 'diameter': 145.878994079798, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.234462105280251, 'phi': -1.5033827191207534, 'norm_pos': [0.6231519819598172, 0.0806230814492328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.936327,"{'circle_3d': {'center': [-0.6801631187372899, 0.204057803411394, 6.78241513077557], 'normal': [-0.04366442501855119, 0.5274714466156201, -0.8484499342878308], 'radius': 0.88390832262509}, 'confidence': 0.05996132039580664, 'timestamp': 23915.021876, 'diameter_3d': 1.76781664525018, 'ellipse': {'center': [97.91908350538654, 134.0075323649082], 'axes': [133.9138903586556, 162.6695601497035], 'angle': -77.60990452589166}, 'location': [97.91908350538654, 134.0075323649082], 'diameter': 162.6695601497035, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.126417868100181, 'phi': -1.6222147260608315, 'norm_pos': [0.3059971359543329, 0.4416352818128825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594714792.944753,"{'circle_3d': {'center': [-0.6002100946435609, 0.18366773991708207, 6.765971807606448], 'normal': [-0.037001673010740435, 0.5257722746577607, -0.8498202112185909], 'radius': 0.8850629849949411}, 'confidence': 0.09368838616891197, 'timestamp': 23915.030276, 'diameter_3d': 1.7701259699898821, 'ellipse': {'center': [105.0722256769503, 132.14786039479415], 'axes': [135.18542092611054, 163.1426078039607], 'angle': -78.97414843335555}, 'location': [105.0722256769503, 132.14786039479415], 'diameter': 163.1426078039607, 'sphere': {'center': [-0.15619001851467562, -6.125599555976047, 16.96381434222954], 'radius': 12.0}, 'projected_sphere': {'center': [154.291507232661, -103.88076455486589], 'axes': [877.1612150315678, 877.1612150315678], 'angle': 90.0}, 'model_confidence': 0.05303251964575706, 'model_id': 11, 'model_birth_timestamp': 23847.351476, 'theta': 2.124419075881862, 'phi': -1.6143094331004904, 'norm_pos': [0.32835070524046966, 0.44938391502169106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
