eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655325.826572,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1855.785107, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-1.9162316259743581, -5.830486498290868, 67.67431562354216], 'radius': 12.0}, 'projected_sphere': {'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}, 'model_confidence': 0.8074859820186853, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.117653,"{'circle_3d': {'center': [-4.2648612612308305, 2.4654900022659865, 59.31370128416489], 'normal': [-0.19506839402143566, 0.6916716931692216, -0.6953693914189205], 'radius': 1.8717005882478752}, 'confidence': 0.3599768378924585, 'timestamp': 1861.077103, 'diameter_3d': 3.7434011764957504, 'ellipse': {'center': [115.48069442432353, 145.48767959440445], 'axes': [25.510273684049594, 39.19838878733452], 'angle': -71.55306674220985}, 'location': [115.48069442432353, 145.48767959440445], 'diameter': 39.19838878733452, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3345975063003688, 'phi': -1.8442916565099026, 'norm_pos': [0.36087717007601106, 0.3938013350233148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.126893,"{'circle_3d': {'center': [-4.25605406770182, 2.464848026919456, 59.310597335752], 'normal': [-0.19433446122735143, 0.6916181952236773, -0.6956280537866615], 'radius': 1.8735447855766902}, 'confidence': 0.41784150743977944, 'timestamp': 1861.085503, 'diameter_3d': 3.7470895711533805, 'ellipse': {'center': [115.5703307353327, 145.48162816582916], 'axes': [25.55047391294356, 39.23892215385433], 'angle': -71.60929506304223}, 'location': [115.5703307353327, 145.48162816582916], 'diameter': 39.23892215385433, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.334523433807576, 'phi': -1.8432165375614677, 'norm_pos': [0.3611572835479147, 0.39382654930904515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.133638,"{'circle_3d': {'center': [-4.254129772610659, 2.4642017010118957, 59.309417484095285], 'normal': [-0.194174103303088, 0.6915643347313806, -0.6957263747580544], 'radius': 1.8731497308221403}, 'confidence': 0.41789396528226275, 'timestamp': 1861.093903, 'diameter_3d': 3.7462994616442806, 'ellipse': {'center': [115.58949713728116, 145.47546740300533], 'axes': [25.550498496314717, 39.23139159564482], 'angle': -71.6202443412699}, 'location': [115.58949713728116, 145.47546740300533], 'diameter': 39.23139159564482, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3344488646448025, 'phi': -1.842966094309749, 'norm_pos': [0.3612171785540036, 0.3938522191541445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.1414132,"{'circle_3d': {'center': [-4.252179620202596, 2.463551023624796, 59.308226758516604], 'normal': [-0.19401159060241607, 0.6915101116157889, -0.6958256018896111], 'radius': 1.8763058572233253}, 'confidence': 0.3589469284148867, 'timestamp': 1861.102303, 'diameter_3d': 3.7526117144466506, 'ellipse': {'center': [115.60915611867155, 145.46818525290934], 'axes': [25.599072363977797, 39.29828369264848], 'angle': -71.63134706707528}, 'location': [115.60915611867155, 145.46818525290934], 'diameter': 39.29828369264848, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.334373798812048, 'phi': -1.842712476578929, 'norm_pos': [0.3612786128708486, 0.39388256144621114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.154732,"{'circle_3d': {'center': [-4.250203595995452, 2.462895993833631, 59.307025177846484], 'normal': [-0.19384692191848743, 0.6914555257998586, -0.6959257336121212], 'radius': 1.8782602952295153}, 'confidence': 0.38761289861676385, 'timestamp': 1861.110703, 'diameter_3d': 3.7565205904590306, 'ellipse': {'center': [115.6289996129851, 145.4612261605676], 'axes': [25.63130128003435, 39.34000288665056], 'angle': -71.6426156610779}, 'location': [115.6289996129851, 145.4612261605676], 'diameter': 39.34000288665056, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.33429823630931, 'phi': -1.8424556843689994, 'norm_pos': [0.3613406237905784, 0.39391155766430164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.160918,"{'circle_3d': {'center': [-4.248201685369677, 2.4622366107079445, 59.305812761164], 'normal': [-0.19368009603300618, 0.6914005772060512, -0.6960267683356615], 'radius': 1.8745864104984409}, 'confidence': 0.35921352366824755, 'timestamp': 1861.119103, 'diameter_3d': 3.7491728209968818, 'ellipse': {'center': [115.6487407417508, 145.45593962031666], 'axes': [25.586691990697155, 39.26378220414032], 'angle': -71.65406174597933}, 'location': [115.6487407417508, 145.45593962031666], 'diameter': 39.26378220414032, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.334222177136593, 'phi': -1.8421957176799761, 'norm_pos': [0.36140231481797125, 0.39393358491534725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.1696792,"{'circle_3d': {'center': [-4.329591820152342, 2.461572873311222, 59.328228147924534], 'normal': [-0.20046260726489498, 0.6913452657563246, -0.6941588194389504], 'radius': 1.8775111660357746}, 'confidence': 0.31072591217341344, 'timestamp': 1861.127503, 'diameter_3d': 3.7550223320715492, 'ellipse': {'center': [114.81726147098232, 145.43948732430383], 'axes': [25.514031499081447, 39.31175596073601], 'angle': -71.11805223721106}, 'location': [114.81726147098232, 145.43948732430383], 'diameter': 39.31175596073601, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.334145621293895, 'phi': -1.8519325765118517, 'norm_pos': [0.35880394209681976, 0.39400213614873403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.17737,"{'circle_3d': {'center': [-4.3217002473026325, 2.4609047807009583, 59.32528807968853], 'normal': [-0.19980497619408577, 0.6912895913721357, -0.6944038251252842], 'radius': 1.8911768513410738}, 'confidence': 0.3758757782721674, 'timestamp': 1861.135903, 'diameter_3d': 3.7823537026821477, 'ellipse': {'center': [114.89822043839561, 145.42949429263155], 'axes': [25.71422385419174, 39.599858227089044], 'angle': -71.16782548584828}, 'location': [114.89822043839561, 145.42949429263155], 'diameter': 39.599858227089044, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3340685687812126, 'phi': -1.85096411428129, 'norm_pos': [0.3590569388699863, 0.3940437737807019], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.186275,"{'circle_3d': {'center': [-4.320684235944389, 2.460232331928739, 59.32432644820746], 'normal': [-0.19972030858089887, 0.6912335539744509, -0.69448396108204], 'radius': 1.8843589493998927}, 'confidence': 0.3191784922058965, 'timestamp': 1861.144303, 'diameter_3d': 3.7687178987997854, 'ellipse': {'center': [114.90763359315326, 145.42493902591804], 'axes': [25.62574873257774, 39.457645255800514], 'angle': -71.17267050560628}, 'location': [114.90763359315326, 145.42493902591804], 'diameter': 39.457645255800514, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.333991019598552, 'phi': -1.8508208527427146, 'norm_pos': [0.35908635497860397, 0.39406275405867486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.1938071,"{'circle_3d': {'center': [-4.319647780581085, 2.4595555260400888, 59.32335489380654], 'normal': [-0.1996339373006235, 0.69117715348373, -0.6945649239487833], 'radius': 1.8886839414697238}, 'confidence': 0.3763205584033573, 'timestamp': 1861.152703, 'diameter_3d': 3.7773678829394477, 'ellipse': {'center': [114.91800188586177, 145.41694059107874], 'axes': [25.689007909776848, 39.548888168632146], 'angle': -71.17761000570341}, 'location': [114.91800188586177, 145.41694059107874], 'diameter': 39.548888168632146, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3339129737459103, 'phi': -1.8506750306990087, 'norm_pos': [0.35911875589331804, 0.3940960808705053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.201202,"{'circle_3d': {'center': [-4.318590871774601, 2.4588743620745754, 59.32237342497585], 'normal': [-0.19954586156674986, 0.6911203898199372, -0.6946467130180072], 'radius': 1.888410316541951}, 'confidence': 0.35704892131431815, 'timestamp': 1861.161103, 'diameter_3d': 3.776820633083902, 'ellipse': {'center': [114.9282672118519, 145.4103036374933], 'axes': [25.689709931447116, 39.54379337796472], 'angle': -71.1826849370289}, 'location': [114.9282672118519, 145.4103036374933], 'diameter': 39.54379337796472, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3338344312232877, 'phi': -1.8505266481501728, 'norm_pos': [0.3591508350370372, 0.39412373484377783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.209101,"{'circle_3d': {'center': [-4.317513499980216, 2.4581888390657562, 59.321382050362715], 'normal': [-0.19945608058388437, 0.6910632629025354, -0.6947293275691017], 'radius': 1.8873612442957948}, 'confidence': 0.3958409669934754, 'timestamp': 1861.169503, 'diameter_3d': 3.7747224885915895, 'ellipse': {'center': [114.93868664609639, 145.4038616897435], 'axes': [25.67989566712977, 39.52245777769969], 'angle': -71.18788552575857}, 'location': [114.93868664609639, 145.4038616897435], 'diameter': 39.52245777769969, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3337553920306804, 'phi': -1.850375705096202, 'norm_pos': [0.35918339576905123, 0.3941505762927354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.2181602,"{'circle_3d': {'center': [-4.316415655546838, 2.457498956041296, 59.320380778772], 'normal': [-0.19936459354776961, 0.6910057726504973, -0.6948127668683283], 'radius': 1.8841413063477996}, 'confidence': 0.3964896776345289, 'timestamp': 1861.177903, 'diameter_3d': 3.7682826126955993, 'ellipse': {'center': [114.94916683966412, 145.39803996734327], 'axes': [25.640550044583428, 39.455643913565936], 'angle': -71.19321552364761}, 'location': [114.94916683966412, 145.39803996734327], 'diameter': 39.455643913565936, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3336758561680955, 'phi': -1.8502222015371055, 'norm_pos': [0.3592161463739504, 0.3941748334694031], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.224897,"{'circle_3d': {'center': [-4.315297328716967, 2.4568047120228025, 59.319369619166025], 'normal': [-0.19927139964528032, 0.6909479189822895, -0.6948970301688261], 'radius': 1.873362625585122}, 'confidence': 0.3501165450007591, 'timestamp': 1861.186303, 'diameter_3d': 3.746725251170244, 'ellipse': {'center': [114.95934916804025, 145.39447089030665], 'axes': [25.498247730415432, 39.23046248672014], 'angle': -71.19868894653325}, 'location': [114.95934916804025, 145.39447089030665], 'diameter': 39.23046248672014, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.333595823635529, 'phi': -1.8500661374728786, 'norm_pos': [0.3592479661501258, 0.39418970462372227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.23665,"{'circle_3d': {'center': [-4.314158509626921, 2.456106106025948, 59.31834858066491], 'normal': [-0.19917649805444318, 0.6908897018158849, -0.6949821167105856], 'radius': 1.885606395768498}, 'confidence': 0.3478162725361909, 'timestamp': 1861.194703, 'diameter_3d': 3.771212791536996, 'ellipse': {'center': [114.97127721240176, 145.38385922822016], 'axes': [25.669678752808988, 39.48765797751607], 'angle': -71.2042269267737}, 'location': [114.97127721240176, 145.38385922822016], 'diameter': 39.48765797751607, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3335152944329813, 'phi': -1.8499075129035214, 'norm_pos': [0.3592852412887555, 0.39423391988241596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.247403,"{'circle_3d': {'center': [-4.3129991883069145, 2.4554031370604052, 59.31731767254663], 'normal': [-0.19907988794444262, 0.6908311210687563, -0.6950680257204422], 'radius': 1.8855380991349702}, 'confidence': 0.36712575123566693, 'timestamp': 1861.203103, 'diameter_3d': 3.7710761982699403, 'ellipse': {'center': [114.98258867396682, 145.37695026099425], 'axes': [25.67340306516577, 39.486895114051215], 'angle': -71.20992093947503}, 'location': [114.98258867396682, 145.37695026099425], 'diameter': 39.486895114051215, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3334342685604508, 'phi': -1.8497463278290294, 'norm_pos': [0.3593205896061463, 0.3942627072458573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.255645,"{'circle_3d': {'center': [-4.3118193546813135, 2.4546958041299503, 59.3162769042473], 'normal': [-0.19898156847564255, 0.6907721766578852, -0.6951547564120529], 'radius': 1.8789083755471643}, 'confidence': 0.3780893450268967, 'timestamp': 1861.211503, 'diameter_3d': 3.7578167510943286, 'ellipse': {'center': [114.99366796380312, 145.37199839808372], 'axes': [25.587724683910125, 39.3486550379938], 'angle': -71.21575629751047}, 'location': [114.99366796380312, 145.37199839808372], 'diameter': 39.3486550379938, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.3333527460179413, 'phi': -1.8495825822494116, 'norm_pos': [0.3593552123868847, 0.3942833400079845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655331.263273,"{'circle_3d': {'center': [-4.2489543840522215, 2.3667956330610034, 59.2122845769872], 'normal': [-0.19374282092321826, 0.6834471624021397, -0.7038207836837281], 'radius': 1.8897820466242654}, 'confidence': 0.2870671437136823, 'timestamp': 1861.219903, 'diameter_3d': 3.779564093248531, 'ellipse': {'center': [115.57332664085769, 144.4910534392677], 'axes': [26.196179582304207, 39.64528114508155], 'angle': -71.39280758337196}, 'location': [115.57332664085769, 144.4910534392677], 'diameter': 39.64528114508155, 'sphere': {'center': [-1.9240405329736026, -5.8345703157646716, 67.65813398119194], 'radius': 12.0}, 'projected_sphere': {'center': [142.36863684748909, 66.5336481674222], 'axes': [219.92921064208542, 219.92921064208542], 'angle': 90.0}, 'model_confidence': 0.6376762880756393, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.323270726805451, 'phi': -1.8394162761646637, 'norm_pos': [0.36116664575268026, 0.3979539440030513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
