eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655560.116809,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.080379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.101334,"{'circle_3d': {'center': [-83.08347271786366, 123.71367889470713, 1972.0040978508928], 'normal': [-0.031329181274997585, 0.5166382347592127, -0.855630420675611], 'radius': 70.97665255957548}, 'confidence': 0.9699449690436778, 'timestamp': 2092.062781, 'diameter_3d': 141.95330511915097, 'ellipse': {'center': [133.89094460425525, 158.55403836098196], 'axes': [36.67218756040554, 44.664925611756615], 'angle': -83.66606148202926}, 'location': [133.89094460425525, 158.55403836098196], 'diameter': 44.664925611756615, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1137162440792983, 'phi': -1.6073952963390703, 'norm_pos': [0.41840920188829767, 0.33935817349590847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.108311,"{'circle_3d': {'center': [-83.22221575858696, 124.59729985401671, 1972.5989053551382], 'normal': [-0.042891101335273324, 0.5902733147016778, -0.8060631286551577], 'radius': 69.96256449279737}, 'confidence': 0.9711873216615132, 'timestamp': 2092.071181, 'diameter_3d': 139.92512898559474, 'ellipse': {'center': [133.85819008814724, 158.80771827928248], 'axes': [33.72552251371187, 44.015309466008596], 'angle': -83.48107708928765}, 'location': [133.85819008814724, 158.80771827928248], 'diameter': 44.015309466008596, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.202193720236512, 'phi': -1.6239567906358299, 'norm_pos': [0.41830684402546014, 0.33830117383632297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.11676,"{'circle_3d': {'center': [-83.70153679122377, 123.70111815143729, 1972.0378096120833], 'normal': [-0.08283452072167448, 0.5155915061533922, -0.8528211072430648], 'radius': 70.5719748498075}, 'confidence': 0.9826028205270925, 'timestamp': 2092.079581, 'diameter_3d': 141.143949699615, 'ellipse': {'center': [133.73152302968708, 158.5554195331877], 'axes': [36.250283550744754, 44.40135345895221], 'angle': -78.52886838256599}, 'location': [133.73152302968708, 158.5554195331877], 'diameter': 44.40135345895221, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.112494171617276, 'phi': -1.667622602730615, 'norm_pos': [0.41791100946777215, 0.33935241861171794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.124745,"{'circle_3d': {'center': [-83.19441267459698, 124.81781706739305, 1972.7628518518097], 'normal': [-0.040574177669441006, 0.6086497491497053, -0.7924009205991936], 'radius': 70.26216101734148}, 'confidence': 0.9715340516185349, 'timestamp': 2092.087981, 'diameter_3d': 140.52432203468297, 'ellipse': {'center': [133.86660682364436, 158.86678224936722], 'axes': [33.214575329799814, 44.20153865339187], 'angle': -83.89863183789734}, 'location': [133.86660682364436, 158.86678224936722], 'diameter': 44.20153865339187, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.225154034512678, 'phi': -1.6219557491972458, 'norm_pos': [0.4183331463238886, 0.3380550739609699], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.132791,"{'circle_3d': {'center': [-83.93345405118606, 124.26509736361945, 1972.426864911519], 'normal': [-0.10216095905186544, 0.5625897738352381, -0.8203998322900967], 'radius': 70.82558319122079}, 'confidence': 0.9822629779795005, 'timestamp': 2092.096381, 'diameter_3d': 141.65116638244157, 'ellipse': {'center': [133.672799415628, 158.70804349967494], 'axes': [34.75819793380237, 44.55256474604943], 'angle': -77.7064341090298}, 'location': [133.672799415628, 158.70804349967494], 'diameter': 44.55256474604943, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.168311327676266, 'phi': -1.694684405852072, 'norm_pos': [0.4177274981738375, 0.338716485418021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.140548,"{'circle_3d': {'center': [-83.72553195327745, 124.98040353054584, 1972.9326707171197], 'normal': [-0.08483411755948139, 0.6221986210791052, -0.7782493484900351], 'radius': 70.0380171691907}, 'confidence': 0.9794672663170825, 'timestamp': 2092.104781, 'diameter_3d': 140.0760343383814, 'ellipse': {'center': [133.72753019770445, 158.91646474016568], 'axes': [32.36503487531264, 44.05144153615077], 'angle': -80.31022134705817}, 'location': [133.72753019770445, 158.91646474016568], 'diameter': 44.05144153615077, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.2423443556938403, 'phi': -1.6793739730685178, 'norm_pos': [0.41789853186782644, 0.33784806358264297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.148917,"{'circle_3d': {'center': [-83.84852011437368, 124.26036370185459, 1972.4134190267603], 'normal': [-0.0950831309841669, 0.5621953020215005, -0.8215203226866646], 'radius': 70.32696086121882}, 'confidence': 0.9832762174465185, 'timestamp': 2092.113181, 'diameter_3d': 140.65392172243764, 'ellipse': {'center': [133.69411125737886, 158.7114344377469], 'axes': [34.57691448562778, 44.23994348555907], 'angle': -78.33735586924453}, 'location': [133.69411125737886, 158.7114344377469], 'diameter': 44.23994348555907, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.167834261584755, 'phi': -1.6860240763673158, 'norm_pos': [0.417794097679309, 0.33870235650938796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.156584,"{'circle_3d': {'center': [-84.32526363214835, 124.01270849252778, 1972.3142554727315], 'normal': [-0.13481175746538873, 0.5415573679109329, -0.8297839521890477], 'radius': 70.68794726847473}, 'confidence': 0.9886927763241012, 'timestamp': 2092.121581, 'diameter_3d': 141.37589453694946, 'ellipse': {'center': [133.5707396792095, 158.64116180897014], 'axes': [35.11156959722341, 44.46335638119715], 'angle': -74.25558110175506}, 'location': [133.5707396792095, 158.64116180897014], 'diameter': 44.46335638119715, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1430848786177843, 'phi': -1.7318551973214869, 'norm_pos': [0.4174085614975297, 0.3389951591292911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.164195,"{'circle_3d': {'center': [-84.22892800127772, 124.16688661533412, 1972.4012681621496], 'normal': [-0.12678378822617037, 0.5544055448114615, -0.8225328947375466], 'radius': 69.99741996165243}, 'confidence': 0.9923465444963918, 'timestamp': 2092.129981, 'diameter_3d': 139.99483992330485, 'ellipse': {'center': [133.59434909861685, 158.6900102346778], 'axes': [34.42510635659682, 44.028579614308114], 'angle': -75.30835631038919}, 'location': [133.59434909861685, 158.6900102346778], 'diameter': 44.028579614308114, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.158444845200252, 'phi': -1.7237309937684913, 'norm_pos': [0.41748234093317765, 0.3387916240221759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.176092,"{'circle_3d': {'center': [-84.32127799278638, 123.61689389232636, 1972.066236668393], 'normal': [-0.1344796208518915, 0.5085728178941478, -0.8504521858839199], 'radius': 70.07375169489441}, 'confidence': 0.9903703580670868, 'timestamp': 2092.138381, 'diameter_3d': 140.14750338978882, 'ellipse': {'center': [133.5704386782021, 158.53893131656957], 'axes': [35.817044927782206, 44.08033468871963], 'angle': -73.3625050368386}, 'location': [133.5704386782021, 158.53893131656957], 'diameter': 44.08033468871963, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1043227539926552, 'phi': -1.727625001964111, 'norm_pos': [0.41740762086938155, 0.33942111951429343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.1852212,"{'circle_3d': {'center': [-83.79427966565989, 122.99590986213009, 1971.6524424311115], 'normal': [-0.09056309359135009, 0.4568241487111256, -0.8849350389907272], 'radius': 70.36236771515581}, 'confidence': 0.977010869639311, 'timestamp': 2092.146781, 'diameter_3d': 140.72473543031163, 'ellipse': {'center': [133.7063167158135, 158.36832159632402], 'axes': [37.725996505814756, 44.27333594328494], 'angle': -76.32977051423839}, 'location': [133.7063167158135, 158.36832159632402], 'diameter': 44.27333594328494, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.0452180897008905, 'phi': -1.6727799748382841, 'norm_pos': [0.4178322397369172, 0.34013199334864985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.1933591,"{'circle_3d': {'center': [-83.77160940092709, 122.93452791294143, 1971.6186908270936], 'normal': [-0.08867390486361719, 0.4517089862787371, -0.8877476726588891], 'radius': 69.78826390446233}, 'confidence': 0.9792747954064913, 'timestamp': 2092.155181, 'diameter_3d': 139.57652780892465, 'ellipse': {'center': [133.71114668196918, 158.35697311553298], 'axes': [37.559955575860585, 43.912698541597], 'angle': -76.39538075198642}, 'location': [133.71114668196918, 158.35697311553298], 'diameter': 43.912698541597, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.039476287847853, 'phi': -1.6703524868620607, 'norm_pos': [0.4178473333811537, 0.3401792786852792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.201091,"{'circle_3d': {'center': [-83.44590590657933, 123.73285529385105, 1972.035409748515], 'normal': [-0.06153194700130409, 0.5182362680212055, -0.8530210958737667], 'radius': 69.66743749268514}, 'confidence': 0.9796962036686945, 'timestamp': 2092.163581, 'diameter_3d': 139.33487498537028, 'ellipse': {'center': [133.79665066048565, 158.57215738874527], 'axes': [35.823790355533085, 43.83534915694802], 'angle': -80.6776676615916}, 'location': [133.79665066048565, 158.57215738874527], 'diameter': 43.83534915694802, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1155837142758784, 'phi': -1.6428057477611187, 'norm_pos': [0.41811453331401766, 0.3392826775468947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.208364,"{'circle_3d': {'center': [-83.62399840575542, 123.72248612932303, 1972.043514421551], 'normal': [-0.0763729885993117, 0.5173721709772043, -0.852345706454103], 'radius': 69.61304646690913}, 'confidence': 0.9835355539754833, 'timestamp': 2092.171981, 'diameter_3d': 139.22609293381825, 'ellipse': {'center': [133.7504047445888, 158.57014774011333], 'axes': [35.74270152972707, 43.79870957180351], 'angle': -79.19931012254116}, 'location': [133.7504047445888, 158.57014774011333], 'diameter': 43.79870957180351, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1145736640329544, 'phi': -1.66016097517162, 'norm_pos': [0.41797001482684, 0.3392910510828612], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.2169,"{'circle_3d': {'center': [-83.2515340442973, 123.97632968074198, 1972.1749997829465], 'normal': [-0.04533429181113553, 0.5385258002621166, -0.8413885930044629], 'radius': 69.28604595454296}, 'confidence': 0.975682262787659, 'timestamp': 2092.180381, 'diameter_3d': 138.5720919090859, 'ellipse': {'center': [133.84766656564943, 158.64209694839002], 'axes': [35.08856000761237, 43.59578506981562], 'angle': -82.58060990324303}, 'location': [133.84766656564943, 158.64209694839002], 'diameter': 43.59578506981562, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.1394828904659127, 'phi': -1.6246246037744254, 'norm_pos': [0.4182739580176545, 0.33899126271504154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.224425,"{'circle_3d': {'center': [-83.42283849707992, 122.90679576272522, 1971.5755751331346], 'normal': [-0.059609662876353144, 0.44939797376072044, -0.8913406471554668], 'radius': 69.57234016928814}, 'confidence': 0.9737344525023902, 'timestamp': 2092.188781, 'diameter_3d': 139.14468033857628, 'ellipse': {'center': [133.8003935763812, 158.3509766409856], 'axes': [37.65859105635902, 43.782068298431355], 'angle': -79.54076074392691}, 'location': [133.8003935763812, 158.3509766409856], 'diameter': 43.782068298431355, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 2.0368876402898666, 'phi': -1.6375733032697626, 'norm_pos': [0.41812622992619125, 0.3402042639958933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.2324731,"{'circle_3d': {'center': [-83.366061811939, 121.78003719092713, 1971.0749033669097], 'normal': [-0.0548782724479434, 0.35550142611087915, -0.9330632943408826], 'radius': 70.17666808711702}, 'confidence': 0.9565391457435016, 'timestamp': 2092.197181, 'diameter_3d': 140.35333617423404, 'ellipse': {'center': [133.81322057186566, 158.05136285459096], 'axes': [40.11176681607289, 44.168791212469635], 'angle': -77.75866705330428}, 'location': [133.81322057186566, 158.05136285459096], 'diameter': 44.168791212469635, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 1.9342468100311754, 'phi': -1.6295438148302817, 'norm_pos': [0.4181663142870802, 0.3414526547725376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655562.2410262,"{'circle_3d': {'center': [-82.95397575961894, 121.29824603232078, 1970.8866334859774], 'normal': [-0.020537768087938287, 0.3153521628936822, -0.9487524510852356], 'radius': 69.19615957876944}, 'confidence': 0.9529610711792119, 'timestamp': 2092.205581, 'diameter_3d': 138.39231915753888, 'ellipse': {'center': [133.91608264363134, 157.93392344841072], 'axes': [40.40566192228516, 43.560658661028754], 'angle': -81.68231479927104}, 'location': [133.91608264363134, 157.93392344841072], 'diameter': 43.560658661028754, 'sphere': {'center': [-82.70752254256368, 117.51402007759658, 1982.2716628990001], 'radius': 12.0}, 'projected_sphere': {'center': [134.13136406268538, 156.75515006936874], 'axes': [7.5065392289564095, 7.5065392289564095], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 1.8916240562630133, 'phi': -1.5924400769413725, 'norm_pos': [0.41848775826134793, 0.34194198563162204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
