eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656559.58463,"{'circle_3d': {'center': [3.2811953723335225, -0.4684118438179139, 112.12377700213183], 'normal': [-0.2658902754198954, 0.4484236339758143, -0.8533572557429021], 'radius': 3.956617392876693}, 'confidence': 0.30407070723333274, 'timestamp': 3089.543878, 'diameter_3d': 7.913234785753386, 'ellipse': {'center': [178.32508760380975, 117.11345522897211], 'axes': [37.76495597121649, 43.77682053028973], 'angle': -61.65837353702474}, 'location': [178.32508760380975, 117.11345522897211], 'diameter': 43.77682053028973, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0357972582228308, 'phi': -1.8728441312384343, 'norm_pos': [0.5572658987619055, 0.5120272698792829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.94459,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.90308, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.952495,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.91148, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.960344,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.91988, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.968885,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.92828, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.976806,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.93668, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.986181,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.94508, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.9971159,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.95348, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.0062048,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.96188, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.0139468,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.97028, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.020801,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.97868, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.028419,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3094.98708, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.0372832,"{'circle_3d': {'center': [4.356721049050954, 0.1373360782494064, 112.18153214419168], 'normal': [-0.17626313569344285, 0.4989026274814245, -0.8485443272379152], 'radius': 3.122480075631647}, 'confidence': 0.019854021125949733, 'timestamp': 3094.99548, 'diameter_3d': 6.244960151263294, 'ellipse': {'center': [184.15561839545458, 120.55579620018113], 'axes': [29.487622867158514, 34.54262763020826], 'angle': -74.08344258181592}, 'location': [184.15561839545458, 120.55579620018113], 'diameter': 34.54262763020826, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.093128428584849, 'phi': -1.7756077869383962, 'norm_pos': [0.5754863074857955, 0.4976841824992453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.04618,"{'circle_3d': {'center': [5.020962645595851, 0.6449517143687222, 112.37822416255051], 'normal': [-0.1209096693147013, 0.5412039304913673, -0.8321533257080121], 'radius': 3.273558014682075}, 'confidence': 0.1916991212267424, 'timestamp': 3095.00388, 'diameter_3d': 6.54711602936415, 'ellipse': {'center': [187.76124592721624, 123.32218273114225], 'axes': [30.118451106350488, 36.162340241377485], 'angle': -81.29375543208447}, 'location': [187.76124592721624, 123.32218273114225], 'diameter': 36.162340241377485, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1426645089262, 'phi': -1.715083958791977, 'norm_pos': [0.5867538935225507, 0.486157571953574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.0559108,"{'circle_3d': {'center': [5.0352831376851395, 1.1029489902651228, 112.68936978444847], 'normal': [-0.11971629497392722, 0.5793703701494003, -0.8062245238831813], 'radius': 3.2582896500640914}, 'confidence': 0.2352080187195576, 'timestamp': 3095.01228, 'diameter_3d': 6.516579300128183, 'ellipse': {'center': [187.76152347506732, 125.82785244628707], 'axes': [28.87264810057276, 35.89580943017218], 'angle': -81.8671907978862}, 'location': [187.76152347506732, 125.82785244628707], 'diameter': 35.89580943017218, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1887523142591614, 'phi': -1.7182091943780442, 'norm_pos': [0.5867547608595853, 0.4757172814738039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.0614579,"{'circle_3d': {'center': [5.1232529921973855, 1.7396505584113333, 113.16699542929382], 'normal': [-0.11238547376457342, 0.6324288341615847, -0.7664223868127361], 'radius': 3.27481644306414}, 'confidence': 0.3005903774240501, 'timestamp': 3095.02068, 'diameter_3d': 6.54963288612828, 'ellipse': {'center': [188.12284016725607, 129.2824522494044], 'axes': [27.314794055062563, 35.92851013963878], 'angle': -83.06385708141163}, 'location': [188.12284016725607, 129.2824522494044], 'diameter': 35.92851013963878, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.2554810634774793, 'phi': -1.7163951470097059, 'norm_pos': [0.5878838755226752, 0.46132311562748163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.069536,"{'circle_3d': {'center': [5.562915087829836, 2.336274496351419, 113.63669587935877], 'normal': [-0.07574696579520256, 0.6821474956565918, -0.7272806826406572], 'radius': 3.2559028116231126}, 'confidence': 0.23827441507170266, 'timestamp': 3095.02908, 'diameter_3d': 6.511805623246225, 'ellipse': {'center': [190.3909675842894, 132.4990003744202], 'axes': [25.450477312231026, 35.5797309349338], 'angle': -86.60274226523693}, 'location': [190.3909675842894, 132.4990003744202], 'diameter': 35.5797309349338, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.3214918417388155, 'phi': -1.6745731080872517, 'norm_pos': [0.5949717737009044, 0.44792083177324915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.0814059,"{'circle_3d': {'center': [5.522406116525613, 2.8224591808102977, 114.12417907725754], 'normal': [-0.07912271340388781, 0.7226628860281652, -0.6866570828157599], 'radius': 3.237820622114518}, 'confidence': 0.21418365353913302, 'timestamp': 3095.03748, 'diameter_3d': 6.475641244229036, 'ellipse': {'center': [190.0413511483257, 135.09229603863554], 'axes': [23.643276973002983, 35.23129033549175], 'angle': -86.33895280116391}, 'location': [190.0413511483257, 135.09229603863554], 'diameter': 35.23129033549175, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.3784434787336686, 'phi': -1.6855192212995866, 'norm_pos': [0.5938792223385179, 0.4371154331723519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.090465,"{'circle_3d': {'center': [6.299647132153754, 3.136012779304269, 114.4122731954965], 'normal': [-0.014352628768209422, 0.7487923525693297, -0.6626492396291801], 'radius': 3.254677831051202}, 'confidence': 0.17357067877937984, 'timestamp': 3095.04588, 'diameter_3d': 6.509355662102404, 'ellipse': {'center': [194.15805767741577, 136.75270681901247], 'axes': [22.65523255969568, 35.33418961667283], 'angle': 88.49746408804738}, 'location': [194.15805767741577, 136.75270681901247], 'diameter': 35.33418961667283, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.4170344994900335, 'phi': -1.592452406834633, 'norm_pos': [0.6067439302419243, 0.4301970549207813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.098652,"{'circle_3d': {'center': [6.581964385653022, 3.3766484766927602, 114.69163620546243], 'normal': [0.009173809023396226, 0.7688453273517039, -0.6393689887986855], 'radius': 3.2519116574427778}, 'confidence': 0.20971785533102644, 'timestamp': 3095.05428, 'diameter_3d': 6.5038233148855555, 'ellipse': {'center': [195.59477450199057, 138.01703116978376], 'axes': [21.641644107841397, 35.22113323026219], 'angle': 86.83240133560868}, 'location': [195.59477450199057, 138.01703116978376], 'diameter': 35.22113323026219, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.4478297421036843, 'phi': -1.5564490880018402, 'norm_pos': [0.6112336703187206, 0.42492903679256766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.1065128,"{'circle_3d': {'center': [6.509471362788429, 3.543525933860175, 114.89615030322304], 'normal': [0.0031327237846801768, 0.782751782115655, -0.6223261473186348], 'radius': 3.2904058452883733}, 'confidence': 0.1985988478199738, 'timestamp': 3095.06268, 'diameter_3d': 6.580811690576747, 'ellipse': {'center': [195.1429299825976, 138.88328567648944], 'axes': [21.214385870751567, 35.57419778301173], 'angle': 87.42110470936086}, 'location': [195.1429299825976, 138.88328567648944], 'diameter': 35.57419778301173, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.4698716429334917, 'phi': -1.5657624754334922, 'norm_pos': [0.6098216561956175, 0.4213196430146273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.1151161,"{'circle_3d': {'center': [5.342478161085744, 3.0237408916911166, 114.36468089037623], 'normal': [-0.09411670969054359, 0.7394363619349, -0.6666152650558683], 'radius': 3.202915527193885}, 'confidence': 0.05485237383478995, 'timestamp': 3095.07108, 'diameter_3d': 6.40583105438777, 'ellipse': {'center': [189.00608264079807, 136.1598065192993], 'axes': [22.606699597996997, 34.77651783636599], 'angle': -85.13817502321776}, 'location': [189.00608264079807, 136.1598065192993], 'diameter': 34.77651783636599, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.403029080627861, 'phi': -1.7110552308984222, 'norm_pos': [0.590644008252494, 0.43266747283625284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656565.123876,"{'circle_3d': {'center': [4.0616775191372625, 2.2590143633279203, 113.85271876262256], 'normal': [-0.20085009651958374, 0.6757091512379672, -0.7092787757020083], 'radius': 3.348264082617529}, 'confidence': 0.03050483738410243, 'timestamp': 3095.07948, 'diameter_3d': 6.696528165235058, 'ellipse': {'center': [182.2043330914171, 132.04994665779313], 'axes': [25.628577595885442, 36.50309187994224], 'angle': -75.67704223763776}, 'location': [182.2043330914171, 132.04994665779313], 'diameter': 36.50309187994224, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.3127225990149958, 'phi': -1.846746876250316, 'norm_pos': [0.5693885409106785, 0.44979188892586197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
