eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656522.618308,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3052.566638, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.625569,"{'circle_3d': {'center': [1.3290969207435666e-05, -8.598646203950011e-07, 0.00039686995223497945], 'normal': [0.18487395175594648, -0.46142061234365533, -0.8677053880589576], 'radius': 1.335302540809049e-05}, 'confidence': 0.9573882818853606, 'timestamp': 3052.575038, 'diameter_3d': 2.670605081618098e-05, 'ellipse': {'center': [180.65666619606307, 118.93741248959769], 'axes': [35.89578996073698, 41.744870630410965], 'angle': -65.31505352423181}, 'location': [180.65666619606307, 118.93741248959769], 'diameter': 41.744870630410965, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9962019770507258, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005292043327, 'phi': -1.3608744823313055, 'norm_pos': [0.5645520818626971, 0.5044274479600096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.6325371,"{'circle_3d': {'center': [1.3352850293468776e-05, -7.999980242701099e-07, 0.0003968513013425934], 'normal': [0.18487395691270367, -0.4614206073547723, -0.8677053896131987], 'radius': 1.3357205681717932e-05}, 'confidence': 0.9876009822172218, 'timestamp': 3052.583438, 'diameter_3d': 2.6714411363435864e-05, 'ellipse': {'center': [180.75426910195532, 119.03110723638908], 'axes': [35.910196504303514, 41.76015403085443], 'angle': -65.29526880912617}, 'location': [180.75426910195532, 119.03110723638908], 'diameter': 41.76015403085443, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9657747775617453, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005348276275, 'phi': -1.360874477011454, 'norm_pos': [0.5648570909436104, 0.5040370531817122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.641726,"{'circle_3d': {'center': [1.337438707738059e-05, -7.504956291981557e-07, 0.0003968295660445875], 'normal': [0.18487395870743567, -0.4614206032295728, -0.8677053914244734], 'radius': 1.3421033646905035e-05}, 'confidence': 0.9716699719952518, 'timestamp': 3052.591838, 'diameter_3d': 2.684206729381007e-05, 'ellipse': {'center': [180.78803442327026, 119.11112560101868], 'axes': [36.085737585914266, 41.96218736720277], 'angle': -65.2849951689106}, 'location': [180.78803442327026, 119.11112560101868], 'diameter': 41.96218736720277, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9753163935010356, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005394774082, 'phi': -1.3608744754583413, 'norm_pos': [0.5649626075727195, 0.5037036433290888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.649055,"{'circle_3d': {'center': [1.3289078315548153e-05, -6.990328751399488e-07, 0.0003967840236960285], 'normal': [0.18487395159837217, -0.46142059894100995, -0.8677053952196693], 'radius': 1.3383604636940617e-05}, 'confidence': 0.8790620565911712, 'timestamp': 3052.600237, 'diameter_3d': 2.6767209273881234e-05, 'ellipse': {'center': [180.65767217510108, 119.18991160906143], 'axes': [35.99345110341703, 41.849766183162316], 'angle': -65.29662484750246}, 'location': [180.65767217510108, 119.18991160906143], 'diameter': 41.849766183162316, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9760821332679304, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005443113264, 'phi': -1.360874484186945, 'norm_pos': [0.5645552255471908, 0.5033753682955774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.660722,"{'circle_3d': {'center': [1.3275231145470912e-05, -8.933039001846055e-07, 0.00039688438111440405], 'normal': [0.18487395044444133, -0.461420615130262, -0.8677053868565511], 'radius': 1.3445992512983388e-05}, 'confidence': 0.9621562362320811, 'timestamp': 3052.608637, 'diameter_3d': 2.6891985025966776e-05, 'ellipse': {'center': [180.62983361240106, 118.889111578426], 'axes': [36.14329254546839, 42.03397546761447], 'angle': -65.3221654984986}, 'location': [180.62983361240106, 118.889111578426], 'diameter': 42.03397546761447, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9792249083734328, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.091200526063367, 'phi': -1.3608744834947115, 'norm_pos': [0.5644682300387533, 0.5046287017565583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.669636,"{'circle_3d': {'center': [1.3380465651469109e-05, -1.0045102785127824e-06, 0.00039696593879234854], 'normal': [0.1848739592139835, -0.4614206243974602, -0.8677053800600779], 'radius': 1.3428128210084406e-05}, 'confidence': 0.9799904227677314, 'timestamp': 3052.617037, 'diameter_3d': 2.6856256420168812e-05, 'ellipse': {'center': [180.79031043390808, 118.71478930847725], 'axes': [36.08028879785841, 41.96962841577696], 'angle': -65.31341457874353}, 'location': [180.79031043390808, 118.71478930847725], 'diameter': 41.96962841577696, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.982161707001239, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.091200515617705, 'phi': -1.360874472230614, 'norm_pos': [0.5649697201059627, 0.5053550445480115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.677119,"{'circle_3d': {'center': [1.338020200725154e-05, -1.0018905491904206e-06, 0.0003969644895231994], 'normal': [0.18487395919201313, -0.4614206241791494, -0.8677053801808503], 'radius': 1.3363917557506202e-05}, 'confidence': 0.9999999999996897, 'timestamp': 3052.625437, 'diameter_3d': 2.6727835115012405e-05, 'ellipse': {'center': [180.79100408073882, 118.71617112832398], 'axes': [35.907923203139184, 41.76903666715683], 'angle': -65.31319303902035}, 'location': [180.79100408073882, 118.71617112832398], 'diameter': 41.76903666715683, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9837332076407135, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005158637772, 'phi': -1.360874472283202, 'norm_pos': [0.5649718877523088, 0.5053492869653168], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.6852229,"{'circle_3d': {'center': [1.3443293343406992e-05, -9.904975284413808e-07, 0.00039697187333054273], 'normal': [0.18487396444962448, -0.461420623229731, -0.867705379565533], 'radius': 1.338368360799697e-05}, 'confidence': 0.9505556226433364, 'timestamp': 3052.633837, 'diameter_3d': 2.676736721599394e-05, 'ellipse': {'center': [180.88886792233848, 118.73482065272191], 'axes': [35.959563265563666, 41.83024266108657], 'angle': -65.29884558263326}, 'location': [180.88886792233848, 118.73482065272191], 'diameter': 41.83024266108657, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9828254185236474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005169339285, 'phi': -1.3608744663425754, 'norm_pos': [0.5652777122573077, 0.5052715806136587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.694693,"{'circle_3d': {'center': [1.335579222860872e-05, -1.0497278566390378e-06, 0.00039698472725291367], 'normal': [0.18487395715786492, -0.4614206281655917, -0.8677053784943728], 'radius': 1.3442376877721398e-05}, 'confidence': 0.8170961141838214, 'timestamp': 3052.642237, 'diameter_3d': 2.6884753755442796e-05, 'ellipse': {'center': [180.75055688961106, 118.64479958598339], 'axes': [36.11528496994058, 42.012059151145834], 'angle': -65.32376413144996}, 'location': [180.75055688961106, 118.64479958598339], 'diameter': 42.012059151145834, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9825784331454424, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005113703986, 'phi': -1.3608744741295649, 'norm_pos': [0.5648454902800346, 0.5056466683917359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.7004511,"{'circle_3d': {'center': [1.349944697537353e-05, -9.777090976825775e-07, 0.00039697703694940856], 'normal': [0.18487396912909382, -0.46142062216402846, -0.8677053791352315], 'radius': 1.3510317699238251e-05}, 'confidence': 0.9211061001476509, 'timestamp': 3052.650637, 'diameter_3d': 2.7020635398476502e-05, 'ellipse': {'center': [180.97428512496145, 118.76017154094957], 'axes': [36.29890648603927, 42.22577008162123], 'angle': -65.2857208204678}, 'location': [180.97428512496145, 118.76017154094957], 'diameter': 42.22577008162123, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9805311113148529, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005181351512, 'phi': -1.3608744610827614, 'norm_pos': [0.5655446410155045, 0.5051659519127101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.709534,"{'circle_3d': {'center': [1.3415858664433955e-05, -9.201790751589556e-07, 0.0003969286347569323], 'normal': [0.18487396216340124, -0.4614206173698599, -0.8677053831687475], 'radius': 1.3438551784686282e-05}, 'confidence': 0.968734383638467, 'timestamp': 3052.659037, 'diameter_3d': 2.6877103569372564e-05, 'ellipse': {'center': [180.84738636858907, 118.8468980685609], 'axes': [36.11492162121959, 42.006374157837385], 'angle': -65.29626954416821}, 'location': [180.84738636858907, 118.8468980685609], 'diameter': 42.006374157837385, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9824965848618583, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005235389706, 'phi': -1.3608744697092874, 'norm_pos': [0.5651480824018409, 0.5048045913809962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.717091,"{'circle_3d': {'center': [1.3407445286883757e-05, -9.803301059818637e-07, 0.0003969588287766612], 'normal': [0.18487396146228646, -0.4614206223824458, -0.8677053806525792], 'radius': 1.3463821413873915e-05}, 'confidence': 0.8911720514848329, 'timestamp': 3052.667437, 'diameter_3d': 2.692764282774783e-05, 'ellipse': {'center': [180.8322570690038, 118.75405909031005], 'axes': [36.17745283942989, 42.08207958844714], 'angle': -65.3050141784518}, 'location': [180.8322570690038, 118.75405909031005], 'diameter': 42.08207958844714, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9823724962511271, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005178889588, 'phi': -1.3608744698912068, 'norm_pos': [0.5651008033406368, 0.5051914204570415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.7255218,"{'circle_3d': {'center': [1.333108718748477e-05, -1.0569689345985012e-06, 0.0003969833141752588], 'normal': [0.18487395509911148, -0.46142062876901485, -0.8677053786121293], 'radius': 1.3493845537204603e-05}, 'confidence': 0.9006823897946282, 'timestamp': 3052.675837, 'diameter_3d': 2.6987691074409206e-05, 'ellipse': {'center': [180.71120550356662, 118.63566497635694], 'axes': [36.253967817787476, 42.17303528174209], 'angle': -65.32967919190767}, 'location': [180.71120550356662, 118.63566497635694], 'diameter': 42.17303528174209, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.979385918582798, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005106902412, 'phi': -1.3608744764268361, 'norm_pos': [0.5647225171986456, 0.5056847292651794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.733292,"{'circle_3d': {'center': [1.3418981673396502e-05, -9.675779164552978e-07, 0.0003969545054829382], 'normal': [0.18487396242365198, -0.46142062131976336, -0.8677053810128537], 'radius': 1.339874379393698e-05}, 'confidence': 0.7578150034058686, 'timestamp': 3052.684237, 'diameter_3d': 2.679748758787396e-05, 'ellipse': {'center': [180.8515530988903, 118.77122044709165], 'axes': [36.00323267101652, 41.87912225637976], 'angle': -65.30117717788244}, 'location': [180.8515530988903, 118.77122044709165], 'diameter': 41.87912225637976, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9793880612584349, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005190867773, 'phi': -1.3608744689159997, 'norm_pos': [0.5651611034340321, 0.5051199148037848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.745229,"{'circle_3d': {'center': [1.3413069393397592e-05, -8.851701895906672e-07, 0.00039690942376324756], 'normal': [0.18487396193096198, -0.4614206144524528, -0.8677053847696636], 'radius': 1.3392281181590708e-05}, 'confidence': 0.997373342521186, 'timestamp': 3052.692637, 'diameter_3d': 2.6784562363181416e-05, 'ellipse': {'center': [180.8447756009694, 118.89960316801864], 'axes': [35.99395535148472, 41.86376550356372], 'angle': -65.2927763420805}, 'location': [180.8447756009694, 118.89960316801864], 'diameter': 41.86376550356372, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9818540920463303, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.09120052682737, 'phi': -1.3608744703415605, 'norm_pos': [0.5651399237530293, 0.5045849867999224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.753697,"{'circle_3d': {'center': [1.3438764857820473e-05, -1.0271551760254738e-06, 0.0003969904019651693], 'normal': [0.1848739640722507, -0.46142062628453495, -0.8677053780214801], 'radius': 1.3410931348320926e-05}, 'confidence': 0.9017428160305384, 'timestamp': 3052.701037, 'diameter_3d': 2.6821862696641852e-05, 'ellipse': {'center': [180.88038639582078, 118.67874913953261], 'axes': [36.029502190151675, 41.913410836097086], 'angle': -65.30404186136671}, 'location': [180.88038639582078, 118.67874913953261], 'diameter': 41.913410836097086, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9807279713691441, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005134906602, 'phi': -1.360874466395929, 'norm_pos': [0.5652512074869399, 0.5055052119186141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.761297,"{'circle_3d': {'center': [1.3419897642918954e-05, -9.732646581994686e-07, 0.00039695772468384405], 'normal': [0.18487396249998278, -0.4614206217936585, -0.8677053807445869], 'radius': 1.355510629387708e-05}, 'confidence': 0.9319783449837931, 'timestamp': 3052.709436, 'diameter_3d': 2.711021258775416e-05, 'ellipse': {'center': [180.85029280200868, 118.76897670584702], 'axes': [36.42304191311269, 42.36764075732017], 'angle': -65.30157945747986}, 'location': [180.85029280200868, 118.76897670584702], 'diameter': 42.36764075732017, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9769621242140758, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005185526192, 'phi': -1.3608744687688399, 'norm_pos': [0.5651571650062771, 0.5051292637256374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.769096,"{'circle_3d': {'center': [1.3371655550376005e-05, -9.873628252776712e-07, 0.00039695494318436886], 'normal': [0.1848739584798084, -0.4614206229685057, -0.8677053809763785], 'radius': 1.341383816936897e-05}, 'confidence': 0.9141252637546909, 'timestamp': 3052.717836, 'diameter_3d': 2.682767633873794e-05, 'ellipse': {'center': [180.77734886794306, 118.740947893554], 'axes': [36.04386966721949, 41.926112297577724], 'angle': -65.31323971642183}, 'location': [180.77734886794306, 118.740947893554], 'diameter': 41.926112297577724, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9775701551327787, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005172283725, 'phi': -1.360874473255207, 'norm_pos': [0.5649292152123221, 0.505246050443525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.77774,"{'circle_3d': {'center': [1.335413327430146e-05, -9.934004392420093e-07, 0.00039695442050380336], 'normal': [0.18487395701961873, -0.46142062347164026, -0.8677053810199352], 'radius': 1.3449413754515852e-05}, 'confidence': 0.8596529365000464, 'timestamp': 3052.726236, 'diameter_3d': 2.6898827509031705e-05, 'ellipse': {'center': [180.74942818555323, 118.7330179039498], 'axes': [36.13966110403113, 42.03733777851724], 'angle': -65.3175422805513}, 'location': [180.74942818555323, 118.7330179039498], 'diameter': 42.03733777851724, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9778069133823619, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005166612568, 'phi': -1.3608744748751809, 'norm_pos': [0.5648419630798538, 0.5052790920668758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.786231,"{'circle_3d': {'center': [1.3390548044611705e-05, -1.0300587982570164e-06, 0.00039698167291746245], 'normal': [0.1848739600541829, -0.4614206265265035, -0.8677053787489007], 'radius': 1.3551333148104907e-05}, 'confidence': 0.8825814128435915, 'timestamp': 3052.734636, 'diameter_3d': 2.7102666296209815e-05, 'ellipse': {'center': [180.80325152525182, 118.68014681985349], 'axes': [36.408638043417966, 42.35313110431217], 'angle': -65.314255646371}, 'location': [180.80325152525182, 118.68014681985349], 'diameter': 42.35313110431217, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9776491705696722, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005132179217, 'phi': -1.3608744709963883, 'norm_pos': [0.565010161016412, 0.5054993882506105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.793358,"{'circle_3d': {'center': [1.338659358784966e-05, -1.0542901422994078e-06, 0.00039699371590629084], 'normal': [0.18487395972464488, -0.4614206285457822, -0.8677053777453184], 'radius': 1.3422398146208066e-05}, 'confidence': 0.9565326572100377, 'timestamp': 3052.743036, 'diameter_3d': 2.6844796292416133e-05, 'ellipse': {'center': [180.79852794203595, 118.63685227126976], 'axes': [36.059877592952304, 41.94872917605888], 'angle': -65.31795289207946}, 'location': [180.79852794203595, 118.63685227126976], 'diameter': 41.94872917605888, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9781742746415412, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005109418612, 'phi': -1.3608744711239538, 'norm_pos': [0.5649953998188624, 0.5056797822030427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.803212,"{'circle_3d': {'center': [1.3376397283160202e-05, -1.128666693439584e-06, 0.0003970310947725153], 'normal': [0.1848739588749528, -0.4614206347438281, -0.8677053746304129], 'radius': 1.3480661354509676e-05}, 'confidence': 0.9381031990729162, 'timestamp': 3052.751436, 'diameter_3d': 2.6961322709019353e-05, 'ellipse': {'center': [180.77971430656095, 118.52324085953454], 'axes': [36.20978043949211, 42.126776337308904], 'angle': -65.3286823379571}, 'location': [180.77971430656095, 118.52324085953454], 'diameter': 42.126776337308904, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9787285093538545, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005039556403, 'phi': -1.3608744713290348, 'norm_pos': [0.564936607208003, 0.5061531630852727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.81313,"{'circle_3d': {'center': [1.3410763215482291e-05, -1.0832715160447037e-06, 0.00039701427696314795], 'normal': [0.18487396173878048, -0.46142063096089664, -0.867705376031897], 'radius': 1.3534623444555432e-05}, 'confidence': 0.9708790779647841, 'timestamp': 3052.759836, 'diameter_3d': 2.7069246889110865e-05, 'ellipse': {'center': [180.83340076497933, 118.59639559007294], 'axes': [36.35775647412314, 42.29740215147878], 'angle': -65.31629360564362}, 'location': [180.83340076497933, 118.59639559007294], 'diameter': 42.29740215147878, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9799924911545022, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005082196286, 'phi': -1.3608744685010763, 'norm_pos': [0.5651043773905604, 0.5058483517080294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.8174999,"{'circle_3d': {'center': [1.342488346089965e-05, -1.00391053603488e-06, 0.0003969750835590702], 'normal': [0.18487396291546762, -0.46142062434748166, -0.8677053792980141], 'radius': 1.3552598513577468e-05}, 'confidence': 0.8814562559637307, 'timestamp': 3052.768236, 'diameter_3d': 2.7105197027154935e-05, 'ellipse': {'center': [180.85721545116346, 118.72103407321896], 'axes': [36.413137090585174, 42.35792030265669], 'angle': -65.30412744688542}, 'location': [180.85721545116346, 118.72103407321896], 'diameter': 42.35792030265669, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9800384062121026, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.091200515674039, 'phi': -1.360874467971026, 'norm_pos': [0.5651787982848858, 0.505329024694921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.8288472,"{'circle_3d': {'center': [1.3346723032103824e-05, -1.0972247874718732e-06, 0.00039700805245779236], 'normal': [0.18487395640209855, -0.4614206321236693, -0.8677053765506058], 'radius': 1.3559860914679813e-05}, 'confidence': 0.9295445085244216, 'timestamp': 3052.776636, 'diameter_3d': 2.7119721829359627e-05, 'ellipse': {'center': [180.73327732380778, 118.57565699174569], 'axes': [36.426900703982504, 42.37676457630572], 'angle': -65.3311070166834}, 'location': [180.73327732380778, 118.57565699174569], 'diameter': 42.37676457630572, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9804299459856947, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005069089918, 'phi': -1.3608744745061803, 'norm_pos': [0.5647914916368993, 0.505934762534393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656522.841096,"{'circle_3d': {'center': [1.3425225070751168e-05, -1.0501135907503567e-06, 0.0003969997257886604], 'normal': [0.1848739629439351, -0.4614206281977362, -0.8677053772444948], 'radius': 1.3607325669854996e-05}, 'confidence': 0.9305114150714712, 'timestamp': 3052.785036, 'diameter_3d': 2.7214651339709992e-05, 'ellipse': {'center': [180.85557129031, 118.6512573954878], 'axes': [36.55577556658927, 42.52631535038673], 'angle': -65.30941744082801}, 'location': [180.85557129031, 118.6512573954878], 'diameter': 42.52631535038673, 'sphere': {'center': [-2.2184741301021504, 5.537046488259244, 10.412861526659727], 'radius': 12.0}, 'projected_sphere': {'center': [27.908167496340837, 449.685438909507], 'axes': [1429.002005059147, 1429.002005059147], 'angle': 90.0}, 'model_confidence': 0.9788080203049665, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 1.0912005113341665, 'phi': -1.360874467457307, 'norm_pos': [0.5651736602822187, 0.5056197608521342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
