eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656711.5810041,"{'circle_3d': {'center': [116.45356154091186, 36.189923976112084, 3430.48686415015], 'normal': [0.3762554261482922, -0.6993534018186969, -0.6077307575387174], 'radius': 107.77171590262734}, 'confidence': 0.1530854577658724, 'timestamp': 3241.539361, 'diameter_3d': 215.54343180525467, 'ellipse': {'center': [180.92002758452435, 126.80500063302895], 'axes': [23.464879982941884, 38.99128210211124], 'angle': -60.220432270283105}, 'location': [180.92002758452435, 126.80500063302895], 'diameter': 38.99128210211124, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 0.796303847445511, 'phi': -1.016439883191249, 'norm_pos': [0.5653750862016386, 0.47164583069571264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.537724,"{'circle_3d': {'center': [10.508799604211937, 3.5856971016658203, 309.95899680272487], 'normal': [-0.23381395629059015, 0.4692766994267329, -0.8515341527025759], 'radius': 9.931684685540198}, 'confidence': 0.999345545788435, 'timestamp': 3247.494949, 'diameter_3d': 19.863369371080395, 'ellipse': {'center': [181.15308592348794, 126.91992924391049], 'axes': [33.92034031126586, 39.762973739004394], 'angle': -66.86518883085618}, 'location': [181.15308592348794, 126.91992924391049], 'diameter': 39.762973739004394, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.793555877344887, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0592678338943995, 'phi': -1.8387717069619733, 'norm_pos': [0.5661033935108998, 0.4711669614837063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.5447848,"{'circle_3d': {'center': [10.56760739398975, 3.5249640550249755, 309.9098475727337], 'normal': [-0.22891330714243904, 0.4642156122066625, -0.8556299218685055], 'radius': 9.979003299827916}, 'confidence': 0.9388983157196524, 'timestamp': 3247.503349, 'diameter_3d': 19.958006599655832, 'ellipse': {'center': [181.27317956451324, 126.79853781025575], 'axes': [34.25161887948351, 39.958837244873926], 'angle': -67.17273374662021}, 'location': [181.27317956451324, 126.79853781025575], 'diameter': 39.958837244873926, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7937321948261244, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0535451410993177, 'phi': -1.8322117973945162, 'norm_pos': [0.5664786861391039, 0.47167275912393436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.556927,"{'circle_3d': {'center': [10.523560062281586, 3.5285979141755375, 309.9237078986302], 'normal': [-0.23258391811811946, 0.4645184338025427, -0.8544748947104628], 'radius': 9.991088873353766}, 'confidence': 0.9992761891982981, 'timestamp': 3247.511749, 'diameter_3d': 19.98217774670753, 'ellipse': {'center': [181.18629523956022, 126.80509495663904], 'axes': [34.24900552960109, 40.0052866458788], 'angle': -66.79457448158405}, 'location': [181.18629523956022, 126.80509495663904], 'diameter': 40.0052866458788, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7941954543171481, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0538870640275104, 'phi': -1.8365530212353598, 'norm_pos': [0.5662071726236257, 0.4716454376806707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.56549,"{'circle_3d': {'center': [10.60420569673293, 3.543249873683589, 309.9100584907847], 'normal': [-0.22586344858050741, 0.46573943042821364, -0.8556123453642565], 'radius': 10.048287438201063}, 'confidence': 0.9409209281325697, 'timestamp': 3247.520149, 'diameter_3d': 20.096574876402126, 'ellipse': {'center': [181.34653748094993, 126.83074892514044], 'axes': [34.48373802125913, 40.236538726394315], 'angle': -67.56221388124023}, 'location': [181.34653748094993, 126.83074892514044], 'diameter': 40.236538726394315, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7943000777518971, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0552663427958335, 'phi': -1.8288875461130607, 'norm_pos': [0.5667079296279686, 0.47153854614524815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.573439,"{'circle_3d': {'center': [10.522145341214317, 3.513566525121611, 309.9159355214358], 'normal': [-0.23270181154039185, 0.46326581804804884, -0.8551225928099971], 'radius': 9.99069576711018}, 'confidence': 0.9819734612718269, 'timestamp': 3247.528549, 'diameter_3d': 19.98139153422036, 'ellipse': {'center': [181.18412620816133, 126.77568854882455], 'axes': [34.275978262795405, 40.004655760007175], 'angle': -66.72872261612476}, 'location': [181.18412620816133, 126.77568854882455], 'diameter': 40.004655760007175, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7945942584146604, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0524731034366606, 'phi': -1.8364894292751393, 'norm_pos': [0.5662003944005042, 0.47176796437989776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.581464,"{'circle_3d': {'center': [10.520975224069142, 3.526137408870647, 309.9230745144145], 'normal': [-0.23279932130248973, 0.4643133916938018, -0.854527676728436], 'radius': 10.118290779187198}, 'confidence': 0.9946503208095614, 'timestamp': 3247.536949, 'diameter_3d': 20.236581558374397, 'ellipse': {'center': [181.18472875107625, 126.79377712138104], 'axes': [34.68797692081079, 40.514824738752324], 'angle': -66.76308054129524}, 'location': [181.18472875107625, 126.79377712138104], 'diameter': 40.514824738752324, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7949457011599548, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0536555394986338, 'phi': -1.8367720400521481, 'norm_pos': [0.5662022773471133, 0.471692595327579], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.58921,"{'circle_3d': {'center': [10.562352062253561, 3.433176932189129, 309.8619783548009], 'normal': [-0.22935125145378812, 0.4565666853036753, -0.8596190233629057], 'radius': 9.980461724574754}, 'confidence': 0.9993622699113212, 'timestamp': 3247.545349, 'diameter_3d': 19.960923449149508, 'ellipse': {'center': [181.26668627026075, 126.61875999235384], 'axes': [34.430452758219175, 39.97050454180219], 'angle': -66.80012824908451}, 'location': [181.26668627026075, 126.61875999235384], 'diameter': 39.97050454180219, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7952161488069764, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0449286824190893, 'phi': -1.831528512817876, 'norm_pos': [0.5664583945945648, 0.4724218333651923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.597434,"{'circle_3d': {'center': [10.567527913076676, 3.454755761785653, 309.8720873248328], 'normal': [-0.228919930551862, 0.4583649211033856, -0.858776609193577], 'radius': 10.020400133778468}, 'confidence': 0.9983463994788462, 'timestamp': 3247.553748, 'diameter_3d': 20.040800267556936, 'ellipse': {'center': [181.27707684456556, 126.65898700073187], 'axes': [34.53088612704608, 40.129287035332794], 'angle': -66.92411454001895}, 'location': [181.27707684456556, 126.65898700073187], 'diameter': 40.129287035332794, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7953284289379248, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.046950928612421, 'phi': -1.831303955381504, 'norm_pos': [0.5664908651392674, 0.4722542208302839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.6063192,"{'circle_3d': {'center': [10.62576143387543, 3.443505761964281, 309.85075246093766], 'normal': [-0.22406713715196572, 0.45742742111827134, -0.8605545145181738], 'radius': 10.042448573297543}, 'confidence': 0.9882581534921608, 'timestamp': 3247.562148, 'diameter_3d': 20.084897146595086, 'ellipse': {'center': [181.39317012267546, 126.63576778006134], 'axes': [34.67651220043949, 40.22058527301941], 'angle': -67.40975989674772}, 'location': [181.39317012267546, 126.63576778006134], 'diameter': 40.22058527301941, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7954769017588292, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.045896379596869, 'phi': -1.825515886389096, 'norm_pos': [0.5668536566333608, 0.4723509675830777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.613548,"{'circle_3d': {'center': [10.594668720585537, 3.5553967519887983, 309.91920370340245], 'normal': [-0.2266581965927902, 0.46675167028698106, -0.8548502443127787], 'radius': 10.144830937957897}, 'confidence': 0.9987091095316747, 'timestamp': 3247.570548, 'diameter_3d': 20.289661875915794, 'ellipse': {'center': [181.32973469267964, 126.84955345696747], 'axes': [34.78296955428289, 40.62204598538722], 'angle': -67.51895319976767}, 'location': [181.32973469267964, 126.84955345696747], 'diameter': 40.62204598538722, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7957477551992276, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0564105623622204, 'phi': -1.8299763669127662, 'norm_pos': [0.5666554209146238, 0.47146019392930216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.623091,"{'circle_3d': {'center': [10.607566442466371, 3.5716782487963004, 309.92469621517836], 'normal': [-0.22558338643605402, 0.4681084616876063, -0.8543925349981148], 'radius': 10.074411244775037}, 'confidence': 0.9914841138285209, 'timestamp': 3247.578948, 'diameter_3d': 20.148822489550074, 'ellipse': {'center': [181.35264474880816, 126.88504364101829], 'axes': [34.519559179435916, 40.33938575131961], 'angle': -67.68913829037379}, 'location': [181.35264474880816, 126.88504364101829], 'diameter': 40.33938575131961, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7958736813636236, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.05794534236423, 'phi': -1.828933437254596, 'norm_pos': [0.5667270148400255, 0.4713123181624238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.629245,"{'circle_3d': {'center': [10.672443869339615, 3.5269109322780468, 309.88342551672525], 'normal': [-0.22017693419661705, 0.4643778519777518, -0.857831759869211], 'radius': 10.123203907644958}, 'confidence': 0.9974359832772988, 'timestamp': 3247.587348, 'diameter_3d': 20.246407815289917, 'ellipse': {'center': [181.48394285462217, 126.79481545806743], 'axes': [34.8291498856693, 40.540324368914355], 'angle': -68.11874296199545}, 'location': [181.48394285462217, 126.79481545806743], 'diameter': 40.540324368914355, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7955015808836507, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0537283221862266, 'phi': -1.822039717500228, 'norm_pos': [0.5671373214206943, 0.47168826892471905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.6413372,"{'circle_3d': {'center': [10.711346559784527, 3.5879459387384003, 309.90676202766815], 'normal': [-0.21693504332620772, 0.4694641025161146, -0.8558870506239684], 'radius': 10.155644299123667}, 'confidence': 0.9704619104523053, 'timestamp': 3247.595748, 'diameter_3d': 20.311288598247334, 'ellipse': {'center': [181.5589509320099, 126.91251178516508], 'axes': [34.84952015516341, 40.667588909227604], 'angle': -68.67082864200317}, 'location': [181.5589509320099, 126.91251178516508], 'diameter': 40.667588909227604, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7953576947191454, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0594800680941696, 'phi': -1.8190308985458932, 'norm_pos': [0.5673717216625309, 0.47119786756181214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.651828,"{'circle_3d': {'center': [10.70618823928164, 3.515649402859257, 309.8687400946018], 'normal': [-0.2173649033681148, 0.4634393911928526, -0.8590555450461678], 'radius': 10.065868554863467}, 'confidence': 0.9937249436964553, 'timestamp': 3247.604148, 'diameter_3d': 20.131737109726934, 'ellipse': {'center': [181.54957078963645, 126.77568360620073], 'axes': [34.68065806789925, 40.31266144312033], 'angle': -68.38602800625203}, 'location': [181.54957078963645, 126.77568360620073], 'diameter': 40.31266144312033, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7954871131363839, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0526689714543402, 'phi': -1.8186226133850294, 'norm_pos': [0.5673424087176139, 0.4717679849741636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.657268,"{'circle_3d': {'center': [10.723846185113958, 3.5110340667887883, 309.86180077561283], 'normal': [-0.2158934078820884, 0.46305477985364696, -0.859633821628575], 'radius': 10.166303988990833}, 'confidence': 0.9040583319806166, 'timestamp': 3247.612548, 'diameter_3d': 20.332607977981667, 'ellipse': {'center': [181.58718475660834, 126.7614389337527], 'axes': [35.049978170082845, 40.71597729457188], 'angle': -68.53104255602186}, 'location': [181.58718475660834, 126.7614389337527], 'diameter': 40.71597729457188, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7955251105542627, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0522349851236052, 'phi': -1.8168530813836166, 'norm_pos': [0.567459952364401, 0.47182733777603036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.6648982,"{'circle_3d': {'center': [10.705692184843567, 3.5396389383208655, 309.8818436292958], 'normal': [-0.21740624123795438, 0.4654385191479867, -0.8579635838216642], 'radius': 10.082713214931006}, 'confidence': 0.979227722330865, 'timestamp': 3247.620948, 'diameter_3d': 20.165426429862013, 'ellipse': {'center': [181.548000608916, 126.82177194194703], 'axes': [34.690921900632105, 40.37851474167533], 'angle': -68.46129161618607}, 'location': [181.548000608916, 126.82177194194703], 'diameter': 40.37851474167533, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7956788646583002, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0549263304606518, 'phi': -1.8189705253439097, 'norm_pos': [0.5673375019028625, 0.47157595024188736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.6732879,"{'circle_3d': {'center': [10.71402396797422, 3.5137338447633057, 309.86572763724087], 'normal': [-0.21671192597706657, 0.4632797613515234, -0.8593065831595763], 'radius': 10.150700086825697}, 'confidence': 0.9956865567879729, 'timestamp': 3247.629348, 'diameter_3d': 20.301400173651395, 'ellipse': {'center': [181.5672864750164, 126.76754550470575], 'axes': [34.983081544679635, 40.65291914418156], 'angle': -68.45078571973866}, 'location': [181.5672864750164, 126.76754550470575], 'diameter': 40.65291914418156, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7962141324863947, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.052488836968557, 'phi': -1.817838820645783, 'norm_pos': [0.5673977702344263, 0.4718018937303927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.680722,"{'circle_3d': {'center': [10.716422701864978, 3.5722523794444996, 309.89688530896586], 'normal': [-0.2165120314861701, 0.46815630590828955, -0.8567101105158241], 'radius': 10.114148373855354}, 'confidence': 0.9989910079997745, 'timestamp': 3247.637748, 'diameter_3d': 20.228296747710708, 'ellipse': {'center': [181.56858805429323, 126.88395803230767], 'axes': [34.74252437383228, 40.502631148057965], 'angle': -68.6653294070954}, 'location': [181.56858805429323, 126.88395803230767], 'diameter': 40.502631148057965, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7971358110609561, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0579994857115405, 'phi': -1.818338012590919, 'norm_pos': [0.5674018376696663, 0.47131684153205133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.689664,"{'circle_3d': {'center': [10.745313632925273, 3.5299722194506797, 309.8666515015581], 'normal': [-0.21410445389781227, 0.4646329592421379, -0.8592295944664694], 'radius': 10.125838767203115}, 'confidence': 0.9645795736676628, 'timestamp': 3247.646148, 'diameter_3d': 20.25167753440623, 'ellipse': {'center': [181.62771783702382, 126.80056738808759], 'axes': [34.889591787682306, 40.55338961306712], 'angle': -68.78858792220508}, 'location': [181.62771783702382, 126.80056738808759], 'diameter': 40.55338961306712, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7970271423309971, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.05401639335411, 'phi': -1.815004855510422, 'norm_pos': [0.5675866182406994, 0.4716643025496351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.698569,"{'circle_3d': {'center': [10.656626327567128, 3.593277332542142, 309.92371702063934], 'normal': [-0.22149506267765764, 0.46990838533309304, -0.8544741345430333], 'radius': 10.087675381675266}, 'confidence': 0.9636663661509928, 'timestamp': 3247.654548, 'diameter_3d': 20.175350763350533, 'ellipse': {'center': [181.4489471725126, 126.92656369014622], 'axes': [34.56180149779464, 40.39291789888554], 'angle': -68.19847628442508}, 'location': [181.4489471725126, 126.92656369014622], 'diameter': 40.39291789888554, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7974668509427518, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.059983314595622, 'phi': -1.8244317470400022, 'norm_pos': [0.5670279599141018, 0.471139317957724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.705375,"{'circle_3d': {'center': [10.67039944667831, 3.564952793779538, 309.90463614612605], 'normal': [-0.22034730275172576, 0.46754800710287603, -0.8560642074191447], 'radius': 10.151637536243195}, 'confidence': 0.9611344952409474, 'timestamp': 3247.662948, 'diameter_3d': 20.30327507248639, 'ellipse': {'center': [181.47901688338513, 126.86778729785253], 'axes': [34.8493091400189, 40.651568263467084], 'angle': -68.22767044652649}, 'location': [181.47901688338513, 126.86778729785253], 'diameter': 40.651568263467084, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7981794550399157, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.05731121439876, 'phi': -1.822723507534793, 'norm_pos': [0.5671219277605786, 0.47138421959228116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.714787,"{'circle_3d': {'center': [10.761570316461874, 3.6233185108560617, 309.91362047366005], 'normal': [-0.21274973026976216, 0.47241181685925304, -0.8553155134579772], 'radius': 10.139202227397927}, 'confidence': 0.9989856475931723, 'timestamp': 3247.671348, 'diameter_3d': 20.278404454795854, 'ellipse': {'center': [181.6561191024385, 126.98252091494724], 'axes': [34.7608516256251, 40.601158205807096], 'angle': -69.23553760188278}, 'location': [181.6561191024385, 126.98252091494724], 'diameter': 40.601158205807096, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7991465232575989, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.062821520582735, 'phi': -1.8145871593352834, 'norm_pos': [0.5676753721951203, 0.47090616285438647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.725735,"{'circle_3d': {'center': [10.727957366629816, 3.6035654575099905, 309.9111455498909], 'normal': [-0.2155508094224335, 0.4707657290804138, -0.8555217571054052], 'radius': 10.105373478501965}, 'confidence': 0.9573574048398096, 'timestamp': 3247.679748, 'diameter_3d': 20.21074695700393, 'ellipse': {'center': [181.58978357604278, 126.94568106164883], 'axes': [34.65855448437142, 40.465774687801044], 'angle': -68.87051661217006}, 'location': [181.58978357604278, 126.94568106164883], 'diameter': 40.465774687801044, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.7996927402306953, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0609548234663273, 'phi': -1.817611751405013, 'norm_pos': [0.5674680736751336, 0.4710596622431299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.734316,"{'circle_3d': {'center': [10.781697538869334, 3.633994266310639, 309.9145358727103], 'normal': [-0.21107246173580715, 0.4733014631471345, -0.8552392302037881], 'radius': 10.094870111002743}, 'confidence': 0.9320483981715455, 'timestamp': 3247.688148, 'diameter_3d': 20.189740222005486, 'ellipse': {'center': [181.694271912777, 127.00571142053757], 'axes': [34.60262603672916, 40.42358338551007], 'angle': -69.45005187264373}, 'location': [181.694271912777, 127.00571142053757], 'diameter': 40.42358338551007, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.8003509303752931, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0638311751091987, 'phi': -1.8127603254085625, 'norm_pos': [0.5677945997274281, 0.4708095357477602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.741154,"{'circle_3d': {'center': [10.751863330484603, 3.6979279435945758, 309.95761364781384], 'normal': [-0.21355864576786793, 0.47862926958746255, -0.8516494156118269], 'radius': 10.095455743254}, 'confidence': 0.9674636384215022, 'timestamp': 3247.696548, 'diameter_3d': 20.190911486508, 'ellipse': {'center': [181.63259471258033, 127.13084384502793], 'axes': [34.4512940449059, 40.420404966919875], 'angle': -69.38169766494016}, 'location': [181.63259471258033, 127.13084384502793], 'diameter': 40.420404966919875, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.8013428271349765, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0698892077279822, 'phi': -1.8164890936234015, 'norm_pos': [0.5676018584768135, 0.47028815064571694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656717.749671,"{'circle_3d': {'center': [10.661083106513972, 3.6745991981644313, 309.96770157216287], 'normal': [-0.22112366443208725, 0.4766852074682838, -0.8508087552494067], 'radius': 10.067551656826076}, 'confidence': 0.8842637256551305, 'timestamp': 3247.704948, 'diameter_3d': 20.135103313652152, 'ellipse': {'center': [181.45368488770342, 127.08676943428576], 'axes': [34.33183967952846, 40.30689429845126], 'angle': -68.50369964471656}, 'location': [181.45368488770342, 127.08676943428576], 'diameter': 40.30689429845126, 'sphere': {'center': [13.31456707969902, -2.045623291454975, 320.17740663515576], 'radius': 12.0}, 'projected_sphere': {'center': [185.7826799091419, 116.0388009446672], 'axes': [46.47423488240023, 46.47423488240023], 'angle': 90.0}, 'model_confidence': 0.8016824677186007, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0676763898988444, 'phi': -1.8250690293579472, 'norm_pos': [0.5670427652740732, 0.47047179402380934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
