eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094812.9733608,"{'circle_3d': {'center': [1.4545154379845338, 5.481505687072145, 56.951901440275996], 'normal': [0.5209621123218486, -0.8102056980594187, -0.26863582106116785], 'radius': 4.772385123558073}, 'confidence': 0.05155286973428886, 'timestamp': 37189.025927, 'diameter_3d': 9.544770247116146, 'ellipse': {'center': [175.3249723231412, 181.0188547845325], 'axes': [34.76222407691026, 104.54389696558361], 'angle': -55.7360558875698}, 'location': [175.3249723231412, 181.0188547845325], 'diameter': 104.54389696558361, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.626293363354901, 'phi': -0.47609166906238515, 'norm_pos': [0.5478905385098163, 0.2457547717311146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094812.981172,"{'circle_3d': {'center': [1.4795404361331093, 5.487503381522902, 56.98259186791654], 'normal': [0.5230475288342299, -0.8097058901885222, -0.2660782854244559], 'radius': 4.798019323538378}, 'confidence': 0.11130318060845548, 'timestamp': 37189.034327, 'diameter_3d': 9.596038647076757, 'ellipse': {'center': [175.58910234329358, 181.05614184213994], 'axes': [34.63387622246527, 105.05677656722064], 'angle': -55.61997868128348}, 'location': [175.58910234329358, 181.05614184213994], 'diameter': 105.05677656722064, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6271455640396177, 'phi': -0.4705894477016452, 'norm_pos': [0.5487159448227924, 0.24559940899108357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094812.9897852,"{'circle_3d': {'center': [1.8934616344927342, 5.858048181061767, 56.727199480473814], 'normal': [0.5575409620308653, -0.7788271568936169, -0.2873609843780163], 'radius': 4.779268129458349}, 'confidence': 0.046611303777000145, 'timestamp': 37189.042727, 'diameter_3d': 9.558536258916698, 'ellipse': {'center': [180.1205382906105, 185.4365833075755], 'axes': [36.571697267982756, 105.23050500350708], 'angle': -52.50184874443424}, 'location': [180.1205382906105, 185.4365833075755], 'diameter': 105.23050500350708, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6780025379888132, 'phi': -0.4758977670519684, 'norm_pos': [0.5628766821581579, 0.22734756955176882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094812.9977028,"{'circle_3d': {'center': [1.7724830167820986, 5.763861118447739, 56.751240492607224], 'normal': [0.5474594105549789, -0.7866760787781191, -0.2853575667002322], 'radius': 4.811672625367949}, 'confidence': 0.08005407811207141, 'timestamp': 37189.051127, 'diameter_3d': 9.623345250735898, 'ellipse': {'center': [178.7919711652687, 184.3951580372899], 'axes': [36.711457609058186, 105.87021522428283], 'angle': -53.34760738807981}, 'location': [178.7919711652687, 184.3951580372899], 'diameter': 105.87021522428283, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.665389989389803, 'phi': -0.4804946135939981, 'norm_pos': [0.5587249098914647, 0.23168684151129215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.006167,"{'circle_3d': {'center': [1.6730647374879029, 5.633682527751029, 56.92785594448071], 'normal': [0.5391745539471294, -0.7975242946695117, -0.27063961237744155], 'radius': 4.831207823562381}, 'confidence': 0.11022235831627186, 'timestamp': 37189.059527, 'diameter_3d': 9.662415647124762, 'ellipse': {'center': [177.68777989878453, 182.73887184339836], 'axes': [35.2366666734834, 105.9382606012929], 'angle': -54.28690045712953}, 'location': [177.68777989878453, 182.73887184339836], 'diameter': 105.9382606012929, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6476160077104649, 'phi': -0.46520779187588623, 'norm_pos': [0.5552743121837016, 0.23858803398584016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.013367,"{'circle_3d': {'center': [1.5911476810660687, 5.5817773230400825, 56.9190735627517], 'normal': [0.5323481325786433, -0.801849728395424, -0.271371477521526], 'radius': 4.810564710578971}, 'confidence': 0.06382028068317669, 'timestamp': 37189.067927, 'diameter_3d': 9.621129421157942, 'ellipse': {'center': [176.8032367062253, 182.17546392383264], 'axes': [35.243663619387036, 105.4795935774696], 'angle': -54.8055473927613}, 'location': [176.8032367062253, 182.17546392383264], 'diameter': 105.4795935774696, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6404118609240265, 'phi': -0.47142761326553545, 'norm_pos': [0.5525101147069541, 0.24093556698403062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.02156,"{'circle_3d': {'center': [1.5058559751599736, 5.5236057582377285, 56.92528530398917], 'normal': [0.5252404904198019, -0.8066973587956201, -0.27085383241840333], 'radius': 4.842552451671652}, 'confidence': 0.06763435660116536, 'timestamp': 37189.076327, 'diameter_3d': 9.685104903343303, 'ellipse': {'center': [175.86910123774877, 181.55328208937948], 'axes': [35.49595500048088, 106.15386216187925], 'angle': -55.366162146698386}, 'location': [175.86910123774877, 181.55328208937948], 'diameter': 106.15386216187925, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6322542804889969, 'phi': -0.47610949360423244, 'norm_pos': [0.5495909413679649, 0.24352799129425218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.029644,"{'circle_3d': {'center': [1.5048995609669644, 5.535785487849022, 56.88739890445905], 'normal': [0.5251607892370512, -0.8056823813280124, -0.27401103237924695], 'radius': 4.794134851696303}, 'confidence': 0.06816981600491905, 'timestamp': 37189.084727, 'diameter_3d': 9.588269703392607, 'ellipse': {'center': [175.87210864558628, 181.7104634154054], 'axes': [35.503568397918606, 105.1569353241358], 'angle': -55.31570053005023}, 'location': [175.87210864558628, 181.7104634154054], 'diameter': 105.1569353241358, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6339697650484768, 'phi': -0.4809083823918591, 'norm_pos': [0.5496003395174571, 0.24287306910247752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.044287,"{'circle_3d': {'center': [1.5292061740738223, 5.542137725483931, 56.91552276817575], 'normal': [0.5271863403292893, -0.8051530281917699, -0.2716673770695219], 'radius': 4.8166485600190825}, 'confidence': 0.11469107485929642, 'timestamp': 37189.093127, 'diameter_3d': 9.633297120038165, 'ellipse': {'center': [176.12920108344193, 181.75326807876786], 'axes': [35.37807284771585, 105.60614106857176], 'angle': -55.20095291498884}, 'location': [176.12920108344193, 181.75326807876786], 'diameter': 105.60614106857176, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6348628753019987, 'phi': -0.47582493012093674, 'norm_pos': [0.550403753385756, 0.2426947163384673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.04958,"{'circle_3d': {'center': [1.5507957414890665, 5.548531677828761, 56.93862816944775], 'normal': [0.5289854709472265, -0.8046201988297008, -0.26974192696352145], 'radius': 4.81289679905661}, 'confidence': 0.08514296039126133, 'timestamp': 37189.101527, 'diameter_3d': 9.62579359811322, 'ellipse': {'center': [176.3627950693575, 181.78831128240893], 'axes': [35.10719075027086, 105.48441216871426], 'angle': -55.09625311291355}, 'location': [176.3627950693575, 181.78831128240893], 'diameter': 105.48441216871426, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6357607583016427, 'phi': -0.4715545627097988, 'norm_pos': [0.5511337345917422, 0.24254870298996278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.057564,"{'circle_3d': {'center': [1.4539074937801368, 5.484109195956838, 56.94288399911781], 'normal': [0.5209114503048157, -0.8099887389856943, -0.2693872744910167], 'radius': 4.828942066083353}, 'confidence': 0.06364662047559365, 'timestamp': 37189.109927, 'diameter_3d': 9.657884132166705, 'ellipse': {'center': [175.30669813947014, 181.09192239719818], 'axes': [35.26794407753164, 105.8081785411581], 'angle': -55.72652610998987}, 'location': [175.30669813947014, 181.09192239719818], 'diameter': 105.8081785411581, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6266634140474082, 'phi': -0.47727013423130127, 'norm_pos': [0.5478334316858442, 0.2454503233450076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.065187,"{'circle_3d': {'center': [1.483831098157986, 5.4953967510784505, 56.96705633425874], 'normal': [0.5234050840029697, -0.8090481093922266, -0.2673729132292723], 'radius': 4.830611865267442}, 'confidence': 0.07646283928192546, 'timestamp': 37189.118327, 'diameter_3d': 9.661223730534884, 'ellipse': {'center': [175.62971760646136, 181.18189683881343], 'axes': [35.0196762228782, 105.80574922167277], 'angle': -55.56964663813289}, 'location': [175.62971760646136, 181.18189683881343], 'diameter': 105.80574922167277, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6282655927601279, 'phi': -0.4722768944646123, 'norm_pos': [0.5488428675201917, 0.24507542983827735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.073969,"{'circle_3d': {'center': [1.5039350699208631, 5.500895115632897, 56.98992314867133], 'normal': [0.5250804149832093, -0.8085899123460226, -0.26546734536155664], 'radius': 4.819758331018118}, 'confidence': 0.06395224449184929, 'timestamp': 37189.126727, 'diameter_3d': 9.639516662036236, 'ellipse': {'center': [175.84871841007532, 181.20367058253697], 'axes': [34.70102860319793, 105.52756891111964], 'angle': -55.4739385401003}, 'location': [175.84871841007532, 181.20367058253697], 'diameter': 105.52756891111964, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6290447631668359, 'phi': -0.4680973746797485, 'norm_pos': [0.5495272450314854, 0.244984705906096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.081093,"{'circle_3d': {'center': [1.5240319692644713, 5.506428593080338, 57.01297084873887], 'normal': [0.5267551565951768, -0.8081287892254027, -0.263546703689262], 'radius': 4.822571088370293}, 'confidence': 0.10667311651162571, 'timestamp': 37189.135127, 'diameter_3d': 9.645142176740586, 'ellipse': {'center': [176.06453659254413, 181.23335398959358], 'axes': [34.480894473574416, 105.55039850285497], 'angle': -55.37841224314188}, 'location': [176.06453659254413, 181.23335398959358], 'diameter': 105.55039850285497, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6298280679658385, 'phi': -0.4639044321842942, 'norm_pos': [0.5502016768517004, 0.24486102504336005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.090316,"{'circle_3d': {'center': [1.4256727025949978, 5.441726009189255, 57.016973850558735], 'normal': [0.5185585510393874, -0.8135206712163263, -0.263213120204273], 'radius': 4.862052179038659}, 'confidence': 0.0634825326724514, 'timestamp': 37189.143527, 'diameter_3d': 9.724104358077318, 'ellipse': {'center': [174.9887840446478, 180.5482441294842], 'axes': [34.811488708815325, 106.39060077397689], 'angle': -56.01374214286903}, 'location': [174.9887840446478, 180.5482441294842], 'diameter': 106.39060077397689, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6206155071578087, 'phi': -0.4696980669746358, 'norm_pos': [0.5468399501395244, 0.24771564946048252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.099325,"{'circle_3d': {'center': [1.454083520199986, 5.4521086654894955, 57.041093203363545], 'normal': [0.5209261191731362, -0.8126554498579728, -0.26120317413720545], 'radius': 4.831374038756067}, 'confidence': 0.06398285660843572, 'timestamp': 37189.151927, 'diameter_3d': 9.662748077512134, 'ellipse': {'center': [175.30202260270002, 180.61022300194938], 'axes': [34.33113517144171, 105.67526236480369], 'angle': -55.86657514904583}, 'location': [175.30202260270002, 180.61022300194938], 'diameter': 105.67526236480369, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6221017833960936, 'phi': -0.4647835763974242, 'norm_pos': [0.5478188206334376, 0.24745740415854423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.105108,"{'circle_3d': {'center': [1.4726694375556013, 5.456744557614188, 57.06387786648178], 'normal': [0.5224749456194376, -0.8122691255142486, -0.2593044522106857], 'radius': 4.852182540228655}, 'confidence': 0.07229957053224466, 'timestamp': 37189.160327, 'diameter_3d': 9.70436508045731, 'ellipse': {'center': [175.49777475182398, 180.64076450536044], 'axes': [34.24347433554873, 106.0942654351313], 'angle': -55.77996320845848}, 'location': [175.49777475182398, 180.64076450536044], 'diameter': 106.0942654351313, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.622764416812337, 'phi': -0.46068344032101693, 'norm_pos': [0.54843054609945, 0.2473301478943315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.1135051,"{'circle_3d': {'center': [1.1070780009783956, 5.189041541422869, 57.2018742264509], 'normal': [0.4920089925713371, -0.8345777101968584, -0.24780475554659276], 'radius': 4.8392811191737515}, 'confidence': 0.03866430106646686, 'timestamp': 37189.168727, 'diameter_3d': 9.678562238347503, 'ellipse': {'center': [171.53587471177948, 177.54731472778087], 'axes': [33.09344677922426, 105.47521428543186], 'angle': -58.26286292787463}, 'location': [171.53587471177948, 177.54731472778087], 'diameter': 105.47521428543186, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.5834305461272277, 'phi': -0.46657052002472554, 'norm_pos': [0.5360496084743109, 0.2602195219675797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.1265779,"{'circle_3d': {'center': [1.5362440482876627, 5.485625519060314, 57.10252909091686], 'normal': [0.5277728298471094, -0.8098623787270713, -0.2560835168410958], 'radius': 4.896874875908653}, 'confidence': 0.038014695183862454, 'timestamp': 37189.177127, 'diameter_3d': 9.793749751817305, 'ellipse': {'center': [176.17493362281763, 180.9253474875805], 'axes': [34.12922132012741, 107.01848500698755], 'angle': -55.4281865504197}, 'location': [176.17493362281763, 180.9253474875805], 'diameter': 107.01848500698755, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6268788500559467, 'phi': -0.45175014582631917, 'norm_pos': [0.5505466675713051, 0.24614438546841455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.138093,"{'circle_3d': {'center': [1.4049071751092361, 5.397439998411601, 57.114834310534924], 'normal': [0.5168280904155739, -0.817211172114464, -0.25505808187292384], 'radius': 4.867141312820722}, 'confidence': 0.055273845732413195, 'timestamp': 37189.185527, 'diameter_3d': 9.734282625641445, 'ellipse': {'center': [174.75740835810055, 179.93635208563143], 'axes': [33.90945745376318, 106.31157800292573], 'angle': -56.281550923083444}, 'location': [174.75740835810055, 179.93635208563143], 'diameter': 106.31157800292573, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6142409149786069, 'phi': -0.45843942113762887, 'norm_pos': [0.5461169011190642, 0.2502651996432024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.142438,"{'circle_3d': {'center': [1.313109659803021, 5.338111779285137, 57.120869966070096], 'normal': [0.5091782974733893, -0.8221551903750027, -0.2545551105783262], 'radius': 4.843196594564104}, 'confidence': 0.01709522113378707, 'timestamp': 37189.193927, 'diameter_3d': 9.686393189128207, 'ellipse': {'center': [173.76756607688395, 179.27213762371258], 'axes': [33.75468645668049, 105.75422135579183], 'angle': -56.870340726883725}, 'location': [173.76756607688395, 179.27213762371258], 'diameter': 105.75422135579183, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.605609665156619, 'phi': -0.46359412821625795, 'norm_pos': [0.5430236439902624, 0.25303275990119756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.1494699,"{'circle_3d': {'center': [1.3384300894428351, 5.3465839259782015, 57.14436150762942], 'normal': [0.511288333276707, -0.8214491781505806, -0.25259748211504923], 'radius': 4.860006721303253}, 'confidence': 0.051179311279334457, 'timestamp': 37189.202327, 'diameter_3d': 9.720013442606506, 'ellipse': {'center': [174.0374606193671, 179.34127112655707], 'axes': [33.624813379118926, 106.08452462573997], 'angle': -56.74160436095561}, 'location': [174.0374606193671, 179.34127112655707], 'diameter': 106.08452462573997, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6068487773327667, 'phi': -0.4588691850689943, 'norm_pos': [0.5438670644355221, 0.25274470363934554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.158038,"{'circle_3d': {'center': [1.7560904328305451, 5.703965424171663, 56.888214815812724], 'normal': [0.5460933618923496, -0.7916673866344589, -0.2739430397664406], 'radius': 4.859960246024441}, 'confidence': 0.029435024100580198, 'timestamp': 37189.210727, 'diameter_3d': 9.719920492048882, 'ellipse': {'center': [178.58742096232288, 183.57555058149939], 'axes': [35.75778612284947, 106.67030190002053], 'angle': -53.68160400678267}, 'location': [178.58742096232288, 183.57555058149939], 'diameter': 106.67030190002053, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6572629748111152, 'phi': -0.4649598683917711, 'norm_pos': [0.558085690507259, 0.23510187257708592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.1659992,"{'circle_3d': {'center': [1.5413212773320621, 5.537467045999069, 56.953118175067296], 'normal': [0.5281959322674761, -0.8055422514821752, -0.26853442649522624], 'radius': 4.87371206064487}, 'confidence': 0.08834949857840996, 'timestamp': 37189.219127, 'diameter_3d': 9.74742412128974, 'ellipse': {'center': [176.2454566474742, 181.68292619500076], 'axes': [35.42300336137996, 106.79632459904121], 'angle': -55.178792146751874}, 'location': [176.2454566474742, 181.68292619500076], 'diameter': 106.79632459904121, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6342062938462304, 'phi': -0.4703444253749119, 'norm_pos': [0.550767052023357, 0.24298780752083016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.173677,"{'circle_3d': {'center': [1.5770818107757796, 5.5550851086559, 56.970903123594255], 'normal': [0.5311759767211192, -0.8040740795941058, -0.26705234745131295], 'radius': 4.853070748376405}, 'confidence': 0.08882787975866643, 'timestamp': 37189.227527, 'diameter_3d': 9.70614149675281, 'ellipse': {'center': [176.6369050632676, 181.8373901813415], 'axes': [35.06561313511153, 106.31524971793966], 'angle': -54.97467281208296}, 'location': [176.6369050632676, 181.8373901813415], 'diameter': 106.31524971793966, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6366799041377545, 'phi': -0.46585063590656167, 'norm_pos': [0.5519903283227112, 0.24234420757774378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.1813939,"{'circle_3d': {'center': [1.4775699409870358, 5.490023806172118, 56.971070791748026], 'normal': [0.5228833209053904, -0.8094958548010875, -0.2670383751051653], 'radius': 4.879372287058368}, 'confidence': 0.08412185376499058, 'timestamp': 37189.235927, 'diameter_3d': 9.758744574116736, 'ellipse': {'center': [175.55088812163476, 181.14601630499953], 'axes': [35.34392278202227, 106.87194880194825], 'angle': -55.61548332040857}, 'location': [175.55088812163476, 181.14601630499953], 'diameter': 106.87194880194825, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6275033873360509, 'phi': -0.47217374801138046, 'norm_pos': [0.5485965253801086, 0.24522493206250195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.189846,"{'circle_3d': {'center': [1.5047414663716703, 5.500759797080407, 56.99193106435348], 'normal': [0.5251476146874433, -0.8086011888920636, -0.26530001905471085], 'radius': 4.882354509861229}, 'confidence': 0.08417795235280032, 'timestamp': 37189.244327, 'diameter_3d': 9.764709019722458, 'ellipse': {'center': [175.8438418325413, 181.23516817663136], 'axes': [35.137420749773206, 106.90383949472924], 'angle': -55.471387821962125}, 'location': [175.8438418325413, 181.23516817663136], 'diameter': 106.90383949472924, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6290255972608338, 'phi': -0.46779203884042936, 'norm_pos': [0.5495120057266916, 0.24485346593070267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094813.197093,"{'circle_3d': {'center': [1.4901508637974805, 5.505694313927146, 56.94834555112536], 'normal': [0.5239317311395941, -0.8081899791548353, -0.26893214515705444], 'radius': 4.86100743142374}, 'confidence': 0.046382252206074864, 'timestamp': 37189.252727, 'diameter_3d': 9.72201486284748, 'ellipse': {'center': [175.69292836999273, 181.33723554128863], 'axes': [35.420757274847865, 106.51334216486578], 'angle': -55.50141356501182}, 'location': [175.69292836999273, 181.33723554128863], 'diameter': 106.51334216486578, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6297241737621098, 'phi': -0.47422786854370413, 'norm_pos': [0.5490404011562273, 0.24442818524463072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
