eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094825.9175072,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37201.970327, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.193516,"{'circle_3d': {'center': [-23.93383356608907, 56.387369263700876, 448.4805705132162], 'normal': [0.1833810315875642, -0.6259277080000181, -0.7580144468357611], 'radius': 15.01296849526177}, 'confidence': 0.7792863607124739, 'timestamp': 37204.246727, 'diameter_3d': 30.02593699052354, 'ellipse': {'center': [126.80037385904919, 198.31944706804143], 'axes': [35.147617548394635, 41.526968983140634], 'angle': -75.44134334277717}, 'location': [126.80037385904919, 198.31944706804143], 'diameter': 41.526968983140634, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8944758102976017, 'phi': -1.3334339948482643, 'norm_pos': [0.3962511683095287, 0.17366897054982744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.201631,"{'circle_3d': {'center': [-24.105926092046495, 56.44599158419297, 448.3927707933193], 'normal': [0.1690399877577791, -0.6210425146256772, -0.765331090160504], 'radius': 15.126602246106216}, 'confidence': 0.5069842399871136, 'timestamp': 37204.255127, 'diameter_3d': 30.253204492212433, 'ellipse': {'center': [126.56129329144906, 198.42113904098835], 'axes': [35.6728185067924, 41.852697485102915], 'angle': -76.93813389490393}, 'location': [126.56129329144906, 198.42113904098835], 'diameter': 41.852697485102915, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.9007242068132837, 'phi': -1.3534147056368644, 'norm_pos': [0.39550404153577834, 0.17324525399588186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.209845,"{'circle_3d': {'center': [-24.113780000599153, 56.42325467547212, 448.4095331859476], 'normal': [0.16838549537839073, -0.6229372570190808, -0.7639342241081477], 'radius': 15.24562225720952}, 'confidence': 0.6452187929068998, 'timestamp': 37204.263527, 'diameter_3d': 30.49124451441904, 'ellipse': {'center': [126.55043665866063, 198.3932339638963], 'axes': [35.90058780706128, 42.180931398626846], 'angle': -77.05483801513358}, 'location': [126.55043665866063, 198.3932339638963], 'diameter': 42.180931398626846, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8983044334161823, 'phi': -1.3538465531131862, 'norm_pos': [0.3954701145583145, 0.17336152515043202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.216792,"{'circle_3d': {'center': [-24.048717896645083, 56.44433211035727, 448.40694233959766], 'normal': [0.1738073373745633, -0.6211808041119851, -0.7641501279706445], 'radius': 15.45164612573471}, 'confidence': 0.03985831374773818, 'timestamp': 37204.271927, 'diameter_3d': 30.90329225146942, 'ellipse': {'center': [126.63423326987379, 198.43223885150115], 'axes': [36.40019909630111, 42.74987533381777], 'angle': -76.3993415106701}, 'location': [126.63423326987379, 198.43223885150115], 'diameter': 42.74987533381777, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.9005477546123528, 'phi': -1.3471494358044738, 'norm_pos': [0.3957319789683556, 0.17319900478541184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.226157,"{'circle_3d': {'center': [-24.028160383030286, 56.45967121839395, 448.39918811078337], 'normal': [0.17552046350912973, -0.6199025451089281, -0.7647963137051679], 'radius': 15.38447261520061}, 'confidence': 0.3148659135250184, 'timestamp': 37204.280327, 'diameter_3d': 30.76894523040122, 'ellipse': {'center': [126.66208466647534, 198.45094050698935], 'axes': [36.268013890561036, 42.56412682341037], 'angle': -76.17427413846325}, 'location': [126.66208466647534, 198.45094050698935], 'diameter': 42.56412682341037, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.9021778268608586, 'phi': -1.3452032303614958, 'norm_pos': [0.39581901458273544, 0.17312108122087766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.233094,"{'circle_3d': {'center': [-23.938588602482852, 56.443009760257766, 448.4337670490731], 'normal': [0.18298477855474918, -0.6212909999536103, -0.761914735514357], 'radius': 15.469714299447334}, 'confidence': 0.5523095981660531, 'timestamp': 37204.288727, 'diameter_3d': 30.93942859889467, 'ellipse': {'center': [126.78329866939109, 198.42595663970383], 'axes': [36.36648264471754, 42.79514125809993], 'angle': -75.3663973456969}, 'location': [126.78329866939109, 198.42595663970383], 'diameter': 42.79514125809993, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.9004071311788449, 'phi': -1.335095926367552, 'norm_pos': [0.39619780834184715, 0.1732251806679007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.2463381,"{'circle_3d': {'center': [-23.86595246184939, 56.40067122597617, 448.48627325587205], 'normal': [0.18903779027420442, -0.6248192111437433, -0.7575392182811106], 'radius': 15.390001220516695}, 'confidence': 0.17839398988985236, 'timestamp': 37204.297127, 'diameter_3d': 30.78000244103339, 'ellipse': {'center': [126.88587152915856, 198.3547527104322], 'axes': [36.01807279072908, 42.568553873305504], 'angle': -74.78534872582331}, 'location': [126.88587152915856, 198.3547527104322], 'diameter': 42.568553873305504, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8958963674784642, 'phi': -1.3262488451414778, 'norm_pos': [0.3965183485286205, 0.17352186370653255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.253494,"{'circle_3d': {'center': [-23.81100564240912, 56.198077674873865, 448.6713926779548], 'normal': [0.19361669189422687, -0.6417020070689354, -0.7421125997742095], 'radius': 15.3581214410368}, 'confidence': 0.026094706350756502, 'timestamp': 37204.305527, 'diameter_3d': 30.7162428820736, 'ellipse': {'center': [126.97481310209942, 198.04477851138284], 'axes': [35.36012559923111, 42.463314802391636], 'angle': -74.73705949418517}, 'location': [126.97481310209942, 198.04477851138284], 'diameter': 42.463314802391636, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8740809384489899, 'phi': -1.315586053187942, 'norm_pos': [0.39679629094406066, 0.17481342286923818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.2607749,"{'circle_3d': {'center': [-23.896229623415195, 56.28023834886277, 448.57937596257483], 'normal': [0.18651469347705388, -0.6348552842365268, -0.7497806593892106], 'radius': 15.438875005211594}, 'confidence': 0.06834378451955571, 'timestamp': 37204.313927, 'diameter_3d': 30.87775001042319, 'ellipse': {'center': [126.85214200747959, 198.17736206890862], 'axes': [35.83402924213948, 42.69632669640774], 'angle': -75.3238898149925}, 'location': [126.85214200747959, 198.17736206890862], 'diameter': 42.69632669640774, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8829751237185901, 'phi': -1.3269859962184072, 'norm_pos': [0.3964129437733737, 0.17426099137954743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.268899,"{'circle_3d': {'center': [-23.867647749874656, 56.336757212816494, 448.5389439940874], 'normal': [0.188896516272099, -0.63014537890705, -0.753149990096498], 'radius': 15.51979365238724}, 'confidence': 0.6452202821603409, 'timestamp': 37204.322327, 'diameter_3d': 31.03958730477448, 'ellipse': {'center': [126.88581101357002, 198.26519559822265], 'axes': [36.153657653027544, 42.923186178095946], 'angle': -74.94302762099}, 'location': [126.88581101357002, 198.26519559822265], 'diameter': 42.923186178095946, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8890559006300842, 'phi': -1.3250567462222378, 'norm_pos': [0.3965181594174063, 0.17389501834073895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.281513,"{'circle_3d': {'center': [-23.825490572449773, 56.282836068928006, 448.5950655305184], 'normal': [0.19240961439083906, -0.6346388075644237, -0.7484731953939131], 'radius': 15.406687764989583}, 'confidence': 0.029584123083655323, 'timestamp': 37204.330727, 'diameter_3d': 30.813375529979165, 'ellipse': {'center': [126.94849789727473, 198.1760340084262], 'axes': [35.71438913228337, 42.60455742504116], 'angle': -74.68035148771114}, 'location': [126.94849789727473, 198.1760340084262], 'diameter': 42.60455742504116, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8832552726421069, 'phi': -1.319175183372718, 'norm_pos': [0.39671405592898357, 0.1742665249648908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.285506,"{'circle_3d': {'center': [-23.64485922617468, 56.410832834213224, 448.53589373842897], 'normal': [0.20746222658043015, -0.6239724104573221, -0.7534041780680337], 'radius': 15.204667058298844}, 'confidence': 0.5638293274783059, 'timestamp': 37204.339127, 'diameter_3d': 30.409334116597687, 'ellipse': {'center': [127.18864014872017, 198.34914052133686], 'axes': [35.441742036739846, 42.04787324814476], 'angle': -72.74376577977927}, 'location': [127.18864014872017, 198.34914052133686], 'diameter': 42.04787324814476, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8969804694127925, 'phi': -1.3020894712369337, 'norm_pos': [0.3974645004647505, 0.17354524782776304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.293511,"{'circle_3d': {'center': [-23.718259067355444, 56.485944824375665, 448.4544506358493], 'normal': [0.2013455731486999, -0.6177130779437853, -0.7601911032830078], 'radius': 15.334522449438005}, 'confidence': 0.677528456255851, 'timestamp': 37204.347527, 'diameter_3d': 30.66904489887601, 'ellipse': {'center': [127.08168166992837, 198.47243724991003], 'axes': [35.99752928068108, 42.41527748801734], 'angle': -73.21782679624351}, 'location': [127.08168166992837, 198.47243724991003], 'diameter': 42.41527748801734, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.9049650336871595, 'phi': -1.3118797457376516, 'norm_pos': [0.3971302552185262, 0.1730315114587082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.3025658,"{'circle_3d': {'center': [-23.66674668492899, 56.455930265179965, 448.4927586636525], 'normal': [0.20563827168423754, -0.6202142912100939, -0.7569987676327357], 'radius': 15.202227441648748}, 'confidence': 0.6944595575353569, 'timestamp': 37204.355927, 'diameter_3d': 30.404454883297497, 'ellipse': {'center': [127.15589666708568, 198.4180512508212], 'axes': [35.56978623892615, 42.04514135342245], 'angle': -72.82381551862125}, 'location': [127.15589666708568, 198.4180512508212], 'diameter': 42.04514135342245, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.9017804731364146, 'phi': -1.3055477895454166, 'norm_pos': [0.3973621770846428, 0.173258119788245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.309407,"{'circle_3d': {'center': [-23.618724170439336, 56.54782629251702, 448.43131248112417], 'normal': [0.20964014789170896, -0.6125562889320058, -0.7621192828434349], 'radius': 15.291885597425468}, 'confidence': 0.7774257785131625, 'timestamp': 37204.364327, 'diameter_3d': 30.583771194850936, 'ellipse': {'center': [127.21363889746578, 198.55775629615454], 'axes': [35.97474814901844, 42.297952216105514], 'angle': -72.13405122429889}, 'location': [127.21363889746578, 198.55775629615454], 'diameter': 42.297952216105514, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.9115057120236273, 'phi': -1.3023601632351476, 'norm_pos': [0.3975426215545806, 0.1726760154326894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.31712,"{'circle_3d': {'center': [-23.65635766071236, 56.34108190677737, 448.5909394111653], 'normal': [0.2065040237022902, -0.6297849877436434, -0.7488170386733349], 'radius': 15.082333838367289}, 'confidence': 0.700015528178719, 'timestamp': 37204.372727, 'diameter_3d': 30.164667676734577, 'ellipse': {'center': [127.17974529661421, 198.23868723856177], 'axes': [34.984668554239875, 41.70483572612079], 'angle': -73.02666648176334}, 'location': [127.17974529661421, 198.23868723856177], 'diameter': 41.70483572612079, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8895199494654212, 'phi': -1.301710982438632, 'norm_pos': [0.39743670405191944, 0.17400546983932597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.329591,"{'circle_3d': {'center': [-23.68929169684823, 56.43619451659391, 448.5028589893615], 'normal': [0.20375952069096787, -0.6218589369255988, -0.7561570738236542], 'radius': 15.349343435228631}, 'confidence': 0.7430560714898169, 'timestamp': 37204.381127, 'diameter_3d': 30.698686870457262, 'ellipse': {'center': [127.12409599581973, 198.39687724336088], 'axes': [35.88131779437449, 42.45166519395624], 'angle': -73.08063566752952}, 'location': [127.12409599581973, 198.39687724336088], 'diameter': 42.45166519395624, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.8996821249707984, 'phi': -1.3075811676820812, 'norm_pos': [0.39726279998693664, 0.17334634481932965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094828.3368618,"{'circle_3d': {'center': [-23.721354563776487, 56.4739000989875, 448.4634309095545], 'normal': [0.20108761511361298, -0.6187168050594658, -0.7594427471409063], 'radius': 15.161711260090126}, 'confidence': 0.7798901899233951, 'timestamp': 37204.389527, 'diameter_3d': 30.32342252018025, 'ellipse': {'center': [127.08111720649784, 198.44601135395007], 'axes': [35.563353918010016, 41.93632546789198], 'angle': -73.27722775241953}, 'location': [127.08111720649784, 198.44601135395007], 'diameter': 41.93632546789198, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.9036880416955554, 'phi': -1.3119532622352412, 'norm_pos': [0.39712849127030575, 0.17314161935854133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
