eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084099.134976,"{'circle_3d': {'center': [-4.027099524400894, -1.5254212637511566, 48.943627655880945], 'normal': [-0.07378720537853349, 0.4525977441998397, -0.8886566998946458], 'radius': 1.9788972545948798}, 'confidence': 0.541560878660388, 'timestamp': 32809.174552, 'diameter_3d': 3.9577945091897595, 'ellipse': {'center': [109.03511375954739, 100.26208065549129], 'axes': [44.79868074409162, 50.33839688669636], 'angle': -70.84998490210893}, 'location': [109.03511375954739, 100.26208065549129], 'diameter': 50.33839688669636, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.040472720095707, 'phi': -1.6536385891701293, 'norm_pos': [0.3407347304985856, 0.5822413306021197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.1407318,"{'circle_3d': {'center': [-4.029601273211727, -1.5369184041565802, 48.93798780758729], 'normal': [-0.07399568444610284, 0.4516396491660543, -0.88912668725245], 'radius': 1.9653508183089248}, 'confidence': 0.6258401903190577, 'timestamp': 32809.182952, 'diameter_3d': 3.9307016366178495, 'ellipse': {'center': [108.99715907076401, 100.12037362124136], 'axes': [44.522449425872985, 50.0000259708597], 'angle': -70.76219221547478}, 'location': [108.99715907076401, 100.12037362124136], 'diameter': 50.0000259708597, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0393985715932317, 'phi': -1.6538278670421651, 'norm_pos': [0.34061612209613756, 0.582831776578161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.1439302,"{'circle_3d': {'center': [-3.9249862567721694, -1.5395699498221438, 48.928452036457344], 'normal': [-0.06527776640947312, 0.4514186870272576, -0.8899213348466128], 'radius': 1.983203134868871}, 'confidence': 0.5596082606901032, 'timestamp': 32809.191352, 'diameter_3d': 3.966406269737742, 'ellipse': {'center': [110.30647416941075, 100.07523239494509], 'axes': [45.02759286949539, 50.455076706033346], 'angle': -71.96817224207975}, 'location': [110.30647416941075, 100.07523239494509], 'diameter': 50.455076706033346, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0391509273623543, 'phi': -1.6440174795352969, 'norm_pos': [0.3447077317794086, 0.5830198650210621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.149424,"{'circle_3d': {'center': [-3.9345448083081815, -1.5422296940005165, 48.927808633061346], 'normal': [-0.06607431237080746, 0.4511970416790599, -0.8899749517962793], 'radius': 1.9834302138484694}, 'confidence': 0.5861822019326586, 'timestamp': 32809.199752, 'diameter_3d': 3.966860427696939, 'ellipse': {'center': [110.18539978625688, 100.04133393615841], 'axes': [45.03223170433397, 50.462445088227966], 'angle': -71.84247130646278}, 'location': [110.18539978625688, 100.04133393615841], 'diameter': 50.462445088227966, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.03890254858735, 'phi': -1.644903256968941, 'norm_pos': [0.34432937433205274, 0.58316110859934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.160466,"{'circle_3d': {'center': [-3.9352667632454503, -1.5448976394918104, 48.92651008204384], 'normal': [-0.06613447528224652, 0.4509747128881186, -0.8900831643810712], 'radius': 1.9843584823719043}, 'confidence': 0.6058288192769031, 'timestamp': 32809.208152, 'diameter_3d': 3.9687169647438085, 'ellipse': {'center': [110.17504445145198, 100.00674187497205], 'axes': [45.06039365830067, 50.48755500782448], 'angle': -71.82065573044554}, 'location': [110.17504445145198, 100.00674187497205], 'diameter': 50.48755500782448, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0386534352682193, 'phi': -1.6449615019897819, 'norm_pos': [0.34429701391078743, 0.5833052421876165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.165477,"{'circle_3d': {'center': [-3.935986004196366, -1.5475741081798216, 48.92520788643573], 'normal': [-0.06619441202815614, 0.4507516738307841, -0.8901916806817467], 'radius': 1.9789860737122047}, 'confidence': 0.5940709309347755, 'timestamp': 32809.216553, 'diameter_3d': 3.9579721474244094, 'ellipse': {'center': [110.16444592260785, 99.97467931511095], 'axes': [44.94539096683364, 50.35230245188], 'angle': -71.79890897427764}, 'location': [110.16444592260785, 99.97467931511095], 'diameter': 50.35230245188, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0384035576174306, 'phi': -1.6450194544486056, 'norm_pos': [0.34426389350814957, 0.5834388361870377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.173818,"{'circle_3d': {'center': [-3.9367023588902024, -1.5502584656977616, 48.92390236162248], 'normal': [-0.0662541082526425, 0.45052797737095585, -0.8903004744161842], 'radius': 1.9837000631801502}, 'confidence': 0.6059232016139827, 'timestamp': 32809.224953, 'diameter_3d': 3.9674001263603005, 'ellipse': {'center': [110.15431736380432, 99.93828872697776], 'axes': [45.05963438072382, 50.4737769049119], 'angle': -71.77697046966843}, 'location': [110.15431736380432, 99.93828872697776], 'diameter': 50.4737769049119, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0381529751226006, 'phi': -1.6450771005488454, 'norm_pos': [0.3442322417618885, 0.5835904636375926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.182034,"{'circle_3d': {'center': [-3.9374159120560637, -1.5529510329664822, 48.922593358201695], 'normal': [-0.0663135710164643, 0.45030359676522935, -0.8904095580345834], 'radius': 1.9776834027943866}, 'confidence': 0.6010355562281647, 'timestamp': 32809.233353, 'diameter_3d': 3.955366805588773, 'ellipse': {'center': [110.14375385517748, 99.90628376043031], 'axes': [44.92998486003895, 50.32212468198869], 'angle': -71.75517501259546}, 'location': [110.14375385517748, 99.90628376043031], 'diameter': 50.32212468198869, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0379016580834266, 'phi': -1.6451344472066582, 'norm_pos': [0.34419923079742965, 0.5837238176648737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.19393,"{'circle_3d': {'center': [-3.93812666263197, -1.555651812804605, 48.92128088159251], 'normal': [-0.06637280023112316, 0.450078531778719, -0.8905189310853486], 'radius': 1.9749601526527076}, 'confidence': 0.6018113274666972, 'timestamp': 32809.241753, 'diameter_3d': 3.9499203053054153, 'ellipse': {'center': [110.1333645563704, 99.87279009686463], 'axes': [44.875195892345815, 50.25430024681466], 'angle': -71.73329490720097}, 'location': [110.1333645563704, 99.87279009686463], 'diameter': 50.25430024681466, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.037649606500343, 'phi': -1.6451914944219448, 'norm_pos': [0.3441667642386575, 0.5838633745963974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.2019331,"{'circle_3d': {'center': [-3.938834609548992, -1.5583608080434574, 48.919964937231576], 'normal': [-0.06643179580754166, 0.44985278217548136, -0.8906285931154265], 'radius': 1.9777553029775914}, 'confidence': 0.6409673673902924, 'timestamp': 32809.250153, 'diameter_3d': 3.955510605955183, 'ellipse': {'center': [110.12324660338942, 99.83688599282426], 'axes': [44.94590024563537, 50.32694863616264], 'angle': -71.71129387602274}, 'location': [110.12324660338942, 99.83688599282426], 'diameter': 50.32694863616264, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0373968203731327, 'phi': -1.6452482421947547, 'norm_pos': [0.34413514563559194, 0.5840129750298989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.209179,"{'circle_3d': {'center': [-3.939539751728791, -1.5610780215177646, 48.91864553057755], 'normal': [-0.06649055765585825, 0.44962634771928917, -0.8907385436699289], 'radius': 1.9758318889017858}, 'confidence': 0.6682650038048811, 'timestamp': 32809.258553, 'diameter_3d': 3.9516637778035717, 'ellipse': {'center': [110.11295447438488, 99.80284433551816], 'axes': [44.909324197118934, 50.2794885494899], 'angle': -71.68933786901809}, 'location': [110.11295447438488, 99.80284433551816], 'diameter': 50.2794885494899, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0371432997017958, 'phi': -1.6453046905250883, 'norm_pos': [0.34410298273245277, 0.5841548152686744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.217032,"{'circle_3d': {'center': [-3.940242088084242, -1.5638034560679275, 48.917322667109985], 'normal': [-0.06654908568547915, 0.4493992281734421, -0.8908487822922256], 'radius': 1.9760439593454253}, 'confidence': 0.7015401550498583, 'timestamp': 32809.266953, 'diameter_3d': 3.9520879186908506, 'ellipse': {'center': [110.10278680864258, 99.767804430289], 'axes': [44.92133246483231, 50.28639222052265], 'angle': -71.66731539408556}, 'location': [110.10278680864258, 99.767804430289], 'diameter': 50.28639222052265, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0368890444863323, 'phi': -1.6453608394129453, 'norm_pos': [0.34407120877700803, 0.5843008148737958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.226837,"{'circle_3d': {'center': [-3.940941617519452, -1.5665371145400258, 48.915996352329365], 'normal': [-0.06660737980508, 0.44917142330076737, -0.8909593085239442], 'radius': 1.982497969685083}, 'confidence': 0.6858745031818718, 'timestamp': 32809.275353, 'diameter_3d': 3.964995939370166, 'ellipse': {'center': [110.09292436249777, 99.73005114751916], 'axes': [45.075377245031206, 50.45220548227396], 'angle': -71.64515908353016}, 'location': [110.09292436249777, 99.73005114751916], 'diameter': 50.45220548227396, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.036634054726742, 'phi': -1.6454166888583257, 'norm_pos': [0.3440403886328055, 0.5844581202186702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.234483,"{'circle_3d': {'center': [-3.9416383389303733, -1.569278999788147, 48.914666591755925], 'normal': [-0.06666543992265676, 0.44894293286342385, -0.8910701219050642], 'radius': 1.9778010143996763}, 'confidence': 0.7141391112082404, 'timestamp': 32809.283753, 'diameter_3d': 3.9556020287993525, 'ellipse': {'center': [110.08260428174273, 99.69684782945978], 'axes': [44.975744989409826, 50.33414586852069], 'angle': -71.62315260913819}, 'location': [110.08260428174273, 99.69684782945978], 'diameter': 50.33414586852069, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.036378330422804, 'phi': -1.6454722388612777, 'norm_pos': [0.344008138380446, 0.5845964673772509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.240403,"{'circle_3d': {'center': [-3.9423322512023975, -1.5720291146648862, 48.91333339093429], 'normal': [-0.06672326594532543, 0.44871375662369556, -0.8911812219735334], 'radius': 1.9827127247472756}, 'confidence': 0.6257631767217576, 'timestamp': 32809.292153, 'diameter_3d': 3.965425449494551, 'ellipse': {'center': [110.07273802428348, 99.65952478074207], 'axes': [45.09478244901605, 50.46071219233957], 'angle': -71.60095674325369}, 'location': [110.07273802428348, 99.65952478074207], 'diameter': 50.46071219233957, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.03612187157496, 'phi': -1.645527489421705, 'norm_pos': [0.34397730632588586, 0.5847519800802414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.248924,"{'circle_3d': {'center': [-3.9430233532139924, -1.574787462035549, 48.91199675542659], 'normal': [-0.06678085777962502, 0.44848389434280705, -0.8912926082658418], 'radius': 1.9903427945839782}, 'confidence': 0.6034139732149396, 'timestamp': 32809.300553, 'diameter_3d': 3.9806855891679565, 'ellipse': {'center': [110.06302494002497, 99.6209512182515], 'axes': [45.27575427485606, 50.656499877319], 'angle': -71.57868324491247}, 'location': [110.06302494002497, 99.6209512182515], 'diameter': 50.656499877319, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.035864678182989, 'phi': -1.6455824405396555, 'norm_pos': [0.34394695293757804, 0.5849127032572854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.257619,"{'circle_3d': {'center': [-3.9476934319805643, -1.6850899939296262, 48.857552594914715], 'normal': [-0.06717003101017267, 0.4392920166849672, -0.8958296216418314], 'radius': 1.9607831395063944}, 'confidence': 0.576689515299795, 'timestamp': 32809.308953, 'diameter_3d': 3.9215662790127888, 'ellipse': {'center': [109.94812709646062, 98.21638369540034], 'axes': [44.906400851112984, 49.96341814520086], 'angle': -70.94896990231555}, 'location': [109.94812709646062, 98.21638369540034], 'diameter': 49.96341814520086, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.025606750246892, 'phi': -1.6456370922151295, 'norm_pos': [0.34358789717643945, 0.590765067935832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084099.265286,"{'circle_3d': {'center': [-3.9481053626785507, -1.6803821871130715, 48.85989336390119], 'normal': [-0.06720435856833822, 0.43968433391968015, -0.8956345575596251], 'radius': 1.979040269037743}, 'confidence': 0.6711336064193804, 'timestamp': 32809.317353, 'diameter_3d': 3.958080538075486, 'ellipse': {'center': [109.9461105693937, 98.26943882462196], 'axes': [45.31136877362646, 50.42625822778309], 'angle': -70.9688492271738}, 'location': [109.9461105693937, 98.26943882462196], 'diameter': 50.42625822778309, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.026043508331681, 'phi': -1.6456914444481272, 'norm_pos': [0.3435815955293553, 0.5905440048974084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
