eye_packets,686
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084211.7632809,"{'circle_3d': {'center': [-9.959423714840067, -6.2804110466033185, 66.16148041213111], 'normal': [-0.5641725297122766, 0.10882067188428966, -0.8184542858881625], 'radius': 16.010345317172078}, 'confidence': 0.007153785174165541, 'timestamp': 32921.590877, 'diameter_3d': 32.020690634344156, 'ellipse': {'center': [81.9252130789778, 56.68863641234397], 'axes': [226.33366495905724, 304.71395538585665], 'angle': -4.150292914156408}, 'location': [81.9252130789778, 56.68863641234397], 'diameter': 304.71395538585665, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6798329259383566, 'phi': -2.1743148585549115, 'norm_pos': [0.25601629087180566, 0.7637973482819002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084211.98209,"{'circle_3d': {'center': [-9.548289773851547, -4.230787736774365, 66.37539628305196], 'normal': [-0.5299113679632331, 0.2796226143700358, -0.8006279633114255], 'radius': 15.601324537149896}, 'confidence': 0.006139792871945779, 'timestamp': 32921.809277, 'diameter_3d': 31.202649074299792, 'ellipse': {'center': [83.83288283512779, 71.85781426958623], 'axes': [219.3310733201357, 296.23462704772425], 'angle': -20.729405145320364}, 'location': [83.83288283512779, 71.85781426958623], 'diameter': 296.23462704772425, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8541973484957324, 'phi': -2.155470577760226, 'norm_pos': [0.26197775885977437, 0.7005924405433908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084211.988299,"{'circle_3d': {'center': [-9.760633299204397, -7.031256091111252, 65.95745172520526], 'normal': [-0.5476066617426374, 0.04625025150862853, -0.8354566764653171], 'radius': 16.347352179590242}, 'confidence': 0.006932719829906531, 'timestamp': 32921.817677, 'diameter_3d': 32.694704359180484, 'ellipse': {'center': [84.26923808480474, 51.15740369217177], 'axes': [236.56081660242498, 311.8235004286116], 'angle': 1.9777258703220708}, 'location': [84.26923808480474, 51.15740369217177], 'diameter': 311.8235004286116, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6170630830715362, 'phi': -2.1509988060092935, 'norm_pos': [0.2633413690150148, 0.7868441512826176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084211.997659,"{'circle_3d': {'center': [-4.308694818748598, -0.6322858490855996, 66.26751468281529], 'normal': [-0.09327845503798708, 0.5794977716774329, -0.8096180966644805], 'radius': 3.135192936176898}, 'confidence': 0.7003496562400193, 'timestamp': 32921.826077, 'diameter_3d': 6.270385872353796, 'ellipse': {'center': [119.76155230656283, 113.4281501747515], 'axes': [47.40075315952215, 58.81398509274201], 'angle': -75.7448716141698}, 'location': [119.76155230656283, 113.4281501747515], 'diameter': 58.81398509274201, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1889086314866324, 'phi': -1.6855034772225526, 'norm_pos': [0.37425485095800887, 0.5273827076052021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.006368,"{'circle_3d': {'center': [-7.52353576781228, -3.744619723838971, 65.47309503750321], 'normal': [-0.36118186745996045, 0.32013661544798505, -0.8758197337738197], 'radius': 15.478561457366721}, 'confidence': 0.003475525532515575, 'timestamp': 32921.834477, 'diameter_3d': 30.957122914733443, 'ellipse': {'center': [98.92185344242012, 74.22850814973631], 'axes': [251.70386288174157, 296.88228216934687], 'angle': -31.349323349392463}, 'location': [98.92185344242012, 74.22850814973631], 'diameter': 296.88228216934687, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8966700153200895, 'phi': -1.9619404031335188, 'norm_pos': [0.3091307920075629, 0.6907145493760987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.012535,"{'circle_3d': {'center': [-10.149921057205047, -6.425173816258779, 66.27714087804331], 'normal': [-0.580047308242691, 0.09675710774633454, -0.8088159137288119], 'radius': 16.08315124334603}, 'confidence': 0.009577636661124324, 'timestamp': 32921.842877, 'diameter_3d': 32.16630248669206, 'ellipse': {'center': [80.56179508468344, 55.728691456292566], 'axes': [222.79515384515943, 305.7034733808288], 'angle': -3.022774425493072}, 'location': [80.56179508468344, 55.728691456292566], 'diameter': 305.7034733808288, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6677050464744398, 'phi': -2.1929439286803656, 'norm_pos': [0.2517556096396357, 0.7677971189321143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.018794,"{'circle_3d': {'center': [-4.334968341225776, -0.6700678051254503, 66.24363699377055], 'normal': [-0.09546791524441854, 0.5763492753407786, -0.8116079040848752], 'radius': 3.1183138584015007}, 'confidence': 0.049104809558419005, 'timestamp': 32921.851277, 'diameter_3d': 6.236627716803001, 'ellipse': {'center': [119.50316648036963, 113.08069079010318], 'axes': [47.28315130213637, 58.51994682683671], 'angle': -75.40630072496182}, 'location': [119.50316648036963, 113.08069079010318], 'diameter': 58.51994682683671, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.185050604000706, 'phi': -1.6878863950700629, 'norm_pos': [0.3734473952511551, 0.5288304550412368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.034677,"{'circle_3d': {'center': [-6.38726495557177, -3.736546974052697, 65.07637061147632], 'normal': [-0.26649263310658483, 0.32080934459684146, -0.9088801026093948], 'radius': 15.301315159196985}, 'confidence': 0.002278289759313202, 'timestamp': 32921.859677, 'diameter_3d': 30.60263031839397, 'ellipse': {'center': [106.9387934256863, 73.96383758392463], 'axes': [263.7543159925934, 294.6751705373393], 'angle': -37.76406511230437}, 'location': [106.9387934256863, 73.96383758392463], 'diameter': 294.6751705373393, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.897380201363721, 'phi': -1.8560120781185532, 'norm_pos': [0.3341837294552697, 0.6918173434003141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.038294,"{'circle_3d': {'center': [-8.850956477736268, -6.41669415036548, 65.46730690059283], 'normal': [-0.4718002599536261, 0.09746374657077612, -0.8763020785163518], 'radius': 15.819087612847905}, 'confidence': 0.008057879028815674, 'timestamp': 32921.868077, 'diameter_3d': 31.63817522569581, 'ellipse': {'center': [90.19862992846117, 55.26248420931377], 'axes': [248.32205274900716, 303.34616431585874], 'angle': -3.0354072318836787}, 'location': [90.19862992846117, 55.26248420931377], 'diameter': 303.34616431585874, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6684150410230798, 'phi': -2.0646892987754204, 'norm_pos': [0.2818707185264412, 0.7697396491278593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.050138,"{'circle_3d': {'center': [-4.324648656168069, -0.6282754420861414, 66.27223836216714], 'normal': [-0.09460794148960965, 0.579831972260721, -0.8092244567184934], 'radius': 3.1939304854483543}, 'confidence': 0.7561643578985008, 'timestamp': 32921.876477, 'diameter_3d': 6.387860970896709, 'ellipse': {'center': [119.61927399698232, 113.44131054744712], 'axes': [48.25429095600434, 59.91328937243065], 'angle': -75.61615199670666}, 'location': [119.61927399698232, 113.44131054744712], 'diameter': 59.91328937243065, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1893187665388187, 'phi': -1.6871798538521223, 'norm_pos': [0.3738102312405697, 0.5273278727189703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.056227,"{'circle_3d': {'center': [-6.908687401476577, -3.6908757261861567, 65.25947425792222], 'normal': [-0.30994450359865217, 0.32461528191905326, -0.8936214654055702], 'radius': 15.15346537602876}, 'confidence': 0.004661662460294576, 'timestamp': 32921.884877, 'diameter_3d': 30.30693075205752, 'ellipse': {'center': [103.00374944095397, 74.74587608281746], 'axes': [254.40469262928548, 291.23353435370365], 'angle': -35.00973568580333}, 'location': [103.00374944095397, 74.74587608281746], 'diameter': 291.23353435370365, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9014012815921841, 'phi': -1.9046540659760414, 'norm_pos': [0.32188671700298116, 0.6885588496549273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.066581,"{'circle_3d': {'center': [-9.102578906508684, -6.368117520179135, 65.6123053098843], 'normal': [-0.4927687956846611, 0.1015117990863049, -0.8642188777420627], 'radius': 15.600349608462851}, 'confidence': 0.008254150742609117, 'timestamp': 32921.893277, 'diameter_3d': 31.200699216925702, 'ellipse': {'center': [87.88009596526807, 55.83168048249195], 'axes': [239.66232991038365, 298.6130230286261], 'angle': -3.4720737270388837}, 'location': [87.88009596526807, 55.83168048249195], 'diameter': 298.6130230286261, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.67248327982247, 'phi': -2.0890081054369616, 'norm_pos': [0.2746252998914627, 0.7673679979896169], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.071101,"{'circle_3d': {'center': [-7.895566407245116, -8.551753934661535, 64.98659706796948], 'normal': [-0.3921844207460301, -0.08045790212056177, -0.9163612312349638], 'radius': 16.338342583114592}, 'confidence': 0.00871161129864722, 'timestamp': 32921.901677, 'diameter_3d': 32.676685166229184, 'ellipse': {'center': [98.12981477823801, 40.49646752627578], 'axes': [269.347713696549, 314.3999496828301], 'angle': 19.44891265976094}, 'location': [98.12981477823801, 40.49646752627578], 'diameter': 314.3999496828301, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.4902513637981827, 'phi': -1.9751884809818683, 'norm_pos': [0.30665567118199377, 0.8312647186405175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.078999,"{'circle_3d': {'center': [-3.707730856714714, -0.2976414040082602, 66.46414322676866], 'normal': [-0.043198124868496765, 0.6073848087672111, -0.793232384668367], 'radius': 3.1508901455434306}, 'confidence': 0.07286996485662299, 'timestamp': 32921.910077, 'diameter_3d': 6.301780291086861, 'ellipse': {'center': [125.43197408873415, 116.54927671442127], 'axes': [46.61460207936387, 58.901506496516504], 'angle': -81.78073345458803}, 'location': [125.43197408873415, 116.54927671442127], 'diameter': 58.901506496516504, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2235607572189817, 'phi': -1.6252009339917335, 'norm_pos': [0.3919749190272942, 0.5143780136899114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.100058,"{'circle_3d': {'center': [-6.813406069467906, -3.4603127484205025, 65.31321729297694], 'normal': [-0.30200439259792944, 0.34382886339952434, -0.8891428791510095], 'radius': 15.37142614171563}, 'confidence': 0.0011511798085784833, 'timestamp': 32921.926877, 'diameter_3d': 30.74285228343126, 'ellipse': {'center': [103.8929393640424, 76.14490063947356], 'axes': [257.1047921965963, 295.2514542750183], 'angle': -37.66486124575022}, 'location': [103.8929393640424, 76.14490063947356], 'diameter': 295.2514542750183, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9217876527844113, 'phi': -1.8982281398580265, 'norm_pos': [0.3246654355126325, 0.6827295806688601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.105126,"{'circle_3d': {'center': [-7.930007724784602, -5.9265922167111995, 65.08468877413853], 'normal': [-0.3950545305409873, 0.13830557437529947, -0.9081869223875438], 'radius': 16.08139883193014}, 'confidence': 0.006594176927553215, 'timestamp': 32921.935277, 'diameter_3d': 32.16279766386028, 'ellipse': {'center': [97.36890054530599, 58.12678972980461], 'axes': [268.6767524276228, 309.8468728312022], 'angle': -8.39810157625869}, 'location': [97.36890054530599, 58.12678972980461], 'diameter': 309.8468728312022, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.709546668500855, 'phi': -1.9811002044743422, 'norm_pos': [0.30427781420408123, 0.7578050427924808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.111389,"{'circle_3d': {'center': [-3.530811379225262, -0.038132545951679475, 66.66042189080174], 'normal': [-0.028454835077709073, 0.6290105469385928, -0.7768758293322766], 'radius': 3.07672227700877}, 'confidence': 0.7805713196982662, 'timestamp': 32921.943677, 'diameter_3d': 6.15344455401754, 'ellipse': {'center': [127.16184047205104, 118.99906979264827], 'axes': [44.37259922506306, 57.33623140850354], 'angle': -83.71286839582577}, 'location': [127.16184047205104, 118.99906979264827], 'diameter': 57.33623140850354, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.251076104527944, 'phi': -1.6074072234762409, 'norm_pos': [0.3973807514751595, 0.5041705425306322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.12517,"{'circle_3d': {'center': [-3.285834624636991, -6.993402136934862, 63.99797410503864], 'normal': [-0.008040105528686505, 0.0494047476899943, -0.9987464781458685], 'radius': 15.2249875565716}, 'confidence': 0.0010769125571696294, 'timestamp': 32921.952077, 'diameter_3d': 30.4499751131432, 'ellipse': {'center': [128.44476195542669, 50.50801967399168], 'axes': [294.821821193276, 296.3299230336311], 'angle': -11.766655675789389}, 'location': [128.44476195542669, 50.50801967399168], 'diameter': 296.3299230336311, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6202211946831455, 'phi': -1.578846349528295, 'norm_pos': [0.4013898811107084, 0.7895499180250347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.128282,"{'circle_3d': {'center': [-6.158768140985297, -8.879469604152225, 64.4282712045829], 'normal': [-0.24745123189104523, -0.10776754124478594, -0.9628883865171796], 'radius': 15.807226634631228}, 'confidence': 0.009750104549895092, 'timestamp': 32921.960477, 'diameter_3d': 31.614453269262455, 'ellipse': {'center': [109.40400064394373, 38.06535702441573], 'axes': [281.9103031266286, 305.495644501647], 'angle': 32.15958497042448}, 'location': [109.40400064394373, 38.06535702441573], 'diameter': 305.495644501647, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.462819088549772, 'phi': -1.8223414995093417, 'norm_pos': [0.34188750201232415, 0.8413943457316011], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.140019,"{'circle_3d': {'center': [-3.533658723851903, -0.03967502140820223, 66.65927792273649], 'normal': [-0.02869211379659583, 0.628882007317216, -0.7769711600043803], 'radius': 3.085294116921219}, 'confidence': 0.7468469886386102, 'timestamp': 32921.968877, 'diameter_3d': 6.170588233842438, 'ellipse': {'center': [127.13503800105894, 118.98112683831071], 'axes': [44.50258702650377, 57.497218608555556], 'angle': -83.68656818083902}, 'location': [127.13503800105894, 118.98112683831071], 'diameter': 57.497218608555556, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2509107693601753, 'phi': -1.607707712393221, 'norm_pos': [0.3972969937533092, 0.504245304840372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
