quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.01282,0.01459,0.85028,0.52600,0.34668,1580879363.4008162
0.01221,0.01440,0.85034,0.52582,0.34668,1580879363.406878
0.01160,0.01416,0.85052,0.52563,0.34668,1580879363.481431
0.01111,0.01398,0.85065,0.52545,0.34668,1580879363.5233521
0.01056,0.01379,0.85077,0.52533,0.34668,1580879363.5680141
0.01013,0.01367,0.85083,0.52515,0.34668,1580879363.616162
0.00970,0.01349,0.85095,0.52502,0.34668,1580879363.6463182
0.00934,0.01337,0.85101,0.52484,0.34668,1580879363.680783
0.00903,0.01331,0.85114,0.52472,0.34668,1580879363.707341
0.00873,0.01324,0.85120,0.52466,0.34668,1580879363.70986
0.00848,0.01318,0.85126,0.52454,0.34674,1580879363.712053
0.00824,0.01318,0.85132,0.52441,0.34674,1580879363.714915
0.00806,0.01318,0.85138,0.52435,0.34674,1580879363.717403
0.00793,0.01324,0.85138,0.52429,0.34674,1580879363.719239
0.00781,0.01324,0.85144,0.52423,0.34674,1580879363.722185
0.00769,0.01331,0.85144,0.52417,0.34674,1580879363.7705479
