Sub1000_0811163305_configTestSensors.csv
AudioSynch,-1
8831,0,8830,0.05560,0.14154,-0.97845,0.13965,0.01709,-31.384165,28.390413
8835,0,8834,0.05560,0.14154,-0.97845,0.13959,0.01709,-31.371414,28.391136
8841,0,8840,0.05560,0.14148,-0.97845,0.13959,0.01709,-31.37069,28.378384
8847,0,8846,0.05566,0.14148,-0.97845,0.13953,0.01709,-31.359325,28.376879
8853,0,8852,0.05573,0.14148,-0.97845,0.13947,0.01709,-31.348194,28.375002
8858,0,8857,0.05573,0.14148,-0.97852,0.13940,0.01709,-31.326124,28.369564
8863,0,8862,0.05579,0.14148,-0.97852,0.13940,0.01709,-31.327515,28.36734
8869,0,8868,0.05579,0.14154,-0.97852,0.13934,0.01709,-31.315489,28.380812
8875,0,8874,0.05585,0.14154,-0.97852,0.13928,0.01709,-31.304134,28.379309
8879,0,8878,0.05585,0.14154,-0.97852,0.13922,0.01709,-31.291384,28.380035
8885,0,8884,0.05591,0.14160,-0.97852,0.13922,0.01709,-31.293503,28.39056
8891,0,8890,0.05591,0.14160,-0.97852,0.13922,0.01709,-31.293503,28.39056
8897,0,8896,0.05597,0.14166,-0.97852,0.13916,0.01709,-31.282873,28.4018
8903,0,8902,0.05603,0.14166,-0.97852,0.13910,0.01709,-31.271517,28.400307
8909,0,8908,0.05609,0.14166,-0.97852,0.13910,0.01709,-31.272902,28.398077
8914,0,8913,0.05609,0.14166,-0.97845,0.13910,0.01709,-31.280094,28.404375
8919,0,8918,0.05615,0.14166,-0.97845,0.13910,0.01703,-31.281479,28.402145
8925,0,8924,0.05615,0.14166,-0.97845,0.13910,0.01703,-31.281479,28.402145
8931,0,8930,0.05621,0.14166,-0.97845,0.13910,0.01703,-31.282866,28.399914
8936,0,8935,0.05621,0.14172,-0.97845,0.13916,0.01703,-31.296349,28.41193
8942,0,8941,0.05621,0.14172,-0.97845,0.13916,0.01703,-31.296349,28.41193
8947,0,8946,0.05621,0.14172,-0.97845,0.13922,0.01703,-31.3091,28.411198
8953,0,8952,0.05621,0.14172,-0.97845,0.13922,0.01703,-31.3091,28.411198
8960,0,8959,0.05627,0.14178,-0.97845,0.13928,0.01703,-31.323969,28.420984
8964,0,8963,0.05627,0.14178,-0.97845,0.13928,0.01703,-31.323969,28.420984
8970,0,8969,0.05627,0.14178,-0.97845,0.13934,0.01703,-31.336714,28.420252
8976,0,8975,0.05627,0.14178,-0.97839,0.13934,0.01703,-31.342886,28.42565
8981,0,8980,0.05634,0.14178,-0.97839,0.13940,0.01703,-31.357262,28.422314
8987,0,8986,0.05634,0.14178,-0.97839,0.13947,0.01703,-31.372133,28.421455
8993,0,8992,0.05634,0.14172,-0.97839,0.13947,0.01703,-31.371397,28.408705
8998,0,8997,0.05640,0.14172,-0.97839,0.13953,0.01703,-31.385536,28.405733
9004,0,9003,0.05640,0.14172,-0.97839,0.13953,0.01703,-31.385536,28.405733
9010,0,9009,0.05646,0.14166,-0.97839,0.13953,0.01703,-31.386183,28.390749
9014,0,9013,0.05646,0.14160,-0.97839,0.13959,0.01703,-31.398195,28.377262
9020,0,9019,0.05646,0.14160,-0.97839,0.13959,0.01703,-31.398195,28.377262
9026,0,9025,0.05652,0.14154,-0.97839,0.13965,0.01703,-31.411592,28.361542
9031,0,9030,0.05652,0.14148,-0.97839,0.13965,0.01703,-31.410858,28.348791
9038,0,9037,0.05652,0.14148,-0.97839,0.13971,0.01703,-31.423605,28.348055
9044,0,9043,0.05652,0.14148,-0.97839,0.13971,0.01703,-31.423605,28.348055
9049,0,9048,0.05652,0.14148,-0.97839,0.13971,0.01703,-31.423605,28.348055
9054,0,9053,0.05652,0.14148,-0.97839,0.13977,0.01703,-31.436356,28.347319
9060,0,9059,0.05652,0.14142,-0.97839,0.13977,0.01703,-31.43562,28.33457
9066,0,9065,0.05652,0.14142,-0.97839,0.13977,0.01703,-31.43562,28.33457
9070,0,9069,0.05646,0.14142,-0.97839,0.13983,0.01703,-31.44699,28.336073
9076,0,9075,0.05646,0.14142,-0.97839,0.13983,0.01703,-31.44699,28.336073
9081,0,9080,0.05652,0.14136,-0.97839,0.13983,0.01703,-31.447628,28.321083
9088,0,9087,0.05652,0.14136,-0.97839,0.13983,0.01703,-31.447628,28.321083
9093,0,9092,0.05652,0.14136,-0.97839,0.13989,0.01703,-31.46038,28.320347
9099,0,9098,0.05652,0.14136,-0.97839,0.13989,0.01703,-31.46038,28.320347
9104,0,9103,0.05658,0.14136,-0.97839,0.13989,0.01703,-31.461758,28.318104
9109,0,9108,0.05658,0.14136,-0.97839,0.13989,0.01703,-31.461758,28.318104
9115,0,9114,0.05664,0.14136,-0.97839,0.13989,0.01703,-31.463137,28.315866
9119,0,9118,0.05670,0.14136,-0.97839,0.13989,0.01703,-31.464516,28.313623
9126,0,9125,0.05670,0.14136,-0.97839,0.13989,0.01703,-31.464516,28.313623
9130,0,9129,0.05676,0.14136,-0.97839,0.13989,0.01703,-31.46589,28.311384
9136,0,9135,0.05682,0.14136,-0.97839,0.13989,0.01703,-31.467266,28.309141
9141,0,9140,0.05682,0.14130,-0.97839,0.13989,0.01703,-31.466526,28.296392
9147,0,9146,0.05688,0.14130,-0.97839,0.13989,0.01703,-31.467901,28.29415
9152,0,9151,0.05688,0.14130,-0.97839,0.13989,0.01703,-31.467901,28.29415
9158,0,9157,0.05695,0.14130,-0.97839,0.13989,0.01703,-31.469501,28.29153
9164,0,9163,0.05695,0.14124,-0.97839,0.13989,0.01703,-31.468761,28.278784
9169,0,9168,0.05701,0.14124,-0.97839,0.13989,0.01703,-31.47014,28.276546
9175,0,9174,0.05701,0.14117,-0.97839,0.13989,0.01703,-31.469273,28.261673
9180,0,9179,0.05707,0.14117,-0.97839,0.13983,0.01703,-31.45789,28.260174
9185,0,9184,0.05707,0.14117,-0.97839,0.13983,0.01703,-31.45789,28.260174
9191,0,9190,0.05713,0.14117,-0.97839,0.13977,0.01703,-31.446518,28.258678
9198,0,9197,0.05719,0.14117,-0.97839,0.13977,0.01703,-31.447887,28.256433
9203,0,9202,0.05725,0.14111,-0.97839,0.13971,0.01703,-31.435768,28.242195
9208,0,9207,0.05725,0.14111,-0.97839,0.13971,0.01697,-31.435768,28.242195
9215,0,9214,0.05731,0.14111,-0.97839,0.13965,0.01697,-31.424383,28.240694
9220,0,9219,0.05737,0.14111,-0.97839,0.13959,0.01697,-31.413012,28.239204
9225,0,9224,0.05743,0.14111,-0.97845,0.13953,0.01697,-31.395445,28.23235
9231,0,9230,0.05743,0.14111,-0.97845,0.13953,0.01697,-31.395445,28.23235
9237,0,9236,0.05756,0.14111,-0.97845,0.13940,0.01697,-31.370802,28.229126
9243,0,9242,0.05756,0.14111,-0.97845,0.13940,0.01703,-31.370802,28.229126
9248,0,9247,0.05756,0.14111,-0.97845,0.13934,0.01697,-31.358059,28.229872
9254,0,9253,0.05762,0.14111,-0.97845,0.13928,0.01703,-31.346684,28.228384
9259,0,9258,0.05762,0.14111,-0.97845,0.13922,0.01703,-31.33394,28.229134
9264,0,9263,0.05768,0.14111,-0.97845,0.13922,0.01703,-31.335304,28.226896
9270,0,9269,0.05768,0.14111,-0.97845,0.13916,0.01703,-31.322561,28.227648
9276,0,9275,0.05774,0.14111,-0.97845,0.13910,0.01703,-31.311178,28.226158
9281,0,9280,0.05780,0.14111,-0.97845,0.13898,0.01703,-31.287066,28.225433
9287,0,9286,0.05780,0.14111,-0.97852,0.13898,0.01703,-31.279873,28.219187
9293,0,9292,0.05780,0.14111,-0.97852,0.13892,0.01703,-31.267134,28.219938
9299,0,9298,0.05780,0.14111,-0.97852,0.13885,0.01703,-31.252274,28.220818
9304,0,9303,0.05786,0.14111,-0.97852,0.13885,0.01703,-31.253641,28.218584
9310,0,9309,0.05786,0.14111,-0.97852,0.13885,0.01703,-31.253641,28.218584
9315,0,9314,0.05786,0.14111,-0.97852,0.13879,0.01703,-31.240898,28.219337
9320,0,9319,0.05792,0.14111,-0.97852,0.13879,0.01703,-31.242262,28.217104
9327,0,9326,0.05792,0.14111,-0.97852,0.13873,0.01703,-31.229527,28.217857
9332,0,9331,0.05798,0.14117,-0.97852,0.13873,0.01703,-31.231646,28.22836
9338,0,9337,0.05798,0.14117,-0.97852,0.13867,0.01703,-31.218906,28.229116
9344,0,9343,0.05804,0.14124,-0.97852,0.13867,0.01703,-31.221155,28.241755
9350,0,9349,0.05811,0.14124,-0.97852,0.13867,0.01703,-31.222746,28.239145
9354,0,9353,0.05811,0.14130,-0.97852,0.13867,0.01703,-31.223503,28.251883
9360,0,9359,0.05817,0.14130,-0.97852,0.13861,0.01703,-31.212133,28.250406
9366,0,9365,0.05823,0.14130,-0.97845,0.13861,0.01703,-31.220676,28.254429
9371,0,9370,0.05829,0.14136,-0.97845,0.13861,0.01697,-31.222803,28.26494
9378,0,9377,0.05835,0.14130,-0.97845,0.13861,0.01697,-31.223406,28.24996
9384,0,9383,0.05835,0.14130,-0.97845,0.13861,0.01697,-31.223406,28.24996
9389,0,9388,0.05835,0.14130,-0.97845,0.13861,0.01697,-31.223406,28.24996
9395,0,9394,0.05841,0.14130,-0.97845,0.13861,0.01697,-31.224773,28.247728
9400,0,9399,0.05841,0.14130,-0.97845,0.13861,0.01697,-31.224773,28.247728
9405,0,9404,0.05841,0.14130,-0.97845,0.13861,0.01697,-31.224773,28.247728
9411,0,9410,0.05847,0.14130,-0.97845,0.13861,0.01697,-31.22614,28.245491
9417,0,9416,0.05847,0.14130,-0.97845,0.13861,0.01697,-31.22614,28.245491
9423,0,9422,0.05853,0.14130,-0.97845,0.13861,0.01697,-31.2275,28.243252
9428,0,9427,0.05853,0.14130,-0.97845,0.13861,0.01697,-31.2275,28.243252
9434,0,9433,0.05853,0.14130,-0.97845,0.13861,0.01697,-31.2275,28.243252
9439,0,9438,0.05853,0.14130,-0.97845,0.13855,0.01697,-31.214758,28.244017
9445,0,9444,0.05859,0.14124,-0.97845,0.13855,0.01697,-31.215363,28.229042
9450,0,9449,0.05859,0.14124,-0.97845,0.13855,0.01697,-31.215363,28.229042
9455,0,9454,0.05859,0.14117,-0.97845,0.13855,0.01697,-31.21447,28.21418
9461,0,9460,0.05859,0.14111,-0.97852,0.13849,0.01697,-31.1938,28.195965
9467,0,9466,0.05859,0.14105,-0.97852,0.13849,0.01697,-31.193037,28.183224
9473,0,9472,0.05859,0.14105,-0.97852,0.13849,0.01697,-31.193037,28.183224
9479,0,9478,0.05859,0.14099,-0.97852,0.13849,0.01697,-31.192276,28.17049
9485,0,9484,0.05859,0.14093,-0.97852,0.13843,0.01697,-31.178772,28.15851
9490,0,9489,0.05859,0.14087,-0.97858,0.13843,0.01697,-31.171865,28.140438
9494,0,9493,0.05853,0.14087,-0.97858,0.13843,0.01697,-31.17051,28.142668
9501,0,9500,0.05853,0.14081,-0.97858,0.13843,0.01697,-31.169746,28.129934
9506,0,9505,0.05853,0.14075,-0.97858,0.13843,0.01697,-31.168985,28.1172
9512,0,9511,0.05853,0.14075,-0.97858,0.13837,0.01697,-31.156252,28.117962
9518,0,9517,0.05853,0.14075,-0.97858,0.13837,0.01697,-31.156252,28.117962
9524,0,9523,0.05853,0.14075,-0.97858,0.13837,0.01697,-31.156252,28.117962
9530,0,9529,0.05853,0.14069,-0.97858,0.13837,0.01697,-31.15549,28.105223
9534,0,9533,0.05853,0.14069,-0.97858,0.13831,0.01697,-31.142752,28.105988
9540,0,9539,0.05859,0.14069,-0.97858,0.13831,0.01697,-31.144108,28.103758
9546,0,9545,0.05859,0.14069,-0.97858,0.13831,0.01697,-31.144108,28.103758
9551,0,9550,0.05859,0.14069,-0.97858,0.13824,0.01697,-31.12925,28.104647
9557,0,9556,0.05859,0.14069,-0.97858,0.13824,0.01697,-31.12925,28.104647
9562,0,9561,0.05859,0.14069,-0.97858,0.13824,0.01697,-31.12925,28.104647
9568,0,9567,0.05859,0.14069,-0.97858,0.13824,0.01697,-31.12925,28.104647
9574,0,9573,0.05859,0.14069,-0.97858,0.13824,0.01697,-31.12925,28.104647
9580,0,9579,0.05859,0.14069,-0.97858,0.13824,0.01697,-31.12925,28.104647
9584,0,9583,0.05859,0.14069,-0.97858,0.13831,0.01697,-31.144108,28.103758
9590,0,9589,0.05859,0.14069,-0.97858,0.13831,0.01697,-31.144108,28.103758
9596,0,9595,0.05859,0.14075,-0.97858,0.13831,0.01697,-31.14487,28.116495
9601,0,9600,0.05859,0.14075,-0.97858,0.13837,0.01697,-31.157606,28.115732
9607,0,9606,0.05859,0.14075,-0.97858,0.13837,0.01697,-31.157606,28.115732
9612,0,9611,0.05859,0.14075,-0.97858,0.13843,0.01697,-31.170341,28.11497
9618,0,9617,0.05859,0.14075,-0.97858,0.13843,0.01697,-31.170341,28.11497
9623,0,9622,0.05859,0.14075,-0.97858,0.13849,0.01697,-31.183075,28.114206
9629,0,9628,0.05859,0.14075,-0.97858,0.13849,0.01697,-31.183075,28.114206
9634,0,9633,0.05859,0.14075,-0.97858,0.13849,0.01691,-31.183075,28.114206
9640,0,9639,0.05859,0.14075,-0.97858,0.13855,0.01697,-31.195808,28.113445
9645,0,9644,0.05859,0.14075,-0.97858,0.13855,0.01691,-31.195808,28.113445
9651,0,9650,0.05859,0.14069,-0.97858,0.13861,0.01691,-31.207783,28.099943
9657,0,9656,0.05859,0.14069,-0.97858,0.13861,0.01691,-31.207783,28.099943
9664,0,9663,0.05859,0.14069,-0.97858,0.13861,0.01691,-31.207783,28.099943
9669,0,9668,0.05859,0.14063,-0.97858,0.13861,0.01691,-31.20702,28.08721
9675,0,9674,0.05865,0.14063,-0.97858,0.13867,0.01691,-31.221107,28.084213
9680,0,9679,0.05865,0.14063,-0.97858,0.13867,0.01691,-31.221107,28.084213
9685,0,9684,0.05865,0.14063,-0.97858,0.13867,0.01697,-31.221107,28.084213
9690,0,9689,0.05865,0.14063,-0.97858,0.13867,0.01691,-31.221107,28.084213
9696,0,9695,0.05865,0.14056,-0.97858,0.13867,0.01691,-31.220217,28.069357
9702,0,9701,0.05865,0.14056,-0.97858,0.13867,0.01691,-31.220217,28.069357
9706,0,9705,0.05865,0.14050,-0.97858,0.13867,0.01691,-31.219456,28.056622
9713,0,9712,0.05865,0.14050,-0.97858,0.13867,0.01691,-31.219456,28.056622
9719,0,9718,0.05865,0.14050,-0.97858,0.13867,0.01691,-31.219456,28.056622
9724,0,9723,0.05865,0.14044,-0.97858,0.13867,0.01691,-31.218693,28.043886
9729,0,9728,0.05859,0.14038,-0.97858,0.13867,0.01691,-31.216578,28.033384
9735,0,9734,0.05859,0.14038,-0.97858,0.13861,0.01691,-31.203844,28.034147
9741,0,9740,0.05859,0.14032,-0.97858,0.13861,0.01691,-31.203081,28.021414
9745,0,9744,0.05859,0.14032,-0.97864,0.13861,0.01691,-31.196938,28.0161
9752,0,9751,0.05859,0.14026,-0.97864,0.13855,0.01691,-31.18344,28.00413
9756,0,9755,0.05865,0.14026,-0.97864,0.13855,0.01697,-31.18479,28.001898
9763,0,9762,0.05865,0.14026,-0.97864,0.13855,0.01697,-31.18479,28.001898
9768,0,9767,0.05865,0.14020,-0.97864,0.13855,0.01697,-31.184027,27.989168
9775,0,9774,0.05865,0.14020,-0.97864,0.13849,0.01697,-31.171297,27.989931
9779,0,9778,0.05865,0.14020,-0.97864,0.13849,0.01697,-31.171297,27.989931
9784,0,9783,0.05872,0.14014,-0.97864,0.13849,0.01697,-31.172108,27.9746
9790,0,9789,0.05872,0.14014,-0.97864,0.13849,0.01697,-31.172108,27.9746
9797,0,9796,0.05872,0.14001,-0.97864,0.13843,0.01697,-31.157719,27.94778
9802,0,9801,0.05878,0.14001,-0.97864,0.13843,0.01697,-31.159063,27.94555
9808,0,9807,0.05878,0.13995,-0.97870,0.13843,0.01697,-31.152168,27.927532
9814,0,9813,0.05878,0.13989,-0.97870,0.13843,0.01697,-31.151402,27.914799
9819,0,9818,0.05878,0.13983,-0.97870,0.13843,0.01697,-31.15064,27.90207
9824,0,9823,0.05878,0.13977,-0.97870,0.13843,0.01697,-31.149874,27.889341
9829,0,9828,0.05878,0.13971,-0.97870,0.13843,0.01697,-31.149109,27.876612
9835,0,9834,0.05878,0.13965,-0.97870,0.13837,0.01697,-31.13562,27.864645
9841,0,9840,0.05878,0.13953,-0.97876,0.13837,0.01697,-31.127964,27.833916
9847,0,9846,0.05872,0.13947,-0.97876,0.13837,0.01697,-31.125862,27.823416
9853,0,9852,0.05872,0.13940,-0.97876,0.13837,0.01697,-31.124971,27.808569
9859,0,9858,0.05872,0.13934,-0.97876,0.13837,0.01697,-31.12421,27.795841
9864,0,9863,0.05872,0.13928,-0.97876,0.13831,0.01697,-31.110718,27.783876
9870,0,9869,0.05872,0.13928,-0.97876,0.13831,0.01697,-31.110718,27.783876
9874,0,9873,0.05872,0.13922,-0.97882,0.13831,0.01697,-31.103836,27.765894
9881,0,9880,0.05872,0.13916,-0.97882,0.13831,0.01697,-31.103071,27.75317
9887,0,9886,0.05865,0.13910,-0.97882,0.13824,0.01697,-31.085901,27.743917
9892,0,9891,0.05865,0.13904,-0.97882,0.13818,0.01697,-31.072414,27.731955
9898,0,9897,0.05865,0.13904,-0.97882,0.13818,0.01697,-31.072414,27.731955
9903,0,9902,0.05865,0.13904,-0.97888,0.13812,0.01697,-31.053583,27.72747
9910,0,9909,0.05859,0.13898,-0.97888,0.13812,0.01697,-31.051489,27.716967
9914,0,9913,0.05859,0.13898,-0.97888,0.13812,0.01697,-31.051489,27.716967
9919,0,9918,0.05859,0.13898,-0.97888,0.13812,0.01697,-31.051489,27.716967
9926,0,9925,0.05859,0.13898,-0.97888,0.13812,0.01697,-31.051489,27.716967
9932,0,9931,0.05859,0.13898,-0.97888,0.13812,0.01691,-31.051489,27.716967
9937,0,9936,0.05859,0.13898,-0.97888,0.13812,0.01691,-31.051489,27.716967
9944,0,9943,0.05859,0.13898,-0.97888,0.13812,0.01691,-31.051489,27.716967
9948,0,9947,0.05859,0.13898,-0.97888,0.13812,0.01691,-31.051489,27.716967
9954,0,9953,0.05859,0.13898,-0.97888,0.13812,0.01691,-31.051489,27.716967
9960,0,9959,0.05865,0.13898,-0.97888,0.13818,0.01691,-31.065544,27.713985
9964,0,9963,0.05865,0.13904,-0.97882,0.13818,0.01697,-31.072414,27.731955
9971,0,9970,0.05865,0.13904,-0.97882,0.13824,0.01697,-31.085138,27.731194
9977,0,9976,0.05872,0.13916,-0.97882,0.13831,0.01697,-31.103071,27.75317
9982,0,9981,0.05878,0.13922,-0.97876,0.13831,0.01697,-31.111288,27.768925
9988,0,9987,0.05878,0.13928,-0.97876,0.13837,0.01697,-31.124779,27.78089
9994,0,9993,0.05878,0.13934,-0.97876,0.13837,0.01697,-31.125544,27.793613
9999,0,9998,0.05884,0.13947,-0.97876,0.13843,0.01697,-31.141264,27.818203
10004,0,10003,0.05890,0.13953,-0.97870,0.13843,0.01697,-31.149494,27.833971
10010,0,10009,0.05890,0.13959,-0.97870,0.13849,0.01697,-31.162994,27.845932
10016,0,10015,0.05896,0.13965,-0.97870,0.13849,0.01697,-31.165102,27.856434
10021,0,10020,0.05902,0.13977,-0.97864,0.13855,0.01697,-31.186829,27.884176
10027,0,10026,0.05908,0.13983,-0.97864,0.13855,0.01697,-31.188938,27.894674
10032,0,10031,0.05908,0.13989,-0.97864,0.13855,0.01697,-31.189707,27.907404
10038,0,10037,0.05914,0.13995,-0.97864,0.13861,0.01697,-31.204546,27.917135
10044,0,10043,0.05914,0.14001,-0.97864,0.13861,0.01697,-31.205315,27.929867
10049,0,10048,0.05920,0.14008,-0.97858,0.13861,0.01697,-31.213703,27.94778
10055,0,10054,0.05920,0.14008,-0.97858,0.13861,0.01697,-31.213703,27.94778
10061,0,10060,0.05927,0.14014,-0.97858,0.13861,0.01697,-31.216042,27.957907
10066,0,10065,0.05933,0.14026,-0.97858,0.13861,0.01697,-31.218925,27.981134
10071,0,10070,0.05933,0.14026,-0.97858,0.13861,0.01691,-31.218925,27.981134
10077,0,10076,0.05933,0.14032,-0.97858,0.13855,0.01691,-31.206963,27.994642
10083,0,10082,0.05933,0.14032,-0.97858,0.13855,0.01691,-31.206963,27.994642
10089,0,10088,0.05933,0.14038,-0.97858,0.13855,0.01691,-31.207735,28.007374
10094,0,10093,0.05939,0.14038,-0.97858,0.13855,0.01691,-31.20908,28.00514
10099,0,10098,0.05939,0.14044,-0.97858,0.13855,0.01697,-31.209854,28.017872
10106,0,10105,0.05939,0.14044,-0.97858,0.13849,0.01697,-31.19712,28.018642
10111,0,10110,0.05945,0.14044,-0.97858,0.13849,0.01697,-31.198467,28.016405
10117,0,10116,0.05945,0.14044,-0.97858,0.13843,0.01697,-31.185736,28.017181
10123,0,10122,0.05951,0.14044,-0.97858,0.13843,0.01697,-31.187073,28.014942
10128,0,10127,0.05951,0.14044,-0.97858,0.13843,0.01691,-31.187073,28.014942
10133,0,10132,0.05951,0.14044,-0.97858,0.13843,0.01691,-31.187073,28.014942
10139,0,10138,0.05957,0.14044,-0.97858,0.13843,0.01691,-31.18842,28.01271
10145,0,10144,0.05957,0.14044,-0.97858,0.13837,0.01691,-31.17569,28.013485
10150,0,10149,0.05957,0.14044,-0.97858,0.13837,0.01691,-31.17569,28.013485
10156,0,10155,0.05957,0.14044,-0.97858,0.13837,0.01691,-31.17569,28.013485
10162,0,10161,0.05957,0.14044,-0.97858,0.13837,0.01691,-31.17569,28.013485
10167,0,10166,0.05957,0.14038,-0.97858,0.13837,0.01691,-31.174917,28.000755
10173,0,10172,0.05963,0.14038,-0.97858,0.13843,0.01691,-31.188993,27.997746
10178,0,10177,0.05963,0.14032,-0.97858,0.13843,0.01691,-31.18822,27.985016
10185,0,10184,0.05963,0.14026,-0.97858,0.13843,0.01691,-31.187443,27.97228
10189,0,10188,0.05963,0.14020,-0.97858,0.13843,0.01691,-31.186666,27.95955
10196,0,10195,0.05963,0.14020,-0.97858,0.13843,0.01691,-31.186666,27.95955
10201,0,10200,0.05963,0.14008,-0.97864,0.13837,0.01691,-31.166239,27.929573
10206,0,10205,0.05963,0.14001,-0.97864,0.13837,0.01691,-31.165337,27.914722
10212,0,10211,0.05957,0.13995,-0.97864,0.13837,0.01691,-31.163227,27.90423
10218,0,10217,0.05957,0.13995,-0.97864,0.13837,0.01691,-31.163227,27.90423
10223,0,10222,0.05957,0.13989,-0.97864,0.13837,0.01691,-31.162453,27.8915
10229,0,10228,0.05957,0.13989,-0.97864,0.13831,0.01691,-31.149721,27.892277
10235,0,10234,0.05957,0.13983,-0.97864,0.13831,0.01691,-31.148947,27.879545
10239,0,10238,0.05957,0.13983,-0.97864,0.13831,0.01697,-31.148947,27.879545
10245,0,10244,0.05957,0.13977,-0.97864,0.13831,0.01697,-31.14817,27.866816
10251,0,10250,0.05951,0.13977,-0.97870,0.13831,0.01697,-31.140705,27.863764
10257,0,10256,0.05951,0.13971,-0.97870,0.13831,0.01697,-31.139933,27.85104
10262,0,10261,0.05951,0.13971,-0.97870,0.13831,0.01697,-31.139933,27.85104
10268,0,10267,0.05951,0.13965,-0.97870,0.13831,0.01697,-31.139156,27.83831
10274,0,10273,0.05951,0.13965,-0.97870,0.13831,0.01697,-31.139156,27.83831
10279,0,10278,0.05951,0.13965,-0.97870,0.13837,0.01697,-31.151884,27.837536
10285,0,10284,0.05951,0.13959,-0.97870,0.13837,0.01697,-31.15111,27.824808
10291,0,10290,0.05945,0.13959,-0.97870,0.13837,0.01697,-31.149782,27.827044
10296,0,10295,0.05945,0.13959,-0.97870,0.13837,0.01697,-31.149782,27.827044
10303,0,10302,0.05945,0.13959,-0.97870,0.13837,0.01697,-31.149782,27.827044
10309,0,10308,0.05945,0.13959,-0.97870,0.13837,0.01697,-31.149782,27.827044
10314,0,10313,0.05945,0.13953,-0.97870,0.13843,0.01697,-31.161736,27.813545
10319,0,10318,0.05945,0.13959,-0.97870,0.13843,0.01697,-31.162506,27.826271
10325,0,10324,0.05945,0.13959,-0.97870,0.13843,0.01697,-31.162506,27.826271
10331,0,10330,0.05945,0.13959,-0.97870,0.13843,0.01697,-31.162506,27.826271
10337,0,10336,0.05945,0.13959,-0.97870,0.13843,0.01697,-31.162506,27.826271
10342,0,10341,0.05945,0.13959,-0.97870,0.13843,0.01691,-31.162506,27.826271
10348,0,10347,0.05945,0.13959,-0.97870,0.13843,0.01691,-31.162506,27.826271
10353,0,10352,0.05951,0.13965,-0.97870,0.13843,0.01691,-31.16461,27.836761
10360,0,10359,0.05951,0.13965,-0.97870,0.13843,0.01691,-31.16461,27.836761
10364,0,10363,0.05951,0.13965,-0.97870,0.13843,0.01691,-31.16461,27.836761
10369,0,10368,0.05951,0.13965,-0.97870,0.13843,0.01691,-31.16461,27.836761
10376,0,10375,0.05951,0.13965,-0.97864,0.13843,0.01691,-31.170744,27.842035
10381,0,10380,0.05957,0.13971,-0.97864,0.13843,0.01691,-31.172853,27.852535
10387,0,10386,0.05957,0.13971,-0.97864,0.13843,0.01691,-31.172853,27.852535
10393,0,10392,0.05957,0.13971,-0.97864,0.13843,0.01691,-31.172853,27.852535
10398,0,10397,0.05957,0.13977,-0.97864,0.13843,0.01691,-31.17363,27.865265
10403,0,10402,0.05957,0.13977,-0.97864,0.13843,0.01691,-31.17363,27.865265
10410,0,10409,0.05957,0.13983,-0.97864,0.13843,0.01691,-31.174404,27.877995
10415,0,10414,0.05957,0.13989,-0.97864,0.13843,0.01691,-31.17518,27.890726
10420,0,10419,0.05957,0.13995,-0.97864,0.13843,0.01691,-31.175955,27.903454
10427,0,10426,0.05957,0.13995,-0.97864,0.13843,0.01691,-31.175955,27.903454
10432,0,10431,0.05957,0.14001,-0.97864,0.13843,0.01691,-31.17673,27.916183
10438,0,10437,0.05957,0.14001,-0.97864,0.13843,0.01691,-31.17673,27.916183
10443,0,10442,0.05957,0.14001,-0.97864,0.13843,0.01691,-31.17673,27.916183
10449,0,10448,0.05963,0.14001,-0.97864,0.13843,0.01691,-31.178062,27.913944
10455,0,10454,0.05963,0.14001,-0.97864,0.13843,0.01691,-31.178062,27.913944
10460,0,10459,0.05963,0.14001,-0.97864,0.13843,0.01691,-31.178062,27.913944
10466,0,10465,0.05963,0.14001,-0.97864,0.13843,0.01697,-31.178062,27.913944
10471,0,10470,0.05963,0.13995,-0.97864,0.13837,0.01691,-31.16456,27.901995
10477,0,10476,0.05963,0.13995,-0.97864,0.13837,0.01697,-31.16456,27.901995
10483,0,10482,0.05963,0.13989,-0.97864,0.13837,0.01697,-31.163786,27.889265
10488,0,10487,0.05963,0.13989,-0.97864,0.13837,0.01697,-31.163786,27.889265
10494,0,10493,0.05963,0.13989,-0.97864,0.13837,0.01697,-31.163786,27.889265
10500,0,10499,0.05963,0.13983,-0.97864,0.13837,0.01697,-31.16301,27.876534
10506,0,10505,0.05963,0.13983,-0.97864,0.13837,0.01697,-31.16301,27.876534
10511,0,10510,0.05957,0.13977,-0.97864,0.13831,0.01691,-31.14817,27.866816
