Sub308_0730131310_configTestSensors.csv
AudioSynch,-1
68635,0,1,31087.932657,146,42,{"circle_3d":{"center":[-1.7750740659467235,10.14938837570706,80.80254695894821],"normal":[-0.2906019791894308,0.38408231431814777,-0.8763739301914458],"radius":3.861786723015416},"confidence":0.4703456461022051,"timestamp":31087.932657,"diameter_3d":7.723573446030832,"ellipse":{"center":[146.73344897784375,197.440862251792],"axes":[48.66633804742509,59.35048348463207],"angle":-56.92714018904829},"location":[146.73344897784375,197.440862251792],"diameter":59.35048348463207,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.7307139273046936,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.9650100231025984,"phi":-1.8909823534292343,"norm_pos":[0.4585420280557617,0.17732974061753337],"topic":"pupil.1","id":1,"method":"3d c++"}
68654,0,1,31087.952801,146,42,{"circle_3d":{"center":[-1.7502933310283575,10.133877084596229,80.78758302528482],"normal":[-0.2885369179462337,0.3827897067255786,-0.8776209246633958],"radius":3.8674836596104165},"confidence":0.5336879898938388,"timestamp":31087.952801,"diameter_3d":7.734967319220833,"ellipse":{"center":[146.92038485898388,197.33528579393396],"axes":[48.842518146225,59.448694688813426],"angle":-57.0478624589914},"location":[146.92038485898388,197.33528579393396],"diameter":59.448694688813426,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.7307139273046936,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.9636104417733313,"phi":-1.8884358027942187,"norm_pos":[0.45912620268432464,0.17776964252527516],"topic":"pupil.1","id":1,"method":"3d c++"}
68674,0,1,31087.972944,147,42,{"circle_3d":{"center":[-1.7251423918758062,10.118264924091417,80.7725569156239],"normal":[-0.28644100635018777,0.3814886933501776,-0.8788731004684727],"radius":3.8542382480113657},"confidence":0.5526150354615629,"timestamp":31087.972944,"diameter_3d":7.708476496022731,"ellipse":{"center":[147.10673036879797,197.2332382215591],"axes":[48.77951718741022,59.25560232495024],"angle":-57.1719601430201},"location":[147.10673036879797,197.2332382215591],"diameter":59.25560232495024,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.7307139273046936,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.9622025781027368,"phi":-1.8858587571501297,"norm_pos":[0.45970853240249365,0.17819484074350378],"topic":"pupil.1","id":1,"method":"3d c++"}
68694,0,1,31087.993087,146,42,{"circle_3d":{"center":[-1.8050618287478117,10.10255099589057,80.79211591252653],"normal":[-0.2931009594228548,0.38017919933344035,-0.8772431840599197],"radius":3.851142076805357},"confidence":0.5360370276172416,"timestamp":31087.993087,"diameter_3d":7.702284153610714,"ellipse":{"center":[146.50307733074288,197.09767781282778],"axes":[48.620592997076976,59.19532345169365],"angle":-56.45677724596884},"location":[146.50307733074288,197.09767781282778],"diameter":59.19532345169365,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.7307139273046936,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.9607863628197897,"phi":-1.8932510908406104,"norm_pos":[0.45782211665857153,0.17875967577988428],"topic":"pupil.1","id":1,"method":"3d c++"}
68713,0,1,31088.01323,146,43,{"circle_3d":{"center":[-1.7741250676388771,10.086735169348849,80.77499645189343],"normal":[-0.29052289599711023,0.3788612137882968,-0.8786698057793444],"radius":3.8461878291218703},"confidence":0.5891319008062779,"timestamp":31088.01323,"diameter_3d":7.692375658243741,"ellipse":{"center":[146.73443773017922,196.9940089812805],"axes":[48.67585959122814,59.131150508374716],"angle":-56.623394772918495},"location":[146.73443773017922,196.9940089812805],"diameter":59.131150508374716,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.7307139273046936,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.9593617959239782,"phi":-1.8901204245215568,"norm_pos":[0.4585451179068101,0.17919162924466459],"topic":"pupil.1","id":1,"method":"3d c++"}
68734,0,1,31088.033373,148,44,{"circle_3d":{"center":[-1.519533663158955,9.866351678229272,80.60258088129709],"normal":[-0.2693069456237835,0.3604959228616655,-0.8930377699957067],"radius":3.7197722999593976},"confidence":0.7506364842037236,"timestamp":31088.033373,"diameter_3d":7.439544599918795,"ellipse":{"center":[148.6243213057716,195.50003634536773],"axes":[48.25246739600982,57.30550646216524],"angle":-57.59480150797468},"location":[148.6243213057716,195.50003634536773],"diameter":57.30550646216524,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.742274541257848,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.939595837715544,"phi":-1.8636862398656495,"norm_pos":[0.4644510040805362,0.18541651522763447],"topic":"pupil.1","id":1,"method":"3d c++"}
68754,0,1,31088.053517,148,41,{"circle_3d":{"center":[-1.5605359507877334,10.304564863232997,80.80274829193732],"normal":[-0.27272380292618154,0.3970136882786424,-0.8763571524423533],"radius":3.8863237729402518},"confidence":0.4735390649264612,"timestamp":31088.053517,"diameter_3d":7.7726475458805036,"ellipse":{"center":[148.36253704132082,198.61017556946493],"axes":[48.90335713410744,59.72243069209127],"angle":-59.38665623957688},"location":[148.36253704132082,198.61017556946493],"diameter":59.72243069209127,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.742274541257848,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.9790571473710434,"phi":-1.8724979314498242,"norm_pos":[0.46363292825412755,0.17245760179389613],"topic":"pupil.1","id":1,"method":"3d c++"}
68775,0,1,31088.07366,152,40,{"circle_3d":{"center":[-1.0785331588788407,10.480070221417542,80.74492643604073],"normal":[-0.23255690360044057,0.41163913479402126,-0.8811756404337362],"radius":3.8985781732838576},"confidence":0.38935102609173544,"timestamp":31088.07366,"diameter_3d":7.797156346567715,"ellipse":{"center":[152.0105053611469,199.98864418083787],"axes":[49.350570516519106,59.94294190028624],"angle":-64.16037464280869},"location":[152.0105053611469,199.98864418083787],"diameter":59.94294190028624,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.742274541257848,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.99504824483583,"phi":-1.82882950156922,"norm_pos":[0.47503282925358403,0.16671398257984227],"topic":"pupil.1","id":1,"method":"3d c++"}
68794,0,1,31088.093803,151,42,{"circle_3d":{"center":[-1.0782127548622682,10.129805812266927,80.58817966825437],"normal":[-0.2325302032657262,0.3824504340314701,-0.8942378710825997],"radius":3.666695964206497},"confidence":0.701909477760858,"timestamp":31088.093803,"diameter_3d":7.333391928412994,"ellipse":{"center":[151.96839755637419,197.5262032007874],"axes":[47.53636552555575,56.4871687205817],"angle":-62.69828411065308},"location":[151.96839755637419,197.5262032007874],"diameter":56.4871687205817,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8053131265792879,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.963243226083113,"phi":-1.8251940877795563,"norm_pos":[0.4749012423636693,0.1769741533300525],"topic":"pupil.1","id":1,"method":"3d c++"}
68814,0,1,31088.113946,151,38,{"circle_3d":{"center":[-1.1819206462342835,10.692917012209964,80.87509178208292],"normal":[-0.24117252754672763,0.42937636736005674,-0.8703285282635543],"radius":3.8685006144371537},"confidence":0.40190308896094823,"timestamp":31088.113946,"diameter_3d":7.737001228874307,"ellipse":{"center":[151.23211687051884,201.48853332603863],"axes":[48.02648448462055,59.38587076764117],"angle":-64.11728834907112},"location":[151.23211687051884,201.48853332603863],"diameter":59.38587076764117,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8053131265792879,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.014598463293105,"phi":-1.8411186344642363,"norm_pos":[0.47260036522037135,0.16046444447483899],"topic":"pupil.1","id":1,"method":"3d c++"}
68834,0,1,31088.134089,152,41,{"circle_3d":{"center":[-1.0465072055496785,10.2387203270777,80.62718657544518],"normal":[-0.22988807415634377,0.3915266435990346,-0.8909872954833654],"radius":3.7199651737818433},"confidence":0.7149157663102118,"timestamp":31088.134089,"diameter_3d":7.439930347563687,"ellipse":{"center":[152.21957488525203,198.30678828950101],"axes":[47.93337166029341,57.27924378036635],"angle":-63.450293863842624},"location":[152.21957488525203,198.30678828950101],"diameter":57.27924378036635,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8103116755462825,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.9730864295279424,"phi":-1.8233041640647596,"norm_pos":[0.47568617151641257,0.17372171546041248],"topic":"pupil.1","id":1,"method":"3d c++"}
68854,0,1,31088.154233,152,41,{"circle_3d":{"center":[-1.0384343003419418,10.309525810167628,80.65649537523736],"normal":[-0.22921533205569905,0.39742710052319524,-0.8885448955006842],"radius":3.7023657053717716},"confidence":0.7777667911655236,"timestamp":31088.154233,"diameter_3d":7.404731410743543,"ellipse":{"center":[152.2802843969086,198.8221287620801],"axes":[47.491586440449396,56.9869283336167],"angle":-63.81751443517675},"location":[152.2802843969086,198.8221287620801],"diameter":56.9869283336167,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8212207919815251,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.979507623319341,"phi":-1.8232592480171135,"norm_pos":[0.47587588874033937,0.17157446349133287],"topic":"pupil.1","id":1,"method":"3d c++"}
68874,0,1,31088.174376,149,38,{"circle_3d":{"center":[-1.3614284864984378,10.736478368465594,80.94821481454156],"normal":[-0.2561315142354069,0.4330064803813588,-0.8642349422253336],"radius":3.9024740427383278},"confidence":0.4062053285364841,"timestamp":31088.174376,"diameter_3d":7.8049480854766555,"ellipse":{"center":[149.88554471663718,201.74186737092066],"axes":[47.953417700767126,59.85706398679533],"angle":-62.824279728995},"location":[149.88554471663718,201.74186737092066],"diameter":59.85706398679533,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8212207919815251,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0186218215886815,"phi":-1.8589176179343225,"norm_pos":[0.4683923272394912,0.1594088859544972],"topic":"pupil.1","id":1,"method":"3d c++"}
68894,0,1,31088.194519,151,40,{"circle_3d":{"center":[-1.1039209177590468,10.356433070243991,80.69474225556871],"normal":[-0.23467255017379113,0.40133603886289215,-0.8853576554730708],"radius":3.735546954738118},"confidence":0.7482540503856935,"timestamp":31088.194519,"diameter_3d":7.471093909476236,"ellipse":{"center":[151.79051990060663,199.13588867936386],"axes":[47.656399656893306,57.47175207719885],"angle":-63.44098638538176},"location":[151.79051990060663,199.13588867936386],"diameter":57.47175207719885,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":1.9837713752973045,"phi":-1.8298977500736058,"norm_pos":[0.4743453746893957,0.17026713050265063],"topic":"pupil.1","id":1,"method":"3d c++"}
68914,0,1,31088.214662,150,36,{"circle_3d":{"center":[-1.2241077864783676,10.924670326437386,81.00457671331591],"normal":[-0.2446881225670677,0.44868914354567474,-0.8595381173274704],"radius":3.88088563698687},"confidence":0.43406306326921035,"timestamp":31088.214662,"diameter_3d":7.76177127397374,"ellipse":{"center":[150.92467843905203,203.11720052992035],"axes":[47.23288892092398,59.48102358279704],"angle":-64.63152337621382},"location":[150.92467843905203,203.11720052992035],"diameter":59.48102358279704,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.036094330362474,"phi":-1.8481339143099758,"norm_pos":[0.4716396201220376,0.1536783311253319],"topic":"pupil.1","id":1,"method":"3d c++"}
68934,0,1,31088.234805,150,37,{"circle_3d":{"center":[-1.2834411387398623,10.89511459731941,81.0062520684082],"normal":[-0.24963256858885918,0.44622616611917715,-0.8593985044031139],"radius":3.837411486557906},"confidence":0.45700925706861956,"timestamp":31088.234805,"diameter_3d":7.674822973115812,"ellipse":{"center":[150.4697847830913,202.9033485470831],"axes":[46.70706707617562,58.81433452544113],"angle":-64.04944055645821},"location":[150.4697847830913,202.9033485470831],"diameter":58.81433452544113,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.033340260487201,"phi":-1.853490544014188,"norm_pos":[0.4702180774471604,0.15456938105382034],"topic":"pupil.1","id":1,"method":"3d c++"}
68954,0,1,31088.254949,149,37,{"circle_3d":{"center":[-1.3479247277602926,10.909297343402365,81.032591957264],"normal":[-0.25500620100722843,0.44740806162609015,-0.8572035136651307],"radius":3.845414653978715},"confidence":0.4929104345673274,"timestamp":31088.254949,"diameter_3d":7.69082930795743,"ellipse":{"center":[149.9859266299521,202.98375479339512],"axes":[46.63019764046842,58.91912069543483],"angle":-63.589754121566564},"location":[149.9859266299521,202.98375479339512],"diameter":58.91912069543483,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.034661367355213,"phi":-1.859945274143795,"norm_pos":[0.46870602071860035,0.15423435502752036],"topic":"pupil.1","id":1,"method":"3d c++"}
68974,0,1,31088.275092,149,36,{"circle_3d":{"center":[-1.4151434191671555,10.923714837396586,81.06038091002144],"normal":[-0.2606077586244668,0.4486095194589416,-0.8548877676020106],"radius":3.858171698672951},"confidence":0.4981745461948683,"timestamp":31088.275092,"diameter_3d":7.716343397345902,"ellipse":{"center":[149.48261387406782,203.06332618518945],"axes":[46.60083215139358,59.09569600668736],"angle":-63.1150033425483},"location":[149.48261387406782,203.06332618518945],"diameter":59.09569600668736,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0360052362765506,"phi":-1.866691588618155,"norm_pos":[0.46713316835646196,0.1539028075617106],"topic":"pupil.1","id":1,"method":"3d c++"}
68993,0,1,31088.295235,148,36,{"circle_3d":{"center":[-1.485102694055901,10.938367256704382,81.08968745373915],"normal":[-0.2664376981985289,0.4498305544012579,-0.8524455556255348],"radius":3.866086262196287},"confidence":0.48610386189651017,"timestamp":31088.295235,"diameter_3d":7.732172524392574,"ellipse":{"center":[148.9583450711594,203.14442493245593],"axes":[46.50221127458208,59.19690457292093],"angle":-62.62573965599215},"location":[148.9583450711594,203.14442493245593],"diameter":59.19690457292093,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.037371932267518,"phi":-1.8737329870749064,"norm_pos":[0.46549482834737316,0.15356489611476698],"topic":"pupil.1","id":1,"method":"3d c++"}
69014,0,1,31088.315378,149,36,{"circle_3d":{"center":[-1.4556611273613311,10.953254069417028,81.08839425747955],"normal":[-0.2639842343073148,0.4510711221273119,-0.8525533219805014],"radius":3.8330432928545792},"confidence":0.5508217616986131,"timestamp":31088.315378,"diameter_3d":7.6660865857091585,"ellipse":{"center":[149.17523095742868,203.2663943485507],"axes":[46.10530666947368,58.69097114368465],"angle":-62.909923648002014},"location":[149.17523095742868,203.2663943485507],"diameter":58.69097114368465,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0387614553278635,"phi":-1.8710731234435538,"norm_pos":[0.46617259674196465,0.15305669021437207],"topic":"pupil.1","id":1,"method":"3d c++"}
69034,0,1,31088.335521,148,35,{"circle_3d":{"center":[-1.5198183553209892,11.075123557906725,81.17402429310987],"normal":[-0.26933066997061966,0.4612269128347866,-0.845417485677975],"radius":3.8707112827671715},"confidence":0.5065097156435887,"timestamp":31088.335521,"diameter_3d":7.741422565534343,"ellipse":{"center":[148.705429493368,204.09566035209923],"axes":[45.95311315146505,59.20645139732516],"angle":-62.869038363369135},"location":[148.705429493368,204.09566035209923],"diameter":59.20645139732516,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0501738054580874,"phi":-1.8792080299069112,"norm_pos":[0.464704467166775,0.14960141519958658],"topic":"pupil.1","id":1,"method":"3d c++"}
69055,0,1,31088.355665,149,35,{"circle_3d":{"center":[-1.4772935695928708,11.191302988620397,81.2247409826316],"normal":[-0.26578693782660967,0.47090853206092564,-0.8411910948844966],"radius":3.8845719916479426},"confidence":0.4221595577675016,"timestamp":31088.355665,"diameter_3d":7.769143983295885,"ellipse":{"center":[149.03332517741023,204.91986366684517],"axes":[45.736955769488176,59.38039698545135],"angle":-63.609928563914},"location":[149.03332517741023,204.91986366684517],"diameter":59.38039698545135,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0611166912047687,"phi":-1.876834792734022,"norm_pos":[0.465729141179407,0.1461672347214784],"topic":"pupil.1","id":1,"method":"3d c++"}
69077,0,1,31088.375808,146,38,{"circle_3d":{"center":[-1.8491024631925759,10.669122809387705,81.07141529145791],"normal":[-0.296771012293252,0.4273935171248684,-0.8539682358156382],"radius":3.8870519396056595},"confidence":0.33346764666856016,"timestamp":31088.375808,"diameter_3d":7.774103879211319,"ellipse":{"center":[146.2114726046219,201.1232465404549],"axes":[47.000145766805765,59.53961200891426],"angle":-58.75222622425652},"location":[146.2114726046219,201.1232465404549],"diameter":59.53961200891426,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.012404064291189,"phi":-1.9052600555884407,"norm_pos":[0.4569108518894434,0.16198647274810463],"topic":"pupil.1","id":1,"method":"3d c++"}
69098,0,1,31088.395951,146,37,{"circle_3d":{"center":[-1.8767768978742827,10.934315523160581,81.21827732627047],"normal":[-0.29907721518339403,0.4494929099392745,-0.8417297329145912],"radius":3.8597735990062674},"confidence":0.4484420069101954,"timestamp":31088.395951,"diameter_3d":7.719547198012535,"ellipse":{"center":[146.01645298136117,202.99467595153806],"axes":[45.60837149798352,59.0140538287617],"angle":-59.65504061683004},"location":[146.01645298136117,202.99467595153806],"diameter":59.0140538287617,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.036993915171225,"phi":-1.9121961498290134,"norm_pos":[0.45630141556675363,0.15418885020192474],"topic":"pupil.1","id":1,"method":"3d c++"}
69118,0,1,31088.416094,142,37,{"circle_3d":{"center":[-2.28729887078524,10.822163415471834,81.31366591926526],"normal":[-0.33328737959264065,0.4401469009652125,-0.8337806834983589],"radius":3.8900740281708983},"confidence":0.3204544629517727,"timestamp":31088.416094,"diameter_3d":7.780148056341797,"ellipse":{"center":[142.94223817334154,202.0532642327214],"axes":[45.406047166392355,59.4159262396923],"angle":-56.24107857084754},"location":[142.94223817334154,202.0532642327214],"diameter":59.4159262396923,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.026558593974755,"phi":-1.9510701583404821,"norm_pos":[0.4466944942916923,0.15811139903032745],"topic":"pupil.1","id":1,"method":"3d c++"}
69139,0,1,31088.436237,143,37,{"circle_3d":{"center":[-2.2611375673732796,10.840442734083648,81.31290890547672],"normal":[-0.3311072709749773,0.44167017751619697,-0.8338437679807376],"radius":3.8466429500161117},"confidence":0.5136455813954437,"timestamp":31088.436237,"diameter_3d":7.693285900032223,"ellipse":{"center":[143.13070707756083,202.20197453926488],"axes":[44.89503061393074,58.75211245995113],"angle":-56.5035198136639},"location":[143.13070707756083,202.20197453926488],"diameter":58.75211245995113,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0282557399924723,"phi":-1.9487876831036752,"norm_pos":[0.4472834596173776,0.15749177275306303],"topic":"pupil.1","id":1,"method":"3d c++"}
69158,0,1,31088.456381,142,38,{"circle_3d":{"center":[-2.288581426632361,10.742277257226121,81.27241131249657],"normal":[-0.33339425924656724,0.4334897211114028,-0.8372185673957493],"radius":3.845941407790341},"confidence":0.4390323340411519,"timestamp":31088.456381,"diameter_3d":7.691882815580682,"ellipse":{"center":[142.91727065215264,201.49993417930853],"axes":[45.18796936320983,58.77159198942398],"angle":-55.878802838501116},"location":[142.91727065215264,201.49993417930853],"diameter":58.77159198942398,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0191579963424378,"phi":-1.9497642709389273,"norm_pos":[0.446616470787977,0.16041694091954783],"topic":"pupil.1","id":1,"method":"3d c++"}
69177,0,1,31088.476524,142,38,{"circle_3d":{"center":[-2.295838569294247,10.757520726153416,81.28321388627198],"normal":[-0.3339990211350578,0.4347600101886775,-0.8363183529144654],"radius":3.8468894011416754},"confidence":0.5002614661615776,"timestamp":31088.476524,"diameter_3d":7.693778802283351,"ellipse":{"center":[142.8645138269821,201.6046250087713],"axes":[45.12363060035491,58.77833586451845],"angle":-55.8959157214887},"location":[142.8645138269821,201.6046250087713],"diameter":58.77833586451845,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0205680928487126,"phi":-1.9507579980666445,"norm_pos":[0.446451605709319,0.15998072913011951],"topic":"pupil.1","id":1,"method":"3d c++"}
69197,0,1,31088.496667,142,38,{"circle_3d":{"center":[-2.3047948852023143,10.764128082748815,81.29023421537741],"normal":[-0.3347453807940636,0.43531062323829434,-0.8357333254890134],"radius":3.843299901270629},"confidence":0.4582012300880197,"timestamp":31088.496667,"diameter_3d":7.686599802541258,"ellipse":{"center":[142.79746047631366,201.6487728235182],"axes":[45.033939101668274,58.718511657635176],"angle":-55.86267684132576},"location":[142.79746047631366,201.6487728235182],"diameter":58.718511657635176,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0211796042613708,"phi":-1.9517689125401843,"norm_pos":[0.4462420639884802,0.15979677990200758],"topic":"pupil.1","id":1,"method":"3d c++"}
69218,0,1,31088.51681,141,38,{"circle_3d":{"center":[-2.413902144771253,10.770861673242862,81.33815373394624],"normal":[-0.3438376524248081,0.4358717557794645,-0.8317400322749432],"radius":3.85747610968482},"confidence":0.3907598224917943,"timestamp":31088.51681,"diameter_3d":7.71495221936964,"ellipse":{"center":[141.98634181966236,201.65194414436544],"axes":[44.892028059058454,58.90243904338385],"angle":-55.13697508525284},"location":[141.98634181966236,201.65194414436544],"diameter":58.90243904338385,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":0.8268397901611158,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0218029847177377,"phi":-1.9627970143599107,"norm_pos":[0.4437073181864449,0.159783566065144],"topic":"pupil.1","id":1,"method":"3d c++"}
