Sub201_0212164814_configTestSensors.csv
AudioSynch,-1
52032,0,1,358772.219359,148,109,{"circle_3d":{"center":[-1.081041151558777,0.9746987712677075,56.46469248186965],"normal":[-0.36447303861200375,0.5892809373628476,-0.7210460325011826],"radius":2.6758945531577663},"confidence":0.9992889289346377,"timestamp":358772.219359,"diameter_3d":5.3517891063155325,"ellipse":{"center":[148.4833473614087,130.1217662699017],"axes":[41.40758241924331,58.79748016403888],"angle":-57.86328552454496},"location":[148.4833473614087,130.1217662699017],"diameter":58.79748016403888,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8414320103960038,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.200964870300797,"phi":-2.0388168722321263,"norm_pos":[0.4640104605044022,0.4578259738754096],"topic":"pupil.1","id":1,"method":"3d c++"}
52056,0,1,358772.245013,148,109,{"circle_3d":{"center":[-1.0954394437382309,0.9728414593969736,56.47046670647426],"normal":[-0.365672896293625,0.5891261613736197,-0.7205648471174649],"radius":2.6529700804155603},"confidence":0.9990258115813765,"timestamp":358772.245013,"diameter_3d":5.3059401608311205,"ellipse":{"center":[148.32113054533693,130.1108490714415],"axes":[41.01443852357568,58.2873796740589],"angle":-57.762187152978875},"location":[148.32113054533693,130.1108490714415],"diameter":58.2873796740589,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8419797783076666,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.200773312216267,"phi":-2.0404107290594977,"norm_pos":[0.4635035329541779,0.4578714622023271],"topic":"pupil.1","id":1,"method":"3d c++"}
52084,0,1,358772.270666,148,109,{"circle_3d":{"center":[-1.0971496964501233,0.9729108885559006,56.47139161048132],"normal":[-0.3658154173529493,0.5891319471368637,-0.7204877717835433],"radius":2.671247727279431},"confidence":0.9988345611546312,"timestamp":358772.270666,"diameter_3d":5.342495454558862,"ellipse":{"center":[148.30743874425198,130.1036239453406],"axes":[41.29157031047429,58.68843541661638],"angle":-57.75138510292212},"location":[148.30743874425198,130.1036239453406],"diameter":58.68843541661638,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8419136707363939,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2007804724691082,"phi":-2.0406111803125837,"norm_pos":[0.46346074607578747,0.4579015668944142],"topic":"pupil.1","id":1,"method":"3d c++"}
52108,0,1,358772.29632,148,109,{"circle_3d":{"center":[-1.0774852970249071,0.9751416671942446,56.46325789632143],"normal":[-0.364176717400848,0.5893178453567257,-0.7211655812968677],"radius":2.6897789804715146},"confidence":0.9994420228264709,"timestamp":358772.29632,"diameter_3d":5.379557960943029,"ellipse":{"center":[148.52559858292037,130.1206878082536],"axes":[41.63238293774978,59.104367272210595],"angle":-57.88821148479098},"location":[148.52559858292037,130.1206878082536],"diameter":59.104367272210595,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8429096386114887,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2010105533315087,"phi":-2.0384227811988027,"norm_pos":[0.4641424955716261,0.45783046746561007],"topic":"pupil.1","id":1,"method":"3d c++"}
52136,0,1,358772.321973,148,109,{"circle_3d":{"center":[-1.082633153559211,0.9837129588202904,56.47287283366373],"normal":[-0.3646057054453733,0.5900321196588961,-0.7203643365183425],"radius":2.6697805326259276},"confidence":0.9985818219980711,"timestamp":358772.321973,"diameter_3d":5.339561065251855,"ellipse":{"center":[148.46561688038744,130.2219351738369],"axes":[41.25997870710649,58.65452920901432],"angle":-57.89036201496598},"location":[148.46561688038744,130.2219351738369],"diameter":58.65452920901432,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.842275690445915,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.201894949585158,"phi":-2.0393444149854885,"norm_pos":[0.46395505275121074,0.45740860344234624],"topic":"pupil.1","id":1,"method":"3d c++"}
52161,0,1,358772.347627,148,109,{"circle_3d":{"center":[-1.0863215152795274,0.9717633116141151,56.464964674865286],"normal":[-0.3649130689220663,0.5890363157250482,-0.7210233497515462],"radius":2.6698907430832812},"confidence":0.9993363751640504,"timestamp":358772.347627,"diameter_3d":5.3397814861665625,"ellipse":{"center":[148.42420085567068,130.09232330559433],"axes":[41.31247720510713,58.66517144925367],"angle":-57.81681115474137},"location":[148.42420085567068,130.09232330559433],"diameter":58.66517144925367,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.842685078856753,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2006621272641556,"phi":-2.0393154988542728,"norm_pos":[0.46382562767397084,0.45794865289335696],"topic":"pupil.1","id":1,"method":"3d c++"}
52184,0,1,358772.373281,148,109,{"circle_3d":{"center":[-1.0754176130041317,0.9702856674587101,56.45824861195363],"normal":[-0.3640044103991167,0.5889131787120978,-0.721583021660851],"radius":2.6855363365197435},"confidence":0.9990298344746411,"timestamp":358772.373281,"diameter_3d":5.371072673039487,"ellipse":{"center":[148.54626989841475,130.07005349411048],"axes":[41.59915117178062,59.01624567757499],"angle":-57.88148176623363},"location":[148.54626989841475,130.07005349411048],"diameter":59.01624567757499,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8425017776299115,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2005097585280105,"phi":-2.0379996446905273,"norm_pos":[0.46420709343254607,0.4580414437745397],"topic":"pupil.1","id":1,"method":"3d c++"}
52212,0,1,358772.398934,148,110,{"circle_3d":{"center":[-1.0863317938842867,0.9557159984117627,56.451884874854066],"normal":[-0.36491392547246293,0.5876990396248521,-0.7221133330858144],"radius":2.6747546724768494},"confidence":0.9986409151930206,"timestamp":358772.398934,"diameter_3d":5.349509344953699,"ellipse":{"center":[148.4233673457526,129.91640059750029],"axes":[41.47237548767516,58.78574192829039],"angle":-57.74985388845587},"location":[148.4233673457526,129.91640059750029],"diameter":58.78574192829039,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8416778366500899,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.199008296919956,"phi":-2.0387080991983497,"norm_pos":[0.4638230229554769,0.4586816641770821],"topic":"pupil.1","id":1,"method":"3d c++"}
52236,0,1,358772.424588,148,109,{"circle_3d":{"center":[-1.0935000883196953,0.9652772231099105,56.46330457373974],"normal":[-0.3655112833420803,0.5884958083496978,-0.7211616915120084],"radius":2.695295945608174},"confidence":0.9980879376398714,"timestamp":358772.424588,"diameter_3d":5.390591891216348,"ellipse":{"center":[148.35239024429333,130.0106729452321],"axes":[41.716898575339705,59.225793408728855],"angle":-57.743213463588184},"location":[148.35239024429333,130.0106729452321],"diameter":59.225793408728855,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8407377431552732,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1999934336220477,"phi":-2.0398984043731487,"norm_pos":[0.46360121951341665,0.4582888627281996],"topic":"pupil.1","id":1,"method":"3d c++"}
52264,0,1,358772.450241,148,110,{"circle_3d":{"center":[-1.0756680507751977,0.9552670742366063,56.446139158243376],"normal":[-0.36402528021337216,0.5876616292769224,-0.7225921428033721],"radius":2.6926050263471137},"confidence":0.9984208767227359,"timestamp":358772.450241,"diameter_3d":5.3852100526942275,"ellipse":{"center":[148.54359045573298,129.90426294821222],"axes":[41.7876284473929,59.184413339159775],"angle":-57.81731342363792},"location":[148.54359045573298,129.90426294821222],"diameter":59.184413339159775,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8405932823953521,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1989620595428305,"phi":-2.0374609445298053,"norm_pos":[0.4641987201741656,0.4587322377157824],"topic":"pupil.1","id":1,"method":"3d c++"}
52288,0,1,358772.475895,148,109,{"circle_3d":{"center":[-1.0721993506033574,0.9749998896180552,56.46047478668471],"normal":[-0.3637362218657188,0.5893060305587099,-0.7213975070999271],"radius":2.6937976172033413},"confidence":0.9969016439004794,"timestamp":358772.475895,"diameter_3d":5.387595234406683,"ellipse":{"center":[148.58390709181285,130.11765366343388],"axes":[41.71306582826305,59.19564050221964],"angle":-57.921977468135},"location":[148.58390709181285,130.11765366343388],"diameter":59.19564050221964,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8406600428511934,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.200995929347982,"phi":-2.03780668624893,"norm_pos":[0.46432470966191514,0.4578431097356922],"topic":"pupil.1","id":1,"method":"3d c++"}
52312,0,1,358772.501549,148,109,{"circle_3d":{"center":[-1.061323240583321,0.9718204395370247,56.45240483805171],"normal":[-0.36282987936404915,0.5890410763852907,-0.7220700028193442],"radius":2.6885368597366415},"confidence":0.9982958231768365,"timestamp":358772.501549,"diameter_3d":5.377073719473283,"ellipse":{"center":[148.69995336949447,130.08605073787027],"axes":[41.684323356613845,59.088256401084884],"angle":-57.9795850352651},"location":[148.69995336949447,130.08605073787027],"diameter":59.088256401084884,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8398924820032683,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2006680184060867,"phi":-2.036430549527377,"norm_pos":[0.46468735427967023,0.4579747885922072],"topic":"pupil.1","id":1,"method":"3d c++"}
52340,0,1,358772.527202,148,109,{"circle_3d":{"center":[-1.0688786081097374,0.9855299850389807,56.467412236969665],"normal":[-0.3634594933245838,0.5901835385104537,-0.7208193862428484],"radius":2.6893103690950104},"confidence":0.9987822231572634,"timestamp":358772.527202,"diameter_3d":5.378620738190021,"ellipse":{"center":[148.61997722097,130.23379643968494],"axes":[41.598534221002424,59.089664890253346],"angle":-57.98719505079899},"location":[148.61997722097,130.23379643968494],"diameter":59.089664890253346,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8399781885572777,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2020825059686784,"phi":-2.0378230189771225,"norm_pos":[0.4644374288155312,0.4573591815013127],"topic":"pupil.1","id":1,"method":"3d c++"}
52364,0,1,358772.552856,148,109,{"circle_3d":{"center":[-1.0742173243541213,0.9670166645667475,56.45497647588427],"normal":[-0.36390438634494915,0.5886407618044343,-0.7218556996666309],"radius":2.6902995845060556},"confidence":0.9989894686502588,"timestamp":358772.552856,"diameter_3d":5.380599169012111,"ellipse":{"center":[148.56013615599824,130.0326254568024],"axes":[41.69441011223115,59.124443203608394],"angle":-57.87569407101177},"location":[148.56013615599824,130.0326254568024],"diameter":59.124443203608394,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8404920064339683,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2001727321587334,"phi":-2.0377372526322794,"norm_pos":[0.4642504254874945,0.4581973939299899],"topic":"pupil.1","id":1,"method":"3d c++"}
52393,0,1,358772.578509,148,109,{"circle_3d":{"center":[-1.061426595894039,0.9833853156203736,56.46190394526361],"normal":[-0.3628384923066089,0.5900048160589031,-0.7212784105516863],"radius":2.6975957065071836},"confidence":0.9986259003679115,"timestamp":358772.578509,"diameter_3d":5.395191413014367,"ellipse":{"center":[148.70263871585664,130.20731794555547],"axes":[41.76318674465832,59.27762453517335],"angle":-58.026797022434906},"location":[148.70263871585664,130.20731794555547],"diameter":59.27762453517335,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8403772263336329,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.201861132460264,"phi":-2.036880280526341,"norm_pos":[0.464695745987052,0.45746950856018553],"topic":"pupil.1","id":1,"method":"3d c++"}
52416,0,1,358772.604163,148,109,{"circle_3d":{"center":[-1.060990157428428,0.9745951388971124,56.45450168182241],"normal":[-0.3628021224344747,0.5892723013319646,-0.721895265838453],"radius":2.7063389048204716},"confidence":0.9985256021473241,"timestamp":358772.604163,"diameter_3d":5.412677809640943,"ellipse":{"center":[148.7086337344278,130.1083087193658],"axes":[41.94724742858952,59.477731828492956],"angle":-57.99324669477646},"location":[148.7086337344278,130.1083087193658],"diameter":59.477731828492956,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8404562895815371,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2009541812355864,"phi":-2.036496957438996,"norm_pos":[0.46471448042008684,0.45788204700264257],"topic":"pupil.1","id":1,"method":"3d c++"}
52445,0,1,358772.629817,148,109,{"circle_3d":{"center":[-1.076035984955305,0.9728818683679572,56.46068016885634],"normal":[-0.36405594139504777,0.5891295287878684,-0.7213803919189582],"radius":2.6939326001044503},"confidence":0.9983243298772992,"timestamp":358772.629817,"diameter_3d":5.387865200208901,"ellipse":{"center":[148.5421232333185,130.09447099686668],"axes":[41.713647240167596,59.19842197121551],"angle":-57.88824281705249},"location":[148.5421232333185,130.09447099686668],"diameter":59.19842197121551,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8402729053154423,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2007774796026807,"phi":-2.0381695265723856,"norm_pos":[0.46419413510412033,0.4579397041797222],"topic":"pupil.1","id":1,"method":"3d c++"}
