eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497668.6601331,"{'circle_3d': {'center': [-0.7972437145044031, 0.06061590841954967, 17.953343845361992], 'normal': [-0.2393938146486068, 0.5226175897966766, -0.8182673501631977], 'radius': 0.9267653835112233}, 'confidence': 0.4609470001678326, 'timestamp': 362765.269922, 'diameter_3d': 1.8535307670224466, 'ellipse': {'center': [132.7676713879581, 121.38801684606864], 'axes': [51.59223980856172, 64.08375330288939], 'angle': -62.44607625727427}, 'location': [132.7676713879581, 121.38801684606864], 'diameter': 64.08375330288939, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.09983144052271298, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.120714643056174, 'phi': -1.8554152438130205, 'norm_pos': [0.41489897308736906, 0.49421659647471405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.744799,"{'circle_3d': {'center': [-0.8383200771252999, 0.13430198276548477, 18.012967054550185], 'normal': [-0.24281684486701482, 0.5287580959921712, -0.813298749397515], 'radius': 0.91602269798881}, 'confidence': 0.9974665306209808, 'timestamp': 362771.359964, 'diameter_3d': 1.83204539597762, 'ellipse': {'center': [131.43694792609304, 123.9365632185796], 'axes': [50.33217829183146, 63.13111075639289], 'angle': -62.47029599855229}, 'location': [131.43694792609304, 123.9365632185796], 'diameter': 63.13111075639289, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6059873242745928, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.127933047737914, 'phi': -1.860929657446997, 'norm_pos': [0.41074046226904076, 0.4835976532559184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.750945,"{'circle_3d': {'center': [-0.8400026996807632, 0.13142760515587515, 18.01160133082724], 'normal': [-0.24295706341330345, 0.5285185645247037, -0.8134125597077603], 'radius': 0.9066214193741572}, 'confidence': 0.9979856557520758, 'timestamp': 362771.368364, 'diameter_3d': 1.8132428387483144, 'ellipse': {'center': [131.37110783706234, 123.8520165312686], 'axes': [49.82879798657964, 62.487689961335974], 'angle': -62.43563786050984}, 'location': [131.37110783706234, 123.8520165312686], 'diameter': 62.487689961335974, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6058363441882708, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1276508632905555, 'phi': -1.8610495735229768, 'norm_pos': [0.4105347119908198, 0.4839499311197142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.7610781,"{'circle_3d': {'center': [-0.8411988502225709, 0.13941855382113655, 18.017155687705248], 'normal': [-0.24305674262512075, 0.5291844769134755, -0.8129496966345932], 'radius': 0.9065361867491629}, 'confidence': 0.9980038912076405, 'timestamp': 362771.376764, 'diameter_3d': 1.8130723734983258, 'ellipse': {'center': [131.3384983824211, 124.12592086153046], 'axes': [49.76424467978547, 62.462257575856796], 'angle': -62.47178365961584}, 'location': [131.3384983824211, 124.12592086153046], 'diameter': 62.462257575856796, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6058421581927931, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.12843547641272, 'phi': -1.8613182558964774, 'norm_pos': [0.41043280744506594, 0.48280866307695647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.769732,"{'circle_3d': {'center': [-0.8443347179838465, 0.14418498503664878, 18.021198437920816], 'normal': [-0.2433180649385604, 0.5295816795147682, -0.8126128007832955], 'radius': 0.9105792455702024}, 'confidence': 0.9971888917235883, 'timestamp': 362771.385164, 'diameter_3d': 1.8211584911404048, 'ellipse': {'center': [131.2396100494245, 124.28304108279383], 'axes': [49.94208666651963, 62.727081404625], 'angle': -62.46830550375459}, 'location': [131.2396100494245, 124.28304108279383], 'diameter': 62.727081404625, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6060804816550469, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1289036643099397, 'phi': -1.8617271830047757, 'norm_pos': [0.41012378140445155, 0.482153995488359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.774975,"{'circle_3d': {'center': [-0.8510950984617995, 0.15142849180965268, 18.027950659057765], 'normal': [-0.2438814299783898, 0.5301853050791852, -0.8120501156885498], 'radius': 0.9034988208889911}, 'confidence': 0.9977252155636117, 'timestamp': 362771.393564, 'diameter_3d': 1.8069976417779823, 'ellipse': {'center': [131.0135587539575, 124.54122082905906], 'axes': [49.47891345214559, 62.215930677372036], 'angle': -62.44278550237806}, 'location': [131.0135587539575, 124.54122082905906], 'diameter': 62.215930677372036, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6061425267675391, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1296154278121113, 'phi': -1.8625540599156987, 'norm_pos': [0.4094173711061172, 0.4810782465455873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.787304,"{'circle_3d': {'center': [-0.846317025764701, 0.15571627938957455, 18.029317365209607], 'normal': [-0.2434832572536316, 0.5305426207108453, -0.8119362235092298], 'radius': 0.9080310725455846}, 'confidence': 0.9968329163272385, 'timestamp': 362771.401964, 'diameter_3d': 1.8160621450911691, 'ellipse': {'center': [131.18247732671202, 124.68143628529735], 'axes': [49.71446995704306, 62.522836369528875], 'angle': -62.51753625937236}, 'location': [131.18247732671202, 124.68143628529735], 'diameter': 62.522836369528875, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6056634870216016, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1300369048802468, 'phi': -1.86214282537194, 'norm_pos': [0.40994524164597507, 0.4804940154779277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.7948642,"{'circle_3d': {'center': [-0.8486610596493698, 0.15425175217268272, 18.029063724455256], 'normal': [-0.24367859341068732, 0.5304205767761043, -0.8119573602387591], 'radius': 0.9012813849144915}, 'confidence': 0.9976952649693516, 'timestamp': 362771.410364, 'diameter_3d': 1.802562769828983, 'ellipse': {'center': [131.0974148001956, 124.64120498223978], 'axes': [49.34623296045119, 62.0588752089974], 'angle': -62.484787526944835}, 'location': [131.0974148001956, 124.64120498223978], 'diameter': 62.0588752089974, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6055361740417764, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.129892933609875, 'phi': -1.862356374432839, 'norm_pos': [0.40967942125061124, 0.4806616459073342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.80259,"{'circle_3d': {'center': [-0.8565225244356327, 0.1567430505009728, 18.0330548256588], 'normal': [-0.24433371547620922, 0.5306281849701285, -0.8116247684717968], 'radius': 0.9057178103667888}, 'confidence': 0.9972762414558075, 'timestamp': 362771.418764, 'diameter_3d': 1.8114356207335776, 'ellipse': {'center': [130.83668407955741, 124.71952115591465], 'axes': [49.544369550611606, 62.35150251719124], 'angle': -62.41925767381688}, 'location': [130.83668407955741, 124.71952115591465], 'diameter': 62.35150251719124, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6054848029930948, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1301378499974573, 'phi': -1.8632094563163597, 'norm_pos': [0.4088646377486169, 0.4803353285170223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.8118532,"{'circle_3d': {'center': [-0.8491641649855497, 0.15867737756107214, 18.032107297309643], 'normal': [-0.24372051885536897, 0.5307893788918034, -0.8117037291675598], 'radius': 0.9133280366347191}, 'confidence': 0.9965566762064932, 'timestamp': 362771.427164, 'diameter_3d': 1.8266560732694381, 'ellipse': {'center': [131.09245319262882, 124.77471468451392], 'axes': [49.97400816185269, 62.87829541106486], 'angle': -62.506089273941015}, 'location': [131.09245319262882, 124.77471468451392], 'diameter': 62.87829541106486, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6051117715382248, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1303280371438413, 'phi': -1.8624897797213171, 'norm_pos': [0.4096639162269651, 0.48010535548119193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.82471,"{'circle_3d': {'center': [-0.8563270810609103, 0.16272442196977366, 18.036909121728574], 'normal': [-0.2443174285283157, 0.5311266325925286, -0.8113035771326492], 'radius': 0.9087107435709638}, 'confidence': 0.996556059520698, 'timestamp': 362771.435564, 'diameter_3d': 1.8174214871419276, 'ellipse': {'center': [130.8512892082299, 124.91964059045381], 'axes': [49.66716965980946, 62.54402223449552], 'angle': -62.45722169363604}, 'location': [130.8512892082299, 124.91964059045381], 'diameter': 62.54402223449552, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6048133349048856, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1307260244562536, 'phi': -1.8633003248682654, 'norm_pos': [0.40891027877571845, 0.4795014975397758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.827868,"{'circle_3d': {'center': [-0.8572912896713669, 0.15735458612202624, 18.033686139705402], 'normal': [-0.24439777924585374, 0.530679146271883, -0.8115721589679136], 'radius': 0.9029033351244289}, 'confidence': 0.997516582923667, 'timestamp': 362771.443964, 'diameter_3d': 1.8058066702488578, 'ellipse': {'center': [130.80952748335463, 124.74455975981051], 'axes': [49.38318107086596, 62.155453764056574], 'angle': -62.41512697566441}, 'location': [130.80952748335463, 124.74455975981051], 'diameter': 62.155453764056574, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6048921611783831, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1301979750307836, 'phi': -1.8632997255456274, 'norm_pos': [0.4087797733854832, 0.4802310010007895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.836416,"{'circle_3d': {'center': [-0.8575753194042726, 0.1582593928285636, 18.03436338677983], 'normal': [-0.24442144839026256, 0.5307545468307611, -0.8115157217117113], 'radius': 0.9073859838621903}, 'confidence': 0.9971833143671959, 'timestamp': 362771.452364, 'diameter_3d': 1.8147719677243805, 'ellipse': {'center': [130.80366477921615, 124.76886381810631], 'axes': [49.62144221644831, 62.46194143718693], 'angle': -62.417612116080704}, 'location': [130.80366477921615, 124.76886381810631], 'diameter': 62.46194143718693, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6046425434360625, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1302869380784246, 'phi': -1.8633456681019294, 'norm_pos': [0.40876145243505047, 0.4801297340912237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.845136,"{'circle_3d': {'center': [-0.8560227150193969, 0.15883485427790234, 18.03427226538216], 'normal': [-0.24429206469152293, 0.5308025019515393, -0.811523315161517], 'radius': 0.9050091098187293}, 'confidence': 0.9965276122434502, 'timestamp': 362771.460765, 'diameter_3d': 1.8100182196374586, 'ellipse': {'center': [130.85528307633885, 124.79213661414411], 'axes': [49.49271635573646, 62.298305358311836], 'angle': -62.436982484794}, 'location': [130.85528307633885, 124.79213661414411], 'diameter': 62.298305358311836, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6041830864611741, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.130343521586364, 'phi': -1.8631969046986938, 'norm_pos': [0.4089227596135589, 0.4800327641077329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.85093,"{'circle_3d': {'center': [-0.8648996300159117, 0.1624085609611221, 18.0392879635653], 'normal': [-0.24503180760789917, 0.5311003108418076, -0.8111053403129218], 'radius': 0.9025232993156488}, 'confidence': 0.9973020679558143, 'timestamp': 362771.469165, 'diameter_3d': 1.8050465986312976, 'ellipse': {'center': [130.55712115982374, 124.91756621962244], 'axes': [49.300317740220464, 62.11050712060411], 'angle': -62.367938861838006}, 'location': [130.55712115982374, 124.91756621962244], 'diameter': 62.11050712060411, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6041450289568151, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1306949590379776, 'phi': -1.8641750914475494, 'norm_pos': [0.4079910036244492, 0.47951014075157317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.859366,"{'circle_3d': {'center': [-0.8630943323756153, 0.16348050107735013, 18.039444709027805], 'normal': [-0.24488136613787442, 0.5311896391848266, -0.8110922781910466], 'radius': 0.9026201109837245}, 'confidence': 0.9967225226561384, 'timestamp': 362771.477565, 'diameter_3d': 1.805240221967449, 'ellipse': {'center': [130.61933915797448, 124.95415829269808], 'axes': [49.304541426643574, 62.116391411876045], 'angle': -62.39279683870189}, 'location': [130.61933915797448, 124.95415829269808], 'diameter': 62.116391411876045, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6037538971238265, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1308003884621325, 'phi': -1.8640095729550736, 'norm_pos': [0.40818543486867026, 0.4793576737804247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.871649,"{'circle_3d': {'center': [-0.8681562022426839, 0.16138680479751422, 18.03960333356715], 'normal': [-0.24530318862679681, 0.5310151644948403, -0.8110790594794345], 'radius': 0.9008470808743303}, 'confidence': 0.9968964587850069, 'timestamp': 362771.485965, 'diameter_3d': 1.8016941617486606, 'ellipse': {'center': [130.44488679842124, 124.88494160556347], 'axes': [49.20418347936306, 61.994362542524456], 'angle': -62.32862246530191}, 'location': [130.44488679842124, 124.88494160556347], 'diameter': 61.994362542524456, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6035476375170767, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1305944718833323, 'phi': -1.864490641979477, 'norm_pos': [0.40764027124506635, 0.4796460766434856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.8796742,"{'circle_3d': {'center': [-0.8664350014281181, 0.16703571941176243, 18.042783439939136], 'normal': [-0.24515975522558303, 0.531485907379361, -0.8108140506151021], 'radius': 0.9067481242709765}, 'confidence': 0.9833692725768364, 'timestamp': 362771.494365, 'diameter_3d': 1.813496248541953, 'ellipse': {'center': [130.5126446144791, 125.06940239906119], 'axes': [49.49367958676086, 62.389335955595726], 'angle': -62.38009583859281}, 'location': [130.5126446144791, 125.06940239906119], 'diameter': 62.389335955595726, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.603079220288949, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.13115010773138, 'phi': -1.8644191314527856, 'norm_pos': [0.40785201442024716, 0.47887749000391167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.8874738,"{'circle_3d': {'center': [-0.8705761032363473, 0.17257124852666017, 18.04766775653873], 'normal': [-0.24550484704293543, 0.5319472014722691, -0.8104070242318029], 'radius': 0.914325986246574}, 'confidence': 0.9956503233103299, 'timestamp': 362771.502765, 'diameter_3d': 1.828651972493148, 'ellipse': {'center': [130.38320214062014, 125.24704473063723], 'axes': [49.85411052159231, 62.89431456327676], 'angle': -62.371139027180824}, 'location': [130.38320214062014, 125.24704473063723], 'diameter': 62.89431456327676, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6024690538055322, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1316947787899134, 'phi': -1.8649483434352945, 'norm_pos': [0.40744750668943797, 0.4781373136223449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.895304,"{'circle_3d': {'center': [-0.8682408464838325, 0.17399108210792047, 18.047892671888167], 'normal': [-0.2453102423135592, 0.5320655209373741, -0.8103882812860164], 'radius': 0.909429138495663}, 'confidence': 0.9956597446982118, 'timestamp': 362771.511165, 'diameter_3d': 1.818858276991326, 'ellipse': {'center': [130.4604969831397, 125.30295607713379], 'axes': [49.58500559729588, 62.55607787925009], 'angle': -62.40346624342063}, 'location': [130.4604969831397, 125.30295607713379], 'diameter': 62.55607787925009, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6015846857644003, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.131834514027972, 'phi': -1.8647347951387403, 'norm_pos': [0.40768905307231157, 0.4779043496786092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.903913,"{'circle_3d': {'center': [-0.8725432889224569, 0.17635258480507865, 18.05074716839807], 'normal': [-0.24566877918344457, 0.532262312828804, -0.8101504065768581], 'radius': 0.9062432965084606}, 'confidence': 0.9954293459877398, 'timestamp': 362771.519565, 'diameter_3d': 1.8124865930169212, 'ellipse': {'center': [130.31554463098203, 125.38807718356377], 'axes': [49.37916457169166, 62.32721361687304], 'angle': -62.373977545442784}, 'location': [130.31554463098203, 125.38807718356377], 'diameter': 62.32721361687304, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6006092562679255, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.132066952348833, 'phi': -1.8652215507755614, 'norm_pos': [0.40723607697181885, 0.4775496784018176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.911964,"{'circle_3d': {'center': [-0.8758649270390424, 0.17648677252747724, 18.05184320731348], 'normal': [-0.2459455823598267, 0.5322734951390039, -0.8100590700005738], 'radius': 0.8984401502334608}, 'confidence': 0.9969644017037202, 'timestamp': 362771.527965, 'diameter_3d': 1.7968803004669216, 'ellipse': {'center': [130.19855391352536, 125.40394906622659], 'axes': [48.940598832197644, 61.78667383370466], 'angle': -62.34119915003251}, 'location': [130.19855391352536, 125.40394906622659], 'diameter': 61.78667383370466, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.6003015715794535, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1320801612167366, 'phi': -1.8655657588063983, 'norm_pos': [0.40687048097976675, 0.47748354555738926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.919012,"{'circle_3d': {'center': [-0.8828933564962487, 0.18019607549219518, 18.05641877329972], 'normal': [-0.2465312848145939, 0.532582603719397, -0.8096777728350539], 'radius': 0.9021081208439027}, 'confidence': 0.9958361104123695, 'timestamp': 362771.536365, 'diameter_3d': 1.8042162416878054, 'ellipse': {'center': [129.96733937874976, 125.52477339396276], 'axes': [49.089920482949566, 62.02395956829076], 'angle': -62.29223253005212}, 'location': [129.96733937874976, 125.52477339396276], 'diameter': 62.02395956829076, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5995655322970084, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.132445332648647, 'phi': -1.866358802598017, 'norm_pos': [0.40614793555859297, 0.47698011085848846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.9283478,"{'circle_3d': {'center': [-0.8811333762648825, 0.1757299188712338, 18.052946990803214], 'normal': [-0.24638461979531337, 0.5322104240009836, -0.8099670880430958], 'radius': 0.8982307405040594}, 'confidence': 0.9967779392777211, 'timestamp': 362771.544765, 'diameter_3d': 1.7964614810081188, 'ellipse': {'center': [130.01963925811833, 125.37810592980865], 'axes': [48.91578787693223, 61.76907062063989], 'angle': -62.28326697944913}, 'location': [130.01963925811833, 125.37810592980865], 'diameter': 61.76907062063989, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5992791075066894, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1320056612015654, 'phi': -1.866093537610973, 'norm_pos': [0.40631137268161976, 0.4775912252924639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.937332,"{'circle_3d': {'center': [-0.8817611657274611, 0.18243911444554506, 18.057549839831974], 'normal': [-0.2464369355838616, 0.5327695236321762, -0.8095835172906991], 'radius': 0.9052910135936599}, 'confidence': 0.9968977232611484, 'timestamp': 362771.553165, 'diameter_3d': 1.8105820271873199, 'ellipse': {'center': [130.00994724740085, 125.59670641956394], 'axes': [49.25176875136337, 62.23885267797937], 'angle': -62.317095518444944}, 'location': [130.00994724740085, 125.59670641956394], 'diameter': 62.23885267797937, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5990476793145794, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1326661948370775, 'phi': -1.8662845895790752, 'norm_pos': [0.40628108514812766, 0.4766803899184836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.942731,"{'circle_3d': {'center': [-0.8834831306543118, 0.18730604924659744, 18.061278918003055], 'normal': [-0.24658043266109916, 0.5331751015322639, -0.8092727607764425], 'radius': 0.9042753387121236}, 'confidence': 0.9957638810080864, 'timestamp': 362771.561565, 'diameter_3d': 1.8085506774242472, 'ellipse': {'center': [129.9563080653204, 125.76415364350403], 'axes': [49.1562427391634, 62.15605374342073], 'angle': -62.32885631733904}, 'location': [129.9563080653204, 125.76415364350403], 'diameter': 62.15605374342073, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5984357027405962, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1331455261732293, 'phi': -1.8665538225251208, 'norm_pos': [0.40611346270412624, 0.47598269315206654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497674.956308,"{'circle_3d': {'center': [-0.8916327390842689, 0.19039030543610647, 18.06579902267126], 'normal': [-0.24725956669692892, 0.5334321228813896, -0.8088960853874253], 'radius': 0.9108150641498495}, 'confidence': 0.9953117491431684, 'timestamp': 362771.569965, 'diameter_3d': 1.821630128299699, 'ellipse': {'center': [129.68862795121666, 125.85915038923345], 'axes': [49.46131920066052, 62.5909926578838], 'angle': -62.26500045540904}, 'location': [129.68862795121666, 125.85915038923345], 'diameter': 62.5909926578838, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5975403124846568, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1334493612451872, 'phi': -1.867451666307237, 'norm_pos': [0.40527696234755206, 0.47558687337819394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
