eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495927.487925,"{'circle_3d': {'center': [-35.516908196299994, 52.21484012380844, 531.1840850286916], 'normal': [0.31014565453907345, -0.6311072140430014, -0.7109946254040258], 'radius': 24.316754531721728}, 'confidence': 0.010559523606726628, 'timestamp': 361024.061398, 'diameter_3d': 48.633509063443455, 'ellipse': {'center': [118.21472088056234, 181.59219664893376], 'axes': [45.09684318832137, 56.80519427810258], 'angle': -65.27113588486837}, 'location': [118.21472088056234, 181.59219664893376], 'diameter': 56.80519427810258, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.887816560498788, 'phi': -1.1594659746079927, 'norm_pos': [0.3694210027517573, 0.24336584729610933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.872324,"{'circle_3d': {'center': [-35.41837233735768, 53.46651736629426, 530.2586060941652], 'normal': [0.3183569761175997, -0.5268007771691832, -0.7881178699478922], 'radius': 25.778747037323097}, 'confidence': 0.051405331649459596, 'timestamp': 361029.445736, 'diameter_3d': 51.55749407464619, 'ellipse': {'center': [118.18228918166128, 183.1801917147661], 'axes': [52.03983827684233, 60.311260185562574], 'angle': -59.45223351017727}, 'location': [118.18228918166128, 183.1801917147661], 'diameter': 60.311260185562574, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0159640118785394, 'phi': -1.1868929537099757, 'norm_pos': [0.3693196536926915, 0.23674920118847465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.8810282,"{'circle_3d': {'center': [-35.35244465761837, 53.557752712291524, 530.2249825989052], 'normal': [0.32385094942920845, -0.5191978316694112, -0.7909198278862289], 'radius': 25.85154389667141}, 'confidence': 0.054267496741771115, 'timestamp': 361029.454136, 'diameter_3d': 51.70308779334282, 'ellipse': {'center': [118.24718914301256, 183.28742844744207], 'axes': [52.339040162526985, 60.48455562339388], 'angle': -58.422245451059595}, 'location': [118.24718914301256, 183.28742844744207], 'diameter': 60.48455562339388, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0248842322778706, 'phi': -1.1821604799182368, 'norm_pos': [0.36952246607191425, 0.2363023814689914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.888573,"{'circle_3d': {'center': [-35.56638521990798, 53.53201895144751, 530.1569649902685], 'normal': [0.3060225692384081, -0.5213423117397455, -0.7965879619392837], 'radius': 25.800889841042935}, 'confidence': 0.06030243856839679, 'timestamp': 361029.462536, 'diameter_3d': 51.60177968208587, 'ellipse': {'center': [118.01205223665164, 183.26841222468963], 'axes': [52.53061616008145, 60.37467185715397], 'angle': -60.4240421112181}, 'location': [118.01205223665164, 183.26841222468963], 'diameter': 60.37467185715397, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0223731353535832, 'phi': -1.204013415457591, 'norm_pos': [0.3687876632395364, 0.2363816157304599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.897134,"{'circle_3d': {'center': [-35.766886265930985, 53.75217731475623, 529.942887480495], 'normal': [0.28931414873649075, -0.5029957814640191, -0.8144277544204154], 'radius': 25.951384725297853}, 'confidence': 0.08389565411918554, 'timestamp': 361029.470936, 'diameter_3d': 51.902769450595706, 'ellipse': {'center': [117.7705545498733, 183.5470693212286], 'axes': [53.77900070278562, 60.75049905017202], 'angle': -61.173103471681856}, 'location': [117.7705545498733, 183.5470693212286], 'diameter': 60.75049905017202, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0437348525145849, 'phi': -1.2294644569422273, 'norm_pos': [0.36803298296835407, 0.23522054449488083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.9054642,"{'circle_3d': {'center': [-35.77866165434566, 54.098309438421374, 529.733314568026], 'normal': [0.288332866368601, -0.474151437825257, -0.8318921637928247], 'radius': 25.811029307917586}, 'confidence': 0.11508723296145262, 'timestamp': 361029.479336, 'diameter_3d': 51.62205861583517, 'ellipse': {'center': [117.74068907063594, 183.9440178442842], 'axes': [54.40266620775386, 60.44162808842549], 'angle': -59.39700226406036}, 'location': [117.74068907063594, 183.9440178442842], 'diameter': 60.44162808842549, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0767963351619467, 'phi': -1.2371546935072129, 'norm_pos': [0.3679396533457373, 0.2335665923154825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.9125152,"{'circle_3d': {'center': [-35.77533369480874, 54.13739275512942, 529.7122910175175], 'normal': [0.2886101963300114, -0.47089449476625356, -0.8336441263352049], 'radius': 25.760776236176717}, 'confidence': 0.11872889026389166, 'timestamp': 361029.487736, 'diameter_3d': 51.521552472353434, 'ellipse': {'center': [117.74359959552231, 183.9867112174959], 'axes': [54.38748611314556, 60.32585266278181], 'angle': -59.132752434293934}, 'location': [117.74359959552231, 183.9867112174959], 'diameter': 60.32585266278181, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.080491874333349, 'phi': -1.2375080261345837, 'norm_pos': [0.36794874873600725, 0.23338870326043382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.922436,"{'circle_3d': {'center': [-35.80474285868429, 54.18766205421521, 529.6739571984222], 'normal': [0.28615943267371535, -0.4667053865091046, -0.8368386112598083], 'radius': 25.610675415681342}, 'confidence': 0.12559413209688997, 'timestamp': 361029.496136, 'diameter_3d': 51.221350831362685, 'ellipse': {'center': [117.71268536118181, 184.0393407507671], 'axes': [54.23332316081025, 59.97806561356198], 'angle': -59.13148334224593}, 'location': [117.71268536118181, 184.0393407507671], 'diameter': 59.97806561356198, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.085234424724549, 'phi': -1.2413082795359784, 'norm_pos': [0.3678521417536932, 0.23316941353847043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.9286542,"{'circle_3d': {'center': [-35.84358198912962, 54.37404424518676, 529.5591911379273], 'normal': [0.28292283846993815, -0.45117353726147524, -0.8464024496343813], 'radius': 25.800194392624544}, 'confidence': 0.14836687137527882, 'timestamp': 361029.504536, 'diameter_3d': 51.60038878524909, 'ellipse': {'center': [117.65394839558007, 184.26557241925698], 'axes': [55.12599063082879, 60.433708523998305], 'angle': -58.37217816784927}, 'location': [117.65394839558007, 184.26557241925698], 'diameter': 60.433708523998305, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.102716442541264, 'phi': -1.2482073754909668, 'norm_pos': [0.36766858873618774, 0.2322267815864293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.9370391,"{'circle_3d': {'center': [-36.041496514459034, 54.232695394694524, 529.5713000348422], 'normal': [0.2664299613591532, -0.4629526081358283, -0.8453933748914729], 'radius': 25.782114959993173}, 'confidence': 0.14547091762736242, 'timestamp': 361029.512936, 'diameter_3d': 51.564229919986346, 'ellipse': {'center': [117.44434506763017, 184.11187647587266], 'axes': [55.02686857802982, 60.39284785979473], 'angle': -61.37863703437663}, 'location': [117.44434506763017, 184.11187647587266], 'diameter': 60.39284785979473, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0894729400698844, 'phi': -1.265494486775413, 'norm_pos': [0.3670135783363443, 0.23286718135053053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.9448771,"{'circle_3d': {'center': [-36.09566327908249, 54.26257038745986, 529.53811190952], 'normal': [0.26191606430719916, -0.4604630254053834, -0.8481590520016563], 'radius': 25.681602460725824}, 'confidence': 0.15249276991375926, 'timestamp': 361029.521335, 'diameter_3d': 51.36320492145165, 'ellipse': {'center': [117.38597407494589, 184.14420122184146], 'axes': [54.95036147375914, 60.1612838245645], 'angle': -61.805640610820625}, 'location': [117.38597407494589, 184.14420122184146], 'diameter': 60.1612838245645, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.09227958517094, 'phi': -1.2712809221059478, 'norm_pos': [0.3668311689842059, 0.23273249490899395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.95679,"{'circle_3d': {'center': [-36.07377143243131, 54.056312531443446, 529.6596886089396], 'normal': [0.26374038486146384, -0.47765118007341817, -0.838027660383354], 'radius': 25.53694681986942}, 'confidence': 0.12774299844983683, 'timestamp': 361029.529735, 'diameter_3d': 51.07389363973884, 'ellipse': {'center': [117.42537148060397, 183.89744199091894], 'axes': [54.12273621854571, 59.81111556506538], 'angle': -62.702440888014934}, 'location': [117.42537148060397, 183.89744199091894], 'diameter': 59.81111556506538, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0728170835396933, 'phi': -1.2658942435015395, 'norm_pos': [0.3669542858768874, 0.2337606583711711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.965137,"{'circle_3d': {'center': [-36.378627721212254, 54.10845920373842, 529.5394977888479], 'normal': [0.2383356941297186, -0.47330562404883697, -0.8480435620576612], 'radius': 25.549537988861694}, 'confidence': 0.15114601063878796, 'timestamp': 361029.538135, 'diameter_3d': 51.09907597772339, 'ellipse': {'center': [117.08708643912861, 183.9728770582782], 'axes': [54.6347967533906, 59.859797537795714], 'angle': -65.83306600729469}, 'location': [117.08708643912861, 183.9728770582782], 'diameter': 59.859797537795714, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0777567550108145, 'phi': -1.2968218189913163, 'norm_pos': [0.3658971451222769, 0.2334463455905076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.972754,"{'circle_3d': {'center': [-36.249727026610515, 54.21494777662927, 529.5176883138976], 'normal': [0.24907741867986327, -0.46443157630793225, -0.8498610183035256], 'radius': 25.889763689789532}, 'confidence': 0.1565563637879367, 'timestamp': 361029.546535, 'diameter_3d': 51.779527379579065, 'ellipse': {'center': [117.21388717314127, 184.1065907493894], 'axes': [55.47169591105412, 60.654937667293815], 'angle': -63.81264531219203}, 'location': [117.21388717314127, 184.1065907493894], 'diameter': 60.654937667293815, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0878036686558727, 'phi': -1.2857000208764833, 'norm_pos': [0.3662933974160665, 0.23288920521087753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.981678,"{'circle_3d': {'center': [-36.0244992309404, 54.60789074630433, 529.3799501254442], 'normal': [0.26784640165237306, -0.43168632883501085, -0.8613392006746393], 'radius': 25.647093996583138}, 'confidence': 0.19111548256621602, 'timestamp': 361029.554935, 'diameter_3d': 51.294187993166275, 'ellipse': {'center': [117.44726304254564, 184.53594359396544], 'axes': [55.54799016786213, 60.09363854781537], 'angle': -58.817656307003055}, 'location': [117.44726304254564, 184.53594359396544], 'diameter': 60.09363854781537, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1244348894774618, 'phi': -1.2693104426062944, 'norm_pos': [0.36702269700795515, 0.23110023502514399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.988708,"{'circle_3d': {'center': [-35.7966079836979, 55.04650165153117, 529.2437095623886], 'normal': [0.28683733892258084, -0.3951354200661073, -0.8726925809292717], 'radius': 25.432645234989806}, 'confidence': 0.2302254666930197, 'timestamp': 361029.563335, 'diameter_3d': 50.86529046997961, 'ellipse': {'center': [117.68319195905819, 185.01554238715204], 'axes': [55.63538657695759, 59.606469183901595], 'angle': -52.73208957385101}, 'location': [117.68319195905819, 185.01554238715204], 'diameter': 59.606469183901595, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1645810640236873, 'phi': -1.2532388356835817, 'norm_pos': [0.36775997487205686, 0.2291019067201998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495932.997083,"{'circle_3d': {'center': [-35.68766047815106, 55.686302124146586, 529.012494681974], 'normal': [0.29591629771815103, -0.34181871401482317, -0.8919604876304976], 'radius': 25.5293937096067}, 'confidence': 0.3098322531750157, 'timestamp': 361029.571735, 'diameter_3d': 51.0587874192134, 'ellipse': {'center': [117.77302414587095, 185.73559327884016], 'axes': [56.7319680731637, 59.874171949638395], 'angle': -44.80234258273709}, 'location': [117.77302414587095, 185.73559327884016], 'diameter': 59.874171949638395, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.2219448246316627, 'phi': -1.250462958894698, 'norm_pos': [0.3680407004558467, 0.22610169467149932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.0142012,"{'circle_3d': {'center': [-35.4143046807481, 56.11817948696367, 528.9500638130025], 'normal': [0.3186959475017311, -0.3058289337800659, -0.8971630600447847], 'radius': 25.250083919386995}, 'confidence': 0.3290847442073508, 'timestamp': 361029.580135, 'diameter_3d': 50.50016783877399, 'ellipse': {'center': [118.06711284848393, 186.19506599952896], 'axes': [56.262769045402074, 59.26039130430936], 'angle': -36.37805081115134}, 'location': [118.06711284848393, 186.19506599952896], 'diameter': 59.26039130430936, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.2599873694484176, 'phi': -1.2294731363943334, 'norm_pos': [0.3689597276515123, 0.22418722500196264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.014751,"{'circle_3d': {'center': [-35.58039673424486, 55.811639954448545, 529.001325391047], 'normal': [0.3048549430436682, -0.331373894822993, -0.892891261874413], 'radius': 25.323089889957078}, 'confidence': 0.31260304627088786, 'timestamp': 361029.588535, 'diameter_3d': 50.646179779914156, 'ellipse': {'center': [117.89278376821315, 185.86331048167983], 'axes': [56.29187454895505, 59.400766747132856], 'angle': -42.09537560203094}, 'location': [117.89278376821315, 185.86331048167983], 'diameter': 59.400766747132856, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.2330369542261006, 'phi': -1.2417814930867346, 'norm_pos': [0.3684149492756661, 0.22556953965966742], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.021302,"{'circle_3d': {'center': [-35.56918906638285, 55.26868399454585, 529.2227060070427], 'normal': [0.30578891536550246, -0.37662022481488383, -0.8744428772080975], 'radius': 25.55762624100837}, 'confidence': 0.2355746237693036, 'timestamp': 361029.596935, 'diameter_3d': 51.11525248201674, 'ellipse': {'center': [117.91990765817752, 185.26091450202554], 'axes': [55.97136791438023, 59.909823519974594], 'angle': -48.1330521570979}, 'location': [117.91990765817752, 185.26091450202554], 'diameter': 59.909823519974594, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1846511645725806, 'phi': -1.2343926231046067, 'norm_pos': [0.36849971143180477, 0.22807952290822686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.0286689,"{'circle_3d': {'center': [-35.559186017194975, 54.68874053571755, 529.4955625644546], 'normal': [0.3066225027978249, -0.42494884638390945, -0.8517048307571011], 'radius': 25.346831598416916}, 'confidence': 0.16228540551635817, 'timestamp': 361029.605335, 'diameter_3d': 50.69366319683383, 'ellipse': {'center': [117.9653537667156, 184.59130919133196], 'axes': [54.41609241075825, 59.37902006622607], 'angle': -53.16062453091075}, 'location': [117.9653537667156, 184.59130919133196], 'diameter': 59.37902006622607, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1318909516947855, 'phi': -1.2252316371537422, 'norm_pos': [0.36864173052098625, 0.23086954503611679], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.040738,"{'circle_3d': {'center': [-35.74859790268535, 54.01231300961164, 529.7933459734436], 'normal': [0.29083817900696035, -0.48131780689273534, -0.826889546674695], 'radius': 25.262998379811467}, 'confidence': 0.10527158775181389, 'timestamp': 361029.613734, 'diameter_3d': 50.525996759622934, 'ellipse': {'center': [117.79518635261103, 183.81583551819273], 'axes': [52.991996510875694, 59.15140770675822], 'angle': -59.592684938859975}, 'location': [117.79518635261103, 183.81583551819273], 'diameter': 59.15140770675822, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0686388254302142, 'phi': -1.2325850986579077, 'norm_pos': [0.36810995735190943, 0.2341006853408636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.0493708,"{'circle_3d': {'center': [-35.95216888187333, 53.70834726580759, 529.9060621129559], 'normal': [0.27387393074129585, -0.5066482855430728, -0.8174965350486673], 'radius': 25.095143080580446}, 'confidence': 0.08843452462157952, 'timestamp': 361029.622134, 'diameter_3d': 50.19028616116089, 'ellipse': {'center': [117.59242033236896, 183.46290656222746], 'axes': [52.146409262922184, 58.75149539424149], 'angle': -63.192951684244946}, 'location': [117.59242033236896, 183.46290656222746], 'diameter': 58.75149539424149, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0395036078418962, 'phi': -1.247532674833418, 'norm_pos': [0.367476313538653, 0.23557122265738561], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.056598,"{'circle_3d': {'center': [-36.19829882451973, 53.58671355390163, 529.9028302763712], 'normal': [0.2533631021874286, -0.5167844282019023, -0.817765854764061], 'radius': 25.1314566426199}, 'confidence': 0.08823873621375733, 'timestamp': 361029.630534, 'diameter_3d': 50.2629132852398, 'ellipse': {'center': [117.32631995569757, 183.33437864014672], 'axes': [52.210497997021704, 58.84381523875313], 'angle': -66.19937242557646}, 'location': [117.32631995569757, 183.33437864014672], 'diameter': 58.84381523875313, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0277056546311765, 'phi': -1.2703516647108513, 'norm_pos': [0.36664474986155493, 0.23610675566605532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.0648289,"{'circle_3d': {'center': [-36.36047609526664, 53.56498012660073, 529.8677452040588], 'normal': [0.23984832962518635, -0.5185955471436445, -0.8206896107900916], 'radius': 25.272373367305324}, 'confidence': 0.09256718411580556, 'timestamp': 361029.638934, 'diameter_3d': 50.54474673461065, 'ellipse': {'center': [117.14503071673349, 183.32387294064193], 'axes': [52.63455558975149, 59.18280151559869], 'angle': -67.94927723775143}, 'location': [117.14503071673349, 183.32387294064193], 'diameter': 59.18280151559869, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0255887930083845, 'phi': -1.2864626914792134, 'norm_pos': [0.36607822098979215, 0.23615052941399195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.073121,"{'circle_3d': {'center': [-35.96373627528716, 53.850051742116186, 529.8158101140656], 'normal': [0.27290998129014304, -0.4948395791840228, -0.8250175349561929], 'radius': 25.269987601998768}, 'confidence': 0.10142162397220567, 'timestamp': 361029.647334, 'diameter_3d': 50.539975203997535, 'ellipse': {'center': [117.56619474726804, 183.63834230060917], 'axes': [52.89796857419458, 59.169335598817746], 'angle': -62.61696637974318}, 'location': [117.56619474726804, 183.63834230060917], 'diameter': 59.169335598817746, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0531461121246402, 'phi': -1.2513338603601711, 'norm_pos': [0.36739435858521263, 0.23484024041412843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.0806699,"{'circle_3d': {'center': [-35.76665746301229, 54.215513788216555, 529.6715588143841], 'normal': [0.28933321564638226, -0.46438440867565867, -0.837038476596317], 'radius': 25.464456120284467}, 'confidence': 0.12607425050811105, 'timestamp': 361029.655734, 'diameter_3d': 50.928912240568934, 'ellipse': {'center': [117.75753701336112, 184.06259453992146], 'axes': [53.93456509512508, 59.63529385476126], 'angle': -58.57144338092262}, 'location': [117.75753701336112, 184.06259453992146], 'diameter': 59.63529385476126, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0878569280212358, 'phi': -1.2379904334547682, 'norm_pos': [0.36799230316675346, 0.2330725227503272], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495933.089128,"{'circle_3d': {'center': [-35.47769734701641, 54.61853196439963, 529.56070271588], 'normal': [0.3134132253127056, -0.4307995606604028, -0.8462764848049904], 'radius': 25.455956910773857}, 'confidence': 0.14782993116888177, 'timestamp': 361029.664134, 'diameter_3d': 50.911913821547714, 'ellipse': {'center': [118.05586513667123, 184.51099523589468], 'axes': [54.37753593231653, 59.62842106850736], 'angle': -52.88792667635143}, 'location': [118.05586513667123, 184.51099523589468], 'diameter': 59.62842106850736, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1254177458317733, 'phi': -1.2161140651020375, 'norm_pos': [0.3689245785520976, 0.2312041865171055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
