eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497140.110374,"{'circle_3d': {'center': [-0.25386988808360744, 0.5669616153289434, 6.526700033583566], 'normal': [-0.28175473345958874, 0.5833773783567022, -0.7617644679261282], 'radius': 0.3174750124535402}, 'confidence': 0.9999486253692739, 'timestamp': 362236.721457, 'diameter_3d': 0.6349500249070804, 'ellipse': {'center': [136.1749787373758, 173.25915412478645], 'axes': [42.27126854203887, 60.346861948970556], 'angle': -64.36139997257176}, 'location': [136.1749787373758, 173.25915412478645], 'diameter': 60.346861948970556, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1936771403514985, 'phi': -1.9250629455508328, 'norm_pos': [0.4255468085542994, 0.2780868578133898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.1181262,"{'circle_3d': {'center': [-0.25535855644285466, 0.5679280746058417, 6.52799105014002], 'normal': [-0.2818787891561927, 0.5834579166297771, -0.7616568832130902], 'radius': 0.3189006796481669}, 'confidence': 0.9997466701555061, 'timestamp': 362236.729857, 'diameter_3d': 0.6378013592963337, 'ellipse': {'center': [136.04081711785204, 173.3352389504178], 'axes': [42.437451764409396, 60.606123487806755], 'angle': -64.34785292899082}, 'location': [136.04081711785204, 173.3352389504178], 'diameter': 60.606123487806755, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1937763043748624, 'phi': -1.9252521650969385, 'norm_pos': [0.4251275534932876, 0.2777698377065926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.126289,"{'circle_3d': {'center': [-0.25518190845454836, 0.5662867096029363, 6.526668572365605], 'normal': [-0.2818640684905005, 0.5833211362128683, -0.7617670896942915], 'radius': 0.32161159045282356}, 'confidence': 0.9995693992674661, 'timestamp': 362236.738257, 'diameter_3d': 0.6432231809056471, 'ellipse': {'center': [136.0578753972783, 173.1795638869097], 'axes': [42.82379408231691, 61.13422240028079], 'angle': -64.33991971005595}, 'location': [136.0578753972783, 173.1795638869097], 'diameter': 61.13422240028079, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.193607895510009, 'phi': -1.9251880757471296, 'norm_pos': [0.42518086061649474, 0.2784184838045429], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.134036,"{'circle_3d': {'center': [-0.25349870688174825, 0.5674450839416654, 6.5269330194215005], 'normal': [-0.2817238016927672, 0.5834176674077624, -0.7617450524396335], 'radius': 0.3192042723912822}, 'confidence': 0.9998336490294673, 'timestamp': 362236.746657, 'diameter_3d': 0.6384085447825644, 'ellipse': {'center': [136.21425305064326, 173.29666923545813], 'axes': [42.49761821932122, 60.673740494491895], 'angle': -64.36930795230384}, 'location': [136.21425305064326, 173.29666923545813], 'diameter': 60.673740494491895, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1937267460002743, 'phi': -1.9250355182955912, 'norm_pos': [0.4256695407832602, 0.27793054485225777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.142592,"{'circle_3d': {'center': [-0.26198413059843517, 0.5625190516924858, 6.526303726538497], 'normal': [-0.2824309203358244, 0.5830071647203308, -0.7617974935132172], 'radius': 0.3154963591451679}, 'confidence': 0.9879976367712322, 'timestamp': 362236.755057, 'diameter_3d': 0.6309927182903358, 'ellipse': {'center': [135.39907798577667, 172.84772299812067], 'axes': [42.01479254815476, 59.973887868013826], 'angle': -64.22680392674309}, 'location': [135.39907798577667, 172.84772299812067], 'diameter': 59.973887868013826, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1932213997629213, 'phi': -1.925829425715272, 'norm_pos': [0.4231221187055521, 0.27980115417449725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.150151,"{'circle_3d': {'center': [-0.2633572145548997, 0.5624541121222304, 6.526763203844176], 'normal': [-0.2825453439988631, 0.5830017530894761, -0.761759203737744], 'radius': 0.3175068015685102}, 'confidence': 0.9997335167324927, 'timestamp': 362236.763457, 'diameter_3d': 0.6350136031370204, 'ellipse': {'center': [135.27401671602107, 172.8303404434761], 'axes': [42.27454818826341, 60.352178022575], 'angle': -64.2083604586707}, 'location': [135.27401671602107, 172.8303404434761], 'diameter': 60.352178022575, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.193214739039666, 'phi': -1.9259778593094878, 'norm_pos': [0.42273130223756583, 0.2798735814855162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.162106,"{'circle_3d': {'center': [-0.26147438745425955, 0.562028053490705, 6.525739024580373], 'normal': [-0.28238844174047645, 0.5829662482035157, -0.7618445520097276], 'radius': 0.3187056962726199}, 'confidence': 0.9998783495717494, 'timestamp': 362236.771857, 'diameter_3d': 0.6374113925452398, 'ellipse': {'center': [135.45131445279046, 172.79343717457783], 'axes': [42.45354743540052, 60.58981618803935], 'angle': -64.2304090543379}, 'location': [135.45131445279046, 172.79343717457783], 'diameter': 60.58981618803935, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.193171039838235, 'phi': -1.9257602709971504, 'norm_pos': [0.42328535766497016, 0.28002734510592575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.170378,"{'circle_3d': {'center': [-0.2606068270281048, 0.5654749915775756, 6.528056045332569], 'normal': [-0.2823161450382969, 0.5832534930440882, -0.7616514669470446], 'radius': 0.3218378623263827}, 'confidence': 0.999812394390299, 'timestamp': 362236.780257, 'diameter_3d': 0.6436757246527653, 'ellipse': {'center': [135.54803034514293, 173.09054529454113], 'axes': [42.828017806111504, 61.164193776776315], 'angle': -64.26351094646316}, 'location': [135.54803034514293, 173.09054529454113], 'diameter': 61.164193776776315, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.193524618386108, 'phi': -1.9257594317954645, 'norm_pos': [0.42358759482857167, 0.27878939460607866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.178099,"{'circle_3d': {'center': [-0.2612728080487976, 0.5635387983325781, 6.526820524844723], 'normal': [-0.2823716434566879, 0.5830921436070051, -0.7617544269876984], 'radius': 0.3204120271934926}, 'confidence': 0.9994995962953137, 'timestamp': 362236.788657, 'diameter_3d': 0.6408240543869852, 'ellipse': {'center': [135.47759438413112, 172.92189944393883], 'axes': [42.66103831943277, 60.90445340731471], 'angle': -64.2425806423809}, 'location': [135.47759438413112, 172.92189944393883], 'diameter': 60.90445340731471, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1933259973340156, 'phi': -1.9257794393434642, 'norm_pos': [0.4233674824504098, 0.27949208565025485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.186385,"{'circle_3d': {'center': [-0.2597836324695004, 0.5628329951205719, 6.525728458446892], 'normal': [-0.2822475454917465, 0.5830333266726713, -0.761845432520851], 'radius': 0.32023972034812787}, 'confidence': 0.9999028736378667, 'timestamp': 362236.797058, 'diameter_3d': 0.6404794406962557, 'ellipse': {'center': [135.61474963838182, 172.86416428412753], 'axes': [42.658468564283645, 60.88186707421683], 'angle': -64.25771021507857}, 'location': [135.61474963838182, 172.86416428412753], 'diameter': 60.88186707421683, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.193253600768272, 'phi': -1.9255972837933162, 'norm_pos': [0.4237960926199432, 0.27973264881613535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.1941981,"{'circle_3d': {'center': [-0.2634508499402122, 0.5651490939262969, 6.528861139421197], 'normal': [-0.28255314694763917, 0.5832263349064817, -0.7615843757729922], 'radius': 0.3172603477932827}, 'confidence': 0.999860437300864, 'timestamp': 362236.805458, 'diameter_3d': 0.6345206955865654, 'ellipse': {'center': [135.27244414480657, 173.07057970907374], 'axes': [42.20278649676407, 60.285917144833235], 'angle': -64.22412419953295}, 'location': [135.27244414480657, 173.07057970907374], 'diameter': 60.285917144833235, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1934911847539458, 'phi': -1.9260617117965693, 'norm_pos': [0.42272638795252054, 0.2788725845455261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.202323,"{'circle_3d': {'center': [-0.26162067517367715, 0.5640715488516435, 6.527357311128284], 'normal': [-0.28240063238376123, 0.5831365394835939, -0.7617096947974016], 'radius': 0.3195305952040448}, 'confidence': 0.9707810796005907, 'timestamp': 362236.813858, 'diameter_3d': 0.6390611904080896, 'ellipse': {'center': [135.44489236859422, 172.97159965799227], 'axes': [42.533426119773125, 60.73174462501809], 'angle': -64.24136478268763}, 'location': [135.44489236859422, 172.97159965799227], 'diameter': 60.73174462501809, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1933806458051572, 'phi': -1.925832037404804, 'norm_pos': [0.423265288651857, 0.2792850014250322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.2101288,"{'circle_3d': {'center': [-0.26094489236083973, 0.5641322954634251, 6.527153300322846], 'normal': [-0.2823443171493581, 0.5831416017012424, -0.7617266956978548], 'radius': 0.32093950802841753}, 'confidence': 0.9992456436021225, 'timestamp': 362236.822258, 'diameter_3d': 0.6418790160568351, 'ellipse': {'center': [135.5109431269848, 172.97362271228687], 'axes': [42.725163838398544, 61.001715796956695], 'angle': -64.25062558487959}, 'location': [135.5109431269848, 172.97362271228687], 'diameter': 61.001715796956695, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.19338687720593, 'phi': -1.9257597637324653, 'norm_pos': [0.42347169727182754, 0.27927657203213807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.218388,"{'circle_3d': {'center': [-0.26105830829600585, 0.5649116955406326, 6.527792067225535], 'normal': [-0.2823537684772886, 0.5832065517076763, -0.7616734651226307], 'radius': 0.3216518269941434}, 'confidence': 0.999616153128844, 'timestamp': 362236.830658, 'diameter_3d': 0.6433036539882868, 'ellipse': {'center': [135.50383634145754, 173.0398559823409], 'axes': [42.80818072461178, 61.13126618988135], 'angle': -64.25403985841129}, 'location': [135.50383634145754, 173.0398559823409], 'diameter': 61.13126618988135, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1934668307102325, 'phi': -1.92579344824517, 'norm_pos': [0.42344948856705483, 0.27900060007357963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.226503,"{'circle_3d': {'center': [-0.2606955909431279, 0.5637573924451491, 6.5267739044802], 'normal': [-0.28232354203121546, 0.5831103597830527, -0.7617583120180753], 'radius': 0.3193570779723641}, 'confidence': 0.9998175101047809, 'timestamp': 362236.839058, 'diameter_3d': 0.6387141559447282, 'ellipse': {'center': [135.530303814233, 172.94704987829144], 'axes': [42.521154460007715, 60.704165610455796], 'angle': -64.25154005503339}, 'location': [135.530303814233, 172.94704987829144], 'diameter': 60.704165610455796, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.193348420016806, 'phi': -1.9257222591912084, 'norm_pos': [0.4235321994194782, 0.27938729217378566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.2341518,"{'circle_3d': {'center': [-0.2639287025801256, 0.5621297772101119, 6.526726973897068], 'normal': [-0.2825929680009653, 0.5829747251801329, -0.761762222900003], 'radius': 0.322026652241054}, 'confidence': 0.9996612952517319, 'timestamp': 362236.847458, 'diameter_3d': 0.644053304482108, 'ellipse': {'center': [135.2279532795034, 172.78261999428318], 'axes': [42.878257348137005, 61.212524781129915], 'angle': -64.19881177548392}, 'location': [135.2279532795034, 172.78261999428318], 'diameter': 61.212524781129915, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.193181473125872, 'phi': -1.9260315233687462, 'norm_pos': [0.4225873539984481, 0.28007241669048677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.2461739,"{'circle_3d': {'center': [-0.2608934134466505, 0.5652796996996017, 6.528012729447202], 'normal': [-0.28234002723984236, 0.5832372187209237, -0.7616550766041584], 'radius': 0.3206156559217303}, 'confidence': 0.9998440831314297, 'timestamp': 362236.855858, 'diameter_3d': 0.6412313118434606, 'ellipse': {'center': [135.51838320161093, 173.07701073772353], 'axes': [42.66586144524347, 60.93208163487797], 'angle': -64.2585182800051}, 'location': [135.51838320161093, 173.07701073772353], 'diameter': 60.93208163487797, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.193504583420547, 'phi': -1.9257854551397493, 'norm_pos': [0.42349494750503414, 0.2788457885928186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497140.2541492,"{'circle_3d': {'center': [-0.2608716510923932, 0.5658808934877992, 6.5284650573109975], 'normal': [-0.2823382137103209, 0.5832873182032735, -0.7616173826155088], 'radius': 0.322601323357949}, 'confidence': 0.999651393426417, 'timestamp': 362236.864258, 'diameter_3d': 0.645202646715898, 'ellipse': {'center': [135.52579896686265, 173.1229145740205], 'axes': [42.922119498791744, 61.30559378128059], 'angle': -64.26258470444277}, 'location': [135.52579896686265, 173.1229145740205], 'diameter': 61.30559378128059, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1935662607265654, 'phi': -1.925799491462697, 'norm_pos': [0.42351812177144577, 0.27865452260824786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
