eye_packets,743
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992197.159659,"{'circle_3d': {'center': [5.494282936339377, 2.591777667946536, 71.8454781246661], 'normal': [0.267901231876083, 0.5929374843428523, -0.7593774223799697], 'radius': 2.702991974157011}, 'confidence': 0.18138157051395143, 'timestamp': 15542.778697, 'diameter_3d': 5.405983948314022, 'ellipse': {'center': [207.26342673864778, 141.98412137654324], 'axes': [33.448853051222144, 46.726719125213066], 'angle': 62.67778173575866}, 'location': [207.26342673864778, 141.98412137654324], 'diameter': 46.726719125213066, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10203584592435311, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.205498212156125, 'phi': -1.2316375978541112, 'norm_pos': [0.6476982085582743, 0.40839949426440314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.3767622,"{'circle_3d': {'center': [0.1117748172734192, 3.7314847379144087, 72.52255862935972], 'normal': [-0.1806411113794134, 0.6879130735068417, -0.7029540469888349], 'radius': 2.8619841182361756}, 'confidence': 0.9931957939152478, 'timestamp': 15542.997097, 'diameter_3d': 5.723968236472351, 'ellipse': {'center': [161.0790294343011, 151.45856732084562], 'axes': [32.702936123473314, 48.95860089859889], 'angle': -76.00264531272822}, 'location': [161.0790294343011, 151.45856732084562], 'diameter': 48.95860089859889, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.1025565402834605, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.329406072809581, 'phi': -1.8223281720890625, 'norm_pos': [0.503371966982191, 0.36892263616314325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.3810291,"{'circle_3d': {'center': [0.09601884038889485, 3.70425270361112, 72.50004686434664], 'normal': [-0.1819541094531238, 0.6856437373149011, -0.704830027406591], 'radius': 2.8607875649438967}, 'confidence': 0.9916269357686835, 'timestamp': 15543.005497, 'diameter_3d': 5.7215751298877935, 'ellipse': {'center': [160.94567046029616, 151.23568153800412], 'axes': [32.80715978842204, 48.953110952296164], 'angle': -75.84926019973027}, 'location': [160.94567046029616, 151.23568153800412], 'diameter': 48.953110952296164, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10189859234404075, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3262839885200473, 'phi': -1.8234337239441774, 'norm_pos': [0.5029552201884255, 0.3698513269249829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.393294,"{'circle_3d': {'center': [0.11750528484723022, 3.7270062120445875, 72.51670851074635], 'normal': [-0.18016357241492914, 0.68753986301769, -0.7034415568732819], 'radius': 2.867203148525124}, 'confidence': 0.9942663034455256, 'timestamp': 15543.013897, 'diameter_3d': 5.734406297050248, 'ellipse': {'center': [161.12836886197738, 151.4210309905648], 'axes': [32.792729605415246, 49.05190842670337], 'angle': -76.03511763864454}, 'location': [161.12836886197738, 151.4210309905648], 'diameter': 49.05190842670337, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10269614700100238, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3288919874444884, 'phi': -1.8215241371276008, 'norm_pos': [0.5035261526936793, 0.36907903753931337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.408243,"{'circle_3d': {'center': [0.1020703314165794, 3.727598546694214, 72.52125597149562], 'normal': [-0.18144981853415004, 0.6875892242384922, -0.7030626018108433], 'radius': 2.863661394101568}, 'confidence': 0.9934580500316126, 'timestamp': 15543.022297, 'diameter_3d': 5.727322788203136, 'ellipse': {'center': [160.99673349083534, 151.4254965125829], 'axes': [32.72953005221942, 48.988137038871535], 'angle': -75.9292080377862}, 'location': [160.99673349083534, 151.4254965125829], 'diameter': 48.988137038871535, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10299368142898668, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.328959966564709, 'phi': -1.8233696832656971, 'norm_pos': [0.5031147921588605, 0.36906043119757126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.410238,"{'circle_3d': {'center': [0.11496829211493909, 3.722227411763651, 72.51269019609859], 'normal': [-0.18037498847595343, 0.6871416296609453, -0.7037764164272629], 'radius': 2.864841555982909}, 'confidence': 0.9422025207183036, 'timestamp': 15543.030697, 'diameter_3d': 5.729683111965818, 'ellipse': {'center': [161.10672712260578, 151.3826139258382], 'axes': [32.78673572113362, 49.014156075160784], 'angle': -76.00984319185444}, 'location': [161.10672712260578, 151.3826139258382], 'diameter': 49.014156075160784, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10241961972827784, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.328343709704319, 'phi': -1.8216916799975387, 'norm_pos': [0.503458522258143, 0.3692391086423409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.416626,"{'circle_3d': {'center': [0.11373251393889872, 3.726772882901164, 72.51744760683297], 'normal': [-0.18047796999062343, 0.6875204189224047, -0.7033799655327302], 'radius': 2.875230984084268}, 'confidence': 0.9940298299148801, 'timestamp': 15543.039097, 'diameter_3d': 5.750461968168536, 'ellipse': {'center': [161.0969739077128, 151.41628603043458], 'axes': [32.88108145639417, 49.18883920963711], 'angle': -76.00861637937483}, 'location': [161.0969739077128, 151.41628603043458], 'diameter': 49.18883920963711, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.1027102808670799, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3288652106919066, 'phi': -1.8219645995366924, 'norm_pos': [0.5034280434616025, 0.36909880820652263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.4252548,"{'circle_3d': {'center': [0.12242876540026115, 3.727139736617131, 72.51557954062305], 'normal': [-0.17975328236884325, 0.687550990065402, -0.703535637716891], 'radius': 2.8583679331992844}, 'confidence': 0.9927695903480495, 'timestamp': 15543.047497, 'diameter_3d': 5.716735866398569, 'ellipse': {'center': [161.1694924838293, 151.42531386633206], 'axes': [32.69705628528364, 48.90141929929927], 'angle': -76.06943569840796}, 'location': [161.1694924838293, 151.42531386633206], 'diameter': 48.90141929929927, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10255774723475497, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.328907310972663, 'phi': -1.820944626656285, 'norm_pos': [0.5036546640119666, 0.36906119222361644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.432711,"{'circle_3d': {'center': [0.11890656332135885, 3.7318673907752853, 72.52110356829071], 'normal': [-0.18004679920875177, 0.6879449612452482, -0.7030753020779194], 'radius': 2.8567041024728157}, 'confidence': 0.992633740347016, 'timestamp': 15543.055897, 'diameter_3d': 5.713408204945631, 'ellipse': {'center': [161.13923544790376, 151.46398506794944], 'axes': [32.649586599801964, 48.869218512706915], 'angle': -76.05262407323794}, 'location': [161.13923544790376, 151.46398506794944], 'diameter': 48.869218512706915, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10243505685215704, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3294500087508374, 'phi': -1.8214934786094652, 'norm_pos': [0.5035601107746992, 0.3689000622168773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.4418392,"{'circle_3d': {'center': [0.11716421328226856, 3.7197803790093626, 72.50973935254724], 'normal': [-0.18019199504534264, 0.6869377102647546, -0.7040223200565415], 'radius': 2.8592547334599}, 'confidence': 0.9929124113833885, 'timestamp': 15543.064297, 'diameter_3d': 5.7185094669198, 'ellipse': {'center': [161.1250037657814, 151.36462134595251], 'axes': [32.737869129968715, 48.920484178228655], 'angle': -76.02111545494456}, 'location': [161.1250037657814, 151.36462134595251], 'diameter': 48.920484178228655, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10263907840969422, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3280630686206125, 'phi': -1.8213637461967207, 'norm_pos': [0.5035156367680669, 0.36931407772519786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.449675,"{'circle_3d': {'center': [0.1058000805087973, 3.7499672051055253, 72.5422262763448], 'normal': [-0.18113900610979858, 0.6894532791061014, -0.701315076406745], 'radius': 2.883510459646977}, 'confidence': 0.9948445673038382, 'timestamp': 15543.072697, 'diameter_3d': 5.767020919293954, 'ellipse': {'center': [161.02951823638261, 151.6017263427118], 'axes': [32.84683935257495, 49.313832600098934], 'angle': -75.99111213294623}, 'location': [161.02951823638261, 151.6017263427118], 'diameter': 49.313832600098934, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10305797224553492, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3315303129775944, 'phi': -1.8235570968800427, 'norm_pos': [0.5032172444886956, 0.3683261402387008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.457988,"{'circle_3d': {'center': [0.11414613832127074, 3.7293036153979795, 72.51981586857008], 'normal': [-0.18044350129209244, 0.6877313132971393, -0.7031826103879723], 'radius': 2.874394912526516}, 'confidence': 0.9929660127000222, 'timestamp': 15543.081097, 'diameter_3d': 5.748789825053032, 'ellipse': {'center': [161.10034265529254, 151.4371884287682], 'axes': [32.859125041028456, 49.17293320627642], 'angle': -76.01555629117516}, 'location': [161.10034265529254, 151.4371884287682], 'diameter': 49.17293320627642, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10347301946642684, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3291556727313347, 'phi': -1.8219861744559063, 'norm_pos': [0.5034385707977892, 0.3690117148801325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.466039,"{'circle_3d': {'center': [0.12016033400592763, 3.731682026009386, 72.52060123132784], 'normal': [-0.17994231831837104, 0.6879295141814232, -0.7031171634914916], 'radius': 2.8691937343372507}, 'confidence': 0.9945649427661115, 'timestamp': 15543.089497, 'diameter_3d': 5.738387468674501, 'ellipse': {'center': [161.1509832999955, 151.45872938763569], 'axes': [32.795090801164534, 49.083389927613425], 'angle': -76.06101657419885}, 'location': [161.1509832999955, 151.45872938763569], 'diameter': 49.083389927613425, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10487220038668532, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.329428725065987, 'phi': -1.8213397128331548, 'norm_pos': [0.5035968228124859, 0.3689219608848513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.476869,"{'circle_3d': {'center': [-0.04073443594754833, 3.70147077591683, 72.53381738626163], 'normal': [-0.19335021581449402, 0.6854119100070435, -0.7020158172470085], 'radius': 2.839979476481729}, 'confidence': 0.9928235819915762, 'timestamp': 15543.097897, 'diameter_3d': 5.679958952963458, 'ellipse': {'center': [159.78065494359922, 151.20612166006367], 'axes': [32.402550830857955, 48.573618511101465], 'angle': -74.8998831557081}, 'location': [159.78065494359922, 151.20612166006367], 'diameter': 48.573618511101465, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10540291924227008, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3259655647188135, 'phi': -1.8395543161700192, 'norm_pos': [0.49931454669874753, 0.36997449308306807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.485812,"{'circle_3d': {'center': [-0.3841754671409441, 3.6418642763196214, 72.57753681258818], 'normal': [-0.221970301747277, 0.6804447017072761, -0.698372531719797], 'radius': 2.8807316049879095}, 'confidence': 0.9949150304009106, 'timestamp': 15543.106297, 'diameter_3d': 5.761463209975819, 'ellipse': {'center': [156.86703582951645, 150.6715345735144], 'axes': [32.658744363287255, 49.24017841542197], 'angle': -72.44454121057565}, 'location': [156.86703582951645, 150.6715345735144], 'diameter': 49.24017841542197, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10558303745591413, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.319165643845038, 'phi': -1.8785381320993406, 'norm_pos': [0.4902094869672389, 0.3722019392770233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.493233,"{'circle_3d': {'center': [-0.6744652614425761, 3.6149850475008183, 72.64898848356233], 'normal': [-0.2461611179390797, 0.6782047659723759, -0.6924182258052841], 'radius': 2.8681522137187896}, 'confidence': 0.9938790856057781, 'timestamp': 15543.114697, 'diameter_3d': 5.736304427437579, 'ellipse': {'center': [154.40415945065746, 150.42183696126915], 'axes': [32.15824870929464, 48.97608901942564], 'angle': -70.44496848300638}, 'location': [154.40415945065746, 150.42183696126915], 'diameter': 48.97608901942564, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10523650801868012, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3161132815079717, 'phi': -1.9123707515601798, 'norm_pos': [0.4825129982833046, 0.37324234599471184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.505064,"{'circle_3d': {'center': [-0.8298845260556909, 3.63761170131842, 72.72826622652116], 'normal': [-0.25911272332350593, 0.6800903204571761, -0.6858117472253823], 'radius': 2.8615052177488143}, 'confidence': 0.9952173235472043, 'timestamp': 15543.123097, 'diameter_3d': 5.723010435497629, 'ellipse': {'center': [153.09022183947866, 150.58763868636953], 'axes': [31.680809010290776, 48.80915244520825], 'angle': -69.47756927758434}, 'location': [153.09022183947866, 150.58763868636953], 'diameter': 48.80915244520825, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10636997250585978, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3186821531150867, 'phi': -1.9320361745776804, 'norm_pos': [0.4784069432483708, 0.3725515054734603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.511914,"{'circle_3d': {'center': [-0.8612767076259895, 3.6102269139385914, 72.7130898893699], 'normal': [-0.2617287384543641, 0.6778082548421903, -0.6870764419879868], 'radius': 2.845027267607513}, 'confidence': 0.9930554549435823, 'timestamp': 15543.131497, 'diameter_3d': 5.690054535215026, 'ellipse': {'center': [152.82106706654915, 150.36569974355243], 'axes': [31.576676842101747, 48.53783286637396], 'angle': -69.2075306228678}, 'location': [152.82106706654915, 150.36569974355243], 'diameter': 48.53783286637396, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10717558376474035, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3155738515832085, 'phi': -1.9347566402680463, 'norm_pos': [0.4775658345829661, 0.37347625106853155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992197.5166268,"{'circle_3d': {'center': [-0.8465184165790669, 3.6200058815799974, 72.7171350545617], 'normal': [-0.2604988808671206, 0.6786231688123074, -0.6867393448886705], 'radius': 2.8360429092649886}, 'confidence': 0.9926683174495321, 'timestamp': 15543.139897, 'diameter_3d': 5.672085818529977, 'ellipse': {'center': [152.94546481725422, 150.44982011426785], 'axes': [31.45571340613417, 48.38179626484776], 'angle': -69.32718059321009}, 'location': [152.94546481725422, 150.44982011426785], 'diameter': 48.38179626484776, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10742483627919075, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.316682785159657, 'phi': -1.933355258428349, 'norm_pos': [0.47795457755391946, 0.373125749523884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
