eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183379.101148,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.322968, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.3681998,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.591765, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.375442,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.600165, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.383981,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.608565, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.3914099,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.616965, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.400715,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.625365, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.408467,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.633765, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.4183412,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.642165, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.424567,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.650565, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.436419,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.658965, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.44517,"{'circle_3d': {'center': [-5.609681294695448, 5.465395521881904, 76.7146010022909], 'normal': [-0.21709357384076433, 0.6770158524282833, -0.7032211001938504], 'radius': 1.9077391243566821}, 'confidence': 0.9969393756807073, 'timestamp': 39711.667365, 'diameter_3d': 3.8154782487133643, 'ellipse': {'center': [114.70747351025449, 164.00201132152182], 'axes': [19.694812987536253, 30.871314112704344], 'angle': -70.12048165408855}, 'location': [114.70747351025449, 164.00201132152182], 'diameter': 30.871314112704344, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6657364537775878, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.314496637762807, 'phi': -1.87022750860042, 'norm_pos': [0.35846085471954525, 0.31665828616032576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.453186,"{'circle_3d': {'center': [-5.547292226084183, 5.51773053203898, 76.74617743890349], 'normal': [-0.21189448478982564, 0.6813771032747064, -0.7005897304761357], 'radius': 1.8984964676866196}, 'confidence': 0.7119766810733161, 'timestamp': 39711.675765, 'diameter_3d': 3.7969929353732392, 'ellipse': {'center': [115.22813796320352, 164.40814188464012], 'axes': [19.50476472724731, 30.708870361951824], 'angle': -70.64823374450775}, 'location': [115.22813796320352, 164.40814188464012], 'diameter': 30.708870361951824, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6654211334335969, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3204387797622403, 'phi': -1.8645007750093041, 'norm_pos': [0.36008793113501103, 0.31496607548066613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.46076,"{'circle_3d': {'center': [-5.549510931464118, 5.478787441996619, 76.70914540495446], 'normal': [-0.21207937690482023, 0.6781318457711762, -0.7036757333052212], 'radius': 1.8486212062390004}, 'confidence': 0.941643731548347, 'timestamp': 39711.684165, 'diameter_3d': 3.697242412478001, 'ellipse': {'center': [115.1867954349744, 164.12329461282638], 'axes': [19.109044809698954, 29.916326214797277], 'angle': -70.53477384802953}, 'location': [115.1867954349744, 164.12329461282638], 'diameter': 29.916326214797277, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6649486343208166, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.316014057744397, 'phi': -1.863525970175678, 'norm_pos': [0.359958735734295, 0.3161529391132234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.470037,"{'circle_3d': {'center': [-5.471686959700257, 5.514479430510168, 76.7205282763496], 'normal': [-0.20559404592449843, 0.6811061781473051, -0.7027271606889596], 'radius': 1.835193549282222}, 'confidence': 0.5947996243906275, 'timestamp': 39711.692565, 'diameter_3d': 3.670387098564444, 'ellipse': {'center': [115.82022915342701, 164.40711030773858], 'axes': [18.944077961503037, 29.694325412257967], 'angle': -71.11785427702536}, 'location': [115.82022915342701, 164.40711030773858], 'diameter': 29.694325412257967, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6649486343208166, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3200686930989725, 'phi': -1.8554190236511858, 'norm_pos': [0.3619382161044594, 0.31497037371775594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.4763122,"{'circle_3d': {'center': [-5.935846211903396, 3.9446218704910954, 75.57189515096734], 'normal': [-0.24427398360809338, 0.5502847148123827, -0.7984465878041482], 'radius': 1.854930227785929}, 'confidence': 0.2614426439844166, 'timestamp': 39711.700964, 'diameter_3d': 3.709860455571858, 'ellipse': {'center': [111.36390772167344, 152.20501821629068], 'axes': [22.82419940941062, 30.471693068335703], 'angle': -63.078380543466835}, 'location': [111.36390772167344, 152.20501821629068], 'diameter': 30.471693068335703, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6649486343208166, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.153501511546035, 'phi': -1.8676905470479495, 'norm_pos': [0.3480122116302295, 0.3658124240987888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.485955,"{'circle_3d': {'center': [-6.19884978691179, 4.087625397501903, 75.75738711527505], 'normal': [-0.26619094819212613, 0.5622016753966165, -0.7829889241118384], 'radius': 1.8516339113901965}, 'confidence': 0.3135004138730842, 'timestamp': 39711.709364, 'diameter_3d': 3.703267822780393, 'ellipse': {'center': [109.33397272836487, 153.29786421591282], 'axes': [22.132427570396228, 30.34361071181188], 'angle': -61.83307835585122}, 'location': [109.33397272836487, 153.29786421591282], 'diameter': 30.34361071181188, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6649486343208166, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.167841968183466, 'phi': -1.8985058854540735, 'norm_pos': [0.3416686647761402, 0.36125889910036324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.4952781,"{'circle_3d': {'center': [-6.195446088325592, 4.091167476444559, 75.75877463765825], 'normal': [-0.2659073066432764, 0.5624968486418379, -0.7828732972465722], 'radius': 1.8434217271602782}, 'confidence': 0.14534924230624155, 'timestamp': 39711.717764, 'diameter_3d': 3.6868434543205564, 'ellipse': {'center': [109.36208354195549, 153.327569376604], 'axes': [22.03015863029039, 30.208441018565704], 'angle': -61.86976637876219}, 'location': [109.36208354195549, 153.327569376604], 'diameter': 30.208441018565704, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6649486343208166, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.1681989319206223, 'phi': -1.898226096558716, 'norm_pos': [0.3417565110686109, 0.36113512759748334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.502235,"{'circle_3d': {'center': [-6.237012035396729, 3.9951925615772566, 75.70467246041686], 'normal': [-0.26937113556587106, 0.5544989390695626, -0.7873818120166878], 'radius': 1.8534129995625994}, 'confidence': 0.3001469663386223, 'timestamp': 39711.726164, 'diameter_3d': 3.706825999125199, 'ellipse': {'center': [108.98782230480144, 152.56467526902316], 'axes': [22.32220248548494, 30.394028194129476], 'angle': -61.21001669329702}, 'location': [108.98782230480144, 152.56467526902316], 'diameter': 30.394028194129476, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6649486343208166, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.1585570688409983, 'phi': -1.9004249109223814, 'norm_pos': [0.3405869447025045, 0.3643138530457368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.508791,"{'circle_3d': {'center': [-6.360143423234975, 3.4981133623715643, 75.41505456445077], 'normal': [-0.2796320845523916, 0.5130756724690883, -0.8115166366805284], 'radius': 1.860443981477823}, 'confidence': 0.2465415325199726, 'timestamp': 39711.734564, 'diameter_3d': 3.720887962955646, 'ellipse': {'center': [107.78695235780862, 148.60742566858693], 'axes': [23.3541016508712, 30.626876677306036], 'angle': -58.23942226117808}, 'location': [107.78695235780862, 148.60742566858693], 'diameter': 30.626876677306036, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6649486343208166, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.1095605611974744, 'phi': -1.9026341518211038, 'norm_pos': [0.33683422611815195, 0.3808023930475545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.525176,"{'circle_3d': {'center': [-6.082054074586645, 3.5331746260659957, 75.34567875494284], 'normal': [-0.2564579721650307, 0.5159974444436243, -0.8172979541395228], 'radius': 1.8288279778787155}, 'confidence': 0.2732571214276244, 'timestamp': 39711.742964, 'diameter_3d': 3.657655955757431, 'ellipse': {'center': [110.01914419231946, 148.92518812222121], 'axes': [23.226966338654556, 30.133484398910547], 'angle': -60.34105460605429}, 'location': [110.01914419231946, 148.92518812222121], 'diameter': 30.133484398910547, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.664628267187628, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.1129680042820884, 'phi': -1.874853819254883, 'norm_pos': [0.3438098256009983, 0.3794783828240783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.534265,"{'circle_3d': {'center': [-5.837145209018422, 1.9196645495175813, 74.42878858379565], 'normal': [-0.23604890003434553, 0.3815382713979232, -0.8937054684017887], 'radius': 1.8741551274779502}, 'confidence': 0.2837576677713063, 'timestamp': 39711.751364, 'diameter_3d': 3.7483102549559004, 'ellipse': {'center': [111.45267299033104, 135.85899519138397], 'axes': [26.99275318838006, 31.260905777908032], 'angle': -53.600535792468136}, 'location': [111.45267299033104, 135.85899519138397], 'diameter': 31.260905777908032, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6648398667339905, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 1.9622562129118386, 'phi': -1.829023189815715, 'norm_pos': [0.3482896030947845, 0.4339208533692335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.5382059,"{'circle_3d': {'center': [-5.3597603974562755, 2.887413889143486, 74.77574998650547], 'normal': [-0.19626683240416665, 0.4621840497000818, -0.86479201817597], 'radius': 1.8551251793106718}, 'confidence': 0.3153966859269536, 'timestamp': 39711.759764, 'diameter_3d': 3.7102503586213436, 'ellipse': {'center': [115.61765367765766, 143.792037833272], 'axes': [25.59895118660291, 30.798397693298156], 'angle': -63.04278167346976}, 'location': [115.61765367765766, 143.792037833272], 'diameter': 30.798397693298156, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6648398667339905, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.0512528370634775, 'phi': -1.793968541906115, 'norm_pos': [0.3613051677426802, 0.40086650902803334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.5449002,"{'circle_3d': {'center': [-4.987465749020355, 2.7961527876357226, 74.6503200285266], 'normal': [-0.16524227836783992, 0.4545789579077681, -0.8752445146742097], 'radius': 1.8244736122919336}, 'confidence': 0.32915445429639406, 'timestamp': 39711.768164, 'diameter_3d': 3.648947224583867, 'ellipse': {'center': [118.62493307694139, 143.0790164029972], 'axes': [25.651660038463923, 30.339272867255872], 'angle': -65.90073006585632}, 'location': [118.62493307694139, 143.0790164029972], 'diameter': 30.339272867255872, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6648398667339905, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.042695778084115, 'phi': -1.7573955424467074, 'norm_pos': [0.37070291586544185, 0.4038374316541783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.553909,"{'circle_3d': {'center': [-3.959067267660414, 2.7749674387317333, 74.49665334980409], 'normal': [-0.0795424049211782, 0.4528135121657692, -0.8880500712344186], 'radius': 1.8283152276552053}, 'confidence': 0.1230750602088907, 'timestamp': 39711.776564, 'diameter_3d': 3.6566304553104105, 'ellipse': {'center': [127.07276439010454, 142.94747975409385], 'axes': [26.363385893572968, 30.461457654547946], 'angle': -75.85242542163364}, 'location': [127.07276439010454, 142.94747975409385], 'diameter': 30.461457654547946, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6648398667339905, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.040714704662593, 'phi': -1.6601276715911994, 'norm_pos': [0.39710238871907666, 0.404385501024609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183379.561078,"{'circle_3d': {'center': [-3.3763533720424785, 3.0724686028314196, 74.61691758434951], 'normal': [-0.03098291361968356, 0.4776052758407429, -0.8780280516889669], 'radius': 1.8422971449675405}, 'confidence': 0.19004469503466898, 'timestamp': 39711.784964, 'diameter_3d': 3.684594289935081, 'ellipse': {'center': [131.95188153920276, 145.37452120721576], 'axes': [26.21975899422323, 30.641563746298747], 'angle': -82.55446232502793}, 'location': [131.95188153920276, 145.37452120721576], 'diameter': 30.641563746298747, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6648398667339905, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.0687233207722255, 'phi': -1.6060686207966242, 'norm_pos': [0.4123496298100086, 0.3942728283032676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
