eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603857070.478636,"{'circle_3d': {'center': [-0.1440537844339964, 2.5791615403606905, 28.096942474065198], 'normal': [-0.12483683514385872, 0.46232130055772414, -0.877880845924935], 'radius': 1.71602362459817}, 'confidence': 0.9993719263267704, 'timestamp': 182260.060362, 'diameter_3d': 3.43204724919634, 'ellipse': {'center': [158.39837683995347, 150.6463154993658], 'axes': [34.609832780760826, 41.45231708897704], 'angle': -76.32599335618349}, 'location': [158.39837683995347, 150.6463154993658], 'diameter': 41.45231708897704, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8955689755281493, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0514076170220674, 'phi': -1.712051754988034, 'norm_pos': [0.4949949276248546, 0.3723070187526425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.333985,"{'circle_3d': {'center': [-0.7496714321292028, 2.6556926009547057, 28.242052070732495], 'normal': [-0.17530497245179258, 0.4686988889405587, -0.8657883795359937], 'radius': 1.6993996908813558}, 'confidence': 0.9710822903075402, 'timestamp': 182264.915562, 'diameter_3d': 3.3987993817627116, 'ellipse': {'center': [151.17544876077997, 151.4228453307244], 'axes': [33.37927124667766, 40.83630482958208], 'angle': -70.06381690341115}, 'location': [151.17544876077997, 151.4228453307244], 'diameter': 40.83630482958208, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8874742554460857, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0586136134857993, 'phi': -1.770575517626539, 'norm_pos': [0.4724232773774374, 0.36907147778864824], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.3420749,"{'circle_3d': {'center': [-0.7107144620441748, 2.6806540972781203, 28.247781692129433], 'normal': [-0.17205855827804026, 0.47077901363417657, -0.8653109110862489], 'radius': 1.7056594721589513}, 'confidence': 0.999205561988152, 'timestamp': 182264.923962, 'diameter_3d': 3.4113189443179026, 'ellipse': {'center': [151.6430892942777, 151.71121669300805], 'axes': [33.46457597427457, 40.97883157694496], 'angle': -70.55389272075907}, 'location': [151.6430892942777, 151.71121669300805], 'diameter': 40.97883157694496, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8873613662946478, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.060969880970247, 'phi': -1.767076405609209, 'norm_pos': [0.4738846540446178, 0.36786993044579974], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.350215,"{'circle_3d': {'center': [-0.6705702299900271, 2.673128870940035, 28.235792498255144], 'normal': [-0.16871320560686126, 0.47015191143933616, -0.8663100105757728], 'radius': 1.6944368981089257}, 'confidence': 0.9989309350740505, 'timestamp': 182264.932362, 'diameter_3d': 3.3888737962178515, 'ellipse': {'center': [152.11665332097542, 151.640147197891], 'axes': [33.31835891016639, 40.72633039283003], 'angle': -70.9412349663291}, 'location': [152.11665332097542, 151.640147197891], 'diameter': 40.72633039283003, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8872989428949762, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.060259217850703, 'phi': -1.763138006994901, 'norm_pos': [0.4753645416280482, 0.3681660533421208], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.3623831,"{'circle_3d': {'center': [-0.6005683254217768, 2.6516705132733787, 28.210801966314488], 'normal': [-0.1628797135595071, 0.46836371496711476, -0.8683925549041609], 'radius': 1.6867977295292786}, 'confidence': 0.9978303899717872, 'timestamp': 182264.940762, 'diameter_3d': 3.3735954590585573, 'ellipse': {'center': [152.94498678178672, 151.41409262241632], 'axes': [33.322756660078504, 40.578599810694335], 'angle': -71.59604211333476}, 'location': [152.94498678178672, 151.41409262241632], 'diameter': 40.578599810694335, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8871070969067252, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0582342200231643, 'phi': -1.7562066947305695, 'norm_pos': [0.47795308369308354, 0.3691079474065987], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.3704588,"{'circle_3d': {'center': [-0.5627551046661927, 2.6838340202808935, 28.221180200543667], 'normal': [-0.15972861182987508, 0.47104400721774103, -0.8675277020517292], 'radius': 1.7054910691556853}, 'confidence': 0.9991748570456725, 'timestamp': 182264.949162, 'diameter_3d': 3.4109821383113705, 'ellipse': {'center': [153.40245750288912, 151.77700754544375], 'axes': [33.62463153076008, 41.01401820362706], 'angle': -72.09948767709449}, 'location': [153.40245750288912, 151.77700754544375], 'diameter': 41.01401820362706, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8871700194111765, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.06127026575536, 'phi': -1.7528764242842683, 'norm_pos': [0.4793826796965285, 0.36759580189398433], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.378143,"{'circle_3d': {'center': [-0.4917596083374596, 2.644145561030615, 28.18693287259127], 'normal': [-0.1538123204691473, 0.4677366356135511, -0.8703816460477624], 'radius': 1.7142234213928909}, 'confidence': 0.9985099146226064, 'timestamp': 182264.957562, 'diameter_3d': 3.4284468427857817, 'ellipse': {'center': [154.245602048949, 151.33350855674234], 'axes': [34.01378014501784, 41.27437406932315], 'angle': -72.7198399122604}, 'location': [154.245602048949, 151.33350855674234], 'diameter': 41.27437406932315, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8869695081943352, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0575246149134823, 'phi': -1.7457086967159672, 'norm_pos': [0.4820175064029656, 0.3694437143469069], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.386127,"{'circle_3d': {'center': [-0.4241691220417476, 2.6498367414592625, 28.17827064158121], 'normal': [-0.14817977994450465, 0.46821090064927173, -0.871103498631934], 'radius': 1.716028465842102}, 'confidence': 0.9984088488343219, 'timestamp': 182264.965962, 'diameter_3d': 3.432056931684204, 'ellipse': {'center': [155.05248625072406, 151.40945342330986], 'axes': [34.10180364237966, 41.33103090362105], 'angle': -73.4589183897695}, 'location': [155.05248625072406, 151.40945342330986], 'diameter': 41.33103090362105, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8863909388479252, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.058061270243864, 'phi': -1.739289335429164, 'norm_pos': [0.4845390195335127, 0.36912727740287565], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.39445,"{'circle_3d': {'center': [-0.35791703412283704, 2.629346826129953, 28.15624086219689], 'normal': [-0.14265877261792878, 0.46650340770516263, -0.8729393135806274], 'radius': 1.6942648399912075}, 'confidence': 0.9998878846476001, 'timestamp': 182264.974362, 'diameter_3d': 3.388529679982415, 'ellipse': {'center': [155.83795940900697, 151.19930310628123], 'axes': [33.80517619453642, 40.838617312087365], 'angle': -74.11061862469093}, 'location': [155.83795940900697, 151.19930310628123], 'diameter': 40.838617312087365, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.886623470984027, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0561298664693255, 'phi': -1.7327878125453464, 'norm_pos': [0.48699362315314676, 0.37000290372382816], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.402196,"{'circle_3d': {'center': [-0.3105126447283113, 2.648820263249399, 28.15902631241613], 'normal': [-0.13870840683505162, 0.46812619413178314, -0.872707192729024], 'radius': 1.6877658774088762}, 'confidence': 0.9999747446489704, 'timestamp': 182264.982762, 'diameter_3d': 3.3755317548177524, 'ellipse': {'center': [156.40441736992187, 151.43308794188272], 'axes': [33.654542619054006, 40.67831257198284], 'angle': -74.68072741016759}, 'location': [156.40441736992187, 151.43308794188272], 'diameter': 40.67831257198284, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8870178314939081, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.057965409264768, 'phi': -1.7284182409908135, 'norm_pos': [0.48876380428100585, 0.36902880024215534], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.4101639,"{'circle_3d': {'center': [-0.2666769358966139, 2.617027504236633, 28.13517236141073], 'normal': [-0.13505543109907683, 0.465476797547386, -0.8746950219794738], 'radius': 1.7011561238933637}, 'confidence': 0.9989939653146502, 'timestamp': 182264.991162, 'diameter_3d': 3.4023122477867274, 'ellipse': {'center': [156.92910273664145, 151.06957786641578], 'axes': [34.072228350050565, 41.0361991598951], 'angle': -75.0694556649806}, 'location': [156.92910273664145, 151.06957786641578], 'diameter': 41.0361991598951, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.887783098065531, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0549695794612615, 'phi': -1.7239894641609077, 'norm_pos': [0.49040344605200453, 0.3705434255566009], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.419173,"{'circle_3d': {'center': [-0.19614536064977872, 2.6381108179645167, 28.135759921429454], 'normal': [-0.12917779982850724, 0.467233740358043, -0.8746460586445806], 'radius': 1.6801756199274578}, 'confidence': 0.9996040042212415, 'timestamp': 182264.999562, 'diameter_3d': 3.3603512398549156, 'ellipse': {'center': [157.7703422290107, 151.3332092282936], 'axes': [33.64258599916118, 40.52960508528901], 'angle': -75.9005976839099}, 'location': [157.7703422290107, 151.3332092282936], 'diameter': 40.52960508528901, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8879577572604602, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0569557294457583, 'phi': -1.7174278245119492, 'norm_pos': [0.49303231946565845, 0.3694449615487766], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.4261088,"{'circle_3d': {'center': [-0.1463266513592738, 2.6336284831500363, 28.12613127623398], 'normal': [-0.12502624072096516, 0.46686021245683623, -0.8754484457442032], 'radius': 1.72164925555355}, 'confidence': 0.9944160252501291, 'timestamp': 182265.007962, 'diameter_3d': 3.4432985111071, 'ellipse': {'center': [158.3731657629961, 151.26603363704191], 'axes': [34.53331076382765, 41.545582510135354], 'angle': -76.43870576528082}, 'location': [158.3731657629961, 151.26603363704191], 'diameter': 41.545582510135354, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8881195554400922, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0565332976707986, 'phi': -1.7126510411310512, 'norm_pos': [0.4949161430093628, 0.3697248598456587], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.433909,"{'circle_3d': {'center': [-0.09116639967770768, 2.60199880862684, 28.101607166513475], 'normal': [-0.12042955308083465, 0.4642244062465699, -0.8774921215542452], 'radius': 1.7037256644648127}, 'confidence': 0.9971553716515379, 'timestamp': 182265.016362, 'diameter_3d': 3.4074513289296253, 'ellipse': {'center': [159.03061691395433, 150.92234569651242], 'axes': [34.327022020676516, 41.14889361606661], 'angle': -76.97421821475322}, 'location': [159.03061691395433, 150.92234569651242], 'diameter': 41.14889361606661, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8870495922175481, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0535550697908524, 'phi': -1.7071871394967946, 'norm_pos': [0.49697067785610727, 0.37115689293119825], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.446456,"{'circle_3d': {'center': [-0.04302770462141958, 2.632986607818985, 28.111554446403332], 'normal': [-0.11641799515947732, 0.4668067228459153, -0.8766631815634239], 'radius': 1.713455224745806}, 'confidence': 0.9997350439209166, 'timestamp': 182265.024762, 'diameter_3d': 3.426910449491612, 'ellipse': {'center': [159.60913704155976, 151.27803155176625], 'axes': [34.454715410294284, 41.370224255103686], 'angle': -77.5850180506602}, 'location': [159.60913704155976, 151.27803155176625], 'diameter': 41.370224255103686, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8871015159017559, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.056472812683516, 'phi': -1.7028205820144195, 'norm_pos': [0.49877855325487425, 0.3696748685343073], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.4542332,"{'circle_3d': {'center': [0.042284270389858936, 2.6276051680810557, 28.097716178387962], 'normal': [-0.10930866390853744, 0.4663582695344212, -0.8778163705647045], 'radius': 1.670329708325275}, 'confidence': 0.9999441315045807, 'timestamp': 182265.033162, 'diameter_3d': 3.34065941665055, 'ellipse': {'center': [160.62592385622457, 151.25213560634717], 'axes': [33.66630581339453, 40.348948466472606], 'angle': -78.5293768830888}, 'location': [160.62592385622457, 151.25213560634717], 'diameter': 40.348948466472606, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8879321055631495, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.055965786527623, 'phi': -1.694682009183077, 'norm_pos': [0.5019560120507018, 0.36978276830688683], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.462421,"{'circle_3d': {'center': [0.10515716754784199, 2.6323491136888153, 28.092597298870956], 'normal': [-0.10406925581203885, 0.46675359833506785, -0.8782429438577884], 'radius': 1.713823347190427}, 'confidence': 0.9980858443806926, 'timestamp': 182265.041562, 'diameter_3d': 3.427646694380854, 'ellipse': {'center': [161.38611975483195, 151.28971664570284], 'axes': [34.571732003664685, 41.40887746026725], 'angle': -79.24824431659178}, 'location': [161.38611975483195, 151.28971664570284], 'diameter': 41.40887746026725, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8876320377294467, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0564127424554366, 'phi': -1.688743440562814, 'norm_pos': [0.5043316242338498, 0.36962618064290487], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.46989,"{'circle_3d': {'center': [0.11913953020904122, 2.603383988298514, 28.075609308833798], 'normal': [-0.10290405892360559, 0.46433983788587607, -0.8796586096942185], 'radius': 1.711901636915584}, 'confidence': 0.9994955872617662, 'timestamp': 182265.049962, 'diameter_3d': 3.423803273831168, 'ellipse': {'center': [161.5547018759436, 150.96082230285313], 'axes': [34.642039961780696, 41.387393218045816], 'angle': -79.35054349888}, 'location': [161.5547018759436, 150.96082230285313], 'diameter': 41.387393218045816, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8881368561696856, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0536853997964784, 'phi': -1.6872488567629744, 'norm_pos': [0.5048584433623238, 0.3709965737381119], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.478045,"{'circle_3d': {'center': [0.13549977635011468, 2.6023287824939025, 28.073151469738335], 'normal': [-0.10154070507851613, 0.4642519040688251, -0.8798634296188403], 'radius': 1.7413869364996368}, 'confidence': 0.9969353679867298, 'timestamp': 182265.058362, 'diameter_3d': 3.4827738729992737, 'ellipse': {'center': [161.75514930992608, 150.9336584258909], 'axes': [35.25436377358036, 42.10475887871943], 'angle': -79.53497613349172}, 'location': [161.75514930992608, 150.9336584258909], 'diameter': 42.10475887871943, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8873965821658225, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0535861158549618, 'phi': -1.6856931229604921, 'norm_pos': [0.505484841593519, 0.37110975655878786], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.486016,"{'circle_3d': {'center': [0.18723822617299746, 2.6317126047313852, 28.082856808888025], 'normal': [-0.0972291675932759, 0.4667005559219487, -0.8790546513563662], 'radius': 1.710155306146794}, 'confidence': 0.9991729413245922, 'timestamp': 182265.066762, 'diameter_3d': 3.420310612293588, 'ellipse': {'center': [162.3708221655689, 151.2942323988952], 'axes': [34.552645754935924, 41.33564378191485], 'angle': -80.17724315349125}, 'location': [162.3708221655689, 151.2942323988952], 'diameter': 41.33564378191485, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.887257348212489, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0563527669588324, 'phi': -1.680955073534313, 'norm_pos': [0.5074088192674029, 0.36960736500460334], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.49437,"{'circle_3d': {'center': [0.22939362689854192, 2.5791486687210785, 28.050551990638265], 'normal': [-0.09371621753281387, 0.4623202279210898, -0.8817467195438461], 'radius': 1.684286927304085}, 'confidence': 0.9681572999185322, 'timestamp': 182265.075162, 'diameter_3d': 3.36857385460817, 'ellipse': {'center': [162.87698941459203, 150.71106752661495], 'axes': [34.23188088720619, 40.75697394939889], 'angle': -80.56884214193394}, 'location': [162.87698941459203, 150.71106752661495], 'diameter': 40.75697394939889, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8872296165729932, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0514064073443814, 'phi': -1.676683540716094, 'norm_pos': [0.5089905919206001, 0.37203721863910433], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.502205,"{'circle_3d': {'center': [0.26968320225169284, 2.5936765930182535, 28.053974384203762], 'normal': [-0.09035875292005129, 0.4635308882791877, -0.8814615200800545], 'radius': 1.693162472181007}, 'confidence': 0.9975104109900487, 'timestamp': 182265.083562, 'diameter_3d': 3.386324944362014, 'ellipse': {'center': [163.36151573959273, 150.8770466189561], 'axes': [34.3861671945139, 40.96764526014372], 'angle': -81.05682636032309}, 'location': [163.36151573959273, 150.8770466189561], 'diameter': 40.96764526014372, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8865861017064769, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.052772229102372, 'phi': -1.6729496539974043, 'norm_pos': [0.5105047366862273, 0.3713456390876829], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.5100641,"{'circle_3d': {'center': [0.33731887940707694, 2.6098318218617553, 28.055765260013843], 'normal': [-0.08472244649043593, 0.46487715734947954, -0.8813122804292146], 'radius': 1.6981316917582487}, 'confidence': 0.9983701405950155, 'timestamp': 182265.091962, 'diameter_3d': 3.3962633835164975, 'ellipse': {'center': [164.17401016219262, 151.0663823732813], 'axes': [34.46812488159776, 41.086552640591634], 'angle': -81.8601717957185}, 'location': [164.17401016219262, 151.0663823732813], 'diameter': 41.086552640591634, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8862803150650911, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0542921865243353, 'phi': -1.666633978880911, 'norm_pos': [0.513043781756852, 0.3705567401113279], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.518411,"{'circle_3d': {'center': [0.36386905278823933, 2.597754579195966, 28.04688634564104], 'normal': [-0.08250993204200574, 0.46387072046066374, -0.8820521899602813], 'radius': 1.6941386569028054}, 'confidence': 0.9727733815006595, 'timestamp': 182265.100362, 'diameter_3d': 3.388277313805611, 'ellipse': {'center': [164.49387607203684, 150.93270709089137], 'axes': [34.44124029429577, 41.00318623931972], 'angle': -82.14994754898862}, 'location': [164.49387607203684, 150.93270709089137], 'diameter': 41.00318623931972, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8861018438476198, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.053155790400395, 'phi': -1.6640680468967561, 'norm_pos': [0.5140433627251151, 0.3711137204546193], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.530348,"{'circle_3d': {'center': [0.3847868163675362, 2.5670582118070238, 28.028866949638143], 'normal': [-0.08076678507706433, 0.4613126898449185, -0.8835538062938563], 'radius': 1.6509212497077603}, 'confidence': 0.9963742194275831, 'timestamp': 182265.108762, 'diameter_3d': 3.3018424994155207, 'ellipse': {'center': [164.74369774559278, 150.60642124707607], 'axes': [33.67244851384971, 39.98219922012829], 'angle': -82.35147452068719}, 'location': [164.74369774559278, 150.60642124707607], 'diameter': 39.98219922012829, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8855262014121013, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.050270481762292, 'phi': -1.6619542649698906, 'norm_pos': [0.5148240554549774, 0.3724732448038497], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.538234,"{'circle_3d': {'center': [0.3991682577575244, 2.599939525831319, 28.044792702406877], 'normal': [-0.07956833162789866, 0.4640527993469431, -0.8822266602297952], 'radius': 1.6882912311712115}, 'confidence': 0.9970673332100564, 'timestamp': 182265.117162, 'diameter_3d': 3.376582462342423, 'ellipse': {'center': [164.91763212990043, 150.96441545444094], 'axes': [34.331537894447266, 40.865206967040315], 'angle': -82.56134230421128}, 'location': [164.91763212990043, 150.96441545444094], 'diameter': 40.865206967040315, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8847119711320461, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.053361330629843, 'phi': -1.660743318734898, 'norm_pos': [0.5153676004059389, 0.3709816022731628], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857075.546252,"{'circle_3d': {'center': [0.45044536788132516, 2.5962863106854224, 28.038373161976576], 'normal': [-0.07529523911758192, 0.46374836475145176, -0.8827616219323202], 'radius': 1.688880831358929}, 'confidence': 0.9997812699002121, 'timestamp': 182265.125562, 'diameter_3d': 3.377761662717858, 'ellipse': {'center': [165.53499911086288, 150.92675925827237], 'axes': [34.378767093371664, 40.889714382784334], 'angle': -83.15179304609319}, 'location': [165.53499911086288, 150.92675925827237], 'diameter': 40.889714382784334, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.885771331617935, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.053017681263231, 'phi': -1.655885475296652, 'norm_pos': [0.5172968722214465, 0.37113850309053176], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
