eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1595229715.604156,"{'circle_3d': {'center': [-3.1801565956228766, 4.63108609529065, 32.85441053749474], 'normal': [-0.22648873517248583, 0.5061326006096182, -0.8321854621658038], 'radius': 2.7884041435801077}, 'confidence': 0.12432997111840179, 'timestamp': 245079.671528, 'diameter_3d': 5.576808287160215, 'ellipse': {'center': [100.69724567216545, 205.70260828789895], 'axes': [77.91187702419816, 105.3913616630787], 'angle': -64.29543643078571}, 'location': [100.69724567216545, 205.70260828789895], 'diameter': 105.3913616630787, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.1014910144676913, 'phi': -1.836521575131501, 'norm_pos': [0.314678892725517, 0.14290579880042098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.61253,"{'circle_3d': {'center': [-3.304530542616967, 4.647973208351092, 32.89942123776952], 'normal': [-0.23685323075532672, 0.5075398600313218, -0.8284345704762388], 'radius': 2.7992442880801813}, 'confidence': 0.12094797021160554, 'timestamp': 245079.679928, 'diameter_3d': 5.598488576160363, 'ellipse': {'center': [98.46604672572485, 205.90037247301143], 'axes': [77.47925786957597, 105.66044774930977], 'angle': -63.38838498740519}, 'location': [98.46604672572485, 205.90037247301143], 'diameter': 105.66044774930977, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.103123486142394, 'phi': -1.8492719014024541, 'norm_pos': [0.3077063960178902, 0.14208178136245242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.6213188,"{'circle_3d': {'center': [-3.3222842456147275, 4.664928284915972, 32.91492702258182], 'normal': [-0.23833270600514012, 0.5089527830783952, -0.8271424217418808], 'radius': 2.793623156199855}, 'confidence': 0.09363202112148541, 'timestamp': 245079.688328, 'diameter_3d': 5.58724631239971, 'ellipse': {'center': [98.15975252348684, 206.1865429799893], 'axes': [77.07809207973887, 105.39890237452256], 'angle': -63.31999279003258}, 'location': [98.15975252348684, 206.1865429799893], 'diameter': 105.39890237452256, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.104764108640558, 'phi': -1.8513370631429666, 'norm_pos': [0.3067492266358964, 0.1408894042500446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.631558,"{'circle_3d': {'center': [-2.3774269867531252, 4.369658188158333, 32.51828097977062], 'normal': [-0.15959460110000662, 0.4843469416819253, -0.8601962586428142], 'radius': 2.8022961599552167}, 'confidence': 0.06647089934000536, 'timestamp': 245079.696728, 'diameter_3d': 5.6045923199104335, 'ellipse': {'center': [115.21710787621171, 201.55196233247392], 'axes': [83.85819562254261, 106.98872386567909], 'angle': -70.13401765403741}, 'location': [115.21710787621171, 201.55196233247392], 'diameter': 106.98872386567909, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.0764128819679106, 'phi': -1.7542431905453848, 'norm_pos': [0.3600534621131616, 0.16020015694802536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.637335,"{'circle_3d': {'center': [-2.6680208887382992, 4.513466035978769, 32.65922327609005], 'normal': [-0.18381075959877113, 0.4963309290002949, -0.8484510672828616], 'radius': 2.787295328135062}, 'confidence': 0.1558699580139613, 'timestamp': 245079.705128, 'diameter_3d': 5.574590656270124, 'ellipse': {'center': [109.95267236256521, 203.95285498795988], 'axes': [81.08444169744413, 105.96508844140048], 'angle': -68.07400513456616}, 'location': [109.95267236256521, 203.95285498795988], 'diameter': 105.96508844140048, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.090163580451525, 'phi': -1.7841421101027763, 'norm_pos': [0.34360210113301626, 0.1501964375501672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.6460469,"{'circle_3d': {'center': [-2.520540003967297, 3.9915327864891363, 32.34135771116226], 'normal': [-0.1715206858678542, 0.45283649154282535, -0.8749398643601773], 'radius': 2.808701651235659}, 'confidence': 0.08150558450587751, 'timestamp': 245079.713528, 'diameter_3d': 5.617403302471318, 'ellipse': {'center': [112.2973743020337, 194.79925678703273], 'axes': [86.89173663777872, 107.81453391106535], 'angle': -67.39102836529906}, 'location': [112.2973743020337, 194.79925678703273], 'diameter': 107.81453391106535, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.0407404778704468, 'phi': -1.764378531603013, 'norm_pos': [0.3509292946938553, 0.18833643005403033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.653538,"{'circle_3d': {'center': [-2.643070598992824, 4.150341256158751, 32.450050285926594], 'normal': [-0.18173156878664823, 0.4660705306819602, -0.8658821497964834], 'radius': 2.7850761641586788}, 'confidence': 0.14954838547639926, 'timestamp': 245079.721928, 'diameter_3d': 5.5701523283173575, 'ellipse': {'center': [110.12745984650014, 197.5975704320063], 'axes': [84.36313643368159, 106.5541634130873], 'angle': -66.90594221596093}, 'location': [110.12745984650014, 197.5975704320063], 'diameter': 106.5541634130873, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.055640537247695, 'phi': -1.7776738336033726, 'norm_pos': [0.34414831202031293, 0.17667678986664037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.6644852,"{'circle_3d': {'center': [-2.54887270809541, 4.151075363151657, 32.431119405399414], 'normal': [-0.1738817445451971, 0.4661317062647024, -0.8674597231737484], 'radius': 2.789864650040699}, 'confidence': 0.13575465651056678, 'timestamp': 245079.730328, 'diameter_3d': 5.579729300081398, 'ellipse': {'center': [111.8759810172298, 197.64494929584777], 'axes': [84.84161641807788, 106.79796603210029], 'angle': -67.76609134771843}, 'location': [111.8759810172298, 197.64494929584777], 'diameter': 106.79796603210029, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.0557096831816652, 'phi': -1.768623924221478, 'norm_pos': [0.3496124406788431, 0.17647937793396762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.6759338,"{'circle_3d': {'center': [-2.573709629449697, 4.160637831455138, 32.44127534386524], 'normal': [-0.17595148799138757, 0.46692857862332565, -0.8666133949682623], 'radius': 2.7925416134417156}, 'confidence': 0.1192056888210745, 'timestamp': 245079.738728, 'diameter_3d': 5.585083226883431, 'ellipse': {'center': [111.42355269019906, 197.80041497005385], 'axes': [84.7519526227557, 106.86792280206508], 'angle': -67.57661429796141}, 'location': [111.42355269019906, 197.80041497005385], 'diameter': 106.86792280206508, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.0566106075829427, 'phi': -1.7711069352005675, 'norm_pos': [0.34819860215687204, 0.1758316042914423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.6806898,"{'circle_3d': {'center': [-3.3318153186190083, 4.693330065132453, 32.93521527954718], 'normal': [-0.23912696208883014, 0.5113195980964351, -0.8254517336614342], 'radius': 2.7895695200669803}, 'confidence': 0.1391874691535285, 'timestamp': 245079.747128, 'diameter_3d': 5.579139040133961, 'ellipse': {'center': [98.01538183212966, 206.67199981797864], 'axes': [76.65062680553265, 105.18164223661668], 'angle': -63.361887141480615}, 'location': [98.01538183212966, 206.67199981797864], 'diameter': 105.18164223661668, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.107515921288497, 'phi': -1.8527698405543607, 'norm_pos': [0.3062980682254052, 0.13886666742508902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.691475,"{'circle_3d': {'center': [-3.2973984302679726, 4.666726479169893, 32.90889607429165], 'normal': [-0.23625888805957718, 0.5091026325995551, -0.8276450007660618], 'radius': 2.7987093936582355}, 'confidence': 0.06226938624659, 'timestamp': 245079.755528, 'diameter_3d': 5.597418787316471, 'ellipse': {'center': [98.61434655234922, 206.2276387229678], 'axes': [77.32005549063588, 105.61006298001195], 'angle': -63.52000234501834}, 'location': [98.61434655234922, 206.2276387229678], 'diameter': 105.61006298001195, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.104938200418976, 'phi': -1.8488601451749713, 'norm_pos': [0.3081698329760913, 0.14071817198763414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.698783,"{'circle_3d': {'center': [-3.3217621523336405, 4.682900250583599, 32.925857301453746], 'normal': [-0.23828919823171615, 0.5104504468840306, -0.8262315651692203], 'radius': 2.779539665651473}, 'confidence': 0.12560810630997352, 'timestamp': 245079.763928, 'diameter_3d': 5.559079331302946, 'ellipse': {'center': [98.18069778828745, 206.51207432166314], 'axes': [76.52028076229921, 104.83192810952616], 'angle': -63.39716029614154}, 'location': [98.18069778828745, 206.51207432166314], 'diameter': 104.83192810952616, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.106504867666177, 'phi': -1.8515817253677882, 'norm_pos': [0.3068146805883983, 0.13953302365973697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.7071471,"{'circle_3d': {'center': [-3.3461563392941303, 4.699136632292004, 32.942981722428506], 'normal': [-0.2403220471450904, 0.5118034786930645, -0.8248045300879905], 'radius': 2.7931326014343405}, 'confidence': 0.11824802730516851, 'timestamp': 245079.772328, 'diameter_3d': 5.586265202868681, 'ellipse': {'center': [97.76444982050218, 206.75751206730152], 'axes': [76.62502858788753, 105.29192627895878], 'angle': -63.27514576359612}, 'location': [97.76444982050218, 206.75751206730152], 'diameter': 105.29192627895878, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.1080790664740094, 'phi': -1.8543156106438095, 'norm_pos': [0.30551390568906933, 0.1385103663862437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.714814,"{'circle_3d': {'center': [-4.1533294411773705, 5.122379951440734, 33.49833845176306], 'normal': [-0.307586472302027, 0.5470737552887919, -0.778524802643444], 'radius': 2.7948938734379176}, 'confidence': 0.12469247658467324, 'timestamp': 245079.780728, 'diameter_3d': 5.589787746875835, 'ellipse': {'center': [83.9535894813382, 213.22437451199235], 'axes': [68.10503305217006, 103.63960197986364], 'angle': -59.27313948495055}, 'location': [83.9535894813382, 213.22437451199235], 'diameter': 103.63960197986364, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.1496607968479675, 'phi': -1.9470618010125715, 'norm_pos': [0.2623549671291819, 0.1115651062000319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.729952,"{'circle_3d': {'center': [-3.285152475629955, 5.009470341555686, 33.12449126143356], 'normal': [-0.2352383918397424, 0.5376646211317047, -0.8096787351709024], 'radius': 2.7868862562892165}, 'confidence': 0.07446780095521201, 'timestamp': 245079.789128, 'diameter_3d': 5.573772512578433, 'ellipse': {'center': [99.1985833711528, 212.07754531803474], 'axes': [73.71011477877047, 104.48604591596612], 'angle': -64.93932132241723}, 'location': [99.1985833711528, 212.07754531803474], 'diameter': 104.48604591596612, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.1384611850486124, 'phi': -1.853545330565971, 'norm_pos': [0.3099955730348525, 0.11634356117485523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.741907,"{'circle_3d': {'center': [-3.3790615305107474, 5.037946735366742, 33.17129287732314], 'normal': [-0.2430641464131419, 0.5400376539492929, -0.805778600513438], 'radius': 2.7968159961189274}, 'confidence': 0.09229057083717786, 'timestamp': 245079.797528, 'diameter_3d': 5.593631992237855, 'ellipse': {'center': [97.54996953287777, 212.47618653253141], 'axes': [73.23934210562555, 104.71402618601728], 'angle': -64.34604458166834}, 'location': [97.54996953287777, 212.47618653253141], 'diameter': 104.71402618601728, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.1412781742901075, 'phi': -1.8637673678941282, 'norm_pos': [0.304843654790243, 0.11468255611445244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.759527,"{'circle_3d': {'center': [-1.9436049633324355, 5.178778275159488, 32.94294354732308], 'normal': [-0.12344276581494913, 0.5517736155986883, -0.824807711346776], 'radius': 2.790523739162778}, 'confidence': 0.07992601279542878, 'timestamp': 245079.814328, 'diameter_3d': 5.581047478325556, 'ellipse': {'center': [123.7904350206463, 215.6615577550648], 'axes': [76.92192640538691, 105.1779280704048], 'angle': -76.20320179833507}, 'location': [123.7904350206463, 215.6615577550648], 'diameter': 105.1779280704048, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.1552857251445463, 'phi': -1.7193561630411591, 'norm_pos': [0.38684510943951966, 0.10141017602056335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229715.768121,"{'circle_3d': {'center': [-2.0415952483152715, 5.216102779055054, 32.98321545294145], 'normal': [-0.13160862289685205, 0.5548839909233183, -0.8214517192119113], 'radius': 2.7972823607409945}, 'confidence': 0.1426939620294602, 'timestamp': 245079.831128, 'diameter_3d': 5.594564721481989, 'ellipse': {'center': [122.01649555796543, 216.2418522203443], 'axes': [76.46581521926358, 105.30715466449264], 'angle': -75.46431069277938}, 'location': [122.01649555796543, 216.2418522203443], 'diameter': 105.30715466449264, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 2.1590198403473773, 'phi': -1.7296609016410738, 'norm_pos': [0.38130154861864196, 0.09899228241523206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
