eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596588481.316155,"{'circle_3d': {'center': [6.649145987791766, 2.8336188147941304, 84.81516407413808], 'normal': [0.1318981546828998, 0.488771101785385, -0.8623837236698909], 'radius': 2.4710044835589597}, 'confidence': 0.2202589530611097, 'timestamp': 161349.4505, 'diameter_3d': 4.9420089671179195, 'ellipse': {'center': [208.55605104061925, 140.4964322443609], 'axes': [30.140744915271608, 36.19835418417118], 'angle': 69.59207522453298}, 'location': [208.55605104061925, 140.4964322443609], 'diameter': 36.19835418417118, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7395070069381116, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.081476901694683, 'phi': -1.4190264426863222, 'norm_pos': [0.6517376595019352, 0.4145981989818296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.532456,"{'circle_3d': {'center': [3.0688499362047117, 3.70034404823328, 85.43287017981686], 'normal': [-0.16645984961602134, 0.5609982045719808, -0.8109082148633256], 'radius': 2.491063331674999}, 'confidence': 0.9963234951284222, 'timestamp': 161349.668899, 'diameter_3d': 4.982126663349998, 'ellipse': {'center': [182.34879401122896, 146.62194157181042], 'axes': [28.63652990803815, 36.19764832925515], 'angle': -76.79613963218847}, 'location': [182.34879401122896, 146.62194157181042], 'diameter': 36.19764832925515, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7407497639203675, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1663874623640296, 'phi': -1.773259606477582, 'norm_pos': [0.5698399812850905, 0.3890752434507899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.544675,"{'circle_3d': {'center': [3.0645897967624984, 3.7071368338520703, 85.4384489348171], 'normal': [-0.16681486123620579, 0.5615642700402134, -0.8104433186133054], 'radius': 2.4473048576621212}, 'confidence': 0.9994086459238802, 'timestamp': 161349.677299, 'diameter_3d': 4.8946097153242425, 'ellipse': {'center': [182.31382209911186, 146.67752265074196], 'axes': [28.112658133907296, 35.55927118402141], 'angle': -76.77122792628974}, 'location': [182.31382209911186, 146.67752265074196], 'diameter': 35.55927118402141, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7410048484365217, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1670714259932295, 'phi': -1.7737928736754456, 'norm_pos': [0.5697306940597245, 0.3888436556219085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.5511968,"{'circle_3d': {'center': [3.0730328942454914, 3.6865396709065124, 85.42247768894767], 'normal': [-0.1661112697792897, 0.5598478397947502, -0.8117742557690923], 'radius': 2.49739282127951}, 'confidence': 0.9977732295151186, 'timestamp': 161349.685699, 'diameter_3d': 4.99478564255902, 'ellipse': {'center': [182.38218707493186, 146.5239552733247], 'axes': [28.748999574292753, 36.29405847584946], 'angle': -76.80875153916764}, 'location': [182.38218707493186, 146.5239552733247], 'diameter': 36.29405847584946, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7409985600509983, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1649984790948333, 'phi': -1.7726373415517958, 'norm_pos': [0.569944334609162, 0.38948351969448036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.569868,"{'circle_3d': {'center': [3.0779356720915114, 3.691132746948451, 85.42464466240999], 'normal': [-0.16570270495878803, 0.5602305961315784, -0.811593674647232], 'radius': 2.4374224116825514}, 'confidence': 0.9990897287631237, 'timestamp': 161349.694099, 'diameter_3d': 4.874844823365103, 'ellipse': {'center': [182.41333239915673, 146.56759727241058], 'axes': [28.049303540203756, 35.421440449786246], 'angle': -76.85787248733092}, 'location': [182.41333239915673, 146.56759727241058], 'diameter': 35.421440449786246, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7415453444439946, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.165460485139686, 'phi': -1.7721978235006781, 'norm_pos': [0.5700416637473648, 0.38930167803162263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.573919,"{'circle_3d': {'center': [3.054852070001192, 3.700400143458273, 85.43579291783088], 'normal': [-0.16762633846631464, 0.5610028791740636, -0.8106646533621579], 'radius': 2.4765173416401494}, 'confidence': 0.998908614812924, 'timestamp': 161349.702499, 'diameter_3d': 4.953034683280299, 'ellipse': {'center': [182.2459906001082, 146.62422642903041], 'axes': [28.46013925340678, 35.98484854681562], 'angle': -76.67761605800955}, 'location': [182.2459906001082, 146.62422642903041], 'diameter': 35.98484854681562, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7421465039034181, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1663931092774518, 'phi': -1.774699107495409, 'norm_pos': [0.5695187206253381, 0.3890657232123733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.5757709,"{'circle_3d': {'center': [3.059453564650004, 3.696166379375848, 85.43191433546839], 'normal': [-0.16724288057891365, 0.5606500655005281, -0.8109878685590314], 'radius': 2.47471841422263}, 'confidence': 0.9970705950086477, 'timestamp': 161349.710899, 'diameter_3d': 4.94943682844526, 'ellipse': {'center': [182.28015252946406, 146.59506670494332], 'axes': [28.45365129170939, 35.96036570019888], 'angle': -76.7095135339334}, 'location': [182.28015252946406, 146.59506670494332], 'diameter': 35.96036570019888, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7421207552311349, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1659669715084573, 'phi': -1.7741665776529494, 'norm_pos': [0.5696254766545752, 0.38918722206273615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.583004,"{'circle_3d': {'center': [3.063927380825946, 3.694038965213471, 85.42952257601553], 'normal': [-0.16687006256425183, 0.5604727809869967, -0.81118718184677], 'radius': 2.4551698488830547}, 'confidence': 0.9988767521555169, 'timestamp': 161349.719299, 'diameter_3d': 4.910339697766109, 'ellipse': {'center': [182.31190101819573, 146.58397375312828], 'axes': [28.237195525791606, 35.67725856264362], 'angle': -76.74385272547518}, 'location': [182.31190101819573, 146.58397375312828], 'diameter': 35.67725856264362, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7423204370721526, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1657528889537216, 'phi': -1.773677077966182, 'norm_pos': [0.5697246906818616, 0.3892334426952988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.5935092,"{'circle_3d': {'center': [3.062870435078569, 3.6668217906189025, 85.41099061276729], 'normal': [-0.16695814137653323, 0.558204683104116, -0.8127315121174562], 'radius': 2.495476227083201}, 'confidence': 0.996292938857831, 'timestamp': 161349.727699, 'diameter_3d': 4.990952454166402, 'ellipse': {'center': [182.31171692634894, 146.38506415617982], 'axes': [28.773053677611127, 36.27090321701984], 'angle': -76.68936818170506}, 'location': [182.31171692634894, 146.38506415617982], 'diameter': 36.27090321701984, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7417972954921415, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.163016741862773, 'phi': -1.773406020097138, 'norm_pos': [0.5697241153948405, 0.3900622326825841], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.599561,"{'circle_3d': {'center': [3.055761264943188, 3.6652312692886806, 85.41136135556789], 'normal': [-0.16755057222114833, 0.5580721396599309, -0.8127006168840728], 'radius': 2.4779010106064474}, 'confidence': 0.9990410004170119, 'timestamp': 161349.736099, 'diameter_3d': 4.955802021212895, 'ellipse': {'center': [182.25915006975032, 146.37673186655226], 'axes': [28.56996536242455, 36.01514653115381], 'angle': -76.62612999073484}, 'location': [182.25915006975032, 146.37673186655226], 'diameter': 36.01514653115381, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.742156831888463, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.162857002439919, 'phi': -1.7741128589354176, 'norm_pos': [0.5695598439679698, 0.3900969505560322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.606962,"{'circle_3d': {'center': [3.0858298964770747, 3.670432097283717, 85.40878168097674], 'normal': [-0.16504485292665774, 0.5585055419928505, -0.8129155897666683], 'radius': 2.4980920103207045}, 'confidence': 0.9973404546185859, 'timestamp': 161349.744499, 'diameter_3d': 4.996184020641409, 'ellipse': {'center': [182.47836167155975, 146.41127750969088], 'axes': [28.808223595799216, 36.31011789088865], 'angle': -76.89095345196071}, 'location': [182.47836167155975, 146.41127750969088], 'diameter': 36.31011789088865, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7424921853822819, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1633793963319965, 'phi': -1.7711019901450968, 'norm_pos': [0.5702448802236242, 0.38995301037628805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.617782,"{'circle_3d': {'center': [3.0709327590974977, 3.663583309197273, 85.40711475120061], 'normal': [-0.16628628104162252, 0.5579348096523136, -0.8130545005813468], 'radius': 2.497911186452692}, 'confidence': 0.9971237094015537, 'timestamp': 161349.752899, 'diameter_3d': 4.995822372905384, 'ellipse': {'center': [182.37115918864777, 146.3622901021788], 'axes': [28.814936233903826, 36.308022775935505], 'angle': -76.7526081976066}, 'location': [182.37115918864777, 146.3622901021788], 'diameter': 36.308022775935505, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7424028639169689, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1626915124205706, 'phi': -1.772534680881195, 'norm_pos': [0.5699098724645243, 0.390157124574255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.62689,"{'circle_3d': {'center': [3.05308893078728, 3.6814602022209755, 85.42307742582277], 'normal': [-0.16777326673414064, 0.5594245507376221, -0.8117242776961673], 'radius': 2.4735671660486434}, 'confidence': 0.9989806369762715, 'timestamp': 161349.761299, 'diameter_3d': 4.947134332097287, 'ellipse': {'center': [182.23645230005806, 146.4915161533886], 'axes': [28.47534552897988, 35.9472362526975], 'angle': -76.63082884756818}, 'location': [182.23645230005806, 146.4915161533886], 'diameter': 35.9472362526975, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.743120298383948, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1644877159033555, 'phi': -1.7746138337325907, 'norm_pos': [0.5694889134376815, 0.3896186826942142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.635555,"{'circle_3d': {'center': [3.0933964800376157, 3.684894181973293, 85.41719876763081], 'normal': [-0.16441430429661266, 0.5597107157169819, -0.8122141658788307], 'radius': 2.4988695524700755}, 'confidence': 0.9943000191958099, 'timestamp': 161349.769699, 'diameter_3d': 4.997739104940151, 'ellipse': {'center': [182.53081334099593, 146.51326961386488], 'axes': [28.78332261566635, 36.317970258041356], 'angle': -76.9791597112736}, 'location': [182.53081334099593, 146.51326961386488], 'diameter': 36.317970258041356, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7434423752579189, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1648329985634636, 'phi': -1.7705247164645006, 'norm_pos': [0.5704087916906123, 0.389528043275563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.6529589,"{'circle_3d': {'center': [3.0532086620086822, 3.6658546357120008, 85.41231607266836], 'normal': [-0.1677632891323571, 0.5581240868618742, -0.8126210571257013], 'radius': 2.512578378201013}, 'confidence': 0.9904474426995381, 'timestamp': 161349.778099, 'diameter_3d': 5.025156756402026, 'ellipse': {'center': [182.24263649266584, 146.3745099379126], 'axes': [28.966696656671907, 36.51888200803125], 'angle': -76.60553443518305}, 'location': [182.24263649266584, 146.3745099379126], 'diameter': 36.51888200803125, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7434552740514744, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1629196064036744, 'phi': -1.7743832994365571, 'norm_pos': [0.5695082390395807, 0.3901062085920308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.65738,"{'circle_3d': {'center': [3.0558071095051242, 3.6703011117955073, 85.41483524300163], 'normal': [-0.16754675184098697, 0.5584946265354997, -0.8124111262645949], 'radius': 2.5379091772094764}, 'confidence': 0.9496014948196585, 'timestamp': 161349.786499, 'diameter_3d': 5.075818354418953, 'ellipse': {'center': [182.26235113533514, 146.40115609910993], 'axes': [29.248553631621853, 36.886115853089144], 'angle': -76.63522026576935}, 'location': [182.26235113533514, 146.40115609910993], 'diameter': 36.886115853089144, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7433691626878347, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1633662373222213, 'phi': -1.7741788159342338, 'norm_pos': [0.5695698472979223, 0.38999518292037527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.65951,"{'circle_3d': {'center': [3.07702140091975, 3.6992054572741466, 85.4304088906071], 'normal': [-0.16577889422310146, 0.5609033219920531, -0.8111133222974733], 'radius': 2.521243230539885}, 'confidence': 0.9976318843545732, 'timestamp': 161349.794899, 'diameter_3d': 5.04248646107977, 'ellipse': {'center': [182.4103687432011, 146.60874947465948], 'axes': [28.992025352691954, 36.63745777650223], 'angle': -76.86360269471236}, 'location': [182.4103687432011, 146.60874947465948], 'diameter': 36.63745777650223, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7434698187071431, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1662728489972705, 'phi': -1.7724040610886107, 'norm_pos': [0.5700324023225034, 0.38913021052225216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.6671941,"{'circle_3d': {'center': [3.0657360063786663, 3.6726545620757154, 85.41441080374568], 'normal': [-0.16671934376819178, 0.5586907473921837, -0.8124464962025909], 'radius': 2.498577731707005}, 'confidence': 0.9983643721945172, 'timestamp': 161349.803299, 'diameter_3d': 4.99715546341401, 'ellipse': {'center': [182.331701955756, 146.4256744657539], 'axes': [28.79510654229221, 36.31459089004681], 'angle': -76.72356012057742}, 'location': [182.331701955756, 146.4256744657539], 'diameter': 36.31459089004681, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7438844565287983, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.163602686443788, 'phi': -1.7731931368775486, 'norm_pos': [0.5697865686117375, 0.3898930230593588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588481.677782,"{'circle_3d': {'center': [3.066663206246009, 3.6726734230870246, 85.41423355202896], 'normal': [-0.1666420771125799, 0.5586923191431262, -0.8124612671789838], 'radius': 2.5101772920335983}, 'confidence': 0.9427264803810016, 'timestamp': 161349.811699, 'diameter_3d': 5.020354584067197, 'ellipse': {'center': [182.3391774359009, 146.42368989224062], 'axes': [28.929411077275386, 36.48331497089623], 'angle': -76.73150471816308}, 'location': [182.3391774359009, 146.42368989224062], 'diameter': 36.48331497089623, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7434694725195867, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1636045815454454, 'phi': -1.7730982959599175, 'norm_pos': [0.5698099294871903, 0.38990129211566404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
