eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587270.070396,"{'circle_3d': {'center': [0.020712951080760877, 1.710607624404875, 15.28248115461938], 'normal': [-0.038616927284728056, 0.69386265266783, -0.7190711732226849], 'radius': 0.47171161743323503}, 'confidence': 0.9914876528424346, 'timestamp': 160138.200214, 'diameter_3d': 0.9434232348664701, 'ellipse': {'center': [160.85710725024768, 189.13529707148643], 'axes': [24.561904106778826, 38.28375681190923], 'angle': -87.14337661177996}, 'location': [160.85710725024768, 189.13529707148643], 'diameter': 38.28375681190923, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19874767107339597, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3376356097377173, 'phi': -1.6244486879108375, 'norm_pos': [0.502678460157024, 0.2119362622021399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.253865,"{'circle_3d': {'center': [-0.00729934938626009, 1.293789882294428, 11.562531991531277], 'normal': [-0.056201833863887316, 0.6630304014993895, -0.746479765672114], 'radius': 0.40606911484654773}, 'confidence': 0.9945717532338819, 'timestamp': 160143.380148, 'diameter_3d': 0.8121382296930955, 'ellipse': {'center': [159.6404832693567, 189.03414395504814], 'axes': [29.290444839305053, 43.561314604557104], 'angle': -85.56779641161235}, 'location': [159.6404832693567, 189.03414395504814], 'diameter': 43.561314604557104, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.25251803036581144, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2956559998526083, 'phi': -1.6459437100032492, 'norm_pos': [0.49887651021673973, 0.2123577335206328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.262016,"{'circle_3d': {'center': [-0.002021126223281433, 1.2910747562127467, 11.559725404043009], 'normal': [-0.055761981933639085, 0.6628041409925828, -0.746713647962803], 'radius': 0.40338243129629225}, 'confidence': 0.9958385580260194, 'timestamp': 160143.388548, 'diameter_3d': 0.8067648625925845, 'ellipse': {'center': [159.92299211829248, 188.9096082577613], 'axes': [29.12171710397507, 43.28356180553924], 'angle': -85.621623865212}, 'location': [159.92299211829248, 188.9096082577613], 'diameter': 43.28356180553924, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2541068649664191, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.295353792387081, 'phi': -1.645334503168134, 'norm_pos': [0.499759350369664, 0.21287663225932785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.269811,"{'circle_3d': {'center': [-0.002866515778166656, 1.283654645773706, 11.553207717553022], 'normal': [-0.05583243106321285, 0.662185798455996, -0.7472567885036352], 'radius': 0.40277537498921245}, 'confidence': 0.9951597105317876, 'timestamp': 160143.396948, 'diameter_3d': 0.8055507499784249, 'ellipse': {'center': [159.8775424238011, 188.5509246668194], 'axes': [29.137149566013175, 43.242730432420025], 'angle': -85.60763620730077}, 'location': [159.8775424238011, 188.5509246668194], 'diameter': 43.242730432420025, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.25409783853994616, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2945283079887897, 'phi': -1.6453742799044728, 'norm_pos': [0.4996173200743784, 0.2143711472215858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.278274,"{'circle_3d': {'center': [0.00496550262365969, 1.2854845536758885, 11.554247786857932], 'normal': [-0.05517976286306066, 0.6623382907811779, -0.7471701160615595], 'radius': 0.4037116714444067}, 'confidence': 0.9954452075042008, 'timestamp': 160143.405348, 'diameter_3d': 0.8074233428888133, 'ellipse': {'center': [160.29781595189579, 188.64142973435554], 'axes': [29.195077138046912, 43.33959657177779], 'angle': -85.69170862927308}, 'location': [160.29781595189579, 188.64142973435554], 'diameter': 43.33959657177779, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.25421999027956943, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2947318285585774, 'phi': -1.6445141731089874, 'norm_pos': [0.5009306748496744, 0.21399404277351863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.285627,"{'circle_3d': {'center': [0.003762090909857574, 1.2842528083885734, 11.553244986263227], 'normal': [-0.05528004717254417, 0.6622356453405683, -0.7472536827777849], 'radius': 0.4050812331784293}, 'confidence': 0.9965861625858758, 'timestamp': 160143.413748, 'diameter_3d': 0.8101624663568586, 'ellipse': {'center': [160.23350283734376, 188.57893447487848], 'axes': [29.303465242631862, 43.490444374159786], 'angle': -85.67816717086312}, 'location': [160.23350283734376, 188.57893447487848], 'diameter': 43.490444374159786, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2545187204970101, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294594831023114, 'phi': -1.6446394336333348, 'norm_pos': [0.5007296963666993, 0.21425443968800628], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.2978911,"{'circle_3d': {'center': [0.0015828930020511667, 1.284381779329009, 11.553520765499687], 'normal': [-0.055461646998194704, 0.6622463929189379, -0.7472307011747465], 'radius': 0.4054243021722188}, 'confidence': 0.9954718616882411, 'timestamp': 160143.422148, 'diameter_3d': 0.8108486043444376, 'ellipse': {'center': [160.11664622058595, 188.58366156340958], 'axes': [29.32589490478767, 43.52620584155699], 'angle': -85.65520084831282}, 'location': [160.11664622058595, 188.58366156340958], 'diameter': 43.52620584155699, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.25507584952372264, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294609174689324, 'phi': -1.6448833997503352, 'norm_pos': [0.5003645194393311, 0.2142347434857934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.305891,"{'circle_3d': {'center': [0.0041877118830281335, 1.2831814882903823, 11.552264195843968], 'normal': [-0.05524457875811329, 0.6621463686657191, -0.7473354153127232], 'radius': 0.4084827342102885}, 'confidence': 0.9951010504170893, 'timestamp': 160143.430548, 'diameter_3d': 0.816965468420577, 'ellipse': {'center': [160.2568971006837, 188.52146462709248], 'axes': [29.5588300432714, 43.85956896705567], 'angle': -85.68196759648987}, 'location': [160.2568971006837, 188.52146462709248], 'diameter': 43.85956896705567, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2556214655933142, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2944756898314593, 'phi': -1.644584185347734, 'norm_pos': [0.5008028034396366, 0.21449389738711466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.313961,"{'circle_3d': {'center': [-3.0677914106824744e-06, 1.2820010496917762, 11.551529193973668], 'normal': [-0.055593810397649865, 0.6620479987825019, -0.7473966654685815], 'radius': 0.4033228386971891}, 'confidence': 0.9962484915552617, 'timestamp': 160143.438948, 'diameter_3d': 0.8066456773943782, 'ellipse': {'center': [160.03125695757015, 188.47111698519416], 'axes': [29.19195350750284, 43.307892900591625], 'angle': -85.63681268408263}, 'location': [160.03125695757015, 188.47111698519416], 'diameter': 43.307892900591625, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.28156978557843937, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2943444281255037, 'phi': -1.6450428693118762, 'norm_pos': [0.5000976779924067, 0.21470367922835765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.32186,"{'circle_3d': {'center': [0.001680294368734625, 1.2831940992878916, 11.552461075496005], 'normal': [-0.055453530217637756, 0.6621474195821782, -0.7473190086750533], 'radius': 0.4058811048739273}, 'confidence': 0.9959477451139195, 'timestamp': 160143.447348, 'diameter_3d': 0.8117622097478546, 'ellipse': {'center': [160.121960664403, 188.52538177790285], 'axes': [29.36868614054938, 43.57927086236505], 'angle': -85.65543628820004}, 'location': [160.121960664403, 188.52538177790285], 'diameter': 43.57927086236505, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2819886856851084, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294477092223812, 'phi': -1.6448638754765041, 'norm_pos': [0.5003811270762594, 0.21447757592540484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.3298979,"{'circle_3d': {'center': [-7.327382822186479e-05, 1.2817839778517932, 11.551342137573794], 'normal': [-0.055599660900717454, 0.6620299094625033, -0.7474122535019043], 'radius': 0.4035254076292291}, 'confidence': 0.9968993435935732, 'timestamp': 160143.455748, 'diameter_3d': 0.8070508152584582, 'ellipse': {'center': [160.02752329883944, 188.46022517286747], 'axes': [29.208340496853456, 43.33035542412983], 'angle': -85.63592327872371}, 'location': [160.02752329883944, 188.46022517286747], 'diameter': 43.33035542412983, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2841588126406114, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294320291957531, 'phi': -1.6450491111148091, 'norm_pos': [0.5000860103088732, 0.21474906177971886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.338314,"{'circle_3d': {'center': [-0.004672658113310857, 1.2779464011839687, 11.54828762179827], 'normal': [-0.05598294292447487, 0.6617101114068512, -0.7476667964831979], 'radius': 0.4051051049765823}, 'confidence': 0.994648452806527, 'timestamp': 160143.464148, 'diameter_3d': 0.8102102099531646, 'ellipse': {'center': [159.7809514469057, 188.26948249893422], 'axes': [29.35101065143118, 43.51146312027287], 'angle': -85.5845964602877}, 'location': [159.7809514469057, 188.26948249893422], 'diameter': 43.51146312027287, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.28466750925651985, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.293893677608208, 'phi': -1.6455337233369394, 'norm_pos': [0.4993154732715803, 0.2155438229211074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.346257,"{'circle_3d': {'center': [-0.002638522150376965, 1.2813977814748823, 11.551191263321098], 'normal': [-0.055813431594230384, 0.661997726431094, -0.7474248263562956], 'radius': 0.40749932212034823}, 'confidence': 0.9963825403380028, 'timestamp': 160143.472548, 'diameter_3d': 0.8149986442406965, 'ellipse': {'center': [159.89050781942476, 188.43370185862204], 'axes': [29.497815518512812, 43.75781594047208], 'angle': -85.60851562561675}, 'location': [159.89050781942476, 188.43370185862204], 'diameter': 43.75781594047208, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2849244863119105, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294277352143277, 'phi': -1.645332296292289, 'norm_pos': [0.49965783693570237, 0.21485957558907487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.3539789,"{'circle_3d': {'center': [-0.004308656416674106, 1.2798553502469785, 11.549950214747549], 'normal': [-0.05595260944975515, 0.6618691904954354, -0.747528247070758], 'radius': 0.3983088300194436}, 'confidence': 0.9946522912696321, 'timestamp': 160143.480948, 'diameter_3d': 0.7966176600388872, 'ellipse': {'center': [159.79944693645928, 188.3735504870379], 'axes': [28.843087400457716, 42.77495841911686], 'angle': -85.58975566076222}, 'location': [159.79944693645928, 188.3735504870379], 'diameter': 42.77495841911686, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2840399207197142, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294105870887963, 'phi': -1.6455071717114242, 'norm_pos': [0.49937327167643525, 0.2151102063040088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.3619971,"{'circle_3d': {'center': [-0.005363700284239381, 1.284083953015597, 11.553775107465928], 'normal': [-0.056040529772052254, 0.6622215740594869, -0.7472095060108932], 'radius': 0.4051951826361405}, 'confidence': 0.9958044046402204, 'timestamp': 160143.489347, 'diameter_3d': 0.810390365272281, 'ellipse': {'center': [159.7439647477122, 188.5665802517546], 'axes': [29.307317288297433, 43.500474101827905], 'angle': -85.58152299790781}, 'location': [159.7439647477122, 188.5665802517546], 'diameter': 43.500474101827905, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.28396443556377715, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294576051834185, 'phi': -1.645655930726443, 'norm_pos': [0.49919988983660063, 0.2143059156176892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.3700259,"{'circle_3d': {'center': [-0.008803117465113752, 1.2865626259476182, 11.556231149135714], 'normal': [-0.05632714787045845, 0.6624281301371554, -0.7470048358717443], 'radius': 0.4079391055867044}, 'confidence': 0.9960338457446001, 'timestamp': 160143.497747, 'diameter_3d': 0.8158782111734088, 'ellipse': {'center': [159.55997221523683, 188.68051746139955], 'axes': [29.483537154548312, 43.785836517227466], 'angle': -85.54689184659584}, 'location': [159.55997221523683, 188.68051746139955], 'diameter': 43.785836517227466, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.28439132245126064, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294851747846485, 'phi': -1.6460578962368777, 'norm_pos': [0.4986249131726151, 0.21383117724416856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.3818161,"{'circle_3d': {'center': [-0.006544741216025551, 1.2888337768519351, 11.558075629218125], 'normal': [-0.0561389498497011, 0.6626173927125151, -0.74685112919821], 'radius': 0.4043946539178708}, 'confidence': 0.995951935308919, 'timestamp': 160143.506147, 'diameter_3d': 0.8087893078357417, 'ellipse': {'center': [159.6805752749901, 188.7974524002945], 'axes': [29.210143520148797, 43.398317992871554], 'angle': -85.57232448400178}, 'location': [159.6805752749901, 188.7974524002945], 'diameter': 43.398317992871554, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2840794750420095, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2951044207703353, 'phi': -1.645822758933538, 'norm_pos': [0.49900179773434405, 0.21334394833210624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.3908439,"{'circle_3d': {'center': [-0.01041405051599198, 1.290903601193027, 11.560204181495074], 'normal': [-0.056461392291364966, 0.6627898780742728, -0.7466737498417976], 'radius': 0.4070796914961063}, 'confidence': 0.9955106385812583, 'timestamp': 160143.514547, 'diameter_3d': 0.8141593829922126, 'ellipse': {'center': [159.47359371020553, 188.89141563423405], 'axes': [29.38493325398872, 43.678501009757085], 'angle': -85.5329231999471}, 'location': [159.47359371020553, 188.89141563423405], 'diameter': 43.678501009757085, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2842737292870767, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.295334744663995, 'phi': -1.6462699125107723, 'norm_pos': [0.4983549803443923, 0.21295243485735815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.39787,"{'circle_3d': {'center': [-0.00960285555673046, 1.293204128414355, 11.562185470456578], 'normal': [-0.05639379271142651, 0.6629815886760501, -0.7465086424283389], 'radius': 0.4094251185794923}, 'confidence': 0.9961617141804403, 'timestamp': 160143.522947, 'diameter_3d': 0.8188502371589846, 'ellipse': {'center': [159.51752602736912, 188.99912668239324], 'axes': [29.53609421373954, 43.92279440349673], 'angle': -85.54310015881809}, 'location': [159.51752602736912, 188.99912668239324], 'diameter': 43.92279440349673, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2849480449790609, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2955907955981734, 'phi': -1.6461965020157276, 'norm_pos': [0.4984922688355285, 0.21250363882336154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.407093,"{'circle_3d': {'center': [-0.009790950802284648, 1.2964783868779266, 11.565108657910452], 'normal': [-0.05640946731522269, 0.6632544435480144, -0.7462650434738495], 'radius': 0.4072188300425544}, 'confidence': 0.9962815338202943, 'timestamp': 160143.531347, 'diameter_3d': 0.8144376600851088, 'ellipse': {'center': [159.50719989275302, 189.1611152841368], 'axes': [29.349936917101644, 43.67493786475069], 'angle': -85.54340277770838}, 'location': [159.50719989275302, 189.1611152841368], 'diameter': 43.67493786475069, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2857463902200874, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.295955323934688, 'phi': -1.64624190600694, 'norm_pos': [0.4984599996648532, 0.21182868631609664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.414635,"{'circle_3d': {'center': [-0.008548247546090959, 1.301589443755626, 11.569559903955778], 'normal': [-0.056305908710539886, 0.6636803649544893, -0.7458941063034057], 'radius': 0.4088491413654097}, 'confidence': 0.995266474371911, 'timestamp': 160143.539747, 'diameter_3d': 0.8176982827308193, 'ellipse': {'center': [159.5741902662821, 189.40591636092603], 'axes': [29.426530932161885, 43.83305921867239], 'angle': -85.56005064826363}, 'location': [159.5741902662821, 189.40591636092603], 'diameter': 43.83305921867239, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2858059043044481, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2965245814492943, 'phi': -1.6461412330835377, 'norm_pos': [0.4986693445821316, 0.21080868182947488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.421993,"{'circle_3d': {'center': [-0.011969588296979028, 1.3030259303973137, 11.571097229232533], 'normal': [-0.05659102043978056, 0.66380007217463, -0.745765995863676], 'radius': 0.40727361286347863}, 'confidence': 0.9964803597384199, 'timestamp': 160143.548147, 'diameter_3d': 0.8145472257269573, 'ellipse': {'center': [159.39072956737064, 189.47641424491636], 'axes': [29.299078794862755, 43.658180024319876], 'angle': -85.52505640430509}, 'location': [159.39072956737064, 189.47641424491636], 'diameter': 43.658180024319876, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2863871979504218, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2966846257180276, 'phi': -1.6465342565281103, 'norm_pos': [0.49809602989803325, 0.21051494064618181], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.4297018,"{'circle_3d': {'center': [-0.009863901134626873, 1.302487036224809, 11.570458064790243], 'normal': [-0.05641554650958454, 0.6637551643269213, -0.7458192595672002], 'radius': 0.41110840854129815}, 'confidence': 0.9959830292015318, 'timestamp': 160143.556547, 'diameter_3d': 0.8222168170825963, 'ellipse': {'center': [159.50410093586578, 189.44485858504544], 'axes': [29.58107407148799, 44.071964257149645], 'angle': -85.54683625803764}, 'location': [159.50410093586578, 189.44485858504544], 'diameter': 44.071964257149645, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2868145523546195, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2966245828688456, 'phi': -1.6462949341950932, 'norm_pos': [0.49845031542458057, 0.2106464225623107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.442572,"{'circle_3d': {'center': [-0.008672854816081932, 1.3004893134971924, 11.568590559255293], 'normal': [-0.0563162926497058, 0.6635886874329532, -0.745974885028446], 'radius': 0.4082327767027012}, 'confidence': 0.9953913392365071, 'timestamp': 160143.564947, 'diameter_3d': 0.8164655534054024, 'ellipse': {'center': [159.56738768962802, 189.35375463400055], 'axes': [29.391032761026754, 43.77060318706719], 'angle': -85.55797468812622}, 'location': [159.56738768962802, 189.35375463400055], 'diameter': 43.77060318706719, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.28716722862368593, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2964020272500667, 'phi': -1.6461469462021034, 'norm_pos': [0.4986480865300876, 0.211026022358331], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.445766,"{'circle_3d': {'center': [-0.01072705669292584, 1.3039200563162554, 11.571798954542988], 'normal': [-0.05648747613944279, 0.6638745826678751, -0.7457075187544715], 'radius': 0.409499098105406}, 'confidence': 0.9961988339266581, 'timestamp': 160143.573347, 'diameter_3d': 0.818998196210812, 'ellipse': {'center': [159.45766373524233, 189.5163968670134], 'axes': [29.452834666988622, 43.89424356782715], 'angle': -85.53875458183226}, 'location': [159.45766373524233, 189.5163968670134], 'diameter': 43.89424356782715, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2877703513105123, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2967842550603423, 'phi': -1.6464021129621678, 'norm_pos': [0.4983051991726323, 0.21034834638744415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.453834,"{'circle_3d': {'center': [-0.010735599157561282, 1.3019658695774252, 11.57006024701149], 'normal': [-0.056488188011495744, 0.6637117337729727, -0.7458524110487629], 'radius': 0.4091083331367796}, 'confidence': 0.9947974754415884, 'timestamp': 160143.581747, 'diameter_3d': 0.8182166662735592, 'ellipse': {'center': [159.45707408751537, 189.42268190938154], 'axes': [29.440702676093483, 43.85891862436233], 'angle': -85.53729750232537}, 'location': [159.45707408751537, 189.42268190938154], 'diameter': 43.85891862436233, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2884510302650467, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2965665182392163, 'phi': -1.6463884303663043, 'norm_pos': [0.4983033565234855, 0.21073882537757693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587275.465916,"{'circle_3d': {'center': [-0.008185586239486065, 1.3032710162573578, 11.571029039990028], 'normal': [-0.05627568693498947, 0.6638204959963003, -0.7457716783005514], 'radius': 0.4097327768911913}, 'confidence': 0.9954666093390945, 'timestamp': 160143.590147, 'diameter_3d': 0.8194655537823826, 'ellipse': {'center': [159.5937999733956, 189.48580056311135], 'axes': [29.47663762068422, 43.92228260435908], 'angle': -85.56503247283837}, 'location': [159.5937999733956, 189.48580056311135], 'diameter': 43.92228260435908, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2894861883243727, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.296711933906752, 'phi': -1.6461132605497684, 'norm_pos': [0.4987306249168612, 0.21047583098703604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
